div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.06357463668837238,0.09828645795307844,0.008065329673285215,0.6219738949723022,0.018439716312056043,0.19336544051603255,0.7781686072318372,0.16596884951565083,SL,24,A,47,25
-0.044839827880718997,-0.05099922898428633,-0.02914619345815217,0.06321104574572001,0.018439716312056043,0.2972684617155217,0.3233087792047442,-0.16577712145627155,SL,24,A,47,26
-0.014935206478993934,-0.07882477135614929,0.05313736104874667,-0.0029865133678357303,-0.03156028368794467,0.4276605919535599,0.38750335032922667,-0.07541609313967279,SL,24,A,47,27
0.004773523944869018,-0.036074784572278196,0.04106757886019896,0.16396894828416952,-0.03156028368794289,0.4116630454948518,0.5384612655225238,0.03145887381999879,SL,24,A,47,28
-0.042308999106637046,-0.010264677182191817,-0.06108628963548035,-0.05772615404860382,-0.08156028368794183,0.012705753183813506,-0.08219112912128779,0.3161499048268539,SL,24,A,47,29
-0.05729663214208375,-0.0764262566195345,-0.026577291428042438,-0.30591815344539874,0.06843971631205853,-0.1612832160751485,-0.5043720977770447,-0.34457108412377635,SL,24,A,47,30
0.034134101028180985,-0.059352168460105825,0.11807606090515244,-0.09938400171196005,-0.031560283687941115,0.15303592428630264,0.016481194317845116,-0.02673458589957667,SL,24,A,47,31
0.001711597551983468,-0.05401769327873285,0.055011421345825484,-0.020713879665109847,-0.03156028368794467,0.24308486184899492,0.1852002539273876,-0.013398397946131624,SL,24,A,47,32
-0.05135073361301706,-0.08338476822072627,-0.008615096453773341,-0.24205920828222816,-0.03156028368794467,0.0654145570583724,-0.21381537948035323,-0.08681608530111529,SL,24,A,47,33
-0.0013284588813468057,0.013249016996224605,-0.015920946548150572,-0.07538523776990891,-0.03156028368794467,-0.190125276387624,-0.3026812424140304,0.15476837774126273,SL,24,A,47,34
0.06190611977218191,0.05442024973482984,0.04314265436525688,0.2635600514300833,0.018439716312056043,-0.005047303106008982,0.22134202006757686,0.06848838680843139,SL,24,A,47,35
-0.038688800549638525,-0.011138231364259843,-0.054476665878493424,-0.10954633096374833,-0.031560283687941115,-0.12042293447467278,-0.2671399936949186,0.09380025684003779,SL,24,A,47,36
0.026348770152822054,0.005417927194556138,0.03478352616278113,0.06311763597198672,0.018439716312059595,-0.016608086558643986,0.009338821156845256,-0.040405663281076976,SL,24,A,47,37
0.05901692499149125,0.11868124507565447,-0.013992350264251718,0.4789903897981409,0.018439716312059595,-0.057176732103345174,0.38464292943829825,0.2112905986769178,SL,24,A,47,38
-0.02970340592081927,-0.04170410191747598,-0.011940223310927256,-0.026040862882563243,-0.031560283687941115,0.16280547017776437,0.09959387903870365,0.017385580456997785,SL,24,A,47,39
0.06532590045473735,0.1459674109452035,-0.025625841609207112,0.6343022097848205,0.06843971631205675,-0.057488280436865935,0.5396432010914571,0.10021625100570364,SL,24,A,47,40
-0.06248631072756178,-0.1089595260866223,-0.0021632549453348693,-0.1991838911627748,-0.031560283687941115,0.2971161191268519,0.0607614997075796,-0.15075297996586712,SL,24,A,47,41
0.26231226700021026,0.433540740190133,0.01125380949539001,,0.21843971631205533,0.08116210916796707,,0.18600773143667504,SL,24,A,47,42
-0.16855096063282665,-0.31110572706692546,0.028445633642579682,-0.6901151073886274,-0.23156028368794396,,0.8910410263857864,0.13293923059306811,SL,24,A,47,43
0.09042695113113164,0.19367336284324532,-0.026955130726391663,0.6270317193425963,-0.23156028368794396,0.37016372710019185,0.9600247181862906,,SL,24,A,47,44
,,-0.05691567152686372,-1.6874077642329222,,0.25104547717811254,-1.473533015311307,-0.7775959072514013,SL,24,A,47,45
0.13146228933671128,-0.13233652169119164,,-0.4304898576001541,-0.18156028368794325,0.32022853855521394,-0.14743204730143766,0.5323929668921255,SL,24,A,47,46
0.014549332663571835,0.04663007024389487,-0.020039241311392786,0.09731285222473485,0.018439716312059595,-0.17004137224143356,-0.10989924827319619,0.05117687682856409,SL,24,A,47,47
0.04885674395739109,0.10630958865848139,-0.018390411472678503,0.38613395625409375,0.06843971631205675,-0.14235475074042014,0.20660847725717613,0.02090060643225944,SL,24,A,47,48
-0.037797282251474384,0.008988339533560485,-0.0695427019189917,-0.059245089326009914,0.018439716312056043,-0.19563509016391656,-0.29205090774642395,-0.03247141363883377,SL,24,A,47,49
0.10229252704364483,0.20287968056083538,-0.018730352758784874,0.5833380786722921,-0.031560283687941115,-0.2450325117095815,0.30113483870621316,0.6288450366527729,SL,24,A,47,50
0.010094589149859723,0.08711245050038696,-0.05773194505343071,0.31753099220212677,0.018439716312059595,-0.09381970738221979,0.1865405565634095,0.14113772184299056,SL,24,A,47,51
0.04720829218864164,0.10876855554507892,-0.022491404543345528,0.49476926990005987,0.018439716312059595,0.004237600038632383,0.4618361416821948,0.18926239972008352,SL,24,A,47,52
-0.040710788480683824,-0.023062948935785532,-0.04755081004995232,-0.08669042889131084,-0.08156028368794183,0.03749467257660388,-0.08636648457120444,0.27958341410230036,SL,24,A,47,53
-0.07532926336169793,-0.1103653455614848,-0.025476567881509093,-0.49819747785264257,-0.08156028368794538,-0.1589590220759991,-0.6943272281851391,0.030147995171746933,SL,24,A,47,54
0.06300840306126954,0.15356718157360782,-0.03394311654426441,0.2641887640732845,0.21843971631205888,-0.5231651531664245,-0.2961471173496375,-0.24472082028106334,SL,24,A,47,55
-0.04452156169990057,0.1453246499114894,,-0.1529712707477573,0.06843971631205675,-0.8393143538870624,-1.0294563528913172,0.09893072893827548,SL,24,A,47,56
0.024488428987279376,0.06508462837677464,-0.02046703672991801,-0.2248477191521514,0.06843971631205675,-0.660608592028211,-0.9226270394368599,-0.061549314131154054,SL,24,A,47,57
0.13609965916749645,0.13469101356597657,0.07545472242841578,0.3669777757002102,0.06843971631205675,-0.27966131813248296,0.050145729311229736,0.0776634562472498,SL,24,A,47,58
0.05290945610698261,0.11947709745511537,-0.022775003362602964,0.42026125619703736,-0.03156028368794467,-0.07230077516735234,0.31078975277318754,0.4203385788884906,SL,24,A,47,59
0.041509545729047526,0.11637523544561634,-0.03581231351668335,0.4847957664960685,-0.03156028368794467,0.011730803405040291,0.4593558416446113,0.41258392386474285,SL,24,A,47,60
0.05600532962315863,0.12150427808673914,-0.02013260724274324,0.7442136820382608,0.06843971631205675,0.166046019930703,0.8730889737124663,0.05128998528877493,SL,24,A,47,61
-0.13346808557020573,-0.20777929384034755,-0.03655644766577992,-0.5821919230827501,-0.08156028368794538,0.3108851692995862,-0.3084774820396614,-0.24817757133929108,SL,24,A,47,62
-0.07333941042862407,-0.11783308626593614,-0.013507673301878631,-0.530338150704535,-0.03156028368794467,-0.2334387026287641,-0.8009475815897966,-0.17293688041414024,SL,24,A,47,63
0.054771217127470906,0.08834263624007188,0.0038573211457297862,0.006569974661077449,0.018439716312056043,-0.4494239916296183,-0.48002474522503835,0.14387146793119165,SL,24,A,47,64
0.06170363716028493,0.11195326045269782,-0.005248681167981939,0.2273365662497282,0.01843971631205249,-0.29834262328853534,-0.10817678529530461,0.19633952173704028,SL,24,A,47,65
-0.07930245217407716,-0.08753550881139871,-0.056097631178064655,-0.47623328651272834,-0.03156028368794467,-0.2985863183218993,-0.8119903330911251,-0.09719293677779661,SL,24,A,47,66
0.17754530239693522,0.3774717755676269,-0.04044510766870024,1.0165808825753455,0.16843971631205817,-0.6093147077854104,0.37009544653343784,0.2284914509710716,SL,24,A,47,67
-0.12820953255224937,-0.24394067798802066,0.02801366100911773,-0.7760140112852709,-0.18156028368794325,0.34028367625057143,-0.47290106329119697,0.08597634170480939,SL,24,A,47,68
0.003303019273432961,-0.07528502982399554,0.08218117295225613,-0.22997971671791761,-0.03156028368794467,0.038293738367115804,-0.2288567066072993,-0.06656673930928858,SL,24,A,47,69
,,0.00876461961277808,,,-0.09860185155752088,,0.130708820711382,SL,24,A,47,70
-0.09509584534055882,-0.1870476097867747,0.025344551786778524,-0.3250087967594606,-0.28156028368794467,,1.4476921578980413,,SL,24,A,47,71
-0.09228610119305519,-0.15579347717267478,-0.008508265835541873,-0.1677599788007047,-0.08156028368794183,0.7806374826413336,0.5757067755841314,-0.09964666657452437,SL,24,A,47,72
-0.08687649814672149,-0.15079972125897667,-0.003082159749540181,-0.34675219604003615,-0.03156028368794467,0.31330289558521685,-0.07062002871131678,-0.25535346789674196,SL,24,A,47,73
-0.24927049777214783,-0.4527202505548294,0.05538232058314896,-1.309862857613589,,0.18980089052630156,-1.1572326953437848,,SL,24,A,47,74
0.20702772844321427,0.26819802251938074,0.05772686174869934,0.6622061377418849,0.06843971631205675,-0.4874834178664782,0.13755199161890896,0.34467747415405814,SL,24,A,47,75
0.013746483191441616,0.053909606143287214,-0.02715041855966238,0.22965496266829266,0.018439716312059595,-0.04337857401795464,0.14910566039384054,0.06735362327165828,SL,24,A,47,76
-0.05542214354176206,-0.1419613101988622,0.05138235114112388,-0.3520605781645383,-0.08156028368794183,0.31053088058227907,-0.0787004258387567,-0.060126189506488625,SL,24,A,47,77
-0.03231606073345955,-0.04030348352724544,-0.017739415213144483,-0.30608969282247367,-0.1315602836879461,-0.12226719317769819,-0.46552761425666933,0.5095749003855607,SL,24,A,47,78
0.04022702278310092,0.12428884106155846,-0.04319782880185363,0.20417083168939376,0.11843971631206102,-0.43472503655851247,-0.2677249331256162,-0.0796895530038435,SL,24,A,47,79
,,0.00738508647378,,,-0.1268087909095943,,0.06683633517224652,SL,24,A,47,80
-0.1116682329492219,-0.22463001668145466,0.04020845858942146,-0.21059614635736068,-0.18156028368794325,,1.4265704562448995,0.1632189869310734,SL,24,A,47,81
0.06852032804704439,0.12460136482269113,-0.005761272329953493,1.2373842604098857,-0.03156028368794467,0.7843469623098129,1.9845604944632012,0.4331492473074299,SL,24,A,47,82
-0.058645141020486624,-0.09486391615935807,-0.010113291476566588,0.3153588528814413,-0.03156028368794467,1.0745299778921606,1.3527181025171044,-0.11551395514769491,SL,24,A,47,83
-0.1495908970170451,-0.255736346384094,-0.010457667084036948,-0.6287758516617723,-0.13156028368793898,0.715894621309598,0.049948041391328246,-0.20853464247063735,SL,24,A,47,84
-0.030217491098667948,-0.05162294943919343,-0.0031291101832632284,-0.10287107823072583,0.06843971631205675,0.01259426306777689,-0.12744754341944642,-0.2949644697630902,SL,24,A,47,85
0.09754054458220551,0.046411609651966446,0.10343034878800106,0.47760545726114145,-0.03156028368793756,0.35336926003852565,0.7938039890431696,0.23767485938058774,SL,24,A,47,86
-0.03658490818975413,-0.07042031385849812,0.004736351105367076,0.06275886112080098,-0.03156028368794467,0.47760480306488606,0.5031929359291896,-0.054404949395544744,SL,24,A,47,87
-0.07903431134015876,-0.1739235558546945,0.043425626191506916,-0.3430724036716559,-0.03156028368794467,0.4941664779882555,0.11392334606010213,-0.31316305438603664,SL,24,A,47,88
-0.05639273033133024,-0.10243609433888434,0.002336174870509633,-0.3420736368931827,-0.08156028368794183,0.07315424648990954,-0.30609011865977065,0.052802998664876144,SL,24,A,47,89
-0.026468956549548617,-0.0845102938397716,0.03844869831459208,-0.3014315772517575,-0.03156028368793756,-0.02579192333345315,-0.36439422884170813,-0.08962989934875276,SL,24,A,47,90
0.051756661338786925,0.03961969542487598,0.041633202157834726,0.16918458742727305,0.018439716312059595,-0.04907867044410663,0.08293518872666894,0.03559826611963346,SL,24,A,47,91
0.00594901951918736,-0.07403472400917133,0.0854827524972307,0.010457605769974343,-0.03156028368794467,0.41777717618023935,0.3910640536937162,-0.06344097477222799,SL,24,A,47,92
0.04728845020107547,0.08390454348914522,-0.003059478763544954,0.5705399890837741,0.01843971631205249,0.20787338275663192,0.7412426435839086,0.13400903959581156,SL,24,A,47,93
-0.03573561239366857,-0.11644564066222185,0.05865862387122911,-0.03581663670874935,-0.08156028368794893,0.7177394579518239,0.6447520929865771,0.012775723455370258,SL,24,A,47,94
-0.08982532202629928,-0.18285270394516911,0.0315481139178001,-0.44408173272876406,-0.1315602836879461,0.5232038077464467,0.04195134676118517,0.03441083232581055,SL,24,A,47,95
0.10627833739497206,0.24306766984626116,-0.039833431093374116,1.003813143158708,0.11843971631205391,-0.15049527232549753,0.8161471425767131,0.13627195387745283,SL,24,A,47,96
-0.024722978037781174,-0.043123834719013154,-0.0020374258205888562,0.11355687220175259,-0.08156028368794183,0.4560511276618131,0.5324372716070682,0.2222665975787932,SL,24,A,47,97
-0.1800053720150669,-0.3350126035684871,0.03860503638631363,-1.0042005551053168,-0.18156028368794325,0.4890579360546501,-0.5523133473071642,-0.2783113606170564,SL,24,A,47,98
0.05410764466842177,0.03182872412194837,0.05249392191252933,-0.007646410860794095,-0.08156028368794183,-0.12443827449233291,-0.16925541360962448,0.4364167656958253,SL,24,A,47,99
0.07875203315909796,0.32538020395590284,-0.11498050663963949,0.6027225598515593,-0.08156028368794183,-0.5721265884696254,-0.006574756874563548,,SL,24,A,47,100
0.057914857822791044,0.204958286626987,-0.07347834885315674,0.6043913418578417,0.06843971631205675,-0.32012133214925376,0.24709928145209048,0.21819800236927067,SL,24,A,47,101
0.044443627092825067,0.14622443300720434,-0.0528246200312249,0.5526651790712931,0.01843971631205249,-0.0995509585849117,0.4159434922298839,0.27249768296927757,SL,24,A,47,102
-0.006474153840279551,0.0033669156326590066,-0.0153246914431302,0.10030559251348725,-0.08156028368794183,0.1645358596791353,0.22767072393612509,0.3550973128692845,SL,24,A,47,103
-0.016880883244116962,-0.04753352301215763,0.01586176477764778,-0.12923409897588556,-0.1315602836879461,0.19971115378279158,0.03330632655040855,0.48547476876918627,SL,24,A,47,104
0.2386322768098863,0.417675746291182,-0.002519271885720098,,0.21843971631205533,0.005711724936797502,,0.16160004851521204,SL,24,A,47,105
-0.03333762481013147,-0.07216522855211638,0.012414927477422677,0.5308472941572933,-0.08156028368794183,1.3360427051585666,1.8297192710593624,0.13929118662707007,SL,24,A,47,106
-0.21586089966476826,-0.3847951803319128,0.016589764929671125,-1.0084394234981606,-0.18156028368794325,1.1501813103614373,0.10457115860677924,-0.47744166767075913,SL,24,A,47,107
-0.0005696659318586428,-0.02800712562427421,0.02384660686039164,0.02617463289641897,-0.03156028368794467,0.1620048040037947,0.15100870864371618,0.051628021190015305,SL,24,A,47,108
-0.051651323176318265,-0.10959525059054953,0.01949252349221764,-0.24422399412495288,0.018439716312059595,0.17051806762170507,-0.11087665475974529,-0.29599050280353234,SL,24,A,47,109
0.005545953967809603,0.003437849607206944,0.003686839221217042,0.029810712209170642,0.018439716312059595,-0.05092483731689734,-0.058284853364224176,-0.04480583569740837,SL,24,A,47,110
-0.11395528381648812,-0.18968313981077417,-0.014189397210637167,-0.7406191481416835,-0.13156028368793898,-0.09592155427749027,-0.8737114306756713,0.011642712773759056,SL,24,A,47,111
0.09020366400918756,0.19071628010602748,-0.0252470225774708,0.2528172641204218,0.06843971631205675,-0.590564827062279,-0.3749182911983544,0.18971398932735162,SL,24,A,47,112
0.06493941837876932,0.1356353927782178,-0.01869212151890587,0.3595255609699599,0.06843971631205675,-0.29095073746205635,0.03140409525140608,0.07955221467173224,SL,24,A,47,113
0.0008514088004669129,0.00608314484117245,-0.006149274419796291,0.06987544494430953,0.018439716312059595,-0.011015628613917805,0.021689088073894247,-0.038927401844151666,SL,24,A,47,114
0.08327993455138333,0.16907729745133782,-0.019008394124554573,0.6775002282356959,0.018439716312059595,-0.07181423444712864,0.5685152655320698,0.3232818261784356,SL,24,A,47,115
-0.029680189535344903,0.01484589050606544,-0.06150246061222042,0.09302587081120883,-0.03156028368794467,0.02612381549875753,0.08197895805346889,0.15876056151586493,SL,24,A,47,116
-0.04376029018847327,-0.02393360019480384,-0.051848429259890416,-0.16411845797207958,0.01843971631205249,-0.18145946185558026,-0.3827486480841573,-0.10563127970185526,SL,24,A,47,117
0.06423570468113654,0.15694414601695095,-0.03470700403027582,0.405030730026823,0.11843971631205391,-0.3576679070152968,0.010192094755028691,-0.020316271266748398,SL,24,A,47,118
-0.017432758184775576,0.05302221898674486,-0.0723043029349435,0.007665494180304933,0.018439716312059595,-0.3066850991387211,-0.33619033321491365,0.06538165181267508,SL,24,A,47,119
-0.03612515286379642,-0.036249629656718074,-0.02801364068001877,-0.3223231798355677,-0.03156028368793756,-0.3061528083031897,-0.6656467163952549,0.03102176110887922,SL,24,A,47,120
0.037308026373881364,0.0663760737154857,-0.003003729496446339,0.032612868372996484,0.11843971631205391,-0.3959285464438076,-0.4004864063273086,-0.18498549363304972,SL,24,A,47,121
0.0003336136199485473,-0.014238048938087666,0.011866945151845387,-0.1342101191422045,0.01843971631205249,-0.18670691093641878,-0.35808775833512074,-0.08408561024248584,SL,24,A,47,122
-0.04272517838644174,-0.07384929637958182,-0.0027762675912093027,-0.35708938380249666,0.01843971631205249,-0.21922300123659388,-0.613483113295588,-0.21655504900136302,SL,24,A,47,123
0.0653280882301176,0.161516420178064,-0.036453126327725016,0.30987291523681026,0.16843971631205817,-0.4886475114732134,-0.2159453244929006,-0.13143414134486564,SL,24,A,47,124
-0.07949070185062235,-0.1183850216285448,-0.02499906672119301,-0.5290710847479079,-0.03156028368794467,-0.2281808639584808,-0.7944226769628862,-0.17431671882066202,SL,24,A,47,125
0.07747943497167376,0.06821747417359048,0.05328664027857155,0.08960424088431385,0.01843971631205249,-0.27351447433591414,-0.22108096170809777,0.09914888556124524,SL,24,A,47,126
0.03874262011324653,0.03144742238713549,0.029512395636921984,0.2010499376564696,0.06843971631205675,-0.009916857036596394,0.15396235236337574,-0.12882372611043236,SL,24,A,47,127
-0.01004206611685693,-0.025326881666270395,0.005428790220157076,0.03701602074791044,0.018439716312059595,0.10995895016793078,0.10980424265934374,-0.10872746074957984,SL,24,A,47,128
0.004552839905254069,0.004757684266599171,0.0009054340443399589,0.12167728501315933,0.018439716312059595,0.06450140198270349,0.14900795873936534,-0.041872869787647815,SL,24,A,47,129
0.062195898662820104,0.1582981039429152,-0.03823664450332531,0.5650743575345629,-0.03156028368793756,-0.08617270960518919,0.44173091967287625,0.5173910951079557,SL,24,A,47,130
0.11428058738193736,0.1510955643329046,0.03369245809032273,1.130795435002999,0.06843971631205675,0.4102515533577389,1.5038762601042404,0.11047255778110587,SL,24,A,47,131
-0.03822167195604159,-0.13597141082011927,0.07879022219312382,0.19593203320824637,-0.08156028368794893,1.3170956138168681,1.475856918768617,-0.04301219128148048,SL,24,A,47,132
-0.0833646014727919,0.012734984707354013,-0.14376077027564316,0.1179695842829589,0.018439716312045384,0.01851240664922349,0.09931126267568491,-0.024145535474814572,SL,24,A,47,133
-0.012256596640423112,-0.016271717712256883,-0.006803382679376524,0.040153872681531144,0.06843971631205675,0.024726983717609397,0.027710128142643065,-0.2242620063092171,SL,24,A,47,134
-0.01776605589981145,-0.09432439716734753,0.06609664785744995,-0.14283138610008184,-0.03156028368795177,0.2978724678005653,0.117870353443986,-0.11416515766764501,SL,24,A,47,135
-0.11703823560766613,-0.22606378137810634,0.02900597397175997,-0.6923554403707763,-0.08156028368794893,0.19263835507824068,-0.5368878135490331,-0.3004189643043049,SL,24,A,47,136
0.058778608589837356,0.08769319441890866,0.009992485889808611,0.24295011163672564,0.16843971631206528,-0.2737187487295425,-0.06793936534931433,-0.2544728509434717,SL,24,A,47,137
-0.004623745412959401,0.02129624647016215,-0.02794438217609574,0.012950193300421908,0.018439716312059595,-0.15922623385250123,-0.1834467688085768,-0.005120509335285961,SL,24,A,47,138
0.007028039383959572,0.0427466032793804,-0.02805669823252399,0.0024754428988309485,-0.03156028368795177,-0.2228342519321984,-0.25752953728986494,0.22851234344918225,SL,24,A,47,139
-0.03960677139054686,-0.07495332817372657,0.004019559991184418,-0.33598156998024686,-0.03156028368795177,-0.1344019230462732,-0.5075542212830175,-0.06573748518359146,SL,24,A,47,140
0.05958179567670202,0.06436473907283313,0.030889708288925677,0.15693899222592744,0.018439716312059595,-0.17780099932715565,-0.058032735357725684,0.09058725200398232,SL,24,A,47,141
0.003013554601224211,-0.008235511325014655,0.010507780504466657,-0.006840328911623228,-0.03156028368793756,0.00841303514999181,-0.035598022018128894,0.10105705693813682,SL,24,A,47,142
0.031800984918570696,0.1019164620849351,-0.03844413530037816,0.3279267114017106,0.06843971631205675,-0.18607739178861227,0.10467859135660085,0.012114353285166857,SL,24,A,47,143
-0.004653303473543147,-0.058047923094373455,0.04828140665684599,-0.019627683650182526,-0.03156028368793756,0.26913127957884697,0.21233286767216697,-0.0234739724852584,SL,24,A,47,144
,0.03470817000133353,,-0.3889326292380557,-0.015151515151515249,-0.6411253586250005,-1.0959366647513216,0.11201677221329787,SL,24,B,48,0
0.05567978182823252,0.06198683745804068,0.03205549687486997,-0.1771406184346105,-0.015151515151515305,-0.4928774078605107,-0.7358967031833865,0.17263603322820287,SL,24,B,48,1
0.029192167783150702,0.10997769659876344,-0.04242901488577744,-0.044510466002097404,0.03484848484848474,-0.5655044210229616,-0.6758935639133243,0.11487704439826696,SL,24,B,48,2
0.01720971710897734,0.026415401208123357,0.005757799080312376,-0.1804141767944698,-0.015151515151515083,-0.34541989296332654,-0.5917127466460617,0.09358839711727462,SL,24,B,48,3
0.050457388388309266,0.1244253817240899,-0.02423141764923542,0.07102699271242652,-0.06515151515151535,-0.41744302324108284,-0.41229470741692165,0.5209082777825524,SL,24,B,48,4
-0.02086316269423133,0.045939684569691996,-0.06704944721479761,-0.2087220352675796,0.03484848484848474,-0.4995790148311787,-0.7741797269870236,-0.013198979659875931,SL,24,B,48,5
-0.06410573031175942,-0.08864365702244137,-0.02330605428834842,-0.6976732893040241,-0.06515151515151535,-0.5124467045398071,-1.2759986707320965,-0.011764319083775732,SL,24,B,48,6
0.012458589608523085,-0.02518512568823683,0.04654464859570895,-0.5359719386061614,-0.0651515151515158,-0.5521850953496754,-1.1540357108441022,0.14688200925173733,SL,24,B,48,7
0.03409382616691348,-0.0049790653896290005,0.06141697188009054,-0.2851269273429453,0.13484848484848438,-0.4265376738636748,-0.7775432780948854,-0.3233255726296991,SL,24,B,48,8
0.05686860279044009,0.11821308619743354,-0.011176241303141654,0.10655125846321867,0.08484848484848456,-0.4679804298907877,-0.42730784831583435,-0.00466298199359394,SL,24,B,48,9
0.09154926819719489,0.08937655539675671,0.05921884431543756,0.4481974467132426,0.08484848484848456,0.019003479155686787,0.40132224898066404,-0.05709303799482446,SL,24,B,48,10
-0.11287362834941281,-0.2256315194067799,0.03937493390109936,-0.7006331218407789,-0.11515151515151562,0.4365238629803203,-0.32998793574872387,-0.2098715374959088,SL,24,B,48,11
0.008390342873654644,0.01738341360765605,8.600032762384746e-05,-0.07787865434315822,-0.01515151515151597,-0.1724279239982227,-0.31618525522964624,0.07351731356068347,SL,24,B,48,12
-0.015894888653173234,-0.026574762286247666,0.0009521178937557107,-0.23362791853043396,-0.01515151515151597,-0.160933816609389,-0.4604404120280883,-0.02416752175910264,SL,24,B,48,13
-0.0658005715861385,-0.14479618086890328,0.03582439649062297,-0.6377923925546363,-0.0651515151515158,-0.09834271702679587,-0.8020137864696975,-0.1521456286999292,SL,24,B,48,14
0.08361210529610169,0.11157901007669135,0.029843018979843983,0.21810821284019055,0.08484848484848545,-0.3259942636781541,-0.17376472772622886,-0.016724938576763604,SL,24,B,48,15
0.09304229022373184,0.15011473882971937,0.012580480025789376,0.6821590374781843,0.08484848484848545,-0.029042343169097595,0.5872380174208214,0.05334002279237815,SL,24,B,48,16
-0.0008410007393380714,-0.03153890203271914,0.030802478359514107,0.21522461005789473,-0.01515151515151597,0.5043386843151425,0.6536846174847719,-0.035198943417928286,SL,24,B,48,17
-0.0841287940845663,-0.1823175302363278,0.045182122134877156,-0.45390141831716657,-0.11515151515151562,0.6193301590488893,0.09955006384345744,-0.08611728272318842,SL,24,B,48,18
-0.008328866601314378,-0.02755250416202104,0.014431678233630008,0.005107493544349362,0.03484848484848474,0.13730501517594984,0.07653383183203388,-0.160183357123302,SL,24,B,48,19
-0.06097104825636601,-0.13031546237162062,0.028096810716455867,-0.43258479508738357,-0.0651515151515149,0.1878011217995228,-0.3106623501761261,-0.11594383245672524,SL,24,B,48,20
-0.06162184947254096,-0.12721283647081372,0.023145547282918844,-0.559354790757469,-0.0651515151515149,-0.06276322202815532,-0.6879966896738896,-0.10818726770470799,SL,24,B,48,21
0.02967034913788197,0.07041273123946823,-0.012262308953493561,-0.05615938177585167,0.03484848484848474,-0.42269498056675214,-0.5447330392308691,0.035747113679676534,SL,24,B,48,22
0.10309831716065204,0.15096636298932553,0.024830246621185492,0.5450213155277515,0.13484848484848616,-0.1934374433023387,0.28570519533714744,-0.06341652533144537,SL,24,B,48,23
-0.11022032391161316,-0.18679795163842466,-0.007545663279282411,-0.7359898950261929,-0.16515151515151455,0.13780183760128395,-0.6640667343131743,0.11205693846355369,SL,24,B,48,24
0.01680746718802989,0.04228491287331626,-0.008299269991948743,-0.1334451162572312,0.03484848484848474,-0.393913477866092,-0.5932372710115885,-0.020508523052627403,SL,24,B,48,25
0.13716785480543636,0.18164792685531983,0.04454110348275131,0.7396983343053309,0.13484848484848438,-0.14316401040584292,0.5306556470112227,-0.012280585554784285,SL,24,B,48,26
-0.048404262938078535,-0.10397059482538129,0.0223181733489064,-0.2373441346536278,-0.11515151515151562,0.427194313067238,0.12397150152534486,0.1377311041652305,SL,24,B,48,27
-0.027452229178040077,-0.06636234600828372,0.0203514051107625,-0.19147145969476687,-0.06515151515151668,0.17936320109531012,-0.07798693548772206,0.04393895845162299,SL,24,B,48,28
-0.011160843968628487,0.02088147668993423,-0.03299282801230319,-0.07015740237176593,-0.01515151515151597,-0.179576576741737,-0.31561265600176824,0.08129078707685733,SL,24,B,48,29
0.06574145083604471,0.24110410004517724,-0.07902912245396115,0.5208632198655698,0.03484848484848474,-0.5027541080521001,-0.04776956507479557,0.37712985129109455,SL,24,B,48,30
-0.024204079811085022,-0.017784295081082035,-0.020741258997728607,-0.19884950312436822,-0.06515151515151668,-0.10783171276161552,-0.37255989277424906,0.1653840857696276,SL,24,B,48,31
-0.07930947863361815,-0.1402021648744175,0.002604934183462526,-0.6693099046624698,-0.06515151515151668,-0.18582129425318383,-0.9210098758039189,-0.140660588713712,SL,24,B,48,32
0.003922193423623488,0.06121524619773688,-0.042174463593809275,-0.32254955041729083,-0.01515151515151597,-0.6611678786266404,-1.0495961059321965,0.17092138598308537,SL,24,B,48,33
0.043548997356573194,0.19587087395301106,-0.07932435338352462,-0.004230217547967152,0.13484848484848616,-0.8599537049161499,-0.9300625993523823,0.011424326274697139,SL,24,B,48,34
0.10228306315382635,0.18275671662676718,0.0007807133423844981,0.2820883260104934,0.03484848484848474,-0.5085342501708165,-0.2923246010485885,0.26043508445427443,SL,24,B,48,35
-0.11574110401033169,-0.20709813739298832,0.0061283803002704085,-0.8776677849182362,-0.11515151515151384,-0.1251838511109602,-1.0687303129174617,-0.1569190174565105,SL,24,B,48,36
,,0.020364279639945027,,,-0.517861621246372,1.967681496949143,0.08291419690956991,SL,24,B,48,37
0.10497793292053237,0.029646795535010595,0.13604915445857457,1.7138220036173,-0.01515151515151597,,,0.10076927339924913,SL,24,B,48,38
-0.13525162349812786,-0.21976454823745545,-0.023830795957611173,-0.21626694362307375,-0.21515151515151526,,1.6020826545619444,0.2755561473372674,SL,24,B,48,39
-0.14225901909967847,-0.26917740113222405,0.030781287141217195,-0.6564872978156784,-0.16515151515151455,1.1081060116102184,0.3857400369062747,-0.16254122651577685,SL,24,B,48,40
,-0.4601138252374749,-0.024929848597140536,-1.5410377701328117,-0.1651515151515181,0.10693437662097427,-1.4999820704001028,,SL,24,B,48,41
0.12023811935496376,-0.12719558630082595,,-0.495627549373751,-0.21515151515151526,0.357768011309465,-0.2037382149525513,,SL,24,B,48,42
