lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1,26,0,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,1,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,2,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,3,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,4,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,5,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,6,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,7,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,8,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,9,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,10,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,11,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,12,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,13,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,14,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,15,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,16,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,17,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,18,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,19,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,20,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,21,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,22,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,23,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,24,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
1,26,25,1.0554746628707894,0.6996710183412751,0.5169708215741472,2.198043675125848,0.4799999999999999,2.492955940582367,4.801879075147519,1.4663863363216534
2,26,0,1.066441784112796,0.73741290635747,0.5046081276263948,2.2082090352089203,0.512,2.2859312205644007,4.490556486216187,1.4808419308997085
2,26,1,1.066441784112796,0.73741290635747,0.5046081276263948,2.2082090352089203,0.512,2.2859312205644007,4.490556486216187,1.4808419308997085
2,26,2,1.066441784112796,0.73741290635747,0.5046081276263948,2.2082090352089203,0.512,2.2859312205644007,4.490556486216187,1.4808419308997085
