 	0	3.796815283	3.203125	25717.38537	82376
	0.05	4.116899774	3.234375	26633.89372	86144
	0.1	4.978873728	4.203125	26252.84758	110344
	0.15	5.706445583	4.171875	27987.41573	116760
	0.2	6.39210586	5.0625	22353.38272	113164
	0.25	3.150500262	2.5625	29318.2439	75128
	0.3	3.588225441	2.984375	29225.54974	87220
	0.35	4.240216208	3.15625	30005.22772	94704
	0.4	4.868379874	3.8125	28873.44262	110080
	0.45	5.418697041	4.265625	28879.2381	123188
	0.5	6.031935778	4.78125	23781.22876	113704
	0.55	3.052153145	2.109375	32635.25926	68840
	0.6	3.53337354	2.796875	31007.46369	86724
	0.65	3.813744769	2.9375	29780.42553	87480
	0.7	4.622563725	3.46875	32565.04505	112960
	0.75	4.774805582	4.09375	26373.8626	107968
	0.8	5.520010261	4.171875	33782.41199	140936
	0.85	6.48262281	5.09375	32627.43558	166196
	0.9	7.211492339	5.171875	34523.64955	178552
	0.95	3.898808834	2.921875	34069.90374	99548
	1	4.401524176	3.296875	34522.38863	113816
	1.05	4.409362363	3.671875	25433.32766	93388
	1.1	5.802131334	4.4375	30556.84507	135596
	1.15	2.721542584	1.765625	32715.89381	57764
	1.2	2.964756733	1.84375	26268.20339	48432
	1.25	2.988873266	1.9375	24247.74194	46980
	1.3	3.902458054	2.53125	31868.83951	80668
	1.35	4.298939837	3.09375	30135.59596	93232
	1.4	5.657260503	3.671875	30050.04255	110340
	1.45	6.560013671	4.296875	29674.58909	127508
	1.5	3.495817112	2.5625	29274.53659	75016
	1.55	4.143572212	3.046875	28549.90769	86988
	1.6	4.554249345	3.15625	29428.59406	92884
	1.65	4.608784836	2.75	27316.36364	75120
	1.7	6.15034116	4.15625	30895.15789	128408
	1.75	2.891946446	1.953125	32385.024	63252
	1.8	3.488641963	2.421875	31020.59355	75128
	1.85	3.837105271	2.5625	33178.53659	85020
	1.9	4.481294435	3.359375	28306.45581	95092
	1.95	4.131626245	3.140625	25214.08955	79188
	2	5.816417338	3.765625	34124.48133	128500
	2.05	2.912106086	1.875	25376	47580
	2.1	3.44098522	2.0625	34104.24242	70340
	2.15	4.081863949	2.5	34444.8	86112
	2.2	4.693610678	3.15625	33243.24752	104924
	2.25	5.176093983	3.328125	34835.23005	115936
	2.3	2.939937011	1.8125	31724.13793	57500
	2.35	2.886751346	1.5625	35619.84	55656
	2.4	3.443202867	2.15625	32780.98551	70684
	2.45	3.608439182	1.953125	35182.592	68716
	2.5	4.088694358	2.609375	34510.94611	90052
	2.55	4.74177186	2.5625	36202.14634	92768
	2.6	5.254155498	2.640625	33466.31953	88372
	2.65	2.886751346	1.5625	35888.64	56076
	2.7	2.932515474	1.734375	29207.06306	50656
	2.75	3.157890868	1.828125	38183.38462	69804
	2.8	3.875284666	2.515625	37520.69565	94388
	2.85	4.743970517	2.84375	37653.0989	107076
	2.9	2.006086157	1.15625	37396.75676	43240
	2.95	2.34842529	1.359375	37835.03448	51432
	3	2.742413779	1.484375	38521.26316	57180
	3.05	2.641492089	1.59375	27914.03922	44488
	3.1	4.142032857	2.34375	35102.72	82272
	3.15	4.603705861	2.65625	34310.02353	91136
	3.2	4.404600416	2.5	34529.6	86324
	3.25	3.226600735	2.078125	24556.75188	51032
	3.3	3.06551477	2.140625	32308.32117	69160
	3.35	3.789715126	2.078125	33695.7594	70024
	3.4	4.023795442	2.53125	30541.4321	77308
	3.45	4.192259942	2.96875	29949.30526	88912
	3.5	4.853845312	3.265625	29974.04785	97884
	3.55	2.387715785	1.46875	23897.87234	35100
	3.6	2.790813438	1.90625	28416	54168
	3.65	3.188600354	2.046875	29500.58015	60384
	3.7	3.616800481	2.421875	28667.04516	69428
	3.75	4.469247511	3	26424	79272
	3.8	2.369600697	1.59375	26039.21569	41500
	3.85	2.387715785	1.46875	27470.97872	40348
	3.9	2.733522273	1.8125	27356.68966	49584
	3.95	3.411105745	2.28125	24856.54795	56704
	4	3.817766814	2.53125	27335.11111	69192
	4.05	4.902554624	2.78125	22850.1573	63552
	4.1	2.387715785	1.46875	25450.21277	37380
	4.15	2.643300164	1.8125	26520.27586	48068
	4.2	3.206316135	2.078125	28344.78195	58904
	4.25	3.96030267	2.421875	21622.91613	52368
	4.3	4.554322797	2.8125	28512.71111	80192
	4.35	2.387715785	1.46875	25608.17021	37612
	4.4	2.387715785	1.46875	26545.02128	38988
	4.45	2.892190832	1.9375	27361.03226	53012
	4.5	3.316115756	2.171875	27093.64029	58844
	4.55	3.941273856	2.640625	27237.49112	71924
	4.6	4.845939238	3.015625	28061.84456	84624
	4.65	2.387715785	1.46875	27947.57447	41048
	4.7	2.387715785	1.46875	28326.12766	41604
	4.75	2.387715785	1.46875	21727.31915	31912
	4.8	3.373813026	2.28125	29717.0411	67792
	4.85	4.186889858	2.5625	29354.14634	75220
	4.9	5.129229406	3.03125	28311.75258	85820
	4.95	3.000893156	1.984375	27206.55118	53988
	5	2.638560766	1.765625	27836.0354	49148
	5.05	3.233051143	2.109375	27886.93333	58824
	5.1	2.595171903	1.5	21165.33333	31748
	5.15	2.520678483	1.453125	26871.74194	39048
	5.2	2.519371656	1.59375	26867.45098	42820
	5.25	3.415591043	2.328125	26675.54362	62104
	5.3	3.919116626	2	29722	59444
	5.35	4.663775804	2.4375	29538.46154	72000
	5.4	5.135887304	2.671875	30011.88304	80188
	5.45	2.900044594	1.5	28477.33333	42716
	5.5	2.900044594	1.5	22496	33744
	5.55	2.900044594	1.5	27162.66667	40744
	5.6	2.900044594	1.5	27730.66667	41596
	5.65	3.79218979	2.03125	24698.09231	50168
	5.7	4.059277712	2.1875	25117.25714	54944
	5.75	2.900044594	1.5	20864	31296
	5.8	2.900044594	1.5	22786.66667	34180
	5.85	2.900044594	1.5	24440	36660
	5.9	3.256533183	1.671875	25800.97196	43136
	5.95	3.641192685	1.890625	24487.1405	46296
	6	4.82730356	2.625	25136.7619	65984
	6.05	2.129720355	1.109375	26620.39437	29532
	6.1	2.948768755	1.609375	22679.61165	36500
	6.15	2.900044594	1.5	25637.33333	38456
	6.2	2.825780695	1.296875	27317.9759	35428
	6.25	3.592378999	1.890625	21319.93388	40308
	6.3	3.663264071	1.9375	26204.90323	50772
	6.35	4.913653428	2.734375	21499.61143	58788
	6.4	2.900044594	1.5	26586.66667	39880
	6.45	2.900044594	1.5	27077.33333	40616
	6.5	2.809052527	1.859375	24042.48739	44704
	6.55	3.28723886	1.6875	27858.96296	47012
	6.6	4.234266299	2.140625	29565.19708	63288
	6.65	2.900044594	1.5	28344	42516
	6.7	2.900044594	1.5	29109.33333	43664
	6.75	2.900044594	1.5	29266.66667	43900
	6.8	2.900044594	1.5	30229.33333	45344
	6.85	3.786410955	1.96875	28708.57143	56520
	6.9	2.900044594	1.5	29034.66667	43552
	6.95	2.900044594	1.5	29128	43692
	7	2.900044594	1.5	28565.33333	42848
	7.05	2.900044594	1.5	27560	41340
	7.1	2.900044594	1.5	29978.66667	44968
	7.15	4.038944539	2.078125	30831.6391	64072
	7.2	4.856234732	2.421875	30862.03871	74744
	7.25	2.900044594	1.5	30501.33333	45752
	7.3	2.900044594	1.5	31600	47400
	7.35	3.16094967	1.640625	32285.25714	52968
	7.4	3.723200037	1.9375	33426.58065	64764
	7.45	4.654993062	2.4375	33097.84615	80676
	7.5	2.72400473	1.53125	28449.95918	43564
	7.55	2.900044594	1.5	32768	49152
	7.6	3.000114811	1.609375	33565.82524	54020
	7.65	3.351243453	1.75	32578.28571	57012
	7.7	4.141056425	2.203125	34075.23404	75072
	7.75	2.900044594	1.5	31122.66667	46684
	7.8	2.900044594	1.5	33200	49800
	7.85	2.848124142	1.5625	33297.92	52028
	7.9	2.900044594	1.5	32354.66667	48532
	7.95	3.710920903	1.90625	27771.80328	52940
	8	4.467532279	2.328125	32872.80537	76532
	8.05	2.900044594	1.5	31336	47004
	8.1	2.813457078	1.625	27520	44720
	8.15	2.900044594	1.5	31650.66667	47476
	8.2	3.441159149	1.78125	29994.66667	53428
	8.25	4.165343747	2.171875	30824.97842	66948
	8.3	5.144962705	2.65625	29667.38824	78804
	8.35	5.826012834	3.390625	25688.47926	87100
	8.4	2.900044594	1.5	29562.66667	44344
	8.45	2.900044594	1.5	30314.66667	45472
	8.5	3.156919651	1.984375	25376.25197	50356
	8.55	3.882042937	2.046875	27087.14504	55444
	8.6	5.099437543	2.671875	26664.42105	71244
	8.65	2.885243724	1.515625	32641.31959	49472
	8.7	2.830675	1.5	33816	50724
	8.75	3.224812299	1.59375	35556.39216	56668
	8.8	4.076693244	2.171875	35560.05755	77232
	8.85	5.35691462	3.265625	36076.40191	117812
	8.9	6.129389668	3.5	37420.57143	130972
	8.95	7.460891096	4.140625	38092.8	157728
	9	3.850758979	2.109375	38929.06667	82116
	9.05	4.213344438	2.453125	38466.8535	94364
	9.1	5.284144064	3.359375	39246.58605	131844
	9.15	6.237409218	3.71875	40946.01681	152268
	9.2	2.942343206	1.8125	37318.62069	67640
	9.25	3.324068626	2.3125	35954.16216	83144
	9.3	4.414168116	2.859375	40730.57923	116464
	9.35	5.207998756	3.390625	41483.79724	140656
	9.4	6.066725147	3.859375	39763.95142	153464
	9.45	3.125027364	2	41354	82708
	9.5	3.573184644	2.203125	41927.71631	92372
	9.55	3.541816756	2.5625	35978.92683	92196
	9.6	4.561073967	2.75	43780.36364	120396
	9.65	5.229862588	3.09375	44591.83838	137956
	9.7	2.214392786	1.21875	38242.46154	46608
	9.75	3.21213695	1.875	45111.46667	84584
	9.8	3.735688159	2.3125	45912.21622	106172
	9.85	4.143703535	2.625	46176	121212
	9.9	4.509706375	2.71875	46955.4023	127660
	9.95	5.539936686	3.234375	47305.58454	153004
	10	3.122032677	1.828125	47826.05128	87432
	10.05	3.506806121	2.25	47258.66667	106332
	10.1	3.737126563	2.5625	45819.31707	117412
	10.15	4.286805433	2.625	47349.33333	124292
	10.2	5.069604691	2.84375	46900.04396	133372
	10.25	2.429723798	1.625	41705.84615	67772
	10.3	3.061243346	1.96875	46585.90476	91716
	10.35	3.669649317	2.328125	45470.06711	105860
	10.4	4.195784564	2.640625	46931.31361	123928
	10.45	4.595479508	3.28125	39926.24762	131008
	10.5	5.844537824	3.5625	47454.31579	169056
	10.55	2.847000467	1.96875	48548.57143	95580
	10.6	3.3629483	2.296875	48323.04762	110992
	10.65	3.72313359	2.421875	50821.78065	123084
	10.7	4.376169168	2.875	50693.56522	145744
	10.75	4.86291728	3.078125	51630.13198	158924
	10.8	5.826240178	3.6875	50229.15254	185220
	10.85	2.842907701	2.015625	53202.35659	107236
	10.9	3.39346591	2.328125	51545.34228	120004
	10.95	3.589309405	2.484375	50593.00629	125692
	11	4.166355446	2.734375	51754.42286	141516
	11.05	5.303001954	3.03125	51714.63918	156760
	11.1	2.871848928	1.8125	51508.96552	93360
	11.15	3.349916423	2.15625	49916.28986	107632
	11.2	3.563604074	2.328125	49895.94631	116164
	11.25	4.05688028	2.625	50407.61905	132320
	11.3	4.672881646	2.875	51636.86957	148456
	11.35	5.035949133	3.625	43495.72414	157672
	11.4	2.948305578	1.65625	51236.22642	84860
	11.45	3.449516663	2.15625	45868.52174	98904
	11.5	4.125197148	2.453125	50645.6051	124240
	11.55	4.464864453	2.609375	50556.16766	131920
	11.6	4.935309952	3.4375	42874.18182	147380
	11.65	6.070137697	3.125	50474.24	157732
	11.7	2.928457744	1.84375	47470.64407	87524
	11.75	3.475101446	2.234375	48425.17483	108200
	11.8	3.886410083	2.265625	49429.18621	111988
	11.85	3.692828144	2.484375	41486.49057	103068
	11.9	4.954507865	2.75	48151.27273	132416
	11.95	1.959908428	1.109375	40913.12676	45388
	12	2.048446952	1.015625	49006.27692	49772
	12.05	2.543296476	1.421875	46912.7033	66704
	12.1	3.024130956	1.671875	46728.37383	78124
	12.15	2.917935898	1.75	41382.85714	72420
	12.2	3.303853828	1.9375	44397.41935	86020
	12.25	4.243322787	2.234375	46139.07692	103092
	12.3	4.315499768	2.3125	39904.86486	92280
	12.35	2.010068372	1.015625	46269.04615	46992
	12.4	1.623413228	0.84375	40229.92593	33944
	12.45	2.917614992	1.5625	44515.84	69556
	12.5	2.776998804	1.625	44086.15385	71640
	12.55	3.191937812	1.984375	38430.23622	76260
	12.6	4.536548175	2.5	43116.8	107792
	12.65	4.983992671	2.84375	42913.75824	122036
	12.7	6.30291403	3.25	43305.84615	140744
	12.75	3.223348589	1.78125	43093.33333	76760
	12.8	4.24435363	2.328125	43896.26846	102196
	12.85	4.826703217	2.8125	44691.91111	125696
	12.9	5.506246498	3.03125	46576.16495	141184
	12.95	2.591279727	1.375	47496.72727	65308
	13	2.414999175	1.640625	41101.40952	67432
	13.05	3.405296964	2	48088	96176
	13.1	3.756470001	2.203125	49050.32624	108064
	13.15	4.302560277	2.625	46372.57143	121728
	13.2	5.094346819	2.953125	47668.8254	140772
	13.25	5.965914974	2.953125	46640.7619	137736
	13.3	2.934490953	1.5625	46988.8	73420
	13.35	3.419408791	1.875	47773.86667	89576
	13.4	3.744704008	1.9375	47132.90323	91320
	13.45	4.501414786	2.484375	47469.48428	117932
	13.5	5.161864801	2.671875	47334.54971	126472
	13.55	6.145128272	3.515625	46299.59111	162772
	13.6	3.504404406	1.9375	48980.64516	94900
	13.65	3.455270177	2.21875	47612.39437	105640
	13.7	4.437765202	2.75	50264.72727	138228
	13.75	5.094792881	3.078125	51032.36548	157084
	13.8	6.04440114	3.921875	51038.85259	200168
	13.85	2.767148154	1.65625	51890.71698	85944
	13.9	3.706947816	2.484375	52792.3522	131156
	13.95	4.173703965	2.671875	54222.59649	144876
	14	4.660336497	2.9375	54579.74468	160328
	14.05	5.601195474	3.71875	54739.89916	203564
	14.1	6.493844439	3.953125	55429.56522	219120
	14.15	3.387298493	2.140625	55503.41606	118812
	14.2	3.969573801	2.5625	55904.78049	143256
	14.25	4.509322637	2.96875	54363.62105	161392
	14.3	5.299245787	3.4375	54455.85455	187192
	14.35	6.051490173	3.828125	53999.28163	206716
	14.4	7.124103731	4.265625	54198.85714	231192
	14.45	3.673727052	2.421875	55153.96129	133576
	14.5	4.198594705	2.921875	55008.51337	160728
	14.55	4.598392636	3.734375	48753.53975	182064
	14.6	5.400827654	3.625	54887.72414	198968
	14.65	2.813610606	1.890625	55145.78512	104260
	14.7	3.26544687	2.109375	56291.55556	118740
	14.75	3.607640464	2.53125	55232.79012	139808
	14.8	3.996685371	2.796875	56076.87151	156840
	14.85	4.603275476	3.359375	52896.74419	177700
	14.9	5.554860949	3.6875	54778.57627	201996
	14.95	2.850675731	2.28125	54684.05479	124748
	15	3.238178174	2.25	58039.11111	130588
	15.05	3.574057846	2.671875	58365.00585	155944
	15.1	4.000547682	3.03125	58658.30928	177808
	15.15	4.613572962	3.53125	58963.82301	208216
	15.2	5.299114239	4.421875	53647.83039	237224
	15.25	6.239090888	4.59375	60712.05442	278896
	15.3	3.344260344	2.859375	60059.27869	171732
	15.35	3.474546454	3.53125	54992.42478	194192
	15.4	4.148790663	3.484375	61791.28251	215304
	15.45	4.714677021	4.046875	61780.01544	250016
	15.5	5.584728846	4.765625	61913.39016	295056
	15.55	6.290323075	5.109375	62898.49541	321372
	15.6	3.755112272	3.21875	62886.52427	202416
	15.65	4.397339237	3.625	63075.31034	228648
