 	0	4.691821313	3.0625	9204.244898	28188
 	0.05	4.744370532	2.75	8027.636364	22076
	0.1	3.212604906	2.0625	9402.181818	19392
	0.15	2.895985651	1.765625	8264.495575	14592
	0.2	3.136917969	1.875	8157.866667	15296
	0.25	3.049487465	1.78125	8153.824561	14524
	0.3	4.111944058	2.546875	6977.96319	17772
	0.35	4.61858713	2.59375	7095.518072	18404
	0.4	4.589602382	2.875	8580.173913	24668
	0.45	5.291392016	3.046875	8521.517949	25964
	0.5	3.184293152	1.984375	8298.834646	16468
	0.55	2.891413289	1.921875	7913.105691	15208
	0.6	2.196623352	1.375	8215.272727	11296
	0.65	2.727235556	1.703125	7874.93578	13412
	0.7	3.057800564	1.96875	8214.349206	16172
	0.75	3.295125493	1.546875	8230.787879	12732
	0.8	2.626480911	1.65625	7979.471698	13216
	0.85	3.499134778	2.125	7998.117647	16996
	0.9	3.465324969	2.40625	8167.064935	19652
	0.95	3.90950066	2.328125	8331.167785	19396
	1	4.637670357	3.03125	9760.989691	29588
	1.05	4.763147579	3.59375	8757.426087	31472
	1.1	2.693050784	1.921875	11032.97561	21204
	1.15	3.033762954	1.9375	11243.35484	21784
	1.2	3.795481985	2.3125	7647.135135	17684
	1.25	3.390624866	2.703125	7844.254335	21204
	1.3	3.390624866	2.703125	6200.231214	16760
	1.35	4.290074956	3.5	8546.285714	29912
	1.4	3.66714448	2.8125	10400.71111	29252
	1.45	3.109910018	1.65625	12882.11321	21336
	1.5	3.449887803	2.203125	12593.02128	27744
	1.55	4.000026659	2.390625	13052.65359	31204
	1.6	4.182471728	2.765625	10676.79096	29528
	1.65	4.801498077	3.015625	10986.7772	33132
	1.7	5.096400559	2.9375	13802.21277	40544
	1.75	4.700073195	2.796875	14378.90503	40216
	1.8	2.435791336	1.265625	14920.69136	18884
	1.85	2.697286641	1.671875	12079.85047	20196
	1.9	3.032507296	1.765625	14422.0885	25464
	1.95	3.559696382	3.078125	9530.477157	29336
	2	4.449603493	2.3125	15975.78378	36944
	2.05	5.032581507	3.03125	15815.25773	47940
	2.1	5.132986517	3.203125	14796.8	47396
	2.15	2.881420904	1.8125	18354.75862	33268
	2.2	4.613982221	2.765625	19052.47458	52692
	2.25	4.942568653	3.125	18599.68	58124
	2.3	4.832485913	4.140625	15335.84906	63500
	2.35	4.000118609	2.015625	14016.49612	28252
	2.4	3.745301133	2.03125	6528	13260
	2.45	4.710963135	2.609375	13324.26347	34768
	2.5	5.955917275	3.609375	15474.14719	55852
	2.55	2.612261874	1.25	18009.6	22512
	2.6	3.080932199	1.46875	18829.61702	27656
	2.65	3.877004493	2.671875	17128.04678	45764
	2.7	4.505415722	2.625	18422.85714	48360
	2.75	4.756662744	3.234375	14840.57971	48000
	2.8	5.478609598	3.3125	16815.09434	55700
	2.85	2.785206127	1.3125	15533.71429	20388
	2.9	3.27259018	2.109375	14381.51111	30336
	2.95	3.362714595	1.8125	15371.03448	27860
	3	3.695112381	2.1875	15530.05714	33972
	3.05	4.28787048	2.265625	16405.18621	37168
	3.1	4.362865684	2.96875	12981.89474	38540
	3.15	5.235978978	2.984375	15987.26702	47712
	3.2	2.967691042	1.609375	15553.86408	25032
	3.25	3.348630741	1.859375	16054.85714	29852
	3.3	3.502477893	2.046875	16546.19847	33868
	3.35	3.715707033	2.265625	16922.48276	38340
	3.4	4.278330479	2.40625	16565.19481	39860
	3.45	2.605470169	1.625	14390.15385	23384
	3.5	2.605470169	1.625	13147.07692	21364
	3.55	2.605470169	1.625	14493.53846	23552
	3.6	3.192213006	1.78125	14035.08772	25000
	3.65	3.48507177	2.09375	13296.71642	27840
	3.7	3.668614778	2.109375	15830.28148	33392
	3.75	4.259348183	2.390625	15838.53595	37864
	3.8	2.272609381	1.234375	16918.68354	20884
	3.85	2.009840621	1.21875	16846.76923	20532
	3.9	2.605470169	1.625	15517.53846	25216
	3.95	2.697749398	1.734375	17315.74775	30032
	4	3.114756715	1.921875	17420.4878	33480
	4.05	3.707768093	1.984375	18810.96063	37328
	4.1	4.258811782	2.34375	16711.68	39168
	4.15	5.175506275	3.1875	14092.54902	44920
	4.2	2.229996304	1.421875	13095.38462	18620
	4.25	2.520757833	1.578125	14234.61386	22464
	4.3	2.766914439	1.5	15381.33333	23072
	4.35	2.865331289	1.84375	15533.55932	28640
	4.4	3.363752614	1.6875	16459.85185	27776
	4.45	3.903534252	2.609375	15367.66467	40100
	4.5	4.648960202	2.921875	16062.28877	46932
	4.55	4.723978304	2.9375	12347.91489	36272
	4.6	2.370417063	1.5	16848	25272
	4.65	2.502337464	1.5	16837.33333	25256
	4.7	2.762780458	1.765625	16572.0354	29260
	4.75	3.411394296	2.21875	15715.15493	34868
	4.8	4.232195909	2.875	16050.08696	46144
	4.85	1.8259612	1.09375	17104.45714	18708
	4.9	1.972563546	1.359375	17331.49425	23560
	4.95	2.652850316	1.578125	17795.80198	28084
	5	2.461875725	1.578125	16472.71287	25996
	5.05	3.210018636	2.0625	18422.30303	37996
	5.1	2.209299777	1.421875	10971.42857	15600
	5.15	2.99495518	1.9375	11233.03226	21764
	5.2	3.083652662	2.03125	10704.73846	21744
	5.25	3.110733766	2.015625	10922.66667	22016
	5.3	3.575129856	2.90625	10317.07527	29984
	5.35	4.300422276	2.796875	10567.50838	29556
	5.4	4.956962228	3.609375	9781.194805	35304
	5.45	5.806679002	3.796875	9956.609053	37804
	5.5	3.057553763	1.84375	8879.728814	16372
	5.55	3.452559494	2.265625	9789.793103	22180
	5.6	4.077678577	2.765625	9152.361582	25312
	5.65	4.699934607	3.109375	9405.105528	29244
	5.7	5.47025743	3.390625	9396.497696	31860
	5.75	3.34056173	2.296875	9475.482993	21764
	5.8	3.542283418	2.8125	8881.777778	24980
	5.85	3.958736374	2.859375	8863.47541	25344
	5.9	4.952915606	3.234375	9579.594203	30984
	5.95	5.704076309	3.703125	9554.092827	35380
	6	6.350687664	4.484375	9480.919861	42516
	6.05	3.591549111	2.625	9642.666667	25312
	6.1	3.87297152	3.0625	9313.959184	28524
	6.15	4.59709876	3.421875	9759.561644	33396
	6.2	4.889958123	3.5625	9716.77193	34616
	6.25	5.709522142	3.5625	9957.052632	35472
	6.3	2.759394832	2.015625	9529.550388	19208
	6.35	2.420968852	1.390625	7869.842697	10944
	6.4	2.150138711	1.375	8349.090909	11480
	6.45	3.198684735	1.90625	9484.590164	18080
	6.5	4.188834735	2.9375	9363.06383	27504
	6.55	4.724622491	3.0625	9230.367347	28268
	6.6	4.222089029	2.609375	5861.94012	15296
	6.65	3.872264079	2.546875	9373.055215	23872
	6.7	4.622559441	3	9468	28404
	6.75	4.720974907	3.546875	8901.356828	31572
	6.8	3.037855513	1.90625	9585.311475	18272
	6.85	2.851428548	1.84375	9298.440678	17144
	6.9	2.757731237	1.84375	9101.016949	16780
	6.95	3.448620302	2.578125	8942.933333	23056
	7	3.899144842	2.84375	8884.043956	25264
	7.05	4.868782972	3.515625	8814.364444	30988
	7.1	5.287546431	3.75	8828.8	33108
	7.15	6.359810018	4.453125	8756.996491	38996
	7.2	3.393835855	2.25	9025.777778	20308
	7.25	3.871141863	2.5	8942.4	22356
	7.3	4.52422157	2.953125	8377.566138	24740
	7.35	5.027691247	3.265625	8689.301435	28376
	7.4	6.196338482	4.15625	8364.270677	34764
	7.45	7.039198007	4.03125	8501.581395	34272
	7.5	3.758408801	2.390625	8386.091503	20048
	7.55	4.303305541	2.546875	8177.865031	20828
	7.6	4.658534434	2.96875	8024.926316	23824
	7.65	4.957941247	2.9375	7961.87234	23388
	7.7	6.485311272	3.96875	7581.228346	30088
	7.75	3.356033493	2.078125	8151.578947	16940
	7.8	3.296468125	2.015625	8207.875969	16544
	7.85	4.424503382	2.390625	8083.24183	19324
	7.9	4.20132866	2.625	8699.428571	22836
	7.95	4.618334424	2.84375	8907.956044	25332
	8	2.788980017	1.703125	9147.889908	15580
	8.05	2.961653107	1.84375	9795.254237	18060
	8.1	3.39573847	2.15625	9583.304348	20664
	8.15	3.8813482	2.921875	9307.721925	27196
	8.2	3.997095547	2.578125	10131.39394	26120
	8.25	4.192013533	2.8125	10508.8	29556
	8.3	4.689703962	3.234375	10510.84058	33996
	8.35	4.790173655	3.265625	8090.334928	26420
	8.4	2.710315275	1.921875	10504.3252	20188
	8.45	2.798072233	2.0625	11029.33333	22748
	8.5	3.20724459	2.671875	11036.44444	29488
	8.55	4.13748716	3.734375	8379.447699	31292
	8.6	4.862347004	3.5	11426.28571	39992
	8.65	5.618212654	3.859375	11383.19028	43932
	8.7	6.430515342	4.96875	10760.05031	53464
	8.75	3.13526984	2.421875	11178.11613	27072
	8.8	3.431550597	2.875	10913.3913	31376
	8.85	4.081249434	3.265625	10658.90909	34808
	8.9	5.196033611	3.90625	10501.12	41020
	8.95	5.362681054	3.875	11004.90323	42644
	9	10.01333366	7.640625	10435.27198	79732
	9.05	7.708785456	5.875	10449.70213	61392
	9.1	4.257396706	3.328125	10482.77934	34888
	9.15	4.802790405	3.53125	11623.07965	41044
	9.2	5.588248499	4.515625	11163.0173	50408
	9.25	6.871146737	5.203125	11273.99399	58660
	9.3	7.050823658	5.109375	11181.79817	57132
	9.35	8.322973264	5.390625	11948.15072	64408
	9.4	9.17850964	7.015625	10873.44321	76284
	9.45	10.5965863	7.921875	11176.64694	88540
	9.5	9.936283572	7.375	10955.38983	80796
	9.55	11.13564167	7.140625	11851.62363	84628
	9.6	12.43885002	9.046875	11439.97237	103496
	9.65	4.366799532	3.171875	11787.34975	37388
	9.7	5.147469284	3.578125	11902.32314	42588
	9.75	6.151914398	3.96875	12273.88976	48712
	9.8	13.95344701	9.984375	11780.00626	117616
	9.85	3.795554924	3.28125	12206.32381	40052
	9.9	14.83992028	10.5	11547.42857	121248
	9.95	11.12761562	7.15625	11808.97817	84508
	10	6.475273287	4.546875	10750.24055	48880
	10.05	4.023035295	2.90625	9902.795699	28780
	10.1	9.319146936	6.421875	10130.3747	65056
	10.15	11.08931555	7.1875	10492.66087	75416
	10.2	5.823227434	4.703125	11100.70432	52208
	10.25	14.51021887	10.234375	10088.3542	103248
	10.3	8.104716577	5.640625	9208.199446	51940
	10.35	14.47768134	9.640625	9620.538088	92748
	10.4	4.414404979	3.234375	9861.565217	31896
	10.45	12.77018661	8.9375	9196.755245	82196
	10.5	15.30611835	9.921875	8928.151181	88584
	10.55	3.640080584	2.40625	9340.675325	22476
	10.6	4.780807434	3.671875	9076.561702	33328
	10.65	4.851440085	3.96875	7636.661417	30308
	10.7	6.051108669	3.4375	9629.090909	33100
	10.75	3.489759247	2.078125	9704.902256	20168
	10.8	4.335600887	2.921875	9536.342246	27864
	10.85	4.676302311	3.15625	9636.752475	30416
