div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
,0.30979618146440413,0.9973334428140996,0.6744727391237945,0.4593160901756525,2.2459015198658943,0.45000000000000007,2.3321982393510687,4.578099759216963,1.4988283091639876,SL,1,B,2.0,1.0
1.0012453423020236,0.39591655287967814,1.0089038229224219,0.7792612238182677,0.5080665388940362,2.7443328225029946,0.44999999999999996,2.325979299376983,5.070312121879978,1.7316916084850396,SL,1,B,2.0,2.0
0.9566757122068261,0.29290252281959955,1.0068606408514864,0.6328520542333624,0.46282937830457377,2.0720640199381433,0.3999999999999999,2.3466894071798543,4.418753427117998,1.5821301355834065,SL,1,B,2.0,3.0
0.7904336298616705,0.2861937572197516,0.8786476447583765,0.5352232206429912,0.5347184990889078,1.6724517151812957,0.3500000000000001,2.3627892003925033,4.035240915573799,1.5292092018371175,SL,1,B,2.0,4.0
1.3272273506801036,0.4677192189151306,1.2732333139749754,0.9091069079771236,0.5144820865522453,3.076937245062288,0.5999999999999996,2.0760591659854004,5.152996411047688,1.5151781799618735,SL,1,B,2.0,5.0
0.9913095693528876,0.33643648180319136,0.9237727767954025,0.655866128858008,0.5129651723119069,2.4498457496357426,0.44999999999999973,2.643307691915715,5.093153441551458,1.4574802863511298,SL,1,B,2.0,6.0
1.0079042110830656,0.3238175130489656,1.0106637428090415,0.6754204627924448,0.47943100762772417,2.356007725200257,0.49999999999999956,2.4418156864856266,4.797823411685884,1.3508409255848908,SL,1,B,2.0,7.0
0.8231911803406695,0.27806228348249173,1.0161147790971183,0.5405884706074305,0.5143696149680143,1.7694936361682125,0.4499999999999993,2.4678545809533925,4.237348217121605,1.2013077124609586,SL,1,B,2.0,8.0
0.9895044061533097,0.3871862732002083,0.9375235634504512,0.6542621156430054,0.5917907577755495,2.3163482819547947,0.4499999999999993,2.507623512369268,4.823971794324063,1.4539158125400142,SL,1,B,2.0,9.0
1.1386473199386784,0.3189419855501003,1.0000392655966592,0.654443152707362,0.48734864782475157,2.172449925522446,0.39999999999999947,2.3509561311085725,4.523406056631019,1.6361078817684072,SL,1,B,2.0,10.0
0.877691310324179,0.3057778703906338,0.9357088408336138,0.5883151728082733,0.5197518006054964,1.8830759312154006,0.40000000000000036,2.35104844280378,4.2341243740191805,1.4707879320206818,SL,1,B,2.0,11.0
0.9783029213780465,0.3286073202163381,1.0469323448759897,0.6324679665364752,0.5195635788731869,1.9408593641871206,0.4500000000000002,2.1998968131595977,4.140756177346718,1.4054843700810553,SL,1,B,2.0,12.0
0.9972957734736008,0.3626833608513374,1.060555621442537,0.6520582016375891,0.5562131722911985,2.1177112220290195,0.5,2.303143129086395,4.420854351115414,1.3041164032751782,SL,1,B,2.0,13.0
0.9349910973562842,0.28697092330190355,0.9541478888786022,0.5193853835275603,0.5525202140900755,1.6634041067297956,0.4500000000000002,2.4426113925393302,4.106015499269126,1.1541897411723556,SL,1,B,2.0,14.0
1.0501442870263349,0.36451461057168033,0.990220400144775,0.6421928306153759,0.5676092805682481,2.0990524090758087,0.5,2.3306125035422247,4.429664912618033,1.2843856612307518,SL,1,B,2.0,15.0
1.1441022884568257,0.365185333146125,1.0396839774368023,0.7009422852340843,0.5209920143770025,2.34394004016269,0.5,2.307820045839998,4.651760086002688,1.4018845704681686,SL,1,B,2.0,16.0
0.9669899032431406,0.31900164585463575,0.9148843939783273,0.6184533399338079,0.5158055187943168,2.054021706513185,0.5,2.399403524467312,4.453425230980497,1.2369066798676158,SL,1,B,2.0,17.0
1.0033120840451737,0.3279546719005425,0.9513397539907322,0.6653320972831063,0.49291875927788603,2.0747415103110565,0.5500000000000007,2.1951768393917397,4.269918349702796,1.2096947223329189,SL,1,B,2.0,18.0
0.9247564973746403,0.30772635720188407,0.8703262106086848,0.629186084795037,0.48908640009438337,1.8295757819739165,0.40000000000000036,2.088358994353091,3.9179347763270074,1.5729652119875912,SL,1,B,2.0,19.0
1.1491372849943111,0.3962813312256786,1.1625319092498334,0.8542275916876941,0.4639060305260652,2.452895525134812,0.5499999999999989,1.8175535699458891,4.270449095080701,1.5531410757958106,SL,1,B,2.0,20.0
0.7895398389023092,0.26311219801728264,0.7746210640392688,0.5317682820518844,0.49478731037142015,1.4831721859947247,0.29999999999999893,2.112964021833045,3.5961362078277697,1.7725609401729545,SL,1,B,2.0,21.0
1.213864328252686,0.40845936984464887,0.99884965941156,0.8974362151903327,0.45514027953287,2.378692265584201,0.5,1.6367464388690063,4.015438704453207,1.7948724303806654,SL,1,B,2.0,22.0
1.2943117760917984,0.42551836334532456,1.397881223249277,1.045128707732385,0.40714446000490356,3.0143035342794438,0.5999999999999996,1.6348636230073907,4.6491671572868345,1.741881179553976,SL,1,B,2.0,23.0
0.9157929858810219,0.39846958450140585,,0.8106222801324808,0.4915601190190375,2.8550982797013735,0.6000000000000014,2.2853451611753166,5.14044344087669,1.3510371335541316,SL,1,B,2.0,24.0
,,1.0115663949925955,0.612084861877422,,2.1875409657941467,0.40000000000000036,2.591036784866582,4.7785777506607285,1.5302121546935534,NL,2,A,3.0,0.0
,0.3476569777729956,1.0239916709429933,0.633842907570157,0.5484907594939289,2.319170575056923,0.4500000000000002,2.6210057397606934,4.9401763148176165,1.4085397946003484,NL,2,A,3.0,1.0
0.986598035266912,0.3189541852826542,0.9514464917580716,0.5870922646723176,0.5432777852399006,2.14375695561318,0.40000000000000036,2.6838880470087285,4.827645002621908,1.4677306616807926,NL,2,A,3.0,2.0
1.194650005369931,0.4168049978322032,1.0922937035035565,0.7879877747800392,0.528948558813049,3.0616535899067414,0.6000000000000014,2.553575866597877,5.615229456504618,1.3133129579667289,NL,2,A,3.0,3.0
1.00198602801688,0.3173352604566307,0.9258935693993575,0.6388481526420795,0.49673034060477383,2.494424133940489,0.40000000000000036,2.789254840503498,5.283678974443987,1.5971203816051973,NL,2,A,3.0,4.0
0.893194070362724,0.2867944921083204,0.9448327853204243,0.5867565766853607,0.4887793396853728,2.0612564980449606,0.5,2.5825531202382197,4.64380961828318,1.1735131533707215,NL,2,A,3.0,5.0
1.0845827808686215,0.4188028865133731,1.0944331657424466,0.7970395187162121,0.5254480821577542,2.9743658412359877,0.5,2.4400808578326294,5.414446699068617,1.5940790374324243,NL,2,A,3.0,6.0
0.9515318790398416,0.2928839135374985,0.8822110850471612,0.5938218017573914,0.49321852560940077,2.165502409643705,0.40000000000000036,2.6705054179053103,4.8360078275490155,1.4845545043934771,NL,2,A,3.0,7.0
1.1139729814546584,0.3969134324454847,1.0782579702297206,0.8147358339141304,0.48716825248577156,2.9651484341772467,0.5999999999999996,2.3559494823545664,5.321097916531813,1.3578930565235514,NL,2,A,3.0,8.0
0.9487983950333225,0.3182321845717077,0.949316636142617,0.6665867856007669,0.47740548034551616,2.407153752311331,0.4499999999999993,2.5403213068073955,4.947475059118727,1.4813039680017066,NL,2,A,3.0,9.0
1.0614070014853816,0.3894524755465978,1.0718399555508595,0.7989844734282947,0.487434347598182,2.9500292403253825,0.5500000000000007,2.4115692776998134,5.361598518025196,1.4526990425968975,NL,2,A,3.0,10.0
0.8894553604390434,0.28995967439505194,0.9521591276842343,0.6014537110672986,0.482098071820871,2.1318778109010488,0.34999999999999964,2.5848163074175865,4.716694118318635,1.7184391744779979,NL,2,A,3.0,11.0
0.8920839213233359,0.3211204215088155,0.9221530700388378,0.6154126484938839,0.5217969151181767,2.09301669721178,0.4499999999999993,2.461156440494712,4.554173137706492,1.367583663319744,NL,2,A,3.0,12.0
1.0428137515703018,0.3450558440751001,0.9696676127430655,0.6923994084475323,0.4983479764212526,2.266170004398886,0.4499999999999993,2.269562967448057,4.535732971846943,1.53866535210563,NL,2,A,3.0,13.0
1.1275623219068187,0.39617009492189287,1.2018529907489486,0.8165147634198364,0.4851964871554805,2.7786320653080536,0.5500000000000007,2.200721704615425,4.9793537699234784,1.4845722971269735,NL,2,A,3.0,14.0
0.8120820834675472,0.27358404352916466,0.9417813621057123,0.51504748601599,0.5311821743765798,1.7819462986263508,0.40000000000000036,2.644943962498173,4.426890261124524,1.2876187150399738,NL,2,A,3.0,15.0
1.0314777019221337,0.37342390439241646,1.03022223557167,0.6636426748134728,0.5626882034030936,2.34611715328738,0.5,2.4909589276948103,4.83707608098219,1.3272853496269457,NL,2,A,3.0,16.0
0.9272795600210958,0.2650181696694851,0.8788403975592103,0.4995294331514347,0.5305356443113605,1.6627847932091053,0.40000000000000036,2.566241275206957,4.229026068416062,1.2488235828785856,NL,2,A,3.0,17.0
1.1799492307952502,0.426283413712925,1.0717089199610104,0.7993395459566028,0.5332945378084277,2.7606687585885785,0.5999999999999979,2.2553165025357362,5.015985261124315,1.3322325765943428,NL,2,A,3.0,18.0
1.0535997644809878,0.3281010585552682,0.9845183234062543,0.6808940515868733,0.4818680054416759,2.358171553597468,0.5500000000000007,2.4170428131028174,4.775214366700285,1.2379891847034044,NL,2,A,3.0,19.0
1.1408169145130647,0.42947382889334035,1.1975224175513774,0.8618296475213301,0.49832798178680776,3.25410677044399,0.5,2.3796229379571225,5.633729708401113,1.7236592950426601,NL,2,A,3.0,20.0
0.888938433616157,0.2927530608640561,0.9451703658439102,0.5787695213809699,0.5058197608013881,2.2336770623344107,0.4499999999999993,2.849651813523125,5.083328875857536,1.286154491957713,NL,2,A,3.0,21.0
1.0487470890432662,0.3863519627713024,1.104920017303977,0.7291710802515355,0.5298509132287941,2.8909980975931227,0.5,2.6934064471154144,5.584404544708537,1.458342160503071,NL,2,A,3.0,22.0
0.9712963604870356,0.32296410834949524,0.9437366512131118,0.6060359621675114,0.5329124482883845,2.479454207865054,0.5,2.9759986981534072,5.455452906018461,1.2120719243350229,NL,2,A,3.0,23.0
0.9386113229897222,0.29140914934832424,0.8757621249284555,0.5660443184382742,0.5148168435862531,2.1381171483508874,0.4499999999999993,2.8085590454098766,4.946676193760764,1.2578762631961669,NL,2,A,3.0,24.0
0.8970452415512841,0.2761086920727286,0.7598886275335325,0.5552951034131984,0.49722875346025597,1.826164601407036,0.40000000000000213,2.4596296375951883,4.285794239002224,1.3882377585329886,NL,2,A,3.0,25.0
1.0259500626958185,0.3158794109701582,1.0012931735360628,0.7243241639725072,0.4361022684066465,1.9874226812731965,0.5500000000000007,1.8690445895530075,3.856467270826204,1.316953025404557,NL,2,A,3.0,26.0
0.8659531012405749,0.3328788825928658,,0.6859539750749128,0.4852787427268895,1.8446345748114816,0.3999999999999986,1.871461588553939,3.7160961633654206,1.7148849376872881,NL,2,A,3.0,27.0
,,1.081207757845513,0.9546574594941454,,3.194247584214411,0.6000000000000005,1.9991778679487222,5.193425452163133,1.5910957658235743,NL,2,B,4.0,0.0
,0.32258548756083644,1.048879801135545,0.7750650239454391,0.41620441846121153,2.530571133021546,0.4500000000000002,2.1615266201392114,4.692097753160757,1.722366719878753,NL,2,B,4.0,1.0
0.8831328680529683,0.36350452389499566,1.0604606093278997,0.7522991326299059,0.4831914701592803,2.5434895638675923,0.5,2.2671816114808023,4.810671175348395,1.5045982652598118,NL,2,B,4.0,2.0
1.0477380303578803,0.38681437014669695,1.191938605730042,0.7739758689517311,0.49977574968919425,2.8090622170330324,0.5,2.4042567931679413,5.213319010200974,1.5479517379034622,NL,2,B,4.0,3.0
0.8893405734473151,0.3167996571202147,0.9625509598040012,0.5763207621978731,0.5496932921730229,2.2337743190975794,0.4499999999999993,2.8657264898655783,5.099500808963158,1.2807128048841645,NL,2,B,4.0,4.0
0.8877259241192235,0.25926301705360055,0.838771389401766,0.4793025792548305,0.5409172165454974,1.6962765532441182,0.34999999999999964,2.758407783355864,4.454684336599982,1.3694359407280885,NL,2,B,4.0,5.0
1.0117233448488774,0.32520671012265817,0.9950639119021056,0.6261441900050626,0.5193799053218536,2.01378629302037,0.5,2.313673528982043,4.327459822002413,1.2522883800101252,NL,2,B,4.0,6.0
1.1114364155745786,0.40473899794899026,1.0845280210580865,0.7607729155790074,0.5320102617493321,2.624406301131466,0.5,2.302253032613222,4.926659333744688,1.5215458311580148,NL,2,B,4.0,7.0
0.9450759472148647,0.2912116999959969,0.9532561121677133,0.5746025135294738,0.5068054753315301,1.938621121871901,0.4499999999999993,2.496857925434996,4.435479047306897,1.2768944745099438,NL,2,B,4.0,8.0
0.9070874964269962,0.3123699133852951,0.8380821739427614,0.5821116612874501,0.536615110397256,1.8798717238667022,0.3999999999999986,2.380145078635306,4.260016802502008,1.4552791532186304,NL,2,B,4.0,9.0
1.1179859965595043,0.34369765916912753,1.0831487554345778,0.7340030310850141,0.46825100798435204,2.161127624558889,0.5999999999999996,1.9947571618018416,4.155884786360731,1.2233383851416908,NL,2,B,4.0,10.0
0.8553912427616028,0.3132643305518786,0.991660410606429,0.6025544641611592,0.5198938007836134,1.7863548202156556,0.5,2.1606187371998753,3.946973557415531,1.2051089283223184,NL,2,B,4.0,11.0
0.9294954133208045,0.3154031082179117,0.8850847591488464,0.5810173111276624,0.5428463183063587,1.6880609846723478,0.45000000000000107,2.1426000640955722,3.83066104876792,1.2911495802836912,NL,2,B,4.0,12.0
1.2582263218040368,0.4161579589770404,1.1461729802102238,0.8406320706253894,0.49505363109384953,2.4991128969610488,0.6500000000000004,1.8963826616823327,4.395495558643382,1.2932801086544445,NL,2,B,4.0,13.0
1.0724817496121237,0.38228217198216896,1.0330182220533528,0.7730645316348489,0.4945022780617453,2.53525600713264,0.5,2.173582566959436,4.708838574092076,1.5461290632696978,NL,2,B,4.0,14.0
1.221897749937804,0.4313512732251334,1.2732504136143412,0.9046087040249037,0.4768374119173392,3.3028315243940893,0.5,2.2453503988065995,5.548181923200689,1.8092174080498074,NL,2,B,4.0,15.0
0.9011176855846937,0.32795825638155335,0.9419501428528985,0.6364602884452192,0.5152847119224172,2.543785390099307,0.3999999999999986,2.8588933239896295,5.402678714088936,1.5911507211130536,NL,2,B,4.0,16.0
0.8960295505348742,0.27576626410318517,0.8051902938100276,0.5532538063497235,0.4984444046081581,1.9898146960338479,0.4499999999999993,2.692934974933229,4.682749670967077,1.2294529029993875,NL,2,B,4.0,17.0
1.1180946576180006,0.37408930326556816,1.1762417487237529,0.807889259229577,0.46304527383160027,2.695592901996321,0.4499999999999993,2.168325103677786,4.863918005674107,1.7953094649546184,NL,2,B,4.0,18.0
0.852870840381406,0.32027414910329266,0.9754563595236506,0.6107832849917908,0.5243662637355855,2.1471770206988015,0.4499999999999993,2.5504745117515717,4.697651532450373,1.3572961888706483,NL,2,B,4.0,19.0
1.2532101382836478,0.46142636511788987,1.1748159166113237,0.8712732322167409,0.5296000703980125,3.4580287349469008,0.6000000000000014,2.4878765822910487,5.9459053172379495,1.4521220536945647,NL,2,B,4.0,20.0
0.8051668170418542,0.20592988344522417,0.7374885026615439,0.4189273445395919,0.4915646737539764,1.5208186468618128,0.25,2.922797007440106,4.443615654301919,1.6757093781583676,NL,2,B,4.0,21.0
0.8990461020261933,0.29286531877284633,0.9969372228802066,0.6037407992354719,0.4850845249214681,1.7868210621112368,0.45000000000000284,2.155529188600645,3.9423502507118817,1.3416462205232624,NL,2,B,4.0,22.0
1.0223819000048597,0.4063996478369183,1.0016649070087185,0.7455672260870385,0.545087865476365,2.380230514780468,0.5500000000000007,2.148927283120752,4.52915779790122,1.3555767747037046,NL,2,B,4.0,23.0
1.0335184082777364,0.3040573297155514,0.9652209588029016,0.6397771878266105,0.4752550348793549,1.928770158321964,0.5,2.1525050472156466,4.081275205537611,1.279554375653221,NL,2,B,4.0,24.0
0.8839985946328738,0.3159290342392013,0.8919001059709913,0.6206038973720107,0.5090671128186984,1.7868788912597617,0.5500000000000007,2.0776429855015714,3.864521876761333,1.1283707224945634,NL,2,B,4.0,25.0
0.9647250879433112,0.3065287059680299,,0.6392633176369873,0.4795030428166936,1.658635942215746,0.5500000000000007,1.8530499989387386,3.5116859411544845,1.1622969411581572,NL,2,B,4.0,26.0
,,1.0777322708643553,0.7041004469696958,,1.8862575411746294,0.45,1.8456045101039475,3.731862051278577,1.5646676599326572,SL,3,A,5.0,0.0
,0.36302295210437213,1.1147762300192463,0.6810988322916456,0.5329959983677174,1.9414251651787262,0.40000000000000013,1.989067539791823,3.930492704970549,1.7027470807291134,SL,3,A,5.0,1.0
0.974716482497976,0.34053598538174135,0.9135333685859668,0.6036327251447081,0.5641443400871036,1.8376416305105145,0.4500000000000002,2.2173652132627852,4.0550068437733,1.3414060558771286,SL,3,A,5.0,2.0
1.043457122557357,0.30720920192496043,0.9309593183466243,0.6149844947507178,0.49953975189160954,1.7210378474999306,0.3999999999999999,2.025637112657293,3.7466749601572236,1.5374612368767948,SL,3,A,5.0,3.0
1.164595941980599,0.42603343883661554,1.1902694475863842,0.846442296633501,0.5033224834475429,2.5106179809616664,0.5499999999999998,1.885785745617058,4.396403726578725,1.5389859938790933,SL,3,A,5.0,4.0
0.9553214391170345,0.32717035541122486,1.0300853452237506,0.6408167844673732,0.510552100602606,2.0157131790236833,0.44999999999999973,2.244593157701893,4.260306336725576,1.4240372988163859,SL,3,A,5.0,5.0
0.867413361812622,0.28765020399434965,0.9274351604253849,0.5300229453395602,0.5427127382382776,1.6161072626638178,0.3999999999999999,2.312122517738223,3.9282297804020407,1.3250573633489007,SL,3,A,5.0,6.0
1.1820116614865366,0.42490944837103894,1.0845519017951268,0.778392911047042,0.5458804189255516,2.525970985212175,0.44999999999999973,2.144343718161694,4.670314703373869,1.7297620245489833,SL,3,A,5.0,7.0
1.1400862155083704,0.36673072935577083,1.1112761256642991,0.7364592273666368,0.4979647422805643,2.531536002337842,0.5499999999999998,2.3256520576346986,4.8571880599725406,1.3390167770302492,SL,3,A,5.0,8.0
1.0076494859072573,0.37503886806632813,1.0402333623465874,0.704846380038671,0.5320859675064967,2.6452685234041176,0.4500000000000002,2.584441608251493,5.229710131655611,1.5663252889748238,SL,3,A,5.0,9.0
0.959693890162823,0.3032016085156228,0.8849048368153137,0.589809299855872,0.5140671884789104,2.1605356672091927,0.40000000000000036,2.6884223839398724,4.848958051149065,1.4745232496396787,SL,3,A,5.0,10.0
0.9524256220309116,0.3025450452873129,0.992840639166349,0.6166580430477474,0.4906204479098752,2.028633313585294,0.4500000000000002,2.37899797095095,4.407631284536244,1.3703512067727714,SL,3,A,5.0,11.0
1.0097591486214466,0.386796926292793,1.104992180056469,0.7217963043380053,0.5358810012854573,2.499259653877699,0.4500000000000002,2.3619658660543887,4.861225519932088,1.603991787417789,SL,3,A,5.0,12.0
1.041122318019256,0.35657286031838986,1.0262300998376963,0.6641424383158899,0.5368921480497095,2.4607263500645917,0.5,2.6099538115504046,5.070680161614996,1.3282848766317799,SL,3,A,5.0,13.0
0.9612431196792962,0.3076487722875415,0.8842402715647362,0.5824301303965683,0.5282157571038913,2.1169749478632465,0.4500000000000002,2.6784131605991472,4.795388108462394,1.2942891786590403,SL,3,A,5.0,14.0
1.0708921537485974,0.34904814163365444,0.9771065924902871,0.706742537479483,0.4938830240479015,2.433197944260829,0.5,2.3683607804907534,4.801558724751582,1.413485074958966,SL,3,A,5.0,15.0
1.1587465534123462,0.411010041341151,1.1141103058684394,0.8527954467515819,0.4819561864533238,3.115288099790272,0.5,2.314140932012957,5.429429031803229,1.7055908935031638,SL,3,A,5.0,16.0
0.9228436715303381,0.3084709636306206,1.0291516178590336,0.6496066397572839,0.4748580829559813,2.3585126374682157,0.40000000000000036,2.578208261587631,4.936720899055847,1.6240165993932085,SL,3,A,5.0,17.0
0.8524875980502726,0.314499931039523,0.820150824079441,0.5851426746413078,0.5374756357196325,2.1100825834564887,0.29999999999999893,2.653367203590437,4.763449787046926,1.9504755821376993,SL,3,A,5.0,18.0
1.2458783672195786,0.38407591242586686,1.0492213995075668,0.8407126458977974,0.4568456467259536,2.8682204469710904,0.4499999999999993,2.176161298610059,5.044381745581149,1.8682503242173305,SL,3,A,5.0,19.0
0.6943811887726933,0.18950811712653107,0.7982646921018148,0.4186754925703201,0.4526372345395917,1.1871820809352447,0.29999999999999893,2.2832750032818496,3.4704570842170943,1.3955849752344054,SL,3,A,5.0,20.0
0.9299631601264905,0.37816690254874435,1.0068670754913216,0.7200539746853314,0.5251924381279972,1.922073049604695,0.5,1.8226578174785557,3.7447308670832506,1.4401079493706628,SL,3,A,5.0,21.0
1.2468610242382605,0.4237227888083789,,0.8646197471401909,0.4900683684473792,2.521718584051677,0.3999999999999986,1.8351741463060283,4.356892730357705,2.1615493678504847,SL,3,A,5.0,22.0
,,1.0555749256293347,0.7451608199473025,,2.6214481099566402,0.45,2.3685353808580993,4.98998349081474,1.655912933216228,SL,3,B,6.0,0.0
,0.3212555568709311,1.0171943363021168,0.6411812523723952,0.5010370401228564,2.2469557536040328,0.40000000000000013,2.500166558499736,4.747122312103769,1.6029531309309875,SL,3,B,6.0,1.0
0.9448172129071969,0.33981692549026976,0.8946839983864712,0.6343114525566373,0.5357256661859304,2.2525318323913184,0.4500000000000002,2.5431552631178858,4.795687095509204,1.4095810056814158,SL,3,B,6.0,2.0
1.0731449496184173,0.3296139921387046,1.0315358256541824,0.6947266084577299,0.47445137141131927,2.282513407087806,0.4500000000000002,2.2753203193239084,4.557833726411714,1.5438369076838436,SL,3,B,6.0,3.0
0.8113420217562097,0.27628852691987504,0.9208792252024168,0.5365305646980889,0.5149539375736131,1.6665721227273171,0.5,2.347074424221526,4.013646546948843,1.0730611293961778,SL,3,B,6.0,4.0
1.0725274459644345,0.39509946046517075,1.0957933234211599,0.733695786058604,0.5385058330342001,2.3402555532238343,0.5499999999999998,2.1613720772695273,4.501627630493362,1.3339923382883714,SL,3,B,6.0,5.0
1.3301222590316208,0.4757365072774756,1.1694639243474787,0.9042278125331021,0.5261246122752498,3.481629647054126,0.6500000000000004,2.3684170917008713,5.8500467387549975,1.3911197115893872,SL,3,B,6.0,6.0
0.9482994279592963,0.2789320707835901,1.0018705579147427,0.5891322145156354,0.4734626012819867,2.2225355660220716,0.5,2.769778346552144,4.9923139125742155,1.1782644290312707,SL,3,B,6.0,7.0
0.8448552817023874,0.3218863990304652,0.9653451030333308,0.5790924224904497,0.5558463321729507,2.1767286337401455,0.4500000000000002,2.7749593773603705,4.951688011100516,1.2868720499787765,SL,3,B,6.0,8.0
