div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.35408669839638707,0.59535971461227,0.5947441348580114,1.7922805119481038,0.5999999999999996,2.4690592279316674,4.261339739879771,0.9922661910204505,SL,2,A,3,9
0.3956385193120329,0.6643646014630337,0.5955141475641171,2.128088783072679,0.6000000000000005,2.5376881026755984,4.6657768857482775,1.1072743357717219,SL,2,A,3,10
0.32374930328579316,0.590592122897969,0.5481774827899698,1.8177356677501142,0.5499999999999998,2.5576738284891154,4.37540949623923,1.0738038598144894,SL,2,A,3,11
0.3966366773985651,0.7077989296004578,0.5603804425396076,2.239249901834878,0.6000000000000005,2.451893909794541,4.691143811629419,1.1796648826674285,SL,2,A,3,12
0.3430797361630236,0.6216296436614729,0.5519037575850517,1.9882982552504704,0.5999999999999996,2.5890598970101384,4.577358152260609,1.0360494061024554,SL,2,A,3,13
0.39902326276754213,0.6925836441509714,0.5761372884522838,2.3385878553236874,0.5999999999999996,2.6371867141183833,4.975774569442071,1.154306073584953,SL,2,A,3,14
0.4276043011437472,0.7764396056901873,0.5507244839264016,2.810366763291747,0.5499999999999989,2.7402808818900977,5.5506476451818445,1.4117083739821614,SL,2,A,3,15
0.366212822358716,0.6544188293150847,0.5596000694876012,2.451017977944905,0.4499999999999993,3.1061428079449502,5.557160785889855,1.4542640651446348,SL,2,A,3,16
0.23773884768244546,0.42374131908130913,0.5610471223289585,1.4261173898779589,0.4499999999999993,3.1178290672428366,4.5439464571207955,0.941647375736244,SL,2,A,3,17
0.3456293047206258,0.5864746588215842,0.5893337410607067,1.8617968920636976,0.5,2.677900964754542,4.53969785681824,1.1729493176431685,SL,2,A,3,18
,0.5470262035845218,,1.7799686591632327,0.4,2.899487290353499,4.679455949516732,1.3675655089613046,SL,2,B,4,0
0.3696577233120488,0.6958545919191037,0.5312284026071689,2.16423566195511,0.5,2.485859909132386,4.650095571087496,1.3917091838382074,SL,2,B,4,1
0.35206073370003815,0.679121262428494,0.5184062893879829,2.031344247117351,0.5,2.410638790306962,4.441983037424313,1.358242524856988,SL,2,B,4,2
0.38959942198013425,0.6669934741777248,0.584112794297479,2.134475910729253,0.5,2.5946191242119188,4.729095034941172,1.3339869483554496,SL,2,B,4,3
0.2808683918085651,0.48367810884870666,0.5806927927276114,1.4751207404086353,0.4500000000000002,2.74615140291427,4.2212721433229055,1.0748402418860143,SL,2,B,4,4
0.452195479379394,0.873018032767524,0.5179680858892513,2.7082387624026856,0.6499999999999999,2.1864842520945826,4.894723014497268,1.343104665796191,SL,2,B,4,5
0.33105648058786097,0.6118717854176569,0.5410553133478536,1.8753003980397938,0.3999999999999999,2.64831589435977,4.523616292399564,1.5296794635441424,SL,2,B,4,6
0.36045083206179795,0.6470883252091079,0.5570349796456574,1.9590724395565533,0.4500000000000002,2.519812509361555,4.478884948918108,1.4379740560202392,SL,2,B,4,7
0.3860041777896631,0.7256094253804782,0.5319723866421101,2.2510416512349023,0.6000000000000005,2.3826431157713914,4.633684767006294,1.209349042300796,SL,2,B,4,8
0.40844429518368275,0.716218607044523,0.5702788103608878,2.4249202285911298,0.5499999999999998,2.6424922365157166,5.067412465106846,1.3022156491718604,SL,2,B,4,9
0.4721727517235383,0.8256743476752492,0.5718631722700089,3.2791966556482377,0.6000000000000005,2.897866567496587,6.177063223144825,1.3761239127920808,SL,2,B,4,10
0.3873691036880018,0.75304997750674,0.5144002592902737,3.123339942616308,0.5499999999999998,3.1774829236381112,6.3008228662544195,1.3691817772849821,SL,2,B,4,11
0.4567747899134479,0.8146305003122406,0.5607140780247857,3.961039808122701,0.6500000000000004,3.5329600842493343,7.4939998923720355,1.2532776927880618,SL,2,B,4,12
0.21501727234014673,0.34421805425695634,0.6246542552925997,1.6065059588838881,0.34999999999999964,,6.287664880816364,0.9834801550198763,SL,2,B,4,13
0.36727497630350114,0.6488163312718334,0.5660692535028448,2.822772252243455,0.5,3.559253765359773,6.382026017603228,1.2976326625436667,SL,2,B,4,14
0.1899149757833205,0.3465679214704824,0.5479877507921511,1.171004021200277,0.3000000000000007,3.4972720828833825,4.66827610408366,1.1552264049016052,SL,2,B,4,15
0.42451849337314057,0.7512250089348644,0.5651016517342127,2.6142340234177888,0.5999999999999996,2.6380505371690313,5.25228456058682,1.2520416815581081,SL,2,B,4,16
0.27377499176216696,0.5058039918005011,0.5412669654654468,1.613880719894825,0.45000000000000107,2.842888125869846,4.456768845764671,1.1240088706677775,SL,2,B,4,17
0.3909195158088219,0.6925194634352796,0.5644888504211056,2.2306627934087095,0.6000000000000014,2.515796322338297,4.746459115747006,1.1541991057254632,SL,2,B,4,18
0.2157506181869421,0.379792425707056,0.5680750946659381,1.0374813498499704,0.34999999999999964,2.6963452115059856,3.733826561355956,1.0851212163058754,SL,2,B,4,19
,0.6642431113103751,,2.5010913929148755,0.45000000000000007,3.1077978101913946,5.60888920310627,1.4760958029119444,SL,3,A,5,0
0.35715836559210534,0.6488490193711993,0.5504491105469006,2.408954985790017,0.45000000000000007,3.0874080730059603,5.4963630587959775,1.441886709713776,SL,3,A,5,1
0.34191679202187436,0.597204784459046,0.5725285545586946,2.203956787815874,0.44999999999999996,3.146824797382266,5.35078158519814,1.3271217432423246,SL,3,A,5,2
0.39643580799239203,0.6438763103427505,0.6157018073570061,2.544660540032902,0.44999999999999973,3.294485892779081,5.839146432811983,1.430836245206113,SL,3,A,5,3
0.33241258833871856,0.6757389232606484,0.4919245834393044,2.3649090750784456,0.44999999999999973,2.872419676602135,5.237328751680581,1.5016420516903308,SL,3,A,5,4
0.35499357721890906,0.6733365821776985,0.5272156401643772,2.331406611023721,0.5499999999999998,2.761201630568576,5.092608241592297,1.2242483312321795,SL,3,A,5,5
0.28490763714637196,0.47270893901698957,0.602712607336863,1.5723902794064264,0.3999999999999999,3.0693791914352904,4.641769470841717,1.1817723475424742,SL,3,A,5,6
0.4437678372669011,0.7746195668992385,0.5728848795329048,2.749956549320558,0.6000000000000001,2.6591995441226723,5.40915609344323,1.2910326114987307,SL,3,A,5,7
0.24521152276925118,0.40783241691052957,0.6012555956851409,1.3609461087598027,0.35000000000000053,3.252285369117119,4.613231477876922,1.1652354768872255,SL,3,A,5,8
0.36714952782657706,0.7085492469675541,0.5181707967341748,2.1862740833468397,0.5999999999999996,2.3904418304106594,4.576715913757499,1.1809154116125908,SL,3,A,5,9
0.307181196691744,0.5027431927009043,0.6110101561822529,1.5755899817959977,0.4500000000000002,2.7964199052667715,4.372009887062769,1.117207094890898,SL,3,A,5,10
0.29172050781425674,0.5428686298763544,0.5373685119375934,1.480116391268874,0.5,2.3493804471873663,3.8294968384562402,1.0857372597527088,SL,3,A,5,11
0.4794973257552224,0.7540282937910596,0.6359142351866316,2.4492735118335704,0.6499999999999995,2.4352315531765236,4.884505065010094,1.1600435289093234,SL,3,A,5,12
0.3297680665592966,0.6239921280676154,0.5284811325753827,1.9707161857211184,0.5500000000000007,2.5813687688267275,4.552084954547846,1.1345311419411175,SL,3,A,5,13
0.33696734090488395,0.5806152072373819,0.5803625821449013,1.836761000749508,0.5499999999999998,2.641859778364344,4.478620779113852,1.0556640131588766,SL,3,A,5,14
0.345121031103125,0.6062418748211338,0.5692794335675836,1.8744839984846373,0.5499999999999989,2.5495867002979433,4.424070698782581,1.1022579542202453,SL,3,A,5,15
0.4272401089752484,0.7727256728366559,0.5529001093063998,2.5209216258527904,0.5999999999999996,2.446069172936129,4.9669907987889195,1.2878761213944274,SL,3,A,5,16
0.39242845054476855,0.6708043075910158,0.5850118225299608,2.468372037030123,0.5999999999999996,2.9057483396890516,5.3741203767191745,1.1180071793183604,SL,3,A,5,17
0.30480294507416117,0.461973046375659,0.6597851270013423,1.7662982579514015,0.40000000000000036,3.545764695274162,5.312062953225563,1.1549326159391464,SL,3,A,5,18
0.3570949087253497,0.5135225089768799,0.6953831672087952,2.0425858868336175,0.34999999999999964,3.6939191608264985,5.736505047660116,1.4672071685053725,SL,3,A,5,19
0.2395882728646576,0.40798800583052014,0.5872434224553736,1.36410970857629,0.29999999999999893,3.368724857120453,4.732834565696743,1.359960019435072,SL,3,A,5,20
0.36859349682689024,0.6791994615975158,0.5426881463656308,2.2185441634258036,0.5999999999999996,2.568453217513151,4.7869973809389545,1.131999102662527,SL,3,A,5,21
0.3917969622041543,0.7269867397458755,0.5389327490912837,2.383212464165661,0.5,2.579869658402206,4.963082122567867,1.453973479491751,SL,3,A,5,22
0.39499599543691927,0.6091283333868704,0.6484610447205201,2.265777861863553,0.40000000000000036,3.2183654182340957,5.484143280097649,1.522820833467175,SL,3,A,5,23
0.2769524549821871,0.4597831217670756,0.6023545490703989,1.5957020190396998,0.34999999999999964,3.303398652520677,4.899100671560377,1.3136660621916458,SL,3,A,5,24
0.3896100037338004,0.7350335040144209,0.530057475755767,2.4689039965660466,0.5500000000000007,2.5968049354406766,5.065708932006723,1.3364245527534908,SL,3,A,5,25
0.40888329993561773,0.7414412619257444,0.5514709268723805,2.651013049725168,0.5,2.7935911999994447,5.4446042497246125,1.4828825238514889,SL,3,A,5,26
0.3170376289101823,0.6025011049009383,0.5262025684787894,1.9368098771831472,0.34999999999999964,2.864964740555623,4.80177461773877,1.721431728288397,SL,3,A,5,27
0.25192218901460245,0.4775913692178864,0.5274848023890286,1.3139412928598575,0.40000000000000036,2.5328631353545887,3.8468044282144462,1.193978423044715,SL,3,A,5,28
,0.6764688517566959,,2.142680988403562,0.45000000000000007,2.5987659882276395,4.7414469766312015,1.5032641150148796,SL,3,B,6,0
0.33342484129347993,0.637969946089007,0.5226340885452335,1.922121290849455,0.5000000000000001,2.4780418190172013,4.400163109866656,1.2759398921780138,SL,3,B,6,1
0.40159667700104196,0.7589724528946051,0.5291320857159091,2.313519319309444,0.55,2.3282674838139448,4.641786803123389,1.3799499143538274,SL,3,B,6,2
0.45133030184355055,0.7754378404036691,0.582032857215998,2.765789398923733,0.5499999999999998,2.701672435609419,5.467461834533152,1.409886982552126,SL,3,B,6,3
0.24803695633067996,0.4428583495825096,0.5600819236320345,1.3668491022175147,0.2999999999999998,3.06222654167006,4.4290756438875745,1.4761944986083662,SL,3,B,6,4
0.3874683035630383,0.6816931956142643,0.5683910387485912,2.097012684509839,0.44999999999999973,2.5174469059253437,4.614459590435183,1.5148737680316995,SL,3,B,6,5
0.3379980526413859,0.6132199029083335,0.5511857182690157,1.8733481861505292,0.5,2.543424223777364,4.416772409927893,1.226439805816667,SL,3,B,6,6
0.33648624174446856,0.5655430986873913,0.5949789547877838,1.743886815461686,0.5,2.627886631994419,4.371773447456105,1.1310861973747826,SL,3,B,6,7
0.384304836497814,0.6715767856290649,0.5722425859878946,2.0768956171432165,0.5,2.5017149429254943,4.578610560068711,1.3431535712581297,SL,3,B,6,8
0.43303988166398205,0.719087210489974,0.6022077369015031,2.5440588964583823,0.5500000000000007,2.757274703532302,5.301333599990684,1.307431291799951,SL,3,B,6,9
0.3527542498423817,0.6911104243580101,0.5104166243333169,2.295675944335351,0.4500000000000002,2.7058888005720356,5.001564744907387,1.5358009430177995,SL,3,B,6,10
0.43730449594769405,0.7964757372156185,0.5490493627294373,3.0071646921456225,0.7000000000000002,2.746105935841421,5.753270627987043,1.1378224817365976,SL,3,B,6,11
0.25145488479360467,0.44846092877502797,0.560706337295546,1.5120596907380217,0.34999999999999964,3.2258953012886606,4.737954992026682,1.2813169393572241,SL,3,B,6,12
0.34572894068930327,0.5747043453505087,0.6015770430245229,1.93070303159845,0.5,2.8502449540866883,4.780947985685138,1.1494086907010175,SL,3,B,6,13
0.3341432168626765,0.6315823542684067,0.5290572394944936,1.936208140853604,0.5,2.529395143473339,4.465603284326943,1.2631647085368134,SL,3,B,6,14
0.3369806207697889,0.6079452324270671,0.554294371919785,1.8264934285156187,0.5500000000000007,2.475258767728932,4.301752196244551,1.1053549680492114,SL,3,B,6,15
0.4565765792935928,0.8206536842716742,0.5563571918875891,2.734676469433227,0.6999999999999993,2.3933107720988875,5.127987241532114,1.172362406102393,SL,3,B,6,16
0.4223939841667102,0.7504859848570921,0.5628272781764775,2.784843998650016,0.5,2.8861711016752225,5.6710151003252385,1.5009719697141841,SL,3,B,6,17
0.31766934344160713,0.5803711921149489,0.5473554644984674,2.0538727367650735,0.40000000000000036,3.1040611044163433,5.157933841181417,1.4509279802873711,SL,3,B,6,18
0.3019760297586291,0.5205780237908528,0.5800783282391322,1.7262997893300835,0.3999999999999986,2.992005639760562,4.718305429090646,1.3014450594771367,SL,3,B,6,19
0.45484784211274093,0.8183092857609733,0.5558385442122444,2.895794299522712,0.5500000000000007,2.6226160208544735,5.5184103203771855,1.4878350650199494,SL,3,B,6,20
0.3856294793543375,0.6175279722129579,0.6244728930616783,2.4694226214747035,0.40000000000000036,3.446097657867364,5.915520279342068,1.5438199305323932,SL,3,B,6,21
0.28074292191009376,0.4971099327801308,0.5647501757609517,1.774845581874506,0.34999999999999964,3.3407911174759066,5.1156366993504125,1.420314093657518,SL,3,B,6,22
0.3300525611793131,0.5969160379759025,0.5529296252425995,1.9798368068222523,0.45000000000000107,2.828587083049112,4.8084238898713645,1.3264800843908915,SL,3,B,6,23
0.2830270686936547,0.5148992091743628,0.5496747007001361,1.5043140495224216,0.40000000000000036,2.643068962504427,4.1473830120268484,1.2872480229359058,SL,3,B,6,24
0.38630688352463516,0.7096873849185126,0.5443338739478814,2.0183778243293036,0.5,2.257561061682207,4.27593888601151,1.4193747698370252,SL,3,B,6,25
0.42759638619491425,0.6684424225096018,0.6396906776047298,2.219756637341735,0.45000000000000107,2.7352782433891165,4.955034880730851,1.4854276055768894,SL,3,B,6,26
0.40658122091445265,0.724960980983982,0.5608318676166602,2.5573715629963907,0.5,2.7789414662659784,5.336313029262369,1.449921961967964,SL,3,B,6,27
0.24970071254471216,0.46937196257644065,0.5319889819879188,1.4060531381552592,0.34999999999999964,2.8388597360061545,4.244912874161414,1.3410627502184032,SL,3,B,6,28
,0.7057497939862278,,2.133079653709561,0.49999999999999994,2.403870769681775,4.536950423391336,1.411499587972456,SL,4,A,7,0
0.3626422450265236,0.6104397041910281,0.594067264197874,1.9027723064211126,0.3999999999999999,2.6952537258254776,4.59802603224659,1.5260992604775705,SL,4,A,7,1
0.3924152070657512,0.5783023483086044,0.6785640905894149,2.055078984698748,0.40000000000000013,3.120055353077863,5.175134337776611,1.4457558707715104,SL,4,A,7,2
0.3015816151241648,0.5112576230590582,0.58988189421936,1.7222284868932292,0.3999999999999999,3.05271804600732,4.774946532900549,1.2781440576476457,SL,4,A,7,3
0.41599755232161895,0.7599936901999655,0.5473697448884922,2.6019452135444348,0.5499999999999998,2.6136612655699643,5.215606479114399,1.3818067094544833,SL,4,A,7,4
0.3389484191067231,0.5752750500608017,0.5891936719155456,2.0106029492663624,0.3999999999999999,3.0730023326959235,5.083605281962286,1.4381876251520045,SL,4,A,7,5
0.3803611873352126,0.6844186086525516,0.5557434916681303,2.405539899250856,0.5,2.8251805496602707,5.230720448911127,1.368837217305103,SL,4,A,7,6
0.28874076877604204,0.5484459046631234,0.526470826604855,1.6527022039507417,0.34999999999999964,2.7538217184771594,4.406523922427901,1.5669882990374968,SL,4,A,7,7
,,0.5165015790487945,,0.8000000000000007,2.2759765640502985,,1.365586832473271,SL,4,A,7,8
0.18834408766097058,0.2989719158694671,0.6299725079970478,1.0036477060936306,0.20000000000000018,,4.996557532578249,1.494859579347334,SL,4,A,7,9
0.3262325806602308,0.589669165150374,0.5532468033614015,1.9606394282974553,0.5499999999999998,2.7643294827102483,4.7249689110077036,1.0721257548188623,SL,4,A,7,10
0.39233545705884904,0.6495663022721675,0.6039960134730957,2.322533695854981,0.6000000000000005,2.8538623860329673,5.176396081887948,1.082610503786945,SL,4,A,7,11
0.37783372405993965,0.700431598739543,0.5394298668704665,2.48609500253789,0.5499999999999998,2.7923026493216203,5.27839765185951,1.2735119977082603,SL,4,A,7,12
0.3113833289283001,0.5606274774069219,0.5554193140310314,1.8938330638193084,0.4500000000000002,2.931724002978816,4.825557066798124,1.245838838682048,SL,4,A,7,13
0.3225363577573898,0.5911900747602287,0.5455713340387222,1.8937224593321824,0.6000000000000005,2.6326856064130357,4.526408065745218,0.985316791267047,SL,4,A,7,14
0.285989365146299,0.5216137195738034,0.5482780732454148,1.5057132368262156,0.5500000000000007,2.481730293009293,3.9874435298355086,0.9483885810432777,SL,4,A,7,15
0.48439912032802007,0.8118420445330616,0.5966667082469554,2.728990691835379,0.8499999999999996,2.3791748052675734,5.108165497102952,0.9551082876859552,SL,4,A,7,16
0.3186988810587554,0.519704202018559,0.6132312954579004,1.8393358423563022,0.45000000000000107,3.1324869452017934,4.971822787558096,1.1548982267079062,SL,4,A,7,17
0.3693807145327378,0.6407057182917802,0.576521644785009,2.2656798286106845,0.5500000000000007,2.8663634510625817,5.132043279673266,1.1649194878032354,SL,4,A,7,18
0.3817871473695152,0.7164502545594806,0.5328871682853435,2.5107322913879893,0.5499999999999989,2.734800010822914,5.245532302210903,1.3026368264717856,SL,4,A,7,19
0.37078697464133686,0.632896457836927,0.5858572441827038,2.358850694019812,0.5,3.0731330988446337,5.431983792864446,1.265792915673854,SL,4,A,7,20
0.2669361389540116,0.5136844358628766,0.5196500425511583,1.6335438994569782,0.45000000000000107,2.8227306090992115,4.45627450855619,1.1415209685841676,SL,4,A,7,21
0.3471317958020889,0.6431531196279343,0.5397342953150962,1.9318346790557417,0.6000000000000014,2.4052041816062015,4.337038860661943,1.0719218660465546,SL,4,A,7,22
0.3498533316210695,0.5836866253517206,0.5993855545520738,1.7962856213524039,0.5,2.599558442611753,4.395844063964157,1.1673732507034411,SL,4,A,7,23
0.429323860527911,0.8290601754509876,0.517844027780456,2.616927493436123,0.6500000000000004,2.2763615955780074,4.8932890890141305,1.2754771930015187,SL,4,A,7,24
0.32432868075756666,0.5165596762666029,0.6278629472235006,1.7556306941103026,0.40000000000000036,3.0723149090450104,4.827945603155313,1.291399190666506,SL,4,A,7,25
0.34898257046033077,0.5861269851753207,0.5954043736033482,1.9653890738085646,0.4499999999999993,2.874579927637728,4.839969001446293,1.3025044115007147,SL,4,A,7,26
0.38910562044250707,0.6870263713015348,0.56636198652079,2.4467801759515035,0.6999999999999993,2.7411744583581665,5.18795463430967,0.9814662447164793,SL,4,A,7,27
0.24581766062253943,0.4043861434351456,0.6078785453289475,1.3064753205091968,0.34999999999999787,3.153646316336734,4.460121636845931,1.1553889812432803,SL,4,A,7,28
0.32861916256854945,0.584896385402572,0.5618416710548958,1.708692754805213,0.4499999999999993,2.5058821935536146,4.214574948358828,1.299769745339051,SL,4,A,7,29
0.4199926932258791,0.7321820737608835,0.573617831243217,2.3124377459035474,0.6000000000000014,2.417555341489584,4.729993087393131,1.2203034562681363,SL,4,A,7,30
0.3027575043721141,0.532363971118706,0.5687039709616365,1.5960044748680118,0.3999999999999986,2.6899658514215647,4.2859703262895765,1.3309099277967698,SL,4,A,7,31
0.4438005848610527,0.7574995456526271,0.5858757109599245,2.5416892565696863,0.6499999999999986,2.5110459120680453,5.0527351686377315,1.1653839163886597,SL,4,A,7,32
0.30113669945788185,0.5058591866774019,0.5952974807788233,1.7077766953291915,0.4499999999999993,3.0078805169326044,4.715657212261796,1.1241315259497837,SL,4,A,7,33
0.31987050404999484,0.5585899895700849,0.5726391629326925,1.76396287505001,0.5,2.700369998707109,4.464332873757119,1.1171799791401698,SL,4,A,7,34
0.39327697148958796,0.677615750781577,0.5803834563112997,2.2310354296861563,0.5999999999999979,2.591024943395314,4.82206037308147,1.1293595846359656,SL,4,A,7,35
0.34741454550131695,0.6228224053699186,0.5578067559964768,2.0708480226533488,0.6000000000000014,2.6897778539277355,4.760625876581084,1.0380373422831952,SL,4,A,7,36
0.3111220835221325,0.5168413429377013,0.6019682592606264,1.671150486897933,0.4499999999999993,2.8657456719166086,4.536896158814542,1.1485363176393382,SL,4,A,7,37
