div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
-0.07920857867888154,-0.05516491962438247,-0.1667183722697374,-0.1548854806033627,0.03452689649575835,-0.7343892242594028,-0.25555555555555487,0.027391464212877192,-1.55935244428645,0.1642919248755501,1,12
0.6156104688964199,0.3171767517283508,0.256523954123159,0.48200329521348906,0.04098789785664181,2.9383191747603257,0.4444444444444444,-0.5592972366044036,1.5266672539159982,-0.05670595921834587,1,13
0.14916949676209357,0.029687637507151532,-0.034143783307083564,0.11790718042445847,-0.0776569941708069,1.1097349542129478,-0.25555555555555487,0.24266948814035816,0.5000497581133816,1.073600794968285,1,14
-0.2664749917641843,-0.06382398828939528,-0.20294314258179302,-0.12702587828194162,-0.027827143050438208,-0.534416995089996,-0.25555555555555665,0.13303955884687868,-1.2537321204830416,0.2571572659469612,1,15
0.3778589723100081,0.24990522472649102,0.4587682386251841,0.43254119585352657,0.0006366306003084965,2.4598741123322863,0.1444444444444437,-0.6065057786489114,1.0010136494434505,0.30315725049906916,1,16
-0.162944986887677,-0.05250364041253,-0.3044790750741563,-0.14303388906324105,0.023600673955557983,-0.3187200141980404,-0.25555555555555487,0.7919649349450801,-0.3791097634928846,0.20379723000928873,1,17
0.1741583107367013,0.06626250438516607,0.037606279022118994,0.17071532083147511,-0.060110723159284396,0.7388069157330333,-0.05555555555555558,-0.5252053302579296,-0.6387530987648207,0.3252725792247997,1,18
0.012286224934862422,0.09826965037977481,0.049218630950405684,0.1765030969541419,-0.018296823615232438,0.9103210139978071,-0.05555555555555558,-0.3911783415447996,-0.33321201178691684,0.33684813147013326,1,19
0.1369533490976591,0.12007792325424532,0.07797499096949156,0.21441060054161265,-0.015535094201371669,1.354249151441632,-0.05555555555555558,-0.2138805686184373,0.2880138985832703,0.41266313864507476,1,20
-0.059960738773249034,0.009763731232558526,-0.12759176298177988,0.009869085390617593,-0.02127892034095058,0.2390947238273382,-0.155555555555557,0.07102698332936974,-0.5422329770832164,0.26979024703524024,1,21
-0.22483056437822546,-0.09139196130092922,-0.28256838218917857,-0.1832151178522669,-0.024274705416493014,-1.0453624573782618,-0.3555555555555563,-0.378380281376161,-2.276097422994347,0.6354199242815741,1,22
0.29025356216561815,0.1869449271466534,0.4511002637444974,0.35753477237630904,-0.02483356958458305,0.9512038007524533,0.044444444444444065,-1.274960116008021,-1.1761109994954921,0.4055494941911373,1,23
,,,,0.06431271150434459,,,-0.20495238836195284,,-0.028183662389793085,1,24
-0.20937564672192965,-0.1316509150938343,-0.5404256091765424,-0.3149632567571402,0.10904130306641979,3.7427089052263267,-0.05555555555555558,,25.698978307102376,-0.646084575952431,1,25
-0.7178825755178939,-0.6502363042425087,-0.5002687937010187,-1.5378470673709486,-0.16182004541459033,-10.195292824466405,0.4444444444444444,8.679168022622305,-2.3684794860840253,-2.0765563218027836,1,26
-0.6974819048127907,-0.8130830114693232,,-0.914409259698572,,-4.368920483255035,0.04444444444444584,2.5982969150229196,-2.6229782524720404,-1.714357225933664,1,27
,,-0.07944099185082643,-0.013259021731075293,,0.3917782253774278,0.03658536585365879,0.6023009095010936,0.9940791348785183,-0.11551164611152709,2,0
,0.025035996472121902,0.024071153110111987,0.08741875028491386,-0.038379424477191115,0.8863505695539682,0.13658536585365877,0.21072201303872795,1.097072582592693,-0.1385690052520656,2,1
-0.2365648295987337,-0.12477030495069671,-0.26686153809092905,-0.205111439086054,-0.035045439457765504,-1.1872051366757614,-0.16341463414634116,0.29166270167815966,-0.8955424349976049,0.008394879373958775,2,2
0.20147318053881713,0.09107233609879378,0.2284909052784886,0.24564240837291507,-0.05723461629328552,0.8930383724528572,0.23658536585365875,-0.884531807822746,0.00850656463010857,-0.07283013882100442,2,3
-0.08004409903815257,0.0002451572663346169,-0.01080329577314365,0.020313424558839777,-0.02210358372627319,0.020099330535756632,0.03658536585365879,-0.18051739739688255,-0.16041806686112903,-0.04836675353169695,2,4
