fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
0.6380255735046559,0.491694507932863,2.2013793426240666,0.6000000000000014,2.4658680780802604,4.667247420704327,1.0633759558410907,0.0,40.0
0.670690724213246,0.5179425522779527,2.3100050763849156,0.5,2.417366041192291,4.727371117577206,1.341381448426492,0.0,41.0
0.5361338664482834,0.49107048891504174,1.6468185634318697,0.5,2.321472445991486,3.9682910094233557,1.0722677328965668,0.0,42.0
0.5821264966163961,0.577354618406771,1.8096123157314365,0.5,2.291111141472642,4.1007234572040785,1.1642529932327923,0.0,43.0
0.8874863984894669,0.4624853024972827,2.710164353508995,0.6499999999999986,1.8965243285627311,4.606688682071726,1.3653636899837982,0.0,44.0
0.6367856860003156,0.44599030705374815,1.829350357232459,0.44999999999999574,2.0545384998181957,3.8838888570506547,1.4150793022229369,0.0,45.0
0.5512936113560056,0.4876908512051825,1.393131415978063,0.5499999999999972,1.8941370626813572,3.28726847865942,1.0023520206472882,0.0,46.0
0.7900388280332225,0.4802199109305542,1.8998308281789567,0.75,1.5786117760266452,3.478442604205602,1.0533851040442965,0.0,47.0
0.9394297320295932,0.5617920295174182,3.045603344709132,0.75,1.9541613301765188,4.999764674885651,1.2525729760394577,0.0,48.0
0.254951763148625,0.6039003086177791,0.8768200901225178,0.30000000000000426,3.0193594301797146,3.8961795203022325,0.8498392104954047,0.0,49.0
0.6973386122098769,0.5135169365576416,2.017561418869161,0.6000000000000014,2.0007541715442243,4.018315590413385,1.162231020349792,0.0,50.0
0.5707687734978122,0.5303699612361233,1.6402242933858262,0.75,2.131193883922057,3.771418177307883,0.7610250313304162,0.0,51.0
0.5613653319063944,0.5672367237229002,1.6110207598328476,0.6499999999999986,2.1392868906851157,3.7503076505179633,0.8636389721636856,0.0,52.0
0.9889429250825887,0.566581670607016,3.587587322587391,1.0500000000000043,2.124855573920741,5.712442896508132,0.9418504048405569,0.0,53.0
0.4798358720144902,0.5551145767350356,1.952768058695841,0.3999999999999986,3.1710603206181727,5.123828379314014,1.1995896800362298,0.0,54.0
0.5347437810584573,0.5353310943520676,1.939291542463541,0.5999999999999943,2.7429446535703517,4.682236196033893,0.8912396350974373,0.0,55.0
0.523950569524546,,1.7932876061489385,0.65,2.6039272344957904,4.397214840644729,0.8060777992685323,1.0,0.0
1.0615583684547627,0.43922472033740884,3.6519658822236005,1.1500000000000001,1.9313654586456848,5.583331340869285,0.923094233438924,1.0,1.0
0.8449401437615276,0.33606477083115077,2.4915042852145977,0.8999999999999999,1.876360967543618,4.367865252758215,0.938822381957253,1.0,2.0
0.5559679968593888,0.5417064073854138,1.7594986396427825,0.7999999999999998,2.366100594015235,4.125599233658018,0.6949599960742362,1.0,3.0
0.6876723848834435,0.5231321491127763,2.1346663892681783,0.8499999999999996,2.1582335934815418,4.29289998274972,0.8090263351569927,1.0,4.0
0.5458676661605314,0.7240189501237572,2.256837969378781,0.5499999999999998,3.1081409384967476,5.364978907875528,0.9924866657464211,1.0,5.0
0.5256077017149379,0.4496652596670397,1.6681727884445285,0.6500000000000004,2.4124446337180405,4.080617422162569,0.8086272334075963,1.0,6.0
0.7173398363177934,0.5548584736198959,2.3750534230781155,0.7999999999999998,2.2641651542878773,4.639218577365993,0.8966747953972419,1.0,7.0
0.5982890033659418,0.4654306635963674,1.768421384976837,0.7000000000000002,2.1592345810320497,3.927655966008887,0.8546985762370596,1.0,8.0
0.7101358301228723,0.45875039199472223,1.8635574640200339,0.8999999999999995,1.8018137140269863,3.66537117804702,0.7890398112476363,1.0,9.0
0.7109335120020365,0.5271831950104129,2.0016748682204257,0.9499999999999993,1.9323220885419092,3.933996956762335,0.7483510652653022,1.0,10.0
0.6494546842235497,0.4675751265454022,1.6821607136666523,1.549999999999999,1.8394391248873758,3.521599838554028,0.41900302207970974,1.0,11.0
0.7552091111951837,0.7026143376370678,2.791180078045641,0.6999999999999993,2.4743265379884436,5.265506616034084,1.0788701588502636,1.0,12.0
0.6306487874599529,0.4568364208440725,2.114001709485401,0.7000000000000011,2.405475196399795,4.519476905885196,0.9009268392285027,1.0,13.0
0.6155524547189594,0.46348929784229903,1.7819415637017935,0.8499999999999996,2.0947291777232158,3.8766707414250092,0.7241793584928936,1.0,14.0
0.7511816831361084,0.5673604222888792,2.462313019021723,0.9000000000000004,2.1994695489298355,4.661782567951558,0.8346463145956757,1.0,15.0
0.5173502203544902,0.5481247705688662,1.7313696796615048,0.5999999999999996,2.555238500500388,4.286608180161893,0.8622503672574842,1.0,16.0
0.7182167565094287,0.6032086615182457,2.7170036974636695,0.6000000000000014,2.5857191828086186,5.302722880272288,1.1970279275157116,1.0,17.0
0.8549528244780484,0.40074688249477824,2.8715019515409326,0.6999999999999993,2.1250496630028506,4.996551614543783,1.2213611778257847,1.0,18.0
0.33409053807953953,0.794824783855104,1.575326887514628,0.34999999999999964,3.9713830570506334,5.5467099445652615,0.954544394512971,1.0,19.0
0.6824110494832667,0.47142313764821403,2.5590010400804535,0.6999999999999993,2.6148474056915068,5.17384844577196,0.9748729278332392,1.0,20.0
0.7341836558940735,0.4744889883811791,2.660609026196624,0.8500000000000014,2.454934115071873,5.115543141268497,0.863745477522438,1.0,21.0
0.30913096988731853,0.7764722067120489,1.4388482621809118,0.25,3.9720770714314364,5.410925333612348,1.2365238795492741,1.0,22.0
0.6012557099976181,0.5395049726024053,2.406630095883983,0.6999999999999993,2.9192211238641907,5.3258512197481735,0.8589367285680267,1.0,23.0
0.6306830765709499,0.4906529051677749,2.29667578522768,0.8499999999999979,2.613144373460779,4.909820158688459,0.7419800900834723,1.0,24.0
0.7626510510444992,0.4311816277682259,2.4217750128994973,0.5,2.1170242480725388,4.538799260972036,1.5253021020889983,1.0,25.0
0.7543522111593768,0.5345129971556227,2.7322961751384924,0.8000000000000007,2.4260471964698884,5.158343371608381,0.9429402639492201,1.0,26.0
0.636856495115416,0.4882608527469497,2.2429006973762964,0.8000000000000007,2.5186171333830836,4.76151783075938,0.7960706188942693,1.0,27.0
0.8629224318101015,0.45568894673691085,2.9727533411996494,0.8000000000000007,2.1697710451677623,5.142524386367412,1.078653039762626,1.0,28.0
0.7528950767382538,0.5086438163532799,2.9378063353095234,0.8500000000000014,2.615713229571729,5.5535195648812525,0.885758913809709,1.0,29.0
1.136966062042376,0.3459365332044435,4.067676231189874,1.2000000000000028,1.92116530535807,5.988841536547944,0.9474717183686445,1.0,30.0
0.6455370779368362,0.31375405070458334,1.704294733789818,0.9499999999999993,1.8790232911197784,3.5833180249095964,0.6795127136177228,1.0,31.0
0.7300566854252342,0.6996446314490936,2.6955749023290934,0.7999999999999972,2.5070492189027687,5.202624121231862,0.9125708567815459,1.0,32.0
0.760022887462604,0.47410796527038807,2.8077991435423293,0.6500000000000021,2.466605536183879,5.274404679726208,1.1692659807116947,1.0,33.0
0.6495942446870258,0.42659143079872347,2.0582329169540885,0.6000000000000014,2.250015838935886,4.3082487558899745,1.0826570744783737,1.0,34.0
0.724677973575034,0.5597033493202741,2.565826992631068,0.6500000000000021,2.4113412583765226,4.9771682510075905,1.1148891901154334,1.0,35.0
0.9299522111512436,0.5187333557627126,3.9615186723232525,1.0499999999999972,2.5818231890407985,6.543341861364051,0.8856687725249963,1.0,36.0
0.8030698432975284,0.3362426897811145,2.7114295999574134,0.7000000000000028,2.200150867622413,4.911580467579826,1.1472426332821788,1.0,37.0
0.4414344228422071,0.5687898053742928,1.550300939185794,0.34999999999999787,2.7936568982349073,4.343957837420701,1.2612412081205993,1.0,38.0
0.7167405232726126,0.5683509754420667,2.5867767070831453,0.6999999999999993,2.4688926741772663,5.055669381260412,1.0239150332465905,1.0,39.0
0.7266052258726501,0.4927370099255043,2.6606311380150935,0.8499999999999979,2.4911154140941796,5.151746552109273,0.8548296774972375,1.0,40.0
0.6169670208710957,0.49916183277337517,2.194304221215465,0.6499999999999986,2.571555250934781,4.765859472150246,0.94918003210938,1.0,41.0
0.5700427470375595,0.5785140695486127,2.118410372114288,0.6000000000000014,2.7571167581304423,4.8755271302447305,0.9500712450625969,1.0,42.0
0.7542837035703762,0.4765210030974036,2.61623036342576,0.75,2.3232910787328245,4.9395214421585845,1.0057116047605017,1.0,43.0
0.6619676743216134,0.5002957170280381,2.319496145403611,0.7999999999999972,2.471221421680098,4.790717567083709,0.8274595929020198,1.0,44.0
0.36744383799292674,0.6344503787520002,1.3496434391272891,1.1000000000000014,3.03947257493012,4.389116014057409,0.3340398527208421,1.0,45.0
0.6936243214940436,0.4671055427353982,2.0521373346996588,0.5999999999999943,2.050180417874914,4.102317752574573,1.156040535823417,1.0,46.0
0.9394438752371813,0.613500631068929,3.922539443102764,0.8500000000000014,2.516774530049771,6.439313973152535,1.105228088514329,1.0,47.0
0.8217873188750908,0.3273775700622634,2.686886634543046,0.75,2.108086961398656,4.794973595941702,1.0957164251667877,1.0,48.0
0.7201957128447127,0.4451242421396381,2.2513972651982,0.75,2.1343589879731253,4.3857562531713254,0.9602609504596169,1.0,49.0
0.6608260168437727,0.4987987548708741,2.048458451622025,0.7000000000000028,2.1876097582490073,4.236068209871032,0.9440371669196714,1.0,50.0
0.5593424326997865,0.5817782679562703,1.8471605564765299,1.2999999999999972,2.4644524260833873,4.311612982559917,0.43026340976906746,1.0,51.0
0.7848563321326593,0.49074241400795665,2.52233713520507,0.5999999999999943,2.1158913633295,4.63822849853457,1.3080938868877778,1.0,52.0
0.4816254065558049,,1.4436504591500854,1.15,2.333348507524453,3.7769989666745385,0.41880470135287384,2.0,0.0
0.7090105268431269,0.475453688409289,1.8532168079823128,0.95,1.7957880898234824,3.649004897805795,0.7463268703611863,2.0,1.0
0.9287257121155958,0.4414876392456957,2.4668801027699723,1.1,1.6109905579282615,4.077870660698234,0.8442961019232689,2.0,2.0
0.7765173208995303,0.5066841964334893,2.4254789521589846,0.6499999999999999,2.0661926188755864,4.491671571034571,1.1946420321531237,2.0,3.0
0.7658553322142105,0.4883999341106596,2.5246198746184474,0.7000000000000002,2.193732099340007,4.7183519739584545,1.0940790460203005,2.0,4.0
0.726359135352493,0.5401269843738751,2.7206336420222743,0.75,2.548509222908701,5.269142864930975,0.9684788471366572,2.0,5.0
1.1323774489295895,0.3525375574227875,3.906517776755555,1.1999999999999993,1.8575707553144747,5.76408853207003,0.9436478741079918,2.0,6.0
0.8136903852725075,0.3618592136961652,2.6202071135443865,0.9500000000000002,2.085788543889944,4.705995657434331,0.8565161950236919,2.0,7.0
0.8416299599531069,0.4127595984467655,2.5643101381670927,0.8999999999999995,1.9424448778548167,4.506755016021909,0.9351443999478971,2.0,8.0
0.6724054922538165,0.5409872942913727,2.337998395485041,0.6499999999999995,2.4380972021517646,4.776095597636806,1.0344699880827954,2.0,9.0
0.7491197695187594,0.47042193069729543,2.5054685070276346,0.75,2.246780112235159,4.752248619262794,0.9988263593583458,2.0,10.0
1.364076999427462,0.446104443892083,6.173672020713498,1.3499999999999996,2.119999227533148,8.293671248246646,1.0104274069833055,2.0,11.0
0.7542568186811285,0.27699087641262365,2.586798455272045,0.8000000000000007,2.297271267730017,4.884069723002062,0.9428210233514097,2.0,12.0
0.4831342592636989,0.5378406321327714,1.631662139790787,0.6500000000000004,2.6268511471999587,4.258513286990746,0.7432834757903056,2.0,13.0
0.7367356030275878,0.5547702137883506,2.573005863123022,0.7999999999999989,2.3624963266443872,4.935502189767409,0.920919503784486,2.0,14.0
0.789682415569847,0.38043342256999796,2.2582195299776644,0.8500000000000014,1.8776299901549351,4.1358495201325995,0.9290381359645243,2.0,15.0
1.6653914140468487,0.39704628374956796,7.041003570158365,1.6000000000000014,1.6421236821160825,8.683127252274447,1.0408696337792795,2.0,16.0
0.6848435324383605,0.22629571069780413,1.9324569824387556,0.7999999999999989,1.9649544526329172,3.897411435071673,0.8560544155479518,2.0,17.0
0.8386582704408233,0.5637539781554926,2.88547265108748,0.9499999999999993,2.1971812010303626,5.082653852117843,0.8827981794113936,2.0,18.0
1.0048020910810886,0.422511754284072,3.718076993203247,0.8500000000000014,2.147480995477006,5.865557988680253,1.18212010715422,2.0,19.0
0.716191651293862,0.3879896806858676,2.3818819591965834,0.7000000000000028,2.275775971072491,4.657657930269075,1.0231309304197986,2.0,20.0
0.7038521408220897,0.41624415343745463,1.980453750138165,0.8000000000000007,1.938722882186098,3.919176632324263,0.8798151760276114,2.0,21.0
0.6618925538274081,0.5645972685927497,2.0765778601169655,0.7000000000000028,2.21275642174281,4.289334281859776,0.9455607911820078,2.0,22.0
0.8796536692922685,0.46935929422357164,2.8387974885692464,0.9000000000000021,2.013238911222675,4.852036399791921,0.977392965880296,2.0,23.0
0.6816856555001938,0.5522397117221984,2.6184158177530015,0.5500000000000007,2.6794871826867044,5.297903000439706,1.2394284645458054,2.0,24.0
0.9517667148757822,0.4273699677112509,3.6006600563163644,1.1499999999999986,2.2641646342352564,5.864824690551621,0.8276232303267682,2.0,25.0
0.5463625659864948,0.4359645764702397,1.8587315862138265,0.8000000000000007,2.556855812288542,4.415587398502368,0.6829532074831178,2.0,26.0
0.6239008179975671,0.6119412687141635,2.3405243835159064,0.6499999999999986,2.7020801547578124,5.042604538273719,0.9598474123039515,2.0,27.0
0.6667477000106613,0.4584717205698918,2.1914232523464037,0.75,2.3118915788158967,4.5033148311623,0.8889969333475484,2.0,28.0
0.9038191508909011,0.5117690985508943,3.3855754818179107,0.75,2.304657371634803,5.690232853452714,1.2050922011878682,2.0,29.0
0.6872648419912385,0.4160443907584836,2.3396196439303303,0.7000000000000028,2.367389460788642,4.707009104718972,0.9818069171303367,2.0,30.0
0.9544469022287896,0.4239671659319057,3.1874671430887425,0.8999999999999986,1.9956173101433794,5.183084453232122,1.06049655803199,2.0,31.0
0.6371307201607858,0.4281937779457717,1.9775584114938751,0.6499999999999986,2.2193645134414566,4.196922924935332,0.9802011079396725,2.0,32.0
0.43560380535352045,0.6733575704660332,1.5427189353343636,0.6499999999999986,2.8260298241676525,4.368748759502016,0.6701597005438791,2.0,33.0
0.7804700106366138,0.5112803376845085,2.6412925750889653,0.6999999999999993,2.2336553410169686,4.874947916105934,1.1149571580523066,2.0,34.0
1.0409787299702746,0.3634354351007238,3.245784885494384,0.9499999999999993,1.771728816983327,5.017513702477711,1.0957670841792373,2.0,35.0
0.775838871843876,0.3971156677469296,2.336073422967725,0.8000000000000007,1.9925333043888052,4.32860672735653,0.9697985898048441,2.0,36.0
0.9222672064441565,0.4183978535950238,2.7437603481298645,0.7999999999999972,1.8110797637829525,4.554840111912817,1.1528340080551998,2.0,37.0
0.8756760264682681,0.4653611139345201,2.9685582755211195,0.75,2.119645468273383,5.0882037437945025,1.1675680352910243,2.0,38.0
0.7677621635892166,0.5889393421765832,3.460938656459183,0.75,2.9966433657307623,6.457582022189945,1.023682884785622,2.0,39.0
0.410889164393949,0.6299025190471736,2.0670082285817077,0.5,4.067647182731188,6.134655411312896,0.821778328787898,2.0,40.0
1.0334295520410965,0.4250661400575906,4.721614025499361,0.8999999999999986,2.6076342962701835,7.329248321769544,1.1482550578234425,2.0,41.0
0.7006747494706919,0.38258966328262095,2.846469970408135,0.7999999999999972,2.8040946475405244,5.6505646179486595,0.875843436838368,2.0,42.0
0.7394759759364627,0.4850836051050449,3.0009454376477986,0.8500000000000014,2.7409962557535463,5.741941693401345,0.8699717363958371,2.0,43.0
0.6152643071354233,0.49146522907663553,2.399080699517749,0.6000000000000014,2.8219646896921766,5.221045389209926,1.0254405118923697,2.0,44.0
0.6777508083615486,0.47152586194552804,2.386631161175637,0.7000000000000028,2.461857927403935,4.848489088579572,0.968215440516494,2.0,45.0
0.9664504877571697,0.5591605866478341,4.415265012953503,1.0,2.7110840031257757,7.126349016079279,0.9664504877571697,2.0,46.0
0.4100170719878805,,1.2677047069536491,1.2,2.5011757725485797,3.768880479502229,0.34168089332323376,3.0,0.0
1.150041942268587,0.6158012128720703,5.009216720779172,1.35,2.3208811704473424,7.330097891226514,0.8518829201989533,3.0,1.0
0.7008604514443262,0.27913474874501637,2.0777710938593996,0.7999999999999998,2.0460850331438873,4.123856127003287,0.8760755643054079,3.0,2.0
0.6070330287831025,0.6061088111651427,2.0870345926762526,0.75,2.499505534554052,4.586540127230305,0.8093773717108034,3.0,3.0
0.5396933001115809,0.5446894548617726,1.7874423932613759,0.6499999999999999,2.4982400416027195,4.285682434864095,0.8302973847870476,3.0,4.0
0.6281802624628847,0.5742579883161549,2.1514750208825206,0.7999999999999998,2.461087373606936,4.612562394489457,0.785225328078606,3.0,5.0
0.5803039526988758,0.5397525353077159,1.958306245220398,0.7999999999999998,2.489642246690713,4.447948491911111,0.7253799408735949,3.0,6.0
0.7075520515688469,0.6210505870790475,2.8425610442895146,0.7000000000000002,2.7624010221987594,5.604962066488274,1.0107886450983525,3.0,7.0
0.6656280359170955,0.4573799001242335,2.424424731035271,0.6500000000000004,2.5635969901705242,4.988021721205795,1.0240431321801464,3.0,8.0
0.7068104409353048,0.5366636263649175,2.7505419287745845,0.7000000000000011,2.6768898252892797,5.427431754063864,1.009729201336148,3.0,9.0
0.6236244909840316,0.4871587595916749,2.288870570653197,0.8499999999999996,2.64402092107822,4.932891491731417,0.7336758717459199,3.0,10.0
0.6731026404263519,0.4705089679765247,2.228850472851761,0.9500000000000011,2.3209696849147283,4.549820157766489,0.7085290951856328,3.0,11.0
0.7158194917421885,0.5237806251580498,2.4924030710633294,0.8499999999999996,2.3831076465916285,4.875510717654958,0.8421405785202221,3.0,12.0
0.6552527832258124,0.5323460354397153,2.402432512590724,0.75,2.595458801287458,4.997891313878182,0.8736703776344166,3.0,13.0
0.5583921670657808,0.6041747284659376,2.258237695975105,0.75,3.019599627464619,5.277837323439724,0.7445228894210411,3.0,14.0
0.8511353819548595,0.5651128193273451,4.003522626187631,1.799999999999999,2.9825735298001117,6.986096155987743,0.4728529899749222,3.0,15.0
0.6206075017826858,0.4099937519570587,2.463425196534668,0.5999999999999996,2.8642557745262,5.327680971060868,1.0343458363044769,3.0,16.0
0.6648811266790144,0.5441153851251087,2.7372882152251745,0.8000000000000007,2.898873183392497,5.636161398617672,0.8311014083487673,3.0,17.0
0.6763608684193142,0.4066628075329135,2.2157104317328424,0.8000000000000007,2.292017218070495,4.507727649803337,0.845451085524142,3.0,18.0
0.574203983438633,0.5602087741089777,1.9588924152584681,0.8500000000000014,2.5252685807134707,4.484160995971939,0.6755340981630965,3.0,19.0
1.2282386469630282,0.4296679777113116,4.653383820066688,1.5,1.9267003868712038,6.580084206937892,0.8188257646420187,3.0,20.0
0.5718305284211982,0.38345788584511686,1.9466547221397774,0.6999999999999993,2.5231851786752464,4.469839900815024,0.8169007548874269,3.0,21.0
0.7434562758161166,0.5433944585366463,2.679528295583678,0.8499999999999979,2.4288862326488765,5.108414528232554,0.8746544421366099,3.0,22.0
0.5668426341077696,0.49548969998673853,1.9305026548683615,0.7000000000000028,2.531166782001845,4.461669436870206,0.8097751915825248,3.0,23.0
0.5257189034514629,0.6523628529666139,2.013206934049722,0.5500000000000007,2.910627402830593,4.923834336880315,0.9558525517299313,3.0,24.0
0.3355085698831493,0.6049462232531683,1.187445327055337,0.5,2.9786549860200147,4.166100313075352,0.6710171397662986,3.0,25.0
0.5890237821577147,0.6884809770853095,2.3010157232231827,0.6000000000000014,2.868280814181532,5.169296537404715,0.9817063035961888,3.0,26.0
0.7216292660555986,0.4641699748206034,2.53807901406698,0.6500000000000021,2.3994322436073787,4.937511257674359,1.1101988708547634,3.0,27.0
0.7322332513946768,0.5165399363940599,2.753741278174021,0.6500000000000021,2.5504217509840683,5.304163029158089,1.1265126944533452,3.0,28.0
0.6463173139145137,0.3716429709890164,1.7908840320744956,0.8999999999999986,1.9712549067664131,3.7621389388409088,0.7181303487939052,3.0,29.0
0.5795294201283485,0.6411338724826093,1.8939252008479013,1.0,2.4120347066766863,4.305959907524588,0.5795294201283485,3.0,30.0
0.5139435585063225,0.570882992746185,1.651593629219791,1.5500000000000007,2.4581992786527227,4.109792907872514,0.3315764893589176,3.0,31.0
0.728844874276186,0.47815626623886043,2.1079582386285143,0.75,1.96512323184327,4.073081470471784,0.9717931657015814,3.0,32.0
0.5418507528530007,0.525769675096416,1.5401381497867157,0.6000000000000014,2.1415027213711824,3.681640871157898,0.9030845880883324,3.0,33.0
0.6711185005944045,0.6225477953879532,2.1921221517991505,0.7000000000000028,2.291997407749533,4.484119559548684,0.9587407151348596,3.0,34.0
0.6578938399986403,0.4357387979107924,1.81854154268875,0.6500000000000021,1.9539048665660153,3.772446409254765,1.012144369228674,3.0,35.0
0.5163714209715291,0.6247908097209142,1.5931727318354856,0.6500000000000021,2.35698984666704,3.9501625785025256,0.7944175707254267,3.0,36.0
0.31779284683854886,0.7918078040355635,1.1700722689380338,0.4499999999999993,3.127769556867544,4.297841825805578,0.7062063263078875,3.0,37.0
0.7652204920686256,0.5054914446984619,2.497245404422488,0.6999999999999993,2.1725222736119365,4.669767678034424,1.0931721315266092,3.0,38.0
0.9845464327821328,0.4767400536313508,3.7325510301582865,1.1499999999999986,2.22626529327208,5.958816323430367,0.8561273328540296,3.0,39.0
0.5824032952550996,0.3780504969410315,1.780416295062206,0.6000000000000014,2.25273347225318,4.033149767315386,0.970672158758497,3.0,40.0
0.5154307425953307,0.5636606032604682,1.5330402310713134,1.4000000000000057,2.2733276308848076,3.806367861956121,0.36816481613952046,3.0,41.0
0.5195211070168706,0.5554796472849932,1.4403491648999385,0.75,2.11435987739632,3.5547090422962584,0.6926948093558275,3.0,42.0
0.7534728704374126,0.7181342744602894,2.87023185156793,0.7000000000000028,2.5527583990068536,5.422990250574784,1.076389814910585,3.0,43.0
0.39134260627207035,0.49626816084801934,1.2890184477305073,0.5499999999999972,2.6912573979494874,3.9802758456799947,0.711532011403768,3.0,44.0
0.8247887162669005,0.4846920049373558,2.472084453776513,0.8999999999999986,1.929207879846366,4.401292333622879,0.9164319069632243,3.0,45.0
0.9702704363349658,0.4734973960204565,3.414963923972925,1.1000000000000014,2.0840004590952317,5.498964383068157,0.8820640330317859,3.0,46.0
0.25775486792327934,,0.8792952812215491,0.35,2.990580829205248,3.869876110426797,0.7364424797807981,4.0,0.0
0.7835143343015272,0.4896819505013713,2.2534534585060473,0.9500000000000001,1.8950084819524542,4.1484619404585015,0.8247519308437128,4.0,1.0
