param1,param2,n,generation,gamma_ta,label
division_ratio,added_length,30,34.0,0.1730246949950006,Trace
division_ratio,generationtime,30,34.0,0.34924221770125874,Trace
division_ratio,length_birth,30,34.0,0.13473448148093173,Trace
division_ratio,length_final,30,34.0,0.06951395349462178,Trace
division_ratio,growth_rate,30,34.0,-0.2254893811722029,Trace
added_length,added_length,30,34.0,0.1205061142234442,Trace
added_length,added_length,30,34.0,0.1205061142234442,Trace
added_length,generationtime,30,34.0,0.13401038887569963,Trace
added_length,length_birth,30,34.0,3.642196957389992,Trace
added_length,length_final,30,34.0,0.21762845508604323,Trace
added_length,growth_rate,30,34.0,-0.4718412116184491,Trace
generationtime,generationtime,30,34.0,0.1912221942754045,Trace
generationtime,generationtime,30,34.0,0.1912221942754045,Trace
generationtime,length_birth,30,34.0,-0.08778354924804649,Trace
generationtime,length_final,30,34.0,0.30082370594930186,Trace
generationtime,growth_rate,30,34.0,0.47529307264103204,Trace
length_birth,length_birth,30,34.0,0.2556797356165219,Trace
length_birth,length_birth,30,34.0,0.2556797356165219,Trace
length_birth,length_final,30,34.0,0.41618845392209874,Trace
length_birth,growth_rate,30,34.0,0.4745778296716719,Trace
length_final,length_final,30,34.0,0.29066576924044235,Trace
length_final,length_final,30,34.0,0.29066576924044235,Trace
length_final,growth_rate,30,34.0,-3.829145326569041,Trace
growth_rate,growth_rate,30,34.0,0.24314847890541577,Trace
growth_rate,growth_rate,30,34.0,0.24314847890541577,Trace
fold_growth,fold_growth,29,35.0,0.03992232503304363,Trace
fold_growth,fold_growth,29,35.0,0.03992232503304363,Trace
fold_growth,division_ratio,29,35.0,0.15792738398640277,Trace
fold_growth,added_length,29,35.0,0.03345795228155056,Trace
fold_growth,generationtime,29,35.0,0.07580104009949212,Trace
fold_growth,length_birth,29,35.0,0.054231982522755275,Trace
fold_growth,length_final,29,35.0,0.01395904219269246,Trace
fold_growth,growth_rate,29,35.0,-0.09110627638063083,Trace
division_ratio,division_ratio,29,35.0,0.11281112134765751,Trace
division_ratio,division_ratio,29,35.0,0.11281112134765751,Trace
division_ratio,added_length,29,35.0,0.1721413167585286,Trace
division_ratio,generationtime,29,35.0,0.36620031556333554,Trace
division_ratio,length_birth,29,35.0,0.1455058241458357,Trace
division_ratio,length_final,29,35.0,0.10091141883580487,Trace
division_ratio,growth_rate,29,35.0,-0.2970176042703904,Trace
added_length,added_length,29,35.0,0.12477690866400565,Trace
added_length,added_length,29,35.0,0.12477690866400565,Trace
added_length,generationtime,29,35.0,0.14101430332750553,Trace
added_length,length_birth,29,35.0,3.285162596861237,Trace
added_length,length_final,29,35.0,0.22211861822498644,Trace
added_length,growth_rate,29,35.0,-0.5789267892543574,Trace
generationtime,generationtime,29,35.0,0.19589623981193233,Trace
generationtime,generationtime,29,35.0,0.19589623981193233,Trace
generationtime,length_birth,29,35.0,-0.09547761671727417,Trace
generationtime,length_final,29,35.0,0.310407227908031,Trace
generationtime,growth_rate,29,35.0,0.4736434214600294,Trace
length_birth,length_birth,29,35.0,0.2576316129606148,Trace
length_birth,length_birth,29,35.0,0.2576316129606148,Trace
length_birth,length_final,29,35.0,0.4186187796522411,Trace
length_birth,growth_rate,29,35.0,0.510264674892825,Trace
length_final,length_final,29,35.0,0.29419149381793597,Trace
length_final,length_final,29,35.0,0.29419149381793597,Trace
length_final,growth_rate,29,35.0,-7.922237241768765,Trace
growth_rate,growth_rate,29,35.0,0.24976112338525655,Trace
growth_rate,growth_rate,29,35.0,0.24976112338525655,Trace
fold_growth,fold_growth,30,36.0,0.03477064793086778,Trace
fold_growth,fold_growth,30,36.0,0.03477064793086778,Trace
fold_growth,division_ratio,30,36.0,0.14545457546066226,Trace
fold_growth,added_length,30,36.0,0.029337366838583078,Trace
fold_growth,generationtime,30,36.0,0.07090531695908647,Trace
fold_growth,length_birth,30,36.0,0.04721901426372695,Trace
fold_growth,length_final,30,36.0,0.011936820954855652,Trace
fold_growth,growth_rate,30,36.0,-0.08627050848534225,Trace
division_ratio,division_ratio,30,36.0,0.10975351190901418,Trace
division_ratio,division_ratio,30,36.0,0.10975351190901418,Trace
division_ratio,added_length,30,36.0,0.17057549645532766,Trace
division_ratio,generationtime,30,36.0,0.3420007251326629,Trace
division_ratio,length_birth,30,36.0,0.12733915089015949,Trace
division_ratio,length_final,30,36.0,0.06477857873740188,Trace
division_ratio,growth_rate,30,36.0,-0.2391135822773287,Trace
added_length,added_length,30,36.0,0.11836567315651735,Trace
added_length,added_length,30,36.0,0.11836567315651735,Trace
added_length,generationtime,30,36.0,0.13544602136234585,Trace
added_length,length_birth,30,36.0,3.7348491174604126,Trace
added_length,length_final,30,36.0,0.2135855251332051,Trace
added_length,growth_rate,30,36.0,-0.4845547524293642,Trace
generationtime,generationtime,30,36.0,0.19068528181032707,Trace
generationtime,generationtime,30,36.0,0.19068528181032707,Trace
generationtime,length_birth,30,36.0,-0.09347112369578617,Trace
generationtime,length_final,30,36.0,0.3085975865321212,Trace
generationtime,growth_rate,30,36.0,0.47845982836480505,Trace
length_birth,length_birth,30,36.0,0.24170843979498946,Trace
length_birth,length_birth,30,36.0,0.24170843979498946,Trace
length_birth,length_final,30,36.0,0.3988699502828565,Trace
length_birth,growth_rate,30,36.0,0.45019773166680105,Trace
length_final,length_final,30,36.0,0.2819866623742955,Trace
length_final,length_final,30,36.0,0.2819866623742955,Trace
length_final,growth_rate,30,36.0,-4.286115421029,Trace
growth_rate,growth_rate,30,36.0,0.23824643347795021,Trace
growth_rate,growth_rate,30,36.0,0.23824643347795021,Trace
fold_growth,fold_growth,30,37.0,0.03463149949917412,Trace
fold_growth,fold_growth,30,37.0,0.03463149949917412,Trace
fold_growth,division_ratio,30,37.0,0.1475610962398348,Trace
fold_growth,added_length,30,37.0,0.032338707298585234,Trace
fold_growth,generationtime,30,37.0,0.07644743896329395,Trace
fold_growth,length_birth,30,37.0,0.03974632665673223,Trace
fold_growth,length_final,30,37.0,0.0253400643266186,Trace
fold_growth,growth_rate,30,37.0,-0.10560363256960172,Trace
division_ratio,division_ratio,30,37.0,0.10829576491586745,Trace
division_ratio,division_ratio,30,37.0,0.10829576491586745,Trace
division_ratio,added_length,30,37.0,0.18540614358334317,Trace
division_ratio,generationtime,30,37.0,0.3449879710359802,Trace
division_ratio,length_birth,30,37.0,0.12169054764784963,Trace
division_ratio,length_final,30,37.0,0.030139768864899445,Trace
division_ratio,growth_rate,30,37.0,-0.2533740854274001,Trace
added_length,added_length,30,37.0,0.12162904356802068,Trace
added_length,added_length,30,37.0,0.12162904356802068,Trace
added_length,generationtime,30,37.0,0.14458790774427974,Trace
added_length,length_birth,30,37.0,4.08870578089637,Trace
added_length,length_final,30,37.0,0.2172262415676172,Trace
added_length,growth_rate,30,37.0,-0.5089751531055704,Trace
generationtime,generationtime,30,37.0,0.19915068622717905,Trace
generationtime,generationtime,30,37.0,0.19915068622717905,Trace
generationtime,length_birth,30,37.0,-0.10227558389703346,Trace
generationtime,length_final,30,37.0,0.32050983410239386,Trace
generationtime,growth_rate,30,37.0,0.48887840815291433,Trace
length_birth,length_birth,30,37.0,0.2381360305801575,Trace
length_birth,length_birth,30,37.0,0.2381360305801575,Trace
length_birth,length_final,30,37.0,0.4001961107170435,Trace
length_birth,growth_rate,30,37.0,0.4179557133314013,Trace
length_final,length_final,30,37.0,0.2838447567375959,Trace
length_final,length_final,30,37.0,0.2838447567375959,Trace
length_final,growth_rate,30,37.0,-4.782064853121628,Trace
growth_rate,growth_rate,30,37.0,0.2328981446238509,Trace
growth_rate,growth_rate,30,37.0,0.2328981446238509,Trace
fold_growth,fold_growth,30,38.0,0.03260601955944063,Trace
fold_growth,fold_growth,30,38.0,0.03260601955944063,Trace
fold_growth,division_ratio,30,38.0,0.13769429887896542,Trace
fold_growth,added_length,30,38.0,0.02987830503192097,Trace
fold_growth,generationtime,30,38.0,0.0728378450738742,Trace
fold_growth,length_birth,30,38.0,0.03846831586653225,Trace
fold_growth,length_final,30,38.0,0.022073658881671693,Trace
fold_growth,growth_rate,30,38.0,-0.0932110530012651,Trace
division_ratio,division_ratio,30,38.0,0.09958583649749467,Trace
division_ratio,division_ratio,30,38.0,0.09958583649749467,Trace
division_ratio,added_length,30,38.0,0.1876190378692824,Trace
division_ratio,generationtime,30,38.0,0.34696404772841205,Trace
division_ratio,length_birth,30,38.0,0.10489448966537886,Trace
division_ratio,length_final,30,38.0,-0.01109474992838294,Trace
division_ratio,growth_rate,30,38.0,-0.2709926957117796,Trace
added_length,added_length,30,38.0,0.11647753811995724,Trace
added_length,added_length,30,38.0,0.11647753811995724,Trace
added_length,generationtime,30,38.0,0.14170093512119009,Trace
added_length,length_birth,30,38.0,3.66139062427223,Trace
added_length,length_final,30,38.0,0.20916520324458499,Trace
added_length,growth_rate,30,38.0,-0.4527709132804242,Trace
generationtime,generationtime,30,38.0,0.19816470852264173,Trace
generationtime,generationtime,30,38.0,0.19816470852264173,Trace
generationtime,length_birth,30,38.0,-0.10999379195661503,Trace
generationtime,length_final,30,38.0,0.3179702299775379,Trace
generationtime,growth_rate,30,38.0,0.49332262774810437,Trace
length_birth,length_birth,30,38.0,0.23552567848067274,Trace
length_birth,length_birth,30,38.0,0.23552567848067274,Trace
length_birth,length_final,30,38.0,0.3945446362434206,Trace
length_birth,growth_rate,30,38.0,0.4166128166916691,Trace
length_final,length_final,30,38.0,0.27596230997826743,Trace
length_final,length_final,30,38.0,0.27596230997826743,Trace
length_final,growth_rate,30,38.0,-3.1088223126082823,Trace
growth_rate,growth_rate,30,38.0,0.22937111062226212,Trace
growth_rate,growth_rate,30,38.0,0.22937111062226212,Trace
fold_growth,fold_growth,28,39.0,0.03299791148968658,Trace
fold_growth,fold_growth,28,39.0,0.03299791148968658,Trace
fold_growth,division_ratio,28,39.0,0.15105275135021212,Trace
fold_growth,added_length,28,39.0,0.027895965055860526,Trace
fold_growth,generationtime,28,39.0,0.06496480113261754,Trace
fold_growth,length_birth,28,39.0,0.043247637409093605,Trace
fold_growth,length_final,28,39.0,0.013474605438034075,Trace
fold_growth,growth_rate,28,39.0,-0.06567912621962263,Trace
division_ratio,division_ratio,28,39.0,0.10413242385438749,Trace
division_ratio,division_ratio,28,39.0,0.10413242385438749,Trace
division_ratio,added_length,28,39.0,0.19537230039919584,Trace
division_ratio,generationtime,28,39.0,0.3431889460714513,Trace
division_ratio,length_birth,28,39.0,0.12042779701085564,Trace
division_ratio,length_final,28,39.0,0.02887543811875952,Trace
division_ratio,growth_rate,28,39.0,-0.21461230741736828,Trace
added_length,added_length,28,39.0,0.11798200121002306,Trace
added_length,added_length,28,39.0,0.11798200121002306,Trace
added_length,generationtime,28,39.0,0.13406345281652474,Trace
added_length,length_birth,28,39.0,2.5848975646801784,Trace
added_length,length_final,28,39.0,0.21312568983805283,Trace
added_length,growth_rate,28,39.0,-0.41254726774677336,Trace
generationtime,generationtime,28,39.0,0.17904526672437546,Trace
generationtime,generationtime,28,39.0,0.17904526672437546,Trace
generationtime,length_birth,28,39.0,-0.11579868290204495,Trace
generationtime,length_final,28,39.0,0.3192739203693759,Trace
generationtime,growth_rate,28,39.0,0.4709755840582944,Trace
length_birth,length_birth,28,39.0,0.24261556648680158,Trace
length_birth,length_birth,28,39.0,0.24261556648680158,Trace
length_birth,length_final,28,39.0,0.3953178117631238,Trace
length_birth,growth_rate,28,39.0,0.46044708471799295,Trace
length_final,length_final,28,39.0,0.28084590942274157,Trace
length_final,length_final,28,39.0,0.28084590942274157,Trace
length_final,growth_rate,28,39.0,-2.595746947795053,Trace
growth_rate,growth_rate,28,39.0,0.2174572012153678,Trace
growth_rate,growth_rate,28,39.0,0.2174572012153678,Trace
fold_growth,fold_growth,28,40.0,0.03382167052200223,Trace
fold_growth,fold_growth,28,40.0,0.03382167052200223,Trace
fold_growth,division_ratio,28,40.0,0.1507268744781577,Trace
fold_growth,added_length,28,40.0,0.0310467637585151,Trace
fold_growth,generationtime,28,40.0,0.06472988435456495,Trace
fold_growth,length_birth,28,40.0,0.03853707886384561,Trace
fold_growth,length_final,28,40.0,0.02418468573116113,Trace
fold_growth,growth_rate,28,40.0,-0.06341319194089577,Trace
division_ratio,division_ratio,28,40.0,0.10174437899654551,Trace
division_ratio,division_ratio,28,40.0,0.10174437899654551,Trace
division_ratio,added_length,28,40.0,0.200006661399185,Trace
division_ratio,generationtime,28,40.0,0.33273020447198454,Trace
division_ratio,length_birth,28,40.0,0.1168559843637798,Trace
division_ratio,length_final,28,40.0,0.01443824280346719,Trace
division_ratio,growth_rate,28,40.0,-0.186479177349446,Trace
added_length,added_length,28,40.0,0.1201180527108267,Trace
added_length,added_length,28,40.0,0.1201180527108267,Trace
added_length,generationtime,28,40.0,0.13670759900784923,Trace
added_length,length_birth,28,40.0,2.44543371788427,Trace
added_length,length_final,28,40.0,0.21427950112699895,Trace
added_length,growth_rate,28,40.0,-0.4244845338302489,Trace
generationtime,generationtime,28,40.0,0.17502557908759842,Trace
generationtime,generationtime,28,40.0,0.17502557908759842,Trace
generationtime,length_birth,28,40.0,-0.12831813104144738,Trace
generationtime,length_final,28,40.0,0.32700517231241955,Trace
generationtime,growth_rate,28,40.0,0.45529956187803466,Trace
length_birth,length_birth,28,40.0,0.23961987614807623,Trace
length_birth,length_birth,28,40.0,0.23961987614807623,Trace
length_birth,length_final,28,40.0,0.391614751003882,Trace
length_birth,growth_rate,28,40.0,0.47916577237029195,Trace
length_final,length_final,28,40.0,0.2799192401073905,Trace
length_final,length_final,28,40.0,0.2799192401073905,Trace
length_final,growth_rate,28,40.0,-2.8011205178190353,Trace
growth_rate,growth_rate,28,40.0,0.2137285763322645,Trace
growth_rate,growth_rate,28,40.0,0.2137285763322645,Trace
fold_growth,fold_growth,27,41.0,0.029067430571901438,Trace
fold_growth,fold_growth,27,41.0,0.029067430571901438,Trace
fold_growth,division_ratio,27,41.0,0.12639621016115765,Trace
fold_growth,added_length,27,41.0,0.022317446726951382,Trace
fold_growth,generationtime,27,41.0,0.046192474035780515,Trace
fold_growth,length_birth,27,41.0,0.042163383052835235,Trace
fold_growth,length_final,27,41.0,0.003481735285894868,Trace
fold_growth,growth_rate,27,41.0,-0.017788947558894968,Trace
division_ratio,division_ratio,27,41.0,0.08893960008423343,Trace
division_ratio,division_ratio,27,41.0,0.08893960008423343,Trace
division_ratio,added_length,27,41.0,0.1455668146924186,Trace
division_ratio,generationtime,27,41.0,0.24134229942968616,Trace
division_ratio,length_birth,27,41.0,0.11269512878899034,Trace
division_ratio,length_final,27,41.0,0.08126937668354299,Trace
division_ratio,growth_rate,27,41.0,-0.025590640479717545,Trace
added_length,added_length,27,41.0,0.11115571129340658,Trace
added_length,added_length,27,41.0,0.11115571129340658,Trace
added_length,generationtime,27,41.0,0.10710276238282851,Trace
added_length,length_birth,27,41.0,2.40792363431553,Trace
added_length,length_final,27,41.0,0.2055418602021398,Trace
added_length,growth_rate,27,41.0,-0.25552889043259985,Trace
generationtime,generationtime,27,41.0,0.13069018137945326,Trace
generationtime,generationtime,27,41.0,0.13069018137945326,Trace
generationtime,length_birth,27,41.0,-0.10721126681708544,Trace
generationtime,length_final,27,41.0,0.29200426794288653,Trace
generationtime,growth_rate,27,41.0,0.40338992507808485,Trace
length_birth,length_birth,27,41.0,0.23996176265402439,Trace
length_birth,length_birth,27,41.0,0.23996176265402439,Trace
length_birth,length_final,27,41.0,0.38897729491858163,Trace
length_birth,growth_rate,27,41.0,0.4589960573356681,Trace
length_final,length_final,27,41.0,0.27417776505666286,Trace
length_final,length_final,27,41.0,0.27417776505666286,Trace
length_final,growth_rate,27,41.0,-1.1751698862676927,Trace
growth_rate,growth_rate,27,41.0,0.17225080695239275,Trace
growth_rate,growth_rate,27,41.0,0.17225080695239275,Trace
fold_growth,fold_growth,28,42.0,0.02803540337939343,Trace
fold_growth,fold_growth,28,42.0,0.02803540337939343,Trace
fold_growth,division_ratio,28,42.0,0.12597019851400829,Trace
fold_growth,added_length,28,42.0,0.023254288882528205,Trace
fold_growth,generationtime,28,42.0,0.0506580614873038,Trace
fold_growth,length_birth,28,42.0,0.037156611335679275,Trace
fold_growth,length_final,28,42.0,0.01027515612063894,Trace
fold_growth,growth_rate,28,42.0,-0.03632873782376672,Trace
division_ratio,division_ratio,28,42.0,0.08873019158906552,Trace
division_ratio,division_ratio,28,42.0,0.08873019158906552,Trace
division_ratio,added_length,28,42.0,0.15798930735680464,Trace
division_ratio,generationtime,28,42.0,0.25372303727392714,Trace
division_ratio,length_birth,28,42.0,0.10511269977254295,Trace
division_ratio,length_final,28,42.0,0.051963040255872575,Trace
division_ratio,growth_rate,28,42.0,-0.05646730583983172,Trace
added_length,added_length,28,42.0,0.1138064661464284,Trace
added_length,added_length,28,42.0,0.1138064661464284,Trace
added_length,generationtime,28,42.0,0.12420934451117882,Trace
added_length,length_birth,28,42.0,2.05232298718794,Trace
added_length,length_final,28,42.0,0.20777821297335372,Trace
added_length,growth_rate,28,42.0,-0.3359586364950534,Trace
generationtime,generationtime,28,42.0,0.14306515811551768,Trace
generationtime,generationtime,28,42.0,0.14306515811551768,Trace
generationtime,length_birth,28,42.0,-0.14050553173774336,Trace
generationtime,length_final,28,42.0,0.3297942967664534,Trace
generationtime,growth_rate,28,42.0,0.41120011092015024,Trace
length_birth,length_birth,28,42.0,0.23757206761889488,Trace
length_birth,length_birth,28,42.0,0.23757206761889488,Trace
length_birth,length_final,28,42.0,0.38475844018290156,Trace
length_birth,growth_rate,28,42.0,0.480292339706052,Trace
length_final,length_final,28,42.0,0.27398598732178353,Trace
length_final,length_final,28,42.0,0.27398598732178353,Trace
length_final,growth_rate,28,42.0,-1.7997542269861415,Trace
growth_rate,growth_rate,28,42.0,0.17893661390557766,Trace
growth_rate,growth_rate,28,42.0,0.17893661390557766,Trace
fold_growth,fold_growth,28,43.0,0.02703941495920525,Trace
fold_growth,fold_growth,28,43.0,0.02703941495920525,Trace
fold_growth,division_ratio,28,43.0,0.12599645062248538,Trace
fold_growth,added_length,28,43.0,0.023512136049298023,Trace
fold_growth,generationtime,28,43.0,0.05003377320791062,Trace
fold_growth,length_birth,28,43.0,0.03401930494648899,Trace
fold_growth,length_final,28,43.0,0.013968226053307959,Trace
fold_growth,growth_rate,28,43.0,-0.03821556912461273,Trace
division_ratio,division_ratio,28,43.0,0.08646072936483734,Trace
division_ratio,division_ratio,28,43.0,0.08646072936483734,Trace
division_ratio,added_length,28,43.0,0.1496029706008641,Trace
division_ratio,generationtime,28,43.0,0.2624731922931965,Trace
division_ratio,length_birth,28,43.0,0.11144875215924153,Trace
division_ratio,length_final,28,43.0,0.07584329660580134,Trace
division_ratio,growth_rate,28,43.0,-0.06588078895219915,Trace
added_length,added_length,28,43.0,0.11535567695888102,Trace
added_length,added_length,28,43.0,0.11535567695888102,Trace
added_length,generationtime,28,43.0,0.12396882885614512,Trace
added_length,length_birth,28,43.0,1.9732587241051582,Trace
added_length,length_final,28,43.0,0.2098219062904936,Trace
added_length,growth_rate,28,43.0,-0.3374750684240387,Trace
generationtime,generationtime,28,43.0,0.14304894520751302,Trace
generationtime,generationtime,28,43.0,0.14304894520751302,Trace
generationtime,length_birth,28,43.0,-0.14563441091108054,Trace
generationtime,length_final,28,43.0,0.3265308017041911,Trace
generationtime,growth_rate,28,43.0,0.4097193019413647,Trace
length_birth,length_birth,28,43.0,0.23841703979023432,Trace
length_birth,length_birth,28,43.0,0.23841703979023432,Trace
length_birth,length_final,28,43.0,0.3869029592893345,Trace
length_birth,growth_rate,28,43.0,0.4764052577200681,Trace
length_final,length_final,28,43.0,0.2758146768588208,Trace
length_final,length_final,28,43.0,0.2758146768588208,Trace
length_final,growth_rate,28,43.0,-1.8221027321997203,Trace
growth_rate,growth_rate,28,43.0,0.1792033120167558,Trace
growth_rate,growth_rate,28,43.0,0.1792033120167558,Trace
fold_growth,fold_growth,27,44.0,0.02890927715360138,Trace
fold_growth,fold_growth,27,44.0,0.02890927715360138,Trace
fold_growth,division_ratio,27,44.0,0.12699957373355064,Trace
fold_growth,added_length,27,44.0,0.023644493573486754,Trace
fold_growth,generationtime,27,44.0,0.05237092384043348,Trace
fold_growth,length_birth,27,44.0,0.04049558855788455,Trace
fold_growth,length_final,27,44.0,0.008745923084032986,Trace
fold_growth,growth_rate,27,44.0,-0.034602939839176304,Trace
division_ratio,division_ratio,27,44.0,0.08710357936869327,Trace
division_ratio,division_ratio,27,44.0,0.08710357936869327,Trace
division_ratio,added_length,27,44.0,0.13352238292600524,Trace
division_ratio,generationtime,27,44.0,0.26186625749184106,Trace
division_ratio,length_birth,27,44.0,0.12204477434955507,Trace
division_ratio,length_final,27,44.0,0.11048475916258159,Trace
division_ratio,growth_rate,27,44.0,-0.04159059993617974,Trace
added_length,added_length,27,44.0,0.11740777443784872,Trace
added_length,added_length,27,44.0,0.11740777443784872,Trace
added_length,generationtime,27,44.0,0.12283147246841689,Trace
added_length,length_birth,27,44.0,1.621196049159968,Trace
added_length,length_final,27,44.0,0.21112465757221824,Trace
added_length,growth_rate,27,44.0,-0.3299962886506115,Trace
generationtime,generationtime,27,44.0,0.1444934731180175,Trace
generationtime,generationtime,27,44.0,0.1444934731180175,Trace
generationtime,length_birth,27,44.0,-0.14123925356997086,Trace
generationtime,length_final,27,44.0,0.3080301819801002,Trace
generationtime,growth_rate,27,44.0,0.40164634528731574,Trace
length_birth,length_birth,27,44.0,0.24684706708757978,Trace
length_birth,length_birth,27,44.0,0.24684706708757978,Trace
length_birth,length_final,27,44.0,0.38997831368542624,Trace
length_birth,growth_rate,27,44.0,0.46165711244366814,Trace
length_final,length_final,27,44.0,0.27808308849407787,Trace
length_final,length_final,27,44.0,0.27808308849407787,Trace
length_final,growth_rate,27,44.0,-1.8621132335042323,Trace
growth_rate,growth_rate,27,44.0,0.17546881455424557,Trace
growth_rate,growth_rate,27,44.0,0.17546881455424557,Trace
fold_growth,fold_growth,27,45.0,0.02765610614566145,Trace
fold_growth,fold_growth,27,45.0,0.02765610614566145,Trace
fold_growth,division_ratio,27,45.0,0.12037071552135631,Trace
fold_growth,added_length,27,45.0,0.021706276898236135,Trace
fold_growth,generationtime,27,45.0,0.0520956693754204,Trace
fold_growth,length_birth,27,45.0,0.04055687155994414,Trace
fold_growth,length_final,27,45.0,0.004454182443890619,Trace
fold_growth,growth_rate,27,45.0,-0.040960759074102036,Trace
division_ratio,division_ratio,27,45.0,0.08281521424723323,Trace
division_ratio,division_ratio,27,45.0,0.08281521424723323,Trace
division_ratio,added_length,27,45.0,0.12702792296725068,Trace
division_ratio,generationtime,27,45.0,0.26619621692795126,Trace
division_ratio,length_birth,27,45.0,0.11437149017285002,Trace
division_ratio,length_final,27,45.0,0.10155808269618509,Trace
division_ratio,growth_rate,27,45.0,-0.05521563414846564,Trace
added_length,added_length,27,45.0,0.11516595755876588,Trace
added_length,added_length,27,45.0,0.11516595755876588,Trace
added_length,generationtime,27,45.0,0.12091158275577699,Trace
added_length,length_birth,27,45.0,1.707166298521407,Trace
added_length,length_final,27,45.0,0.20963317710717833,Trace
added_length,growth_rate,27,45.0,-0.33727960317426764,Trace
generationtime,generationtime,27,45.0,0.14148662078354624,Trace
generationtime,generationtime,27,45.0,0.14148662078354624,Trace
generationtime,length_birth,27,45.0,-0.1337801896413543,Trace
generationtime,length_final,27,45.0,0.3037407822939925,Trace
generationtime,growth_rate,27,45.0,0.3986477570786286,Trace
length_birth,length_birth,27,45.0,0.2450682516951879,Trace
length_birth,length_birth,27,45.0,0.2450682516951879,Trace
length_birth,length_final,27,45.0,0.388577065369826,Trace
length_birth,growth_rate,27,45.0,0.43470552496185183,Trace
length_final,length_final,27,45.0,0.2770546335653012,Trace
length_final,length_final,27,45.0,0.2770546335653012,Trace
length_final,growth_rate,27,45.0,-2.0283572187785044,Trace
growth_rate,growth_rate,27,45.0,0.16821464171098352,Trace
growth_rate,growth_rate,27,45.0,0.16821464171098352,Trace
fold_growth,fold_growth,27,46.0,0.02956153078183249,Trace
fold_growth,fold_growth,27,46.0,0.02956153078183249,Trace
fold_growth,division_ratio,27,46.0,0.12356891679166779,Trace
fold_growth,added_length,27,46.0,0.0245888574697365,Trace
fold_growth,generationtime,27,46.0,0.05653911043825038,Trace
fold_growth,length_birth,27,46.0,0.03979226663881194,Trace
fold_growth,length_final,27,46.0,0.010573094866359144,Trace
fold_growth,growth_rate,27,46.0,-0.04699598313408582,Trace
division_ratio,division_ratio,27,46.0,0.0808686419519657,Trace
division_ratio,division_ratio,27,46.0,0.0808686419519657,Trace
division_ratio,added_length,27,46.0,0.1435755467842419,Trace
division_ratio,generationtime,27,46.0,0.2683284574188288,Trace
division_ratio,length_birth,27,46.0,0.11062354977359141,Trace
division_ratio,length_final,27,46.0,0.08072398459665736,Trace
division_ratio,growth_rate,27,46.0,-0.06375023909232046,Trace
added_length,added_length,27,46.0,0.11761982109818421,Trace
added_length,added_length,27,46.0,0.11761982109818421,Trace
added_length,generationtime,27,46.0,0.12870554531445624,Trace
added_length,length_birth,27,46.0,1.5799987275985816,Trace
added_length,length_final,27,46.0,0.21088920171469347,Trace
added_length,growth_rate,27,46.0,-0.3504895667816348,Trace
generationtime,generationtime,27,46.0,0.14554461047561423,Trace
generationtime,generationtime,27,46.0,0.14554461047561423,Trace
generationtime,length_birth,27,46.0,-0.13669467694937537,Trace
generationtime,length_final,27,46.0,0.3215074252032566,Trace
generationtime,growth_rate,27,46.0,0.39484873129752274,Trace
length_birth,length_birth,27,46.0,0.24252310024154153,Trace
length_birth,length_birth,27,46.0,0.24252310024154153,Trace
length_birth,length_final,27,46.0,0.38239404785976605,Trace
length_birth,growth_rate,27,46.0,0.44688866273271294,Trace
length_final,length_final,27,46.0,0.275860721483804,Trace
length_final,length_final,27,46.0,0.275860721483804,Trace
length_final,growth_rate,27,46.0,-1.9975330070796644,Trace
growth_rate,growth_rate,27,46.0,0.16530983441151795,Trace
growth_rate,growth_rate,27,46.0,0.16530983441151795,Trace
fold_growth,fold_growth,25,47.0,0.030133312159240786,Trace
fold_growth,fold_growth,25,47.0,0.030133312159240786,Trace
fold_growth,division_ratio,25,47.0,0.1277527834666256,Trace
fold_growth,added_length,25,47.0,0.02530519391716678,Trace
fold_growth,generationtime,25,47.0,0.05738680690284336,Trace
fold_growth,length_birth,25,47.0,0.039555805101087645,Trace
fold_growth,length_final,25,47.0,0.012443606706244397,Trace
fold_growth,growth_rate,25,47.0,-0.04852067476472485,Trace
division_ratio,division_ratio,25,47.0,0.08385788128159959,Trace
division_ratio,division_ratio,25,47.0,0.08385788128159959,Trace
division_ratio,added_length,25,47.0,0.15977136569944955,Trace
division_ratio,generationtime,25,47.0,0.27793455392488187,Trace
division_ratio,length_birth,25,47.0,0.10451342824362174,Trace
division_ratio,length_final,25,47.0,0.04841002224903821,Trace
division_ratio,growth_rate,25,47.0,-0.06693844131633188,Trace
added_length,added_length,25,47.0,0.1232406063072205,Trace
added_length,added_length,25,47.0,0.1232406063072205,Trace
added_length,generationtime,25,47.0,0.13850612161728382,Trace
added_length,length_birth,25,47.0,1.4847193832256491,Trace
added_length,length_final,25,47.0,0.21933160779750419,Trace
added_length,growth_rate,25,47.0,-0.42263179120586025,Trace
generationtime,generationtime,25,47.0,0.1530065534889427,Trace
generationtime,generationtime,25,47.0,0.1530065534889427,Trace
generationtime,length_birth,25,47.0,-0.17565999847716846,Trace
generationtime,length_final,25,47.0,0.3394805550844996,Trace
generationtime,growth_rate,25,47.0,0.4038568150322534,Trace
length_birth,length_birth,25,47.0,0.25105791062909766,Trace
length_birth,length_birth,25,47.0,0.25105791062909766,Trace
length_birth,length_final,25,47.0,0.39393534823197823,Trace
length_birth,growth_rate,25,47.0,0.4846777857717995,Trace
length_final,length_final,25,47.0,0.28544555384436565,Trace
