fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
-0.021200964579744852,0.00883858737719212,-0.06369090647818565,-0.058928571428569776,0.011803187407297688,-0.05188771907088796,0.047415154997801134,0.0,22.0
-0.012350822490665658,0.004476922843758557,-0.05552133658711833,0.04107142857142809,-0.02448450076876041,-0.08000583735587874,-0.08350861335888593,0.0,23.0
-0.11790535673874647,-0.03492884803029733,-0.6124073354874082,0.04107142857142809,-0.21047659567395405,-0.8228839311613623,-0.2343008051418587,0.0,24.0
0.007128995774028812,0.054224834254228305,-0.17858841388789548,-0.008928571428572618,-0.2612240204456846,-0.4398124343335801,0.013694494050716988,0.0,25.0
-0.06961839145523363,-0.013907504740976129,-0.5059316832720397,0.04107142857142809,-0.30661168697819585,-0.8125433702502356,-0.16531942616541173,0.0,26.0
-0.03861251184361947,0.08665588577063177,-0.2584871618548572,-0.008928571428572618,-0.13829241043206775,-0.39677957228692495,-0.0566770561302804,0.0,27.0
-0.03530222454230281,-0.011046142297993833,-0.35296509440820056,-0.008928571428569065,-0.2727152580517265,-0.625680352459927,-0.05158430643595202,0.0,28.0
0.07177883156707565,0.013488389979781079,0.04840380060081584,0.0910714285714288,-0.2995285035572359,-0.2511247029564201,-0.029605343350627367,0.0,29.0
-0.16333228095074964,-0.004982728610365417,-0.7489831290433293,0.04107142857142809,-0.17123853726923866,-0.920221666312568,-0.2991964111590062,0.0,30.0
0.0031050568339673346,0.01422237518931424,-0.3665372754604357,0.04107142857142809,-0.458334483945239,-0.8248717594056747,-0.0614287857522674,0.0,31.0
0.2577306279237427,0.0025470396155188313,0.6893499249253576,0.2910714285714281,-0.4479456502681929,0.24140427465716474,-0.029223936878175816,0.0,32.0
-0.07210587184003969,0.021112527512074264,-0.1334570670816766,0.04107142857142809,0.21102851690623625,0.07757144982455966,-0.1688729695722776,0.0,33.0
-0.16904459642568148,0.06484289534396015,-0.48776461880642774,-0.10892857142857049,0.3164998914271875,-0.17126472737924026,-0.1300307393232074,0.0,34.0
-0.05733583439335621,-0.05516608370950399,-0.48835598653421775,-0.05892857142857333,-0.341946381621387,-0.8303023681556048,-0.012809628024878728,0.0,35.0
0.34653887794186133,-0.02634603607041852,0.9471890507777405,0.2910714285714281,-0.5544465716043816,0.3927424791733589,0.0642584315619491,0.0,36.0
0.08058937493562213,-0.01605231040993016,0.5109119332979639,-0.008928571428572618,0.11640199372380033,0.6273139270217643,0.12671046199163005,0.0,37.0
0.015112506883050325,0.009834112488834257,0.4169944354985091,-0.058928571428569776,0.36852641020798416,0.7855208457064933,0.10793760743579284,0.0,38.0
-0.06324394181091586,0.015890699312430923,0.11349608956669677,-0.10892857142857404,0.4861256139996524,0.5996217035663491,0.062334087249099945,0.0,39.0
0.013843929292336465,-0.04269068078641941,0.1617864228830972,-0.058928571428569776,0.09004178004998442,0.2518282029330816,0.10582331145126977,0.0,40.0
0.04650908000092657,-0.016442636441329705,0.27041215664394613,-0.1589285714285712,0.04153974316201481,0.31195189980596094,0.3838288040366712,0.0,41.0
-0.08804777776403605,-0.043314699804240686,-0.39277435630909974,-0.1589285714285712,-0.05435385203879006,-0.4471282083478898,0.11471508850674594,0.0,42.0
-0.042055147595923326,0.042969429687488625,-0.2299806040095329,-0.1589285714285712,-0.08471515655763406,-0.31469576056716697,0.2067003488429714,0.0,43.0
0.2633047542771474,-0.07189988622199972,0.6705714337680257,-0.008928571428572618,-0.4793019694675449,0.19126946430048086,0.4078110455939773,0.0,44.0
0.012604041787996123,-0.08839488166553428,-0.21024256250851048,-0.20892857142857546,-0.3212877982120803,-0.5315303607205908,0.45752665783311597,0.0,45.0
-0.07288803285631384,-0.046694337514099904,-0.6464615037629065,-0.10892857142857404,-0.48168923534891883,-1.1281507391118253,0.04479937625746733,0.0,46.0
0.16585718382090298,-0.054165277788728206,-0.1397620915620128,0.0910714285714288,-0.7972145220036309,-0.9369766135656437,0.09583245965447562,0.0,47.0
0.31524808781727376,0.027406840798135823,1.0060104249681627,0.0910714285714288,-0.4216649678537572,0.5843454571144058,0.2950203316496368,0.0,48.0
-0.3692298810636945,0.06951511989849668,-1.1627728296184516,-0.35892857142856693,0.6435331321494386,-0.519239697469013,-0.10771343389441623,0.0,49.0
0.07315696799755744,-0.020868252161640788,-0.022031500871808607,-0.058928571428569776,-0.3750721264860517,-0.3971036273578603,0.20467837595997118,0.0,50.0
-0.05341287071450729,-0.004015227483159078,-0.39936862635514325,0.0910714285714288,-0.244632414108219,-0.6440010404633623,-0.1965276130594047,0.0,51.0
-0.0628163123059251,0.032851535003617816,-0.4285721599081218,-0.008928571428572618,-0.23653940734516032,-0.6651115672532821,-0.09391367222613534,0.0,52.0
0.36476128087026927,0.03219648188773361,1.5479944028464216,0.39107142857143307,-0.25097072410953514,1.2970236787368865,-0.015702239549263974,0.0,53.0
-0.1443457721978293,0.020729388015753192,-0.08682486104512854,-0.2589285714285726,0.7952340225878967,0.7084091615427681,0.24203703564640888,0.0,54.0
-0.08943786315386215,0.0009459056327851822,-0.10030137727742838,-0.05892857142857688,0.36711835554007566,0.2668169782626473,-0.0663130092923836,0.0,55.0
-0.1638173541077197,,-0.5738784148198639,-0.12169811320754687,0.18888597202079982,-0.3849924427990654,-0.12797541102313703,1.0,0.0
0.373790444822497,-0.07257544038605707,1.2847998612547982,0.37830188679245325,-0.48367580382930586,0.8011240574254908,-0.010958976852745272,1.0,1.0
0.1571722201292619,-0.17573538989231513,0.1243382642457953,0.12830188679245302,-0.5386802949313727,-0.41434203068557895,0.00476917166558366,1.0,2.0
-0.13179992677287689,0.029906246661947855,-0.6076673813260198,0.028301886792452935,-0.04894066845975553,-0.6566080497857767,-0.23909321421743313,1.0,3.0
-9.553874882217706e-05,0.011331988389310377,-0.23249963170062404,0.07830188679245276,-0.25680766899344887,-0.48930730069407424,-0.12502687513467658,1.0,4.0
-0.1419002574717343,0.21221878940029126,-0.11032805159002157,-0.22169811320754707,0.6930996760217569,0.582771624431734,0.05843345545475176,1.0,5.0
-0.16216022191732782,-0.06213490105642622,-0.6989932325242738,-0.12169811320754653,-0.0025966287569501034,-0.7015898612812252,-0.12542597688407298,1.0,6.0
0.029571912685527724,0.04305831289643003,0.007887402109313157,0.028301886792452935,-0.15087610818711328,-0.14298870607780145,-0.03737841489442739,1.0,7.0
-0.08947892026632387,-0.04636949712709848,-0.5987446359919653,-0.07169811320754671,-0.25580668144294094,-0.8545513174349075,-0.07935463405460974,1.0,8.0
0.022367906490606604,-0.053049768728743674,-0.5036085569487685,0.12830188679245258,-0.6132275484480043,-1.1168361053967741,-0.145013399044033,1.0,9.0
0.023165588369770784,0.015383034286946984,-0.3654911527483766,0.1783018867924524,-0.4827191739330814,-0.8482103266814591,-0.18570214502636717,1.0,10.0
-0.038313239408716004,-0.04422503417806373,-0.68500530730215,0.778301886792452,-0.5756021375876148,-1.2606074448897662,-0.5150501882119596,1.0,11.0
0.06744118756291806,0.19081417691360192,0.4240140570768385,-0.0716981132075476,0.05928527551345297,0.4832993325902901,0.14481694855859428,1.0,12.0
-0.05711913617231279,-0.0549637398793934,-0.25316431148340124,-0.07169811320754582,-0.0095660660751955,-0.26273037755859807,-0.033126371063166626,1.0,13.0
-0.07221546891330632,-0.04831086288116687,-0.5852244572670089,0.07830188679245276,-0.32031208475177486,-0.9055365420187851,-0.2098738517987757,1.0,14.0
0.06341375950384276,0.05556026156541327,0.09514699805292048,0.12830188679245347,-0.21557171354515514,-0.12042471549223599,-0.09940689569599359,1.0,15.0
-0.1704177032777755,0.03632460984540031,-0.6357963413072976,-0.17169811320754724,0.1401972380253973,-0.4955991032819016,-0.07180284303418516,1.0,16.0
0.030448832877163046,0.0914085007947798,0.3498376764948672,-0.17169811320754547,0.17067792033362794,0.5205155968284938,0.2629747172240423,1.0,17.0
0.16718490084578275,-0.11105327822868766,0.5043359305721302,-0.0716981132075476,-0.28999159947214004,0.21434433109998885,0.28730796753411536,1.0,18.0
-0.35367738555272615,0.2830246231316381,-0.7918391334541743,-0.42169811320754724,1.5563417945756428,0.7645026611214671,0.020491184221301695,1.0,19.0
-0.005356874148998991,-0.04037702307525187,0.19183501911165113,-0.0716981132075476,0.19980614321651613,0.3916411623281659,0.04081971754156988,1.0,20.0
0.04641573226180784,-0.037311172342286814,0.29344300522782163,0.07830188679245453,0.03989285259688247,0.33333585782470276,-0.0703077327692313,1.0,21.0
-0.37863695374494716,0.26467204598858296,-0.9283177587878906,-0.5216981132075469,1.5570358089564458,0.6287180501685539,0.3024706692576048,1.0,22.0
-0.08651221363464756,0.02770481187893936,0.03946407491518045,-0.0716981132075476,0.5041798613892001,0.5436439363043792,-0.0751164817236426,1.0,23.0
-0.05708484706131578,-0.021147255555691025,-0.07049023574112256,0.07830188679245098,0.19810311098578826,0.12761287524466436,-0.192073120208197,1.0,24.0
0.07488312741223346,-0.08061853295524002,0.054608991930694906,-0.2716981132075469,-0.2980170144024519,-0.2434080224717583,0.591248891797329,1.0,25.0
0.0665842875271111,0.022712836432156824,0.3651301541696901,0.028301886792453823,0.011005933994897799,0.37613608816458655,0.008887053657550825,1.0,26.0
-0.05091142851684971,-0.02353930797651621,-0.12426532359250597,0.028301886792453823,0.10357587090809295,-0.020689452684414356,-0.1379825913974,1.0,27.0
0.17515450817783584,-0.05611121398655505,0.605587320230847,0.028301886792453823,-0.2452702173072283,0.3603171029236174,0.14459982947095662,1.0,28.0
0.06512715310598816,-0.0031563443701859706,0.570640314340721,0.07830188679245453,0.2006719670967385,0.7713122814374582,-0.048294296481960375,1.0,29.0
0.44919813841011036,-0.1658636275190224,1.7005102102210716,0.42830188679245595,-0.49387595711692067,1.2066342531041494,0.0134185080769752,1.0,30.0
-0.04223084569542945,-0.19804611001888256,-0.6628712871789844,0.1783018867924524,-0.5360179713552122,-1.198889258534198,-0.2545404966739465,1.0,31.0
0.04228876179296848,0.1878444707256277,0.328408881360291,0.02830188679245027,0.09200795642777804,0.4204168377880677,-0.021482353510123398,1.0,32.0
0.07225496383033836,-0.03769219545307784,0.44063312257352694,-0.12169811320754476,0.051564273708888386,0.492197396282414,0.23521277042002542,1.0,33.0
-0.03817367894523993,-0.08520872992474243,-0.30893310401471386,-0.17169811320754547,-0.16502542353910465,-0.47395852755381984,0.14860386418670435,1.0,34.0
0.036910049942768364,0.0479031885968082,0.1986609716622656,-0.12169811320754476,-0.003700004098468046,0.19496096756379622,0.1808359798237641,1.0,35.0
0.24218428751897791,0.00693319503924672,1.5943526513544501,0.27830188679245027,0.16678192656580793,1.7611345779202567,-0.048384437766673005,1.0,36.0
0.11530191966526271,-0.1755574709423514,0.34426357898861104,-0.07169811320754405,-0.21489039485257777,0.12937318413603194,0.21318942299050947,1.0,37.0
-0.2463335007900586,0.0569896446508269,-0.8168650817830083,-0.421698113207549,0.37861563575991664,-0.438249446023093,0.32718799782892993,1.0,38.0
0.02897259964034693,0.056550814718600795,0.21961068611434298,-0.0716981132075476,0.0538514117022757,0.27346209781661734,0.08986182295492118,1.0,39.0
0.0388373022403844,-0.019063150797961614,0.2934651170462912,0.07830188679245098,0.07607415161918896,0.3695392686654788,-0.07922353279443184,1.0,40.0
-0.07080090276117001,-0.012638327950090733,-0.1728617997533375,-0.12169811320754831,0.15651398845979037,-0.016347811293548453,0.015126821817710634,1.0,41.0
-0.11772517659470616,0.06671390882514683,-0.24875564885451418,-0.17169811320754547,0.3420754956554517,0.09331984680093619,0.01601803477092756,1.0,42.0
0.06651577993811053,-0.03527915762606232,0.24906434245695763,-0.021698113207546887,-0.09175018374216615,0.15731415871479015,0.07165839446883238,1.0,43.0
-0.02580024931065228,-0.011504443695427802,-0.04766987556519142,0.02830188679245027,0.056180159205107216,0.008510283639914462,-0.10659361738964956,1.0,44.0
-0.32032408563933895,0.12265021802853426,-1.0175225818415132,0.32830188679245453,0.6244313124551293,-0.3930912693863853,-0.6000133575708273,1.0,45.0
0.00585639786177794,-0.044694617988067675,-0.3150286862691436,-0.17169811320755257,-0.36486084460007673,-0.6798895308692217,0.2219873255317476,1.0,46.0
0.2516759516049156,0.10170047034546315,1.5553734221339615,0.07830188679245453,0.1017332675747804,1.6571066897087405,0.17117487822265975,1.0,47.0
0.13401939524282513,-0.18442259066120248,0.31972061357424364,-0.021698113207546887,-0.3069543010763347,0.012766312497907606,0.16166321487511837,1.0,48.0
0.032427789212447045,-0.06667591858382782,-0.1157687557706022,-0.021698113207546887,-0.28068227450186534,-0.39645103027246886,0.02620774016794758,1.0,49.0
-0.026941906788492953,-0.013001405852591796,-0.3187075693467776,-0.07169811320754405,-0.22743150422598335,-0.5461390735727623,0.00998395662800211,1.0,50.0
-0.12842549093247924,0.0699781072328044,-0.5200054644922725,0.5283018867924503,0.0494111636083967,-0.4705943008838771,-0.5037898005226018,1.0,51.0
0.09708840850039357,-0.02105774671550925,0.15517111423626773,-0.17169811320755257,-0.29914989914549084,-0.14397878490922444,0.3740406765961085,1.0,52.0
-0.31148405808601864,,-1.3589703588227549,0.31702127659574464,0.03199046560438523,-1.32697989321837,-0.5400598231953281,2.0,0.0
-0.0840989377986966,0.011034158974694341,-0.9494040099905274,0.11702127659574468,-0.5055699520965855,-1.4549739620871134,-0.21253765418701565,2.0,1.0
0.13561624747377232,-0.022931890188898962,-0.33574071520286797,0.2670212765957448,-0.6903674839918064,-1.0261081991946748,-0.11456842262493305,2.0,2.0
-0.01659214374229323,0.04226466699889464,-0.37714186581385567,-0.18297872340425536,-0.23516542304448151,-0.6123072888583376,0.23577750760492178,2.0,3.0
-0.027254132427612987,0.023980404676064937,-0.27800094335439285,-0.1329787234042551,-0.10762594258006075,-0.38562688593445404,0.13521452147209856,2.0,4.0
-0.06675032928933056,0.07570745493928044,-0.08198717595056593,-0.08297872340425527,0.2471511809886331,0.16516400503806672,0.009614322588455293,2.0,5.0
0.33926798428776594,-0.11188197201180716,1.1038969587827148,0.367021276595744,-0.4437872866055932,0.6601096721771214,-0.015216650440210144,2.0,6.0
0.020580920630683952,-0.10256031573842944,-0.18241370442845373,0.1170212765957449,-0.2155694980301237,-0.3979832024585779,-0.10234832952451,2.0,7.0
0.04852049531128333,-0.05165993098782912,-0.2383106798057475,0.0670212765957442,-0.3589131640652512,-0.5972238438709994,-0.023720124600304815,2.0,8.0
-0.12070397238800701,0.07656776485677808,-0.4646224224877993,-0.1829787234042558,0.13673916023169674,-0.327883262256103,0.07560546353459352,2.0,9.0
-0.043989695123064165,0.006002401262700796,-0.29715231094520567,-0.08297872340425527,-0.05457792968490871,-0.3517302406301148,0.039961834810143926,2.0,10.0
0.5709675347856384,-0.018315085542511655,3.371051202740658,0.5170212765957444,-0.18135881438692003,3.1896923883537376,0.05156288243510354,2.0,11.0
-0.03885264596069504,-0.18742865302197098,-0.21582236270079536,-0.03297872340425456,-0.004086774190050768,-0.21990913689084657,-0.01604350119679221,2.0,12.0
-0.3099752053781246,0.07342110269817681,-1.1709586781820533,-0.18297872340425492,0.32549310527989084,-0.845465572902163,-0.2155810487578963,2.0,13.0
-0.05637386161423574,0.09035068435375593,-0.2296149548498181,-0.03297872340425634,0.06113828472431937,-0.16847667012549916,-0.037945020763715975,2.0,14.0
-0.003427049071976551,-0.08398610686459668,-0.5444012879951758,0.01702127659574615,-0.42372805176513273,-0.968129339760309,-0.029826388583677588,2.0,15.0
0.8722819494050251,-0.06737324568502667,4.238382752185524,0.7670212765957461,-0.6592343598039854,3.579148392381539,0.08200510923107762,2.0,16.0
-0.10826593220346303,-0.2381238187367905,-0.8701638355340846,-0.03297872340425634,-0.33640358928715064,-1.2065674248212357,-0.10281010900025012,2.0,17.0
0.04554880579899978,0.09933444872089792,0.08285183311463973,0.11702127659574402,-0.10417684088970525,-0.021325007775065963,-0.07606634513680832,2.0,18.0
0.21169262643926512,-0.04190777515052263,0.9154561752304069,0.01702127659574615,-0.15387704644306188,0.7615791287873446,0.22325558260601808,2.0,19.0
-0.07691781334796155,-0.07642984874872705,-0.42073885877625683,-0.13297872340425243,-0.025582070847576688,-0.44632092962383396,0.06426640587159671,2.0,20.0
-0.08925732381973384,-0.04817537599714,-0.8221670678346753,-0.03297872340425456,-0.36263515973396987,-1.1848022275686456,-0.07904934852059053,2.0,21.0
-0.13121691081441544,0.10017773915815509,-0.7260429578558747,-0.13297872340425243,-0.0886016201772577,-0.8146445780331328,-0.01330373336619417,2.0,22.0
0.08654420465044499,0.004939764788977008,0.03617667059640617,0.06702127659574686,-0.2881191306973929,-0.2519424601009872,0.01852844133209408,2.0,23.0
-0.11142380914162975,0.0878201822876038,-0.18420500021983877,-0.28297872340425456,0.3781291407666365,0.1939241405467973,0.28056393999760343,2.0,24.0
0.1586572502339587,-0.03704956172334373,0.7980392383435242,0.3170212765957433,-0.0371934076848115,0.7608458306587123,-0.1312412942214337,2.0,25.0
-0.24674689865532873,-0.028454952964354963,-0.9438892317590137,-0.03297872340425456,0.255497770368474,-0.6883914613905402,-0.2759113170650841,2.0,26.0
-0.1692086466442564,0.1475217392795689,-0.4620964344569338,-0.1829787234042567,0.4007221128377445,-0.061374321619189764,0.0009828877557496174,2.0,27.0
-0.12636176463116222,-0.005947808864702808,-0.6111975656264366,-0.08297872340425527,0.01053353689582881,-0.6006640287306082,-0.06986759120065356,2.0,28.0
0.11070968624907762,0.04734956911629962,0.5829546638450704,-0.08297872340425527,0.003299329714735233,0.5862539935598052,0.24622767663966627,2.0,29.0
-0.10584462265058503,-0.04837513867611104,-0.46300117404250996,-0.13297872340425243,0.06603141886857422,-0.3969697551739362,0.02294239258213482,2.0,30.0
0.16133743758696606,-0.04045236350268894,0.3848463251159022,0.0670212765957433,-0.3057407317766885,0.07910559333921352,0.10163203348378813,2.0,31.0
-0.15597874448103777,-0.036225751488822955,-0.8250624064789651,-0.1829787234042567,-0.0819935284786113,-0.9070559349575769,0.021336583391470598,2.0,32.0
-0.3575056592883031,0.20893804103143854,-1.2599018826384767,-0.1829787234042567,0.5246717822475846,-0.7352301003908925,-0.28870482400432285,2.0,33.0
-0.012639454005209716,0.0468608082499139,-0.16132824288387493,-0.13297872340425598,-0.06770270090309927,-0.22903094378697464,0.15609263350410463,2.0,34.0
0.2478692653284511,-0.10098409433387084,0.4431640675215438,0.11702127659574402,-0.5296292249367409,-0.08646515741519778,0.13690255963103537,2.0,35.0
-0.017270592797947515,-0.06730386168766506,-0.4665473950051151,-0.03297872340425456,-0.3088247375312627,-0.7753721325363783,0.0109340652566422,2.0,36.0
0.12915774180233297,-0.04602167583957084,-0.05886046984297577,-0.032978723404258115,-0.49027827813711533,-0.5491387479800913,0.19396948350699783,2.0,37.0
0.08256656182644462,0.0009415844999254852,0.16593745754827927,-0.08297872340425527,-0.18171257364668492,-0.015775116098406095,0.20870351074282234,2.0,38.0
-0.025347301052606963,0.12451981274198853,0.6583178384863428,-0.08297872340425527,0.6952853238106944,1.3536031622970368,0.06481836023742016,2.0,39.0
-0.3822203002478745,0.165482989612579,-0.7356125893911325,-0.3329787234042553,1.7662891408111205,1.0306765514199876,-0.1370861957603039,2.0,40.0
0.24032008739927302,-0.039353389377004055,1.9189932075265204,0.0670212765957433,0.30627625435011563,2.2252694618766355,0.18939053327524058,2.0,41.0
-0.09243471517113167,-0.08182986615197368,0.04384915243529486,-0.032978723404258115,0.5027366056204565,0.5465857580557509,-0.08302108770983396,2.0,42.0
-0.05363348870536078,0.020664075670450255,0.1983246196749584,0.01702127659574615,0.43963821383347845,0.6379628335084364,-0.08889278815236479,2.0,43.0
-0.17784515750640018,0.0270456996420409,-0.4035401184550911,-0.23297872340425385,0.5206066477721087,0.11706652931701722,0.06657598734416781,2.0,44.0
-0.11535865628027497,0.0071063325109334,-0.41598965679720346,-0.13297872340425243,0.1604998854838673,-0.2554897713133366,0.009350915968292073,2.0,45.0
0.17334102311534616,0.09474105721323944,1.6126441949806627,0.16702127659574473,0.4097259612057078,2.02237015618637,0.007585963208967761,2.0,46.0
-0.24540084416656138,,-1.0343799356743029,0.36595744680851006,0.045043539306246494,-0.9893363963680559,-0.4824599648634858,3.0,0.0
0.49462402611414513,0.08597737433272956,2.70713207815122,0.5159574468085102,-0.13525106279499077,2.5718810153562295,0.027742062012233726,3.0,1.0
0.04544253528988429,-0.2506890897943244,-0.22431354876855236,-0.03404255319149008,-0.41004720009844586,-0.6343607488669978,0.051934706118688334,3.0,2.0
-0.04838488737133939,0.07628497262580192,-0.2150500499516994,-0.0840425531914899,0.043373301311719015,-0.17167674863997995,-0.014763486475916188,3.0,3.0
-0.115724616042861,0.014865616322431774,-0.5146422493665761,-0.18404255319149,0.0421078083603863,-0.47253444100618935,0.0061565266003280605,3.0,4.0
-0.027237653691557173,0.04443414977681415,-0.15060962174543135,-0.03404255319149008,0.0049551403646028724,-0.14565448138082804,-0.03891553010811355,3.0,5.0
-0.07511396345556609,0.009928696768375156,-0.3437783974075539,-0.03404255319149008,0.033510013448379894,-0.31026838395917355,-0.09876091731312464,3.0,6.0
0.052134135414405036,0.09122674853970669,0.5404764016615626,-0.13404255319148972,0.3062687889564262,0.8467451906179893,0.18664778691163297,3.0,7.0
0.010210119762653624,-0.07244393841510727,0.12234008840731914,-0.18404255319148954,0.10746475692819102,0.2298048453355106,0.19990227399342686,3.0,8.0
0.05139252478086287,0.006839787825576704,0.4484572861466325,-0.13404255319148883,0.22075759204694645,0.6692148781935794,0.18558834314942851,3.0,9.0
-0.03179342517041028,-0.04266507894766591,-0.013214071974755104,0.015957446808509745,0.18788868783588697,0.1746746158611323,-0.0904649864407997,3.0,10.0
0.017684724271910035,-0.05931487056281609,-0.07323416977619113,0.11595744680851117,-0.13516254832760488,-0.20839671810379556,-0.11561176300108678,3.0,11.0
0.060401575587746614,-0.0060432133812909905,0.19031842843537738,0.015957446808509745,-0.07302458665070466,0.11729384178467317,0.0179997203335025,3.0,12.0
-0.0001651329286295189,0.0025221969003744737,0.10034786996277223,-0.0840425531914899,0.13932656804512478,0.23967443800789745,0.04952951944769701,3.0,13.0
-0.09702574908866113,0.07435088992659677,-0.04384694665284705,-0.0840425531914899,0.5634673942222856,0.519620447569439,-0.0796179687656785,3.0,14.0
0.1957174658004176,0.035288980788004354,1.701437983559679,0.965957446808509,0.5264412965577785,2.227879280117458,-0.35128786821179736,3.0,15.0
-0.03481041437175614,-0.11983008658228206,0.1613405539067161,-0.23404255319149025,0.40812354128386685,0.5694640951905834,0.2102049781177573,3.0,16.0
0.009463210524572552,0.014291546585767922,0.43520357259722253,-0.03404255319148919,0.442740950150164,0.877944522747387,0.006960550162047774,3.0,17.0
0.020942952264872305,-0.12316103100642728,-0.08637421089510955,-0.03404255319148919,-0.16411501517183824,-0.25048922606694735,0.021310227337422494,3.0,18.0
-0.0812139327158089,0.03038493556963695,-0.34319222736948385,0.015957446808511522,0.0691363474711375,-0.2740558798983459,-0.14860676002362305,3.0,19.0
0.5728207308085863,-0.10015586082802919,2.351299177438736,0.6659574468085101,-0.5294318463711294,1.8218673310676072,-0.005315093544700833,3.0,20.0
-0.0835873877332437,-0.14636595269422392,-0.35542992048817457,-0.1340425531914906,0.06705294543291318,-0.28837697505526094,-0.0072401032992926995,3.0,21.0
0.08803835966167473,0.013570619997305466,0.3774436529557259,0.01595744680850797,-0.02724600059345672,0.35019765236226963,0.05051358394989036,3.0,22.0
-0.08857528204667231,-0.034334138552602256,-0.3715819877595905,-0.13404255319148706,0.07503454875951165,-0.2965474390000784,-0.014365666604194804,3.0,23.0
-0.129699012702979,0.12253901442727311,-0.28887770857823014,-0.2840425531914892,0.45449516958826,0.16561746101003028,0.13171169354321177,3.0,24.0
-0.3199093462712926,0.07512238471382748,-1.114639315572615,-0.3340425531914899,0.5225227527776815,-0.5921165627949332,-0.15312371842042094,3.0,25.0
-0.06639413399672722,0.15865713854596875,-0.0010689194047692752,-0.23404255319148848,0.4121485809391987,0.4110796615344299,0.15756544540946926,3.0,26.0
0.06621134990115674,-0.06565386371873738,0.23599437143902824,-0.18404255319148777,-0.056699989634954484,0.1792943818040742,0.28605801266804387,3.0,27.0
0.07681533524023487,-0.013283902145280857,0.45165663554606894,-0.18404255319148777,0.09428951774173511,0.5459461532878045,0.30237183626662567,3.0,28.0
-0.009100602239928146,-0.1581808675503244,-0.5112006105534563,0.06595744680850868,-0.4848773264759201,-0.996077937029376,-0.10601050939281431,3.0,29.0
