4.95	2.616275399	1.421875	10003.69231	14224
5	2.955237158	1.609375	10058.56311	16188
5.05	3.077833751	1.546875	9164.282828	14176
5.1	3.177833751	1.65625	10520.15094	17424
5.15	3.248865595	1.609375	10108.27184	16268
5.2	3.50404567	1.71875	10675.2	18348
5.25	3.495449289	1.640625	11164.0381	18316
5.3	3.535449289	1.265625	10995.35802	13916
5.35	3.773483144	2.0625	11601.45455	23928
5.4	4.279449259	2.125	11299.76471	24012
5.45	4.223447776	2.453125	11899.92357	29192
5.5	4.50813092	2.015625	11537.86047	23256
5.55	2.488028253	1.328125	11393.50588	15132
5.6	2.465227481	1.5625	10536.96	16464
5.65	2.734803874	1.328125	11251.95294	14944
5.7	2.659661662	1.109375	10589.74648	11748
5.75	2.780080453	1.578125	11056.15842	17448
5.8	3.343885044	1.375	10705.45455	14720
5.85	2.906669505	1	10008	10008
5.9	3.022169813	2	10484	20968
5.95	3.19097045	1.5625	11051.52	17268
6	3.359140142	2.046875	10472.54962	21436
6.05	3.188313693	1.90625	11152.78689	21260
6.1	3.351194354	2.125	11356.23529	24132
6.15	3.264551603	1.828125	12025.4359	21984
6.2	3.175390214	1.75	11766.85714	20592
6.25	3.696479792	1.859375	12481.61345	23208
6.3	3.579404198	2.15625	12629.33333	27232
6.35	3.333074408	2.109375	12090.78519	25504
6.4	3.638363463	2.15625	13091.24638	28228
6.45	3.651464309	2.328125	13064.5906	30416
6.5	3.854400876	2.546875	12251.8773	31204
6.55	3.910184676	2.671875	12894.31579	34452
6.6	4.374912586	2.6875	13120	35260
6.65	4.599165912	2.828125	13082.87293	37000
6.7	4.559088632	2.671875	13250.61988	35404
6.75	4.266314526	2.703125	12372.34682	33444
6.8	4.575779454	2.921875	12849.28342	37544
6.85	4.736543357	2.359375	11642.06623	27468
6.9	5.13137329	3.109375	12682.93467	39436
6.95	5.420507316	2.953125	11612.10582	34292
7	5.524649764	3.3125	12236.07547	40532
7.05	5.589857214	3	12222.66667	36668
7.1	5.728835465	3.28125	12140.49524	39836
7.15	5.789197631	2.640625	11774.48521	31092
7.2	3.142912022	1.859375	12066.42017	22436
7.25	3.15206921	1.75	12484.57143	21848
7.3	3.363464711	2.421875	10912.20645	26428
7.35	3.300972962	1.96875	12970.66667	25536
7.4	3.31327078	1.984375	13120.50394	26036
7.45	3.275902015	1.875	12320	23100
7.5	3.667402067	2.234375	13422.99301	29992
7.55	3.675506127	2.328125	13695.14094	31884
7.6	3.724684499	2.34375	13564.58667	31792
7.65	3.876760606	2.46875	14912.81013	36816
7.7	3.833760865	2.390625	15207.73856	36356
7.75	3.914997015	2.671875	15662.40936	41848
7.8	4.011090555	2.71875	14138.85057	38440
7.85	4.041921104	2.625	16431.2381	43132
7.9	4.059808453	2.65625	16630.96471	44176
7.95	4.276866236	2.828125	16078.49724	45472
8	4.33566432	2.953125	17021.96825	50268
8.05	4.435048162	2.78125	17520.17978	48728
8.1	4.77066933	3.015625	17130.7772	51660
8.15	4.795332301	3	15940	47820
8.2	2.185926508	1.40625	17834.66667	25080
8.25	2.09635511	1.390625	17226.78652	23956
8.3	2.187157612	1.40625	18921.24444	26608
8.35	2.274000203	1.46875	17620.42553	25880
8.4	2.510632761	1.65625	18963.32075	31408
8.45	2.34782219	1.640625	19587.65714	32136
8.5	2.256639552	1.640625	18729.44762	30728
8.55	2.186207472	1.671875	20372.33645	34060
8.6	2.259715541	1.6875	18273.18519	30836
8.65	2.325536025	1.59375	20635.60784	32888
8.7	2.177454707	1.5625	18237.44	28496
8.75	2.410707024	1.65625	20344.75472	33696
8.8	2.32944042	1.640625	20072.8381	32932
8.85	2.452831591	1.8125	19083.03448	34588
8.9	2.635842024	1.9375	18578.58065	35996
8.95	2.589601117	1.78125	19152.84211	34116
9	2.723730913	1.84375	18737.89831	34548
9.05	2.87905238	1.890625	17809.98347	33672
9.1	2.718590599	1.859375	18057.68067	33576
9.15	2.87386841	1.984375	16283.2126	32312
9.2	2.82742975	1.90625	17256.91803	32896
9.25	3.017901262	2.078125	16380.15038	34040
9.3	3.012534966	2.015625	15229.02326	30696
9.35	3.064588506	2.09375	16393.55224	34324
9.4	3.31464332	2.28125	15498.52055	35356
9.45	3.217486112	2.359375	16007.62914	37768
9.5	3.333793934	2.328125	16031.78523	37324
9.55	3.482984186	2.375	16416	38988
9.6	3.630780346	2.625	14866.28571	39024
9.65	3.742782967	2.578125	16784.29091	43272
9.7	4.185700541	2.796875	15644.60335	43756
9.75	4.001180836	2.65625	17243.85882	45804
9.8	4.320325094	2.859375	17280.69945	49412
9.85	4.307422249	2.890625	17175.52432	49648
9.9	4.517277467	3.046875	17524.84103	53396
