dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,4.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125 129]","[0.49125207833131446, 0.6668628206679559, 0.7880981333971223, 0.9008636306826205, 0.9822907919813403, 1.0620484820523106, 1.1573395269340145, 1.2397753378202032, 1.3065378134675754, 1.366296961372661, 1.4185836525174018, 1.4649494141142119, 1.5113513684237672, 1.557048381183536, 1.602918676701378, 1.653480940991021, 1.702367618026077, 1.7489671757508207, 1.7981829846695512, 1.8445990309709583, 1.8882008329215194, 1.9336209307718426, 1.9760537589224718, 2.0154853069453003, 2.0562815357541764, 2.095376381930882, 2.131591486066199, 2.166786085574806, 2.2000965155783367, 2.2319628077232267, 2.2654264599630975, 2.3001331931032363]","[0.50317339 0.66241349 0.78674522 0.89193488 0.98460387 1.06827291
 1.14507625 1.21642224 1.28329744 1.34642442 1.40635098 1.46350399
 1.51822372 1.57078651 1.62142038 1.67031608 1.71763505 1.76351536
 1.80807617 1.85142117 1.89364122 1.93481649 1.97501813 2.01430961
 2.05274784 2.09038409 2.12726471 2.16343181 2.19892374 2.23377555
 2.2680194  2.30168486]",$\tau$,dfa (short)
Shuffled,4.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125 129]","[0.4272626771355473, 0.6849794711197447, 0.8676463953003744, 1.0335454239241084, 1.1609794864603975, 1.253488938340924, 1.331928706001065, 1.3916474593927828, 1.440444119042756, 1.488342778097255, 1.5397406536039258, 1.5945451608779666, 1.6481843809328638, 1.6975360506861317, 1.7472820967606648, 1.7980927032612946, 1.8457780309490055, 1.889030053738719, 1.9280558148865927, 1.964256581064728, 1.9985096212945443, 2.031392724417818, 2.0633017922656967, 2.0939622051746087, 2.1238772574809874, 2.151966115284539, 2.1775925971879406, 2.1997498423645356, 2.2192224042449733, 2.236192606186489, 2.2479234684019365, 2.2544703551016454]","[0.54793448 0.71703283 0.84843137 0.95924296 1.05662753 1.14438206
 1.22480356 1.29940517 1.36924535 1.43509833 1.49755041 1.55705803
 1.61398467 1.66862528 1.72122305 1.77198127 1.82107187 1.86864182
 1.91481786 1.95971024 2.0034155  2.04601879 2.08759562 2.12821334
 2.16793232 2.20680689 2.24488619 2.2822148  2.31883334 2.35477893
 2.39008558 2.42478456]",$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4918571572343868, 0.6667130443775499, 0.768824701713795, 0.8455375167164656, 0.8966471531725304, 0.9633820919896127, 1.0314578202013986, 1.0886919744085428, 1.1485576612061117, 1.204482019264338, 1.2551061787161435, 1.312660286485351, 1.3686216666388584, 1.4225128970864307, 1.4779620716527033, 1.5256727681384759, 1.5642042178570466, 1.5978528278515551, 1.628508209727929, 1.6575829756751428]","[0.49513054 0.63791557 0.74749351 0.83913324 0.91916085 0.99090811
 1.0563798  1.11689072 1.17335712 1.226447   1.27666475 1.32440201
 1.36996991 1.41362038 1.4555607  1.49596382 1.53497579 1.5727212
 1.60930737 1.64482747]",$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4532002246491733, 0.67388475354597, 0.8612849897844209, 1.017982014321862, 1.1789960684022482, 1.3396007715540397, 1.4694693430859904, 1.5713799313537606, 1.648513607387471, 1.7058671801014234, 1.7588850628000345, 1.8111467671243058, 1.8617770765401147, 1.9113290101298728, 1.957643180588501, 1.9984819088144796, 2.03851115571197, 2.0783800654568294, 2.1180654265111873, 2.1575027370139126]","[0.51325796 0.70704904 0.86393375 0.99993451 1.12197436 1.23380877
 1.33775016 1.43534425 1.52768577 1.61558423 1.69965858 1.78039486
 1.85818319 1.9333424  2.00613716 2.07679006 2.14549046 2.2124011
 2.27766303 2.34139954]",$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.48506763529231217, 0.6708906330957386, 0.7735784447339608, 0.8569829169948322, 0.9341167309982525, 1.0014039804839963, 1.0683313229289102, 1.1390655831595204, 1.2059294017759226, 1.2720825410875103, 1.3353449311667538, 1.391481558760889, 1.4441349133620578, 1.4964001089067671, 1.5470083331266256, 1.59325187525511, 1.6372032744557752, 1.6780983310882542, 1.718237887724457, 1.759483859658285, 1.8002587945994617, 1.8407017158427745, 1.8815385451837916]","[0.49039404 0.6415653  0.75900873 0.85803759 0.9450578  1.0234661
 1.09531715 1.1619644  1.22435448 1.28317983 1.33896475 1.39211743
 1.44296289 1.49176487 1.53874081 1.58407247 1.62791359 1.67039557
 1.71163171 1.75172057 1.79074848 1.82879154 1.86591726]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4816900856404444, 0.6844133854414385, 0.8517039633492954, 0.9812104168732697, 1.0811521438466212, 1.1586780750224872, 1.2214625802429593, 1.27710148812606, 1.3229852071489703, 1.3726878353266396, 1.4254037902452692, 1.471643934098841, 1.5202832769102959, 1.565951714589842, 1.5955337016798858, 1.6178975330343615, 1.635599987907579, 1.6483001469589325, 1.6611872396785843, 1.672550314809745, 1.6832317700805306, 1.6965215726543719, 1.7098943984235146]","[0.56244621 0.71527576 0.83134719 0.92774121 1.01147678 1.0862294
 1.15420075 1.21682943 1.27511483 1.32978354 1.38138287 1.43033684
 1.47698164 1.52158899 1.56438209 1.60554687 1.64524011 1.68359537
 1.72072756 1.75673632 1.79170871 1.82572131 1.85884191]",$\tau$,dfa (short)
Trace,7.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.4953636946931025, 0.708407410974197, 0.8312801138747069, 0.9499555721171035, 1.0367085546171548, 1.114479722655029, 1.1943012036629794, 1.2511544119354145, 1.308821447874971, 1.3734488981242712, 1.4199364850586742, 1.4609099671221757, 1.5023258117455733, 1.5366432699339945, 1.5668196603211815, 1.5972786353642738, 1.6232624467474306, 1.6468989645868974, 1.672399407943017, 1.6954505085652645, 1.7176439859648425, 1.7421595081206056, 1.76433667282297, 1.7837041715798838, 1.802002439836827, 1.8190209183303618, 1.8353173544400847, 1.8522109756589904]","[0.56915541 0.71839854 0.83106725 0.92425897 1.00496634 1.07683896
 1.14205734 1.20204321 1.25778243 1.30999066 1.35920617 1.40584549
 1.45023846 1.4926514  1.53330287 1.57237477 1.61002032 1.64637
 1.68153594 1.71561531 1.74869299 1.78084355 1.81213297 1.84261993
 1.87235688 1.9013909  1.92976449 1.9575161 ]",$\tau$,dfa (short)
Shuffled,7.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.47896451894478764, 0.6903194550889142, 0.8400571108340676, 0.9524287005166177, 1.0661336170183566, 1.1514531611894714, 1.2204888528310416, 1.285542049222618, 1.337321579427808, 1.3816056602818927, 1.4241674698675781, 1.4626365486600108, 1.4960584771687913, 1.5309462995350511, 1.564527128041788, 1.5858605293118848, 1.6013487163496476, 1.6189134118253425, 1.636077991596862, 1.6568816654306548, 1.6807238753939735, 1.7025218626110064, 1.7227739980046253, 1.7416315494587327, 1.7533962575946442, 1.7612133114583033, 1.7685590861909404, 1.7727572890252055]","[0.57808424 0.72511536 0.83555886 0.92660318 1.00525049 1.07514521
 1.13846008 1.19660925 1.25057181 1.30105758 1.34859982 1.39361073
 1.43641644 1.47728    1.51641714 1.55400725 1.59020136 1.62512798
 1.65889747 1.69160543 1.72333529 1.75416035 1.78414542 1.8133481
 1.84181983 1.86960684 1.89675074 1.92328925]",$\tau$,dfa (short)
Trace,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.43546127880241714, 0.6434649612494189, 0.798129718825542, 0.9088841619854016, 0.9919672933420179, 1.0644260646078054, 1.1271867481037532, 1.181919733324492, 1.2305421793473992, 1.269487035987456, 1.3013664294399891, 1.3318996515276815, 1.366396026039211, 1.4039247860645976, 1.440168422891739, 1.4750121456491747, 1.5089765346804598, 1.5407557386589412, 1.5695172298112237, 1.5960956867010776, 1.6197157833942382, 1.6413181194420707, 1.6608483540484182, 1.6766333918795282, 1.6914287333561382, 1.704299059103265, 1.7150264591353352, 1.7270571513195438, 1.7383352275035642, 1.74830565391515, 1.7600441856849214]","[0.53246935 0.67040919 0.77433566 0.8601806  0.93444967 1.00053449
 1.06045971 1.11554451 1.16670306 1.21459862 1.25972984 1.3024824
 1.34316162 1.38201393 1.41924147 1.45501247 1.48946856 1.52273034
 1.5549014  1.58607152 1.61631908 1.64571294 1.67431401 1.70217644
 1.72934865 1.75587408 1.78179191 1.80713763 1.83194346 1.8562388
 1.88005051]",$\tau$,dfa (short)
Shuffled,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.4562545590015596, 0.6839586731605558, 0.8328725726519813, 0.9444923853738292, 1.044938623144895, 1.1328155172638092, 1.2171501790608026, 1.2902238470349447, 1.3611893299411861, 1.4361951302687348, 1.5093533568427326, 1.5824811453486634, 1.6586129615745708, 1.7283808152056437, 1.7926949655375395, 1.8543030348198726, 1.9059842682139687, 1.9490705217483892, 1.98849634946319, 2.0233010557058657, 2.056153206039488, 2.0884528962322118, 2.117680962468986, 2.1462791812262365, 2.1746208652624115, 2.2009689686162344, 2.227930606964311, 2.255031651969844, 2.2808908962196854, 2.3076156336619733, 2.3348405910417593]","[0.50952277 0.67920916 0.81302622 0.92700292 1.02792402 1.11941703
 1.20369045 1.28220681 1.35599372 1.42580581 1.49221652 1.55567366
 1.61653486 1.67509108 1.73158278 1.78621142 1.83914776 1.89053802
 1.94050855 1.98916944 2.03661724 2.08293726 2.12820525 2.17248889
 2.21584889 2.25834    2.30001178 2.34090925 2.38107347 2.42054201
 2.45934933]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.25987283594489236, 0.3566968772543333, 0.4454609485706576, 0.5486304984582635, 0.6358352733505228, 0.7375847181820884, 0.8549794984981393, 0.9558688855532536, 1.0650764196841793, 1.1860812974682535, 1.2892484557745396, 1.3953934157284127, 1.5122565071628162, 1.611496839425842]","[0.22588516 0.35710064 0.47558281 0.58614468 0.69105142 0.7916083
 0.88865798 0.98278609 1.07442145 1.1638905  1.25144936 1.33730384
 1.42162268 1.50454647]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.1974455711592074, 0.36784878329551607, 0.5701984340800865, 0.697193578664312, 0.813435298042197, 0.9812470737217319, 1.1067311953368404, 1.2238686739504772, 1.3838624216708677, 1.5124024498346922, 1.6338698113899368, 1.7773555887828967, 1.8800172882040382, 1.9694384385563868]","[0.21418026 0.3698154  0.52045477 0.66779455 0.81267741 0.95560796
 1.09692195 1.23685861 1.37559688 1.51327553 1.65000524 1.7858763
 1.92096372 2.05533078]",$\tau$,dfa (short)
Trace,10.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.38227245833420054, 0.5650275318636614, 0.6775243701276672, 0.8209056174116985, 0.9463398616094998, 1.063661598894708, 1.1971643064049946, 1.3167611713368095, 1.41746058946227, 1.5119183709483892, 1.5915352461953989, 1.6593144055246087, 1.730732928282435, 1.8001838313889993, 1.865357776582559, 1.9373860255764142, 2.0070067969632217, 2.0731863327695814, 2.1463226594347087, 2.2177476613940104, 2.2868036007818078, 2.3608394173274716, 2.433588132983855, 2.5035778920808522, 2.5731569691223615, 2.6370716173657422, 2.6978126937521814, 2.7614006744245136]","[0.38613394 0.55981474 0.70625101 0.83671739 0.95624323 1.06761874
 1.17259249 1.2723503  1.3677425  1.45940467 1.54782746 1.63339948
 1.7164351  1.7971931  1.87588973 1.95270796 2.02780436 2.10131419
 2.17335533 2.24403126 2.31343344 2.38164325 2.44873345 2.51476943
 2.57981027 2.64390951 2.70711591 2.76947401]",$\tau$,dfa (short)
Shuffled,10.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.3867310094693992, 0.5620897763225664, 0.6801396935612694, 0.7719497568260539, 0.8718323908808299, 0.9623453495431613, 1.0325176640868947, 1.1022493884439024, 1.158613529482026, 1.1961466536066316, 1.2317028727643238, 1.2617835323991275, 1.2879965550666472, 1.3223280356837743, 1.3557381763931802, 1.3891820959661925, 1.4298467202162068, 1.4666671236276327, 1.5003869972971582, 1.5396720986617987, 1.5763268616908432, 1.6114654429915267, 1.6341399598718793, 1.6489080337531412, 1.6573364477604904, 1.664867600799816, 1.673362473216715, 1.6815836567460787]","[0.44176816 0.57543066 0.67890978 0.76595945 0.84231752 0.91102059
 0.97390276 1.03217062 1.08666727 1.13800879 1.18666132 1.23298748
 1.27727581 1.31976032 1.36063383 1.40005743 1.4381673  1.47507977
 1.51089515 1.54570062 1.57957251 1.61257812 1.64477709 1.67622263
 1.70696237 1.73703921 1.7664919  1.79535563]",$\tau$,dfa (short)
Trace,11.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.47621246452086524, 0.6405057392521264, 0.7456754415541541, 0.8377749824462581, 0.9219722406928345, 1.0032038751361667, 1.0718577247635712, 1.1345074168407818, 1.2050980242458291, 1.2766604027339286, 1.349328873047262, 1.4203264494857422, 1.4861836448403938, 1.555282452938757, 1.6239646636591791, 1.6881926508532528, 1.7541065537106255, 1.8158563741786171, 1.8718040688732827, 1.928449164053339, 1.982694704476702, 2.0342023010494596, 2.0864307775895465, 2.1345191601547726, 2.1775914392723608, 2.219988219657753, 2.259265350564766, 2.294131776711027, 2.328469975578264, 2.3599358095554464]","[0.4473472  0.60695626 0.7346129  0.84437802 0.94226959 1.03153034
 1.11414658 1.19144026 1.26434426 1.33354615 1.39957017 1.46282694
 1.52364526 1.58229329 1.63899319 1.69393145 1.74726647 1.79913414
 1.8496521  1.89892297 1.94703697 1.99407387 2.04010463 2.08519272
 2.12939519 2.17276349 2.21534429 2.25718003 2.29830945 2.33876802]",$\tau$,dfa (short)
Shuffled,11.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.48566581332189823, 0.72678816358109, 0.8724898352831598, 0.9831568428419065, 1.0756859965217815, 1.165252644080149, 1.2501851225686258, 1.3408116803747805, 1.4265501846828288, 1.513594904651133, 1.5963668129765014, 1.670376580953078, 1.7429314494202222, 1.8129741380374915, 1.8764750919248219, 1.9398522629322783, 1.9996071861135654, 2.055113147903557, 2.1124022432127205, 2.170265702929938, 2.224350122520567, 2.2772322441020885, 2.322929377298815, 2.3625567663254747, 2.397033168422724, 2.4218608363817826, 2.4402055661880757, 2.4556331138842076, 2.4657867484286875, 2.471386690841246]","[0.5206966  0.70143603 0.84516983 0.96828511 1.07776408 1.17735714
 1.26935592 1.35528251 1.43620912 1.51292485 1.58603053 1.65599621
 1.72319785 1.78794178 1.85048155 1.91102981 1.96976702 2.02684791
 2.0824063  2.13655889 2.18940815 2.24104469 2.29154903 2.34099318
 2.38944177 2.43695314 2.48358013 2.52937078 2.57436892 2.61861469]",$\tau$,dfa (short)
Trace,12.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.42041563876450966, 0.6874333412929183, 0.8517637380067636, 0.9806787877210601, 1.1176860593234248, 1.2377726435977965, 1.3191068300228634, 1.3968669949842043, 1.4765441990582004, 1.5521020687578084, 1.6360900357887398, 1.7279375170233386, 1.8156064009179729, 1.9036217005197407, 1.9910360134398648, 2.0722427323565937, 2.1515489549748037, 2.224654254006674, 2.288285699235781, 2.347678507067791, 2.4031796254438045, 2.4536485023585217, 2.5041196849622525, 2.5517050604087874, 2.594308713553021, 2.635666249659998, 2.674106389909636, 2.708142761759296, 2.7413862748180398, 2.7719234260372936, 2.798481718739671]","[0.47916058 0.66749624 0.82132752 0.95548263 1.07641353 1.1876374
 1.2913283  1.38894404 1.48151994 1.56982335 1.65444222 1.73583913
 1.81438598 1.89038722 1.96409592 2.03572522 2.10545666 2.17344643
 2.2398301  2.30472623 2.36823928 2.43046183 2.4914764  2.55135697
 2.61017012 2.66797608 2.7248295  2.78078021 2.83587377 2.89015196
 2.94365323]",$\tau$,dfa (short)
Shuffled,12.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.4593371650683357, 0.7030105138684682, 0.8717338158823473, 1.0365819784745518, 1.178758456074159, 1.2897945747087465, 1.3803213349595291, 1.4533774601139777, 1.5152234708600283, 1.5835415953727465, 1.6475340873254183, 1.7041776793859247, 1.7605208291555179, 1.8141772266557232, 1.8639894115360702, 1.9111431153404124, 1.9518160902105313, 1.9851906200532654, 2.0151368586742016, 2.041613619260155, 2.06517600942488, 2.0861367320903548, 2.1070986668748986, 2.1277163631974996, 2.1492781400231262, 2.1724806278565474, 2.195937791660877, 2.2183382687569924, 2.2378328197548685, 2.2524244993965015, 2.2650141816820555]","[0.57300485 0.74840954 0.88450055 0.99915181 1.09983266 1.19050085
 1.27354906 1.35055261 1.42261293 1.49053537 1.55492957 1.61626999
 1.67493434 1.73122906 1.78540673 1.83767843 1.88822269 1.93719202
 1.98471798 2.03091495 2.07588308 2.11971068 2.16247609 2.20424912
 2.24509237 2.28506217 2.32420944 2.3625804  2.40021713 2.43715809
 2.47343852]",$\tau$,dfa (short)
Trace,13.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4223489854091029, 0.6027874436190354, 0.719820548495051, 0.8435665934836977, 0.9478286062937771, 1.0475453484259563, 1.146211235959025, 1.2297984864892457, 1.302922463895457, 1.374675783396875, 1.4384516148011581, 1.4986137909120165, 1.55820938952977, 1.6100549053836586, 1.6581559277758284, 1.706861592799831, 1.7503602490269727, 1.7927767807815547, 1.8368702702832058, 1.8781772174668174, 1.9187973692279834, 1.9602560372320665, 2.0001096769376816, 2.0387125417926977, 2.0772266288249837]","[0.44476634 0.60473821 0.73290197 0.84322879 0.94170622 1.0315636
 1.11478046 1.1926751  1.26617824 1.3359762  1.40259246 1.46643721
 1.52783898 1.58706582 1.64433985 1.69984758 1.75374745 1.80617542
 1.85724922 1.90707158 1.95573281 2.00331278 2.04988257 2.09550575
 2.14023946]",$\tau$,dfa (short)
Shuffled,13.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.47695530397985286, 0.6530005627884076, 0.7803883313833629, 0.9054121397274025, 0.9990056694018625, 1.0969684847812902, 1.1922923115158341, 1.2503806761779557, 1.295253527242342, 1.3342983715529215, 1.3589956697409171, 1.3787044235014512, 1.4065294714201284, 1.43279757550337, 1.4637939939556261, 1.500974538978923, 1.5296139715782784, 1.5535495722255062, 1.5717571488149233, 1.589692305978755, 1.6087440579106786, 1.6290426337067874, 1.6504609449400864, 1.6725413535964135, 1.6948256773829549]","[0.54369506 0.68650212 0.79434223 0.88355684 0.96083088 1.02965388
 1.09211096 1.14956183 1.20294937 1.25295813 1.30010299 1.34478241
 1.38731195 1.42794641 1.46689488 1.50433142 1.54040264 1.57523338
 1.60893094 1.64158832 1.67328672 1.70409754 1.73408391 1.76330198
 1.79180194]",$\tau$,dfa (short)
Trace,14.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109]","[0.4354528083617657, 0.648438095774251, 0.8186711472065475, 0.9791751411070477, 1.114453311683544, 1.2344694357028267, 1.3532960489019628, 1.473461668182783, 1.5918795144880487, 1.7114626184438029, 1.8243754170635853, 1.9334850340785636, 2.039190303744541, 2.1410367289836345, 2.2405523957920055, 2.3412602804853924, 2.44230518228465, 2.542312465195073, 2.639599721950527, 2.731364131190992, 2.8198795442550706, 2.904555696812319, 2.9830990532987345, 3.0583296343673982, 3.1303365819727955, 3.1958370679018975, 3.254292467106942]","[0.43397206 0.63845299 0.81287365 0.96949553 1.11383815 1.24898347
 1.37687259 1.49882739 1.61579913 1.72850103 1.83748518 1.94318995
 2.04597074 2.14612072 2.24388533 2.33947262 2.43306091 2.52480449
 2.61483799 2.70327979 2.79023466 2.87579591 2.96004707 3.04306333
 3.12491264 3.20565669 3.28535169]",$\tau$,dfa (short)
Shuffled,14.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109]","[0.45876489887993305, 0.6532457761993972, 0.7750377181499779, 0.8560578645832911, 0.9580798025500239, 1.0621170387119832, 1.1513865102949807, 1.2530391561865641, 1.3547348237787378, 1.4504434841383902, 1.5447574992765147, 1.63234244156091, 1.7183190114874352, 1.8115908283367308, 1.905102299367907, 1.9976520899197405, 2.090129398913018, 2.177397535531649, 2.260483445192056, 2.3365059874093896, 2.4025137590752714, 2.458941477946441, 2.5055320237566274, 2.5437988029507967, 2.5748895117564374, 2.5977304182228913, 2.6149054524184443]","[0.42993008 0.60947469 0.75817885 0.88908276 1.00792258 1.11784946
 1.22082292 1.31816347 1.41081285 1.49947167 1.58467849 1.66685828
 1.74635362 1.82344565 1.89836859 1.97132011 2.04246893 2.11196044
 2.17992109 2.24646163 2.31167979 2.3756623  2.43848662 2.50022223
 2.56093177 2.62067198 2.67949439]",$\tau$,dfa (short)
Trace,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.4615511532176001, 0.6687150606730479, 0.8010635959240976, 0.8904608235909484, 0.9606091884074214, 1.0391312096217715, 1.1077393675151213, 1.1755499669205656, 1.2484689726595877, 1.3136607160227416, 1.3763083428359901, 1.439955927196196, 1.4985534482733256, 1.5527420476767102, 1.6063390725419031, 1.660399298363344, 1.7104830733072756, 1.759857051323205, 1.808549829100061, 1.8557860078820028, 1.904610263186599, 1.9546197167835557, 2.003070882526227, 2.050695801742601, 2.0960217434058537, 2.1378880200897243, 2.1772372313054866, 2.214929090321025, 2.2513714065861556, 2.2884973580787737, 2.3274745413654956]","[0.47820789 0.63716231 0.7624684  0.86916876 0.96362875 1.04925093
 1.1281065  1.20156688 1.27059556 1.33590002 1.3980178  1.45736865
 1.51428779 1.56904788 1.62187429 1.67295581 1.72245244 1.7705012
 1.81722048 1.86271339 1.90707044 1.9503715  1.99268758 2.03408204
 2.07461177 2.11432806 2.15327732 2.19150172 2.22903972 2.26592651
 2.30219436]",$\tau$,dfa (short)
Shuffled,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.43253968669108384, 0.6622782347505711, 0.8735323490501599, 1.0387807896199253, 1.1916798276886973, 1.3234711868560138, 1.431661041181801, 1.5308930949484345, 1.6247868730138142, 1.7016152464336018, 1.7704016716259217, 1.8397931063085862, 1.9030727603933042, 1.9593108266864685, 2.0105832901765743, 2.052074702107151, 2.0878826309137515, 2.1227887114107897, 2.153801056842521, 2.1799135158910428, 2.2033089948400044, 2.2220756039398033, 2.23808464291837, 2.254690676104536, 2.2716379011192536, 2.289730258048192, 2.3095746699232933, 2.328681252261331, 2.3472470803781302, 2.365529267556847, 2.3832226805941437]","[0.55520827 0.73976736 0.88525955 1.00914966 1.11882803 1.21824517
 1.30980585 1.39510235 1.47525333 1.5510802  1.6232071  1.69212138
 1.75821222 1.82179623 1.88313508 1.94244796 1.99992064 2.0557122
 2.10996011 2.1627841  2.21428923 2.26456827 2.31370363 2.36176892
 2.40883017 2.45494692 2.50017308 2.5445576  2.58814514 2.63097654
 2.6730893 ]",$\tau$,dfa (short)
Trace,16.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4314192752843404, 0.6347224795227993, 0.7638314617655628, 0.8521297057917564, 0.9444204001093807, 1.0423939952428212, 1.1269480649712666, 1.2106177651919774, 1.3014264755624776, 1.3839129147825675, 1.4559270841902305, 1.53187301810878, 1.6005343495501234, 1.6561202033694606, 1.7146575056901923, 1.7640366961629204, 1.7992417731622519, 1.8380424613326811, 1.873418046292163, 1.904644333777814, 1.9405217169238957, 1.9744372408298183, 2.004537216415261, 2.0379572355232245, 2.0706397731210635, 2.1008927815654825]","[0.45849112 0.62039372 0.7496054  0.86054633 0.95937781 1.04941583
 1.13268966 1.21054884 1.28394506 1.35357939 1.41998606 1.48358334
 1.544706   1.603627   1.66057236 1.71573177 1.76926629 1.82131405
 1.87199461 1.92141223 1.96965855 2.01681457 2.06295235 2.10813631
 2.15242433 2.19586865]",$\tau$,dfa (short)
Shuffled,16.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4552656620541647, 0.6494688943175853, 0.7936126043232048, 0.8978498911060395, 0.9778472459211643, 1.0728794826429413, 1.1537541876271944, 1.2344950274564936, 1.3228565689018188, 1.4058685048699684, 1.492867113863636, 1.5864282231904097, 1.677450595313312, 1.76883356182764, 1.8605395942794627, 1.9445682631378203, 2.0242852555591773, 2.102858452479527, 2.1769673182161338, 2.248872657842355, 2.319631870134422, 2.3834215126377853, 2.440907028741, 2.4911769676256803, 2.5229268063138313, 2.5381540392839104]","[0.43884368 0.6159826  0.76154362 0.88900284 1.00425166 1.11051245
 1.20978222 1.30340296 1.39232944 1.47727049 1.55876997 1.63725631
 1.71307438 1.78650679 1.85778869 1.92711828 1.99466456 2.06057303
 2.12497007 2.18796629 2.2496592  2.31013528 2.36947169 2.4277376
 2.48499531 2.54130121]",$\tau$,dfa (short)
Trace,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.4559711651923897, 0.66663136226312, 0.775827019867256, 0.8455389691817846, 0.9122807528586239, 0.9724941378887713, 1.0363193520998795, 1.1079913989517256, 1.1769179205554952, 1.2490260937802082, 1.3189622462262853, 1.3812592871670153, 1.4426802146569373, 1.4961818116121295, 1.5407760527362508, 1.5830367091236799, 1.6168908186324777, 1.64454922864151, 1.6694666103053541, 1.6912633869049083, 1.7117823402182626, 1.7345004058291567, 1.7575126580312947, 1.7808459688849894, 1.8076321669871742, 1.8351416382699093, 1.8632678244104959, 1.8944847334318813, 1.9259131797504945, 1.9585101262569318]","[0.49096571 0.63643329 0.74861776 0.84274626 0.92515194 0.99917932
 1.06684509 1.12947419 1.18799129 1.24307141 1.29522481 1.34484813
 1.39225672 1.43770619 1.48140699 1.52353486 1.56423829 1.60364405
 1.64186139 1.67898523 1.71509866 1.75027486 1.7845787  1.81806802
 1.85079457 1.88280496 1.91414128 1.94484169 1.97494096 2.00447081]",$\tau$,dfa (short)
