,lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
0,1,80,0,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
1,1,80,1,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
2,1,80,2,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
3,1,80,3,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
4,1,80,4,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
5,1,80,5,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
6,1,80,6,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
7,1,80,7,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
8,1,80,8,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
9,1,80,9,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
10,1,80,10,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
11,1,80,11,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
12,1,80,12,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
13,1,80,13,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
14,1,80,14,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
15,1,80,15,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
16,1,80,16,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
17,1,80,17,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
18,1,80,18,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
19,1,80,19,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
20,1,80,20,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
21,1,80,21,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
22,1,80,22,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
23,1,80,23,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
24,1,80,24,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
25,1,80,25,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
26,1,80,26,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
27,1,80,27,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
28,1,80,28,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
29,1,80,29,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
30,1,80,30,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
31,1,80,31,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
32,1,80,32,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
33,1,80,33,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
34,1,80,34,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
35,1,80,35,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
36,1,80,36,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
37,1,80,37,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
38,1,80,38,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
39,1,80,39,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
40,1,80,40,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
41,1,80,41,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
42,1,80,42,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
43,1,80,43,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
44,1,80,44,0.34940474943055927,0.6444837101751966,0.5445411776518181,3.226681714002104,0.34852320675105486,3.7509370759986522,6.903367236154158,1.885871549038019
