0	4.519999959	3.804350611	57883.27869	220208.2866
0.066666667	4.931983474	4.973720676	54615.47335	271642.109
0.133333333	5.486412018	4.973720676	56374.57053	280391.367
0.2	5.988468999	5.067270281	57295.95077	290334.0685
0.266666667	6.477399976	5.457060302	56881.00571	310403.0782
0.333333333	2.966157255	3.040362168	52944.73846	160971.1798
0.4	3.600135659	3.461335392	54754.01802	189522.0204
0.466666667	4.088694071	3.6016598	54585.62771	196598.8609
0.533333333	4.327478304	3.819942212	56024.29388	214009.5651
0.6	4.612155542	4.677480259	48090.45333	224942.1461
0.666666667	2.458186822	2.946812563	40437.16402	119160.743
0.733333333	2.572374163	2.790896555	43442.77095	121244.2798
0.8	2.65596862	2.447881336	51066.29299	125004.2255
0.866666667	2.882984786	2.557022542	51825.95122	132520.1255
0.933333333	3.178863935	2.853262958	50538.31694	144199.1077
1	3.341771624	3.133911774	48000.63682	150429.7609
1.066666667	3.744954515	3.165094975	48914.91626	154820.3557
1.133333333	4.107172977	3.274236181	53094.4	173843.6055
1.2	4.758478447	3.461335392	52516.9009	181778.6078
1.266666667	5.40050758	3.991449821	47039	187753.8081
1.333333333	2.651759115	2.759713353	36218.93785	99953.88642
1.4	2.891663716	2.33874013	43576.32	101913.6883
1.466666667	3.301383257	2.557022542	42311.80488	108192.2389
1.533333333	3.374886127	2.837671357	41133.01099	116721.9671
1.6	3.859220267	2.900037761	42818.06452	124174.0039
1.666666667	4.147544543	3.118320173	41602.56	129730.1021
1.733333333	4.45389181	3.508110194	39168	137405.6601
1.8	5.228001593	3.586068199	39713.3913	142414.9296
1.866666667	5.513581226	3.882308615	38369.15663	148960.9073
1.933333333	2.602652578	1.948950108	36986.88	72085.58377
2	2.648332005	2.058091314	36949.33333	76045.10199
2.066666667	2.840878956	2.291965327	34908.29932	80008.61167
2.133333333	3.436397038	3.149503375	30429.78218	95838.70166
2.2	3.591550404	2.541430941	35238.47853	89556.15964
2.266666667	4.136476346	3.009178967	33733.63731	101510.5519
2.333333333	4.45696043	3.102728572	34545.84925	107186.3935
2.4	2.383073302	2.011316511	29471.75194	59277.02129
2.466666667	2.858789342	2.868854559	24904.34783	71446.9518
2.533333333	2.403935404	2.432289735	28107.48718	68365.55254
2.6	2.952326564	2.619388945	29063.61905	76128.92244
2.666666667	3.463698501	3.352194186	26150.10233	87660.22097
2.733333333	3.861578979	4.053816225	25045.66154	101530.5091
2.8	4.270379746	4.537155851	25495.31271	115676.2073
2.866666667	4.507870301	4.69307186	25940.19934	121739.2195
2.933333333	5.138398827	5.675342714	22319.82418	126672.6515
3	1.956318864	1.917766906	27475.25203	52691.12909
3.066666667	2.311806996	1.933358507	31789.41935	61460.34435
3.133333333	2.982558111	3.087136971	23281.77778	71874.03693
3.2	2.937874974	2.463472937	30551.49367	75262.77783
3.266666667	2.966425208	2.33874013	30803.62667	72041.67782
3.333333333	3.179333051	2.603797344	31087.90419	80946.60237
3.4	3.421268122	2.572614143	33705.11515	86710.25592
3.466666667	3.799851419	2.868854559	32169.73913	92290.30277
3.533333333	4.462823102	3.461335392	31282.73874	108280.0507
3.6	5.075026855	4.256507036	28231.2674	120166.5883
3.666666667	5.475881628	3.929083418	31547.93651	123954.4742
