 	0	2.309401077	1.25	7488	9360
	0.05	2.367686575	1.46875	6702.297872	9844
	0.1	3.867755959	2.421875	7940.954839	19232
	0.15	5.65365747	3.9375	5961.142857	23472
	0.2	6.549774698	4.359375	6091.698925	26556
	0.25	3.699339948	2.703125	5430.751445	14680
	0.3	4.686145247	3.140625	6051.024876	19004
	0.35	5.756086487	4.140625	5701.554717	23608
	0.4	3.044300307	2.234375	5571.132867	12448
	0.45	3.05633015	2.09375	5408.477612	11324
	0.5	3.785787448	2.8125	5622.044444	15812
	0.55	3.934809691	2.921875	5851.037433	17096
	0.6	4.831695497	3.84375	5906.731707	22704
	0.65	5.675217065	4.1875	6023.641791	25224
	0.7	2.843921447	2.125	6162.823529	13096
	0.75	3.427378993	2.515625	6422.26087	16156
	0.8	4.107210216	3.125	6490.88	20284
	0.85	4.131699593	3.078125	7078.335025	21788
	0.9	4.883685093	3.546875	8027.348018	28472
	0.95	5.060507073	3.609375	7996.952381	28864
	1	1.970153474	1.234375	9672.911392	11940
	1.05	2.330564641	1.34375	9897.674419	13300
	1.1	3.273947188	2.578125	6766.157576	17444
	1.15	3.889872522	2.859375	7349.857923	21016
	1.2	5.394660526	3.46875	10184.64865	35328
	1.25	2.379006936	1.5	10333.33333	15500
	1.3	2.409894294	1.546875	10475.31313	16204
	1.35	2.020725942	1.09375	11242.05714	12296
	1.4	3.6795412	2.625	9197.714286	24144
	1.45	4.197414616	3.125	9186.56	28708
	1.5	4.311918349	2.953125	10825.14286	31968
	1.55	4.893653068	3.515625	11114.95111	39076
	1.6	5.368732848	3.6875	11361.62712	41896
	1.65	2.551428549	1.5	10122.66667	15184
	1.7	2.685806833	1.734375	11540.75676	20016
	1.75	3.889815925	2.921875	10359.1016	30268
	1.8	4.495438691	3.3125	10575.69811	35032
	1.85	4.960121205	3.53125	10727.07965	37880
	1.9	2.347061821	1.671875	11919.5514	19928
	1.95	2.581894879	1.609375	12494.29126	20108
	2	2.589465449	1.65625	12674.41509	20992
	2.05	2.453738644	1.328125	11260.98824	14956
	2.1	4.100089761	3.34375	9488.747664	31728
	2.15	4.074333705	3.0625	4547.918367	13928
	2.2	4.801137561	4.203125	9506.260223	39956
	2.25	5.410167159	4.21875	10494.1037	44272
	2.3	2.414275764	1.6875	12027.25926	20296
	2.35	2.938443727	1.984375	12340.40945	24488
	2.4	2.865419148	1.9375	12411.87097	24048
	2.45	3.276849874	2.125	12719.05882	27028
	2.5	3.773544815	2.359375	11355.54967	26792
	2.55	4.620573453	3.453125	11114.57014	38380
	2.6	5.491191034	4.140625	10794.50566	44696
	2.65	6.247663107	4.890625	10895.13099	53284
	2.7	7.068299017	4.96875	11235.8239	55828
	2.75	3.591116276	2.640625	11126.15385	29380
	2.8	3.990753712	3.171875	11287.96059	35804
	2.85	4.409090002	3.9375	9946.412698	39164
	2.9	4.801418029	3.078125	13043.00508	40148
	2.95	5.515317645	3.5625	12724.77193	45332
	3	2.69433225	1.6875	13243.25926	22348
	3.05	3.116451791	1.8125	13391.44828	24272
	3.1	3.467083663	2	13540	27080
	3.15	4.444561068	3.046875	11667.0359	35548
	3.2	5.022541671	3.515625	11080.81778	38956
	3.25	2.808504094	2.046875	10607.38931	21712
	3.3	2.879486254	2.15625	11108.17391	23952
	3.35	3.417259892	2.796875	10889.29609	30456
	3.4	3.805373219	2.96875	10446.14737	31012
	3.45	3.724521438	2.78125	11859.41573	32984
	3.5	4.268013635	2.765625	12907.02825	35696
	3.55	4.578118769	2.96875	13598.98947	40372
	3.6	5.037157003	2.890625	13875.2	40108
	3.65	2.401758014	1.40625	13502.57778	18988
	3.7	2.598076211	1.40625	14296.17778	20104
	3.75	3.223062307	1.734375	13773.26126	23888
	3.8	3.521975762	1.828125	14305.36752	26152
	3.85	4.34916633	3.375	11346.96296	38296
	3.9	4.942257287	3.625	11087.44828	40192
	3.95	5.685426126	4.328125	9828.736462	42540
	4	2.674452777	2.171875	11013.52518	23920
	4.05	3.219904364	2.703125	10931.05202	29548
	4.1	3.455835205	2.59375	11490.6988	29804
	4.15	3.797475808	2.84375	11735.20879	33372
	4.2	4.009017106	3.359375	11597.39535	38960
	4.25	4.5396687	3.75	12165.33333	45620
	4.3	4.952028259	3.859375	10981.05263	42380
	4.35	5.85350439	4.015625	13817.02724	55484
	4.4	3.586789821	2.328125	14181.36913	33016
	4.45	3.815788651	2.671875	13708.72515	36628
	4.5	4.498681572	2.921875	13780.19251	40264
	4.55	5.113184339	3.3125	14065.50943	46592
	4.6	2.617060115	1.46875	14608.34043	21456
	4.65	2.688106433	1.609375	14669.04854	23608
	4.7	3.249624895	1.75	14528	25424
	4.75	2.911124753	1.78125	14019.36842	24972
	4.8	3.897114317	2.109375	15276.56296	32224
	4.85	5.289985621	3.828125	10096.84898	38652
	4.9	6.159802756	4.015625	10097.55642	40548
	4.95	2.79434896	2.234375	10268.64336	22944
	5	3.123470452	2.421875	10496	25420
	5.05	3.430437814	2.890625	10430.96216	30152
	5.1	3.801287094	2.96875	10632.08421	31564
	5.15	4.493231633	3.859375	10245.18219	39540
	5.2	4.965828703	4.15625	10457.50376	43464
	5.25	5.781020952	4.953125	9148.164038	45312
	5.3	2.870460177	2.390625	10723.55556	25636
	5.35	3.232005412	2.75	10708.36364	29448
	5.4	3.869661155	3.3125	10592.60377	35088
