6.25	4.530866342	2.86328125	23192.97135	66408
6.333333333	4.806476269	3.12109375	24072.97121	75134
6.416666667	5.771554419	3.28125	23482.20952	77051
6.5	3.100199151	2.359375	22786.96689	53763
6.583333333	3.388375637	2.35546875	23344.39801	54987
6.666666667	3.688234884	2.6171875	23424.76418	61307
6.75	4.127760311	3.390625	21491.90783	72871
6.833333333	4.584435574	2.88671875	22935.03654	66207
6.916666667	5.03891037	3.43359375	23519.96359	80758
7	2.726889902	1.9765625	23382.00791	46216
7.083333333	3.065572177	2.484375	24605.38365	61129
7.166666667	3.269490919	2.390625	26112.8366	62426
7.25	3.593415451	2.29296875	26458.27598	60668
7.333333333	4.128037499	3.3671875	24628.86311	82930
7.416666667	4.690630972	3.40625	23510.01835	80081
7.5	5.210405373	3.2734375	25675.15036	84046
7.583333333	2.525013564	1.953125	25799.168	50389
7.666666667	2.78716299	2.1875	25713.37143	56248
7.75	3.132365717	2.52734375	25009.65688	63208
7.833333333	3.402559893	2.68359375	25216.93159	67672
7.916666667	3.884361013	2.45703125	23187.33227	56972
8	4.284423624	3.33984375	23728.95439	79251
8.083333333	4.910017402	3.42578125	23321.10376	79893
8.166666667	2.383876925	1.77734375	24917.52088	44287
8.25	2.696983896	1.96875	25151.49206	49517
8.333333333	3.01306652	2.5	23110	57775
8.416666667	3.420807496	2.9765625	20623.79003	61388
8.5	3.961124161	2.796875	23581.67598	65955
8.583333333	2.154217257	1.49609375	22517.97389	33689
8.666666667	2.515588499	2.03515625	20952.69098	42642
8.75	2.457434042	2.16015625	18369.96745	39682
8.833333333	2.659013392	2.08984375	20760.40374	43386
8.916666667	2.901025436	2.16796875	21981.40541	47655
9	3.25300839	2.75	19974.54545	54930
9.083333333	3.85537056	3.04296875	20900.31322	63599
9.166666667	4.146090942	3.41015625	20438.94616	69700
9.25	4.862735868	3.84765625	18501.65279	71188
9.333333333	2.314132869	1.8671875	20467.14644	38216
9.416666667	2.545797162	2.10546875	21143.03525	44516
9.5	2.915369042	2.26953125	23353.72117	53002
9.583333333	3.011691566	2.421875	22324.43871	54067
9.666666667	3.438864816	3.11328125	20701.63112	64450
9.75	3.82477191	3.09375	22081.93939	68316
9.833333333	4.348047648	3.203125	22057.20976	70652
9.916666667	5.117720079	3.4296875	21357.63098	73250
10	5.436453797	4.39453125	19651.24267	86358
10.08333333	2.794679671	2.1015625	19905.66543	41833
10.16666667	2.981365834	2.15625	21796.17391	46998
10.25	3.486512519	2.9609375	20137.5409	59626
10.33333333	4.09580575	2.71875	19607.90805	53309
10.41666667	4.436845847	3.0546875	19792.2046	60459
10.5	5.084131098	4.05859375	17365.62079	70480
10.58333333	2.390881146	2.0859375	18614.65169	38829
10.66666667	2.856176826	2.17578125	20811.83483	45282
10.75	3.138312905	2.37890625	19473.65517	46326
10.83333333	3.436160609	3.08984375	17766.27054	54895
10.91666667	3.918413562	3.12890625	20453.79276	63998
11	4.597386419	3.12890625	21604.99376	67600
11.08333333	5.145233823	3.5546875	21597.3978	76772
11.16666667	2.581048844	2.140625	21157.83942	45291
11.25	2.704057758	2.08203125	22816.18011	47504
11.33333333	2.789746681	2.19140625	23322.46702	51109
11.41666667	3.127096291	2.6796875	23150.08746	62035
11.5	3.479693781	2.92578125	22902.94259	67009
11.58333333	3.553406948	3.0703125	22254.73791	68329
11.66666667	4.229695331	2.91015625	27370.35168	79652
11.75	4.737689687	3.8828125	25392.16097	98593
11.83333333	5.211602363	4.078125	24546.08429	100102
11.91666667	2.509425071	1.91015625	27762.65031	53031
12	2.677324998	2.09375	27456	57486
12.08333333	2.907426289	2.58984375	22976.67572	59506
12.16666667	3.387065512	2.58984375	25966.8175	67250
12.25	3.859284103	2.77734375	25594.95921	71086
12.33333333	4.24415023	2.890625	25553.64324	73866
12.41666667	4.873909786	3.48046875	23240.26038	80887
12.5	2.268778323	1.89453125	19833.40206	37575
12.58333333	2.529017238	1.8359375	22821.0383	41898
12.66666667	2.724953295	2.09765625	22037.92924	46228
12.75	3.116411534	2.5078125	20893.90654	52398
12.83333333	3.432233914	2.3359375	21860.60201	51065
12.91666667	3.93690189	2.84765625	22902.6941	65219
13	2.056330726	1.70703125	21632.29291	36927
13.08333333	2.286522116	1.703125	22081.17431	37607
13.16666667	2.370385289	1.796875	24032.27826	43183
13.25	2.405300599	1.90234375	23225.03491	44182
13.33333333	2.806446332	2.1484375	26098.03636	56070
13.41666667	3.087580285	2.1796875	25347.21147	55249
13.5	3.399815504	2.58984375	23226.11161	60152
13.58333333	3.760755189	2.91796875	23895.38956	69726
13.66666667	1.947813655	1.4765625	25537.01587	37707
13.75	1.862214731	1.50390625	24713.64156	37167
13.83333333	2.115130166	1.62890625	27233.61151	44361
13.91666667	2.370898529	1.9609375	27497.05179	53920
14	2.55447673	1.97265625	29092.24554	57389
14.08333333	2.782931691	2.3125	28435.89189	65758
14.16666667	3.093057661	2.31640625	29397.26138	68096
14.25	3.646761284	2.45703125	28464.83943	69939
14.33333333	3.736463641	3.109375	26510.15075	82430
14.41666667	4.657298134	3.09765625	27204.43884	84270
14.5	2.23689131	1.734375	26727.78378	46356
14.58333333	2.240282844	1.8046875	27144.8658	48988
14.66666667	2.54184243	2.01953125	27046.37524	54621
14.75	2.632691454	2.42578125	21440.5153	52010
14.83333333	3.132381246	2.78515625	20770.1094	57848
14.91666667	3.367949492	2.640625	22937.37278	60569
15	3.855961152	2.81640625	23680.53259	66694
15.08333333	4.292558769	3.26171875	22125.14491	72166
15.16666667	4.941528681	3.26171875	23473.51377	76564
15.25	2.289369727	1.8125	22540.68966	40855
15.33333333	2.54529879	2.01171875	20823.48738	41891
15.41666667	2.684976493	2.234375	19898.18182	44460
15.5	3.035816294	2.30859375	16435.11337	37942
15.58333333	3.732286119	2.8671875	20304.91553	58218
15.66666667	4.240587558	2.71875	20945.28736	56945
15.75	2.196775883	1.43359375	19994.50681	28664
15.83333333	2.498877748	1.6875	19914.07407	33605
15.91666667	2.807775778	1.94921875	21286.47695	41492
16	3.1377397	2.2734375	20267.54639	46077
16.08333333	3.361338615	2.34765625	20553.26456	48252
16.16666667	4.050468821	2.68359375	19353.52547	51937
16.25	2.071701878	1.53125	19000.16327	29094
16.33333333	2.13370185	1.45703125	19861.6193	28939
16.41666667	2.617306961	1.72265625	20017.3424	34483
16.5	2.766324948	1.9765625	19333.05929	38213
16.58333333	3.062252735	2.16015625	19745.79385	42654
16.66666667	3.303733664	2.15625	19623.42029	42313
16.75	3.873285329	2.1796875	18778.83871	40932
16.83333333	4.310900829	2.2578125	20639.88927	46601
16.91666667	4.986843899	2.9453125	19422.04775	57204
17	2.289876083	1.6015625	21238.00976	34014
17.08333333	2.440358698	1.7265625	20420.92308	35258
17.16666667	2.649881941	1.8203125	21927.55365	39915
17.25	3.117078168	2.37890625	21687.2775	51592
17.33333333	3.398610296	2.27734375	22042.34648	50198
17.41666667	3.792680686	2.109375	23654.87407	49897
17.5	4.373085425	2.69140625	22711.91872	61127
17.58333333	2.236120675	1.734375	19326.27027	33519
17.66666667	2.354482393	1.76171875	19155.15743	33746
17.75	2.71786797	1.8125	22229.51724	40291
17.83333333	2.960610076	2.1171875	21878.08118	46320
17.91666667	3.366122063	2.234375	21940.81119	49024
18	3.777247912	2.44921875	23119.61722	56625
18.08333333	2.002250172	1.33203125	22602.32258	30107
18.16666667	2.224213871	1.53125	22109.38776	33855
18.25	2.24026928	1.7734375	21002.71366	37247
18.33333333	2.477736412	1.86328125	21561.42558	40175
18.41666667	2.625404776	1.80078125	23771.34924	42807
18.5	3.015050805	2.1640625	21955.4657	47513
18.58333333	3.345290061	2.46484375	23011.19493	56719
18.66666667	3.589243168	2.40625	24111.79221	58019
18.75	3.885299375	2.8671875	24552.63215	70397
18.83333333	4.65384896	3.078125	25242.63959	77700
18.91666667	5.123765195	3.65625	24330.39316	88958
19	2.233942657	1.63671875	26140.10501	42784
19.08333333	2.427814354	1.953125	27825.152	54346
19.16666667	2.672806802	1.99609375	29087.81213	58062
19.25	3.108037649	2.3046875	28540.52881	65777
19.33333333	3.42420927	2.87109375	27317.11565	78430
19.41666667	3.973593873	2.53515625	28152.11094	71370
19.5	2.217949666	1.75	25594.85714	44791
19.58333333	2.498894422	2.015625	22975.00775	46309
19.66666667	2.715014557	2.06640625	24224.66541	50058
19.75	2.838452652	1.9765625	19264.25296	38077
19.83333333	3.424542592	2.46484375	22285.79398	54931
19.91666667	3.684852098	3	20821	62463
20	1.738300131	1.25390625	19615.50156	24596
20.08333333	2.32557228	1.5859375	20611.78325	32689
20.16666667	2.51885346	1.87890625	21967.56757	41275
20.25	2.688345411	2.10546875	21174.38219	44582
20.33333333	2.954478563	2.12109375	21937.26703	46531
20.41666667	3.416870212	2.48046875	22249.42362	55189
20.5	1.856637047	1.28125	22016.78049	28209
20.58333333	4.132714642	3.16015625	21368.8801	67529
20.66666667	4.66325667	3.1796875	23580.61916	74979
20.75	5.238984262	3.68359375	22604.01273	83264
20.83333333	2.910524727	1.64453125	25033.88124	41169
20.91666667	3.021314521	2.21484375	25979.25926	57540
21	3.540546463	2.62890625	26364.57652	69310
21.08333333	4.114077718	2.5546875	25479.04587	65091
21.16666667	4.50490239	3.3671875	20181.82831	67956
21.25	2.39114413	1.68359375	25092.15777	42245
21.33333333	2.532941425	1.82421875	24446.62955	44596
21.41666667	2.749222219	1.90234375	25138.46407	47822
21.5	3.344912918	2.40234375	23483.73333	56416
21.58333333	3.776046898	2.5625	21959.41463	56271
21.66666667	4.241007895	2.58984375	22401.73756	58017
21.75	1.947167043	1.36328125	20314.2235	27694
21.83333333	2.268990067	1.73828125	20649.70787	35895
21.91666667	2.603018501	1.83984375	20415.86412	37562
22	2.852024103	1.98828125	20428.69941	40618
22.08333333	3.171694489	2.0546875	19929.55133	40949
22.16666667	3.327114383	2.203125	19848.17021	43728
22.25	3.941294103	2.43359375	20256.46228	49296
22.33333333	4.135152971	2.4453125	20605.13738	50386
22.41666667	4.809840217	2.37109375	19783.69687	46909
22.5	2.288494055	1.703125	20981.43119	35734
22.58333333	2.641112368	1.8046875	23298.77056	42047
