param1,param2,n,generation,gamma_ta,label
division_ratio,added_length,58,7,-0.09958975310161837,Trace
division_ratio,generationtime,58,7,-0.11704618009910726,Trace
division_ratio,length_birth,58,7,0.12949724370510957,Trace
division_ratio,length_final,58,7,-0.0077647433692386615,Trace
division_ratio,growth_rate,58,7,0.04386893872566002,Trace
added_length,added_length,58,7,0.15962303446038215,Trace
added_length,generationtime,58,7,-0.043133764888027164,Trace
added_length,length_birth,58,7,0.1501241843766409,Trace
added_length,length_final,58,7,0.23552446160604507,Trace
added_length,growth_rate,58,7,0.09950279381375424,Trace
generationtime,generationtime,58,7,0.5770819771370611,Trace
generationtime,length_birth,58,7,-0.16532771291736895,Trace
generationtime,length_final,58,7,-0.14145458695957253,Trace
generationtime,growth_rate,58,7,-0.6451921645065957,Trace
length_birth,length_birth,58,7,0.4381932119296786,Trace
length_birth,length_final,58,7,0.406742863126289,Trace
length_birth,growth_rate,58,7,0.15490652241947744,Trace
length_final,length_final,58,7,0.46304370232718833,Trace
length_final,growth_rate,58,7,0.1850638089954991,Trace
growth_rate,growth_rate,58,7,0.8116192789279457,Trace
fold_growth,fold_growth,58,8,0.09531033946020055,Trace
fold_growth,division_ratio,58,8,-0.14565979210058722,Trace
fold_growth,added_length,58,8,0.05219078434696247,Trace
fold_growth,generationtime,58,8,0.07213421491072605,Trace
fold_growth,length_birth,58,8,-0.09404039923237549,Trace
fold_growth,length_final,58,8,-0.012659998226852728,Trace
fold_growth,growth_rate,58,8,-0.02648146457273776,Trace
division_ratio,division_ratio,58,8,0.2871608487901615,Trace
division_ratio,added_length,58,8,-0.08904002711643969,Trace
division_ratio,generationtime,58,8,-0.12553336544367952,Trace
division_ratio,length_birth,58,8,0.12164476253486098,Trace
division_ratio,length_final,58,8,-0.002545061555134636,Trace
division_ratio,growth_rate,58,8,0.07219976955230602,Trace
added_length,added_length,58,8,0.15315929594113853,Trace
added_length,generationtime,58,8,-0.03264195343771698,Trace
added_length,length_birth,58,8,0.1488213007876819,Trace
added_length,length_final,58,8,0.2272282226654472,Trace
added_length,growth_rate,58,8,0.08062670333417135,Trace
generationtime,generationtime,58,8,0.5788367621015121,Trace
generationtime,length_birth,58,8,-0.17455639692423486,Trace
generationtime,length_final,58,8,-0.137327234977509,Trace
generationtime,growth_rate,58,8,-0.6508108429699128,Trace
length_birth,length_birth,58,8,0.42737427095201475,Trace
length_birth,length_final,58,8,0.39678012369914456,Trace
length_birth,growth_rate,58,8,0.17288469125704747,Trace
length_final,length_final,58,8,0.4466477970681804,Trace
length_final,growth_rate,58,8,0.17845868265240233,Trace
growth_rate,growth_rate,58,8,0.8072779483904088,Trace
fold_growth,fold_growth,58,9,0.08884948446407437,Trace
fold_growth,division_ratio,58,9,-0.14383634465876113,Trace
fold_growth,added_length,58,9,0.04768523490441907,Trace
fold_growth,generationtime,58,9,0.060252658621246055,Trace
fold_growth,length_birth,58,9,-0.0873706131927368,Trace
fold_growth,length_final,58,9,-0.01275597583769363,Trace
fold_growth,growth_rate,58,9,-0.018219203974675247,Trace
division_ratio,division_ratio,58,9,0.28778772941681996,Trace
division_ratio,added_length,58,9,-0.08926718613013597,Trace
division_ratio,generationtime,58,9,-0.1265611819062424,Trace
division_ratio,length_birth,58,9,0.11446718916660988,Trace
division_ratio,length_final,58,9,-0.006817702471103001,Trace
division_ratio,growth_rate,58,9,0.07771499371719537,Trace
added_length,added_length,58,9,0.14524956618109705,Trace
added_length,generationtime,58,9,-0.0407224472843571,Trace
added_length,length_birth,58,9,0.14304914386997442,Trace
added_length,length_final,58,9,0.21700723252138737,Trace
added_length,growth_rate,58,9,0.0864323846220782,Trace
generationtime,generationtime,58,9,0.5695988509123119,Trace
generationtime,length_birth,58,9,-0.16616027587931714,Trace
generationtime,length_final,58,9,-0.13966301491887548,Trace
generationtime,growth_rate,58,9,-0.652091701323437,Trace
length_birth,length_birth,58,9,0.39890154218670115,Trace
length_birth,length_final,58,9,0.3750601785631779,Trace
length_birth,growth_rate,58,9,0.16727549243299236,Trace
length_final,length_final,58,9,0.42510206644796394,Trace
length_final,growth_rate,58,9,0.1805028171997319,Trace
growth_rate,growth_rate,58,9,0.8136925810762832,Trace
fold_growth,fold_growth,58,10,0.08478231733988825,Trace
fold_growth,division_ratio,58,10,-0.13845788539259307,Trace
fold_growth,added_length,58,10,0.04439784069808374,Trace
fold_growth,generationtime,58,10,0.046480591717779976,Trace
fold_growth,length_birth,58,10,-0.08158770164744372,Trace
fold_growth,length_final,58,10,-0.01107493033578939,Trace
fold_growth,growth_rate,58,10,-0.0051246822712386585,Trace
division_ratio,division_ratio,58,10,0.28787143426688083,Trace
division_ratio,added_length,58,10,-0.07888606978776479,Trace
division_ratio,generationtime,58,10,-0.11549448419373573,Trace
division_ratio,length_birth,58,10,0.11467351243449976,Trace
division_ratio,length_final,58,10,0.0011421910224858613,Trace
division_ratio,growth_rate,58,10,0.06877559565234775,Trace
added_length,added_length,58,10,0.13872604657118703,Trace
added_length,generationtime,58,10,-0.05669252153371035,Trace
added_length,length_birth,58,10,0.14140936835314796,Trace
added_length,length_final,58,10,0.2079201159325399,Trace
added_length,growth_rate,58,10,0.10224030738832217,Trace
generationtime,generationtime,58,10,0.5686777167078971,Trace
generationtime,length_birth,58,10,-0.16762576708531746,Trace
generationtime,length_final,58,10,-0.15218016453697678,Trace
generationtime,growth_rate,58,10,-0.6549472908765208,Trace
length_birth,length_birth,58,10,0.38324948556463045,Trace
length_birth,length_final,58,10,0.3582531024503059,Trace
length_birth,growth_rate,58,10,0.17053886797814988,Trace
length_final,length_final,58,10,0.4011566443066407,Trace
length_final,growth_rate,58,10,0.1938185718696363,Trace
growth_rate,growth_rate,58,10,0.8178736092348488,Trace
fold_growth,fold_growth,58,11,0.07665899945144553,Trace
fold_growth,division_ratio,58,11,-0.13251822632034313,Trace
fold_growth,added_length,58,11,0.04404823290776451,Trace
fold_growth,generationtime,58,11,0.048396208367807635,Trace
fold_growth,length_birth,58,11,-0.06713593772564806,Trace
fold_growth,length_final,58,11,-0.0026151079723332163,Trace
fold_growth,growth_rate,58,11,-0.014670591377339785,Trace
division_ratio,division_ratio,58,11,0.27510124247373613,Trace
division_ratio,added_length,58,11,-0.06926222011309938,Trace
division_ratio,generationtime,58,11,-0.12049600846100353,Trace
division_ratio,length_birth,58,11,0.12177192679511033,Trace
division_ratio,length_final,58,11,0.014013412832084371,Trace
division_ratio,growth_rate,58,11,0.07957594144279036,Trace
added_length,added_length,58,11,0.14515212928931964,Trace
added_length,generationtime,58,11,-0.05473135992250958,Trace
added_length,length_birth,58,11,0.15090879632761264,Trace
added_length,length_final,58,11,0.21874703804854564,Trace
added_length,growth_rate,58,11,0.09923923532331283,Trace
generationtime,generationtime,58,11,0.5625844415406424,Trace
generationtime,length_birth,58,11,-0.17020269378588887,Trace
generationtime,length_final,58,11,-0.15170366329683496,Trace
generationtime,growth_rate,58,11,-0.6545753056670508,Trace
length_birth,length_birth,58,11,0.3674756895145074,Trace
length_birth,length_final,58,11,0.3560800437725645,Trace
length_birth,growth_rate,58,11,0.18637135973895677,Trace
length_final,length_final,58,11,0.4082609073335892,Trace
length_final,growth_rate,58,11,0.20038524992654794,Trace
growth_rate,growth_rate,58,11,0.8148544285737775,Trace
fold_growth,fold_growth,58,12,0.07685648669886722,Trace
fold_growth,division_ratio,58,12,-0.1346977811861634,Trace
fold_growth,added_length,58,12,0.03965339460873203,Trace
fold_growth,generationtime,58,12,0.05969145762893855,Trace
fold_growth,length_birth,58,12,-0.07552299101542095,Trace
fold_growth,length_final,58,12,-0.011753955396453316,Trace
fold_growth,growth_rate,58,12,-0.029879717696438355,Trace
division_ratio,division_ratio,58,12,0.28072962221493397,Trace
division_ratio,added_length,58,12,-0.06914712365984867,Trace
division_ratio,generationtime,58,12,-0.13029496787801825,Trace
division_ratio,length_birth,58,12,0.12519299093636777,Trace
division_ratio,length_final,58,12,0.01652007149071243,Trace
division_ratio,growth_rate,58,12,0.09003331453664765,Trace
added_length,added_length,58,12,0.1400943683863042,Trace
added_length,generationtime,58,12,-0.04895804574743405,Trace
added_length,length_birth,58,12,0.14831255608519173,Trace
added_length,length_final,58,12,0.21230739066094267,Trace
added_length,growth_rate,58,12,0.08828712352592283,Trace
generationtime,generationtime,58,12,0.568874020025755,Trace
generationtime,length_birth,58,12,-0.18165728711394832,Trace
generationtime,length_final,58,12,-0.15357702071633894,Trace
generationtime,growth_rate,58,12,-0.6581369592791733,Trace
length_birth,length_birth,58,12,0.37554676542047216,Trace
length_birth,length_final,58,12,0.35838459927933936,Trace
length_birth,growth_rate,58,12,0.19550139630732155,Trace
length_final,length_final,58,12,0.4034472200421633,Trace
length_final,growth_rate,58,12,0.19618515112300652,Trace
growth_rate,growth_rate,58,12,0.8135793614038364,Trace
fold_growth,fold_growth,58,13,0.07641562202483423,Trace
fold_growth,division_ratio,58,13,-0.13329432576601258,Trace
fold_growth,added_length,58,13,0.03967930172040623,Trace
fold_growth,generationtime,58,13,0.05904201727510202,Trace
fold_growth,length_birth,58,13,-0.07509886149467111,Trace
fold_growth,length_final,58,13,-0.011427986896844522,Trace
fold_growth,growth_rate,58,13,-0.03137726677137446,Trace
division_ratio,division_ratio,58,13,0.2722453801340614,Trace
division_ratio,added_length,58,13,-0.06537183040940087,Trace
division_ratio,generationtime,58,13,-0.12571850819886224,Trace
division_ratio,length_birth,58,13,0.13048325873784014,Trace
division_ratio,length_final,58,13,0.022946598681528957,Trace
division_ratio,growth_rate,58,13,0.08770222528452767,Trace
added_length,added_length,58,13,0.14189042259510593,Trace
added_length,generationtime,58,13,-0.048812057365873684,Trace
added_length,length_birth,58,13,0.1503308684277758,Trace
added_length,length_final,58,13,0.21445457286559794,Trace
added_length,growth_rate,58,13,0.08570351230101357,Trace
generationtime,generationtime,58,13,0.5700449248845699,Trace
generationtime,length_birth,58,13,-0.18164464315445494,Trace
generationtime,length_final,58,13,-0.15297088460530658,Trace
generationtime,growth_rate,58,13,-0.6594194739862246,Trace
length_birth,length_birth,58,13,0.3770315753849143,Trace
length_birth,length_final,58,13,0.3599421210869329,Trace
length_birth,growth_rate,58,13,0.1949488515435255,Trace
length_final,length_final,58,13,0.4050322725446424,Trace
length_final,growth_rate,58,13,0.19301418332580708,Trace
growth_rate,growth_rate,58,13,0.8099792120270456,Trace
fold_growth,fold_growth,58,14,0.08178625638747887,Trace
fold_growth,division_ratio,58,14,-0.13882016159049612,Trace
fold_growth,added_length,58,14,0.04143677283994906,Trace
fold_growth,generationtime,58,14,0.06516602983579087,Trace
fold_growth,length_birth,58,14,-0.08240041930495628,Trace
fold_growth,length_final,58,14,-0.013981651553628746,Trace
fold_growth,growth_rate,58,14,-0.03549350243809166,Trace
division_ratio,division_ratio,58,14,0.2682525378076341,Trace
division_ratio,added_length,58,14,-0.07144044040145317,Trace
division_ratio,generationtime,58,14,-0.12247302575225216,Trace
division_ratio,length_birth,58,14,0.13160846927630315,Trace
division_ratio,length_final,58,14,0.017787427022620327,Trace
division_ratio,growth_rate,58,14,0.08321421557864922,Trace
added_length,added_length,58,14,0.1395737638998959,Trace
added_length,generationtime,58,14,-0.04083962010409753,Trace
added_length,length_birth,58,14,0.14345233538831884,Trace
added_length,length_final,58,14,0.20728333690083825,Trace
added_length,growth_rate,58,14,0.0776414927286587,Trace
generationtime,generationtime,58,14,0.5682350327025365,Trace
generationtime,length_birth,58,14,-0.18371090099842088,Trace
generationtime,length_final,58,14,-0.1462909449548213,Trace
generationtime,growth_rate,58,14,-0.6579038134995193,Trace
length_birth,length_birth,58,14,0.37928798660777546,Trace
length_birth,length_final,58,14,0.35313042462870575,Trace
length_birth,growth_rate,58,14,0.19260788177986138,Trace
length_final,length_final,58,14,0.3924826788602414,Trace
length_final,growth_rate,58,14,0.1834675363661156,Trace
growth_rate,growth_rate,58,14,0.81226564513784,Trace
fold_growth,fold_growth,58,15,0.0734972937666301,Trace
fold_growth,division_ratio,58,15,-0.1315079431705361,Trace
fold_growth,added_length,58,15,0.036424864740681,Trace
fold_growth,generationtime,58,15,0.04775453905212396,Trace
fold_growth,length_birth,58,15,-0.07354177469823783,Trace
fold_growth,length_final,58,15,-0.012737556718002281,Trace
fold_growth,growth_rate,58,15,-0.0187659455666365,Trace
division_ratio,division_ratio,58,15,0.26638937956731296,Trace
division_ratio,added_length,58,15,-0.066049188231389,Trace
division_ratio,generationtime,58,15,-0.11698000939461871,Trace
division_ratio,length_birth,58,15,0.12584117602947775,Trace
division_ratio,length_final,58,15,0.018593050860842206,Trace
division_ratio,growth_rate,58,15,0.08039602132930647,Trace
added_length,added_length,58,15,0.13620370745768196,Trace
added_length,generationtime,58,15,-0.05671568268549933,Trace
added_length,length_birth,58,15,0.14699928528758865,Trace
added_length,length_final,58,15,0.20538183420250425,Trace
added_length,growth_rate,58,15,0.09425559398018321,Trace
generationtime,generationtime,58,15,0.5655926909420974,Trace
generationtime,length_birth,58,15,-0.1755680271140326,Trace
generationtime,length_final,58,15,-0.15408571025058682,Trace
generationtime,growth_rate,58,15,-0.6592180051569724,Trace
length_birth,length_birth,58,15,0.36536022127236156,Trace
length_birth,length_final,58,15,0.3455955920309273,Trace
length_birth,growth_rate,58,15,0.1870519383645184,Trace
length_final,length_final,58,15,0.3840023172500387,Trace
length_final,growth_rate,58,15,0.1932860981033593,Trace
growth_rate,growth_rate,58,15,0.8160086460418235,Trace
fold_growth,fold_growth,58,16,0.07735446121956215,Trace
fold_growth,division_ratio,58,16,-0.13877027399808015,Trace
fold_growth,added_length,58,16,0.03809631566247714,Trace
fold_growth,generationtime,58,16,0.04754778389596527,Trace
fold_growth,length_birth,58,16,-0.07607135730247575,Trace
fold_growth,length_final,58,16,-0.013452182722411029,Trace
fold_growth,growth_rate,58,16,-0.01763572615139665,Trace
division_ratio,division_ratio,58,16,0.27374776852124555,Trace
division_ratio,added_length,58,16,-0.06900331514128726,Trace
division_ratio,generationtime,58,16,-0.11637038822439356,Trace
division_ratio,length_birth,58,16,0.13274744726680704,Trace
division_ratio,length_final,58,16,0.021314786989526525,Trace
division_ratio,growth_rate,58,16,0.07632374283958682,Trace
added_length,added_length,58,16,0.13975898393614924,Trace
added_length,generationtime,58,16,-0.06369221933498398,Trace
added_length,length_birth,58,16,0.14743317434521716,Trace
added_length,length_final,58,16,0.20885951427339894,Trace
added_length,growth_rate,58,16,0.10274997702995817,Trace
generationtime,generationtime,58,16,0.5671694783407787,Trace
generationtime,length_birth,58,16,-0.1830159952586306,Trace
generationtime,length_final,58,16,-0.1653054400769145,Trace
generationtime,growth_rate,58,16,-0.6627582393740317,Trace
length_birth,length_birth,58,16,0.3636405772830411,Trace
length_birth,length_final,58,16,0.3463203409143927,Trace
length_birth,growth_rate,58,16,0.19488205215926616,Trace
length_final,length_final,58,16,0.3884017754862363,Trace
length_final,growth_rate,58,16,0.20591394636679752,Trace
growth_rate,growth_rate,58,16,0.8206006408635481,Trace
fold_growth,fold_growth,58,17,0.07411565022990152,Trace
fold_growth,division_ratio,58,17,-0.13395417682550764,Trace
fold_growth,added_length,58,17,0.03439299067853402,Trace
fold_growth,generationtime,58,17,0.04573320371433855,Trace
fold_growth,length_birth,58,17,-0.07520015462973714,Trace
fold_growth,length_final,58,17,-0.01592536135008787,Trace
fold_growth,growth_rate,58,17,-0.01750855764450523,Trace
division_ratio,division_ratio,58,17,0.26794557241137973,Trace
division_ratio,added_length,58,17,-0.06129684132389464,Trace
division_ratio,generationtime,58,17,-0.10923794704221121,Trace
division_ratio,length_birth,58,17,0.1353915786923116,Trace
division_ratio,length_final,58,17,0.029205433353400537,Trace
division_ratio,growth_rate,58,17,0.07232241178091255,Trace
added_length,added_length,58,17,0.13677774745590676,Trace
added_length,generationtime,58,17,-0.06830396267578943,Trace
added_length,length_birth,58,17,0.15065395238746015,Trace
added_length,length_final,58,17,0.20739900655203666,Trace
added_length,growth_rate,58,17,0.1072712476577207,Trace
generationtime,generationtime,58,17,0.5722738760451509,Trace
generationtime,length_birth,58,17,-0.18769662003585627,Trace
generationtime,length_final,58,17,-0.1712741910140425,Trace
generationtime,growth_rate,58,17,-0.6674207980185387,Trace
length_birth,length_birth,58,17,0.36720511438692627,Trace
length_birth,length_final,58,17,0.3496037447687755,Trace
length_birth,growth_rate,58,17,0.20256616036525185,Trace
length_final,length_final,58,17,0.38742488301937755,Trace
length_final,growth_rate,58,17,0.2134742560516642,Trace
growth_rate,growth_rate,58,17,0.8231244629723745,Trace
fold_growth,fold_growth,58,18,0.07902614552203764,Trace
fold_growth,division_ratio,58,18,-0.13531676099370982,Trace
fold_growth,added_length,58,18,0.038081462497365756,Trace
fold_growth,generationtime,58,18,0.045170702434414685,Trace
fold_growth,length_birth,58,18,-0.07796952546318878,Trace
fold_growth,length_final,58,18,-0.013846761574794407,Trace
fold_growth,growth_rate,58,18,-0.014253610560785923,Trace
division_ratio,division_ratio,58,18,0.2585716339935598,Trace
division_ratio,added_length,58,18,-0.06424302111391852,Trace
division_ratio,generationtime,58,18,-0.10449049617828624,Trace
division_ratio,length_birth,58,18,0.1327626312382388,Trace
division_ratio,length_final,58,18,0.024087614974540466,Trace
division_ratio,growth_rate,58,18,0.06526429843863282,Trace
added_length,added_length,58,18,0.13816416309455848,Trace
added_length,generationtime,58,18,-0.07285035584682616,Trace
added_length,length_birth,58,18,0.14682179338666634,Trace
added_length,length_final,58,18,0.20442119658296753,Trace
added_length,growth_rate,58,18,0.11535898987908416,Trace
generationtime,generationtime,58,18,0.5745323634358299,Trace
generationtime,length_birth,58,18,-0.19117240127801244,Trace
generationtime,length_final,58,18,-0.17520263614350137,Trace
generationtime,growth_rate,58,18,-0.6692245541556363,Trace
length_birth,length_birth,58,18,0.36684908705045854,Trace
length_birth,length_final,58,18,0.3421746097546874,Trace
length_birth,growth_rate,58,18,0.20543051577627114,Trace
length_final,length_final,58,18,0.3764984274322343,Trace
length_final,growth_rate,58,18,0.21977551542386914,Trace
growth_rate,growth_rate,58,18,0.8260288071055979,Trace
fold_growth,fold_growth,58,19,0.07895616510338113,Trace
fold_growth,division_ratio,58,19,-0.13330576044717013,Trace
fold_growth,added_length,58,19,0.03706938541851244,Trace
fold_growth,generationtime,58,19,0.03952539499220985,Trace
fold_growth,length_birth,58,19,-0.07933616286630893,Trace
fold_growth,length_final,58,19,-0.015881275563316304,Trace
fold_growth,growth_rate,58,19,-0.010420272475502758,Trace
division_ratio,division_ratio,58,19,0.25642834043281415,Trace
division_ratio,added_length,58,19,-0.06210724361042127,Trace
division_ratio,generationtime,58,19,-0.10177764514401022,Trace
division_ratio,length_birth,58,19,0.13102659590423402,Trace
division_ratio,length_final,58,19,0.02548028416798062,Trace
division_ratio,growth_rate,58,19,0.06582179027624663,Trace
added_length,added_length,58,19,0.13388917364068614,Trace
added_length,generationtime,58,19,-0.07981081698499089,Trace
added_length,length_birth,58,19,0.1411679797166848,Trace
added_length,length_final,58,19,0.19707171560455763,Trace
added_length,growth_rate,58,19,0.12420321133237122,Trace
generationtime,generationtime,58,19,0.5717573987978224,Trace
generationtime,length_birth,58,19,-0.19007667166675693,Trace
generationtime,length_final,58,19,-0.18048538684537965,Trace
generationtime,growth_rate,58,19,-0.6684424921019823,Trace
length_birth,length_birth,58,19,0.35843913483342366,Trace
length_birth,length_final,58,19,0.3324660107008602,Trace
length_birth,growth_rate,58,19,0.21027432141319877,Trace
length_final,length_final,58,19,0.3642376888220843,Trace
length_final,growth_rate,58,19,0.22999853748777957,Trace
growth_rate,growth_rate,58,19,0.8276835107219299,Trace
fold_growth,fold_growth,57,20,0.06858123327605621,Trace
fold_growth,division_ratio,57,20,-0.12138765193317327,Trace
fold_growth,added_length,57,20,0.03324130415464329,Trace
fold_growth,generationtime,57,20,0.03479203762410864,Trace
fold_growth,length_birth,57,20,-0.06686238638320134,Trace
fold_growth,length_final,57,20,-0.011330582710119736,Trace
fold_growth,growth_rate,57,20,-0.012598039856571364,Trace
division_ratio,division_ratio,57,20,0.2363629541801689,Trace
division_ratio,added_length,57,20,-0.05131573296665292,Trace
division_ratio,generationtime,57,20,-0.08994921173976596,Trace
division_ratio,length_birth,57,20,0.12783099420081384,Trace
division_ratio,length_final,57,20,0.03193822473791697,Trace
division_ratio,growth_rate,57,20,0.05949266328635646,Trace
added_length,added_length,57,20,0.13648854904034177,Trace
added_length,generationtime,57,20,-0.08512943548795722,Trace
added_length,length_birth,57,20,0.15130782765214668,Trace
added_length,length_final,57,20,0.20342723321507222,Trace
added_length,growth_rate,57,20,0.12686785652002186,Trace
generationtime,generationtime,57,20,0.5707294568682004,Trace
generationtime,length_birth,57,20,-0.1896710633290198,Trace
generationtime,length_final,57,20,-0.18281567283905864,Trace
generationtime,growth_rate,57,20,-0.6692459077061761,Trace
length_birth,length_birth,57,20,0.3502129893253522,Trace
length_birth,length_final,57,20,0.33261971943346824,Trace
length_birth,growth_rate,57,20,0.2173506442597818,Trace
length_final,length_final,57,20,0.36606072800446865,Trace
length_final,growth_rate,57,20,0.23411224720133703,Trace
growth_rate,growth_rate,57,20,0.8250221367674904,Trace
fold_growth,fold_growth,57,21,0.06571776336138295,Trace
fold_growth,division_ratio,57,21,-0.11631534515396243,Trace
fold_growth,added_length,57,21,0.032879678362386894,Trace
fold_growth,generationtime,57,21,0.029703220429716116,Trace
fold_growth,length_birth,57,21,-0.06220248422119157,Trace
fold_growth,length_final,57,21,-0.008993347476400418,Trace
fold_growth,growth_rate,57,21,-0.004985996868757169,Trace
division_ratio,division_ratio,57,21,0.22106962281562897,Trace
division_ratio,added_length,57,21,-0.054430267663291274,Trace
division_ratio,generationtime,57,21,-0.07695951267722835,Trace
division_ratio,length_birth,57,21,0.11440089990481965,Trace
division_ratio,length_final,57,21,0.021614799975663238,Trace
division_ratio,growth_rate,57,21,0.04217980271590332,Trace
added_length,added_length,57,21,0.13721526044624988,Trace
added_length,generationtime,57,21,-0.08972030681691799,Trace
added_length,length_birth,57,21,0.15242199186617833,Trace
added_length,length_final,57,21,0.20497787941251455,Trace
added_length,growth_rate,57,21,0.13238004895358124,Trace
generationtime,generationtime,57,21,0.5697247302182517,Trace
generationtime,length_birth,57,21,-0.1882017098271999,Trace
generationtime,length_final,57,21,-0.18614177252942607,Trace
generationtime,growth_rate,57,21,-0.6662020818047363,Trace
length_birth,length_birth,57,21,0.3424531924650217,Trace
length_birth,length_final,57,21,0.32960449844820344,Trace
length_birth,growth_rate,57,21,0.2130029188108277,Trace
length_final,length_final,57,21,0.36618908858809157,Trace
length_final,growth_rate,57,21,0.23657434956021642,Trace
growth_rate,growth_rate,57,21,0.8221551135608484,Trace
fold_growth,fold_growth,56,22,0.06478464392419037,Trace
fold_growth,division_ratio,56,22,-0.10962262064847343,Trace
fold_growth,added_length,56,22,0.029745383010237963,Trace
fold_growth,generationtime,56,22,0.04287955114741315,Trace
fold_growth,length_birth,56,22,-0.06816520075983189,Trace
fold_growth,length_final,56,22,-0.017874256489728128,Trace
fold_growth,growth_rate,56,22,-0.01956306476595289,Trace
division_ratio,division_ratio,56,22,0.2086828319851712,Trace
division_ratio,added_length,56,22,-0.04954829443962727,Trace
division_ratio,generationtime,56,22,-0.07803627219961977,Trace
division_ratio,length_birth,56,22,0.10648474428860412,Trace
division_ratio,length_final,56,22,0.025192269632815695,Trace
division_ratio,growth_rate,56,22,0.04687334945958027,Trace
added_length,added_length,56,22,0.11799283348120408,Trace
added_length,generationtime,56,22,-0.06875489476990737,Trace
added_length,length_birth,56,22,0.12033838303313941,Trace
added_length,length_final,56,22,0.1826259920691051,Trace
added_length,growth_rate,56,22,0.10549571433963671,Trace
generationtime,generationtime,56,22,0.5719150515513529,Trace
generationtime,length_birth,56,22,-0.18371828597908169,Trace
generationtime,length_final,56,22,-0.180124501879404,Trace
generationtime,growth_rate,56,22,-0.6562524417207691,Trace
length_birth,length_birth,56,22,0.305022124471088,Trace
length_birth,length_final,56,22,0.3045369468433767,Trace
length_birth,growth_rate,56,22,0.19980271782414805,Trace
length_final,length_final,56,22,0.35941018469660485,Trace
length_final,growth_rate,56,22,0.2231140360482446,Trace
growth_rate,growth_rate,56,22,0.7956586078201312,Trace
fold_growth,fold_growth,54,23,0.06339854641861105,Trace
