dataset,lineage_ID,slope,intercept,std_err,variable,kind
Artificial,22.0,0.7257425603087169,-3.736744494036908,0.030459438954836902,$\phi$,dfa (short)
Artificial,22.0,0.7445176340764411,-3.0943687615255433,0.011906297365632682,$\phi$,mean (short)
White Noise,22.0,0.3551463448956686,-1.456030116077593,0.020020755163867046,$\phi$,dfa (short)
White Noise,22.0,0.30455675468394433,-1.0271982908228932,0.015731342745674757,$\phi$,mean (short)
Trace,23.0,0.40549709612241774,-3.2738450284421368,0.03305643265218667,$\phi$,dfa (short)
Trace,23.0,0.25761864721791,-2.5544792953014444,0.011954713689791292,$\phi$,mean (short)
Artificial,23.0,0.3778721415215241,-2.978228201302228,0.03180915829539772,$\phi$,dfa (short)
Artificial,23.0,0.31553699562359244,-2.4519017425967586,0.011188754814235367,$\phi$,mean (short)
White Noise,23.0,0.5703897366245604,-1.4232863983335846,0.025757756344184746,$\phi$,dfa (short)
White Noise,23.0,0.5956470508041478,-0.9508337652013772,0.00287685301007906,$\phi$,mean (short)
Trace,24.0,0.48307237304559275,-3.290757271788873,0.01819256629588915,$\phi$,dfa (short)
Trace,24.0,0.5240296565644185,-2.933126712958612,0.006874623149677002,$\phi$,mean (short)
Artificial,24.0,0.6089071225872941,-3.3075038462553388,0.006806774556711555,$\phi$,dfa (short)
Artificial,24.0,0.5072829473680082,-2.578379070905559,0.011954464918262355,$\phi$,mean (short)
White Noise,24.0,0.41309478782076525,-1.3022173593581112,0.02208933872796653,$\phi$,dfa (short)
White Noise,24.0,0.3617202818339931,-0.8396800794910428,0.006384250909459105,$\phi$,mean (short)
Trace,25.0,0.4538564281201877,-2.9054388489540024,0.015870329106104863,$\phi$,dfa (short)
Trace,25.0,0.30869213650072375,-2.190408976188975,0.008264352744906396,$\phi$,mean (short)
Artificial,25.0,0.5193449303190059,-3.3499935719837657,0.00690757493951267,$\phi$,dfa (short)
Artificial,25.0,0.6685083294121875,-3.0883788388574596,0.00662438210782873,$\phi$,mean (short)
White Noise,25.0,0.5009552629407839,-1.4427032737993328,0.017905282282013477,$\phi$,dfa (short)
White Noise,25.0,0.38119082000820875,-0.7301908383893001,0.017021753649170395,$\phi$,mean (short)
Trace,26.0,0.3418877764024746,-2.8334538203194124,0.026914174153808073,$\phi$,dfa (short)
Trace,26.0,0.25368480389066816,-2.3727646535796016,0.006531737471095598,$\phi$,mean (short)
Artificial,26.0,0.7291359858626929,-3.803344257502115,0.00950194657628944,$\phi$,dfa (short)
Artificial,26.0,0.5138365214808716,-2.707222735080355,0.021083650925002275,$\phi$,mean (short)
White Noise,26.0,0.517482565978897,-1.5102387628011957,0.009296985938566505,$\phi$,dfa (short)
White Noise,26.0,0.47514880093607653,-1.0262422872952457,0.011982003854397943,$\phi$,mean (short)
Trace,27.0,0.23519383977211733,-3.0899520932761257,0.03610391028265555,$\phi$,dfa (short)
Trace,27.0,0.5566803865441231,-3.3953950624365925,0.003847025933573201,$\phi$,mean (short)
Artificial,27.0,1.019281010392234,-4.152128976823087,0.1524737193797454,$\phi$,dfa (short)
Artificial,27.0,0.48779836916709934,-2.5034933746323254,0.027333301753007716,$\phi$,mean (short)
White Noise,27.0,0.6212738357702988,-1.933900051997604,0.057417134104541065,$\phi$,dfa (short)
White Noise,27.0,0.45123502580345964,-1.0804822468621602,0.08071897306678825,$\phi$,mean (short)
Trace,28.0,0.5583617944804601,-3.6193589192024396,0.010177732245917526,$\phi$,dfa (short)
Trace,28.0,0.6813727800533222,-3.2766285734241776,0.01108686651471121,$\phi$,mean (short)
Artificial,28.0,0.341514619153076,-2.770440634667219,0.018223489560764968,$\phi$,dfa (short)
Artificial,28.0,0.39994295364516946,-2.4898558353289184,0.014418287459570188,$\phi$,mean (short)
White Noise,28.0,0.5064784292646868,-1.2383591896183967,0.02237665348175509,$\phi$,dfa (short)
White Noise,28.0,0.34398170100726566,-0.506627006873976,0.017707004449207798,$\phi$,mean (short)
Trace,29.0,0.23118019638389237,-2.5523877163191186,0.023822794821013717,$\phi$,dfa (short)
Trace,29.0,0.24705495850925913,-2.331494502981646,0.009175758639016826,$\phi$,mean (short)
Artificial,29.0,0.5584727366106812,-3.3585529484169894,0.02450486266834624,$\phi$,dfa (short)
Artificial,29.0,0.3993535189497043,-2.5183941480586776,0.011233615105928024,$\phi$,mean (short)
White Noise,29.0,0.5882218860907877,-1.7096162874958012,0.009907146099876661,$\phi$,dfa (short)
White Noise,29.0,0.572862350569863,-1.0641774831396715,0.009333643357051632,$\phi$,mean (short)
Trace,30.0,0.46166796119564346,-2.9293730926524413,0.008353986490559632,$\phi$,dfa (short)
Trace,30.0,0.4016924304993117,-2.3676262973853444,0.0036981034643992793,$\phi$,mean (short)
Artificial,30.0,0.5904515076243502,-3.355712039909236,0.006930993735846154,$\phi$,dfa (short)
Artificial,30.0,0.4167283565151295,-2.458539719396054,0.014027002750413877,$\phi$,mean (short)
White Noise,30.0,0.4959789034524917,-1.5256599405824751,0.007563462912038585,$\phi$,dfa (short)
White Noise,30.0,0.3500139244843504,-0.8224959338997639,0.013944755786183887,$\phi$,mean (short)
Trace,31.0,0.37567498043856346,-3.115902250200899,0.046227763202349996,$\phi$,dfa (short)
Trace,31.0,0.12849347429257785,-2.2511017114545377,0.03318631148550452,$\phi$,mean (short)
Artificial,31.0,0.7077153610741319,-3.6169220623093903,0.020190117617972504,$\phi$,dfa (short)
Artificial,31.0,0.6173626751089776,-2.7364114856230017,0.023572906594953993,$\phi$,mean (short)
White Noise,31.0,0.4579951601521626,-1.3010828147930869,0.005961332088934414,$\phi$,dfa (short)
White Noise,31.0,0.43658538681044723,-0.8942048351217935,0.002373780951045642,$\phi$,mean (short)
Trace,32.0,0.43346850674841647,-2.681438564347633,0.012762719800725436,$\phi$,dfa (short)
Trace,32.0,0.441925505964371,-2.3496019403367066,0.010510741267041705,$\phi$,mean (short)
Artificial,32.0,0.5276490481361745,-3.1269825949856727,0.018170132590302278,$\phi$,dfa (short)
Artificial,32.0,0.3312765029695595,-2.2283214247444727,0.02609539757853379,$\phi$,mean (short)
White Noise,32.0,0.5848801129599863,-1.7657840666975324,0.01592413571065447,$\phi$,dfa (short)
White Noise,32.0,0.4250685250441278,-0.887133084111981,0.016212788357095182,$\phi$,mean (short)
Trace,33.0,0.5546062040867151,-3.5270831205725184,0.016816427948621142,$\phi$,dfa (short)
Trace,33.0,0.4537370896247359,-2.8562226484311557,0.014223606812352326,$\phi$,mean (short)
Artificial,33.0,0.47515059671290855,-2.7150285017248486,0.011209682434115647,$\phi$,dfa (short)
Artificial,33.0,0.41394134796706494,-2.195314800114475,0.0118047472573075,$\phi$,mean (short)
White Noise,33.0,0.4366803706639306,-1.4245421178753808,0.01358339028225838,$\phi$,dfa (short)
White Noise,33.0,0.34368388225520285,-0.8529444515914686,0.014872790689474962,$\phi$,mean (short)
Trace,34.0,0.22286914986628892,-2.9795140219875966,0.04241891349474883,$\phi$,dfa (short)
Trace,34.0,0.19519854128113945,-2.6495701714433304,0.018661257218934107,$\phi$,mean (short)
Artificial,34.0,0.6092473786103012,-3.4717221346676794,0.020778873949299576,$\phi$,dfa (short)
Artificial,34.0,0.33174600944155297,-2.39637463569414,0.037945098633559576,$\phi$,mean (short)
White Noise,34.0,0.31827341034833456,-1.0368496716421658,0.02315982111871627,$\phi$,dfa (short)
White Noise,34.0,0.19140318858392813,-0.5404533518305169,0.020803666260165502,$\phi$,mean (short)
Trace,35.0,0.2945193736588861,-2.857950205869268,0.02909034699383635,$\phi$,dfa (short)
Trace,35.0,0.1804512623394022,-2.36513783307023,0.01601468263366888,$\phi$,mean (short)
Artificial,35.0,0.5610405609777758,-3.162600179956039,0.039421286833004075,$\phi$,dfa (short)
Artificial,35.0,0.4315426889941087,-2.3808163389085735,0.0089855510282399,$\phi$,mean (short)
White Noise,35.0,0.5840859310561389,-1.5251068153810257,0.03554435518321513,$\phi$,dfa (short)
White Noise,35.0,0.34171427327211973,-0.549110545756748,0.013433471161237057,$\phi$,mean (short)
Trace,36.0,0.3687359783468647,-3.1390976551424945,0.016842145060872536,$\phi$,dfa (short)
Trace,36.0,0.45253566106179555,-2.9523212760186857,0.010898815399138633,$\phi$,mean (short)
Artificial,36.0,0.46322565717556746,-3.1002853588486508,0.017064013864490513,$\phi$,dfa (short)
Artificial,36.0,0.4779701938024989,-2.729021718050522,0.007755621735039852,$\phi$,mean (short)
White Noise,36.0,0.4172322743792298,-1.349939538596514,0.007924505274435691,$\phi$,dfa (short)
White Noise,36.0,0.3571880846298813,-0.8538565905260812,0.01297687904370139,$\phi$,mean (short)
Trace,37.0,0.5037631793931346,-3.440356590033441,0.11563290956665342,$\phi$,dfa (short)
Trace,37.0,0.2845341293802094,-2.694072283519131,0.03134883795232807,$\phi$,mean (short)
Artificial,37.0,0.6049270266165643,-3.445458115363918,0.019387262651225104,$\phi$,dfa (short)
Artificial,37.0,0.47593834256772116,-2.739426551235179,0.03605756878861907,$\phi$,mean (short)
White Noise,37.0,0.7094522609890579,-1.8977192091888966,0.04776267348153389,$\phi$,dfa (short)
White Noise,37.0,0.492725681735119,-0.9931886442747807,0.03639332380903183,$\phi$,mean (short)
Trace,38.0,0.287090564773728,-2.969652481960358,0.024023344901611825,$\phi$,dfa (short)
Trace,38.0,0.23192277130831493,-2.6015160670322985,0.008942821838390343,$\phi$,mean (short)
Artificial,38.0,0.45636694777910275,-3.05387276158383,0.011311903116112356,$\phi$,dfa (short)
Artificial,38.0,0.47354428331090953,-2.677917249766309,0.01463629324575753,$\phi$,mean (short)
White Noise,38.0,0.7258121628775884,-2.159416827704446,0.02096776072830649,$\phi$,dfa (short)
White Noise,38.0,0.6951766788532342,-1.3596480127144015,0.018534419427465865,$\phi$,mean (short)
Trace,39.0,0.5363378763664441,-3.5159145230590734,0.12364282838853145,$\phi$,dfa (short)
Trace,39.0,0.4656767211839256,-3.035037555284901,0.07802118513020825,$\phi$,mean (short)
Artificial,39.0,0.2850317675519304,-3.320271545364398,0.07199968585392777,$\phi$,dfa (short)
Artificial,39.0,0.33603677223608064,-3.0156828253006647,0.04502255848363267,$\phi$,mean (short)
White Noise,39.0,0.7916491436336655,-1.8424245393674876,0.06998898679051979,$\phi$,dfa (short)
White Noise,39.0,0.5104522168259056,-0.8477279529632109,0.0682900491373426,$\phi$,mean (short)
Trace,40.0,0.3257152183594684,-2.6634074528131872,0.011172913831057549,$\phi$,dfa (short)
Trace,40.0,0.4069754508065548,-2.5727096973566854,0.004284181969484001,$\phi$,mean (short)
Artificial,40.0,0.6164913711775386,-3.274069366378612,0.01313351811766088,$\phi$,dfa (short)
Artificial,40.0,0.5719323807503464,-2.556335570877253,0.0040261694514862586,$\phi$,mean (short)
White Noise,40.0,0.40940472342792844,-1.2927335348640803,0.01937610347436898,$\phi$,dfa (short)
White Noise,40.0,0.26748177546198887,-0.5778328065741759,0.018761981578971687,$\phi$,mean (short)
Trace,41.0,0.3181975464150318,-2.618569205485961,0.035345778233348404,$\phi$,dfa (short)
Trace,41.0,0.2255327513528425,-2.2031487426418828,0.03227912841407493,$\phi$,mean (short)
Artificial,41.0,0.4088009548399925,-3.00368261166939,0.010816988099267065,$\phi$,dfa (short)
Artificial,41.0,0.4478526518503068,-2.6889328208538306,0.0074426882931256265,$\phi$,mean (short)
White Noise,41.0,0.48815232775264544,-1.512546049964488,0.009219638746524789,$\phi$,dfa (short)
White Noise,41.0,0.38870346771945,-0.9217633439321261,0.017788036739127468,$\phi$,mean (short)
Trace,42.0,0.1432129451935168,-2.9112941128634637,0.020452166274310245,$\phi$,dfa (short)
Trace,42.0,0.1846194189373332,-2.786914070323581,0.011399793380249882,$\phi$,mean (short)
Artificial,42.0,0.5764849549684573,-3.3025531306626146,0.04922285108162045,$\phi$,dfa (short)
Artificial,42.0,0.5262997233093483,-2.611334099645428,0.020571182907176112,$\phi$,mean (short)
White Noise,42.0,0.5873872546022882,-1.6291033813911824,0.030607417384276015,$\phi$,dfa (short)
White Noise,42.0,0.5299934283258003,-0.9147952928437366,0.04416728471093196,$\phi$,mean (short)
Trace,43.0,0.41240804972871203,-3.239621212823042,0.02175137650320919,$\phi$,dfa (short)
Trace,43.0,0.25912875904385346,-2.5983061264632825,0.009770647564339376,$\phi$,mean (short)
Artificial,43.0,0.45070412154081424,-3.02284688716494,0.01903833535661332,$\phi$,dfa (short)
Artificial,43.0,0.3184331312318481,-2.272052180679471,0.01578222928755322,$\phi$,mean (short)
White Noise,43.0,0.4174300172931512,-1.3258925801704595,0.012843869264552941,$\phi$,dfa (short)
White Noise,43.0,0.24765306623252198,-0.5968625709154465,0.019897330770915413,$\phi$,mean (short)
Trace,44.0,0.45746269500018083,-3.224373167128562,0.014614908627456001,$\phi$,dfa (short)
Trace,44.0,0.42442924477411126,-2.775097696037319,0.007318193969818843,$\phi$,mean (short)
Artificial,44.0,0.48500235721100066,-3.1524108745050663,0.015629932753152692,$\phi$,dfa (short)
Artificial,44.0,0.4410463504013918,-2.6762262136210495,0.011992085762762604,$\phi$,mean (short)
White Noise,44.0,0.5382830948588326,-1.5152732154496833,0.022493909167752492,$\phi$,dfa (short)
White Noise,44.0,0.33776620705779836,-0.6224223261484956,0.016238258795006514,$\phi$,mean (short)
Trace,45.0,0.40238295880454994,-3.029661813820326,0.04204009476001768,$\phi$,dfa (short)
Trace,45.0,0.37107101247159785,-2.5797639029898725,0.04035105543467423,$\phi$,mean (short)
Artificial,45.0,0.3760467350276387,-2.807943394336283,0.07194705880159045,$\phi$,dfa (short)
Artificial,45.0,0.28335966280276226,-2.2765589317620445,0.009362781946224634,$\phi$,mean (short)
White Noise,45.0,0.38846272246843816,-1.2194133750458627,0.08629928945697775,$\phi$,dfa (short)
White Noise,45.0,0.1977532989799936,-0.6327357722916082,0.03000938667734058,$\phi$,mean (short)
Trace,46.0,0.37875655163271754,-3.0924065757589325,0.05807913235558944,$\phi$,dfa (short)
Trace,46.0,0.23962767840487434,-2.5217468840131403,0.02816262406372221,$\phi$,mean (short)
Artificial,46.0,0.47981575358030565,-3.150475636704044,0.03704692765119595,$\phi$,dfa (short)
Artificial,46.0,0.3288691664620255,-2.4389265966948424,0.012208900826690579,$\phi$,mean (short)
White Noise,46.0,0.36034819242839217,-1.3234840574161586,0.03525805711902244,$\phi$,dfa (short)
White Noise,46.0,0.5202832096915049,-0.7366795983042271,0.0187241630210972,$\phi$,mean (short)
Trace,47.0,0.31635342610532907,-2.937862678639938,0.041936495360050015,$\phi$,dfa (short)
Trace,47.0,0.20696427062886524,-2.5026385789325296,0.0230029224216568,$\phi$,mean (short)
Artificial,47.0,0.4932493170476805,-3.344537459544514,0.03475968001586014,$\phi$,dfa (short)
