intercept,slope,std_error,variable,lineage,kind
2.190783474715792,-0.04301619505868798,0.04317052656568657,div_then_fold,14.0,Artificial
1.9977996592553056,-0.004293556390193755,0.03189845867539029,div_and_fold,14.0,Artificial
2.185489475633382,-0.03681383317836673,0.03012364592387148,fold_then_div,14.0,Artificial
2.1954771832630104,-0.04132970321894004,0.033247860639367605,fold_growth,14.0,Artificial
1.8310325354176034,0.016665849219514518,0.023462965825238824,division_ratio,14.0,Artificial
2.2678809701716727,-0.05417283107490009,0.039078857860447326,added_length,14.0,Artificial
2.140309555416914,-0.0261611939989411,0.02656683683892093,generationtime,14.0,Artificial
2.2626255141829823,-0.05902069623776861,0.02956357784736484,length_birth,14.0,Artificial
2.169784841283141,-0.03889270586508515,0.03405757296651406,length_final,14.0,Artificial
2.8570952879974554,-0.1426000116555173,0.04271816981401475,growth_rate,14.0,Artificial
1.7641756825932666,0.027516698499631342,0.042238038398010325,div_then_fold,15.0,Artificial
1.7292784302736057,0.03793164344724404,0.036218719227045094,div_and_fold,15.0,Artificial
1.5966660082447894,0.06827798871303588,0.04209390252447983,fold_then_div,15.0,Artificial
1.9605025757405494,-0.0011394825561179345,0.028637926706627036,fold_growth,15.0,Artificial
1.5383988175520835,0.09947895128771615,0.02703349673271462,division_ratio,15.0,Artificial
1.3634841407490088,0.11847981091799943,0.03688668588559072,added_length,15.0,Artificial
1.9397724192531687,0.0057835296261879035,0.027327060558483565,generationtime,15.0,Artificial
2.7158237148477635,-0.11325997500513905,0.03193644633495396,length_birth,15.0,Artificial
1.5110789730489798,0.09053346516502908,0.03638449899291222,length_final,15.0,Artificial
1.999147845278983,-0.005345053542985382,0.03345460841981925,growth_rate,15.0,Artificial
1.7982907186401074,0.04370845237329359,0.08108185927323384,div_then_fold,16.0,Artificial
2.167658389664243,-0.05874703414311268,0.08186712807121653,div_and_fold,16.0,Artificial
2.12718902459004,-0.11303013364378947,0.08645469815902936,fold_then_div,16.0,Artificial
2.1789995680758536,-0.05318154624881084,0.07452722982257332,fold_growth,16.0,Artificial
1.9275353100390005,0.03812054239735712,0.06971934255077285,division_ratio,16.0,Artificial
2.175939406320601,-0.026280694798984306,0.09884983742736037,added_length,16.0,Artificial
2.440039789171361,-0.14177604480795633,0.12624391511838712,generationtime,16.0,Artificial
2.1663631532771936,-0.053856491663476405,0.07933996942791617,length_birth,16.0,Artificial
2.1592791827408333,-0.020768487854530022,0.07760015829144683,length_final,16.0,Artificial
1.8705323433713918,-0.016267880904912248,0.0862747830445959,growth_rate,16.0,Artificial
2.0597931762898996,0.03695027849791622,0.10147129097476863,div_then_fold,17.0,Artificial
2.142263779206796,-0.011119960109648025,0.09094230077365134,div_and_fold,17.0,Artificial
2.1187310439439404,0.006333643136060149,0.08829082591432065,fold_then_div,17.0,Artificial
2.1011715168930674,0.015576783549857452,0.0692640834348666,fold_growth,17.0,Artificial
2.2367738971649334,-0.06527558510794607,0.09146070393419886,division_ratio,17.0,Artificial
2.224593853113648,-0.007567875754271481,0.06471336132889148,added_length,17.0,Artificial
2.1502923918097085,-0.028431922777746064,0.08807182957472201,generationtime,17.0,Artificial
2.330449065126956,-0.11658666661020588,0.1423023452938122,length_birth,17.0,Artificial
2.3513816866032333,-0.04727580978423153,0.056349773929778184,length_final,17.0,Artificial
2.3752914067857005,-0.12027475450448727,0.0804284919374344,growth_rate,17.0,Artificial
2.264746081474764,-0.07522041295556893,0.09339603626111544,div_then_fold,20.0,Artificial
2.2661916131225897,-0.09081082283633753,0.13267928052919145,div_and_fold,20.0,Artificial
2.2704877386724203,-0.05522494822742218,0.11686257352357424,fold_then_div,20.0,Artificial
2.154602722345352,-0.06577095377573385,0.13032356975601128,fold_growth,20.0,Artificial
1.6703879398715844,0.09521977121430104,0.10664823645714924,division_ratio,20.0,Artificial
2.0720433818400235,-0.006938229330862489,0.09032847890516459,added_length,20.0,Artificial
2.2586702765729356,-0.06604066129865223,0.09689284243910379,generationtime,20.0,Artificial
2.2032377259212526,-0.1844022563369404,0.12489824990777126,length_birth,20.0,Artificial
2.0613922459435456,-0.10252657559870343,0.10173296474351409,length_final,20.0,Artificial
2.0825936230933393,0.008745541687284582,0.16012816940343325,growth_rate,20.0,Artificial
1.7274509909704914,-0.08606990669917537,0.25295962742821426,div_then_fold,21.0,Artificial
1.9096578284865646,-0.08303114722505653,0.2287485389519042,div_and_fold,21.0,Artificial
1.930460219709092,-0.1052749338562067,0.18401022949400314,fold_then_div,21.0,Artificial
1.663047859834018,-0.01697011786311316,0.12996684531594158,fold_growth,21.0,Artificial
1.978807474202759,-0.12722762136180094,0.20748785933865463,division_ratio,21.0,Artificial
2.018345089473504,-0.03965823149711485,0.13275892283521076,added_length,21.0,Artificial
1.9703533834247997,-0.10372261320650362,0.12132544368033375,generationtime,21.0,Artificial
1.3677940877382826,0.31979290441592684,0.05929421366590038,length_birth,21.0,Artificial
1.7429561124504709,0.1722954582607087,0.09421754239874833,length_final,21.0,Artificial
2.376565414599763,-0.11263816818434455,0.11004832970908832,growth_rate,21.0,Artificial
2.1256673229164975,-0.07260352300948499,0.1345895302230051,div_then_fold,42.0,Artificial
2.0781599407295186,-0.02958965209734653,0.09637451694314994,div_and_fold,42.0,Artificial
2.182608067417604,-0.138983809920257,0.2583911865735372,fold_then_div,42.0,Artificial
2.153574698727714,-0.05768660541957332,0.11490968396630694,fold_growth,42.0,Artificial
2.1736856405753104,-0.16728864851018677,0.11646972848873123,division_ratio,42.0,Artificial
2.4548585037614012,-0.18826867774749967,0.1454391341699669,added_length,42.0,Artificial
2.134627735578407,-0.04819710194830978,0.09230545073246646,generationtime,42.0,Artificial
1.825190019614344,0.03901978933650091,0.13009649727566713,length_birth,42.0,Artificial
2.0549538679599673,-0.1151667484298729,0.1423263807370575,length_final,42.0,Artificial
2.4001680135720833,-0.10669868904148744,0.10599609257208265,growth_rate,42.0,Artificial
1.9627613097800036,-0.010008530020574407,0.10529087710201471,div_then_fold,43.0,Artificial
1.91859751974569,0.016727976767178264,0.11676871741682238,div_and_fold,43.0,Artificial
1.6256363160227782,0.13816279803612172,0.14622890324670276,fold_then_div,43.0,Artificial
1.8267755823777019,0.022255267879880986,0.1758274895389943,fold_growth,43.0,Artificial
2.4103702959739333,-0.10939763040151133,0.15984758144421174,division_ratio,43.0,Artificial
1.9947145556912478,-0.0090303351899447,0.06055612789851815,added_length,43.0,Artificial
1.9303042873058747,-0.011931636846363653,0.09601875357091251,generationtime,43.0,Artificial
1.7569258139284705,0.029837909850615914,0.057242361699034704,length_birth,43.0,Artificial
1.8913753709286825,-0.006754310425762788,0.07506369409821086,length_final,43.0,Artificial
2.0623870510993765,-0.06815475323490731,0.08171907733298744,growth_rate,43.0,Artificial
2.454402922214871,-0.10290780825845712,0.06837833381719371,div_then_fold,44.0,Artificial
2.5565422991440157,-0.10111711238327896,0.06580829306614086,div_and_fold,44.0,Artificial
2.1428347351946404,-0.0484742493658411,0.08832226655079507,fold_then_div,44.0,Artificial
2.289932466095097,-0.05329105314637984,0.07473039196014618,fold_growth,44.0,Artificial
2.3201779048648796,-0.07395148449329714,0.0965637338526912,division_ratio,44.0,Artificial
2.367211146257113,-0.06625566124925733,0.07135031511110777,added_length,44.0,Artificial
2.031331155474164,-0.013541875663740002,0.05750345367892802,generationtime,44.0,Artificial
1.9700573906463785,-0.01961141591562388,0.10124618364937091,length_birth,44.0,Artificial
1.9570592483335465,-0.009057880445133953,0.06078465091455067,length_final,44.0,Artificial
2.1860150163696765,-0.06939014885635778,0.065330811969825,growth_rate,44.0,Artificial
2.0298920466964443,-0.02038170303558513,0.08557993226254403,div_then_fold,45.0,Artificial
1.9563565015819249,-0.007534249174329312,0.05290275375291928,div_and_fold,45.0,Artificial
1.9004153734064926,-0.006801337518436558,0.05313825987850513,fold_then_div,45.0,Artificial
2.1729930440621943,-0.051128083819328374,0.04313479465607962,fold_growth,45.0,Artificial
2.0766547613204724,-0.004587388748525111,0.05794955697878443,division_ratio,45.0,Artificial
2.0902384175990893,-0.038781196815750624,0.0554231632220914,added_length,45.0,Artificial
2.2244773913210794,-0.0566501648678197,0.036770889149350984,generationtime,45.0,Artificial
2.436549754063558,-0.08610441111223413,0.05392759283559328,length_birth,45.0,Artificial
2.2767130979637558,-0.06848504496748996,0.06690091689714384,length_final,45.0,Artificial
2.160016493912081,-0.03333948123468963,0.06356798695203784,growth_rate,45.0,Artificial
1.4616524970818088,-0.01768693123644369,0.16681670891321038,div_then_fold,46.0,Artificial
1.4915171032471315,0.005423377153166099,0.12854566308209261,div_and_fold,46.0,Artificial
1.6182617251201585,-0.020815492178548,0.12518946005975642,fold_then_div,46.0,Artificial
1.768403817970419,-0.07830907427012634,0.12003766131393445,fold_growth,46.0,Artificial
2.1294128902301437,-0.1328260694707044,0.12190858847380331,division_ratio,46.0,Artificial
1.619402377124853,-0.0658421103053067,0.1323579190191906,added_length,46.0,Artificial
2.1078215659690427,-0.08818068419285861,0.10590868667739517,generationtime,46.0,Artificial
2.1924391288789784,-0.09254433011604102,0.12365044303977776,length_birth,46.0,Artificial
1.6721653658397024,-0.07190273277654488,0.11691612524517145,length_final,46.0,Artificial
2.278381151510473,-0.09757928800509974,0.10384803793856875,growth_rate,46.0,Artificial
1.7342845435208651,0.14243686991995594,0.08327761203673055,div_then_fold,47.0,Artificial
1.690817892412847,0.139301315546851,0.0873423576173034,div_and_fold,47.0,Artificial
1.86849634399582,0.022916483535774353,0.13457954249065934,fold_then_div,47.0,Artificial
1.7262108411631245,0.11116468439474238,0.09038623917793706,fold_growth,47.0,Artificial
2.234375252037561,-0.10283519078101994,0.10149493486169825,division_ratio,47.0,Artificial
1.605224579018265,0.19616686941782172,0.07759820127791509,added_length,47.0,Artificial
1.6706243372278722,0.1760530437983044,0.09535351552046616,generationtime,47.0,Artificial
2.1888670445403777,-0.05904510824448649,0.10238130828900971,length_birth,47.0,Artificial
1.6623079981414928,0.17163482107226957,0.06978285648564397,length_final,47.0,Artificial
2.0029147523310513,0.09458397979143886,0.10677158546043991,growth_rate,47.0,Artificial
2.4922084898516874,-0.22636077179971942,0.12789957585032197,div_then_fold,1.0,Shuffled
2.492746173921953,-0.25855181806420996,0.13043846906147946,div_and_fold,1.0,Shuffled
2.429363418490732,-0.2551164740841117,0.15815378425948495,fold_then_div,1.0,Shuffled
2.4622255142968545,-0.24378712976600794,0.14212512774169006,fold_growth,1.0,Shuffled
1.7614027085652177,0.0009181939701268189,0.12288639623602025,division_ratio,1.0,Shuffled
2.4944101212139573,-0.23262461335680307,0.12146882269704144,added_length,1.0,Shuffled
2.4715483651169126,-0.2567355408309096,0.11058155053281188,generationtime,1.0,Shuffled
1.900549834270061,-0.03033323105972979,0.09324615845558387,length_birth,1.0,Shuffled
2.1086200856012796,-0.09628239107633263,0.15091375385526198,length_final,1.0,Shuffled
2.2772533091737825,-0.18260392208397105,0.11188188865232325,growth_rate,1.0,Shuffled
1.8090998941225918,0.12293159099124083,0.06993813836750448,div_then_fold,2.0,Shuffled
1.8263729321552225,0.10720347850213752,0.035979946018592446,div_and_fold,2.0,Shuffled
2.129337110335755,0.035367826150372886,0.05669130061622797,fold_then_div,2.0,Shuffled
1.8734849215100875,0.0700346479262336,0.0675511865480298,fold_growth,2.0,Shuffled
2.4328810393338567,-0.12606215725884323,0.08673282016709917,division_ratio,2.0,Shuffled
2.0170457542686218,0.040709080096704764,0.05061959693747609,added_length,2.0,Shuffled
1.6848572168825446,0.09643403608345177,0.1023383432866747,generationtime,2.0,Shuffled
2.1872774944030353,-0.09732977022021504,0.09296552364068408,length_birth,2.0,Shuffled
2.3423446365946057,-0.12202576186502893,0.05168743489347552,length_final,2.0,Shuffled
1.570411663192578,0.15725187947403996,0.0506560513606034,growth_rate,2.0,Shuffled
2.290296579916575,-0.05617504024314117,0.03594173866061506,div_then_fold,15.0,Shuffled
1.708992049329536,0.05577960967086221,0.03611148611398757,div_and_fold,15.0,Shuffled
1.9658951511733411,0.005475985963997797,0.03274413351653499,fold_then_div,15.0,Shuffled
1.9806086299336552,0.002709657310540766,0.029330986097419368,fold_growth,15.0,Shuffled
2.387110828113141,-0.07698696342966665,0.028188477901265958,division_ratio,15.0,Shuffled
2.0195860078236554,-0.002889825239438082,0.033938829532994215,added_length,15.0,Shuffled
1.7987619792176706,0.035134207613007465,0.03367846338102969,generationtime,15.0,Shuffled
1.8646695709733505,0.024958525872196942,0.03148380118985828,length_birth,15.0,Shuffled
2.110034109825812,-0.01859405200031762,0.029923001448134385,length_final,15.0,Shuffled
2.1024926183705017,-0.020823588358939958,0.026730797085591874,growth_rate,15.0,Shuffled
1.5560522315451641,0.0845030375044616,0.031961104775265245,div_then_fold,16.0,Shuffled
1.7203224709659326,0.05158002784657061,0.029252548090326513,div_and_fold,16.0,Shuffled
1.5573536084807527,0.07553632422124762,0.037541266670456784,fold_then_div,16.0,Shuffled
1.7583301858051594,0.04011144738885561,0.029700283364278702,fold_growth,16.0,Shuffled
1.8673356389553233,0.02192531660360193,0.023414173259393753,division_ratio,16.0,Shuffled
1.478659987233352,0.09668998381520401,0.03681743931219856,added_length,16.0,Shuffled
1.89036540237777,0.01652708864610321,0.02535634861435414,generationtime,16.0,Shuffled
1.6842193251291737,0.06586852014268944,0.036203900103922874,length_birth,16.0,Shuffled
1.3285242753165125,0.13608331820699723,0.03960872375647954,length_final,16.0,Shuffled
2.1543123683807144,-0.03064355855042833,0.02594094175165808,growth_rate,16.0,Shuffled
2.2094267119306408,-0.10975496126547929,0.085584985338837,div_then_fold,17.0,Shuffled
2.1552585150840176,-0.11410047960711521,0.10284327775210937,div_and_fold,17.0,Shuffled
2.2863968632381773,-0.1571926829959854,0.10092861921027692,fold_then_div,17.0,Shuffled
2.2378164955027167,-0.13768675768730573,0.07681519787688042,fold_growth,17.0,Shuffled
2.2807742264496422,-0.08395469002875865,0.11486026022254896,division_ratio,17.0,Shuffled
2.2500759940701385,-0.12063507171680346,0.10486152625005851,added_length,17.0,Shuffled
1.9957933926678058,-0.07396051079356432,0.05823437743901975,generationtime,17.0,Shuffled
1.9460291729339172,-0.032859158787568385,0.07243262748084972,length_birth,17.0,Shuffled
2.0603921520524935,-0.015496231301063973,0.062361874640282,length_final,17.0,Shuffled
1.7757301122569202,0.015856843378968997,0.07658708566102336,growth_rate,17.0,Shuffled
2.0302994271652963,0.0817367406235716,0.10374978728522842,div_then_fold,18.0,Shuffled
1.907653992096338,0.10087942219748115,0.10008217191855753,div_and_fold,18.0,Shuffled
1.742645790505192,0.17879955414410706,0.11367462396446866,fold_then_div,18.0,Shuffled
1.9491825488523398,0.10876504058029372,0.07374009788045723,fold_growth,18.0,Shuffled
