MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
1.6678091270911266,1.2914368459553593,0.19288766501240323,2.4391529224565005,33,1015_NL,39,fold_growth,16.0,Trace
1.8507694666293057,1.360429883025695,0.2031923933189326,2.5694609344404453,34,1015_NL,38,fold_growth,16.0,Trace
1.8818181772660771,1.371793780881834,0.2048896932912658,2.5909240704452055,35,1015_NL,37,fold_growth,16.0,Trace
2.279167750221605,1.5096912764607222,0.22548591990240385,2.851372794975638,36,1015_NL,36,fold_growth,16.0,Trace
2.3413698261846796,1.530153530265731,0.22854214086256974,2.890020109650644,37,1015_NL,35,fold_growth,16.0,Trace
2.0773099907829895,1.441287615565675,0.21526922020882708,2.7221779451450603,38,1015_NL,34,fold_growth,16.0,Trace
1.1253453736609969,1.060822969991222,0.15844341619489655,2.003589610724577,39,1015_NL,33,fold_growth,16.0,Trace
2.7557904711136167,1.660057369826,0.24794444331924928,3.135371116085149,40,1015_NL,32,fold_growth,16.0,Trace
2.062611422054682,1.4361794532908072,0.2145062704007977,2.7125300951707096,41,1015_NL,31,fold_growth,16.0,Trace
2.126039270127092,1.458094396850592,0.21777946359283365,2.753921123153789,42,1015_NL,30,fold_growth,16.0,Trace
2.405498775048265,1.5509670451200002,0.23165082580795787,2.9293308554624735,43,1015_NL,29,fold_growth,16.0,Trace
1.3263652081824993,1.1516792991898828,0.17201362308934479,2.175191095987019,44,1015_NL,28,fold_growth,16.0,Trace
1.2694989854104846,1.1267204557522175,0.16828579617533104,2.1280510162357094,45,1015_NL,27,fold_growth,16.0,Trace
0.8683469451380811,0.9318513535634754,0.13918034961635226,1.7599993057794205,46,1015_NL,26,fold_growth,16.0,Trace
1.9746718009896385,1.4052301594363958,0.20988371603892028,2.6540757767970473,47,1015_NL,25,fold_growth,16.0,Trace
1.3171159084616235,1.1476567032268943,0.17141281233733688,2.1675935686826726,48,1015_NL,24,fold_growth,16.0,Trace
2.111336617458073,1.45304391449745,0.21702512879796165,2.7443822139689824,49,1015_NL,23,fold_growth,16.0,Trace
1.240570797667497,1.1138091387969022,0.16635737529470837,2.103665250425363,50,1015_NL,22,fold_growth,16.0,Trace
1.6568638586983693,1.2871922384392975,0.19225369484558366,2.431136079155252,51,1015_NL,21,fold_growth,16.0,Trace
0.7599525998094989,0.8717526024105112,0.1302040626098582,1.6464900428450056,52,1015_NL,20,fold_growth,16.0,Trace
1.70478389564207,1.3056737324623138,0.19501407158348225,2.4660423080574128,53,1015_NL,19,fold_growth,16.0,Trace
1.7983744523876228,1.341034843838005,0.2002955704247631,2.5328292813604096,54,1015_NL,18,fold_growth,16.0,Trace
1.3563209795259035,1.1646119437503222,0.17394522943890123,2.199617143511899,55,1015_NL,17,fold_growth,16.0,Trace
1.3106501059824263,1.1448362791169864,0.17099155672378624,2.162266598392337,56,1015_NL,16,fold_growth,16.0,Trace
1.3799244155784827,1.1747018411403307,0.2597327706919327,-7.529256222832424,1,1015_NL,71,division_ratio,16.0,Trace
1.7423924629871266,1.3199971450677939,0.2918583284598278,-8.460527063595066,2,1015_NL,70,division_ratio,16.0,Trace
2.1860529983201027,1.4785306890017882,0.3269109308917913,-9.47664845745786,3,1015_NL,69,division_ratio,16.0,Trace
1.7469155362618072,1.3217093236645518,0.2922369001750331,-8.471501279266446,4,1015_NL,68,division_ratio,16.0,Trace
1.8059852083948011,1.3438694908341364,0.29713662997571627,-8.61353696076213,5,1015_NL,67,division_ratio,16.0,Trace
2.0243050918438708,1.4227807602873574,0.314584327711515,-9.119319062887305,6,1015_NL,66,division_ratio,16.0,Trace
2.4227004551321087,1.5565026357613754,0.34415093942744845,-9.976409966962338,7,1015_NL,65,division_ratio,16.0,Trace
2.2507743046107564,1.500258079335271,0.33171497145219636,-9.615910254064463,8,1015_NL,64,division_ratio,16.0,Trace
2.1589336987029206,1.4693310378205862,0.324876839510464,-9.417683255839796,9,1015_NL,63,division_ratio,16.0,Trace
2.089931815127155,1.4456596470563723,0.3196429702050815,-9.265961380575224,10,1015_NL,62,division_ratio,16.0,Trace
2.2147129016220672,1.48819115090168,0.3290469099526456,-9.538567227249342,11,1015_NL,61,division_ratio,16.0,Trace
2.239540652939134,1.496509489759131,0.3308861385324721,-9.59188365394813,12,1015_NL,60,division_ratio,16.0,Trace
2.266434352691354,1.5054681506731897,0.3328669456951128,-9.649304227469957,13,1015_NL,59,division_ratio,16.0,Trace
2.085641282527467,1.444174948725904,0.3193146955761425,-9.256445200594731,14,1015_NL,58,division_ratio,16.0,Trace
2.006958976755406,1.4166717957083095,0.31323360343356993,-9.080163629601179,15,1015_NL,57,division_ratio,16.0,Trace
2.3063163132481614,1.518656087877753,0.33578286814444464,-9.733832364556548,16,1015_NL,56,division_ratio,16.0,Trace
1.6586913301723911,1.2879019101516975,0.28476190279774327,-8.254812525018448,17,1015_NL,55,division_ratio,16.0,Trace
1.695133256226654,1.301972832368884,0.28787305788890477,-8.345000158130437,18,1015_NL,54,division_ratio,16.0,Trace
1.583727050509837,1.258462176829259,0.27825262253914945,-8.066118434693943,19,1015_NL,53,division_ratio,16.0,Trace
2.019588406778935,1.4211222349885795,0.3142176190233801,-9.108688738247286,20,1015_NL,52,division_ratio,16.0,Trace
1.8554352513077594,1.3621436235976585,0.3011771370801014,-8.730665088945745,21,1015_NL,51,division_ratio,16.0,Trace
2.534882038615662,1.592131288121574,0.35202862231636844,-10.204771959000889,22,1015_NL,50,division_ratio,16.0,Trace
2.377318284003019,1.541855467935636,0.3409123733939808,-9.882528885281422,23,1015_NL,49,division_ratio,16.0,Trace
2.76150249433154,1.6617769087129415,0.36742763623567504,-10.651165847105757,24,1015_NL,48,division_ratio,16.0,Trace
2.220456767176245,1.4901197157195945,0.3294733258022451,-9.55092837128426,25,1015_NL,47,division_ratio,16.0,Trace
2.558451309286062,1.5995159609350766,0.35366141241112353,-10.252104049398119,26,1015_NL,46,division_ratio,16.0,Trace
2.666878608648616,1.63305805427995,0.36107774610037213,-10.46709223295162,27,1015_NL,45,division_ratio,16.0,Trace
2.7728182350992165,1.665178139148847,0.3681796662180422,-10.672966047401662,28,1015_NL,44,division_ratio,16.0,Trace
2.021532659169632,1.421806125732208,0.3143688308726105,-9.113072138746775,29,1015_NL,43,division_ratio,16.0,Trace
2.32748654361652,1.5256102200813024,0.33732046344031347,-9.778404903165278,30,1015_NL,42,division_ratio,16.0,Trace
2.278856421004892,1.5095881627135568,0.3337779020800027,-9.675711461379597,31,1015_NL,41,division_ratio,16.0,Trace
2.2952859490658235,1.5150201150697054,0.33497893538591755,-9.710527582072793,32,1015_NL,40,division_ratio,16.0,Trace
1.9110800578395029,1.3824181920965533,0.30565995107287547,-8.860615018101692,33,1015_NL,39,division_ratio,16.0,Trace
1.3510520496093226,1.1623476457623694,0.25700119295636664,-7.450071957370384,34,1015_NL,38,division_ratio,16.0,Trace
1.8718120356907986,1.3681418185593184,0.3025033696116091,-8.769110543919238,35,1015_NL,37,division_ratio,16.0,Trace
2.1858102122922536,1.478448582904476,0.32689277680077117,-9.476122198093595,36,1015_NL,36,division_ratio,16.0,Trace
2.586763443814766,1.6083418305244586,0.35561285871173587,-10.308673496384984,37,1015_NL,35,division_ratio,16.0,Trace
1.472073591102193,1.2132903985040815,0.2682649041832381,-7.776589738015395,38,1015_NL,34,division_ratio,16.0,Trace
1.3707627363143868,1.1707957705400147,0.2588691178874444,-7.504220247451894,39,1015_NL,33,division_ratio,16.0,Trace
1.605701357936105,1.2671627195968578,0.2801763584186799,-8.121884598907467,40,1015_NL,32,division_ratio,16.0,Trace
2.407933409809715,1.551751722992346,0.3431004875650271,-9.945958972269402,41,1015_NL,31,division_ratio,16.0,Trace
2.046383662038153,1.4305186688883695,0.31629522010132416,-9.168915219499542,42,1015_NL,30,division_ratio,16.0,Trace
1.6670511464769266,1.2911433485391646,0.2854786019156971,-8.275588537530757,43,1015_NL,29,division_ratio,16.0,Trace
1.3165689818455046,1.1474183987741806,0.2537002577328189,-7.354382888151845,44,1015_NL,28,division_ratio,16.0,Trace
2.1638319406827122,1.4709969206911047,0.3252451749965035,-9.428360738865774,45,1015_NL,27,division_ratio,16.0,Trace
1.7182100629301646,1.3108051201189919,0.2898259232786934,-8.401610742344548,46,1015_NL,26,division_ratio,16.0,Trace
1.848276861806541,1.3595134651067422,0.30059559517024836,-8.713807077413609,47,1015_NL,25,division_ratio,16.0,Trace
1.537170810018763,1.239826927445425,0.27413227064602586,-7.946675728065457,48,1015_NL,24,division_ratio,16.0,Trace
1.7321870545360916,1.3161257745884667,0.29100234803504654,-8.435713498780979,49,1015_NL,23,division_ratio,16.0,Trace
1.5031529007659,1.226031362064568,0.2710819984031958,-7.8582529957145155,50,1015_NL,22,division_ratio,16.0,Trace
1.2542690062415505,1.1199415191167574,0.2476249747687065,-7.178269716367042,51,1015_NL,21,division_ratio,16.0,Trace
1.0345889614751447,1.017147462994007,0.224896666978275,-6.519410796063412,52,1015_NL,20,division_ratio,16.0,Trace
1.2416561169103772,1.1142962428862342,0.24637677442941724,-7.142086295434447,53,1015_NL,19,division_ratio,16.0,Trace
1.6680598034895997,1.2915338956022795,0.28556495393051134,-8.27809175051833,54,1015_NL,18,division_ratio,16.0,Trace
1.9945003240937589,1.412267794752029,0.31225985560204,-9.051936167581331,55,1015_NL,17,division_ratio,16.0,Trace
1.637296564921508,1.2795688980752495,0.282919429891832,-8.20140205026289,56,1015_NL,16,division_ratio,16.0,Trace
2.3320394762229175,1.527101658771582,0.20026319589110025,2.6272463008423164,1,1015_NL,71,added_length,16.0,Trace
2.2616226141566393,1.503869214445405,0.19721650707218763,2.5872768901191474,2,1015_NL,70,added_length,16.0,Trace
1.97950483842311,1.406948768940472,0.1845064179615384,2.420533647803731,3,1015_NL,69,added_length,16.0,Trace
2.0158483613329623,1.4198057477461352,0.18619247445315235,2.442652967636281,4,1015_NL,68,added_length,16.0,Trace
2.0149561554639774,1.4194915129946981,0.186151265896262,2.4421123539295464,5,1015_NL,67,added_length,16.0,Trace
1.8890010947823204,1.3744093621560938,0.18023921966625134,2.364552413276994,6,1015_NL,66,added_length,16.0,Trace
1.7659507043944382,1.3288907797085652,0.1742699400567279,2.2862416297951307,7,1015_NL,65,added_length,16.0,Trace
2.239831173233064,1.4966065525825631,0.1962640859501393,2.574782108646139,8,1015_NL,64,added_length,16.0,Trace
2.234327063261295,1.4947665581157799,0.19602279017901406,2.5716165573361396,9,1015_NL,63,added_length,16.0,Trace
2.2799810989005915,1.509960628261741,0.19801533142768993,2.5977566406478334,10,1015_NL,62,added_length,16.0,Trace
2.048424856622448,1.4312319366973503,0.18769089802114625,2.462310737295803,11,1015_NL,61,added_length,16.0,Trace
2.114341679764519,1.4540776044505048,0.1906868651921814,2.501614732383484,12,1015_NL,60,added_length,16.0,Trace
1.8987810107650558,1.3779626303949812,0.18070519313258257,2.370665503903866,13,1015_NL,59,added_length,16.0,Trace
2.3741074307108905,1.5408138858119402,0.20206140912341083,2.6508370012787696,14,1015_NL,58,added_length,16.0,Trace
2.090759442148586,1.4459458641832295,0.18962047364926937,2.4876247766959265,15,1015_NL,57,added_length,16.0,Trace
2.3145808270635624,1.521374650460419,0.1995121594550512,2.6173934784621093,16,1015_NL,56,added_length,16.0,Trace
2.4864323964712014,1.5768425401641095,0.20678618525260792,2.7128211844059136,17,1015_NL,55,added_length,16.0,Trace
2.3152066300000653,1.5215803067863574,0.19953912910232458,2.6177472923804315,18,1015_NL,54,added_length,16.0,Trace
2.090480418503037,1.4458493761464355,0.18960782026597783,2.4874587773753927,19,1015_NL,53,added_length,16.0,Trace
2.1318107893367,1.460072186344463,0.1914729910674428,2.511927891966237,20,1015_NL,52,added_length,16.0,Trace
2.437005300602908,1.561091060957979,0.20472054571400025,2.685722127025287,21,1015_NL,51,added_length,16.0,Trace
2.5398661086137992,1.5936957390335833,0.20899630364728247,2.7418156551622364,22,1015_NL,50,added_length,16.0,Trace
2.6155870803966255,1.6172776757244334,0.21208882468534496,2.7823863372657263,23,1015_NL,49,added_length,16.0,Trace
2.4218767250697772,1.5562380039922483,0.20408411873337567,2.6773728623330797,24,1015_NL,48,added_length,16.0,Trace
2.8299192800271182,1.6822363924333341,0.22060747184572688,2.8941421900608875,25,1015_NL,47,added_length,16.0,Trace
1.3269115962134281,1.151916488385086,0.1510616376051989,1.981772670866872,26,1015_NL,46,added_length,16.0,Trace
2.497913872125579,1.5804790008492928,0.20726306852646473,2.7190774004400127,27,1015_NL,45,added_length,16.0,Trace
3.025422030946514,1.7393740342279789,0.22810046793131886,2.992442560034022,28,1015_NL,44,added_length,16.0,Trace
1.7286753437331237,1.3147909886111646,0.17242090190635767,2.2619841589250558,29,1015_NL,43,added_length,16.0,Trace
1.7846213215451876,1.3358971972218474,0.17518875744841744,2.2982955650313315,30,1015_NL,42,added_length,16.0,Trace
1.7205750159945594,1.311706909334002,0.17201645759914438,2.256678267319288,31,1015_NL,41,added_length,16.0,Trace
1.707485244040028,1.3067077883138327,0.1713608758659998,2.2480777120567996,32,1015_NL,40,added_length,16.0,Trace
1.773342790940694,1.3316691747354874,0.17463429711465092,2.291021618091805,33,1015_NL,39,added_length,16.0,Trace
1.795754928720781,1.3400578079772458,0.1757343774482053,2.305453535919241,34,1015_NL,38,added_length,16.0,Trace
1.7888017177429072,1.3374609219498368,0.17539382337164683,2.300985818154657,35,1015_NL,37,added_length,16.0,Trace
2.1072004718583632,1.4516199474581366,0.19036456952779734,2.4973865461295754,36,1015_NL,36,added_length,16.0,Trace
2.1876954042721923,1.4790860030005666,0.19396645158316367,2.5446395187185944,37,1015_NL,35,added_length,16.0,Trace
2.1068298561288645,1.4514922859350181,0.1903478280722006,2.4971669155225062,38,1015_NL,34,added_length,16.0,Trace
1.1274832491422282,1.0618301413796032,0.1392477680740866,1.8267869038309434,39,1015_NL,33,added_length,16.0,Trace
2.8287155141157307,1.6818785669945766,0.22056054683223802,2.8935265823474627,40,1015_NL,32,added_length,16.0,Trace
2.0575476926644685,1.4344154532995204,0.188108382479539,2.4677877022173456,41,1015_NL,31,added_length,16.0,Trace
2.141395264885912,1.4633506978458417,0.19190293309995948,2.517568287394263,42,1015_NL,30,added_length,16.0,Trace
2.6148516940353805,1.6170503065877018,0.21205900763308302,2.781995168334717,43,1015_NL,29,added_length,16.0,Trace
1.0676389487116953,1.033266155795154,0.13550190413132154,1.777645037581892,44,1015_NL,28,added_length,16.0,Trace
1.0026195168994312,1.0013089018377053,0.131311049008703,1.7226653466343205,45,1015_NL,27,added_length,16.0,Trace
0.8197240445777283,0.9053861301001515,0.11873179423770916,1.5576385157311623,46,1015_NL,26,added_length,16.0,Trace
1.4202124942815069,1.1917266860658557,0.15628232305911988,2.050262672165631,47,1015_NL,25,added_length,16.0,Trace
1.1290457890475813,1.0625656634051288,0.1393442239914998,1.828052305848976,48,1015_NL,24,added_length,16.0,Trace
1.5870809109915083,1.2597939954577924,0.1652086292000632,2.1673665897608148,49,1015_NL,23,added_length,16.0,Trace
1.049967141610994,1.024679043218409,0.13437579533678398,1.7628716532282154,50,1015_NL,22,added_length,16.0,Trace
1.4335316847689832,1.1973018352817235,0.15701344478446563,2.059854234109068,51,1015_NL,21,added_length,16.0,Trace
0.6259996641981324,0.7912014055840222,0.10375767792908083,1.3611935748363853,52,1015_NL,20,added_length,16.0,Trace
1.364480669658094,1.1681098705421908,0.15318522803183518,2.009631984047503,53,1015_NL,19,added_length,16.0,Trace
1.4773092344082182,1.2154461051022452,0.15939287344954287,2.091069880751608,54,1015_NL,18,added_length,16.0,Trace
1.008940922174025,1.004460512998906,0.13172434940669733,1.7280874210046793,55,1015_NL,17,added_length,16.0,Trace
1.0778554121970578,1.038198156517848,0.13614868374890016,1.786130118178866,56,1015_NL,16,added_length,16.0,Trace
2.275862068965517,1.5085960589122314,0.23529268325831296,10.729346356578601,1,1015_NL,71,generationtime,16.0,Trace
2.2058884179172717,1.4852233562388089,0.23164728998385772,10.56311642326345,2,1015_NL,70,generationtime,16.0,Trace
2.1916483618655755,1.4804216838001176,0.23089838282242592,10.52896625670216,3,1015_NL,69,generationtime,16.0,Trace
1.7667106939006556,1.329176697772217,0.2073090075342984,9.453290743563592,4,1015_NL,68,generationtime,16.0,Trace
1.9919328777124776,1.4113585220320448,0.2201267408373409,10.037779382182306,5,1015_NL,67,generationtime,16.0,Trace
1.930669971568123,1.3894855060662286,0.21671525067259811,9.88221543067004,6,1015_NL,66,generationtime,16.0,Trace
1.6170008019246158,1.2716134640387446,0.19833098612017633,9.043892967079644,7,1015_NL,65,generationtime,16.0,Trace
2.126227947072975,1.4581590952543466,0.22742613180846846,10.370631610465708,8,1015_NL,64,generationtime,16.0,Trace
2.170822672827486,1.4733711931578837,0.22979873202346054,10.478822180269342,9,1015_NL,63,generationtime,16.0,Trace
2.01665933724811,1.4200913129964954,0.22148877662301114,10.099888214008866,10,1015_NL,62,generationtime,16.0,Trace
2.019850920898692,1.4212145935426823,0.22166397242324062,10.10787714249933,11,1015_NL,61,generationtime,16.0,Trace
1.9946805666933998,1.4123316064909825,0.2202785108569083,10.04470009507458,12,1015_NL,60,generationtime,16.0,Trace
1.9107553042556265,1.3823007285882571,0.21559465542682718,9.831116287462889,13,1015_NL,59,generationtime,16.0,Trace
2.1969692779913155,1.4822176891372318,0.23117850215087,10.54173969807921,14,1015_NL,58,generationtime,16.0,Trace
1.8519393913814157,1.3608597985764057,0.2122505568364598,9.678625391742143,15,1015_NL,57,generationtime,16.0,Trace
2.324235307595384,1.5245442950584887,0.2377800974696399,10.842772444615104,16,1015_NL,56,generationtime,16.0,Trace
2.397550484799881,1.5484025590265218,0.24150122275944833,11.012455757830361,17,1015_NL,55,generationtime,16.0,Trace
2.3681428019840265,1.5388771237444614,0.2400155598389609,10.944709528656137,18,1015_NL,54,generationtime,16.0,Trace
1.8499039203522436,1.3601117308339943,0.2121338822201295,9.673305029237481,19,1015_NL,53,generationtime,16.0,Trace
2.0825673925112618,1.4431103188984762,0.22507900452571517,10.263602606372162,20,1015_NL,52,generationtime,16.0,Trace
2.279698727927423,1.5098671226062985,0.23549092849792,10.73838633950468,21,1015_NL,51,generationtime,16.0,Trace
2.3753969526864624,1.5412322838191725,0.24038288940356362,10.961459756802022,22,1015_NL,50,generationtime,16.0,Trace
2.7771140533198153,1.6664675374335425,0.2599155792096788,11.852150411960833,23,1015_NL,49,generationtime,16.0,Trace
2.4743718257150404,1.5730136126922234,0.24533975913942052,11.187493016757086,24,1015_NL,48,generationtime,16.0,Trace
2.4155675749458383,1.554209630309193,0.2424069399498785,11.053756461713975,25,1015_NL,47,generationtime,16.0,Trace
1.621456713503721,1.2733643286599954,0.19860406494225227,9.056345361366306,26,1015_NL,46,generationtime,16.0,Trace
2.4343580147910524,1.5602429345429039,0.2433479422371887,11.096666166015318,27,1015_NL,45,generationtime,16.0,Trace
2.854596486112128,1.6895551148489143,0.26351650207296257,12.016352494526567,28,1015_NL,44,generationtime,16.0,Trace
1.9967550027041632,1.413065816833796,0.2203930241625848,10.049921901813427,29,1015_NL,43,generationtime,16.0,Trace
2.0036277542291985,1.4154955860860883,0.22077199037006823,10.06720276087467,30,1015_NL,42,generationtime,16.0,Trace
1.6969898488078616,1.3026856293088758,0.20317724903983855,9.264882556216232,31,1015_NL,41,generationtime,16.0,Trace
1.8618283881315176,1.3644883246592907,0.21281649072795517,9.70443197719433,32,1015_NL,40,generationtime,16.0,Trace
1.8132132502621563,1.3465560702258768,0.2100196331877392,9.576895273360488,33,1015_NL,39,generationtime,16.0,Trace
1.812982737517416,1.346470474060763,0.21000628292658263,9.576286501451749,34,1015_NL,38,generationtime,16.0,Trace
1.8896811807798204,1.3746567501670446,0.21440243953651617,9.776751242864709,35,1015_NL,37,generationtime,16.0,Trace
2.309097389289852,1.5195714492217376,0.23700449273870697,10.807404868884564,36,1015_NL,36,generationtime,16.0,Trace
2.401099782334756,1.5495482510508525,0.24167991403270195,11.020604079890726,37,1015_NL,35,generationtime,16.0,Trace
2.2406245577621675,1.4968715902715795,0.23346404154210293,10.645960294319428,38,1015_NL,34,generationtime,16.0,Trace
1.3354231974921595,1.1556051217834575,0.1802373990606444,8.218825397165025,39,1015_NL,33,generationtime,16.0,Trace
2.8041299117883,1.674553645539103,0.2611767531747268,11.90965994476702,40,1015_NL,32,generationtime,16.0,Trace
1.9725793517344843,1.404485440200248,0.2190547601325633,9.98889706204445,41,1015_NL,31,generationtime,16.0,Trace
2.1142475273990997,1.4540452288010506,0.22678450035872152,10.341373216357248,42,1015_NL,30,generationtime,16.0,Trace
2.21463927218426,1.4881664127994088,0.232106312577105,10.584047853515525,43,1015_NL,29,generationtime,16.0,Trace
1.224137931034468,1.1064076694575413,0.17256417169215688,7.868926229162009,44,1015_NL,28,generationtime,16.0,Trace
1.400219786747443,1.18330882982738,0.18455829050361922,8.415858046964669,45,1015_NL,27,generationtime,16.0,Trace
0.7752143606193284,0.8804625833159114,0.13732397251940553,6.261973146884618,46,1015_NL,26,generationtime,16.0,Trace
1.908516439454701,1.3814906584753661,0.2154683104258818,9.82535495541978,47,1015_NL,25,generationtime,16.0,Trace
1.2668404170007912,1.1255400557069442,0.17554821137008259,8.004998438475415,48,1015_NL,24,generationtime,16.0,Trace
2.0645723649803016,1.4368619853626519,0.22410446455204117,10.21916358357263,49,1015_NL,23,generationtime,16.0,Trace
1.1749653714369042,1.0839581963511804,0.16906277267038047,7.7092624337690125,50,1015_NL,22,generationtime,16.0,Trace
1.4369725436285241,1.1987378961343151,0.18696473084268975,8.52559172642628,51,1015_NL,21,generationtime,16.0,Trace
1.0077786688051318,1.003881800216107,0.1565734187436159,7.139747894708573,52,1015_NL,20,generationtime,16.0,Trace
1.7920060777444753,1.338658312544495,0.20878783585829627,9.520725315137891,53,1015_NL,19,generationtime,16.0,Trace
1.334848079836038,1.1553562566741213,0.18019858407170208,8.217055433669255,54,1015_NL,18,generationtime,16.0,Trace
1.2727015425255828,1.128140745884831,0.17595383576944615,8.023494911086393,55,1015_NL,17,generationtime,16.0,Trace
1.202786688051301,1.096716320682473,0.1710526315789458,7.799999999999586,56,1015_NL,16,generationtime,16.0,Trace
1.1146635149110926,1.0557762617671855,0.14730562962555488,7.912510053022334,1,1015_NL,71,length_birth,16.0,Trace
1.6656724798203564,1.2906093443875093,0.180070369982944,9.672465447269756,2,1015_NL,70,length_birth,16.0,Trace
1.8009703871300886,1.3420023797035863,0.1872409076240645,10.057630300202831,3,1015_NL,69,length_birth,16.0,Trace
1.7147318994196477,1.3094777200928802,0.18270295234337608,9.813874397119655,4,1015_NL,68,length_birth,16.0,Trace
1.8797839198409712,1.371052121489541,0.1912940301076836,10.275343448568501,5,1015_NL,67,length_birth,16.0,Trace
2.0557370187876227,1.4337841604605703,0.20004662555139516,10.745488409181675,6,1015_NL,66,length_birth,16.0,Trace
2.2227683902791666,1.490895164080683,0.20801495430764746,11.173506547727381,7,1015_NL,65,length_birth,16.0,Trace
2.558145633542581,1.5994204055040004,0.2231567789508429,11.986848441142707,8,1015_NL,64,length_birth,16.0,Trace
2.688566947153212,1.6396850146150668,0.22877463929826602,12.288611358068927,9,1015_NL,63,length_birth,16.0,Trace
2.733235734864819,1.653250052129084,0.2306672812000189,12.39027446566677,10,1015_NL,62,length_birth,16.0,Trace
2.5666310920560083,1.602070876102555,0.2235265819616348,12.006712380137886,11,1015_NL,61,length_birth,16.0,Trace
2.351002371353194,1.5332978743066181,0.21393113006746836,11.491293453048133,12,1015_NL,60,length_birth,16.0,Trace
2.1732706213497357,1.4742016895085068,0.20568582182802855,11.04839738383017,13,1015_NL,59,length_birth,16.0,Trace
2.2777891433934907,1.509234621718403,0.21057374015285457,11.310951523694682,14,1015_NL,58,length_birth,16.0,Trace
2.3565984207207076,1.5351216305950182,0.21418558698042894,11.504961585671301,15,1015_NL,57,length_birth,16.0,Trace
2.5489232177891776,1.5965347530790484,0.22275416254173122,11.965221933094737,16,1015_NL,56,length_birth,16.0,Trace
2.5147603886451675,1.5857996054499344,0.22125635686272965,11.884767421459985,17,1015_NL,55,length_birth,16.0,Trace
2.412583587795126,1.5532493643311513,0.21671483235976324,11.640819797889087,18,1015_NL,54,length_birth,16.0,Trace
2.2553366692372556,1.5017778361785925,0.2095333431211142,11.255066680775196,19,1015_NL,53,length_birth,16.0,Trace
2.3141484638087677,1.5212325475773807,0.2122477331065313,11.400869920624421,20,1015_NL,52,length_birth,16.0,Trace
2.576178905913756,1.6050479450514106,0.22394195312674872,12.029024008879123,21,1015_NL,51,length_birth,16.0,Trace
2.8016834709359983,1.6738230106364287,0.23353769296805038,12.544458403026097,22,1015_NL,50,length_birth,16.0,Trace
3.031009928708867,1.7409795888260342,0.2429076157366863,13.0477630512689,23,1015_NL,49,length_birth,16.0,Trace
2.9309889661543314,1.712013132588162,0.23886611354663065,12.830674086037801,24,1015_NL,48,length_birth,16.0,Trace
2.748627074534736,1.6578983908957556,0.23131583382762896,12.425111417919872,25,1015_NL,47,length_birth,16.0,Trace
2.264686376673138,1.504887496350853,0.20996721388160053,11.278372013794627,26,1015_NL,46,length_birth,16.0,Trace
2.7306819903382245,1.6524775309631972,0.23055949632091055,12.384484809550596,27,1015_NL,45,length_birth,16.0,Trace
3.165486053580706,1.7791812874411381,0.2482376515321913,13.334065495527865,28,1015_NL,44,length_birth,16.0,Trace
2.9195487909262323,1.7086687188938154,0.23839948914635342,12.80560939389016,29,1015_NL,43,length_birth,16.0,Trace
2.137654265447728,1.4620719084394338,0.20399343197015357,10.957490798670403,30,1015_NL,42,length_birth,16.0,Trace
1.8689947479487434,1.3671118271556075,0.19074426633784985,10.245812931868938,31,1015_NL,41,length_birth,16.0,Trace
1.76127243881424,1.3271293979165106,0.1851657767219097,9.946164810619202,32,1015_NL,40,length_birth,16.0,Trace
1.6129620558762465,1.2700244312123474,0.1771982902574735,9.518191915710682,33,1015_NL,39,length_birth,16.0,Trace
1.3650279588504577,1.1683441097769345,0.16301149300508821,8.756149241815384,34,1015_NL,38,length_birth,16.0,Trace
1.4372312659736957,1.1988458057538909,0.16726719726103748,8.984744053795652,35,1015_NL,37,length_birth,16.0,Trace
1.7921050928546005,1.3386952949997997,0.18677949149627537,10.03284536999318,36,1015_NL,36,length_birth,16.0,Trace
1.9056215038577717,1.380442502916283,0.1926042092607695,10.345719616447518,37,1015_NL,35,length_birth,16.0,Trace
1.5583838528456706,1.2483524553769543,0.17417453971366142,9.355771398337637,38,1015_NL,34,length_birth,16.0,Trace
1.0703631785538612,1.0345835773652419,0.14434875151384338,7.753681582963508,39,1015_NL,33,length_birth,16.0,Trace
1.8033027228414165,1.342871074541937,0.18736211099332908,10.064140729438996,40,1015_NL,32,length_birth,16.0,Trace
1.9654310927173344,1.401938334135041,0.1956033834860961,10.506820018848876,41,1015_NL,31,length_birth,16.0,Trace
1.9491632467910862,1.3961243665200769,0.19479219820834476,10.463247266867931,42,1015_NL,30,length_birth,16.0,Trace
1.1533264455566699,1.073930372769422,0.14983855525413503,8.048565949532493,43,1015_NL,29,length_birth,16.0,Trace
1.0662373159188372,1.0325876795308169,0.14407027680493475,7.738723336361847,44,1015_NL,28,length_birth,16.0,Trace
1.010783787834258,1.0053774355107927,0.14027380754076926,7.5347962950460525,45,1015_NL,27,length_birth,16.0,Trace
0.7565938902037548,0.8698240570389824,0.12136092184068867,6.5188921601263585,46,1015_NL,26,length_birth,16.0,Trace
1.0222384741284296,1.0110580963171354,0.14106639338217364,7.577369979798881,47,1015_NL,25,length_birth,16.0,Trace
0.9968274269518488,0.9984124533236997,0.13930202864825733,7.482597269958815,48,1015_NL,24,length_birth,16.0,Trace
1.2460701339787366,1.1162751157213604,0.15574664321533516,8.365918419400531,49,1015_NL,23,length_birth,16.0,Trace
