label,generation,cv,var,param
Population,30,0.02873289388381468,0.006179342121896436,length_birth
Population,31,0.027683602046248913,0.005725368290295449,length_birth
Population,32,0.028073129846692545,0.005888409050822061,length_birth
Population,33,0.02859451418474888,0.006115101522572703,length_birth
Population,34,0.02747037283363164,0.005630133676977111,length_birth
Population,35,0.027940011630506092,0.005829717822168079,length_birth
Population,36,0.028833477755459518,0.006223189394802739,length_birth
Population,37,0.028478557205466493,0.006082316588787534,length_birth
Population,38,0.0286163883251949,0.006125074841192618,length_birth
Population,39,0.02804540589532259,0.005854610460172104,length_birth
Population,40,0.02801863594351736,0.005853167942644746,length_birth
Population,41,0.027942898492041738,0.0058164844128053535,length_birth
Population,42,0.02788537131730784,0.005799058600099591,length_birth
Population,43,0.028793413534604736,0.006187467295301099,length_birth
Population,44,0.027903651328650202,0.005813374743026436,length_birth
Population,45,0.028038557988099386,0.0058817798179948136,length_birth
Population,46,0.029455031429379747,0.00648287446126943,length_birth
Population,47,0.03055564425738614,0.0069767716211939605,length_birth
Population,48,0.02810174476714621,0.005954644097876463,length_birth
Population,49,0.028276268923578072,0.006038740785430109,length_birth
Population,50,0.028562036686325277,0.006157059345698463,length_birth
Population,1,0.17568306255649535,0.9104122672964589,length_final
Population,2,0.1301535591327769,0.49703694672772397,length_final
Population,3,0.10489654897341238,0.31992392458825697,length_final
Population,4,0.08993383316740969,0.23349113893318157,length_final
Population,5,0.08002356635408253,0.18456566614908695,length_final
Population,6,0.07377044811919077,0.1562792699643316,length_final
Population,7,0.06892986635100974,0.1360605271184887,length_final
Population,8,0.06519364053558781,0.1221650558926915,length_final
Population,9,0.060467191966316336,0.1051687386281622,length_final
Population,10,0.05596249919296543,0.09004531178681156,length_final
Population,11,0.053087890229714024,0.08086218062705985,length_final
Population,12,0.049738383244337825,0.07106419313749936,length_final
Population,13,0.04621510301171127,0.061238664373119124,length_final
Population,14,0.04486424891681587,0.057654814449645465,length_final
Population,15,0.04420922261036998,0.05618580073032726,length_final
Population,16,0.042608050084582204,0.0521021285008237,length_final
Population,17,0.04089047752300581,0.04792683909012165,length_final
Population,18,0.04182369054120414,0.05018491091098714,length_final
Population,19,0.040079650887807336,0.04622524178856125,length_final
Population,20,0.03916303184468337,0.04418863945632603,length_final
Population,21,0.03860044809627161,0.04281031085144012,length_final
Population,22,0.038517904338045965,0.042705208673483736,length_final
Population,23,0.03669356892717669,0.03865982882773116,length_final
Population,24,0.03526527410459894,0.03569377366173288,length_final
Population,25,0.034957396080378025,0.034971910505546,length_final
Population,26,0.03515067312802069,0.0353815008416355,length_final
Population,27,0.03346556871159211,0.03205543974499337,length_final
Population,28,0.03011858507146928,0.02599506268189283,length_final
Population,29,0.030203728729854863,0.026152003124456865,length_final
Population,30,0.030226036724761474,0.026228219956204814,length_final
Population,31,0.030321258981881725,0.026457512957987213,length_final
Population,32,0.032422281103712466,0.03036211560613239,length_final
Population,33,0.032469838351909704,0.0304740891955032,length_final
Population,34,0.03143884056343982,0.028504958081955883,length_final
Population,35,0.032025580987107755,0.029728237024465295,length_final
Population,36,0.03284022386057794,0.03136698913098681,length_final
Population,37,0.03291404517356427,0.03157020116816509,length_final
Population,38,0.030615352736269585,0.027235291678892787,length_final
Population,39,0.030608179208751626,0.027175222997807582,length_final
Population,40,0.02954067167892072,0.025310695166600526,length_final
Population,41,0.028651041946531734,0.023753102861420558,length_final
Population,42,0.026977882680149282,0.021013814106500876,length_final
Population,43,0.02776448139260023,0.022267701902228973,length_final
Population,44,0.027052175895440848,0.02111967707362496,length_final
Population,45,0.027250478225196346,0.021464003195977382,length_final
Population,46,0.02829693665742685,0.023152229789575995,length_final
Population,47,0.029368363201235297,0.024950392550401206,length_final
Population,48,0.02679967614373273,0.020846862306524182,length_final
Population,49,0.027224719893409775,0.02156042569253346,length_final
Population,50,0.026845613984016352,0.020945260421115223,length_final
Population,1,0.1642438696504713,0.04637222356780705,growth_rate
Population,2,0.11370078824039455,0.02208153281416536,growth_rate
Population,3,0.08987313419949974,0.013760361754933401,growth_rate
Population,4,0.07854109184556962,0.010482978726486474,growth_rate
Population,5,0.06918271399592792,0.00815431862351732,growth_rate
Population,6,0.06264369560739606,0.0067153677270772585,growth_rate
Population,7,0.05918565485867131,0.0060095881185157265,growth_rate
Population,8,0.0545980310080832,0.00512219359704129,growth_rate
Population,9,0.05118117803887005,0.0045009779782741515,growth_rate
Population,10,0.04894595304807814,0.004094057501985543,growth_rate
Population,11,0.047706649575117326,0.0038971717991715627,growth_rate
Population,12,0.04607923625146847,0.0036307574191666043,growth_rate
Population,13,0.0439375281665383,0.003300550261331899,growth_rate
Population,14,0.04263646887900453,0.003111905072015497,growth_rate
Population,15,0.04056760206334799,0.002810017976717283,growth_rate
Population,16,0.03905874041812873,0.0026043006077780604,growth_rate
Population,17,0.038179430369681085,0.002482422264413165,growth_rate
Population,18,0.03781656682122498,0.002432975793561619,growth_rate
Population,19,0.03753819759892639,0.0023973937682790045,growth_rate
Population,20,0.03678859256589364,0.0023092685023803072,growth_rate
Population,21,0.036032976695683144,0.002214926231565516,growth_rate
Population,22,0.03541171173454634,0.0021419706551190107,growth_rate
Population,23,0.03498818654083835,0.0020935390639438014,growth_rate
Population,24,0.033891911243715316,0.0019619845735132455,growth_rate
Population,25,0.03259234467768402,0.0018095071005647266,growth_rate
Population,26,0.03315727154894318,0.0018772454630341866,growth_rate
Population,27,0.033161067505397414,0.0018799493278093455,growth_rate
Population,28,0.03292848779861243,0.0018566456407122722,growth_rate
Population,29,0.03302164910509385,0.0018683426769051479,growth_rate
Population,30,0.03381273902553924,0.0019558329187325664,growth_rate
Population,31,0.03247348552369733,0.0018083640713485053,growth_rate
Population,32,0.03203335002857125,0.001758374403660283,growth_rate
Population,33,0.03178295460414483,0.0017337208314288316,growth_rate
Population,34,0.031157839993576825,0.0016636779972975001,growth_rate
Population,35,0.0305426713755719,0.0015991193557057142,growth_rate
Population,36,0.0316505426763555,0.0017182614864034275,growth_rate
Population,37,0.031086504816782923,0.001652401268770212,growth_rate
Population,38,0.030510552848677524,0.0015863899555980413,growth_rate
Population,39,0.02987146460002779,0.001518532084133406,growth_rate
Population,40,0.02852652249478079,0.0013895415510568,growth_rate
Population,41,0.02717729499469281,0.0012649125417551045,growth_rate
Population,42,0.02782443240798923,0.0013260643044163884,growth_rate
Population,43,0.02709391845697494,0.0012568853606896968,growth_rate
Population,44,0.027050776742476627,0.001251976073209733,growth_rate
Population,45,0.02782119679274139,0.0013253434854214835,growth_rate
Population,46,0.028053948661062287,0.0013482874501075097,growth_rate
Population,47,0.028733540825031267,0.0014155634067363138,growth_rate
Population,48,0.028377026865772877,0.0013815250612376213,growth_rate
Population,49,0.028341101487902608,0.0013688667566113997,growth_rate
Population,50,0.027048523430515843,0.0012493116459271875,growth_rate
Trace-Centered,1,-40.21404666234284,0.02025604308202418,fold_growth
Trace-Centered,2,9.170263030539973,0.007634383219410364,fold_growth
Trace-Centered,3,5.715400591589015,0.004878291857970052,fold_growth
Trace-Centered,4,3.9332099664725444,0.002814404342442932,fold_growth
Trace-Centered,5,3.7470108987301107,0.002003418267838903,fold_growth
Trace-Centered,6,3.399602985245868,0.0015872406026043325,fold_growth
Trace-Centered,7,3.602526298475051,0.001252190049500683,fold_growth
Trace-Centered,8,3.6025665385909487,0.0009887712197482496,fold_growth
Trace-Centered,9,4.0186273736538185,0.0008286460268582495,fold_growth
Trace-Centered,10,4.639330176360018,0.0006625133400064136,fold_growth
Trace-Centered,11,5.194343907121697,0.0005665725600673341,fold_growth
Trace-Centered,12,4.755417784142593,0.00047041334930934245,fold_growth
Trace-Centered,13,4.578613302309443,0.0004193918383586742,fold_growth
Trace-Centered,14,5.228200731801772,0.0003696604751106569,fold_growth
Trace-Centered,15,6.13236417884494,0.0003162774783928793,fold_growth
Trace-Centered,16,8.895770545464456,0.00032412368547082615,fold_growth
Trace-Centered,17,9.595481773230453,0.000325282622746168,fold_growth
Trace-Centered,18,11.27137604451868,0.00026607419736954295,fold_growth
Trace-Centered,19,19.329441803472136,0.00023763832850605502,fold_growth
Trace-Centered,20,14.426834173538879,0.00022469039624039398,fold_growth
Trace-Centered,21,26.53205614388221,0.00022063339700513179,fold_growth
Trace-Centered,22,-120.64568232138686,0.00019515831433380165,fold_growth
Trace-Centered,23,26.14860094756297,0.00017526837454300874,fold_growth
Trace-Centered,24,12.12781300414706,0.00017859400638000516,fold_growth
Trace-Centered,25,10.17103336150461,0.00016466734965485521,fold_growth
Trace-Centered,26,10.06297587203759,0.00013975674540619735,fold_growth
Trace-Centered,27,6.423599379220326,0.00012326813269484998,fold_growth
Trace-Centered,28,8.103125092452673,0.00012454214291256267,fold_growth
Trace-Centered,29,7.464399041878808,0.0001484022702095799,fold_growth
Trace-Centered,30,5.883755541599477,0.0001505428561510305,fold_growth
Trace-Centered,31,8.185109864616326,0.00013709824831335777,fold_growth
Trace-Centered,32,8.236407136228069,0.00012849143882791351,fold_growth
Trace-Centered,33,11.48504843155271,0.0001366363499069428,fold_growth
Trace-Centered,34,14.471688287761998,0.00012621299383072602,fold_growth
Trace-Centered,35,27.730476581863755,0.00013564579498644334,fold_growth
Trace-Centered,36,30.187437477805393,0.00012697572044014042,fold_growth
Trace-Centered,37,20.9600633162713,0.00013884320001810726,fold_growth
Trace-Centered,38,21.650185317267095,0.00012131598520739505,fold_growth
Trace-Centered,39,1076.3394500658912,0.00012084327685700384,fold_growth
Trace-Centered,40,278.23711203133416,0.00010512462436169008,fold_growth
Trace-Centered,41,-38.1569518490599,0.00010469946869949224,fold_growth
Trace-Centered,42,-17.878339208512056,0.00010277969079687696,fold_growth
Trace-Centered,43,7.9829708282150325,8.694208314213159e-05,fold_growth
Trace-Centered,44,13.767961879274013,7.425818448941332e-05,fold_growth
Trace-Centered,45,112.24508562304882,8.445301629158021e-05,fold_growth
Trace-Centered,46,22.469756221694237,8.55445612046427e-05,fold_growth
Trace-Centered,47,9.475044765318085,7.995528845508007e-05,fold_growth
Trace-Centered,48,5.929043408851367,8.657669975278758e-05,fold_growth
Trace-Centered,49,4.174434487606225,8.066787382402058e-05,fold_growth
Trace-Centered,50,3.3768054552066857,7.21160320856058e-05,fold_growth
Trace-Centered,1,-3.154112527665959,0.0012263661887935776,division_ratio
Trace-Centered,2,-3.3092631580207725,0.0006631551990540587,division_ratio
Trace-Centered,3,-3.29205698846185,0.00045176000685019483,division_ratio
Trace-Centered,4,-3.3398330601544566,0.0003566702973162676,division_ratio
Trace-Centered,5,-3.791267574146505,0.0002940733551248064,division_ratio
Trace-Centered,6,-4.371836042606131,0.00025617619047887686,division_ratio
Trace-Centered,7,-5.5734987862342935,0.0002078874893080851,division_ratio
Trace-Centered,8,-6.387512690741562,0.00016390296305603445,division_ratio
Trace-Centered,9,-8.325453362662438,0.00012941591774297964,division_ratio
Trace-Centered,10,-11.092218975249782,0.00011028453375554323,division_ratio
Trace-Centered,11,-12.970096433214662,9.327990863779346e-05,division_ratio
Trace-Centered,12,-26.705843251387666,8.288805098269007e-05,division_ratio
Trace-Centered,13,-44.5913997375876,7.76572520828707e-05,division_ratio
Trace-Centered,14,65.13545930013149,7.164315505729192e-05,division_ratio
Trace-Centered,15,66.28170132822584,6.384496108756571e-05,division_ratio
Trace-Centered,16,301.37230273056525,5.8619810756074875e-05,division_ratio
Trace-Centered,17,49.6856826688605,5.3673981869617356e-05,division_ratio
Trace-Centered,18,21.42636381090097,4.903621712866896e-05,division_ratio
Trace-Centered,19,23.389065995862556,4.464573170982495e-05,division_ratio
Trace-Centered,20,22.000339040958576,4.196118491781878e-05,division_ratio
Trace-Centered,21,40.27478993786119,3.8181042684321476e-05,division_ratio
Trace-Centered,22,97.00293484611532,3.481528800377474e-05,division_ratio
Trace-Centered,23,-32.73164011931808,2.9911806146461243e-05,division_ratio
Trace-Centered,24,-88.66077780189293,2.813493605615532e-05,division_ratio
Trace-Centered,25,-34.21072605060287,2.4348656549162816e-05,division_ratio
Trace-Centered,26,-125.36306358391987,2.2686820561306463e-05,division_ratio
Trace-Centered,27,-61.60893471667598,1.919644184210235e-05,division_ratio
Trace-Centered,28,-65.1345546243822,2.0748823181279155e-05,division_ratio
Trace-Centered,29,-10.904153744125342,2.0924858516883776e-05,division_ratio
Trace-Centered,30,-6.1402494383655934,2.1002514809871815e-05,division_ratio
Trace-Centered,31,-6.162198757590216,1.968676001009838e-05,division_ratio
Trace-Centered,32,-10.147243080139985,1.918171198699664e-05,division_ratio
Trace-Centered,33,-11.637772768318573,1.736056512981486e-05,division_ratio
Trace-Centered,34,-44.062787392870284,1.8390545558787577e-05,division_ratio
Trace-Centered,35,-128.15355765841016,2.13288266667853e-05,division_ratio
Trace-Centered,36,194.77587769801056,2.139000449743684e-05,division_ratio
Trace-Centered,37,23.130268146957132,2.200546766970211e-05,division_ratio
Trace-Centered,38,41.60462837231026,2.105252636757454e-05,division_ratio
Trace-Centered,39,17.008916774073114,1.69586064701847e-05,division_ratio
Trace-Centered,40,16.19560110940235,1.782982286982859e-05,division_ratio
Trace-Centered,41,16.27087914363696,1.629043782340318e-05,division_ratio
Trace-Centered,42,-51.75483983173823,1.6539836359409668e-05,division_ratio
Trace-Centered,43,-21.96414742372489,1.6223192065605276e-05,division_ratio
Trace-Centered,44,-16.777525200463344,1.3787628882417764e-05,division_ratio
Trace-Centered,45,-23.350639544425608,1.5636462513335337e-05,division_ratio
Trace-Centered,46,-13.87357755033337,1.5198402264584152e-05,division_ratio
Trace-Centered,47,-8.881177055697762,1.4841484031799136e-05,division_ratio
Trace-Centered,48,-5.717684879851712,1.4029832109440184e-05,division_ratio
Trace-Centered,49,-3.9950788517507636,1.3162029611916357e-05,division_ratio
Trace-Centered,50,-3.8248859989247754,1.0944606407419763e-05,division_ratio
Trace-Centered,1,-8.36424797798019,0.4178701906957087,added_length
Trace-Centered,2,-7.378580319558033,0.16507118506151602,added_length
Trace-Centered,3,-11.332388476297734,0.14449510696980192,added_length
Trace-Centered,4,-14.127681590162899,0.09198820617680943,added_length
Trace-Centered,5,-17.19255948074975,0.06955496263633384,added_length
Trace-Centered,6,-38.98397732632284,0.0527754238710927,added_length
Trace-Centered,7,-35.220002922593636,0.04061451532501215,added_length
Trace-Centered,8,-299.48578608655964,0.03585829524465032,added_length
Trace-Centered,9,196.35392070564768,0.029078117986584984,added_length
Trace-Centered,10,-518.4164115081335,0.022803210932976062,added_length
Trace-Centered,11,343.22322801337435,0.020377862480707304,added_length
Trace-Centered,12,105.95722136373013,0.018793559355176324,added_length
Trace-Centered,13,25.525699857897305,0.017615221991575496,added_length
Trace-Centered,14,22.42592195014538,0.015476895390227124,added_length
Trace-Centered,15,18.482809157707095,0.013188255816499343,added_length
Trace-Centered,16,22.388885937618372,0.01210521753958821,added_length
Trace-Centered,17,20.308552805393305,0.011308860756067251,added_length
Trace-Centered,18,20.4415255603311,0.009995042788937186,added_length
Trace-Centered,19,37.520525522513914,0.009762875022076452,added_length
Trace-Centered,20,26.446988249585925,0.009394570195788987,added_length
Trace-Centered,21,83.59619761655142,0.00954846296197999,added_length
Trace-Centered,22,-22.42724307839112,0.008827880609063561,added_length
Trace-Centered,23,-32.89284067357598,0.008102390502688643,added_length
Trace-Centered,24,-55.00922833156854,0.007225907563013862,added_length
Trace-Centered,25,-23.211301780528817,0.007392201951396343,added_length
Trace-Centered,26,-14.063765251831876,0.006840897932048295,added_length
Trace-Centered,27,-14.610184851237317,0.007106032506434953,added_length
Trace-Centered,28,-10.995480559724243,0.007226835390873197,added_length
Trace-Centered,29,-20.064526538536803,0.008442363727936018,added_length
Trace-Centered,30,-153.61459549322873,0.006716007142743778,added_length
Trace-Centered,31,-24.232105459694445,0.006820557255252034,added_length
Trace-Centered,32,-21.590415662411097,0.007330438078753297,added_length
Trace-Centered,33,-14.541784130199567,0.005927553174430604,added_length
Trace-Centered,34,-13.445902431335954,0.005426875517725085,added_length
Trace-Centered,35,-9.955536122045029,0.005508456370130638,added_length
Trace-Centered,36,-9.854244827091243,0.005125059530534942,added_length
Trace-Centered,37,-14.123720184523846,0.005606913531772101,added_length
Trace-Centered,38,-13.180700833151558,0.0051037021488834,added_length
Trace-Centered,39,-11.500779784748818,0.003693800527898839,added_length
Trace-Centered,40,-9.82310474717267,0.0033602630620722706,added_length
Trace-Centered,41,-8.027902739669054,0.0035448442329406196,added_length
Trace-Centered,42,-6.098226701169808,0.0034438123440939943,added_length
Trace-Centered,43,-11.759157110032724,0.0028843047298498787,added_length
Trace-Centered,44,-7.191332463930974,0.0027453224532505843,added_length
Trace-Centered,45,-4.337263364799558,0.0029946747365066817,added_length
Trace-Centered,46,-4.457951170970206,0.0029958784238011556,added_length
Trace-Centered,47,-4.642517811446538,0.0024907784388019066,added_length
Trace-Centered,48,-5.902476916489511,0.0029697927437272163,added_length
Trace-Centered,49,-6.819203371940254,0.003408897115203452,added_length
Trace-Centered,50,-8.635892176225985,0.002872719220615428,added_length
Trace-Centered,1,-5.774332144711497,0.017157490421651985,generationtime
Trace-Centered,2,-5.698593892348436,0.006815050378623081,generationtime
Trace-Centered,3,-5.862776381361251,0.004410521301059042,generationtime
Trace-Centered,4,-5.963921042634661,0.0029888457342539944,generationtime
Trace-Centered,5,-5.685610870460254,0.0021224343300461864,generationtime
Trace-Centered,6,-7.961341880442702,0.0017291005934760009,generationtime
Trace-Centered,7,-9.03308357883096,0.0013033132267455485,generationtime
Trace-Centered,8,-14.246799184512073,0.0010730348267340953,generationtime
Trace-Centered,9,-34.39255810792368,0.000863617587057408,generationtime
Trace-Centered,10,-50.18753605332727,0.0006836790307370637,generationtime
Trace-Centered,11,402.641579657761,0.00054795708031392,generationtime
Trace-Centered,12,19.22911376078359,0.00046828899135451164,generationtime
Trace-Centered,13,10.941686667398244,0.000411486205214549,generationtime
Trace-Centered,14,9.259690594447122,0.00035731963301982085,generationtime
Trace-Centered,15,7.781773574727288,0.00031696235567045354,generationtime
Trace-Centered,16,8.229552060295477,0.0003177346628253173,generationtime
Trace-Centered,17,6.986165312647204,0.00030470406710551997,generationtime
Trace-Centered,18,6.663416899419093,0.0002731579221464222,generationtime
Trace-Centered,19,6.493386206260136,0.00024369465338056515,generationtime
Trace-Centered,20,6.65378453425045,0.000233706157853674,generationtime
Trace-Centered,21,8.326274269884188,0.00021774488307007244,generationtime
Trace-Centered,22,13.492423804172875,0.00019068217553073124,generationtime
Trace-Centered,23,9.411818217539196,0.00017516410115332815,generationtime
Trace-Centered,24,8.786069885587255,0.0001711592033479054,generationtime
Trace-Centered,25,10.218369585135504,0.0001749203936137709,generationtime
Trace-Centered,26,11.58779526853027,0.0001656908862838464,generationtime
Trace-Centered,27,10.188134755074126,0.0001591778363087932,generationtime
Trace-Centered,28,15.93898593554903,0.00016008630327278082,generationtime
Trace-Centered,29,12.665317919445783,0.00015966992256222817,generationtime
Trace-Centered,30,5.697819897766451,0.00012781502469197642,generationtime
Trace-Centered,31,7.756920119208686,0.00012931130370146313,generationtime
Trace-Centered,32,7.4188039170611955,0.00011933850085511921,generationtime
Trace-Centered,33,8.076954111540132,0.00010378346858737412,generationtime
Trace-Centered,34,7.53364044062557,9.449166419643093e-05,generationtime
Trace-Centered,35,7.7529542831853835,0.00010477939031920406,generationtime
Trace-Centered,36,7.401145534219481,0.00010127767040301175,generationtime
Trace-Centered,37,5.103838067039475,0.0001064489432378469,generationtime
Trace-Centered,38,4.639041695842373,9.102938576993361e-05,generationtime
Trace-Centered,39,6.669312541557256,8.737694536998944e-05,generationtime
Trace-Centered,40,7.365476563789906,8.120916219269433e-05,generationtime
Trace-Centered,41,10.123253720558955,8.783036422573173e-05,generationtime
Trace-Centered,42,11.228449003636534,8.222695669369349e-05,generationtime
Trace-Centered,43,5.116520575580673,7.525395333282743e-05,generationtime
Trace-Centered,44,8.794287659051095,5.7093873901449385e-05,generationtime
Trace-Centered,45,14.468557311359806,5.7881959552620904e-05,generationtime
Trace-Centered,46,10.620864780776081,6.077911497161824e-05,generationtime
Trace-Centered,47,8.100122914548887,6.4304387761653e-05,generationtime
Trace-Centered,48,6.39980973061486,7.43581175441435e-05,generationtime
Trace-Centered,49,4.993219826488751,7.41417320580967e-05,generationtime
Trace-Centered,50,4.5296477777688295,6.525103699050195e-05,generationtime
Trace-Centered,1,-9.447993324869463,0.2505116824767589,length_birth
Trace-Centered,2,-4.508705907715065,0.16229064811312313,length_birth
Trace-Centered,3,-3.557604840842725,0.1124322456342973,length_birth
Trace-Centered,4,-3.203180500698571,0.07858576729858412,length_birth
Trace-Centered,5,-3.087226095917042,0.06150246960300419,length_birth
Trace-Centered,6,-3.1088811165236128,0.05014747093128389,length_birth
Trace-Centered,7,-3.379601466962121,0.0417434305965762,length_birth
Trace-Centered,8,-3.718612623141005,0.034933466211744875,length_birth
Trace-Centered,9,-4.180853557470258,0.029461592398158588,length_birth
Trace-Centered,10,-4.786634593112319,0.024693455642468363,length_birth
Trace-Centered,11,-5.304758314780943,0.021129785789263885,length_birth
Trace-Centered,12,-5.76163712385848,0.019373595451029117,length_birth
Trace-Centered,13,-6.641614849859416,0.017796189349326932,length_birth
Trace-Centered,14,-8.583368576613303,0.01612526079877465,length_birth
Trace-Centered,15,-11.697989419656615,0.014526196087685026,length_birth
Trace-Centered,16,-16.336436124227856,0.013524687425258043,length_birth
Trace-Centered,17,-18.357028585017368,0.012035323764075165,length_birth
Trace-Centered,18,-25.893544898288102,0.010152539959483294,length_birth
Trace-Centered,19,-80.99874967097239,0.009170165853400462,length_birth
Trace-Centered,20,-80.95499941455255,0.00854390870918111,length_birth
Trace-Centered,21,-160.30878599876712,0.008105677797802755,length_birth
Trace-Centered,22,-38.56892601830943,0.00786658674690736,length_birth
Trace-Centered,23,-14.47838100903353,0.0077461072637803035,length_birth
Trace-Centered,24,-9.86519939525224,0.007708146264402628,length_birth
Trace-Centered,25,-8.923891207441372,0.007455896651252382,length_birth
Trace-Centered,26,-8.17600971767432,0.007268837107300161,length_birth
Trace-Centered,27,-6.75268076103308,0.007054913838190718,length_birth
Trace-Centered,28,-6.578657375206518,0.006957689873359926,length_birth
Trace-Centered,29,-6.489253598481982,0.007347503519333147,length_birth
Trace-Centered,30,-6.246209593995376,0.007716142683525258,length_birth
Trace-Centered,31,-6.024012241447227,0.00721021948057256,length_birth
Trace-Centered,32,-5.550698523998405,0.006781594082268331,length_birth
Trace-Centered,33,-5.837245383770075,0.0066005606676444745,length_birth
Trace-Centered,34,-5.647398157394069,0.006165787789634115,length_birth
Trace-Centered,35,-5.317336878924861,0.00601985981646463,length_birth
Trace-Centered,36,-4.996745028945682,0.006080175577050265,length_birth
Trace-Centered,37,-5.1168510402670195,0.006200563383296232,length_birth
Trace-Centered,38,-5.713381286314245,0.006253020357465334,length_birth
Trace-Centered,39,-5.878081154247753,0.00598758920091404,length_birth
Trace-Centered,40,-5.924518374713729,0.005373834537819144,length_birth
Trace-Centered,41,-6.086714040960438,0.004879997937679288,length_birth
Trace-Centered,42,-5.58781717551979,0.004568978634544502,length_birth
Trace-Centered,43,-4.4569448844168775,0.004397106563483752,length_birth
Trace-Centered,44,-4.563814962395315,0.0039778668938749255,length_birth
Trace-Centered,45,-3.9048790685912724,0.0043084570279608835,length_birth
Trace-Centered,46,-3.3707506639986384,0.004501378842053521,length_birth
Trace-Centered,47,-3.1748716534242307,0.004786668550047704,length_birth
Trace-Centered,48,-2.8870706111199307,0.004901976487210825,length_birth
Trace-Centered,49,-2.720967330048539,0.004942578587419452,length_birth
Trace-Centered,50,-2.8015143804903877,0.0049020520023098655,length_birth
Trace-Centered,1,-5.980197210682525,0.6068121739984859,length_final
Trace-Centered,2,-4.329376756123486,0.3909002478213453,length_final
Trace-Centered,3,-4.123916334137257,0.277744146711196,length_final
Trace-Centered,4,-4.500679691311706,0.24059580754949136,length_final
Trace-Centered,5,-4.543913447815362,0.18897797221295015,length_final
Trace-Centered,6,-4.952051338112485,0.1489064492095968,length_final
Trace-Centered,7,-5.249451220840368,0.1206801620407308,length_final
Trace-Centered,8,-6.36774227254994,0.10502904065260452,length_final
Trace-Centered,9,-7.362939321609548,0.08755037510823106,length_final
Trace-Centered,10,-8.148471166067555,0.07283604838649572,length_final
Trace-Centered,11,-9.343211912666746,0.06357283546412229,length_final
Trace-Centered,12,-10.7088515967201,0.059950570255940375,length_final
Trace-Centered,13,-15.84711656055883,0.055650943056237835,length_final
Trace-Centered,14,-24.24250451589992,0.05025144338513305,length_final
Trace-Centered,15,-51.77747903190265,0.04483938165077586,length_final
Trace-Centered,16,-90.61529484901058,0.03990754738771249,length_final
Trace-Centered,17,-254.46937259417385,0.03544503851675437,length_final
Trace-Centered,18,175.94805642619912,0.0309255299772216,length_final
Trace-Centered,19,118.39583566604784,0.029519380166411778,length_final
Trace-Centered,20,66.26981325442567,0.02795796967761361,length_final
Trace-Centered,21,273.6010889840311,0.027607954815379723,length_final
Trace-Centered,22,-25.123513116958097,0.02657781624073781,length_final
Trace-Centered,23,-18.2295047467406,0.0258247046057995,length_final
Trace-Centered,24,-14.617422382968057,0.023310262989249465,length_final
Trace-Centered,25,-11.536352305986028,0.02382638071407317,length_final
Trace-Centered,26,-9.276404284780632,0.022887796844925055,length_final
Trace-Centered,27,-8.400610188355882,0.023397037325924363,length_final
Trace-Centered,28,-7.517456607803825,0.02354284529112607,length_final
Trace-Centered,29,-8.891222833921788,0.025015068286984164,length_final
Trace-Centered,30,-10.546868522585697,0.023700334764415906,length_final
Trace-Centered,31,-8.752430872951978,0.02347077291732307,length_final
Trace-Centered,32,-8.165485525048654,0.023569687080436316,length_final
Trace-Centered,33,-7.505762513379571,0.020795187840918224,length_final
Trace-Centered,34,-7.206916882210923,0.01951374243913059,length_final
Trace-Centered,35,-6.3181385566776775,0.019402521237856782,length_final
Trace-Centered,36,-5.983286910054379,0.018724732907021965,length_final
Trace-Centered,37,-6.698727372749202,0.019210441903350934,length_final
Trace-Centered,38,-7.168746651476908,0.019064447573410744,length_final
Trace-Centered,39,-6.78031731469812,0.01564692358863219,length_final
Trace-Centered,40,-6.56059687788068,0.014374108760580378,length_final
Trace-Centered,41,-6.1621695903417795,0.01355465197293794,length_final
Trace-Centered,42,-5.234200326310242,0.012924503947999716,length_final
Trace-Centered,43,-5.601207010821727,0.011862821299566438,length_final
Trace-Centered,44,-4.988421015316526,0.011084661925813694,length_final
Trace-Centered,45,-3.6965395000654735,0.011832287731920979,length_final
Trace-Centered,46,-3.4103806721436563,0.012045873471609864,length_final
Trace-Centered,47,-3.3224107297290226,0.011689338644873737,length_final
Trace-Centered,48,-3.3252057602413934,0.012396579387200237,length_final
Trace-Centered,49,-3.396383030344138,0.013650265482001805,length_final
Trace-Centered,50,-3.6566682262488515,0.01301450752874961,length_final
Trace-Centered,1,3.271479043090386,0.03463445269608626,growth_rate
Trace-Centered,2,2.496807875947491,0.019274377247161602,growth_rate
Trace-Centered,3,2.272351791603232,0.014222437764849513,growth_rate
Trace-Centered,4,2.139534271688904,0.01104480795837841,growth_rate
Trace-Centered,5,2.20443730017312,0.009148125100933754,growth_rate
Trace-Centered,6,2.466118775817203,0.0073946213619227345,growth_rate
Trace-Centered,7,2.7026029173610904,0.005842262731390485,growth_rate
Trace-Centered,8,3.2391477717426307,0.004909551361638068,growth_rate
Trace-Centered,9,4.095157862592539,0.003916451443670128,growth_rate
Trace-Centered,10,4.702345176268311,0.003213851240114104,growth_rate
Trace-Centered,11,6.030279981607068,0.0027092261129773305,growth_rate
Trace-Centered,12,7.906917723374318,0.0023236674611214637,growth_rate
Trace-Centered,13,10.834472438358539,0.0020165947587844715,growth_rate
Trace-Centered,14,18.644786934891112,0.0017958455783699692,growth_rate
Trace-Centered,15,-189.322251511784,0.0016317793052656095,growth_rate
