time division length width area intensity CMx CMy
0 0 66.3499 14.8455 985 116.52 1113.99 434.013
1 0 65.6644 13.569 891 118.972 1115.72 435.844
2 0 69.298 17.6628 1224 112.851 1116.38 433.227
3 0 69.5096 13.0773 909 114.74 1117.19 437.34
4 0 75.1927 15.6531 1177 112.359 1117.52 435.845
5 0 71.2852 14.7436 1051 113.273 1118.05 428.142
6 0 77.5864 15.9822 1240 111.544 1117.46 434.747
7 0 81.3677 17.0461 1387 110.836 1116.95 425.66
8 0 84.7234 22.8272 1934 104.96 1116.02 434.956
9 0 84.1719 24.153 2033 103.009 1114.23 437.773
10 0 86.1909 12.6812 1093 114.131 1113.24 428.459
11 0 95.7228 19.055 1824 109.194 1112.88 429.133
12 0 91.7009 11.941 1095 118.633 1111.87 424.679
13 1 46.6272 15.7419 734 109.465 1110.89 451.208
14 0 50.2558 9.77001 491 116.521 1110.25 448.544
15 0 47.3384 10.182 482 120.459 1109.03 447.55
16 0 49.2433 10.7629 530 122.013 1106.87 447.762
17 0 55.138 14.7267 812 123.059 1104.98 450.68
18 0 56.2194 11.9887 674 131.598 1104.04 447.455
19 0 55.1612 13.0345 719 131.675 1102.45 447.707
20 0 58.1456 14.7217 856 132.03 1102.1 443.564
21 0 58.5118 13.4503 787 138.881 1102.94 440.595
22 0 65.1126 17.7999 1159 126.943 1103.41 444.695
23 0 62.3367 12.5287 781 139.926 1102.36 440.315
24 0 67.5354 13.1487 888 136.354 1102.27 439.769
25 0 68.413 13.857 948 135.722 1102.47 437.108
26 0 68.456 14.5495 996 134.936 1102.1 434.006
27 0 68.2066 11.5238 786 140.617 1102.6 433.872
28 0 74.6934 13.8834 1037 134.709 1102.86 428.934
29 0 76.5687 15.5024 1187 126.865 1104.29 431.538
30 0 77.3876 14.2142 1100 129.206 1104.92 427.909
31 0 82.445 15.7923 1302 120.571 1106.54 429.301
32 0 85.3907 14.2521 1217 118.881 1108.41 421.992
33 0 92.8655 15.0433 1397 111.188 1110.25 435.209
34 0 95.506 20.7317 1980 109.344 1111 429.039
35 0 99.41 18.4991 1839 109.631 1113.35 429.167
36 1 52.1499 17.4689 911 105.715 1115.24 449.539
37 0 54.0642 13.5765 734 109.905 1113.87 445.62
38 0 61.2659 13.5802 832 110.046 1114.48 447.28
39 0 61.4385 17.253 1060 108.734 1114.7 447.758
40 0 59.1545 10.1091 598 118.085 1113.69 443.273
41 0 62.1581 14.8653 924 111.594 1114.08 448.54
42 0 63.1338 16.2829 1028 112.008 1113.58 448.139
43 0 66.2239 11.3101 749 118.288 1111.98 450.398
44 0 67.1298 19.1718 1287 115.818 1112.12 442.734
45 0 70.3969 17.9553 1264 114.714 1111.14 442.887
46 0 77.0035 16.5317 1273 113.812 1109.95 450.91
47 0 71.1892 13.6397 971 127.164 1108.39 442.346
48 0 76.4373 13.8153 1056 126.558 1107.4 443.77
49 0 76.1657 17.7902 1355 123.015 1106.17 440.7
