time division length width area intensity CMx CMy
0 0 56.2298 9.01657 507 120.533 213.495 443.58
1 0 58.1971 16.2036 943 112.864 214.474 441.396
2 0 57.3222 12.3512 708 115.54 215.219 443.059
3 0 62.3517 16.7918 1047 108.372 214.92 445.564
4 0 60.1219 14.7367 886 110.068 215.397 444.491
5 0 67.5876 15.1951 1027 110.286 215.752 441.237
6 0 63.1849 11.9016 752 112.67 214.872 446.794
7 0 72.4753 13.3287 966 111.664 215.02 441.735
8 0 75.3312 35.1912 2651 100.589 213.075 440.575
9 0 77.3626 24.1331 1867 104.821 212.287 444.325
10 0 75.255 21.9388 1651 101.82 211.122 455.291
11 0 83.1438 33.412 2778 101.873 210.542 441.909
12 0 85.2481 29.4786 2513 102.743 209.402 447.897
13 1 171.825 15.6438 2688 121.483 208.781 395.057
14 1 49.191 9.71723 478 115.69 207.805 459.998
15 0 55.1236 25.1617 1387 102.42 205.044 461.562
16 0 51.1123 14.2431 728 117.709 204.87 458.569
17 0 50.1491 12.742 639 125.336 203.091 454.784
18 0 52.1615 10.5634 551 132.156 203.475 454.367
19 0 54.1011 12.5321 678 131.183 203.1 450.295
20 0 55.0606 13.2763 731 132.01 202.696 450.534
21 0 57.0984 15.5346 887 128.793 202.205 446.974
22 0 57.1664 13.2945 760 132.275 202.624 449.655
23 0 57.0919 12.5412 716 135.771 201.823 445.675
24 0 62.1069 11.0133 684 138.054 201.768 440.833
25 0 63.0649 13.2086 833 134.634 200.992 439.245
26 0 65.0381 15.0681 980 129.737 202.04 443.674
27 0 68.0712 12.6779 863 133.204 201.86 438.148
28 0 71.1647 24.3941 1736 114.831 201.048 438.478
29 0 74.2282 15.3985 1143 121.618 203.786 437.22
30 0 76.2181 18.7095 1426 115.537 204.879 429.253
31 0 78.2149 16.4419 1286 113.669 206.206 438.434
32 0 84.3334 17.0751 1440 110.698 208.284 432.166
33 0 88.2655 14.0599 1241 108.657 210.008 442.046
34 0 87.3032 19.3578 1690 108.797 211.091 430.916
35 0 88.2148 8.61533 760 117.112 213.674 432.174
36 0 98.4742 24.6359 2426 105.469 213.012 428.836
37 0 98.2213 16.8293 1653 112.185 214.088 423.328
38 0 108.573 19.1023 2074 105.948 214.449 437.93
39 0 105.262 18.4682 1944 108.381 214.216 435.026
40 0 113.362 26.6491 3021 103.816 213.683 429.953
41 0 108.419 21.2878 2308 107.383 213.112 433.82
42 0 117.907 14.4691 1706 109.668 212.079 437.901
43 1 61.3171 11.5302 707 109.325 210.45 453.809
44 0 62.3751 12.2645 765 109.292 210.77 455.272
45 0 65.4277 16.5832 1085 107.169 209.818 451.526
46 0 68.3546 15.7414 1076 109.086 208.6 449.535
47 0 66.2098 10.4365 691 107.959 207.064 464.019
48 0 70.1927 12.2947 863 110.942 204.961 459.242
49 0 75.424 29.7651 2245 101.988 203.284 453.806
50 0 75.194 17.1024 1286 118.75 201.783 449.31
51 0 78.3363 13.774 1079 123.823 200.86 446.771
52 0 78.2816 12.4295 973 132.774 199.485 444.055
53 0 84.1617 14.7454 1241 133.575 198.398 442.29
54 1 44.2261 11.8708 525 133.611 198.269 462.57
55 0 43.2188 12.9342 559 131.889 197.657 462.512
56 0 44.2009 11.5835 512 140.988 197.213 458.701
57 0 49.1653 13.8512 681 133.134 198.289 457.063
58 0 48.0353 12.3659 594 142.953 198.182 453.377
59 0 51.0881 12.5665 642 143.143 198.38 451.96
60 0 53.0919 15.1435 804 137.918 197.553 452.734
61 0 52.1247 12.2974 641 141.702 198.607 452.994
62 0 57.1118 13.8851 793 138.091 198.739 449.146
63 0 58.1624 15.216 885 129.712 200.42 449.886
64 0 63.2157 15.3443 970 124.281 202.671 449.357
65 0 63.2323 12.4304 786 123.967 204.538 447.623
66 0 72.1324 27.2416 1965 105.91 205.697 446.59
67 0 73.1985 12.5822 921 117.384 209.822 447.403
68 0 75.2864 20.8404 1569 107.349 210.776 452.79
69 0 74.497 21.9069 1632 109.6 212.161 446.892
70 0 74.2089 25.6303 1902 105.167 212.065 453.647
71 0 78.6576 24.2189 1905 108.104 213.373 448.013
72 0 76.2703 20.5978 1571 112.589 213.673 443.25
73 0 79.3866 14.9773 1189 112.604 213.836 455.774
74 0 79.2629 13.7139 1087 119.156 214.218 443.881
75 0 86.6461 16.8502 1460 114.003 213.494 448.025
76 0 86.3306 17.9774 1552 116.383 211.793 441.234
77 0 87.2962 12.8986 1126 118.78 211.292 446.798
78 0 103.353 28.6591 2962 106.64 209.763 441.555
79 0 99.0789 20.9328 2074 109.327 209.913 445.875
80 0 99.8191 15.0572 1503 112.538 208.519 447.832
81 1 54.1517 18.2266 987 109.289 207.059 464.559
82 0 56.5314 16.2211 917 112.08 205.907 464.654
83 0 55.1448 14.0902 777 119.705 204.387 460.803
84 0 59.4939 21.6325 1287 108.617 202.447 466.31
85 0 59.0926 14.1642 837 125.356 201.698 458.958
86 0 58.2096 12.4206 723 137.686 199.303 458.14
87 0 59.1539 12.8309 759 137.171 199.14 452.83
88 0 62.1805 14.6509 911 133.911 198.143 451.9
89 0 64.6656 14.3662 929 135.729 197.38 450.056
90 0 65.333 14.7399 963 134.475 196.664 449.704
91 0 69.4324 13.1207 911 135.34 196.764 449.69
92 0 68.4431 13.2811 909 136.387 196.512 445.757
93 0 71.2783 19.6553 1401 122.571 195.752 449.844
94 0 73.4452 13.5203 993 135.961 195.814 441.526
95 0 80.3982 15.4357 1241 125.812 196.504 443.496
96 0 80.7735 15.6487 1264 124.972 197.149 439.801
97 0 82.2671 13.8938 1143 125.413 197.856 438.505
98 0 85.2438 13.4673 1148 119.866 200.505 434.72
99 0 91.9807 13.1006 1205 112.796 202.372 439.813
100 0 93.4911 14.5361 1359 112.143 203.642 425.048
101 0 99.8666 13.9686 1395 106.971 205.21 439.195
102 0 99.3603 20.954 2082 102.717 205.829 434.565
103 0 103.054 22.0273 2270 100.531 206.558 435.398
104 1 54.537 19.4547 1061 95.737 207.58 462.313
105 0 52.6204 16.8376 886 98.1129 208.637 460.184
106 0 56.5886 27.8501 1576 92.7951 208.203 458.688
107 0 51.0564 8.36329 427 105.665 209.925 454.29
108 1 121.419 21.4217 2601 100.735 210.165 434.494
109 0 119.974 6.63479 796 113.677 209.955 418.943
110 0 122.755 11.747 1442 110.335 208.994 410.012
111 1 188.646 13.422 2532 113.331 208.295 401.821
112 0 193.105 16.6179 3209 111.788 207.785 396.635
113 0 199.631 20.7433 4141 108.411 206.669 408.695
114 1 63.1734 21.5597 1362 98.3179 205.073 460.526
115 0 61.3087 14.5004 889 104.881 203.931 452.063
116 0 63.3748 23.0533 1461 100.394 202.709 450.67
117 0 62.1119 9.86928 613 109.493 200.961 455.754
118 0 62.2468 8.4663 527 111.645 199.564 455.653
119 0 61.2097 13.0862 801 115.194 198.032 448.258
120 0 58.3063 9.38149 547 117.399 197.373 443.486
121 0 59.0784 11.07 654 119.35 195.518 444.258
122 0 57.0827 7.48037 427 122.902 194.342 438.33
123 0 60.1251 8.39916 505 122.4 193.048 443.228
124 0 53.0757 11.3988 605 119.532 193.502 434.876
125 0 48.0883 5.01161 241 127.793 192.909 434.714
126 0 55.1983 11.9931 662 117.331 192.675 437.094
127 0 50.2343 5.6535 284 121.961 192.599 428.415
128 0 59.3257 14.2265 844 113.014 192.525 429.863
129 0 50.2157 7.28856 366 119.128 193.779 431.208
130 1 13.06 5.35989 70 116.743 194.171 414.871
131 1 40.1089 12.9896 521 106.013 196.184 439.38
