time division length width area intensity CMx CMy
0 0 45.0587 11.829 533 124.726 1189.36 444.54
1 0 49.0776 10.6362 522 126.224 1190.78 444.23
2 0 51.3708 10.2393 526 122.81 1191.78 444.987
3 0 53.2916 11.165 595 121.277 1192.5 443.818
4 0 52.2807 14.3839 752 117.077 1194.19 444.258
5 0 52.4587 8.82599 463 120.659 1193.49 442.037
6 0 58.3732 14.236 831 120.208 1193.97 439.929
7 0 64.0764 22.3639 1433 107.672 1193.26 447.278
8 0 58.4843 10.1908 596 118.044 1191.74 448.577
9 0 59.5102 20.7863 1237 112.437 1190.51 442.152
10 0 63.2848 12.6571 801 120.087 1189.12 442.442
11 0 64.3238 12.1883 784 121.594 1188.59 443.828
12 0 67.2338 20.4362 1374 111.299 1187.74 450.48
13 0 70.3515 17.2278 1212 120.625 1186.93 441.535
14 0 70.2226 12.3749 869 129.579 1186.01 440.42
15 0 74.1507 17.7611 1317 125.186 1185.08 438.639
16 0 75.2568 13.7928 1038 133.882 1182.44 438.803
17 0 74.1923 14.0715 1044 139.051 1181.19 438.121
18 0 79.1059 14.9041 1179 138.338 1180.11 434.385
19 0 81.1672 13.7617 1117 142.8 1179.11 431.645
20 0 84.0898 15.7094 1321 139.604 1178.24 433.727
21 0 88.2565 16.5087 1457 138.488 1178.12 431.478
22 0 90.2322 15.8923 1434 142.017 1178.12 427.143
23 1 45.0318 11.1477 502 142.329 1177.66 447.516
24 0 55.1923 11.7408 648 137.057 1179.48 447.198
25 0 47.07 11.5573 544 143.309 1179.27 442.98
26 0 52.2061 14.347 749 134.654 1179.59 442.53
27 0 51.0685 15.0582 769 134.493 1179.2 441.648
28 0 53.1345 16.1853 860 133.281 1180.15 438.235
29 0 53.157 13.1685 700 133.993 1181.39 437.419
30 0 59.395 12.4085 737 129.221 1182.06 441.756
31 0 60.2897 17.7974 1073 116.436 1183.8 442.634
32 0 59.1407 14.4063 852 119.396 1185.45 434.597
33 0 63.3523 11.5229 730 120.223 1187.27 436.744
