time division length width area intensity CMx CMy
0 0 55.3992 19.3685 1073 118.348 45.5666 448.003
1 0 59.2268 19.1974 1137 118.46 46.2858 446.539
2 0 58.759 13.683 804 122.425 48.1741 444.955
3 0 62.7167 23.4866 1473 113.08 47.6959 445.985
4 0 62.3593 19.7885 1234 114.013 47.5851 450.668
5 0 78.1026 23.3795 1826 109.892 49.4359 447.788
6 0 68.3147 21.0204 1436 115.24 47.3823 446.957
7 0 70.9172 22.4769 1594 116.54 45.7698 443.072
8 0 68.4903 19.4772 1334 117.911 44.0757 450.692
9 0 75.352 17.1064 1289 123.175 44.2956 443.369
10 0 72.6311 16.0675 1167 130.195 43.7978 439.644
11 0 79.7632 16.3609 1305 134.439 42.1571 440.773
12 0 81.7313 16.9947 1389 143.274 41.2577 438.893
13 0 84.7493 19.1978 1627 133.904 40.8009 435.474
14 1 40.5185 11.4762 465 149.583 40.3204 459.439
15 0 41.7337 11.0941 463 144.909 39.2138 457.521
16 0 45.1894 10.8654 491 143.9 37.8941 460.411
17 0 48.23 16.7945 810 138.66 35.9235 455.436
18 0 48.0764 12.3553 594 148.202 35.0808 456.012
19 0 50.2925 15.3701 773 142.468 33.9935 453.794
20 0 50.1256 12.9674 650 145.632 32.1523 454.166
21 0 53.0907 13.4863 716 145.898 32.0223 451.279
22 0 56.0763 13.6599 766 143.542 31.2193 449.905
23 0 58.1482 14.6866 854 142.708 30.8267 447.913
24 0 57.1119 14.6029 834 144.974 30.9772 443.526
25 0 64.3484 16.4262 1057 137.656 30.8221 443.948
26 0 66.4272 17.9595 1193 134.767 31.0696 443.108
27 0 66.3682 16.0619 1066 137.753 31.44 440.843
28 0 67.1312 15.7602 1058 133.504 31.5643 438.902
29 0 73.1617 16.197 1185 128.243 34.1823 437.986
30 0 79.5872 23.6219 1880 116.766 35.2489 440.413
31 0 79.4947 14.5544 1157 123.978 38.3924 440.091
32 0 79.2962 15.3853 1220 123.016 39.9852 436.465
33 0 88.5333 26.6114 2356 110.976 40.3935 437.913
34 0 91.1241 24.099 2196 112.847 42.8046 437.097
35 0 94.0955 24.4433 2300 110.928 43.8204 439.28
36 1 49.3392 10.0731 497 116.575 45.0221 454.551
37 0 51.391 14.3994 740 113.023 45.2216 453.991
38 0 68.9692 24.9242 1719 99.2629 46.3479 459.591
39 0 56.562 20.7383 1173 117.815 45.058 454.295
40 0 56.409 16.6286 938 126.545 44.7196 455.339
41 0 54.1897 11.5705 627 137.215 45.3254 455.059
42 0 58.3608 13.7592 803 137.278 44.2615 452.694
43 0 60.3298 15.2329 919 138.227 42.4081 453.529
44 0 61.3778 14.2886 877 143.722 41.3808 452.815
45 0 63.3411 13.3089 843 147.962 40.3155 452.6
46 0 65.1818 16.2315 1058 142.125 39.138 450.616
47 0 68.2393 15.1379 1033 147.742 37.819 450.028
48 0 70.3845 16.2962 1147 147.607 36.7637 447.048
49 0 74.1164 17.0812 1266 143.44 35.6951 449.941
50 0 77.3717 14.7341 1140 149.196 33.0105 447.097
51 0 77.4617 12.6256 978 156.255 32.0726 444.594
52 0 80.4475 14.7053 1183 151.746 30.8495 442.105
53 0 83.5556 15.9654 1334 148.418 29.7046 437.645
54 0 86.8754 14.5841 1267 149.673 29.0331 437.856
55 0 89.6429 17.3466 1555 144.857 28.9293 430.471
56 1 44.5894 13.1197 585 144.81 27.9658 452.995
57 0 44.8647 11.3898 511 141.421 27.9726 451.282
58 0 47.7426 15.0599 719 137.22 28.0264 449.826
59 0 50.2926 12.7056 639 137.343 28.3568 451.487
60 0 51.6089 13.7961 712 135.142 28.9031 446.765
61 0 52.5316 13.1159 689 138.383 28.5457 450.508
62 0 58.3662 13.3125 777 135.597 29.2934 450.332
63 0 57.3099 15.1108 866 134.484 30.7529 447.822
64 0 59.5789 13.1926 786 136.123 32.743 446.592
65 0 62.4052 12.4028 774 138.349 36.0465 446.793
66 0 64.7036 12.905 835 134.347 36.9234 447.917
67 0 65.4441 14.776 967 132.776 39.2461 443.542
68 0 68.34 15.1449 1035 134.873 39.9382 444.358
69 0 71.3509 14.8001 1056 129.896 41.4328 447.777
70 0 73.3661 12.4308 912 135.558 42.182 443.034
71 0 74.4015 10.4568 778 139.621 43.1555 443.665
72 0 80.4037 13.4944 1085 140.588 43.4802 442.429
73 0 82.4939 17.8195 1470 129.108 43.168 440.263
74 0 85.5216 13.6924 1171 135.617 43.5611 439.203
75 1 46.7783 10.988 514 134.794 43.0739 459.506
76 0 45.674 10.4655 478 138.462 42.4289 459
77 0 47.467 12.5772 597 137.797 41.5712 457.615
78 0 48.814 12.7218 621 144.155 41.1948 455.791
79 0 50.2356 12.7201 639 146.46 37.9421 459.928
80 0 50.2647 13.4289 675 142.039 36.64 459.982
81 0 51.2304 13.6247 698 146.424 35.0244 458.524
82 0 53.1845 15.7941 840 140.852 33.5917 456.41
83 0 56.2521 13.0306 733 143.589 32.899 457.314
84 0 57.0608 11.6192 663 147.267 31.6621 457.772
85 0 57.1716 13.6082 778 146.152 30.2301 456.123
86 0 60.158 14.1128 849 145.77 28.4664 454.908
87 0 63.2518 14.5925 923 142.06 27.3185 451.075
88 0 64.1871 12.9933 834 146.216 26.3393 450.194
89 0 68.139 15.1895 1035 143.032 25.6251 450.125
90 0 67.3935 10.5648 712 149.156 25.3329 449.708
91 0 70.2169 11.6496 818 144.747 25.4474 447.127
92 0 71.2786 13.2298 943 143.541 25.438 441.923
93 0 76.1808 12.9823 989 141.607 26 442.248
94 0 78.142 11.1976 875 144.103 26.2514 441.246
95 1 43.0968 12.1819 525 139.564 26.1962 452.51
96 0 51.9322 10.6292 552 133.991 27.6667 457.636
97 0 48.0522 7.20051 346 143.633 28.3035 457.344
98 0 47.0427 9.45949 445 140.294 30.8989 454.022
99 0 52.078 13.6718 712 132.206 33.6601 452.289
100 0 51.1654 13.1925 675 128.56 35.5022 451.025
101 0 52.933 8.50132 450 124.418 40.2511 448.569
102 0 55.2018 15.235 841 114.539 39.283 448.483
103 0 51.1862 11.1553 571 121.079 43.5727 450.462
104 0 58.2781 10.141 591 115.959 43.4992 460.359
105 0 59.3545 15.3653 912 113.973 44.4035 449.999
106 0 62.3056 10.5769 659 125.492 44.6859 453.354
107 0 66.3282 13.5538 899 116.039 44.8298 453.949
108 0 63.2727 13.8606 877 118.186 44.6511 453.951
109 0 67.4384 13.1676 888 123.117 44.6836 451.677
110 0 69.4458 15.1629 1053 126.903 42.8803 450.704
111 0 70.2188 14.5972 1025 140.273 42.5922 451.133
112 0 73.2507 14.1978 1040 142.011 41.349 451.712
113 0 73.1687 13.421 982 146.615 40.4063 452.326
114 0 78.1742 12.2675 959 149.553 38.9187 450.795
115 0 79.154 11.3071 895 153.461 37.9754 445.744
116 0 83.2978 15.5706 1297 143.164 36.1164 451.004
117 0 83.1867 12.9949 1081 151.66 34.5476 448.426
118 1 46.2024 11.4929 531 144.16 32.6422 466.701
119 0 43.1067 8.97772 387 157.168 31.708 461.202
120 0 44.066 6.58104 290 155.762 29.8345 464.434
121 0 50.1667 12.3189 618 147.782 28.343 457.995
122 0 53.2821 13.5505 722 140.23 27.0402 459.593
123 0 57.2299 15.0446 861 133.179 26.4611 456.41
124 0 55.1751 11.7263 647 142.594 26.7929 451.991
125 0 60.2358 14.4598 871 131.008 26.0528 452.032
126 0 60.3783 11.5439 697 139.89 27.6313 448.633
127 0 66.2123 17.3684 1150 122.125 26.8539 448.764
128 0 68.3404 20.4564 1398 114.851 26.6209 448.814
129 0 66.095 19.3509 1279 120.486 28.0665 445.149
130 0 68.1145 12.7286 867 127.528 29.9504 445.983
131 0 71.3787 12.3426 881 125.689 31.1566 444.026
132 0 75.1359 14.2941 1074 124.15 32.8752 441.067
133 0 74.3303 14.1934 1055 125.547 35.5365 440.596
134 0 74.3303 14.2338 1058 138.836 37.5406 440.491
135 0 79.1353 17.072 1351 124.654 38.1443 443.586
136 0 80.0891 13.8845 1112 133.076 39.9478 438.473
137 0 82.1882 12.7269 1046 137.165 40.1195 436.566
138 0 87.2564 19.437 1696 124.271 41.2677 434.443
139 0 87.2151 14.2865 1246 131.708 41.2865 440.063
140 0 91.341 17.9547 1640 130.095 40.4518 437.764
141 0 95.4765 14.8309 1416 135.02 40.1766 438.635
142 0 98.4086 17.5798 1730 131.436 40.4491 439.054
143 0 103.478 16.1967 1676 123.31 39.5101 441.074
144 0 103.367 15.9142 1645 127.766 38.5945 432.436
145 0 107.351 14.2989 1535 133.475 37.6743 432.498
146 1 58.0899 11.2068 651 131.127 36.8525 459.68
147 0 57.0824 8.70671 497 137.531 36.173 460.851
148 0 58.0237 8.27249 480 140.269 34.3333 461.406
149 0 61.0421 14.0067 855 134.553 30.8269 457.36
150 0 61.6003 10.6493 656 135.319 28.6875 451.608
151 0 64.3255 17.7224 1140 120.832 27.3386 450.539
152 0 66.1265 12.4005 820 132.907 25.689 454.843
153 0 79.3473 19.484 1546 112.699 23.5201 459.173
154 0 70.4477 12.7045 895 131.661 23.324 453.079
155 0 70.2742 10.829 761 132.601 22.2733 446.593
156 0 73.1746 12.5453 918 130.501 21.7887 444.98
157 0 78.3139 15.9997 1253 120.586 22.743 449.845
158 0 81.5161 12.5129 1020 124.944 21.6657 449.44
159 0 83.7075 16.8683 1412 123.652 22.4433 438.493
160 0 82.3392 11.6348 958 130.195 21.7171 437.683
161 0 85.561 12.8096 1096 123.341 21.9498 435.598
162 0 86.2798 15.1484 1307 120.142 23.29 433.591
163 0 89.3983 11.7116 1047 123.739 23.4699 435.83
164 0 93.4282 14.4817 1353 120.979 24.7162 431.132
165 0 98.5499 13.7088 1351 117.378 26.5196 430.757
166 0 100.327 21.4099 2148 112.772 28.4129 434.425
167 0 108.41 21.6678 2349 108.15 29.8621 432.271
168 0 104.49 12.4031 1296 128.274 31.3017 430.544
169 1 57.3705 11.0684 635 125.959 33.6819 450.353
170 0 59.2743 13.2772 787 119.299 33.7624 450.341
171 0 60.1766 10.8348 652 120.284 33.977 452.161
172 0 63.168 14.4219 911 113.422 34.3535 451.689
173 0 61.3 14.6493 898 113.589 36.2806 456.538
174 0 65.2134 11.6234 758 119.702 35.1135 452.617
175 0 65.3865 15.049 984 116.157 34.9776 451.458
176 0 67.2649 10.8526 730 122.184 34.2452 450.752
177 0 68.2575 13.5956 928 121.442 34.0841 453.613
178 0 71.3455 12.3484 881 127.432 33.1657 450.939
179 0 75.3195 11.5641 871 128.509 32.4363 453.804
180 0 77.4572 12.82 993 126.496 31.8973 453.371
181 0 80.1648 13.4099 1075 125.146 31.2642 452.164
182 0 82.4418 12.2996 1014 129.184 29.5335 452.639
183 0 84.4332 13.8453 1169 129.478 28.6322 447.375
184 1 173.992 14.4087 2507 135.766 27.6254 405
185 0 178.02 13.0435 2322 137.588 26.0728 401.996
186 0 185.794 18.133 3369 126.263 24.504 409.583
187 1 49.1078 10.6704 524 126.084 22.9504 465.66
188 0 53.1638 10.7592 572 129.787 22.8024 462.483
189 0 51.098 13.1708 673 119.776 21.7474 463.556
190 0 52.0701 11.0044 573 133.578 19.7365 457.864
191 0 53.2507 14.0656 749 129.17 20.4579 454.208
192 0 54.0828 13.7937 746 129.98 20.2413 454.424
193 0 59.3031 18.3127 1086 121.328 21.0184 451.189
194 0 57.2246 13.9276 797 127.582 21.2597 452.351
195 0 59.0592 15.0019 886 126.648 21.3172 450.123
196 0 65.1142 17.1545 1117 119.122 21.299 447.255
197 0 65.1537 16.3153 1063 123.618 22.6933 447.128
198 0 64.0502 17.4082 1115 124.762 23.7578 447.393
199 0 67.1039 14.8278 995 126.207 25.5106 447.66
200 0 68.1119 15.2396 1038 126.14 26.2987 447.349
201 0 70.2969 14.4957 1019 132.624 29.6752 443.238
202 0 70.1128 13.6494 957 132.04 31.9718 445.22
203 0 75.1516 16.2738 1223 126.049 33.1529 447.453
204 0 74.291 11.4953 854 137.128 33.0492 444.78
205 0 78.1508 15.0734 1178 133.138 33.3217 441.891
206 0 81.2742 16.8934 1373 127.775 36.8958 447.513
207 0 83.2973 15.9309 1327 130.568 37.2705 447.136
208 0 85.5307 14.3925 1231 134.624 36.9805 443.639
209 0 88.2641 15.227 1344 134.493 36.7158 443.839
210 0 88.4438 12.7539 1128 140.527 36.8582 446.905
211 1 48.2417 9.63896 465 142.402 36.0065 464.66
212 0 50.2403 10.1512 510 143.306 35.4549 464.61
213 0 53.381 9.92862 530 144.302 32.7396 463.168
214 0 56.171 15.257 857 132.45 32.7001 464.706
215 0 56.1684 12.3735 695 132.183 30.895 459.823
216 0 57.142 13.3702 764 135.83 28.3455 461.907
217 0 60.3068 14.1609 854 133.511 26.5293 461.848
218 0 61.1119 12.9271 790 136.027 25.2405 459.51
219 0 62.2015 13.7296 854 137.459 23.6885 457.504
220 0 63.1448 12.9068 815 138.491 23.2834 456.058
221 0 68.1004 15.8296 1078 131.004 22.3479 453.382
222 0 72.2938 15.9903 1156 130.757 21.9965 452.856
223 0 72.519 15.196 1102 139.068 22.0971 449.363
224 0 73.2558 15.1797 1112 139.71 21.8444 449.408
225 0 78.3675 16.3461 1281 134.953 21.2951 444.689
226 1 40.028 12.0166 481 137.291 19.896 463.22
227 0 44.0817 14.9949 661 132.561 20.4766 458.461
228 0 46.6438 13.8068 644 126.63 19.5901 464.255
229 0 46.2526 15.6316 723 129.205 21.7635 460.516
230 0 48.3934 15.3533 743 123.141 21.1198 463.219
231 0 47.1078 14.1802 668 132.052 23.7784 455.897
232 0 49.3279 14.5151 716 130.254 23.838 457.165
233 0 50.0716 14.1597 709 131.994 25.6629 457.989
234 0 53.1524 17.4028 925 121.451 27.373 458.272
235 0 53.216 15.4653 823 129.462 28.7752 457.502
236 0 55.1968 13.316 735 129.776 31.6694 457.001
237 0 57.2046 20.383 1166 118.513 32.1732 457.505
238 0 57.3511 14.3676 824 130.975 33.2852 456.795
239 0 59.311 15.8149 938 128.464 33.822 456.541
240 0 60.3445 14.4006 869 133.929 35.0783 458.661
241 0 62.5482 14.1171 883 137.207 33.9105 456.071
242 0 62.2511 14.1042 878 143.436 33.6936 458.911
243 0 64.2593 11.8271 760 143.913 33.1658 461.018
244 0 67.4346 13.1831 889 144.76 32.7998 455.846
245 0 69.2595 14.2074 984 146.235 33.0447 456.033
246 0 73.3736 13.22 970 147.614 31.1412 455.723
247 0 74.1664 13.8203 1025 148.05 31.001 453.7
248 0 76.2235 14.1557 1079 149.563 29.5968 449.467
249 1 41.0433 10.0869 414 151.14 26.9831 470.671
250 0 42.0159 10.2104 429 148.131 26.2751 471.772
251 0 42.0197 10.8045 454 148.903 24.6608 468.912
252 0 44.1629 13.1332 580 142.319 24.8448 471.602
253 0 49.5563 14.2262 705 139.126 25.1121 466.835
254 0 49.2167 13.8774 683 142.953 22.9107 464.691
255 0 49.7704 14.5669 725 141.832 24.0345 458.779
256 0 48.0493 13.1323 631 145.567 19.2726 461.861
257 0 53.0417 14.3849 763 145.615 20.6461 461.574
258 0 53.1993 13.7784 733 144.52 19.2674 458.78
259 0 56.0464 16.5934 930 139.832 19.5968 459.082
260 0 59.6319 17.0211 1015 137.849 19.4985 460.081
261 0 58.1726 13.8553 806 144.707 20.0732 456.819
262 0 60.239 16.9823 1023 137.243 20.1916 453.808
263 0 61.1053 15.7924 965 144.611 21.0093 452.304
264 0 63.1602 18.651 1178 136.169 22.3795 451.711
265 0 66.1228 15.9249 1053 140.552 23.2412 450.672
266 0 66.2844 14.6188 969 144.649 25.7028 448.753
267 0 71.6164 16.2393 1163 137.175 28.7782 449.386
268 0 76.7507 17.3419 1331 131.932 30.6011 451.258
269 0 73.4805 14.412 1059 141.965 32.6402 447.083
270 0 74.3089 15.9604 1186 145.264 33.2546 445.4
271 0 75.3631 12.8843 971 153.14 34.4686 444.779
272 0 79.1051 14.8789 1177 144.161 34.2523 449.719
273 0 80.1372 15.3986 1234 145.296 33.6361 444.738
274 0 84.2122 13.7747 1160 153.047 34.8078 446.867
275 1 48.0791 12.7082 611 143.065 34.8936 465.255
276 0 47.0166 13.1656 619 146.743 33.5784 464.969
277 0 48.023 11.3071 543 152.891 32.5672 465.814
278 0 50.0485 13.7067 686 150.624 30.5525 464.714
279 0 52.0446 13.7382 715 148.344 30.4881 467.175
280 0 52.0853 12.5371 653 151.496 28.3951 466.064
281 0 54.1149 15.4856 838 145.993 27.7554 465.916
282 0 57.0768 15.12 863 146.713 27.2711 465.136
283 0 57.078 17.0819 975 143.113 26.0923 463.043
284 0 58.1005 14.2168 826 149.674 24.6041 459.998
285 0 60.1058 14.1085 848 152.633 23.2689 461.173
286 0 62.0624 14.4532 897 153.342 21.3322 459.074
287 0 64.041 13.101 839 155.141 20.4148 458.237
288 0 64.1005 15.3977 987 153.877 20.9747 455.29
289 0 69.2447 14.4271 999 151.016 19.038 453.493
290 0 72.1658 16.0187 1156 148.728 19.5138 451.463
291 0 74.2479 18.1015 1344 141.888 19.5491 449.533
292 0 77.0773 17.2554 1330 143.774 18.9165 447.292
293 0 76.182 16.093 1226 149.044 19.6028 445.35
294 1 41.1842 14.1316 582 142.538 18.0584 462.864
295 0 43.0701 9.21753 397 150.401 18.5592 464.33
296 0 46.141 12.5051 577 142.142 19.7799 462.544
297 0 47.088 11.5741 545 144.666 20.7009 460.93
298 0 50.1588 12.8193 643 141.866 25.5194 460.596
299 0 50.0592 11.9858 600 141.283 25.8367 457.618
300 0 53.1259 13.7786 732 136.881 26.6489 459.669
301 0 52.2041 15.2478 796 141.964 25.9309 459.43
302 0 54.1525 13.2404 717 148.049 27.8075 456.862
303 0 54.0575 12.5422 678 151.711 29.1342 457.653
304 0 58.0741 15.0325 873 143.483 30.803 457.995
305 0 57.0997 12.5745 718 150.99 31.1393 457.926
306 0 60.0852 14.6958 883 147.719 31.8233 458.435
307 0 63.0737 15.2044 959 146.557 32.6257 459.214
308 0 62.1827 13.0905 814 153.495 32.1216 459.156
309 0 67.1199 14.705 987 149.063 32.2979 456.918
310 0 68.0662 15.529 1057 147.014 31.6168 458.076
311 0 69.352 13.7559 954 152.802 30.9015 458.561
312 0 73.2816 16.3206 1196 149.579 30.0176 452.779
313 0 74.1544 15.225 1129 152.386 29.1231 454.089
314 0 79.5154 15.5819 1239 149.098 27.8991 455.254
315 1 40.1721 10.0318 403 151.988 28.4268 473.548
316 0 43.0447 12.5451 540 148.231 29.0741 470.983
317 0 42.1211 11.0871 467 150.499 27.6724 470.63
318 0 43.094 11.5097 496 147.286 26.0181 471.135
319 0 47.1197 13.1155 618 138.994 24.7573 469.78
320 0 47.1181 12.4793 588 142.425 23.2619 468.91
321 0 50.1057 13.8108 692 138.851 22.8208 466.805
322 0 50.1317 14.0031 702 142.699 20.9473 461.896
323 0 53.128 16.1497 858 133.119 19.8473 459.492
