time division length width area intensity CMx CMy
0 0 52.0872 18.2195 949 119.527 128.964 446.729
1 0 54.0768 16.2177 877 114.2 130.295 455.146
2 0 51.3029 14.2292 730 120.49 131.596 448.912
3 0 54.3949 17.4097 947 118.448 131.056 447.107
4 0 51.0629 13.0819 668 120.198 132.021 451.049
5 0 54.3439 17.1132 930 114.344 131.18 454.313
6 0 56.1621 11.5024 646 115.458 130.506 450.09
7 0 57.0936 20.265 1157 107.242 129.828 453.918
8 0 59.4132 34.3021 2038 105.365 128.012 447.259
9 0 58.1363 27.5043 1599 109.401 126.504 451.333
10 0 61.2689 19.0635 1168 114.257 127.217 449.67
11 0 62.196 14.792 920 119.017 126.215 455.193
12 0 65.3281 17.5269 1145 121.153 125.017 454.706
13 0 65.1459 15.0125 978 125.31 124.015 453.237
14 0 66.1107 12.6152 834 137.386 122.73 451.555
15 0 66.154 14.2395 942 144.01 120.915 447.465
16 0 71.0831 14.6448 1041 145.143 119.033 446.209
17 0 72.1846 14.0473 1014 148.277 117.413 447.17
18 0 73.154 14.0799 1030 152.493 116.046 443.934
19 0 78.15 17.0186 1330 144.676 115.596 441.102
20 0 79.1813 14.5994 1156 149.384 115.084 439.452
21 0 82.089 14.6426 1202 149.487 114.349 435.534
22 0 86.1715 17.8597 1539 140.867 113.973 434.155
23 0 86.1508 15.3916 1326 147.115 113.911 433.198
24 1 43.0475 12.7998 551 148.499 114.394 452.185
25 0 44.0986 10.2498 452 150.352 114.292 453.688
26 0 48.1665 13.1212 632 143.396 114.184 449.903
27 0 48.2311 10.74 518 146.486 114.627 449.276
28 0 50.2991 13.877 698 141.831 115.146 444.97
29 0 50.2991 13.9366 701 130.917 115.141 444.889
30 0 54.1689 14.2702 773 137.78 116.906 447.935
31 0 57.3857 15.6311 897 130.329 119.272 446.702
32 1 119.639 19.7762 2366 120.901 120.772 419.975
33 0 119.552 28.4227 3398 108.992 121.357 419.571
34 0 130.78 20.7907 2719 111.933 124.288 417.197
35 0 135.444 26.365 3571 107.549 125.714 415.109
36 0 134.73 13.3378 1797 116.449 127.501 422.232
37 0 139.682 14.7407 2059 114.265 128.455 420.131
38 0 147.44 16.4541 2426 114.732 128.418 405.734
