time division length width area intensity CMx CMy
0 0 81.1848 14.7318 1196 124.709 1038.47 427.773
1 0 84.4178 15.8497 1338 125.211 1039.94 425.454
2 0 92.845 32.1073 2981 109.083 1039.98 425.426
3 0 90.3858 19.97 1805 118.777 1041.33 425.64
4 0 94.5142 18.5898 1757 119.606 1041.28 426.762
5 0 98.3769 23.5726 2319 112.438 1041.24 428.606
6 1 52.4938 11.3728 597 119.09 1041.62 448.392
7 0 53.2286 21.8679 1164 109.178 1040.74 448.168
8 0 58.1925 11.2557 655 118.945 1040.43 445.041
9 0 55.1706 14.138 780 116.315 1038.26 447.469
10 0 58.2466 12.9793 756 114.922 1037.58 451.927
11 0 60.0803 14.7137 884 115.403 1036.97 448.35
12 0 60.1022 13.9097 836 118.197 1035.83 449.98
13 0 62.5087 22.2689 1392 113.484 1034.89 443.621
14 0 66.3372 15.6624 1039 117.681 1034.3 450.781
15 0 65.082 16.1028 1048 123.682 1032.14 446.11
16 0 70.0481 16.5601 1160 122.609 1030.63 448.581
17 0 68.0947 17.0204 1159 130.514 1029.19 442.046
18 0 70.3424 14.1593 996 137.072 1028.35 440.692
19 0 76.1834 15.1083 1151 135.921 1027.6 437.401
20 0 78.2925 16.234 1271 137.876 1026.52 433.438
21 0 79.1293 14.9502 1183 139.216 1026.15 436.346
22 0 82.2292 13.4988 1110 143.812 1025.72 434.065
23 0 85.1529 14.1862 1208 142.827 1024.99 427.633
24 1 48.1974 14.1086 680 133.601 1024.95 449.35
25 0 47.0576 10.9653 516 141.514 1025.54 446.828
26 0 46.2598 11.9974 555 140.542 1025.76 445.123
27 0 48.415 13.219 640 137.68 1026.04 442.731
28 0 51.2108 12.7512 653 136.204 1026.6 442.72
29 0 49.2696 12.8883 635 133.461 1028.11 442.921
30 0 54.3022 12.4673 677 130.637 1028.51 442.845
31 0 58.1557 16.0088 931 120.531 1029.95 439.324
32 0 60.199 17.3093 1042 113.53 1032.04 441.618
33 0 66.8809 16.477 1102 111.789 1033.81 442.057
34 0 64.2171 14.9181 958 115.757 1035.52 436.799
35 0 72.7012 18.4591 1342 109.052 1037.67 441.391
36 0 72.3531 15.2447 1103 111.985 1038.68 439.822
37 0 72.3087 20.8965 1511 106.386 1038.43 443.015
38 0 73.7965 16.2067 1196 109.564 1039.52 443.35
39 0 75.3812 13.9159 1049 114.357 1039.47 438.931
40 0 78.2524 25.2644 1977 104.842 1038.66 442.692
41 0 84.3976 21.0906 1780 108.272 1038.93 439.658
42 0 90.4153 16.4906 1491 113.873 1038.62 437.095
43 0 86.2899 29.0069 2503 106.741 1036.98 439.704
44 0 91.99 15.98 1470 121.578 1036.97 425.962
45 0 92.5641 19.4028 1796 115.048 1036.11 434.835
46 1 51.5839 11.6703 602 114.94 1035.96 457.857
47 0 52.702 11.7643 620 122.31 1033.55 452.908
48 0 52.5934 16.3519 860 118.981 1032.14 454.003
49 0 50.1093 10.6767 535 125.45 1030.03 457.535
50 0 55.1927 18.68 1031 117.722 1028.36 455.034
51 0 55.1273 17.3236 955 121.595 1027.63 452.064
52 0 59.0974 16.5828 980 121.864 1026.2 454.615
53 0 58.0597 13.8478 804 127.965 1025.04 452.383
54 0 62.2703 14.8064 922 128.04 1024.41 447.908
55 0 64.5873 12.8818 832 131.984 1024.19 446.454
56 0 68.7373 16.4976 1134 126.448 1023.57 441.657
57 0 66.4365 18.5591 1233 126.962 1023.37 438.543
58 0 72.1024 18.1686 1310 124.702 1022.93 442.086
59 0 70.6686 12.9902 918 137.966 1022.57 435.021
60 0 78.0859 20.1573 1574 124.262 1022.74 434.339
61 0 78.1355 25.6606 2005 116.479 1022.78 436.647
62 0 79.6743 14.4589 1152 133.75 1023.69 429.2
63 0 84.6573 14.8717 1259 127.717 1025.06 432.481
64 1 49.5167 15.6311 774 123.492 1027.68 445.067
65 0 46.2539 10.8099 500 126.636 1028.92 446.406
66 0 56.9303 17.2492 982 115.419 1031.96 445.394
67 1 100.326 20.1543 2022 117.824 1033.63 427.303
68 1 53.2904 20.4915 1092 113.583 1035.3 445.014
69 0 55.2223 19.1589 1058 112.446 1036.26 446.779
70 0 61.3743 12.4319 763 117.012 1037.47 448.266
71 0 59.2496 9.63719 571 121.049 1037.91 449.727
72 0 58.2709 16.818 980 112.51 1038.57 453.319
73 0 62.4013 19.5188 1218 114.918 1038.32 446.61
74 0 62.4013 19.7272 1231 137.677 1038.36 446.627
75 0 65.1756 17.9208 1168 116.443 1037.55 450.404
76 0 67.2421 13.9942 941 122.473 1036.73 448.335
77 0 73.465 18.1855 1336 115.696 1035.98 452.662
78 0 72.2341 21.3334 1541 116.755 1035.33 450.348
79 0 74.3602 16.6621 1239 126.517 1034.03 439.103
80 0 79.0768 16.2121 1282 124.785 1032.48 441.309
81 0 79.4058 16.296 1294 127.657 1030.94 441.443
82 0 81.2899 17.1239 1392 130.331 1029.91 439.142
83 0 91.0426 22.3302 2033 122.082 1028.35 437.455
84 0 88.3886 14.5833 1289 136.499 1026.15 436.973
85 0 89.4115 18.1632 1624 131.898 1024.94 436.458
86 0 91.5544 17.6835 1619 137.955 1023.73 428.734
87 0 94.8675 16.95 1608 138.17 1022.74 429.225
88 0 96.462 14.0055 1351 140.708 1021.99 431.729
89 0 98.7444 17.9757 1775 137.869 1021.53 424.647
90 0 102.423 16.1291 1652 138.949 1020.48 424.949
91 0 103.488 20.2343 2094 139.283 1020.64 421.778
92 0 106.443 15.351 1634 147.632 1020.35 420.747
93 0 112.534 22.3487 2515 133.604 1020.91 422.088
94 0 113.399 16.7108 1895 146.033 1020.66 416.346
95 0 118.585 18.4425 2187 140.729 1021.4 418.765
96 0 124.322 16.586 2062 142.456 1021.84 416.093
97 0 129.36 17.6716 2286 138.472 1023.52 416.567
98 0 132.622 16.4076 2176 136.892 1025.58 410.588
99 1 65.2903 17.3073 1130 125.998 1027.64 445.141
100 0 67.0764 14.2077 953 132.785 1029.16 442.229
101 0 78.2975 18.7107 1465 120.488 1032.5 442.986
102 0 72.2226 17.3076 1250 126.745 1032.3 435.738
103 0 74.2316 18.7117 1389 122.484 1033.94 433.141
104 0 78.3083 23.9566 1876 118.816 1034.25 434.781
105 0 82.005 19.7549 1620 120.556 1035.71 440.235
106 0 83.3289 15.3128 1276 127.735 1035.24 440.941
107 0 83.2479 14.5709 1213 128.818 1036.06 439.926
108 0 87.2949 19.7262 1722 123.719 1036.19 437.761
109 0 91.3381 13.6088 1243 133.29 1036.33 433.978
110 0 93.3087 16.7294 1561 132.715 1035.69 435.609
111 0 96.3581 13.6989 1320 140.92 1034.99 433.4
112 0 100.444 16.646 1672 135.797 1034.83 432.629
113 0 103.229 14.957 1544 141.655 1033.11 431.98
114 0 108.309 16.9515 1836 141.379 1031.8 428.868
115 1 50.2853 5.7472 289 148.841 1028.96 455.952
116 0 59.1166 11.9594 707 137.966 1030.11 452.306
117 0 63.1581 14.06 888 135.878 1029.29 454.41
118 0 65.1532 13.9978 912 131.557 1027.44 452.975
119 0 66.125 12.7335 842 137.287 1025.86 449.424
120 0 70.2529 14.8748 1045 129.674 1024.4 450.716
121 0 69.106 15.1217 1045 130.936 1023.05 443.928
122 0 69.1039 15.1077 1044 138.076 1022.05 443.896
123 0 69.1027 15.0935 1043 137.641 1021.05 443.871
124 0 75.1882 13.6591 1027 133.825 1020.39 436.331
125 0 80.3157 15.4391 1240 133.503 1020.13 436.449
126 0 81.2409 13.2938 1080 136.653 1020.17 435.615
127 0 83.1247 13.8467 1151 136.925 1019.82 431.15
128 0 85.2241 10.9476 933 138.42 1020.22 436.702
129 0 90.1165 12.3285 1111 136.932 1020.23 428.095
130 0 91.2288 13.8005 1259 130.678 1021.37 426.274
131 0 97.205 13.0652 1270 129.096 1023.19 426.696
132 0 97.205 12.9623 1260 135.215 1025.21 426.685
133 0 105.247 18.0623 1901 121.012 1025.67 422.381
134 0 107.448 17.2084 1849 124.034 1026.47 421.19
135 0 352.164 34.5549 12169 115.703 1027.35 298.828
136 1 114.417 22.3742 2560 114.793 1029.99 426.63
137 1 66.1981 14.8947 986 118.506 1031.94 446.955
138 0 68.2292 13.4693 919 119.539 1031.36 446.345
139 0 66.0758 9.18642 607 126.779 1030.97 444.558
140 0 67.1707 18.252 1226 114.945 1031.91 446.775
