time division length width area intensity CMx CMy
0 0 95.6235 14.8813 1423 125.456 136.718 418.742
1 0 103.31 14.9066 1540 121.449 137.87 425.803
2 0 107.948 12.0428 1300 126.342 138.218 418.331
3 0 114.519 26.013 2979 109.552 138.151 425.348
4 0 117.948 18.398 2170 117.478 138.494 416.567
5 0 115.798 12.1245 1404 123.282 139.284 416.154
6 1 65.1787 22.7375 1482 106.128 139.621 447.146
7 0 68.8393 19.7271 1358 106.237 139.87 449.482
8 0 69.4698 13.7326 954 107.242 138.875 447.939
9 0 63.2495 17.5812 1112 109.618 138.103 447.208
10 0 68.2616 13.0381 890 114.344 137.353 442.974
11 0 70.6151 16.5687 1170 112.373 135.886 444.452
12 0 70.1954 18.42 1293 108.704 134.698 454.094
13 0 72.5178 11.2524 816 119.02 133.865 442.451
14 0 77.3828 16.9935 1315 112.421 132.359 448.904
15 0 81.4179 16.9005 1376 115.914 130.946 443.506
16 0 82.413 13.76 1134 119.919 129.947 448.527
17 0 88.3549 14.0796 1244 125.434 128.083 437.728
18 0 94.5918 18.7437 1773 119.629 126.897 443.402
19 1 51.0961 9.70721 496 136.26 126.242 455.722
20 0 48.116 11.5762 557 136.481 126.259 452.302
21 0 52.0276 11.417 594 134.2 125.815 452.465
22 0 52.0632 10.6217 553 136.875 125.821 451.087
23 0 53.0939 11.0182 585 136.651 124.887 450.944
24 0 54.0754 11.6319 629 137.628 124.118 447.771
25 0 55.1896 12.9735 716 137.113 123.589 446.971
26 0 55.1841 14.0801 777 130.988 122.224 446.717
27 0 56.041 10.5815 593 134.688 121.875 446.639
28 0 58.1821 12.2374 712 130.212 122.105 445.633
29 0 60.2064 15.2642 919 120.745 124.348 441.542
30 1 128.601 18.3202 2356 121.133 126.969 408.947
31 0 134.394 17.4934 2351 117.321 128.14 415.057
32 1 68.2609 16.1879 1105 107.643 129.878 444.703
33 0 67.2128 14.8037 995 110.614 131.382 440.178
34 0 74.8817 22.2084 1663 104.337 132.631 439.174
35 0 73.5766 15.0591 1108 109.503 135.079 440.064
36 0 74.4245 20.5309 1528 103.8 135.576 447.036
37 0 74.2575 3.85146 286 118.014 135.402 450.451
38 0 80.3734 12.3051 989 109.799 136.008 446.371
39 0 83.373 13.9734 1165 111.405 136.446 438.847
40 0 85.4279 22.8731 1954 103.698 135.922 445.59
41 0 89.339 7.65623 684 115.955 135.969 444.196
42 0 92.2993 19.1009 1763 106.204 135.51 442.891
43 0 102.002 16.8134 1715 107.447 134.223 441.721
44 1 57.2336 14.6592 839 108.963 133.702 456.528
45 0 52.1094 19.9964 1042 102.768 132.863 462.394
46 0 60.5545 15.4241 934 108.564 131.321 462.635
47 0 60.306 19.3845 1169 106.292 130.61 460.547
48 0 63.103 16.7346 1056 112.963 128.457 455.453
49 0 63.1613 26.0286 1644 105.118 126.471 459.55
50 0 64.4381 13.9979 902 123.381 124.948 457.956
51 0 67.6485 16.0979 1089 119.757 124.385 457.206
52 0 65.3103 11.1315 727 135.807 122.519 452.957
53 0 69.3657 14.9353 1036 133.271 121.562 450.605
54 0 69.1712 14.5292 1005 135.076 121.205 449.168
