time division length width area intensity CMx CMy
0 0 48.0844 10.3984 500 135.308 586.21 459.252
1 0 49.1535 11.1284 547 133.32 587.589 459.046
2 0 51.205 9.74514 499 134.808 588.182 460.331
3 0 56.4829 14.0573 794 125.344 589.771 463.46
4 0 53.1351 15.9405 847 127.985 588.687 460.478
5 0 53.3334 13.9687 745 131.687 588.16 458.805
6 0 56.3639 14.3354 808 131.402 586.886 460.045
7 0 57.1089 14.0959 805 135.188 587.727 461.311
8 0 57.0468 15.4259 880 140.514 585.907 462.46
9 0 60.124 13.3557 803 145.922 585.019 462.751
10 0 60.0579 12.8876 774 151.933 584.419 457.699
11 0 62.1003 15.6199 970 151.431 582.951 457.078
12 0 63.119 16.4134 1036 145.676 582.477 460.688
13 0 66.0569 15.1082 998 149.561 581.681 456.023
14 0 69.0964 15.1238 1045 154.761 579.832 454.448
15 0 67.0773 15.102 1013 160.722 578.242 446.573
16 0 72.0884 16.7017 1204 154.439 576.481 451.002
17 0 76.2961 14.719 1123 158.362 575.635 452.104
18 0 76.1272 14.1868 1080 155.509 574.709 450.774
19 0 80.1206 14.0913 1129 156.392 573.845 449.265
20 1 39.0877 9.5938 375 162.501 573.68 465.696
21 0 44.0299 10.3793 457 158.713 573.05 464.162
22 0 44.0243 9.31305 410 155.859 572.195 465.027
23 0 45.0746 8.43046 380 159.968 572.182 463.016
24 0 47.021 9.44259 444 154.052 573.173 459.91
25 0 48.0971 10.562 508 152.469 573.217 459.045
26 0 51.0407 12.7154 649 150.394 573.102 456.043
27 0 52.0257 11.6865 608 151.383 573.622 457.268
28 0 53.0803 12.7354 676 149.232 573.586 451.768
29 0 55.0841 12.8531 708 147.253 576.065 454.11
30 0 57.0175 12.3471 704 145.212 577.564 452.773
31 0 59.0811 12.9822 767 140.605 579.478 453.37
32 0 63.315 15.9678 1011 134.148 580.429 448.706
33 0 64.094 15.4461 990 135.918 581.751 448.682
34 0 66.0266 12.5707 830 139.011 583.317 450.031
35 0 66.0606 14.411 952 134.913 585.15 448.462
36 0 71.2517 17.8662 1273 125.159 585.446 450.896
37 0 69.2245 10.4587 724 137.301 586.195 451.957
38 0 74.2708 12.5621 933 135.579 585.712 448.737
39 0 80.1981 13.741 1102 134.983 585.068 450.692
40 0 81.3106 14.6229 1189 136.283 584.569 447.25
41 1 43.2209 13.5814 587 134.211 584.46 471.109
42 0 44.0459 12.4416 548 142.677 583.812 467.182
43 0 47.2151 12.7713 603 142.177 582.68 468.871
44 0 45.1175 12.7223 574 144.193 582.584 467.875
45 0 46.3263 11.2679 522 148.812 579.914 468.898
46 0 50.0273 14.4321 722 143.799 577.809 466.74
47 0 49.0328 11.89 583 154.448 576.997 467.141
48 0 51.0971 15.7543 805 144.899 575.494 466.533
49 0 52.0205 12.9949 676 151.947 573.084 466.42
50 0 53.0862 14.241 756 148.894 571.939 465.168
51 0 54.0856 15.1796 821 148.907 570.803 463.37
52 0 55.0411 11.5005 633 156.493 570.066 464.524
53 0 59.024 12.0968 714 151.954 569.158 463.971
54 0 59.0384 12.9238 763 152.236 568.299 462.317
55 0 62.0509 15.1972 943 146.001 567.779 458.427
56 0 64.1077 13.4929 865 149.138 567.445 457.576
57 0 67.0584 17.2834 1159 139.511 566.896 458.496
58 0 65.0759 11.0333 718 156.925 566.221 454.82
59 0 69.0894 17.3109 1196 142.691 566.57 452.489
60 0 70.1642 15.0362 1055 148.588 566.939 449.22
61 0 71.0719 12.3537 878 155.17 567.226 447.22
62 0 76.213 16.7163 1274 143.739 567.992 447.688
63 0 79.2491 16.5175 1309 145.704 570.804 445.509
64 1 42.0621 11.2215 472 149.932 574.424 462.03
65 0 43.0912 11.1624 481 151.988 576.464 462.443
66 0 45.0309 13.3686 602 142.186 579.189 463.488
67 0 47.0242 10.484 493 142.925 581.432 465.947
68 0 49.1681 13.0369 641 135 582.629 466.93
69 0 53.2076 13.062 695 133.849 583.938 465.757
70 0 58.3875 14.0441 820 131.307 584.251 464.516
71 0 52.114 12.511 652 139.288 585.379 465.635
72 0 56.1727 16.3247 917 131.551 585.069 462.534
73 0 57.1935 17.7468 1015 129.49 584.783 462.812
74 0 55.0573 13.7675 758 143.613 585.128 464.256
75 0 60.2042 17.64 1062 133.346 583.94 462.917
76 0 60.2035 15.3313 923 140.609 582.991 461.293
77 0 61.1445 15.1608 927 142.655 582.266 461.937
78 0 60.0994 12.7455 766 150.291 581.7 461.352
79 0 64.0889 15.026 963 145.919 580.779 462.052
80 0 68.1727 14.8593 1013 148.416 579.494 461.418
81 0 73.0827 17.5144 1280 142.602 577.791 462.352
82 0 72.1342 15.2078 1097 153.568 574.176 456.796
83 0 73.2139 13.8362 1013 154.181 572.848 456.314
84 0 77.0997 14.5526 1122 152.027 571.51 456.827
85 1 41.195 10.778 444 155.205 569.664 474.032
86 0 42.166 10.933 461 158.208 569.26 471.722
87 0 42.0598 12.2682 516 154.494 568.233 471.531
88 0 44.1262 12.6229 557 154.901 566.077 468.878
89 0 45.1507 12.6687 572 158.703 566.528 455.631
90 0 47.0415 13.031 613 152.039 568.525 456.031
91 0 47.091 13.5482 638 149.685 568.795 462.931
92 0 51.0329 14.3045 730 154.173 569.047 463.696
93 0 52.1221 17.0369 888 146.801 569.012 462.386
94 0 52.0732 13.9035 724 154.797 568.986 462.142
95 0 56.1736 16.3244 917 145.853 569.368 458.582
96 0 56.0398 15.3462 860 149.307 570.264 459.155
97 0 57.0472 14.9876 855 154.804 571.301 458.615
98 0 60.0461 16.1376 969 149.116 573.256 457.677
99 0 61.1362 14.6885 898 151.091 575.909 453.217
100 0 65.4863 14.2625 934 143.794 576.254 457.251
101 0 65.0771 15.7967 1028 146.91 576.783 455.555
102 0 67.0858 15.6218 1048 146.082 578.449 455.844
103 0 69.1307 15.5358 1074 143.209 580.02 459.402
104 0 71.157 15.1777 1080 143.26 580.389 457.366
105 0 73.1357 15.9293 1165 141.264 581.717 450.415
106 0 75.2325 15.7778 1187 143.924 581.334 452.928
107 0 78.1023 15.1084 1180 141.969 582.388 454.008
108 0 79.0883 15.6028 1234 141.724 581.939 454.411
109 0 81.1523 15.8837 1289 154.151 579.928 449.441
110 0 84.3493 15.5188 1309 155.283 579.573 450.463
111 0 86.1353 15.5221 1337 159.098 579.193 453.034
112 0 88.1752 18.1003 1596 156.367 578.425 450.754
113 0 93.2307 19.3498 1804 152.326 577.288 450.207
114 0 95.2024 17.1634 1634 157.676 575.528 450.237
115 1 50.1058 9.55977 479 168.33 573.637 472.856
116 0 54.0871 9.24435 500 166.62 572.412 472.774
117 0 57.1066 13.361 763 160.031 570.921 466.275
118 0 59.0699 13.5941 803 156.643 569.878 467.179
119 0 64.1046 17.2531 1106 148.416 567.846 462.813
120 0 64.1536 14.6056 937 155.32 567.027 461.13
121 0 67.2684 15.401 1036 154.07 565.264 459.76
122 0 67.1461 14.6546 984 156.39 564.108 456.763
123 0 70.2315 14.7939 1039 153.698 563.333 457.144
124 0 75.1581 16.738 1258 149.164 563.172 454.352
125 0 76.2984 18.4277 1406 146.975 563.195 451.133
126 0 80.0867 15.4707 1239 152.599 563.179 449.072
127 0 79.1678 15.7261 1245 152.442 563.83 448.259
128 0 84.423 16.6424 1405 150.065 564.171 442.617
129 0 86.096 15.204 1309 154.05 565.241 445.312
130 0 91.2931 16.5949 1515 147.411 567.127 442.535
131 0 98.3763 21.0925 2075 135.04 567.156 443.877
132 1 48.1422 10.3444 498 153.414 568.769 463.62
133 0 49.0594 11.2924 554 151.536 571.764 463.74
134 0 49.1047 8.98082 441 151.993 574.701 465.875
135 0 55.2629 13.9877 773 141.017 577.03 464.4
136 0 54.3589 10.5594 574 150.051 578.432 462.474
137 0 57.4335 12.6059 724 148.518 578.572 460.598
138 0 58.6227 14.0389 823 152.704 578.719 458.916
139 0 61.26 15.3281 939 144.597 579.621 463.599
140 0 62.0569 12.2146 758 153.761 579.063 464.772
141 0 62.0674 13.3081 826 154.473 578.619 463.012
142 0 66.0688 14.0762 930 150.518 578.691 465.082
143 0 69.1154 15.1486 1047 150.055 577.315 462.579
144 0 73.0908 15.6107 1141 147.938 576.472 463.528
145 0 74.1457 14.9975 1112 149.494 575.559 463.281
146 0 77.1019 17.1461 1322 145.658 574.536 461.314
147 0 78.1327 16.9071 1321 147.833 573.318 459.41
148 0 81.0949 14.9085 1209 150.653 571.874 459.467
149 0 83.2644 15.3847 1281 152.72 569.995 456.104
150 0 86.1427 15.0448 1296 152.461 568.106 456.353
151 0 90.1591 15.395 1388 153.053 566.957 452.674
