time division length width area intensity CMx CMy
0 0 55.1878 13.4994 745 127.607 272.855 446.889
1 0 59.3852 19.9713 1186 118.951 274.963 448.033
2 0 55.1442 14.2898 788 128.503 275.845 442.117
3 0 58.3149 15.3992 898 125.297 276.351 445.265
4 0 60.3626 16.0695 970 123.156 276.299 447.286
5 0 65.3437 11.9369 780 125.629 277.091 446.528
6 0 66.6808 17.3813 1159 118.846 276.365 450.255
7 0 70.0266 19.1927 1344 117.879 275.86 447.146
8 0 68.8621 21.1002 1453 119.486 275.003 439.515
9 0 66.2433 12.288 814 128.039 272.525 444.732
10 0 71.1685 16.215 1154 121.663 272.092 449.306
11 0 73.3316 12.273 900 130.888 271.354 443.987
12 0 77.4695 16.3419 1266 127.546 270.449 445.016
13 0 79.3113 19.9593 1583 126.431 269.45 443.435
14 0 87.0025 20.896 1818 125.003 268.97 444.011
15 0 87.3092 15.9891 1396 136.771 267.666 441.554
16 1 47.488 12.1715 578 141.035 266.374 459.483
17 0 45.228 12.8239 580 149.724 264.653 456.516
18 0 50.0831 12.9185 647 152.402 263.014 454.049
19 0 50.1311 14.1429 709 147.661 262.976 454.326
20 0 48.0376 13.5935 653 154.931 261.934 451.43
21 0 50.046 11.4495 573 160.562 261.506 452.126
22 0 52.0371 13.1253 683 158.549 261.652 447.4
23 0 55.0295 13.2111 727 154.832 260.974 449.36
24 0 58.1857 14.1444 823 152.597 260.953 446.17
25 0 60.0281 14.4932 870 152.061 261.106 443.752
26 0 60.0604 13.4531 808 152.657 261.033 444.663
27 0 61.0323 12.9112 788 155.67 261.053 438.64
28 0 67.0919 14.9049 1000 147.045 261.738 438.388
29 0 67.0644 14.1207 947 145.344 262.008 437.7
30 0 70.2485 13.2672 932 143.142 263.033 436.761
31 0 75.174 14.5795 1096 134.563 264.721 434.83
32 0 76.1191 16.3559 1245 126.254 266.733 436.808
33 0 84.1586 25.4638 2143 113.978 268.286 437.797
34 1 41.1134 11.1156 457 127.42 270.168 451.066
35 0 45.1756 16.6462 752 115.102 272.453 455.799
36 0 45.2379 9.79268 443 121.079 274.664 452.314
37 0 48.2442 9.45192 456 114.732 274.719 449.173
38 0 49.3752 15.8177 781 106.667 275.794 457.435
39 0 49.1307 14.838 729 114.76 275.844 453.608
40 0 52.3238 21.4434 1122 105.947 275.045 459.072
41 0 58.6036 19.2992 1131 106.764 275.615 460.086
42 0 55.1053 16.2961 898 114.15 275.173 456.21
43 0 50.1035 10.618 532 125.942 273.539 453.827
44 0 56.3305 14.1486 797 122.671 273.355 456.798
45 0 56.1025 14.117 792 123.005 272.429 452.121
46 0 61.1914 11.9625 732 124.527 271.359 458.643
47 0 61.2363 16.6894 1022 124.241 269.6 454.378
48 0 66.2426 15.7753 1045 124.452 268.2 456.851
49 0 67.1757 16.7174 1123 124.923 266.305 452.188
50 0 69.2433 15.4528 1070 128.097 264.633 452.961
51 0 70.2505 18.192 1278 123.064 263.667 454.005
52 0 71.0714 16.4482 1169 129.617 261.879 446.639
53 0 75.2749 17.2302 1297 127.503 260.811 446.489
54 0 77.348 16.0056 1238 126.775 260.266 449.615
55 0 78.185 15.1308 1183 132.481 258.883 442.38
56 0 81.1404 17.7593 1441 126.523 258.747 443.708
57 0 85.1118 13.7349 1169 135.06 258.2 439.994
58 1 45.0329 12.613 568 137.283 258.917 454.711
59 0 49.3972 19.1914 948 123.064 258.734 454.92
60 0 50.077 14.5576 729 130.527 258.402 452.842
61 0 52.5594 13.5846 714 123.469 258.625 449.391
62 0 52.2439 18.1265 947 116.01 258.842 449.681
63 0 55.4256 19.3954 1075 113.081 260.404 455.585
64 0 58.6489 18.2101 1068 115.177 263.071 453.631
65 0 54.1762 14.6743 795 121.865 264.592 448.257
66 0 62.6799 15.7786 989 111.128 268.069 456.243
67 0 59.2547 15.138 897 118.775 269.276 446.462
68 0 63.4826 19.1076 1213 111.658 271.054 450.683
69 0 69.0858 19.3672 1338 110.02 271.81 451.022
70 0 68.3355 21.6432 1479 109.484 272.494 448.016
71 0 69.4909 13.9731 971 114.909 273.088 452.633
72 0 74.682 24.7181 1846 104.564 273.018 453.807
73 0 76.0894 23.1701 1763 107.749 273.442 451.245
74 0 75.3429 14.9583 1127 119.035 273.05 442.557
75 0 81.3647 22.0735 1796 111.49 272.816 448.778
76 0 85.0227 32.0503 2725 106.381 271.385 443.608
77 0 82.6269 14.741 1218 118.588 271.534 453.092
78 0 87.413 16.6566 1456 122.05 270.505 443.354
79 0 90.2595 15.8654 1432 123.987 269.909 442.278
80 0 92.6206 12.9669 1201 125.366 269.01 445.606
81 1 48.2796 15.8038 763 123.321 267.953 461.796
82 0 49.3907 15.8532 783 125.734 266.533 460.995
83 0 48.1687 17.3142 834 124.127 264.808 457.802
84 0 54.5275 16.212 884 124.038 263.033 461.238
85 0 53.2473 16.5079 879 124.015 261.778 462.759
86 0 56.2994 16.5188 930 128.291 260.618 458.477
87 0 58.3507 15.2869 892 129.711 259.933 457.075
88 0 58.2956 14.8725 867 130.852 258.993 452.582
89 0 63.4136 13.7825 874 130.232 258.527 455.819
90 0 68.4218 18.5906 1272 121.911 257.483 452.77
91 0 65.3193 17.6211 1151 132.7 257.308 447.561
92 0 69.2598 18.2501 1264 130.169 257.013 446.422
93 0 70.217 16.919 1188 133.49 257.198 441.629
94 0 72.1365 13.6547 985 139.132 257.15 443.81
95 0 75.4314 13.7211 1035 139.586 257.557 440.447
96 0 80.1836 15.452 1239 132.513 257.862 442.658
97 0 83.1054 14.2229 1182 133.389 259.547 442.159
98 1 41.1707 11.7559 484 131.312 262.535 454.694
99 0 44.1458 15.4715 683 123.451 264.117 454.716
100 0 48.2131 12.7974 617 125.293 265.875 456.287
101 0 48.109 21.1811 1019 108.968 266.842 456.498
102 0 47.0394 15.5827 733 113.237 267.381 456.993
103 0 48.0761 17.0563 820 111.462 269.204 453.86
104 0 52.1685 16.8684 880 110.334 270.017 458.749
105 0 50.1081 11.9741 600 115.052 270.968 459.993
106 0 58.4026 21.7799 1272 107.403 271.064 459.342
107 0 56.7624 20.7356 1177 107.331 271.838 462.647
108 0 60.7215 11.8245 718 115.469 272.716 462.224
109 0 58.1522 10.5757 615 121.511 272.328 458.376
110 0 60.0744 16.4463 988 119.578 271.277 458.022
