time division length width area intensity CMx CMy
0 0 89.5107 25.3936 2273 125.368 1121.31 431.684
1 0 87.3602 22.5961 1974 127.997 1121.53 434.06
2 0 87.3602 22.5961 1974 127.716 1121.53 434.06
3 0 87.3602 22.5961 1974 127.6 1121.53 434.06
4 0 87.3602 22.5961 1974 127.541 1121.53 434.06
5 1 100.788 17.77 1791 117.118 1124.54 436.448
6 0 101.286 24.5739 2489 114.227 1124.59 430.386
7 0 104.239 22.7841 2375 114.504 1123.84 433.104
8 1 57.5245 11.8384 681 118.687 1123.78 451.764
9 0 58.3981 15.4115 900 108.913 1118.7 458.699
10 0 62.2072 20.705 1288 111.313 1119.74 455.995
11 0 61.1397 17.2556 1055 116.952 1119.57 453.622
12 0 61.1318 17.8958 1094 115.993 1119.68 456.693
13 0 66.5669 20.1752 1343 116.426 1118.37 456.242
14 0 64.1556 16.9432 1087 125.446 1118.45 451.15
15 0 65.2091 15.4426 1007 141.63 1116.24 445.763
16 0 67.1824 16.6264 1117 144.133 1115.2 447.747
17 0 67.162 14.8745 999 151.557 1113.28 446.416
18 0 69.1364 14.4352 998 152.821 1112.54 444.141
19 0 71.2096 13.5937 968 157.158 1111.46 441.381
20 0 77.1774 17.5051 1351 144.231 1111.1 441.283
21 0 79.0856 17.715 1401 144.283 1109.42 440.419
22 0 80.0805 17.0828 1368 148.235 1108.41 436.165
23 0 83.1301 13.1 1089 158.808 1108.39 433.247
24 0 86.1791 14.4118 1242 155.293 1108.32 432.076
25 1 46.091 11.4773 529 155.792 1107.95 450.637
26 0 49.1804 11.834 582 151.471 1108.75 449.789
27 0 50.1265 12.8475 644 148.995 1108.93 448.351
28 0 52.0488 13.91 724 144.278 1109.3 445.999
29 0 54.1399 15.3307 830 131.576 1110.46 446.748
30 0 54.0591 13.4112 725 134.681 1109.12 447.171
31 0 59.643 16.9844 1013 121.446 1112.7 446.075
32 0 58.2672 16.2355 946 119.897 1111.43 447.874
33 0 65.9939 18.2138 1202 111.527 1114.16 450.942
34 0 62.9198 20.0732 1263 109.108 1115.27 450.827
35 0 67.2344 28.7799 1935 105.903 1116.62 444.02
36 0 67.2634 22.6869 1526 108.192 1118.22 447.232
37 0 66.4938 18.7386 1246 111.738 1118.58 445.701
38 0 63.1911 24.2123 1530 106.19 1118.89 453.17
39 0 68.6797 18.9139 1299 107.587 1118.37 454.457
40 0 73.3592 21.9741 1612 109.066 1118.66 448.565
41 0 73.2814 27.7287 2032 106.996 1118.74 447.735
42 0 79.0134 26.5778 2100 107.632 1118 448.432
43 0 84.4848 21.3293 1802 114.689 1117.28 446.33
44 0 81.2926 16.3852 1332 129.496 1116.92 445.889
45 0 83.2784 16.3308 1360 134.774 1116.58 445.757
46 1 43.0926 13.0649 563 138.687 1115.54 464.011
47 0 47.34 10.3929 492 145.967 1114.96 461.671
48 0 46.2377 10.5974 490 148.686 1111.59 461.545
49 0 46.0388 12.2505 564 151.454 1110.09 461.291
