time division length width area intensity CMx CMy
0 0 104.245 14.8689 1550 126.852 728.995 416.486
1 0 108.449 27.1557 2945 114.492 730.128 415.693
2 0 108.31 12.8705 1394 129.883 730.781 415.179
3 0 114.292 21.0777 2409 119.271 731.501 417.203
4 0 114.292 20.7977 2377 125.262 731.489 417.179
5 0 126.641 23.6258 2992 115.886 733 413.287
6 0 126.343 21.6791 2739 117.709 733.257 411.221
7 0 129.481 14.813 1918 124.139 731.994 415.693
8 0 133.588 11.6477 1556 131.67 730.897 411.877
9 1 76.2321 10.6517 812 121.765 729.966 443.382
10 0 77.4021 12.364 957 126.499 729.135 439.8
11 0 76.1415 13.7113 1044 133.77 727.783 435.284
12 0 80.133 15.362 1231 136.875 726.439 437.581
13 0 79.1483 15.1109 1196 140.997 725.691 432.679
14 0 82.314 13.8737 1142 143.223 725.573 436.15
15 0 85.1412 14.7285 1254 147.624 724.026 431.152
16 0 89.1937 15.371 1371 146.832 722.441 432.53
17 0 91.22 15.786 1440 148.361 720.576 431.589
18 0 92.1368 12.9807 1196 156.772 719.694 427.776
19 0 98.1886 16.5803 1628 147.222 718.447 424.041
20 1 54.0544 9.37944 507 155.621 717.416 446.882
21 0 58.1382 11.9199 693 150.255 716.447 446.087
22 0 57.1465 11.5668 661 149.853 714.177 446.113
23 0 58.2961 14.495 845 147.4 713.951 437.731
24 0 62.3037 15.922 992 141.854 714.429 440.105
25 0 58.0773 12.4489 723 155.344 714.622 437.235
26 0 63.2071 13.4637 851 149.703 714.035 437.179
27 0 66.2056 15.4821 1025 144.766 714.55 433.108
28 0 67.1753 15.3033 1028 143.743 715.298 433.757
29 0 70.2979 14.5239 1021 141.17 716.718 430.574
30 0 72.1238 11.1614 805 141.802 718.171 435.832
31 0 76.2603 16.8371 1284 130.04 720.593 432.253
32 0 77.0766 13.7655 1061 129.464 722.359 432.758
33 0 81.1526 25.3227 2055 114.576 724.119 432.086
34 1 46.0538 11.4431 527 124.025 725.643 447.023
35 0 46.0538 11.6168 535 132.884 727.664 446.908
36 0 42.0941 9.76383 411 125.392 728.584 444.506
37 0 48.0548 8.7192 419 122.489 729.353 448.742
38 0 54.2021 11.8999 645 115.006 730.574 451.912
39 0 48.1452 11.7977 568 115.662 731.097 454.905
40 0 52.0573 7.54937 393 122.285 730.789 453.527
41 0 51.0642 10.8295 553 120.555 730.855 453.544
42 0 56.4607 10.2372 578 122.374 731.763 455.09
43 0 54.1252 13.284 719 121.063 730.488 450.061
44 0 57.0766 13.5257 772 125.374 728.589 449.982
45 0 59.0721 14.0845 832 124.72 728.091 449.462
46 0 63.739 15.5007 988 123.296 728.015 454.228
47 0 63.1158 14.3229 904 132.56 726.356 449.445
48 0 65.1971 14.7246 960 133.438 724.972 445.126
49 0 66.1461 13.0166 861 137.224 723.539 447.132
50 1 40.1043 11.8192 474 131.519 722.162 464.354
51 0 36.0768 12.113 437 135.65 720.421 461.817
52 0 37.2126 10.6416 396 140.005 718.573 462.73
53 0 37.0529 11.686 433 141.48 718.263 459.242
54 0 39.0801 13.3828 523 136.815 717.767 458.446
55 0 39.0752 11.9257 466 137.12 716.511 458.41
56 0 40.0189 10.9448 438 137.945 715.584 456.856
57 0 48.0427 15.6735 753 122.772 715.57 457.924
58 0 42.0748 13.6186 573 133.796 715.288 452.593
59 0 43.058 12.3554 532 137.391 715.438 453.278
60 0 46.1018 11.8 544 136.191 715.494 451.471
61 0 47.0452 16.8561 793 124.121 715.622 452.97
62 0 48.0274 13.3674 642 133.262 714.621 449.371
63 0 50.1632 11.1636 560 131.673 715.42 450.407
64 0 49.2334 12.7556 628 127.71 716.008 447.844
65 0 46.1865 8.37907 387 133.848 717.393 446.455
66 0 54.1592 16.1376 874 119.772 720.541 448.596
67 0 52.1343 21.6556 1129 115.185 721.808 448.552
68 0 55.2515 12.0902 668 127.338 723.091 446.006
69 0 57.2218 13.5088 773 121.961 725.074 448.45
70 0 60.1902 18.3418 1104 117.561 726.254 449.451
71 0 60.155 12.0356 724 136.764 725.957 447.051
72 0 64.2599 15.1728 975 129.594 727.114 447.689
73 0 65.1059 13.4397 875 136.376 726.928 445.637
74 0 65.2021 13.6652 891 135.933 726.679 445.506
75 0 69.3421 15.4452 1071 133.892 726.264 448.464
76 0 71.0947 12.7014 903 140.548 725.209 447.336
77 0 70.2392 11.1619 784 145.719 725.089 445.426
78 1 35.0578 9.0422 317 149.953 723.95 464.732
79 0 37.0801 10.275 381 145.601 722.223 464.462
80 0 38.1856 9.40146 359 145.535 721.058 464.827
81 0 39.0585 10.9835 429 144.443 720.023 462.732
82 0 40.0288 11.1919 448 144.645 718.975 460.491
83 0 41.0759 11.5639 475 146.438 717.385 459.882
84 0 44.0446 10.9435 482 144.027 716.664 459.979
85 0 45.1254 12.1661 549 135.995 715.843 460.998
86 0 47.0527 11.519 542 141.116 716.792 458.843
87 0 49.0862 14.6885 721 135.542 715.828 458.7
88 0 48.1127 14.3205 689 138.298 714.251 456.151
89 0 49.1313 12.375 608 138.673 713.268 453.987
90 0 51.0581 13.1223 670 140.11 712.575 451.587
91 0 51.0581 13.1615 672 132.246 711.573 451.624
92 0 54.0565 13.1714 712 137.903 712.416 449.211
93 0 59.1353 16.4031 970 128.758 712.828 447.956
94 0 57.1457 14.0868 805 135.569 712.422 446.226
