time division length width area intensity CMx CMy
0 0 73.5093 26.6633 1960 104.7 350.118 444.455
1 0 72.6747 17.1174 1244 109.952 349.496 448.753
2 0 76.2914 14.1038 1076 110.163 351.616 448.291
3 0 89.8859 27.9577 2513 101.534 350.825 445.05
4 0 80.1721 20.93 1678 109.902 351.892 435.458
5 0 85.3551 23.5604 2011 106.474 352.691 440.119
6 0 90.8496 28.1344 2556 105.416 351.641 435.027
7 0 91.5025 21.1251 1933 109.575 350.727 439.184
8 1 47.1503 7.57152 357 124.174 347.465 451.826
9 0 50.4676 13.8307 698 117.496 347.463 453.013
10 0 50.7131 12.6397 641 119.178 346.842 458.49
11 0 51.2033 12.4015 635 125.557 345.134 456.861
12 0 56.2159 20.0121 1125 121.96 343.879 455.517
13 0 53.1864 11.8263 629 132.798 343.065 454.792
14 0 57.1747 15.304 875 136.633 341.782 453.407
15 0 56.1415 14.8019 831 126.969 340.77 453.923
16 0 59.1344 13.5285 800 135.699 339.538 453.651
17 0 61.1436 14.5886 892 138.584 338.232 449.707
18 0 64.1891 16.467 1057 134.961 336.638 448.986
19 0 64.0604 15.2668 978 139.282 335.854 446.931
20 0 66.2314 16.1706 1071 136.31 334.047 446.37
21 0 69.1929 17.6752 1223 133.545 334.165 444.079
22 0 70.1057 15.8903 1114 134.437 333.431 444.548
23 0 71.2213 13.6616 973 141.013 332.911 439.646
24 0 74.5233 14.519 1082 138.474 333.25 437.301
25 0 80.3166 19.4107 1559 126.999 333.574 437.724
26 0 82.202 18.4059 1513 126.541 334.335 438.888
27 0 81.1775 16.8643 1369 130.392 334.632 435.015
28 0 87.3869 19.7055 1722 121.283 335.369 431.983
29 1 42.1715 12.7337 537 122.838 338.505 448.35
30 0 53.0858 16.4263 872 108.126 340.947 457.251
31 0 49.6245 25.1287 1247 104.761 341.963 452.34
32 0 53.5534 11.7453 629 115.294 344.464 447.997
33 0 58.9458 12.045 710 112.168 346.603 451.88
34 0 57.8117 11.4856 664 113.586 347.542 454.22
35 0 55.9156 13.8244 773 111.732 347.706 454.449
36 0 56.2325 15.7738 887 108.005 347.818 458.379
37 0 58.3467 26.2397 1531 101.809 348.347 458.447
38 0 58.3467 26.1711 1527 121.664 347.352 458.329
39 0 61.1496 13.884 849 130.472 348.382 450.584
40 0 62.2103 14.3063 890 133.4 347.891 449.751
41 0 58.2 11.5979 675 138.12 348.215 449.514
42 0 66.3004 15.2789 1013 134.536 347.772 449.224
43 0 67.3291 15.2237 1025 143.739 346.79 449.248
44 0 69.3586 14.2015 985 145.098 344.992 449.334
45 0 73.1849 14.7162 1077 146.129 344.063 448.157
46 0 73.219 13.3435 977 151.31 343.233 444.687
47 0 76.2626 13.7027 1045 153.338 341.82 446.382
48 0 81.4238 14.4675 1178 152.154 340.952 444.835
49 1 42.078 9.12592 384 153.745 340.117 465.091
50 0 44.115 9.20322 406 150.86 337.426 465.869
51 0 46.1771 11.8457 547 149.658 334.497 460.556
52 0 47.0145 12.4855 587 149.174 333.606 459.342
53 0 48.0734 11.7737 566 147.337 334.009 459.037
54 0 48.2824 13.3382 644 143.762 336.425 454.856
55 0 50.2208 13.4805 677 139.133 336.199 456.303
56 0 50.1153 12.8504 644 141.144 335.365 456.113
57 0 54.0763 12.02 650 137.637 335.595 452.669
58 0 51.0603 12.7301 650 137.009 335.563 452.429
59 0 55.1766 13.8646 765 134.461 335.11 449.246
60 0 58.2865 12.49 728 134.577 335.416 447.768
61 0 59.2788 14.727 873 129.431 335.42 449.307
62 0 61.1788 12.063 738 133.138 336.205 446.901
63 0 62.1852 16.1292 1003 128.128 337.339 444.415
64 0 64.1649 13.138 843 132.244 339.824 445.842
65 0 64.183 11.5451 741 135.753 342.745 446.193
66 0 66.2125 13.94 923 131.723 343.434 440.343
67 0 70.3062 14.2662 1003 128.654 345.653 443.58
68 0 73.1707 11.7397 859 134.3 346.4 443.508
69 0 73.168 13.0385 954 130.127 348.522 442.84
70 0 85.3757 13.3762 1142 124.046 348.898 447.158
71 0 82.2981 13.5605 1116 127.595 349.698 442.212
72 1 43.5432 10.5872 461 124.733 350.223 467.121
73 0 50.4326 11.1436 562 118.504 350.447 465.292
74 0 46.1389 13.0259 601 119.381 350.168 462.759
75 0 49.6923 13.2012 656 119.412 348.686 463.835
76 0 49.7556 15.1139 752 117.431 347.969 465.238
77 0 48.136 11.0312 531 131.48 347.141 463.58
78 0 48.2418 11.7118 565 135.781 346.301 464.66
79 0 50.1553 12.1822 611 135.128 345.583 461.052
80 0 50.1425 10.9887 551 138.459 344.501 462.915
81 0 53.0368 16.8374 893 128.61 342.42 462.352
82 0 55.1957 12.7184 702 136.93 341.245 460.942
83 0 55.1193 13.6431 752 135.46 340.125 458.15
84 0 54.15 11.7082 634 140.779 338.872 458.752
85 0 57.0961 11.6645 666 142.303 337.835 456.884
86 0 59.2244 12.5286 742 139.972 336.175 455.36
87 0 66.4426 10.8816 723 135.383 335.324 457.882
88 0 64.252 11.595 745 139.71 334.185 450.213
89 0 67.158 12.8205 861 137.542 334.143 449.441
90 0 70.2382 14.0379 986 133.315 333.578 447.959
91 0 72.1721 14.798 1068 130.223 333.528 446.29
92 0 71.1887 13.6258 970 133.756 333.14 444.28
93 0 80.9274 17.3736 1406 123.587 333.842 444.472
94 1 40.0108 11.6968 468 133.626 334.784 456.19
95 0 42.0359 10.3721 436 132.578 334.966 457.034
96 0 46.0453 11.0326 508 130.833 336.541 456.012
97 0 45.0535 10.8982 491 136.737 337.544 455.778
98 0 47.0615 14.6404 689 124.64 339.63 454.595
99 0 49.0902 13.6891 672 130.04 338.217 455.256
100 0 46.1144 10.539 486 127.646 339.702 456.842
101 0 50.0886 11.4597 574 115.462 341.178 457.11
102 0 49.0618 20.3825 1000 106.55 343.753 459.073
103 0 53.0851 12.5271 665 111.89 345.014 456.815
104 0 55.8143 12.667 707 108.793 343.97 461.884
105 0 56.4509 12.4533 703 111.492 346.324 457.319
106 0 59.3315 14.1915 842 115.046 345.992 458.169
107 0 55.2357 12.0574 666 114.884 345.053 457.781
108 0 59.2531 10.4805 621 115.694 344.862 459.101
