time division length width area intensity CMx CMy
0 0 56.1985 9.76895 549 124.004 289.909 438.55
1 0 59.2978 15.2957 907 119.159 290.959 444.247
2 0 60.3665 13.4677 813 119.806 290.737 444.599
3 0 64.3232 30.3312 1951 104.532 290.584 447.391
4 0 70.5166 18.407 1298 106.856 290.95 454.192
5 0 73.6006 20.1357 1482 113.21 291.714 445.176
6 0 69.3734 14.0111 972 118.007 291.527 447.474
7 0 74.4441 15.918 1185 118.235 291.302 442.871
8 0 75.5306 14.2194 1074 117.922 290.018 447.602
9 0 78.691 32.1511 2530 105.811 288.848 444.885
10 0 79.7411 18.6353 1486 112.622 288.153 449.972
11 0 82.9037 20.1077 1667 113.05 287.179 447.411
12 0 79.1966 14.5966 1156 119.018 286.68 447.064
13 1 42.8974 10.7233 460 114.27 286.626 464.943
14 0 42.3538 16.1261 683 117.725 284.821 455.28
15 0 46.6422 14.5148 677 119.168 283.61 458.524
16 0 46.4757 12.3936 576 125.842 282.314 458.281
17 0 49.3542 13.9806 690 129.016 280.061 455.528
18 0 49.1093 14.5186 713 131.596 278.065 457.487
19 0 53.2538 12.1682 648 141.076 277.571 451.08
20 0 53.0432 14.2525 756 138.819 277.34 450.485
21 0 54.3213 14.2301 773 140.498 275.843 449.349
22 0 58.1223 17.618 1024 134.522 276.092 445.827
23 0 58.168 11.759 684 145.652 275.447 447.098
24 0 62.1404 13.6465 848 140.203 275.383 445.234
25 0 65.0615 19.9043 1295 127.126 274.934 446.741
26 0 67.0751 16.1908 1086 135.627 275.154 438.652
27 0 67.0929 11.894 798 141.823 274.911 439.163
28 0 68.2259 13.2061 901 138.471 274.978 437.001
29 0 70.0654 12.0459 844 134.008 276.841 436.547
30 0 75.2305 18.5962 1399 120.668 278.584 434.43
31 0 79.2082 21.7528 1723 114.703 279.585 438.9
32 0 85.1664 22.7555 1938 112.03 281.878 433.093
33 0 81.338 22.1176 1799 112.602 283.155 432.136
34 0 83.2342 18.5741 1546 115.614 286.08 426.42
35 1 101.878 16.8928 1721 112.5 288.515 432.835
36 0 98.6428 20.3765 2010 113.965 289.308 422.11
37 0 103.309 23.9863 2478 110.64 289.335 426.285
38 1 53.383 14.9298 797 110.138 291.013 452.194
39 0 52.2788 21.6532 1132 106.99 290.405 452.969
40 0 58.3803 13.532 790 113.001 291.13 452.058
41 0 56.1492 20.3921 1145 107.156 290.54 454.479
42 0 60.2488 11.8509 714 112.507 290.206 458.924
43 0 59.3942 19.3622 1150 106.694 287.21 459.76
44 0 58.1475 8.63322 502 119.1 286.376 454.655
