time division length width area intensity CMx CMy
0 0 72.1224 13.5187 975 127.725 428.877 434.443
1 0 79.9678 18.9701 1517 118.556 429.59 433.254
2 0 78.2452 18.3142 1433 121.457 429.987 432.961
3 0 82.2441 16.6091 1366 124.671 429.874 428.443
4 0 85.1159 15.332 1305 123.233 430.395 431.966
5 0 89.3063 14.4447 1290 124.812 430.96 433.959
6 0 93.3376 24.6203 2298 116.163 429.771 425.982
7 0 92.4424 19.0822 1764 122.695 429.563 421.654
8 0 97.4159 19.35 1885 125.155 427.571 427.467
9 0 99.379 20.1552 2003 125.553 426.525 420.363
10 1 53.2623 11.6217 619 134.735 426.095 450.147
11 0 56.5658 12.8346 726 136.324 424.328 444.213
12 0 56.4609 11.9552 675 142.412 422.993 445.908
13 0 60.0777 16.1291 969 131.15 424.472 451.41
14 0 58.0824 12.1724 707 145.045 423.3 446.365
15 0 61.2042 14.6722 898 142.622 422.571 442.232
16 0 64.1578 13.7785 884 143.683 421.046 444.652
17 0 65.1845 13.3161 868 149.71 419.461 440.259
18 0 70.3029 13.897 977 146.192 417.793 442.864
19 0 73.2839 15.0238 1101 146.332 416.792 440.994
20 0 73.1222 13.1561 962 153.421 415.573 437.431
21 0 73.1541 12.1251 887 156.488 415.189 435.188
22 0 80.2426 14.8923 1195 147.316 414.373 432.038
23 0 81.2168 14.2089 1154 150.696 413.821 429.703
24 1 44.0306 10.9469 482 154.201 414.786 444.915
25 0 45.0747 12.091 545 150.281 415.259 446.411
26 0 49.1494 12.1263 596 149.302 415.171 445.633
27 0 46.1363 10.2306 472 156.498 414.689 443.96
28 0 47.2138 10.2089 482 155.89 415.521 442
29 0 52.2971 11.5112 602 152.453 417.437 441.709
30 0 53.3227 14.0841 751 144.844 418.061 438.905
31 0 56.3137 13.2827 748 138.303 420.929 438.832
32 0 56.0737 12.3944 695 139.391 422.424 440.263
33 0 59.126 13.2936 786 135.662 424.279 439.345
34 0 65.3268 15.3076 1000 128.223 426.028 442.725
35 0 64.167 13.4804 865 127.869 428.213 445.899
36 0 65.4391 13.1114 858 130.315 427.952 442.695
37 0 67.3218 15.0174 1011 129.423 428.421 441.041
38 0 71.1161 16.4098 1167 127.069 429.201 441.367
39 0 70.2926 12.263 862 136.632 428.705 439.619
40 0 76.1002 20.9198 1592 123.612 427.93 440.183
41 0 76.1002 20.8672 1588 127.39 426.957 439.995
42 0 76.265 13.1122 1000 142.659 426.828 439.041
43 0 80.3557 15.2821 1228 144.126 425.743 440.602
44 0 85.2353 15.0525 1283 143.062 425.03 439.613
45 0 87.4033 17.5852 1537 144.337 423.802 434.455
46 1 50.0548 12.4663 624 146.242 424.048 455.377
47 0 51.1483 13.5684 694 143.999 422.468 454.935
48 0 51.1368 13.5519 693 145.079 421.446 454.911
49 0 50.1153 10.6155 532 150.602 417.641 451.523
50 0 51.2171 12.0272 616 144.674 415.604 446.584
51 0 54.0787 12.5558 679 143.551 416.018 450.025
52 0 58.1358 14.5349 845 136.585 415.738 449.465
53 0 59.1292 14.7135 870 139.972 414.937 448.752
54 0 59.2818 12.6177 748 143.909 413.524 448.774
55 0 61.189 12.9762 794 145.067 413.446 445.804
56 0 63.1267 12.6254 797 140.657 412.763 444.134
57 0 66.1208 14.413 953 140.335 411.847 446.658
58 0 69.1184 16.1173 1114 133.671 412.654 441.333
59 0 69.2656 12.6181 874 141.966 411.72 438.911
60 0 71.1129 13.9778 994 139.106 412.346 435.971
61 0 73.3072 17.0652 1251 136.777 412.032 433.637
