time division length width area intensity CMx CMy
0 0 75.6142 21.3981 1618 122.954 1343.38 452.656
1 0 74.0587 16.703 1237 127.219 1344.56 454.759
2 0 77.291 13.2616 1025 133.303 1345.48 450.736
3 0 82.4859 25.374 2093 115.853 1346.97 458.633
4 0 82.2498 13.6171 1120 131.69 1346.47 455.172
5 0 89.0076 18.3018 1629 126.334 1346.7 453.174
6 0 86.2415 12.952 1117 136.74 1346.22 450.517
7 0 90.4209 15.1846 1373 136.152 1345.31 449.148
8 1 45.0881 9.55907 431 146.158 1343.62 469.466
9 0 49.1826 12.2604 603 141.434 1342.24 471.864
10 0 51.3767 12.0483 619 141.714 1340.72 471.32
11 0 51.2971 10.6244 545 154.763 1339.77 470.024
12 0 53.3301 11.7195 625 151.331 1339.79 469.059
13 0 57.1968 13.0777 748 145.64 1339.51 468.18
14 0 56.122 12.9361 726 155.832 1337.99 466.464
15 0 59.1549 13.3548 790 157.653 1335.87 466.308
16 0 59.2006 13.5809 804 160.412 1334.35 463.789
17 0 59.2284 10.9238 647 170.046 1333.54 462.828
18 0 62.1831 14.6985 914 157.466 1332.8 459.17
19 0 67.2729 13.9432 938 158.631 1331.93 459.985
20 0 68.1518 13.8514 944 160.535 1331.6 457.766
21 0 68.1615 12.8225 874 165.629 1330.98 454.398
22 0 72.2085 15.3444 1108 156.249 1330.11 454.101
23 0 75.2267 14.649 1102 158.939 1330.41 452.588
24 1 41.3022 10.2658 424 154.889 1329.83 469.002
25 0 40.067 9.40924 377 156.984 1330.29 470.528
26 0 40.0205 9.09535 364 163.519 1330.16 469
27 0 40.0715 11.6542 467 161.719 1330.5 465.85
28 0 41.0395 11.9153 489 159.47 1330.57 463.879
29 0 44.0482 13.1447 579 151.888 1333.27 462.572
30 0 44.1303 13.0296 575 147.943 1334.5 464.32
31 0 46.1644 16.1813 747 139.884 1335.97 463.976
32 0 48.2002 13.4854 650 143.951 1337.45 463.917
33 0 48.2163 14.4764 698 144.986 1338.66 460.918
34 0 49.1544 13.2847 653 144.752 1340.36 463.009
35 0 51.4025 13.4624 692 138.974 1342.29 465.62
36 0 54.3286 12.2956 668 137.069 1342.61 464.361
37 0 54.2575 12.754 692 135.715 1343.1 463.964
38 0 57.3175 13.8527 794 134.225 1342.71 464.639
39 0 60.1736 13.1287 790 138.563 1342.6 463.241
40 0 60.1313 13.3042 800 138.731 1342.28 465.932
41 0 62.2221 13.95 868 142.993 1342.55 464.233
42 0 65.175 13.4714 878 147.96 1341.2 463.697
43 0 67.1709 14.7981 994 145.36 1341 464.528
44 0 66.0708 11.7904 779 156.831 1340.55 463.547
45 0 70.1637 12.9839 911 154.214 1340.67 462.046
46 0 74.1407 14.4185 1069 151.529 1339.18 460.036
47 0 73.2932 11.8701 870 162.522 1338.06 460.353
48 0 79.2529 14.7124 1166 153.86 1336.63 459.288
49 0 79.2073 11.2363 890 160.309 1334.56 460.791
50 1 44.1137 9.83822 434 155.908 1332.29 476.673
51 0 45.1855 12.2606 554 154.056 1331.29 473.948
52 0 48.0905 11.1041 534 154.421 1330.52 473.899
53 0 48.0277 11.5975 557 155.767 1329.71 470.668
54 0 49.1061 10.8337 532 154.667 1328.37 471.564
55 0 52.1463 14.6703 765 144.152 1327.54 467.102
56 0 54.2279 11.9865 650 150.04 1327.28 464.885
57 0 53.0455 12.838 681 154.122 1326.41 462.73
58 0 58.0485 14.8841 864 145.983 1326.11 461.766
59 0 58.0342 12.3893 719 151.986 1325.99 459.458
60 0 59.0952 12.6575 748 148.981 1326.26 460.874
61 0 62.1809 14.5865 907 144.627 1326.99 457.148
62 0 64.0805 15.699 1006 140.731 1327.44 456.525
63 0 67.1021 12.1159 813 146.715 1328.29 457.995
64 0 69.023 15.0819 1041 139.646 1330.68 454.66
65 0 71.2056 14.7039 1047 142.041 1333.01 453.304
66 0 74.0775 14.3903 1066 139.551 1335.8 451.91
67 0 80.1562 16.892 1354 130.341 1337.9 452.612
68 0 79.1047 12.7932 1012 137.055 1338.84 451.775
69 0 82.3513 13.0053 1071 135.541 1340.21 453.028
70 0 87.198 15.8719 1384 130.408 1340.69 450.604
71 1 44.0336 11.8319 521 134.47 1341.25 472.242
72 0 47.1468 12.1747 574 131.237 1341.4 474.221
73 0 49.1024 13.3598 656 127.175 1341.43 474.794
74 0 52.1429 12.4657 650 133.494 1341.78 474.326
75 0 50.0301 12.5524 628 134.049 1341.27 472.121
76 0 54.1266 12.8218 694 134.682 1342.6 470.937
77 0 55.0439 13.2803 731 134.508 1341.7 471.577
78 0 57.0547 11.5678 660 137.545 1341.14 472.786
79 0 58.0634 13.3475 775 136.648 1339.94 471.632
80 0 59.0454 10.873 642 144.449 1338.85 471.006
81 0 63.095 15.8016 997 136.292 1337.26 467.441
82 0 66.1085 15.3384 1014 137.219 1335.55 467.912
83 0 66.1119 11.5713 765 145.797 1334.05 467.892
84 0 69.1148 14.7291 1018 139.797 1332.74 463.43
85 0 74.1465 17.5598 1302 132.714 1331.16 464.4
86 0 74.0778 12.7569 945 145.099 1330.78 458.212
87 0 74.081 11.8384 877 147.844 1329.67 456.661
88 0 80.0568 13.6778 1095 139.56 1328.86 457.139
89 0 81.0801 13.6162 1104 138.412 1328.32 459.857
90 0 87.1156 15.3704 1339 136.341 1328.23 453.811
91 0 90.1748 17.6657 1593 130.302 1328.48 451.24
92 0 91.063 15.7583 1435 135.019 1328.39 449.128
