time division length width area intensity CMx CMy
0 0 80.1113 12.6574 1014 135.509 738.104 435.421
1 0 79.3691 12.9899 1031 135.942 739.181 430.192
2 0 79.3691 13.0655 1037 148.959 740.195 430.312
3 0 92.3598 16.1542 1492 127.981 739.534 434.755
4 0 103.923 18.8794 1962 120.165 740.438 436.643
5 1 50.3043 14.0147 705 120.013 740.546 454.304
6 0 54.3026 11.8411 643 121.964 739.726 454.862
7 0 54.3026 11.8779 645 129.743 738.75 454.847
8 0 54.2932 13.7771 748 120.425 738.205 454.856
9 0 55.2692 13.0091 719 125.562 734.345 451.855
10 0 63.5212 19.7257 1253 118.286 734.903 451.865
11 0 64.9181 15.5581 1010 121.865 732.491 455.447
12 0 59.0619 13.0202 769 134.286 732.107 453.553
13 0 61.1738 13.5025 826 135.207 731.529 449.987
14 0 61.0952 13.0779 799 145.816 730.15 447.439
15 0 65.1812 17.0601 1112 143.278 728.576 449.879
16 0 65.1574 14.1503 922 153.563 726.618 448.079
17 0 68.1232 12.3746 843 159.329 724.936 445.751
18 0 72.1699 14.4936 1046 154.865 723.93 443.335
19 0 72.1583 11.4748 828 163.75 722.872 441.477
20 0 75.18 14.6316 1100 153.357 722.575 440.541
21 1 42.0179 11.4475 481 154.917 721.717 455.366
22 0 41.1414 9.04199 372 156.524 721.594 454.629
23 0 42.0567 13.1489 553 147.521 721.656 454.36
24 0 44.0455 11.6925 515 150.52 721.287 451.682
25 0 44.1158 9.04437 399 153.193 721.935 452.143
26 0 45.3781 14.1037 640 144.188 722.898 449.689
27 0 48.3041 11.7174 566 139.993 724.074 450.237
28 0 50.1847 12.6931 637 142.242 723.763 445.716
29 0 50.1847 12.7927 642 129.202 723.745 445.699
30 0 50.2313 12.9003 648 128.366 723.736 445.744
31 0 55.111 11.7218 646 133.649 728.512 447.217
32 0 57.274 11.8553 679 123.476 731.004 446.221
33 0 59.2456 17.554 1040 111.359 732.328 443.55
34 0 60.2257 11.1414 671 112.857 734.328 448.551
35 0 67.5757 10.8027 730 112.17 736.105 449.973
36 0 67.2741 15.9943 1076 106.235 736.895 453.254
37 0 70.6558 14.2522 1007 109.863 737.553 446.791
38 0 68.2368 21.1616 1444 108.949 737.361 442.528
39 0 395.86 40.2768 15944 108.713 735.267 273.343
40 1 150.887 22.5335 3400 109.909 736.544 420.732
41 1 82.0656 34.4724 2829 97.3556 734.705 451.28
42 0 79.296 16.1547 1281 111.369 736.272 446.397
43 0 85.0299 17.7467 1509 112.085 735.036 443.665
44 0 82.2106 15.3022 1258 121.088 734.029 441.645
45 0 84.648 18.571 1572 112.511 733.362 448.858
46 1 45.154 14.5281 656 112.133 731.651 468.137
47 0 45.154 14.1073 637 116.752 729.611 468.042
48 0 49.0398 11.7863 578 127.663 729.638 464.45
49 0 51.0517 12.3013 628 133.033 728.013 459.36
50 0 52.0419 12.0288 626 141.692 726.896 458.235
51 0 53.116 11.955 635 140.346 725.124 456.389
52 0 56.041 12.0447 675 139.727 723.407 458.856
53 0 56.0452 11.6513 653 132.066 721.433 458.525
54 0 59.2165 14.8438 879 129.461 722.363 455.684
55 0 58.0546 14.0213 814 133.055 721.541 451.154
56 0 62.1513 13.3062 827 133.64 720.988 451.704
57 0 67.0602 13.1375 881 133.613 720.527 449.844
58 0 66.1211 12.5376 829 135.405 721.095 445.809
59 0 68.3416 14.3836 983 132.161 721.021 443.188
60 0 70.3808 12.9723 913 133.163 721.148 444.399
61 0 71.1792 12.2648 873 139.216 721.297 440.824
62 0 75.2468 14.6319 1101 133.845 721.19 441.053
63 0 78.1359 15.1403 1183 131.594 722.32 440.677
64 0 82.2996 11.6647 960 131.958 724.756 441.624
65 0 83.2911 14.8875 1240 126.548 725.657 435.005
66 0 85.2467 13.373 1140 121.666 729.035 440.515
67 0 90.3743 15.4579 1397 116.981 731.586 435.993
68 1 48.0484 9.71936 467 122.227 734.141 453.131
69 0 54.2447 10.213 554 118.238 735.552 454.307
70 0 53.2509 18.2344 971 107.905 736.036 458.779
71 0 51.1197 13.752 703 113.306 737.037 453.117
72 0 56.3662 18.5218 1044 107.489 735.399 457.067
73 0 60.2113 19.8136 1193 106.986 735.521 458.131
74 0 59.2468 11.9162 706 110.108 736.839 465.289
75 0 57.2302 11.6896 669 118.039 735.901 456.504
76 0 62.2303 22.0471 1372 108.773 734.343 461.437
77 0 63.4946 15.7336 999 123.738 733.834 458.689
78 0 65.0761 18.7012 1217 120.707 734.049 459.214
79 0 64.1189 14.9566 959 131.097 732.324 455.193
80 0 66.1066 9.34854 618 141.058 731.175 456.576
81 0 66.1066 9.43931 624 141.801 729.159 456.676
82 0 72.0838 13.9282 1004 135.171 727.424 455.204
83 0 71.1438 12.0882 860 147.215 726.479 451.2
84 0 77.1292 13.6006 1049 140.113 724.728 453.887
85 1 39.0375 7.73614 302 151.583 723.189 464.444
86 0 42.0406 11.7743 495 141.646 722.026 467.796
87 0 44.0622 11.5518 509 144.495 720.851 463.328
88 0 44.078 9.80081 432 151.174 720.167 460.995
89 0 46.0845 12.3252 568 144.333 719.305 459.364
90 0 46.1566 12.1326 560 144.246 717.961 459.727
91 0 49.229 11.6801 575 143.781 718.511 457.939
92 0 51.2981 13.5288 694 140.111 718.331 452.399
93 0 52.1288 11.7977 615 143.616 717.605 453.472
94 0 53.0851 11.491 610 145.061 716.734 452.082
95 0 55.0826 11.1469 614 147.464 717.441 452.106
96 0 57.0616 13.7395 784 135.626 718.214 452.688
97 0 58.1019 12.3576 718 140.979 720.033 448.852
98 0 58.0341 11.7345 681 134.417 721.893 446.74
99 0 62.0803 12.6127 783 130.538 724.374 449.326
100 0 64.0706 12.5799 806 127.035 725.438 450.846
101 0 62.1013 11.5134 715 125.737 727.723 446.164
102 0 72.4421 13.3348 966 116.289 729.808 447.381
103 0 71.2545 11.4519 816 117.897 730.425 450.403
104 0 76.4516 18.0768 1382 109.958 732.377 448.976
105 0 75.1844 13.274 998 115.529 732.228 448.448
106 0 79.2153 10.9575 868 118.142 732.097 450.356
107 0 83.1997 10.8174 900 115.091 733.324 450.729
108 0 86.462 20.0435 1733 110.717 732.658 444.931
109 0 92.6445 26.0674 2415 107.241 732.748 439.848
110 0 89.114 10.6381 948 124.969 731.368 446.75
111 1 48.0655 11.2139 539 123.866 730.432 465.36
112 0 46.133 10.7949 498 128.349 729.948 466.396
113 0 48.1712 11.0647 533 129.184 728.672 462.651
114 0 48.1712 11.0647 533 135.053 727.672 462.651
115 0 48.1712 11.0647 533 134.54 726.672 462.651
116 0 54.1146 15.3933 833 124.067 725.293 466.719
117 0 53.1383 13.399 712 129.698 723.907 463.372
118 0 58.0522 13.5051 784 131.546 722.133 463.524
