time division length width area intensity CMx CMy
0 0 47.2376 12.2995 581 120.814 1113.97 444.978
1 0 48.4164 10.4097 504 119.982 1115.14 444.923
2 0 50.8172 13.3813 680 117.209 1115.85 446.093
3 0 49.0657 17.6498 866 112.695 1114.4 449.818
4 0 49.0657 17.874 877 112.732 1114.49 449.808
5 0 56.1863 21.1261 1187 109.901 1115.62 447.099
6 0 55.4624 14.5504 807 114.088 1114.75 448.875
7 0 57.3126 14.2028 814 115.313 1113.61 450.485
8 0 58.2311 29.7435 1732 105.225 1112.31 450.707
9 0 62.0083 15.8205 981 118.555 1111.1 445.804
10 0 60.3076 20.81 1255 116.338 1110.18 447.592
11 0 63.1759 15.1007 954 124.344 1109.31 444.768
12 0 64.3144 16.4349 1057 125.074 1108.21 445.165
13 0 67.3869 13.8899 936 130.087 1107.84 446.787
14 0 71.345 17.4504 1245 126.613 1106.36 444.959
15 0 71.1579 12.8587 915 135.243 1105.6 442.144
16 1 36.0629 9.59434 346 138.419 1103.62 459.358
17 0 39.0525 11.062 432 136.185 1102.91 459.238
18 0 40.0945 11.6974 469 136.179 1101.39 456.644
19 0 40.1569 10.4839 421 141.61 1100.38 457.641
20 0 40.0781 10.0055 401 144.848 1098.49 453.89
21 0 44.1423 12.8675 568 137.542 1098.6 452.548
22 0 44.0432 12.4877 550 137.249 1097.8 450.116
23 0 43.0864 13.6702 589 137.183 1098.05 450.764
24 0 45.1061 11.7279 529 142.448 1098.09 446.716
25 0 48.0257 11.9311 573 141.71 1098.25 447.991
26 0 50.0434 13.2085 661 137.356 1098.49 447.461
27 0 50.1119 13.5896 681 139.164 1098.76 443.576
28 0 52.1711 14.4333 753 133.405 1099.73 444.671
29 0 53.0406 11.9343 633 142.016 1101.08 441.638
30 0 54.2647 14.4846 786 132.206 1102.15 440.36
31 0 57.2391 18.6586 1068 122.434 1105.06 437.805
32 0 59.2192 17.1059 1013 123.406 1105.9 440.315
33 0 59.1234 11.383 673 129.126 1107.2 441.652
34 0 60.1174 14.3885 865 124.43 1109.07 440.763
35 0 64.1484 12.9543 831 122.949 1110.75 441.298
36 0 67.2194 12.8981 867 122.089 1111 441.852
37 0 68.2167 11.4048 778 126.743 1111.55 439.473
38 0 72.371 13.873 1004 121.374 1112.36 440.812
39 0 73.3104 12.904 946 125.16 1111.35 437.518
40 0 76.295 13.5658 1035 123.508 1111.08 442.834
41 0 75.1793 13.7804 1036 125.264 1110.12 442.858
42 0 82.4143 17.0844 1408 124.139 1109.94 441.04
43 1 46.0556 11.6381 536 136.041 1108.52 457.478
44 0 47.1914 10.023 473 138.996 1107.93 457.249
45 0 45.0404 8.65888 390 149.685 1107.13 456.385
46 0 48.1706 12.5595 605 137.41 1106.41 456.04
47 0 49.2118 12.5783 619 137.725 1107.47 453.351
48 0 49.2118 12.5783 619 139.628 1107.48 453.422
49 0 53.1246 16.4707 875 136.951 1101.82 455.307
50 0 52.1935 12.7219 664 146.505 1100.53 452.577
51 0 55.1354 13.6029 750 146.117 1099.25 451.791
52 0 59.0854 14.2336 841 139.924 1098.35 450.257
53 0 58.0678 14.8275 861 145.693 1097.67 448.181
54 0 61.0606 13.6258 832 144.331 1096.64 449.78
55 0 64.1152 14.9418 958 143.301 1095.66 446.289
56 0 68.1209 15.2229 1037 138.45 1095.05 443.869
57 0 68.1209 15.3551 1046 149.496 1094.05 443.985
58 0 70.1635 15.6777 1100 140.266 1095.48 440.265
59 0 71.1402 17.3601 1235 138.94 1094.63 437.057
60 0 77.2784 13.7037 1059 142.448 1095.06 438.703
61 0 75.1701 15.6711 1178 144.795 1095.21 436.473
62 0 79.0983 18.1167 1433 133.136 1096.4 436.205
63 0 82.2096 15.6308 1285 135.773 1097.92 434.293
64 0 84.1807 16.3577 1377 138.993 1099.86 430.057
65 0 84.1807 16.3695 1378 141.866 1101.88 429.963
66 1 47.0543 10.1797 479 135.138 1102.93 452.933
67 0 48.0499 9.92718 477 134.614 1106.65 450.734
68 0 50.0814 14.2967 716 127.878 1107.6 451.212
69 0 53.3137 14.2365 759 123.759 1107.98 450.063
70 0 55.1878 13.9886 772 124.567 1108.48 451.209
71 0 57.1134 11.8361 676 126.929 1110.03 453.072
72 0 57.11 11.7493 671 127.17 1111.03 453.016
73 0 57.152 13.3504 763 126.265 1110.03 450.809
74 0 60.3553 16.8668 1018 123.527 1109.73 450.841
75 0 61.1435 16.4204 1004 124.442 1109.5 453.529
76 0 65.186 14.0828 918 132.423 1107.76 451.366
77 0 66.1619 15.9306 1054 130.119 1107.3 450.432
78 0 68.2186 13.3248 909 136.597 1107.02 450.173
79 0 69.1808 14.8741 1029 135.235 1106.06 445.188
80 0 71.0768 13.7457 977 137.474 1104.7 450.146
81 0 72.1906 14.0739 1016 139.838 1103.12 446.777
82 0 76.0941 15.218 1158 139.385 1102.05 444.477
83 0 78.1583 11.5791 905 146.559 1101.1 444.377
84 0 81.132 13.854 1124 143.153 1099.77 439.109
85 0 84.2258 13.9268 1173 140.381 1097.71 438.612
86 0 89.1812 15.3283 1367 135.742 1096.86 439.001
87 0 91.1446 16.6658 1519 134.804 1096.72 438.421
88 0 93.3435 12.0308 1123 143.057 1095.67 432.574
89 1 52.0858 10.9627 571 139.166 1094.86 453.259
90 0 54.0394 12.2873 664 138.883 1094.87 454.042
91 0 58.1276 14.1413 822 133.938 1095.09 448.367
92 0 59.0335 13.162 777 134.627 1094.44 446.81
93 0 61.2453 15.3481 940 127.227 1097.33 444.791
94 0 60.1267 15.2345 916 128.938 1097.49 443.538
95 0 62.0636 14.5012 900 129.841 1096.77 445.16
96 0 63.1421 10.1992 644 141.056 1096.87 444.095
97 0 66.3195 12.4549 826 135.972 1096.67 441.431
98 0 68.1672 14.2737 973 134.053 1098.83 442.943
99 0 74.6879 14.9823 1119 126.686 1101.42 441.99
100 0 74.1734 14.9515 1109 127.932 1102.56 438.526
101 0 75.2067 14.6795 1104 130.318 1104.06 436.676
102 0 78.1225 16.0773 1256 126.992 1106.75 436.945
103 0 81.2127 15.8842 1290 123.333 1108.17 442.561
104 0 81.2127 15.7734 1281 128.928 1109.15 442.279
105 0 84.1571 18.1684 1529 122.32 1109.66 433.445
106 0 92.4679 17.5629 1624 121.637 1109.72 437.691
107 0 93.2053 14.3661 1339 127.825 1109.86 437.385
108 0 96.4751 12.8116 1236 130.743 1109.19 436.303
109 0 106.405 18.1759 1934 119.849 1110.02 439.337
110 0 106.404 18.3546 1953 123.65 1110.03 439.546
111 1 55.0947 10.6362 586 131.932 1108.32 458.829
112 0 57.167 13.3644 764 127.823 1106.36 454.944
113 0 58.1473 15.0308 874 125.102 1105.95 457.341
114 0 63.2379 15.4654 978 121.606 1104.48 457.679
115 0 62.0751 14.9335 927 125.877 1104.97 456.329
116 0 63.1102 13.1358 829 131.89 1101.72 451.721
117 0 66.0997 13.994 925 128.173 1100.03 454.671
118 0 66.2617 12.2997 815 134.631 1098.46 450.809
119 0 66.2571 12.1798 807 135.3 1097.46 450.765
120 0 66.2528 12.1504 805 134.957 1096.46 450.703
121 0 71.203 16.9515 1207 126.838 1094.86 446.429
122 0 73.1201 13.4573 984 132.578 1093.59 445.405
123 0 76.1816 15.6993 1196 127.597 1093.21 438.85
124 0 79.1635 14.8553 1176 127.668 1092.23 441.74
125 0 84.5879 17.7094 1498 122.893 1093.38 441.911
126 0 84.7713 17.7537 1505 125.685 1094.34 442.068
127 0 84.7713 17.6711 1498 125.362 1095.38 442.138
128 0 89.1458 15.6037 1391 127.618 1092.88 432.166
129 0 88.1311 12.6516 1115 135.296 1094.36 426.912
130 0 88.1311 12.5949 1110 146.114 1096.35 426.842
131 1 53.0729 13.5662 720 131.574 1095.95 449.599
132 0 55.1083 12.3756 682 125.723 1097.71 448.909
133 1 105.451 18.1411 1913 123.883 1100.62 423.428
134 1 60.1461 11.4721 690 125.961 1102.72 451.009
135 0 58.2522 13.1497 766 127.542 1104.42 448.859
136 0 59.4407 10.1614 604 127.634 1106.29 441.829
137 0 61.5249 16.7249 1029 116.902 1106.31 442.541
138 0 62.2344 9.8338 612 125.132 1108.46 446.765
139 0 63.1701 11.8094 746 119.861 1109.25 448.814
140 0 70.1728 13.0535 916 117.841 1109.05 452.301
141 0 68.2678 15.4978 1058 122.106 1108.24 449.321
142 0 70.2036 14.5434 1021 121.566 1108.17 446.174
143 0 70.2036 14.7143 1033 126.733 1108.1 446.117
144 0 73.0603 14.0295 1025 126.146 1106.69 444.044
145 0 75.1563 11.1368 837 127.335 1106.02 448.973
146 0 81.165 13.7621 1117 123.543 1104.43 447.579
147 0 85.2546 14.8144 1263 120.798 1103.46 448.135
148 0 84.336 12.9956 1096 126.005 1102.47 440.154
149 0 86.4049 13.4483 1162 127.269 1100.96 438.606
150 0 89.1913 13.0954 1168 127.508 1099.22 436.713
151 0 91.1557 12.0892 1102 129.95 1098.02 433.226
152 0 95.2195 15.1229 1440 125.562 1096.68 434.256
153 0 97.176 11.8548 1152 128.626 1095.07 436.518
154 0 97.1427 11.6633 1133 135.766 1094.26 431.949
155 0 103.164 15.6644 1616 123.428 1093.5 435.785
156 0 108.258 16.0727 1740 123.457 1092.42 432.89
157 0 109.4 13.8757 1518 131.558 1091.49 424.531
158 0 114.457 16.7049 1912 134.703 1089.6 419.791
159 0 119.372 15.4726 1847 134.703 1090.02 418.796
160 0 117.191 13.158 1542 137.852 1091.23 420.372
161 1 62.3428 14.5646 908 126.785 1092.01 446.351
162 0 64.4959 15.1793 979 121.842 1092.69 444.384
163 0 65.2087 17.2063 1122 117.626 1093.31 448.127
164 0 74.42 17.1863 1279 115.869 1094.51 446.979
165 0 74.4771 17.2939 1288 117.971 1095.49 446.983
166 0 75.3415 16.5911 1250 118.819 1097.71 440.575
167 0 75.3309 14.9607 1127 122.368 1099.45 439.889
168 0 78.3882 16.3673 1283 119.311 1101.4 443.044
169 0 78.3885 16.9923 1332 129.796 1102.38 442.642
170 0 83.0948 16.5474 1375 121.08 1104 439.106
171 0 85.143 17.5235 1492 120.046 1104.45 440.114
172 0 86.0677 15.3368 1320 125.2 1104.58 439.63
173 0 89.2592 14.4411 1289 125.373 1105.31 440.798
174 0 91.3159 18.321 1673 124.943 1106.7 435.54
175 0 94.3066 15.0043 1415 130.134 1105.83 437.269
176 0 97.1708 13.9651 1357 137.536 1104.53 438.08
177 1 53.066 11.2313 596 131.564 1104.14 459.809
178 0 55.0531 10.9167 601 137.456 1103.86 459.589
179 0 56.2228 13.4821 758 136.872 1104.41 461.02
180 0 59.2403 14.4327 855 137.136 1100.62 458.375
