time division length width area intensity CMx CMy
0 0 82.5121 14.8463 1225 137.602 593.336 441.242
1 0 83.5998 14.3063 1196 138.062 594.378 441.318
2 0 85.6015 15.5488 1331 134.596 594.936 440.332
3 0 89.5404 11.9834 1073 137.424 595.365 442.099
4 0 95.4081 15.5228 1481 131.991 595.616 442.532
5 0 97.3998 17.9158 1745 130.555 595.307 439.713
6 0 97.1859 17.8112 1731 132.153 594.502 437.1
7 0 102.444 18.0294 1847 130.854 594.238 438.671
8 0 103.384 13.5128 1397 138.759 593.127 433.293
9 0 111.731 21.7308 2428 126.557 591.8 429.431
10 1 56.3466 11.6955 659 133.476 591.737 461.624
11 0 57.265 14.494 830 131.778 591.627 460.147
12 0 57.3847 12.2855 705 139.55 590.515 460.74
13 0 60.2697 15.1652 914 135.578 589.418 459.462
14 0 62.1014 13.5424 841 143.753 588.966 459.606
15 0 63.1342 13.796 871 146.117 587.507 457.617
16 0 66.2642 14.5176 962 145.12 586.242 455.239
17 0 68.135 14.8088 1009 149.701 584.32 452.174
18 0 71.1324 15.2251 1083 147.589 582.682 452.018
19 0 71.1277 13.1313 934 153.658 582.278 450.06
20 0 75.1007 16.2848 1223 146.402 581.333 448.961
21 0 76.1835 15.4889 1180 147.897 580.996 447.591
22 0 77.3312 11.8452 916 155.861 580.5 443.764
23 0 81.2462 12.0129 976 149.787 580.277 442.786
24 0 84.1803 15.2767 1286 145.914 579.421 438.767
25 0 89.1592 16.9584 1512 140.012 579.308 436.796
26 0 90.3141 12.4787 1127 149.364 579.672 432.155
27 0 92.1988 16.562 1527 138.628 580.13 433.377
28 0 95.2496 14.3413 1366 140.739 580.344 427.53
29 1 51.0995 10.2741 525 138.47 582.362 453.061
30 0 54.0737 9.61651 520 135.427 583.552 453.812
31 0 53.0985 10.5088 558 133.806 585.625 450.857
32 0 57.2036 11.0657 633 133.869 586.995 450.011
33 0 60.3723 26.3531 1591 108.217 588.904 451.1
34 0 60.1719 12.8798 775 123.941 588.728 451.257
35 0 64.1795 16.1578 1037 115.924 590.877 452.076
36 0 67.2986 13.8487 932 118.88 591.306 452.157
37 0 67.1522 12.7769 858 120.881 592.056 448.943
38 0 69.1805 13.0384 902 122.256 592.373 448.153
39 0 73.1799 12.8177 938 123.288 592.289 449.585
40 0 73.2913 12.4435 912 124.323 591.772 450.127
41 0 77.1731 15.3292 1183 122.95 592.082 448.032
42 0 80.1791 16.4382 1318 121.564 589.954 449.34
43 0 82.2419 14.6276 1203 127.232 589.19 449.17
44 0 84.1164 16.4177 1381 127.161 588.92 446.99
45 0 86.2411 14.4363 1245 131.83 590.372 451.503
46 0 89.3503 14.0906 1259 132.879 589.139 451.276
47 1 44.0361 11.0137 485 137.882 587.645 470.734
48 0 47.0592 9.09493 428 140.551 586.049 470.563
49 0 48.1197 11.4298 550 138.516 583.996 465.909
50 0 47.2511 9.52359 450 142.413 582.378 461.373
51 0 51.2363 11.4567 587 136.024 580.419 463.077
52 0 53.277 13.6832 729 133.358 579.077 460.248
53 0 55.0868 13.1066 722 135.519 578.715 461.011
54 0 56.0813 12.4462 698 138.096 578.973 464.884
55 0 59.1715 12.7764 756 136.71 577.893 462.697
56 0 59.095 12.573 743 138.774 577.421 459.502
57 0 62.1777 13.0272 810 137.614 576.948 460.226
58 0 66.1014 14.8862 984 134.244 576.139 455.41
59 0 68.0901 15.0536 1025 134.7 575.65 454.521
60 0 69.1215 15.6825 1084 135.065 576.503 449.868
61 0 72.2442 14.3956 1040 137.657 576.484 450.17
62 0 73.1237 15.6174 1142 137.491 576.965 447.915
63 0 78.1342 13.976 1092 137.013 578.641 451.258
64 1 36.0442 11.0697 399 140.348 580.028 466.296
65 0 42.0573 11.0326 464 134.931 581.858 467.002
66 0 41.0716 11.7113 481 138.734 583.557 464.511
67 0 42.1179 16.5013 695 123.256 587.049 467.006
68 0 44.0614 13.8216 609 124.8 587.961 466.143
69 0 50.3833 15.2828 770 114.665 590.53 467.96
70 0 50.1713 19.1743 962 108.158 590.755 470.828
71 0 50.0774 16.754 839 113.304 592.884 466.536
72 0 51.1377 16.3871 838 115.704 592.462 465.921
73 0 53.0896 13.8822 737 118.274 593.194 469.696
74 0 53.0896 13.8822 737 130.874 593.193 469.765
75 0 57.0703 17.5573 1002 117.542 591.759 470.186
76 0 58.1746 16.8459 980 120.946 590.485 467.877
77 0 58.1007 13.9413 810 131.269 591.065 466.547
78 0 59.2262 16.9013 1001 127.733 590.547 466.108
79 0 58.1681 12.5155 728 137.129 589.907 467.912
80 0 63.0977 18.2416 1151 129.276 588.454 466.597
81 0 64.1422 15.0759 967 139.298 586.828 466.972
82 0 64.107 15.4741 992 140.497 585.602 465.359
83 0 64.1242 15.8442 1016 141.962 583.953 462.915
84 0 67.1123 17.9997 1208 137.355 581.928 464.8
85 0 67.1554 15.1887 1020 145.685 580.769 462.389
86 1 35.0539 12.0101 421 145.672 580.299 479.086
87 0 34.2859 10.7916 370 151.292 579.508 477.486
88 0 34.0257 13.1665 448 144.027 578.797 477.268
89 0 37.0076 14.8888 551 144.091 578.236 471.025
90 0 41.0258 13.0406 535 144.019 577.335 473.871
91 0 39.1719 14.1938 556 143.137 576.802 469.788
92 0 39.0632 12.9278 505 145.671 577.077 471.095
93 0 42.0519 16.5272 695 137.934 576.731 467.265
94 0 42.1567 11.4098 481 149.857 577.526 468.553
95 0 43.0822 14.6928 633 142.761 577.27 467.205
96 0 44.04 13.238 583 146.722 577.796 466.317
97 0 44.1198 13.7807 608 146.117 579.732 465.115
98 0 47.1626 14.9059 703 140.798 581.225 463.688
99 0 50.0451 14.6268 732 134.592 584.011 465.706
100 0 47.0336 10.5669 497 140.567 584.31 462.875
101 0 51.0314 12.8548 656 133.959 585.584 463.706
102 0 54.1291 15.6847 849 127.653 587.828 464.072
103 0 56.0853 15.6726 879 126.448 589.143 463.053
104 0 56.1256 13.5945 763 124.908 589.851 466.042
105 0 55.0997 9.76412 538 131.147 590.203 465.818
106 0 62.1076 16.9866 1055 117.15 589.976 469.802
107 0 63.1637 14.7553 932 123.576 591.068 464.054
108 0 62.1047 12.7204 790 129.778 590.316 462.285
109 0 68.1012 13.3478 909 126.469 590.26 464.781
110 0 70.1698 12.655 888 134.955 589.427 462.065
111 0 72.0809 12.4305 896 136.015 589.049 464.076
112 1 34.0452 11.8078 402 135.192 588.784 479.047
113 0 33.061 10.9495 362 139.326 586.718 478.412
114 0 36.0068 12.1921 439 141.702 585.722 478.863
115 0 37.0434 11.338 420 147.543 583.688 479.607
116 0 39.0643 14.2585 557 143.097 582.165 478.174
117 0 40.141 15.2712 613 141.434 581.271 474.45
118 0 44.1697 16.7309 739 136.606 580.643 476.56
119 0 44.2084 15.6305 691 139.641 578.918 475.868
120 0 42.0946 13.4459 566 147.887 577.509 473.892
121 0 44.0986 12.6081 556 150.097 576.701 472.797
122 0 47.1149 13.2018 622 147.314 575.424 471.055
123 0 48.0728 17.2447 829 138.396 574.276 467.953
124 0 50.112 16.2636 815 140.828 573.553 467.528
125 0 51.1371 13.5909 695 148.068 573.797 466.224
126 0 51.2551 13.4035 687 149.801 573.48 463
127 0 56.2045 15.7817 887 142.669 573.219 461.776
128 0 56.3124 13.8513 780 148.623 573.047 462.014
129 0 58.2023 14.8104 862 149.041 574.404 460.164
130 0 63.0378 16.9581 1069 142.317 574.717 457.794
131 0 62.1765 14.3784 894 150.737 576.318 456.009
132 0 66.1761 16.0481 1062 143.904 577.955 458.959
133 0 67.4093 14.8792 1003 147.613 580.244 453.354
134 0 68.164 15.3307 1045 144.967 581.917 454.984
135 0 70.4221 13.9019 979 146.204 583.342 451.613
136 0 75.2795 16.9103 1273 140.124 585.192 448.859
137 0 75.467 13.7676 1039 146.628 585.541 448.932
138 0 78.6304 14.0912 1108 146.903 586.394 449.602
139 0 81.2754 17.2623 1403 142.041 586.479 444.509
140 0 85.3674 16.8565 1439 141.967 586.703 447.026
141 0 89.3877 16.5907 1483 143.975 586.009 446.901
142 1 42.2847 9.71982 411 155.737 586.041 469.479
143 0 45.4722 11.2376 511 151.902 585.249 468.855
144 0 48.2812 14.7469 712 146.382 584.67 468.962
145 0 49.266 16.8067 828 145.581 584.47 468.44
146 0 50.376 14.5903 735 155.139 582.976 469.411
147 0 49.1819 13.6432 671 160.803 582.094 468.07
148 0 53.3262 16.4459 877 150.178 580.738 467.714
149 0 56.3778 15.6445 882 152.186 579.177 464.202
150 0 56.4791 13.4386 759 156.511 577.762 465.283
151 0 57.3274 15.2458 874 153.431 576.668 463.048
152 0 58.4644 16.4544 962 151.851 574.853 462.027
153 0 60.5731 15.9477 966 149.556 573.429 463.256
154 0 62.4362 14.8952 930 152.57 572.299 459.561
155 0 65.6095 12.6963 833 157.005 571.573 455.036
156 0 66.4684 16.7749 1115 148.924 570.964 452.832
157 0 67.5954 14.2022 960 153.012 570.64 453.761
158 0 70.3941 13.8932 978 153.961 569.675 446.887
159 0 72.5246 12.8784 934 154.215 569.853 450.322
160 0 77.4855 15.59 1208 146.652 569.889 446.886
161 0 75.2726 13.75 1035 151.569 570.047 446.869
162 0 79.4035 16.3091 1295 145.028 570.08 442.861
163 0 79.4443 14.6644 1165 147.608 570.855 443.256
164 0 82.3937 11.348 935 154.298 572.128 441.452
165 0 84.2583 14.9659 1261 147.109 574.933 440.69
166 1 42.0519 10.9389 460 142.978 577.733 466.1
167 0 44.0782 12.9542 571 136.786 579.578 465.965
168 0 43.1315 11.6852 504 141.587 581.444 462.129
169 0 46.0951 11.3461 523 139.046 580.178 467.971
170 0 45.3104 10.0639 456 141.59 584.053 461.55
171 0 47.2415 13.9919 661 133.918 584.914 460.533
172 0 48.3606 11.9725 579 136.561 584.905 463.599
173 0 49.4585 13.4456 665 134.254 585.011 465.421
174 0 49.3559 13.4938 666 139.128 585.71 463.869
175 0 49.3005 13.0627 644 138.66 585.421 463.444
176 0 52.0599 14.2528 742 132.838 585.387 470.695
177 0 51.1957 14.5715 746 138.115 583.895 468.461
178 0 52.2354 13.1137 685 137.832 584.057 471.823
179 0 54.1508 17.8945 969 131.398 582.033 470.271
180 0 51.3353 11.9411 613 144.63 581.734 470.246
181 0 52.2103 13.2158 690 142.945 579.907 467.416
182 0 52.3197 13.4175 702 142.521 578.689 469.09
183 0 54.2499 14.636 794 138.763 577.85 470.937
184 0 51.2359 11.6325 596 146.718 576.435 472.077
185 0 50.2509 11.4625 576 145.792 574.623 468.441
186 0 54.2081 15.8832 861 133.477 573.376 472.394
187 0 55.1708 13.3948 739 138.874 572.233 471.886
188 0 55.1567 15.6101 861 134.633 571.185 470.023
189 0 58.064 16.4129 953 131.478 571.339 470.317
190 0 56.1127 15.0946 847 134.711 570.26 469.214
191 0 57.1233 19.7118 1126 125.9 570.02 466.099
192 0 56.1257 13.8617 778 138.082 569.825 462.033
193 0 57.2254 14.3643 822 136.504 569.421 462.563
194 0 56.0933 13.6558 766 135.988 570.007 463.508
195 0 56.0503 12.6315 708 138.963 569.76 459.503
196 0 56.0787 13.588 762 135.219 570.676 463.303
197 0 57.0535 12.9527 739 136.276 572.273 461.168
198 0 55.0496 11.4442 630 141.208 573.748 460.47
199 0 56.0878 13.9781 784 135.746 574.969 460.31
200 0 58.1286 14.1411 822 133.46 576.665 460.332
201 0 57.1348 13.6869 782 133.531 578.758 460.879
202 0 58.0556 17.7416 1030 123.62 580.632 464.613
203 0 58.1218 16.0525 933 124.561 582.403 461.289
204 0 58.0894 15.2007 883 126.349 583.381 462.887
205 0 58.2054 12.0264 700 131.506 583.934 464.559
206 0 57.1491 13.1411 751 129.182 584.178 465.442
207 0 58.0972 14.011 814 126.289 585.14 466.289
208 0 58.2618 13.9714 814 126.873 585.136 466.453
209 0 59.2254 14.9429 885 124.842 583.699 467.212
210 0 58.2433 11.9327 695 131.77 584.555 466.269
211 0 59.2633 19.7255 1169 123.344 583.372 463.955
212 0 57.1857 14.1819 811 134.856 582.885 463.096
213 0 56.1856 16.7659 942 129.89 581.219 464.538
214 0 54.1226 11.0675 599 138.681 580.182 467.603
215 0 57.2855 13.232 758 134.579 578.542 466.921
216 0 55.1036 15.3529 846 122.336 576.801 470.611
217 0 56.3948 14.1502 798 128.972 577.19 469.743
218 0 49.2325 11.8418 583 145.257 576.034 460.485
219 0 50.2043 11.7719 591 144.022 574.812 461.066
220 0 53.1358 13.3055 707 138.427 573.604 462.208
221 0 50.2052 8.32583 418 147.199 572.225 462.397
222 0 53.1826 13.5383 720 133.306 571.057 462.842
223 0 53.2298 13.8081 735 134.746 570.216 458.382
224 0 52.1817 12.3032 642 138.791 569.397 457.832
225 0 54.2272 12.3185 668 136.772 568.751 458.967
226 0 53.3428 11.9979 640 136.005 568.878 458.17
227 0 54.36 12.4908 679 133.088 568.639 459.772
228 0 52.1405 10.9895 573 136.974 569.215 458.005
229 0 55.177 13.3208 735 130.249 569.822 462.984
230 0 56.1361 15.8009 887 126.277 569.283 462.948
231 0 54.1645 12.7205 689 129.813 570.573 465.425
232 0 56.2109 14.4278 811 126.441 572.323 461.882
233 0 55.0706 11.0222 607 132.646 574.552 465.537
234 0 56.1598 15.2956 859 124.601 576.161 463.151
235 0 54.0815 12.7215 688 130.057 578.18 460.926
236 0 56.0654 13.4664 755 126.509 579.801 465.392
237 0 57.1313 12.6376 722 125.237 581.546 465.119
238 0 55.0719 11.5849 638 129.614 581.936 467.218
239 0 55.1358 12.6959 700 124.437 583.246 465.463
240 0 54.357 10.5598 574 128.113 583.655 466.538
241 0 57.1622 14.4851 828 120.682 583.071 471.4
242 0 55.1124 10.6328 586 129.119 582.802 472.23
243 0 55.0602 11.8234 651 128.126 582.436 471.138
