time division length width area intensity CMx CMy
0 0 64.1609 14.3545 921 127.925 272.691 442.314
1 0 70.8489 17.4738 1238 120.561 274.216 443.566
2 0 68.1422 14.8219 1010 127.53 274.877 439.712
3 0 70.5124 16.7488 1181 124.649 274.961 439.093
4 0 76.7424 15.9234 1222 122.086 275.903 442.974
5 0 72.1609 13.8163 997 123.732 276.355 445.878
6 0 72.4096 21.4336 1552 113.715 275.465 450.081
7 0 70.2018 9.44421 663 133.43 274.505 437.535
8 0 80.2806 25.8967 2079 115.486 273.249 440.271
9 0 80.1003 14.0574 1126 129.842 271.099 437.633
10 0 86.1312 17.5314 1510 128.713 270.728 435.742
11 0 89.308 18.0275 1610 132.455 270.82 438.555
12 0 89.4266 12.6025 1127 151.52 269.675 435.069
13 0 92.1676 15.0704 1389 147.994 268.829 433.102
14 0 98.1134 15.1559 1487 146.798 268.734 435.311
15 0 99.1613 15.3689 1524 151.722 267.414 431.388
16 1 56.0744 13.2502 743 148.596 266.444 454.638
17 0 55.2172 11.9709 661 153.841 264.613 452.405
18 0 57.1315 11.4123 652 155.472 264.135 451.945
19 0 58.2366 11.8997 693 146.04 261.739 446.342
20 0 64.0573 12.9415 829 146.298 258.752 450.364
21 0 64.2047 13.1455 844 148.299 258.171 445.679
22 0 67.1106 15.4074 1034 144.224 258.251 443.725
23 0 68.0922 14.451 984 145.872 257.622 442.339
24 0 71.0568 15.2554 1084 145.449 258.318 441.207
25 0 71.0554 11.3433 806 155.373 258.684 439.138
26 0 74.0545 12.2747 909 153.908 258.123 437.299
27 0 78.0843 13.8184 1079 149.758 258.428 432.046
28 0 83.1584 14.1417 1176 145.73 260.538 434.626
29 0 85.1582 13.2107 1125 143.323 262.125 434.453
30 0 87.1887 15.7589 1374 136.845 263.055 430.988
31 0 89.3009 13.8968 1241 135.682 264.851 432.052
32 1 49.2606 19.7115 971 115.653 267.428 453.643
33 0 48.0626 12.13 583 124.667 269.593 449.23
34 0 54.5501 14.3355 782 119.096 270.785 451.219
35 0 54.5501 14.1521 772 126.716 271.756 451.157
36 0 57.4813 12.7346 732 118.631 272.952 453.87
37 0 60.9788 15.4808 944 113.923 271.711 455.059
38 0 57.1756 16.0033 915 116.863 273.533 447.637
39 0 59.285 15.0291 891 115.978 273.523 453.058
40 0 63.2512 20.1735 1276 111.55 273.318 454.016
41 0 59.3524 10.4292 619 122.315 272.916 457.105
42 0 69.3194 19.8069 1373 114.176 272.864 454.226
43 0 67.378 15.4798 1043 118.571 271.581 449.772
44 0 67.1521 13.4471 903 126.678 270.599 450.086
45 0 69.1282 13.1784 911 128.787 269.537 448.29
46 0 70.1484 14.897 1045 131.214 268.936 451.582
47 0 74.1525 14.4971 1075 136.604 267.764 448.419
48 0 76.2937 13.4218 1024 137.9 266.285 448.295
49 0 78.1646 15.2243 1190 136.55 264.906 445.518
50 0 82.2912 14.7282 1212 138.616 263.272 442.033
51 0 86.274 14.2337 1228 144.779 261.134 442.358
52 1 43.1827 8.91561 385 146.153 259.574 465.86
53 0 46.0689 12.3294 568 144.016 258.71 460.415
54 0 45.1461 9.32528 421 150.663 258.071 457.827
55 0 50.087 13.7561 689 138.649 257.155 455.546
56 0 48.0759 10.2546 493 144.46 256.479 453.396
57 0 51.0709 11.298 577 140.054 255.955 453.031
58 0 52.0554 12.967 675 134.624 256.763 451.456
59 0 54.0981 13.7713 745 134.757 257.821 451.179
60 0 60.2736 18.3165 1104 122.898 258.66 449.408
61 0 59.2698 13.5482 803 132.142 258.979 446.929
62 0 60.2532 12.8126 772 133.048 258.916 443.019
63 0 65.2642 17.5901 1148 122.287 259.729 443.715
64 0 66.1306 15.167 1003 124.283 261.987 442.14
65 0 67.1761 14.3206 962 122.742 263.804 445.058
66 0 72.7031 18.4311 1340 117.222 266.115 444.021
67 0 72.4083 16.6279 1204 121.25 267.4 439.337
68 0 76.1994 17.3361 1321 120.643 268.704 440.732
69 0 81.6928 17.8351 1457 117.682 270.712 443.329
70 0 79.289 19.0695 1512 121.245 271.156 440.81
71 0 81.277 17.1389 1393 131.597 271.244 439.345
72 0 82.3391 18.3752 1513 131.248 271.922 436.558
73 0 85.3271 14.1807 1210 141.694 271.883 440.025
74 0 88.3383 19.1536 1692 133.632 271.512 437.162
75 0 92.2005 18.3405 1691 138.36 270.847 435.691
76 1 50.1627 11.3431 569 146.169 271.318 460.961
77 0 52.1109 12.8572 670 145.097 271.07 459.421
78 0 53.1242 10.1837 541 153.654 269.712 462.98
79 0 57.2885 11.189 641 149.468 268.412 461.908
80 0 55.1393 12.1329 669 148.07 267.173 461.229
81 0 57.385 12.3377 708 149.346 265.788 458.74
82 0 57.134 12.1819 696 150.159 265.524 456.001
83 0 62.427 14.8493 927 144.449 263.905 455.792
84 0 63.1576 14.1551 894 146.252 262.802 452.927
85 0 67.2138 15.9045 1069 138.992 261.556 454.193
86 0 67.1092 13.8282 928 146.923 260.283 449.459
87 0 69.0779 15.316 1058 145.192 259.206 451.943
88 0 72.1316 20.1992 1457 133.929 257.785 452.607
89 0 70.3135 12.0461 847 151.243 257.295 445.326
90 0 76.2224 14.93 1138 146.204 256.636 443.413
91 0 77.2563 13.7982 1066 145.916 256.781 442.174
92 0 81.2772 14.4198 1172 143.709 256.499 441.937
93 0 86.292 15.2621 1317 139.855 256.687 439.635
94 0 87.1336 17.0772 1488 137.051 256.294 435.315
95 0 90.2224 14.6194 1319 138.951 256.35 437.657
