dataset,lineage_ID,slope,intercept,std_err,variable,kind
White Noise,3.0,0.4608871784060309,-1.315482046862893,0.01427886656609868,$\phi$,dfa (short)
White Noise,3.0,0.6223279097935045,-1.111240976886379,0.0061005833846958235,$\phi$,mean (short)
Trace,4.0,0.21909535262363053,-2.9483725212113585,0.015138082426645385,$\phi$,dfa (short)
Trace,4.0,0.20236138333495207,-2.6357461932563773,0.007210274433646361,$\phi$,mean (short)
Artificial,4.0,0.6309620673899806,-3.5748091349129556,0.014305707367174103,$\phi$,dfa (short)
Artificial,4.0,0.44878623013165814,-2.7313538320609734,0.018183149194223102,$\phi$,mean (short)
White Noise,4.0,0.5234337790362316,-1.6985298466148762,0.02616935315432043,$\phi$,dfa (short)
White Noise,4.0,0.45118612908739286,-1.0709152862445814,0.01945083808442291,$\phi$,mean (short)
Trace,5.0,0.4335831757754459,-3.293098779524607,0.025285269401646285,$\phi$,dfa (short)
Trace,5.0,0.32470580878209565,-2.70377629274698,0.009601984129674977,$\phi$,mean (short)
Artificial,5.0,0.4265237185204327,-3.239260476413323,0.03165925264763916,$\phi$,dfa (short)
Artificial,5.0,0.2371988775060126,-2.4594317423443335,0.02056920462918027,$\phi$,mean (short)
White Noise,5.0,0.5006565598713072,-1.4565201700975288,0.013081546547396504,$\phi$,dfa (short)
White Noise,5.0,0.35652673485659153,-0.680996818414024,0.030451835565461702,$\phi$,mean (short)
Trace,6.0,0.21720113556953718,-2.6367216404330143,0.019501784923766162,$\phi$,dfa (short)
Trace,6.0,0.22032394504516986,-2.4481290660120525,0.019291136699494282,$\phi$,mean (short)
Artificial,6.0,0.46495580541355197,-3.2736709339263452,0.02749265775310671,$\phi$,dfa (short)
Artificial,6.0,0.36847748106243167,-2.776322748869509,0.016797472653720443,$\phi$,mean (short)
White Noise,6.0,0.5291024708848459,-1.6277808220373218,0.013886809871753383,$\phi$,dfa (short)
White Noise,6.0,0.475382623435675,-1.064351998940189,0.010566562460802982,$\phi$,mean (short)
Trace,7.0,0.49894781680101713,-3.451240360108219,0.019490362182244977,$\phi$,dfa (short)
Trace,7.0,0.3519035376310486,-2.8124972958371584,0.01488631145146203,$\phi$,mean (short)
Artificial,7.0,0.7613414410960935,-3.7659175651391164,0.024614721379622333,$\phi$,dfa (short)
Artificial,7.0,0.47985839937464675,-2.6074291481908185,0.02207401867452325,$\phi$,mean (short)
White Noise,7.0,0.48823007863083717,-1.2877001099598337,0.023290588883552482,$\phi$,dfa (short)
White Noise,7.0,0.41315990908045674,-0.7578458478658536,0.012413578518758238,$\phi$,mean (short)
Trace,8.0,0.4275525480908125,-3.1442674404313635,0.016459949252068964,$\phi$,dfa (short)
Trace,8.0,0.3003735184734186,-2.6063842311713046,0.013657366071035201,$\phi$,mean (short)
Artificial,8.0,0.5951388361107978,-3.489818469607422,0.026696150830098037,$\phi$,dfa (short)
Artificial,8.0,0.4337459547701204,-2.5887074918586865,0.01885892977466096,$\phi$,mean (short)
White Noise,8.0,0.42609549056306373,-1.451817910480852,0.022715192701874023,$\phi$,dfa (short)
White Noise,8.0,0.26434043573875105,-0.7997333000082211,0.014854800503805153,$\phi$,mean (short)
Trace,9.0,0.27200376278663496,-3.0927157337250204,0.03268417055642707,$\phi$,dfa (short)
Trace,9.0,0.16138759660427673,-2.611050074579113,0.022781449510312995,$\phi$,mean (short)
Artificial,9.0,0.4427663870353648,-3.323047202344392,0.004902856934396151,$\phi$,dfa (short)
Artificial,9.0,0.41998811030814975,-2.906009798293261,0.005679701706156521,$\phi$,mean (short)
White Noise,9.0,0.5201199540533998,-1.5888940551234236,0.010972816492686785,$\phi$,dfa (short)
White Noise,9.0,0.4598485770475815,-0.9959574169186582,0.012298310641184461,$\phi$,mean (short)
Trace,10.0,0.36038734706620934,-3.1494833685513113,0.020761299309254053,$\phi$,dfa (short)
Trace,10.0,0.2716419683561157,-2.672284601685074,0.01656898702868204,$\phi$,mean (short)
Artificial,10.0,0.45861821408400494,-3.5166576413865642,0.04051068236923311,$\phi$,dfa (short)
Artificial,10.0,0.21816970375588143,-2.6258927106362426,0.03154132672649071,$\phi$,mean (short)
White Noise,10.0,0.32083428675709225,-1.1218007602875562,0.00612928452547429,$\phi$,dfa (short)
White Noise,10.0,0.24760605240075234,-0.6732864889134684,0.0057914531482373246,$\phi$,mean (short)
Trace,11.0,0.2842319451852966,-3.1331915727726933,0.037977498110608895,$\phi$,dfa (short)
Trace,11.0,0.2189863581680285,-2.781836830150932,0.019555462689438242,$\phi$,mean (short)
Artificial,11.0,0.5656097045832017,-3.5517744635601356,0.04504682535105276,$\phi$,dfa (short)
Artificial,11.0,0.40298937669247054,-2.8311325865099186,0.010659583933999028,$\phi$,mean (short)
White Noise,11.0,0.3611207638269237,-1.081150456104156,0.020552802025792336,$\phi$,dfa (short)
White Noise,11.0,0.40321305697115317,-0.8211508879174781,0.009760848023196187,$\phi$,mean (short)
Trace,12.0,0.30123687671983157,-2.958547739068028,0.03536874607134039,$\phi$,dfa (short)
Trace,12.0,0.21020084089846464,-2.5234531456513665,0.012289926952333186,$\phi$,mean (short)
Artificial,12.0,0.6660797770585591,-3.730891200436985,0.029118670375849552,$\phi$,dfa (short)
Artificial,12.0,0.4007917756309812,-2.6171514161774683,0.028731523516429706,$\phi$,mean (short)
White Noise,12.0,0.5083306381165485,-1.6059838524991228,0.008763876743086036,$\phi$,dfa (short)
White Noise,12.0,0.561186877389077,-1.2235238700222564,0.0069684471595953925,$\phi$,mean (short)
Trace,13.0,0.43908986767066327,-3.2723688184697703,0.015385232266095136,$\phi$,dfa (short)
Trace,13.0,0.3040154738751125,-2.6352867520263774,0.01973067379443435,$\phi$,mean (short)
Artificial,13.0,0.6806271835167218,-3.900003749693155,0.025255965081313635,$\phi$,dfa (short)
Artificial,13.0,0.6532614827398667,-3.1785892504869055,0.01311052117809409,$\phi$,mean (short)
White Noise,13.0,0.46602561900685646,-1.5242800196409414,0.01525414798187577,$\phi$,dfa (short)
White Noise,13.0,0.3918441220685643,-0.9454294017146849,0.013978478172689194,$\phi$,mean (short)
Trace,14.0,0.31835957490425904,-3.3613871144214946,0.005918786951361149,$\phi$,dfa (short)
Trace,14.0,0.4224593553589851,-3.2473929137026767,0.007197636242820793,$\phi$,mean (short)
Artificial,14.0,0.5263176006982068,-3.7193862236135953,0.007268924278722346,$\phi$,dfa (short)
Artificial,14.0,0.6183598084562315,-3.3417421367297666,0.0057958717079026195,$\phi$,mean (short)
White Noise,14.0,0.3547386537798294,-1.2836864189051587,0.01148138490331366,$\phi$,dfa (short)
White Noise,14.0,0.27947289568532546,-0.8096522935275716,0.005301298868831593,$\phi$,mean (short)
Trace,15.0,0.4432237250032411,-3.083166639622136,0.022268070397182056,$\phi$,dfa (short)
Trace,15.0,0.2765992164311144,-2.4336523538548853,0.030325838236743567,$\phi$,mean (short)
Artificial,15.0,0.48346379128720296,-3.353641816212014,0.02581642924960353,$\phi$,dfa (short)
Artificial,15.0,0.35622681842793785,-2.6377919635673135,0.027424121904571434,$\phi$,mean (short)
White Noise,15.0,0.4728029449007788,-1.2992870523373659,0.02091774116585843,$\phi$,dfa (short)
White Noise,15.0,0.31173837476939004,-0.5495249129119448,0.02865125205262543,$\phi$,mean (short)
Trace,16.0,0.26815606407335496,-2.94970545054114,0.011196562018580023,$\phi$,dfa (short)
Trace,16.0,0.10146994503734993,-2.3369391217258126,0.024526274638277307,$\phi$,mean (short)
Artificial,16.0,0.35811744358446085,-3.522978504901447,0.020519795337320856,$\phi$,dfa (short)
Artificial,16.0,0.5306393612484572,-3.4355926374842234,0.021784103139402593,$\phi$,mean (short)
White Noise,16.0,0.4680693040069505,-1.2837983727095668,0.023909016724537265,$\phi$,dfa (short)
White Noise,16.0,0.3536699954896594,-0.639052533741711,0.005467511667537995,$\phi$,mean (short)
Trace,17.0,0.6470897978606382,-3.851672321891976,0.02715621065685219,$\phi$,dfa (short)
Trace,17.0,0.41245422475641147,-2.921530482671227,0.0269539722644658,$\phi$,mean (short)
Artificial,17.0,0.49126367826943557,-3.250220513029496,0.01935258494809991,$\phi$,dfa (short)
Artificial,17.0,0.24111284971805347,-2.3851280526691605,0.02300469233097299,$\phi$,mean (short)
White Noise,17.0,0.47234005822653025,-1.5114728605679726,0.013128877918018768,$\phi$,dfa (short)
White Noise,17.0,0.2978729371540003,-0.7833105010412322,0.02715229783579705,$\phi$,mean (short)
Trace,18.0,0.4625581799791033,-3.336149446360591,0.006459979517486962,$\phi$,dfa (short)
Trace,18.0,0.4550741257807408,-2.81631228746764,0.005042198162078478,$\phi$,mean (short)
Artificial,18.0,0.6462654643813706,-3.7645183991111493,0.008847270258147195,$\phi$,dfa (short)
Artificial,18.0,0.5896157640312713,-3.0408536260675856,0.012500057906432414,$\phi$,mean (short)
White Noise,18.0,0.44237446661373553,-1.5151375416094417,0.019211780364543112,$\phi$,dfa (short)
White Noise,18.0,0.5147745731379564,-1.126398625235935,0.010810343805794115,$\phi$,mean (short)
Trace,19.0,0.4201574448149161,-3.404028001021504,0.033992695040976524,$\phi$,dfa (short)
Trace,19.0,0.28157533516747063,-2.7827315556843137,0.017435956440473754,$\phi$,mean (short)
Artificial,19.0,0.4986954316156731,-3.2546071355371646,0.018819553578073477,$\phi$,dfa (short)
Artificial,19.0,0.4662612921651018,-2.7292294589908463,0.012820286899342559,$\phi$,mean (short)
White Noise,19.0,0.4624165716049562,-1.3072138131950832,0.05089909420780247,$\phi$,dfa (short)
White Noise,19.0,0.20735697202310815,-0.37097657917595356,0.023443746561454346,$\phi$,mean (short)
Trace,20.0,0.4232569559925553,-3.133033945727285,0.01421272172086399,$\phi$,dfa (short)
Trace,20.0,0.40289641350860556,-2.6877122374715867,0.012189401628964673,$\phi$,mean (short)
Artificial,20.0,0.4269052966215232,-3.402465413232486,0.042484287870302714,$\phi$,dfa (short)
Artificial,20.0,0.5233831028006419,-3.043845303419911,0.004113671925094891,$\phi$,mean (short)
White Noise,20.0,0.4614686881001141,-1.4752377764268272,0.0195264533205914,$\phi$,dfa (short)
White Noise,20.0,0.2802183643609078,-0.663227615435542,0.020384322171002084,$\phi$,mean (short)
Trace,21.0,0.550053379930171,-3.535125450340434,0.027203395382141057,$\phi$,dfa (short)
Trace,21.0,0.39636698378576446,-2.8838965370712444,0.004767905529180816,$\phi$,mean (short)
Artificial,21.0,0.6563149385303408,-3.903623857166819,0.028970758846549274,$\phi$,dfa (short)
Artificial,21.0,0.3965942861089638,-2.978820802042325,0.04062442954034336,$\phi$,mean (short)
White Noise,21.0,0.4410000436575435,-1.419915156213466,0.020542626792258094,$\phi$,dfa (short)
White Noise,21.0,0.31482792918349134,-0.7537577505765,0.03888316480958107,$\phi$,mean (short)
Trace,22.0,0.24092645802623244,-2.545559091546911,0.0466546202006878,$\phi$,dfa (short)
Trace,22.0,0.007054975826922891,-1.7883937368904976,0.02489293607705969,$\phi$,mean (short)
Artificial,22.0,0.4855054059938659,-3.389420076171306,0.04323646821985529,$\phi$,dfa (short)
Artificial,22.0,0.454833415366671,-2.8370190774282458,0.012025458113591965,$\phi$,mean (short)
White Noise,22.0,0.42360557608728644,-1.2821669663483461,0.012091545212375,$\phi$,dfa (short)
White Noise,22.0,0.4332075630539716,-0.9619654629234565,0.006392430468718722,$\phi$,mean (short)
Trace,23.0,0.43706613762358776,-3.1662955229202314,0.04379087968494136,$\phi$,dfa (short)
Trace,23.0,0.31926112298821796,-2.633061933495455,0.012609362489039115,$\phi$,mean (short)
Artificial,23.0,0.48138761284863835,-3.615275700412256,0.03709477764161884,$\phi$,dfa (short)
Artificial,23.0,0.3933708300421688,-3.058979232879705,0.0216580094201197,$\phi$,mean (short)
White Noise,23.0,0.5574079763450382,-1.657830505651437,0.058825206409416915,$\phi$,dfa (short)
White Noise,23.0,0.31289836738840254,-0.7255713052199929,0.020093534716046618,$\phi$,mean (short)
Trace,24.0,0.5288780867551462,-3.4559376968718594,0.02291483065528239,$\phi$,dfa (short)
Trace,24.0,0.37184133586913587,-2.6808633158341575,0.022082661344339775,$\phi$,mean (short)
Artificial,24.0,0.6261538173948861,-3.5037625820786173,0.06755771601252852,$\phi$,dfa (short)
Artificial,24.0,0.2558543336975648,-2.1855270371529456,0.027235647480307153,$\phi$,mean (short)
White Noise,24.0,0.6181324257238459,-1.5469071337719025,0.022033707349742436,$\phi$,dfa (short)
White Noise,24.0,0.4969104881495561,-0.7835454460059375,0.019849688439251018,$\phi$,mean (short)
Trace,25.0,0.4175552177523571,-3.449877616405808,0.02392278153119603,$\phi$,dfa (short)
Trace,25.0,0.2654523511591885,-2.770083641068993,0.01844013188626142,$\phi$,mean (short)
Artificial,25.0,0.5456129742095435,-3.6331914927584554,0.036940083779157806,$\phi$,dfa (short)
Artificial,25.0,0.45561448178485164,-3.064839191597395,0.006109610703986777,$\phi$,mean (short)
White Noise,25.0,0.49747279541267025,-1.4421197981780096,0.015417239184002412,$\phi$,dfa (short)
White Noise,25.0,0.374968557968638,-0.770285368950965,0.019826646217971405,$\phi$,mean (short)
Trace,26.0,0.4380211819300368,-3.547583187363811,0.029304942842971828,$\phi$,dfa (short)
Trace,26.0,0.3393071125513679,-3.0039003666315836,0.014007341528394257,$\phi$,mean (short)
Artificial,26.0,0.3696441728062816,-2.9917156036930654,0.007154586089220347,$\phi$,dfa (short)
Artificial,26.0,0.3425488623630474,-2.5451686702688576,0.008217210977210824,$\phi$,mean (short)
White Noise,26.0,0.6513068381484889,-1.7498001252665023,0.02590872539323153,$\phi$,dfa (short)
White Noise,26.0,0.3760309523784157,-0.6292507392834084,0.027668885596966935,$\phi$,mean (short)
Trace,27.0,0.25867486017953106,-3.019582634187031,0.011834271811534132,$\phi$,dfa (short)
Trace,27.0,0.20350503413195123,-2.7085110936777674,0.009389552380841692,$\phi$,mean (short)
Artificial,27.0,0.5298321848657935,-3.6341844777351513,0.035359973927940644,$\phi$,dfa (short)
Artificial,27.0,0.42099703984830705,-2.894564524654079,0.014926981931193977,$\phi$,mean (short)
White Noise,27.0,0.4772082776001951,-1.5202723469175363,0.012879537757127921,$\phi$,dfa (short)
White Noise,27.0,0.48887627514378373,-1.154929611430747,0.00840989338999341,$\phi$,mean (short)
Trace,28.0,0.5481973688070113,-3.8849512575687966,0.03861262458842579,$\phi$,dfa (short)
Trace,28.0,0.31028255635147384,-3.0230687326522103,0.0248828750997439,$\phi$,mean (short)
Artificial,28.0,0.5778026079614093,-3.672473801737053,0.05261575294443327,$\phi$,dfa (short)
Artificial,28.0,0.4041867806803591,-2.8035667018618016,0.01713501648934181,$\phi$,mean (short)
White Noise,28.0,0.515850468278177,-1.4462877348042817,0.01629976643837169,$\phi$,dfa (short)
White Noise,28.0,0.28093504108238126,-0.5373527266469625,0.03250089059044094,$\phi$,mean (short)
Trace,29.0,0.4223454785429498,-3.285787919376731,0.03907073729926124,$\phi$,dfa (short)
Trace,29.0,0.251668706896409,-2.6329573826572643,0.019165432313737248,$\phi$,mean (short)
Artificial,29.0,0.3313849753234915,-2.9831113162064358,0.035397316146696986,$\phi$,dfa (short)
Artificial,29.0,0.2640899412244305,-2.535670902310625,0.016768520270510727,$\phi$,mean (short)
White Noise,29.0,0.4209219395413704,-1.1193145817602097,0.01817621574530651,$\phi$,dfa (short)
White Noise,29.0,0.2654518483536816,-0.4128734429646019,0.01697435999816844,$\phi$,mean (short)
Trace,0.0,0.6227050974358155,-5.119371613989443,0.024814630403325013,$f$,dfa (short)
Trace,0.0,0.5939030404971064,-4.554269043779939,0.0049871640857291535,$f$,mean (short)
Artificial,0.0,0.4351365877491153,-4.58536426283658,0.010576639059634126,$f$,dfa (short)
Artificial,0.0,0.45036993721108665,-4.1626780313683165,0.032527388024612656,$f$,mean (short)
White Noise,0.0,0.37704274452497055,-1.4395126861015997,0.01326055266548537,$f$,dfa (short)
White Noise,0.0,0.47415944159895623,-1.2181128892874664,0.011401137134574715,$f$,mean (short)
Trace,1.0,0.6309600334063815,-4.744720050614241,0.012966343310230458,$f$,dfa (short)
Trace,1.0,0.49808614923584793,-3.843216448279123,0.009014964020666675,$f$,mean (short)
Artificial,1.0,0.3878094230737328,-4.347554674048956,0.02257300674262713,$f$,dfa (short)
Artificial,1.0,0.3492551470130272,-3.8611839472777567,0.012425720028413672,$f$,mean (short)
White Noise,1.0,0.572745346182064,-1.7138112202268594,0.0121439643119408,$f$,dfa (short)
White Noise,1.0,0.44979053830621596,-0.8492867738335821,0.016388789760937546,$f$,mean (short)
Trace,2.0,0.7854820228779762,-5.234348429124321,0.02358860381029565,$f$,dfa (short)
Trace,2.0,0.5896329123104062,-4.081405526392355,0.038667046819920226,$f$,mean (short)
Artificial,2.0,0.38918203941127755,-4.395712452582302,0.02834711465194811,$f$,dfa (short)
Artificial,2.0,0.24509336984919242,-3.7004976768768683,0.02770175832306946,$f$,mean (short)
White Noise,2.0,0.561556863799863,-1.6053149655262873,0.04038240931551878,$f$,dfa (short)
White Noise,2.0,0.3232599293855527,-0.6749040058448632,0.03701519211765269,$f$,mean (short)
Trace,3.0,0.4732317467816143,-4.3826857391561465,0.03408792327419643,$f$,dfa (short)
Trace,3.0,0.3932891230276132,-3.743363066775818,0.013521285653914507,$f$,mean (short)
Artificial,3.0,0.511659533169221,-4.6546638285286,0.028406177351773327,$f$,dfa (short)
Artificial,3.0,0.3672985897619227,-4.013107231857184,0.018339063464700003,$f$,mean (short)
White Noise,3.0,0.5517065177259113,-1.5506723860812432,0.009571632303994621,$f$,dfa (short)
White Noise,3.0,0.4470413282425782,-0.7525454698038839,0.02636235148217698,$f$,mean (short)
Trace,4.0,0.4288756333805364,-4.456220468539464,0.03966156571145607,$f$,dfa (short)
Trace,4.0,0.32854938952468776,-3.9608964430569227,0.009134421707515609,$f$,mean (short)
Artificial,4.0,0.6109794664041134,-4.838710849413548,0.029317725715877853,$f$,dfa (short)
Artificial,4.0,0.4236107173859938,-3.942385542565365,0.02051507225660699,$f$,mean (short)
White Noise,4.0,0.3031702623408583,-1.0215486181166589,0.015054481288363624,$f$,dfa (short)
White Noise,4.0,0.22953500125682136,-0.6571953832619296,0.014419122288461927,$f$,mean (short)
Trace,5.0,0.5544575577461593,-4.649272311237738,0.04416303931291328,$f$,dfa (short)
Trace,5.0,0.34234198702926755,-3.732114640433042,0.023404370212048314,$f$,mean (short)
Artificial,5.0,0.35984380961389695,-4.397430251769883,0.008266473252746386,$f$,dfa (short)
Artificial,5.0,0.3775480666581451,-4.036155562229994,0.01588859899811518,$f$,mean (short)
White Noise,5.0,0.4001319152323832,-1.3046250154720105,0.027186118961555074,$f$,dfa (short)
White Noise,5.0,0.2749338511068335,-0.7276298332632526,0.017506719416716103,$f$,mean (short)
Trace,6.0,0.4729751575605871,-4.573616813577856,0.028130175142150556,$f$,dfa (short)
Trace,6.0,0.3483738270231551,-3.9664239626009286,0.012117585544032746,$f$,mean (short)
Artificial,6.0,0.33582998607121434,-4.949035603940889,0.012499496872184667,$f$,dfa (short)
Artificial,6.0,0.30865690936090295,-4.610323964951532,0.010022902529550997,$f$,mean (short)
White Noise,6.0,0.5033428278278365,-1.3813954243119282,0.019719002121920005,$f$,dfa (short)
White Noise,6.0,0.43519837474094564,-0.8647876435095564,0.01133208054874333,$f$,mean (short)
Trace,7.0,0.6241932215896439,-4.919363858678247,0.024717418568464444,$f$,dfa (short)
Trace,7.0,0.31821593371201,-3.7595441353471846,0.03235503076964026,$f$,mean (short)
Artificial,7.0,0.5293722316006093,-4.923461033880624,0.012050762968264551,$f$,dfa (short)
Artificial,7.0,0.43896013128689776,-4.282738157593969,0.005441184077764967,$f$,mean (short)
White Noise,7.0,0.5566129127750661,-1.7679950624471958,0.011262777144496142,$f$,dfa (short)
White Noise,7.0,0.6127601231946519,-1.2859568557772574,0.011828771023017754,$f$,mean (short)
Trace,8.0,0.7249167973734065,-5.500703870244102,0.02587743906115872,$f$,dfa (short)
Trace,8.0,0.36897001280497493,-4.105680176689063,0.03597870725521575,$f$,mean (short)
Artificial,8.0,0.3292836591783426,-4.315240728712314,0.02947135345321439,$f$,dfa (short)
Artificial,8.0,0.17954441467747181,-3.688447416195102,0.020732716820925146,$f$,mean (short)
White Noise,8.0,0.4395447099555112,-1.3165776996311827,0.007850710694532302,$f$,dfa (short)
White Noise,8.0,0.43774018902836276,-0.8408337378048425,0.008760896831972991,$f$,mean (short)
Trace,9.0,0.4445662234016278,-5.088612120631282,0.0158865162710319,$f$,dfa (short)
Trace,9.0,0.29821021816423177,-4.430268355144052,0.007620813108287091,$f$,mean (short)
Artificial,9.0,0.47788829719822107,-4.938617341004661,0.011254534314244889,$f$,dfa (short)
Artificial,9.0,0.5199838280758888,-4.618171038216698,0.006347709693199084,$f$,mean (short)
White Noise,9.0,0.44484918744484475,-1.1866467889852055,0.03717208955711229,$f$,dfa (short)
White Noise,9.0,0.26117195863189735,-0.42175695433015686,0.01715827138983614,$f$,mean (short)
Trace,10.0,0.6384829843475331,-4.8470371999547615,0.03296012932046402,$f$,dfa (short)
Trace,10.0,0.46586361553987443,-3.9613992265908005,0.01102395372649371,$f$,mean (short)
Artificial,10.0,0.6580619209333523,-4.98485628971083,0.008328233833088084,$f$,dfa (short)
Artificial,10.0,0.5974138890266911,-4.276175100039814,0.01340352249968996,$f$,mean (short)
White Noise,10.0,0.3753829827636339,-1.097324104722376,0.026477313267504143,$f$,dfa (short)
White Noise,10.0,0.4467344807818702,-0.8388041531939624,0.010807871135505492,$f$,mean (short)
Trace,11.0,0.7864423261614453,-5.651577558993859,0.0616337502213672,$f$,dfa (short)
Trace,11.0,0.39716846113544124,-4.319032327015981,0.04094212151740672,$f$,mean (short)
Artificial,11.0,0.5375602646805092,-4.814520391496888,0.026082803795801007,$f$,dfa (short)
Artificial,11.0,0.33119153487850383,-3.9932767950296117,0.0357847066303924,$f$,mean (short)
White Noise,11.0,0.8370936702548246,-2.255310372441673,0.012888000337445254,$f$,dfa (short)
White Noise,11.0,0.6546490180183477,-1.2483781255689126,0.026692061976957764,$f$,mean (short)
Trace,12.0,0.4425488946954521,-4.844660729698257,0.03156448482578276,$f$,dfa (short)
Trace,12.0,0.2558905599216211,-4.097438359084851,0.025099995832654032,$f$,mean (short)
Artificial,12.0,0.7364196380261513,-5.384188833677267,0.015162380555452014,$f$,dfa (short)
Artificial,12.0,0.5001043089159993,-4.249948166587535,0.022168229091362412,$f$,mean (short)
White Noise,12.0,0.4215632379632822,-1.2734418803053411,0.015178895229571918,$f$,dfa (short)
White Noise,12.0,0.35165021321910767,-0.7582224670384929,0.009902818572914066,$f$,mean (short)
Trace,13.0,0.4371472675828724,-4.479172305684483,0.027896699230811273,$f$,dfa (short)
Trace,13.0,0.37857903435326423,-3.95148874616246,0.011169079343218653,$f$,mean (short)
Artificial,13.0,0.5398417933005444,-4.96485832429892,0.017469554144394595,$f$,dfa (short)
Artificial,13.0,0.5279383388891429,-4.4484949330523715,0.011507185423188291,$f$,mean (short)
White Noise,13.0,0.6771935242967796,-1.6595441840097118,0.026479797861073823,$f$,dfa (short)
White Noise,13.0,0.4552587178944522,-0.7608220266340473,0.02658662583720306,$f$,mean (short)
Trace,14.0,0.5108886103513602,-4.976869910496298,0.009621158267694274,$f$,dfa (short)
Trace,14.0,0.48521798282698075,-4.4798177800134695,0.006725404355670952,$f$,mean (short)
Artificial,14.0,0.5385133619775433,-4.952610444417582,0.019652484283526426,$f$,dfa (short)
Artificial,14.0,0.4370765176735127,-4.219235526486244,0.014051815393165462,$f$,mean (short)
White Noise,14.0,0.4555982159119733,-1.5681341290418573,0.0074577088305375384,$f$,dfa (short)
White Noise,14.0,0.5445680165266291,-1.1989476642062826,0.018052542651182283,$f$,mean (short)
Trace,15.0,0.5150083386424724,-4.345178041203119,0.017413787619164046,$f$,dfa (short)
Trace,15.0,0.3107843681553529,-3.4755158891942854,0.029533978106931202,$f$,mean (short)
Artificial,15.0,0.44633583534344945,-4.437392071323601,0.020399114058898674,$f$,dfa (short)
Artificial,15.0,0.4430503241255503,-3.9775802699852063,0.010099973774029242,$f$,mean (short)
White Noise,15.0,0.5129018405947073,-1.5490456073616543,0.022223316480662624,$f$,dfa (short)
White Noise,15.0,0.3429039177023286,-0.7501911155987402,0.021850127430735774,$f$,mean (short)
Trace,16.0,0.42168711689128857,-4.769546756244939,0.0235657152627545,$f$,dfa (short)
Trace,16.0,0.2025901584710569,-3.9625613823153043,0.020131748214769284,$f$,mean (short)
Artificial,16.0,0.33587072120292144,-4.300704742556999,0.029034325900938112,$f$,dfa (short)
Artificial,16.0,0.2998522903635311,-3.965281644536571,0.01082097768148861,$f$,mean (short)
White Noise,16.0,0.5968623075871106,-1.5827767393831207,0.01511081504757374,$f$,dfa (short)
White Noise,16.0,0.4259142305732611,-0.6887819657616789,0.034929383122599696,$f$,mean (short)
Trace,17.0,0.8684445102774707,-5.692433055477357,0.015390223216484077,$f$,dfa (short)
Trace,17.0,0.5691551473145757,-4.3650706971213555,0.033604192114333194,$f$,mean (short)
Artificial,17.0,0.30034824447433334,-4.221400595664075,0.040768316359575,$f$,dfa (short)
Artificial,17.0,0.19984642811157768,-3.689526042378697,0.014387127855034008,$f$,mean (short)
White Noise,17.0,0.5712354311506578,-1.8127874340865597,0.012719648178937778,$f$,dfa (short)
White Noise,17.0,0.37515164594571226,-0.805265387863868,0.037310040479230165,$f$,mean (short)
Trace,18.0,0.6879004230383761,-4.992233556720963,0.011274036225267037,$f$,dfa (short)
Trace,18.0,0.5655423695147205,-4.068019256565652,0.020819494898576853,$f$,mean (short)
