value,variable,lineage_ID,kind
0.017119311312724705,division_ratio,5.0,Trace
0.02053701731612223,division_ratio,5.0,Trace
0.012756778367184363,division_ratio,6.0,Trace
0.013299100067867498,division_ratio,6.0,Trace
0.052800890976407056,division_ratio,7.0,Trace
0.049419418998008724,division_ratio,7.0,Trace
0.227865636344303,division_ratio,8.0,Trace
0.13748373860077812,division_ratio,8.0,Trace
0.5062454065183535,division_ratio,9.0,Trace
0.23409502943097993,division_ratio,9.0,Trace
0.00810235230209344,division_ratio,10.0,Trace
0.008987190740385564,division_ratio,10.0,Trace
0.4503519593612655,division_ratio,11.0,Trace
0.23682694499675216,division_ratio,11.0,Trace
0.1836001867940542,division_ratio,12.0,Trace
0.11384564967056898,division_ratio,12.0,Trace
0.004054050038250101,division_ratio,13.0,Trace
0.004403912262593068,division_ratio,13.0,Trace
0.2519003290826427,division_ratio,14.0,Trace
0.1479441749573729,division_ratio,14.0,Trace
0.12337062135492272,division_ratio,15.0,Trace
0.20577398171088745,division_ratio,15.0,Trace
0.1296846148485289,division_ratio,16.0,Trace
0.0865604106937442,division_ratio,16.0,Trace
0.07677456330944044,division_ratio,17.0,Trace
0.060439376826506575,division_ratio,17.0,Trace
0.025962437703834107,division_ratio,18.0,Trace
0.02946978431988756,division_ratio,18.0,Trace
0.19289534272003728,division_ratio,19.0,Trace
0.11586321565372915,division_ratio,19.0,Trace
0.06967557503398703,division_ratio,20.0,Trace
0.10253084374910637,division_ratio,20.0,Trace
0.1501854390179942,division_ratio,21.0,Trace
0.11934211422441954,division_ratio,21.0,Trace
0.08667196986963976,division_ratio,22.0,Trace
0.12518039217140586,division_ratio,22.0,Trace
0.0006607767273398846,division_ratio,23.0,Trace
0.0006787159023567968,division_ratio,23.0,Trace
0.04950811450131776,division_ratio,24.0,Trace
0.06820279641009774,division_ratio,24.0,Trace
0.4997787413629289,division_ratio,25.0,Trace
0.24338532638443344,division_ratio,25.0,Trace
0.23054732865122762,division_ratio,26.0,Trace
0.13278230643289968,division_ratio,26.0,Trace
0.24060430392410315,division_ratio,27.0,Trace
0.1397952248074008,division_ratio,27.0,Trace
0.5484439471996687,division_ratio,28.0,Trace
0.25026675575594814,division_ratio,28.0,Trace
0.1353256261206428,division_ratio,29.0,Trace
0.09992210845173843,division_ratio,29.0,Trace
0.04431308245733334,added_length,0.0,Trace
0.0437961048630906,added_length,0.0,Trace
0.29925719523859484,added_length,1.0,Trace
0.7329307210203366,added_length,1.0,Trace
0.010787607374069252,added_length,2.0,Trace
0.009437053512200033,added_length,2.0,Trace
0.16846847930335818,added_length,3.0,Trace
0.10418228234858573,added_length,3.0,Trace
0.10706144485765345,added_length,4.0,Trace
0.0722072701329659,added_length,4.0,Trace
0.10662890918481627,added_length,5.0,Trace
0.07244785818254385,added_length,5.0,Trace
0.09416900827593278,added_length,6.0,Trace
0.1466214521838567,added_length,6.0,Trace
0.10879962798279941,added_length,7.0,Trace
0.07430105764518602,added_length,7.0,Trace
0.12201309902101354,added_length,8.0,Trace
0.16074573306608397,added_length,8.0,Trace
0.21226479831352663,added_length,9.0,Trace
0.13867083868085683,added_length,9.0,Trace
0.2766997344771658,added_length,10.0,Trace
0.15418973785562573,added_length,10.0,Trace
0.21191708298320067,added_length,11.0,Trace
0.12464768332940745,added_length,11.0,Trace
0.021582154665683917,added_length,12.0,Trace
0.019706582398710704,added_length,12.0,Trace
0.007339571509244802,added_length,13.0,Trace
0.006568015021615414,added_length,13.0,Trace
0.06328961992341686,added_length,14.0,Trace
0.047305237285959256,added_length,14.0,Trace
0.020787166112289923,added_length,15.0,Trace
0.01980283441060804,added_length,15.0,Trace
0.14234032644385208,added_length,16.0,Trace
0.1362454436362972,added_length,16.0,Trace
0.21642341911869323,added_length,17.0,Trace
0.12847957094710183,added_length,17.0,Trace
0.24871119026103883,added_length,18.0,Trace
0.1538374675860117,added_length,18.0,Trace
0.18246838599880333,added_length,19.0,Trace
0.11070090394070575,added_length,19.0,Trace
0.0005794144982738114,added_length,20.0,Trace
0.0005973164261514619,added_length,20.0,Trace
0.06327174283990966,added_length,21.0,Trace
0.04816615665211055,added_length,21.0,Trace
0.2131884154889293,added_length,22.0,Trace
0.4405857147289822,added_length,22.0,Trace
0.012880751192444473,added_length,23.0,Trace
0.011306288766143924,added_length,23.0,Trace
0.013703279182782913,added_length,24.0,Trace
0.015464974500939088,added_length,24.0,Trace
0.14035220054029596,added_length,25.0,Trace
0.09001837676584423,added_length,25.0,Trace
0.1730175127828758,added_length,26.0,Trace
0.1065618731364748,added_length,26.0,Trace
0.07889821946779785,added_length,27.0,Trace
0.05812410688504044,added_length,27.0,Trace
0.39832744641883866,added_length,28.0,Trace
0.19803980616503092,added_length,28.0,Trace
0.011142461776985413,added_length,29.0,Trace
0.009733623223885046,added_length,29.0,Trace
0.03146922807032637,generationtime,0.0,Trace
0.031473513603548,generationtime,0.0,Trace
0.021276072928323897,generationtime,1.0,Trace
0.02505723876015986,generationtime,1.0,Trace
0.022609369797437995,generationtime,2.0,Trace
0.020706972309107674,generationtime,2.0,Trace
0.21423683003372207,generationtime,3.0,Trace
0.127842448208507,generationtime,3.0,Trace
0.06494390344847034,generationtime,4.0,Trace
0.06931708408569459,generationtime,4.0,Trace
0.22785327371413588,generationtime,5.0,Trace
0.1330392425922451,generationtime,5.0,Trace
0.14643764981248086,generationtime,6.0,Trace
0.26111410270263824,generationtime,6.0,Trace
0.2378017039776028,generationtime,7.0,Trace
0.14627919909738463,generationtime,7.0,Trace
0.25435941054785316,generationtime,8.0,Trace
0.18946747114947027,generationtime,8.0,Trace
0.03320767310806749,generationtime,9.0,Trace
0.02648511059475034,generationtime,9.0,Trace
0.07931058778801137,generationtime,10.0,Trace
0.05836539023517773,generationtime,10.0,Trace
0.29988086641667366,generationtime,11.0,Trace
0.3431178146591185,generationtime,11.0,Trace
0.05493361846162803,generationtime,12.0,Trace
0.06319494256071256,generationtime,12.0,Trace
0.023345631473236428,generationtime,13.0,Trace
0.01923514987662822,generationtime,13.0,Trace
0.03319782376268787,generationtime,14.0,Trace
0.032871119837377116,generationtime,14.0,Trace
0.0015596074236375879,generationtime,15.0,Trace
0.001480746391264387,generationtime,15.0,Trace
0.3037469291791254,generationtime,16.0,Trace
0.38431663019182283,generationtime,16.0,Trace
0.1981397347567425,generationtime,17.0,Trace
0.16036801946978319,generationtime,17.0,Trace
0.0890273881084519,generationtime,18.0,Trace
0.06464241887255229,generationtime,18.0,Trace
0.0014224737701400425,generationtime,19.0,Trace
0.001358434483369364,generationtime,19.0,Trace
0.011935628244068353,generationtime,20.0,Trace
0.010800035138712305,generationtime,20.0,Trace
0.32471871720743906,generationtime,21.0,Trace
0.452542513279396,generationtime,21.0,Trace
0.17252572593002036,generationtime,22.0,Trace
0.29848854501061406,generationtime,22.0,Trace
0.057064556463661376,generationtime,23.0,Trace
0.043587817260628325,generationtime,23.0,Trace
0.008902853171256164,generationtime,24.0,Trace
0.007881231863649307,generationtime,24.0,Trace
0.23117789297208957,generationtime,25.0,Trace
0.13511445341786166,generationtime,25.0,Trace
0.12388755341567603,generationtime,26.0,Trace
0.08182079471515624,generationtime,26.0,Trace
0.296492978417363,generationtime,27.0,Trace
0.1653639523860959,generationtime,27.0,Trace
0.5243494040156582,generationtime,28.0,Trace
0.2417133581540688,generationtime,28.0,Trace
0.06177694950617241,generationtime,29.0,Trace
0.04841577470577485,generationtime,29.0,Trace
0.037260106567441054,length_birth,0.0,Trace
0.0403130372617303,length_birth,0.0,Trace
0.11250865550654776,length_birth,1.0,Trace
0.1774434785736385,length_birth,1.0,Trace
0.049675451675286975,length_birth,2.0,Trace
0.04223659452969031,length_birth,2.0,Trace
0.13310081806847085,length_birth,3.0,Trace
0.08619596256569839,length_birth,3.0,Trace
0.14404449440013367,length_birth,4.0,Trace
0.118086000197834,length_birth,4.0,Trace
0.017258286830019842,length_birth,5.0,Trace
0.014950489736161532,length_birth,5.0,Trace
0.08298440938469076,length_birth,6.0,Trace
0.12144645701571966,length_birth,6.0,Trace
0.23620353159254348,length_birth,7.0,Trace
0.17817284519712429,length_birth,7.0,Trace
0.2903497610009207,length_birth,8.0,Trace
0.20441729727399505,length_birth,8.0,Trace
0.3664534820132017,length_birth,9.0,Trace
0.2342141552344248,length_birth,9.0,Trace
0.36060871042611864,length_birth,10.0,Trace
0.22304783536275274,length_birth,10.0,Trace
0.3701836263864675,length_birth,11.0,Trace
0.18806947254291195,length_birth,11.0,Trace
0.007399193046123909,length_birth,12.0,Trace
0.006618471577023999,length_birth,12.0,Trace
0.07064748446354197,length_birth,13.0,Trace
0.05100184664876539,length_birth,13.0,Trace
0.002155370094951148,length_birth,14.0,Trace
0.0022944264190553065,length_birth,14.0,Trace
0.038715778629236364,length_birth,15.0,Trace
0.03032512547665267,length_birth,15.0,Trace
0.21998678862235044,length_birth,16.0,Trace
0.1777386690231908,length_birth,16.0,Trace
0.06262188712504457,length_birth,17.0,Trace
0.04652520307433927,length_birth,17.0,Trace
0.19732221315718612,length_birth,18.0,Trace
0.2334361374824846,length_birth,18.0,Trace
0.03465916499670696,length_birth,19.0,Trace
0.02749116732210022,length_birth,19.0,Trace
0.006101458030645324,length_birth,20.0,Trace
0.006347582906682581,length_birth,20.0,Trace
0.14519663684434503,length_birth,21.0,Trace
0.09242426852066321,length_birth,21.0,Trace
0.006178644381974796,length_birth,22.0,Trace
0.005614193696955261,length_birth,22.0,Trace
0.01090581896756826,length_birth,23.0,Trace
0.011223567889114494,length_birth,23.0,Trace
0.009531578599259238,length_birth,24.0,Trace
0.009866204584800142,length_birth,24.0,Trace
0.3116593333396189,length_birth,25.0,Trace
0.2105970866301522,length_birth,25.0,Trace
0.2295160375965971,length_birth,26.0,Trace
0.147509415262715,length_birth,26.0,Trace
0.5321403774368125,length_birth,27.0,Trace
0.30292795265429395,length_birth,27.0,Trace
0.29232215382260374,length_birth,28.0,Trace
0.15949489852405196,length_birth,28.0,Trace
0.12201064157641872,length_birth,29.0,Trace
0.18947696394806646,length_birth,29.0,Trace
0.10831531156703367,length_final,0.0,Trace
0.08898849047000401,length_final,0.0,Trace
0.2889914229275018,length_final,1.0,Trace
0.6917438415051034,length_final,1.0,Trace
0.09578757972663299,length_final,2.0,Trace
0.06598782056196872,length_final,2.0,Trace
0.4088179859220876,length_final,3.0,Trace
0.20184219978175244,length_final,3.0,Trace
0.10341510273363408,length_final,4.0,Trace
0.07529102533748766,length_final,4.0,Trace
0.21268333906005799,length_final,5.0,Trace
0.12554270810771606,length_final,5.0,Trace
0.08347708556920408,length_final,6.0,Trace
0.10440665464330079,length_final,6.0,Trace
0.2977642116243634,length_final,7.0,Trace
0.18189401696765017,length_final,7.0,Trace
0.34916324684992606,length_final,8.0,Trace
0.29508293186101164,length_final,8.0,Trace
0.4937011948744783,length_final,9.0,Trace
0.29671909579817113,length_final,9.0,Trace
0.572990885073013,length_final,10.0,Trace
0.2806224797300765,length_final,10.0,Trace
0.276405433010515,length_final,11.0,Trace
0.15191213914063806,length_final,11.0,Trace
0.016212805815423947,length_final,12.0,Trace
0.014629623415636894,length_final,12.0,Trace
0.060401197203156176,length_final,13.0,Trace
0.044606360033486725,length_final,13.0,Trace
0.014597305684879935,length_final,14.0,Trace
0.015732823216732195,length_final,14.0,Trace
0.10272672807231054,length_final,15.0,Trace
0.07100445792124832,length_final,15.0,Trace
0.4305274606399565,length_final,16.0,Trace
0.30755581685187905,length_final,16.0,Trace
0.2051382387442846,length_final,17.0,Trace
0.12538002083327182,length_final,17.0,Trace
0.7914364385015191,length_final,18.0,Trace
0.3844171202110058,length_final,18.0,Trace
0.07166002977248043,length_final,19.0,Trace
0.05162044279270661,length_final,19.0,Trace
0.002988991406535968,length_final,20.0,Trace
0.0030305162089360183,length_final,20.0,Trace
0.2463792291756146,length_final,21.0,Trace
0.13988009211443997,length_final,21.0,Trace
0.12327035371306438,length_final,22.0,Trace
0.2072629350668609,length_final,22.0,Trace
0.027200812731589474,length_final,23.0,Trace
0.022954660243633462,length_final,23.0,Trace
0.019524649900299895,length_final,24.0,Trace
0.019460222065693866,length_final,24.0,Trace
0.2785514308627106,length_final,25.0,Trace
0.16437767999249808,length_final,25.0,Trace
0.1710137200976034,length_final,26.0,Trace
0.11511713246064048,length_final,26.0,Trace
0.3684419980383056,length_final,27.0,Trace
0.22350278268195756,length_final,27.0,Trace
0.2519345442746578,length_final,28.0,Trace
0.1417687464313191,length_final,28.0,Trace
0.04319070385634416,length_final,29.0,Trace
0.04947777555371269,length_final,29.0,Trace
0.03934398248059279,growth_rate,0.0,Trace
0.050898498165173445,growth_rate,0.0,Trace
0.05307408023604765,growth_rate,1.0,Trace
0.07238112649911865,growth_rate,1.0,Trace
0.024939244338435862,growth_rate,2.0,Trace
0.031149204143183784,growth_rate,2.0,Trace
0.026458302423436275,growth_rate,3.0,Trace
0.026909028190572948,growth_rate,3.0,Trace
0.06036045679176205,growth_rate,4.0,Trace
0.04660883680758143,growth_rate,4.0,Trace
0.022476280263235004,growth_rate,5.0,Trace
0.02407095168071338,growth_rate,5.0,Trace
0.07103702822379965,growth_rate,6.0,Trace
0.05911587969879428,growth_rate,6.0,Trace
0.4977194485646872,growth_rate,7.0,Trace
0.4031607928709553,growth_rate,7.0,Trace
0.35842863295874117,growth_rate,8.0,Trace
0.23500327426846335,growth_rate,8.0,Trace
0.17879259696614969,growth_rate,9.0,Trace
0.10895021749712241,growth_rate,9.0,Trace
0.1375051086691662,growth_rate,10.0,Trace
0.13253781526299446,growth_rate,10.0,Trace
0.6046169795185441,growth_rate,11.0,Trace
0.3749459213673678,growth_rate,11.0,Trace
0.4120564817024793,growth_rate,12.0,Trace
0.20612418734031235,growth_rate,12.0,Trace
0.048189448382844446,growth_rate,13.0,Trace
0.03775293310780192,growth_rate,13.0,Trace
0.01320717163483176,growth_rate,14.0,Trace
0.015438992069068513,growth_rate,14.0,Trace
0.03259235257369775,growth_rate,15.0,Trace
0.037862824560114805,growth_rate,15.0,Trace
1.094833881275378,growth_rate,16.0,Trace
0.5707686043462412,growth_rate,16.0,Trace
0.3093215498140416,growth_rate,17.0,Trace
0.20890350075276776,growth_rate,17.0,Trace
0.06359551557839038,growth_rate,18.0,Trace
0.07150984514157499,growth_rate,18.0,Trace
0.11079270073367953,growth_rate,19.0,Trace
0.07432979201354695,growth_rate,19.0,Trace
0.02027186116834201,growth_rate,20.0,Trace
0.02368968839232144,growth_rate,20.0,Trace
0.447727547003403,growth_rate,21.0,Trace
0.4287216724164975,growth_rate,21.0,Trace
0.6382026173007447,growth_rate,22.0,Trace
0.30239828163567894,growth_rate,22.0,Trace
0.06773355979023787,growth_rate,23.0,Trace
0.09510864622035975,growth_rate,23.0,Trace
0.0027319448558388304,growth_rate,24.0,Trace
0.002932757353840465,growth_rate,24.0,Trace
0.6611073399663461,growth_rate,25.0,Trace
0.2797947301371029,growth_rate,25.0,Trace
0.29385037680644777,growth_rate,26.0,Trace
0.15901577977317216,growth_rate,26.0,Trace
0.17289568960443025,growth_rate,27.0,Trace
0.10904047005128359,growth_rate,27.0,Trace
0.2507109463149684,growth_rate,28.0,Trace
0.14141089443291266,growth_rate,28.0,Trace
0.21232813456987,growth_rate,29.0,Trace
0.12448289013285097,growth_rate,29.0,Trace
0.11229838370066514,size_fraction,0.0,Trace
0.1858622712408271,size_fraction,0.0,Trace
0.022754582432651604,size_fraction,1.0,Trace
0.01878775902672647,size_fraction,1.0,Trace
0.002532631071578084,size_fraction,2.0,Trace
0.0023794668151736476,size_fraction,2.0,Trace
0.02861742329819361,size_fraction,3.0,Trace
0.023116527327331937,size_fraction,3.0,Trace
0.003208448243202211,size_fraction,4.0,Trace
0.0033402819305446974,size_fraction,4.0,Trace
0.005255193100454858,size_fraction,5.0,Trace
0.004801721206971643,size_fraction,5.0,Trace
0.20973346840872686,size_fraction,6.0,Trace
0.43213424154209346,size_fraction,6.0,Trace
0.012598116738567922,size_fraction,7.0,Trace
0.014717396636208302,size_fraction,7.0,Trace
0.032843392611686006,size_fraction,8.0,Trace
0.04248074806325641,size_fraction,8.0,Trace
0.033330404303778316,size_fraction,9.0,Trace
0.02649371854407967,size_fraction,9.0,Trace
0.0024644821152406404,size_fraction,10.0,Trace
0.0023205110382853444,size_fraction,10.0,Trace
0.07362400722650153,size_fraction,11.0,Trace
0.05281919499083432,size_fraction,11.0,Trace
0.0009449708223461251,size_fraction,12.0,Trace
0.0009827235181929517,size_fraction,12.0,Trace
0.001262655520271383,size_fraction,13.0,Trace
0.0012049252891263018,size_fraction,13.0,Trace
0.11290681854109108,size_fraction,14.0,Trace
0.07541781430064542,size_fraction,14.0,Trace
0.015249159535959511,size_fraction,15.0,Trace
0.018106651955171582,size_fraction,15.0,Trace
0.018905558218346608,size_fraction,16.0,Trace
0.022905469883823915,size_fraction,16.0,Trace
0.0378695853099531,size_fraction,17.0,Trace
0.029676713985902214,size_fraction,17.0,Trace
0.004945619926065126,size_fraction,18.0,Trace
0.005349422060027531,size_fraction,18.0,Trace
0.00713447261329947,size_fraction,19.0,Trace
0.0063943500713866674,size_fraction,19.0,Trace
0.014509146529406158,size_fraction,20.0,Trace
0.017138003388031398,size_fraction,20.0,Trace
0.0014724939562520412,size_fraction,21.0,Trace
0.0014011662557560367,size_fraction,21.0,Trace
0.043001240244701755,size_fraction,22.0,Trace
0.05787836777458444,size_fraction,22.0,Trace
0.006794609332011259,size_fraction,23.0,Trace
0.00610637402723524,size_fraction,23.0,Trace
0.006076191107447837,size_fraction,24.0,Trace
0.006760447278688186,size_fraction,24.0,Trace
0.110245380253848,size_fraction,25.0,Trace
0.07395863166236327,size_fraction,25.0,Trace
0.22025024865635823,size_fraction,26.0,Trace
0.12800586594917562,size_fraction,26.0,Trace
0.06181641989202702,size_fraction,27.0,Trace
0.0455025878223434,size_fraction,27.0,Trace
0.385577310948494,size_fraction,28.0,Trace
0.19352152116281396,size_fraction,28.0,Trace
0.007661164914170793,size_fraction,29.0,Trace
0.008639871702025848,size_fraction,29.0,Trace
0.027439422871193164,fold_growth,0.0,Artificial
0.022300053146518617,fold_growth,0.0,Artificial
0.008221465211659562,fold_growth,1.0,Artificial
0.007361853423660025,fold_growth,1.0,Artificial
0.015612724955924917,fold_growth,2.0,Artificial
0.015106852938228,fold_growth,2.0,Artificial
0.05904301780407761,fold_growth,3.0,Artificial
0.08402254436558276,fold_growth,3.0,Artificial
0.046943823098884785,fold_growth,4.0,Artificial
0.06410666373544494,fold_growth,4.0,Artificial
0.0077522310103953496,fold_growth,5.0,Artificial
0.006917450970246319,fold_growth,5.0,Artificial
0.0014695125222654593,fold_growth,6.0,Artificial
0.0015034856517016637,fold_growth,6.0,Artificial
0.002821175525605124,fold_growth,7.0,Artificial
0.002645903284473783,fold_growth,7.0,Artificial
0.017662708169281394,fold_growth,8.0,Artificial
0.01884278016054919,fold_growth,8.0,Artificial
0.03140815491336524,fold_growth,9.0,Artificial
0.025145077843599872,fold_growth,9.0,Artificial
0.03061107531329843,fold_growth,10.0,Artificial
0.039213648353145225,fold_growth,10.0,Artificial
0.0033828575057347487,fold_growth,11.0,Artificial
0.0033590964662116862,fold_growth,11.0,Artificial
0.009107253419948447,fold_growth,12.0,Artificial
0.008972917702670391,fold_growth,12.0,Artificial
0.019482675880357236,fold_growth,13.0,Artificial
0.01630778326513127,fold_growth,13.0,Artificial
0.02424846074436715,fold_growth,14.0,Artificial
0.026868490371677378,fold_growth,14.0,Artificial
0.0024279566427850563,fold_growth,15.0,Artificial
0.0025866576786377493,fold_growth,15.0,Artificial
0.0339999441451212,fold_growth,16.0,Artificial
0.029758057008496874,fold_growth,16.0,Artificial
0.03355923940746797,fold_growth,17.0,Artificial
0.04323239474739571,fold_growth,17.0,Artificial
0.014600880369031288,fold_growth,18.0,Artificial
0.017120221372452393,fold_growth,18.0,Artificial
0.0030460541979666633,fold_growth,19.0,Artificial
0.0028341701495513405,fold_growth,19.0,Artificial
0.21899315255261365,fold_growth,20.0,Artificial
0.12744713653995765,fold_growth,20.0,Artificial
0.02116762440077813,fold_growth,21.0,Artificial
0.018082097496992633,fold_growth,21.0,Artificial
0.029699803985944184,fold_growth,22.0,Artificial
0.024981755182173493,fold_growth,22.0,Artificial
0.015881869733486376,fold_growth,23.0,Artificial
0.014166499379895892,fold_growth,23.0,Artificial
0.0005100004921327894,fold_growth,24.0,Artificial
0.0005257104375470112,fold_growth,24.0,Artificial
0.0022560159913380673,fold_growth,25.0,Artificial
0.002119663999205046,fold_growth,25.0,Artificial
0.02886149151855011,fold_growth,26.0,Artificial
0.03669760412248113,fold_growth,26.0,Artificial
0.01791855859885816,fold_growth,27.0,Artificial
0.015103645040928981,fold_growth,27.0,Artificial
0.009022299269877632,fold_growth,28.0,Artificial
0.00847108371331795,fold_growth,28.0,Artificial
0.03159684072755309,fold_growth,29.0,Artificial
0.02531442888095925,fold_growth,29.0,Artificial
0.008838187584056745,division_ratio,0.0,Artificial
0.010040969428852575,division_ratio,0.0,Artificial
0.000690263171319927,division_ratio,1.0,Artificial
0.0006672199360817643,division_ratio,1.0,Artificial
0.04106520570012184,division_ratio,2.0,Artificial
0.047955617101406056,division_ratio,2.0,Artificial
0.016029210110976133,division_ratio,3.0,Artificial
0.019115787021056763,division_ratio,3.0,Artificial
0.06769113314620379,division_ratio,4.0,Artificial
0.04917785676509301,division_ratio,4.0,Artificial
0.0009438251617408522,division_ratio,5.0,Artificial
0.0009079759131228604,division_ratio,5.0,Artificial
0.011434168221593821,division_ratio,6.0,Artificial
0.01325617434666393,division_ratio,6.0,Artificial
0.032611936864885394,division_ratio,7.0,Artificial
0.02655833477745717,division_ratio,7.0,Artificial
0.01567275598718465,division_ratio,8.0,Artificial
0.01674644621619925,division_ratio,8.0,Artificial
0.024866225619597393,division_ratio,9.0,Artificial
0.031046235200352545,division_ratio,9.0,Artificial
0.03196656656168351,division_ratio,10.0,Artificial
0.025530208373129026,division_ratio,10.0,Artificial
0.03395369523586822,division_ratio,11.0,Artificial
0.04411692714800375,division_ratio,11.0,Artificial
0.002354862411389158,division_ratio,12.0,Artificial
0.002392838179739454,division_ratio,12.0,Artificial
0.028359037583530977,division_ratio,13.0,Artificial
0.023609345307889162,division_ratio,13.0,Artificial
0.001725877276722243,division_ratio,14.0,Artificial
0.0016341112977641403,division_ratio,14.0,Artificial
0.011405581838354606,division_ratio,15.0,Artificial
0.012744656797711862,division_ratio,15.0,Artificial
0.024886560695321136,division_ratio,16.0,Artificial
0.02292840689476172,division_ratio,16.0,Artificial
0.028338744106275682,division_ratio,17.0,Artificial
0.03062843409386784,division_ratio,17.0,Artificial
0.01688596463170733,division_ratio,18.0,Artificial
0.0202157782861756,division_ratio,18.0,Artificial
0.012970687715245899,division_ratio,19.0,Artificial
0.013501322076595046,division_ratio,19.0,Artificial
0.007325542343912694,division_ratio,20.0,Artificial
0.008071411170779252,division_ratio,20.0,Artificial
0.106787977962856,division_ratio,21.0,Artificial
0.07269459102500253,division_ratio,21.0,Artificial
0.013822258383180408,division_ratio,22.0,Artificial
0.011995442355414054,division_ratio,22.0,Artificial
0.11603101778169089,division_ratio,23.0,Artificial
0.0798632768912273,division_ratio,23.0,Artificial
0.011292164963558005,division_ratio,24.0,Artificial
0.00984963749650003,division_ratio,24.0,Artificial
0.020560514566026478,division_ratio,25.0,Artificial
0.025118205955088735,division_ratio,25.0,Artificial
0.029546631392547096,division_ratio,26.0,Artificial
0.024815711375193894,division_ratio,26.0,Artificial
0.006688887978012481,division_ratio,27.0,Artificial
0.006020172088040399,division_ratio,27.0,Artificial
0.005435930327194249,division_ratio,28.0,Artificial
0.005685708988976246,division_ratio,28.0,Artificial
0.004567254649544772,division_ratio,29.0,Artificial
0.004209627826754936,division_ratio,29.0,Artificial
0.20826246130935022,added_length,0.0,Artificial
0.12298335314677344,added_length,0.0,Artificial
0.022855618010579226,added_length,1.0,Artificial
0.01888663343050545,added_length,1.0,Artificial
0.013796503699245788,added_length,2.0,Artificial
0.013438860175434053,added_length,2.0,Artificial
0.18150125874601986,added_length,3.0,Artificial
0.352410951953976,added_length,3.0,Artificial
0.07307701712008052,added_length,4.0,Artificial
0.10864276265061856,added_length,4.0,Artificial
0.05547265573253213,added_length,5.0,Artificial
0.0414499392402401,added_length,5.0,Artificial
0.049799674321295395,added_length,6.0,Artificial
0.03774929014887618,added_length,6.0,Artificial
0.057118517771649,added_length,7.0,Artificial
0.04251753795790769,added_length,7.0,Artificial
0.013275227300407089,added_length,8.0,Artificial
