intercept,slope,std_error,variable,lineage,kind
1.6179409917948049,0.06751438711602135,0.027151358142733832,length_birth,7.0,Trace
1.7797647865830035,0.03188117552254676,0.03631043217070038,length_final,7.0,Trace
1.9298526614451805,0.008089594557009505,0.023584934826825416,growth_rate,7.0,Trace
2.525420960010459,-0.09733279366116526,0.03955880427625161,div_then_fold,8.0,Trace
2.4516640461474184,-0.08286161703888764,0.034446391470437994,div_and_fold,8.0,Trace
2.334011019537771,-0.06208498271825681,0.032999315096396656,fold_then_div,8.0,Trace
2.2166617232151227,-0.043482086671581474,0.030839909572008425,fold_growth,8.0,Trace
1.3114854925359012,0.15093031599090628,0.02562984703655278,division_ratio,8.0,Trace
1.805418554205893,0.01950667693822567,0.025104328074378904,added_length,8.0,Trace
1.59669311443215,0.06598464241488328,0.026259450137455956,generationtime,8.0,Trace
