div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,1.2397149884016263,0.9504185604975907,,3.1271893909554294,0.525,1.9707618088250556,5.097951199780485,1.8103210676144583,1.0,0.0
,0.36254248320724364,1.2057961727242086,0.7564819838772497,0.47924800713571447,2.762670528437793,0.6,2.443182952969922,5.205853481407715,1.260803306462083,1.0,1.0
1.003049849807288,0.4179620245400313,1.1636242924125166,0.7385822638128962,0.5658977273327984,3.21985709286437,0.6000000000000001,2.945980653956162,6.165837746820532,1.23097043968816,1.0,2.0
0.9409104459713286,0.282673875613123,0.8875177410080269,0.5084345979390799,0.5559690012421081,2.271698635296877,0.3750000000000002,3.4280146539207017,5.699713289217579,1.3558255945042121,1.0,3.0
0.9163010846568623,0.2666965231558398,0.8615896088949632,0.4996324661713517,0.5337854147059666,1.9718417967315984,0.30000000000000027,3.0424238217901145,5.014265618521713,1.6654415539045042,1.0,4.0
1.3639458168242353,0.49043557451538494,1.434391176299487,0.9381432007996054,0.5227726152013606,4.076763112173339,0.6750000000000003,2.6213207507088643,6.698083862882203,1.3898417789623778,1.0,5.0
0.8002915164063364,0.2390412718229087,0.801995287091015,0.4258294574444419,0.5613544757036836,1.9960320399488403,0.2250000000000001,3.759999355067542,5.756031395016382,1.8925753664197411,1.0,6.0
1.015709638831809,0.31065902131173984,1.1201416842082195,0.5929902287616011,0.523885565467949,2.4407194640666314,0.375,3.0155017622294245,5.456221226296056,1.5813072766976028,1.0,7.0
0.7732596728548067,0.2410301863169709,0.823080569583518,0.38934164687714545,0.6190711634633492,1.607857188417686,0.2999999999999998,3.3777892226765216,4.985646411094208,1.2978054895904856,1.0,8.0
1.1901361016609449,0.364474602608859,1.1014325601111032,0.6536027194253932,0.557639360694953,2.564601055841215,0.5249999999999995,2.7801926773336607,5.344793733174876,1.2449575608102739,1.0,9.0
0.773376949595006,0.1873792480672791,0.8390103944870482,0.3270541283035595,0.5729303862917781,1.1846913186650019,0.2999999999999998,3.062194738197756,4.246886056862758,1.0901804276785323,1.0,10.0
1.4148271844644564,0.546886527806064,1.4185429171117994,0.9039984520561399,0.6049640091331719,3.7753493819321533,0.6749999999999998,2.569213215291462,6.344562597223615,1.3392569660090965,1.0,11.0
0.873785287165279,0.21120007572952054,0.8390225301041889,0.36766571139032195,0.5744350620319498,1.619484255654593,0.22499999999999964,3.6445392091017363,5.264023464756329,1.6340698284014334,1.0,12.0
1.5686043347405787,0.5835417470822539,1.2622648564970835,1.0045544872071732,0.580896063392834,5.292192654674315,0.75,3.0578505082844583,8.350043162958773,1.3394059829428977,1.0,13.0
