dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,12.0,0.2784000735134145,-3.4376016447198134,0.060122457543773336,$f_n e^{\phi_{n}}$,dfa (short)
Trace,12.0,0.15591493784500346,-2.9459823966777883,0.014675694875506089,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,12.0,0.647848414844206,-4.156599486265146,0.09885095662889981,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,12.0,0.2264188143090151,-2.8552053393180135,0.05411297544596901,$f_n e^{\phi_{n}}$,mean (short)
Trace,13.0,0.1762223360292705,-2.908488760666049,0.020803802161649124,$f_n e^{\phi_{n}}$,dfa (short)
Trace,13.0,0.09172766133283036,-2.5599641718533417,0.021597449853432957,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,13.0,0.45266150840228725,-3.4707377767891527,0.013895407210447866,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,13.0,0.3609845797458088,-2.840596309309508,0.021759670980542354,$f_n e^{\phi_{n}}$,mean (short)
Trace,1.0,0.7796334180747434,-3.06735903499038,0.1102159999630427,$\phi$,dfa (short)
Trace,1.0,0.6472998756248772,-2.395816176667327,0.03675955757897523,$\phi$,mean (short)
Shuffled,1.0,0.7273259823426502,-2.928994694429803,0.07407671109384714,$\phi$,dfa (short)
Shuffled,1.0,0.36179995680771104,-1.7591698516583385,0.09125905134289505,$\phi$,mean (short)
Trace,2.0,0.4007220338331486,-2.8988969970348033,0.028258166907776296,$\phi$,dfa (short)
Trace,2.0,0.24532387158711938,-2.2632964438447982,0.015087481203112202,$\phi$,mean (short)
Shuffled,2.0,0.43156330283291167,-2.937155499644601,0.0103145931647995,$\phi$,dfa (short)
Shuffled,2.0,0.5887623012149523,-2.717516925898866,0.009302048429779119,$\phi$,mean (short)
Trace,3.0,0.2613122695772696,-2.7452992100994003,0.08148136371964079,$\phi$,dfa (short)
Trace,3.0,0.2219524725607251,-2.521624479979511,0.06336517942995401,$\phi$,mean (short)
Shuffled,3.0,0.9184650245313494,-4.205681157340803,0.039302488010321025,$\phi$,dfa (short)
Shuffled,3.0,0.6030636892502195,-2.9584024276332714,0.0504057074442609,$\phi$,mean (short)
Trace,4.0,0.37136938620615045,-2.8994940705772057,0.04591747258337653,$\phi$,dfa (short)
Trace,4.0,0.22610802896480353,-2.317202613591163,0.022216155669802538,$\phi$,mean (short)
Shuffled,4.0,0.341941107882905,-2.8553108781166614,0.014410035622242795,$\phi$,dfa (short)
Shuffled,4.0,0.39433387722729474,-2.6161471362174455,0.025457772287425736,$\phi$,mean (short)
Trace,5.0,0.6352041167399178,-3.463416146556281,0.008786736850222144,$\phi$,dfa (short)
Trace,5.0,0.6683174776237262,-2.9477831073344563,0.010957550234459715,$\phi$,mean (short)
Shuffled,5.0,0.39111112045560636,-2.7959925725330956,0.011501744090827515,$\phi$,dfa (short)
Shuffled,5.0,0.31479188299257677,-2.265148577033613,0.010644733022803774,$\phi$,mean (short)
Trace,6.0,0.8352791849868658,-3.917847369817592,0.0365180329151531,$\phi$,dfa (short)
Trace,6.0,0.5403502342629594,-2.648450383640121,0.017003218848201804,$\phi$,mean (short)
Shuffled,6.0,0.5930809329809895,-3.351769689681411,0.02391882155019575,$\phi$,dfa (short)
Shuffled,6.0,0.3314145054091622,-2.3513853072542754,0.03193556382098737,$\phi$,mean (short)
Trace,7.0,0.46814022163181984,-2.7353269965260534,0.013846712074556546,$\phi$,dfa (short)
Trace,7.0,0.4130402016261394,-2.271459779057189,0.004229659146042405,$\phi$,mean (short)
Shuffled,7.0,0.3514577061970707,-2.4790221811035806,0.024353188861793114,$\phi$,dfa (short)
Shuffled,7.0,0.21797383179919452,-1.8326742630163584,0.020486535603490022,$\phi$,mean (short)
Trace,8.0,0.358845553146524,-3.0661385280891595,0.007308906558201188,$\phi$,dfa (short)
