0,2.6384
0.05,2.7169
0.1,2.6158
0.15,2.6705
0.2,2.715
0.25,2.7914
0.3,2.7299
0.35,2.7769
0.4,2.7725
0.45,2.7802
0.5,2.8294
0.55,3.033
0.6,3.0053
0.65,2.9701
0.7,3.1
0.75,3.1919
0.8,3.2452
0.85,3.2126
0.9,3.2699
0.95,3.4044
1,3.49
1.05,3.693
1.1,3.8172
1.15,3.8612
1.2,4.0796
1.25,1.9075
1.3,2.0013
1.35,2.0561
1.4,2.1362
1.45,2.0932
1.5,2.3432
1.55,2.3365
1.6,2.4825
1.65,2.6363
1.7,2.8165
1.75,2.8986
1.8,3.0098
1.85,3.1965
1.9,3.5499
1.95,3.624
2,3.7534
2.05,4.0888
2.1,4.1104
2.15,4.4957
2.2,4.7851
2.25,2.1977
2.4,2.3065
2.45,2.4429
2.5,2.5508
2.55,2.6335
2.6,2.8045
2.65,3.5561
2.7,3.7989
2.75,3.8812
2.8,4.0626
2.85,4.2673
2.9,4.4474
2.95,4.7298
3,4.7623
3.05,4.9792
3.1,2.9533
3.15,3.0226
3.2,2.9242
3.25,3.0973
3.3,3.1305
3.35,3.3168
3.4,3.546
3.45,3.6844
3.5,3.7957
3.55,3.9112
3.6,4.0588
3.65,4.3764
3.7,4.6525
3.75,4.7129
3.8,5.108
3.85,2.7263
3.9,2.9781
3.95,3.052
4,3.2392
4.05,3.295
4.1,3.497
4.15,3.7288
4.2,3.6607
4.25,3.8261
4.3,4.2006
4.35,4.2518
4.4,4.5546
4.45,4.6261
4.5,4.8429
4.55,2.7269
4.6,2.6085
4.65,2.7777
4.7,2.9655
4.75,3.1391
4.8,3.2609
4.85,3.397
4.9,3.4503
4.95,3.6208
5,3.878
5.05,4.0791
5.1,4.2313
5.15,4.2957
5.2,4.6381
5.25,4.7833
5.3,5.0487
5.35,5.1892
5.4,2.8204
5.45,2.9811
5.5,2.936
5.55,3.0666
5.6,3.3422
5.65,3.3762
5.7,3.4912
5.75,3.714
5.8,3.8724
5.85,4.0646
5.9,4.2243
5.95,4.4309
6,4.5253
6.05,4.7088
6.1,4.9422
6.15,5.0465
6.2,5.2848
6.25,5.6099
6.3,2.7211
6.35,3.01
6.4,3.006
6.45,2.9954
6.5,3.0899
6.55,3.337
6.6,3.3583
6.65,3.5185
6.7,3.642
6.75,3.9343
6.8,4.1698
6.85,4.3458
6.9,4.3299
6.95,4.8049
7,5.0409
7.05,2.9042
7.1,2.9796
7.15,3.0847
7.2,3.0642
7.25,3.1738
7.3,3.3584
7.35,3.6216
7.4,3.6068
7.45,3.7518
7.5,3.9129
7.55,4.1405
7.6,4.4934
7.65,4.5592
7.7,4.9119
7.75,5.0135
7.8,5.3206
7.85,3.0112
7.9,3.0113
7.95,3.1872
8,3.4315
8.05,3.6338
8.1,3.8033
8.15,3.8901
8.2,4.0801
8.25,4.2442
8.3,4.5338
8.35,4.7739
8.4,4.8212
8.45,5.2171
8.5,2.7882
8.55,2.774
8.6,3.0024
8.65,3.1914
8.7,3.1509
8.75,3.3477
8.8,3.5857
8.85,3.7189
8.9,3.7999
8.95,4.0769
9,4.2844
9.05,4.5002
9.1,4.7666
9.15,4.8084
9.2,2.6881
9.25,2.7535
9.3,2.7664
9.35,3.0644
9.4,3.2117
9.45,3.2314
9.5,3.4465
9.55,3.6278
9.6,3.7643
9.65,3.9305
9.7,4.0467
9.75,4.2468
9.8,4.3561
9.85,4.7561
9.9,2.5516
9.95,2.5553
10,2.7033
10.05,2.6432
10.1,2.9575
10.15,2.8221
10.2,3.2253
10.25,3.2958
10.3,3.2881
10.35,3.7125
10.4,3.8713
10.45,4.0146
10.5,4.2811
10.55,4.2565
10.6,4.5999
10.65,4.6412
10.7,5.0547
10.75,5.2569
10.8,2.7713
10.85,2.8785
10.9,3.0292
10.95,3.3418
11,3.1884
11.05,3.363
11.1,3.5914
11.15,4.0473
11.2,3.9985
11.25,4.2734
11.3,4.2806
11.35,4.4887
11.4,4.6774
11.45,4.8123
11.5,5.1456
11.55,5.3832
11.6,5.575
11.65,5.8378
11.7,6.0147
11.75,6.2919
11.8,3.5963
11.85,3.6674
11.9,3.7299
11.95,3.8335
12,4.2057
12.05,4.313
12.1,4.3492
12.15,4.5636
12.2,4.7193
12.25,5.0406
12.3,5.2329
12.35,5.5688
12.4,6.0635
12.45,6.3115
12.5,6.6055
12.55,3.4741
12.6,3.5708
12.65,3.778
12.7,3.8946
12.75,3.9273
12.8,4.0751
12.85,4.348
12.9,4.3825
12.95,4.6595
13,4.9891
13.05,5.1886
13.1,5.5549
13.15,5.7997
13.2,5.7898
13.25,6.3337
13.3,6.6952
13.35,3.4504
13.4,3.4698
13.45,3.6063
13.5,3.7247
13.55,3.9132
13.6,4.0519
13.65,4.1499
13.7,4.5471
13.75,4.6998
13.8,4.6995
13.85,4.8265
13.9,5.1388
13.95,5.3054
14,5.5343
14.05,5.8639
14.1,5.798
14.15,6.1868
14.2,6.5093
14.25,3.8849
14.3,3.9584
14.35,4.0444
14.4,3.9491
14.45,4.2084
14.5,4.2396
14.55,4.6795
14.6,4.5898
14.65,4.7272
14.7,5.027
14.75,5.1029
14.8,5.3849
14.85,2.8782
14.9,2.9638
14.95,3.2718
