0,3.1219
0.05,3.2525
0.1,3.5367
0.15,3.7152
0.2,3.8302
0.25,4.1494
0.3,4.5848
0.35,4.8612
0.4,2.457
0.45,2.5616
0.5,2.7627
0.55,2.9342
0.6,3.0666
0.65,3.2035
0.7,3.3893
0.75,3.525
0.8,3.7418
0.85,3.9215
0.9,4.206
0.95,4.4305
1,2.4881
1.05,2.3791
1.1,2.3958
1.15,2.5764
1.2,2.7687
1.25,2.9049
1.3,2.9882
1.35,3.1647
1.4,3.3592
1.45,3.4791
1.5,3.6809
1.55,3.8175
1.6,3.9095
1.65,2.1168
1.7,2.2083
1.75,2.3636
1.8,2.4455
1.85,2.4836
1.9,2.5183
1.95,2.5611
2,2.709
2.05,2.818
2.1,2.9492
2.15,3.1516
2.2,3.0562
2.25,3.2057
2.3,3.281
2.35,3.3924
2.4,3.6222
2.45,3.7003
2.5,3.7981
2.55,4.0508
2.6,4.3129
2.65,4.3649
2.7,2.2072
2.75,2.3902
2.8,2.4104
2.85,2.5248
2.9,2.6405
2.95,2.7704
3,2.7935
3.05,3.0219
3.1,3.145
3.15,3.1793
3.2,3.2911
3.25,3.3484
3.3,3.5243
3.35,3.5207
3.4,3.7122
3.45,3.8346
3.5,3.9149
3.55,4.0297
3.6,4.1897
3.65,4.4387
3.7,4.4566
3.75,4.6566
3.8,4.8576
3.85,5.0212
3.9,5.1359
3.95,5.5602
4,5.6793
4.05,5.8736
4.1,6.0869
4.15,6.3878
4.2,6.6986
4.25,6.8421
4.3,7.1127
4.35,7.4296
4.4,7.7412
4.45,8.0318
4.5,8.4025
4.55,8.6394
4.6,8.9603
4.65,9.3197
4.7,5.4229
4.75,5.6239
4.8,5.728
4.85,6.0821
4.9,6.4315
4.95,6.5538
5,3.1666
5.05,3.1658
5.1,3.4762
5.15,3.5138
5.2,3.6373
5.25,3.8539
5.3,3.844
5.35,4.0861
5.4,4.3126
5.45,4.5293
5.5,4.725
5.55,5.0088
5.6,2.2792
5.65,2.4309
5.7,2.5002
5.75,2.6479
5.8,2.8932
5.85,2.9051
5.9,3.0314
5.95,3.1365
6,3.3208
6.05,3.4666
6.1,3.6795
6.15,3.7743
6.2,3.8589
6.25,3.9456
