23.5,2.41
23.55,2.536
23.6,2.701
23.65,2.8177
23.7,3.0103
23.75,3.1783
23.8,3.4268
23.85,3.5177
23.9,3.7581
23.95,4.0467
24,4.341
24.05,4.6453
24.1,2.3584
24.15,2.4208
24.2,2.6271
24.25,2.7664
24.3,2.9672
24.35,3.0583
24.4,3.2364
24.45,3.4386
24.5,3.6119
24.55,3.8319
24.6,4.0569
24.65,4.2255
24.7,4.7078
24.75,2.209
24.8,2.2777
24.85,2.4818
24.9,2.4623
24.95,2.6435
25,2.7754
25.05,2.9183
25.1,3.4927
25.15,3.619
25.2,3.7569
25.25,3.9724
25.3,4.1853
25.35,4.4795
25.4,2.2694
25.45,2.3099
25.5,2.3098
25.55,2.404
25.6,2.588
25.65,2.7771
25.7,2.9339
25.75,3.0538
25.8,3.1262
25.85,3.2748
25.9,3.4155
25.95,3.563
26,3.7101
26.05,3.9801
26.1,1.9959
26.15,2.0859
26.2,2.0014
26.25,2.3183
26.3,2.3487
26.35,2.4167
26.4,2.564
26.45,2.6712
26.5,2.8884
26.55,2.9812
26.6,3.2164
26.65,3.3453
26.7,3.5005
26.75,3.72
26.8,3.8939
26.85,4.2522
26.9,2.2432
26.95,2.2676
27,2.4693
27.05,2.6596
27.1,2.7883
27.15,2.8299
27.2,2.9464
27.25,3.1001
27.3,3.0952
27.35,3.4967
27.4,3.6172
27.45,3.7922
27.5,4.0765
27.55,4.3511
27.6,4.6452
27.65,4.9253
27.7,2.6177
27.75,2.7214
27.8,2.8154
27.85,2.909
27.9,2.8697
27.95,3.1054
28,3.1969
28.05,3.5233
28.1,3.5499
28.15,3.7971
28.2,4.0343
28.25,4.2071
28.3,4.4211
28.35,4.729
28.4,4.903
28.45,5.2013
28.5,5.6037
28.55,2.9832
28.6,3.1223
28.65,3.0474
28.7,3.2071
28.75,3.2683
28.8,3.3492
28.85,3.5982
28.9,3.7416
28.95,3.8472
29,4.0656
29.05,4.2661
29.1,4.4759
29.15,4.7519
29.2,4.9832
29.25,5.2916
29.3,5.5026
29.35,5.7884
29.4,6.0764
29.45,6.3649
29.5,3.2302
29.55,3.3377
29.6,3.3608
29.65,3.5274
29.7,3.6921
29.75,3.6007
29.8,3.7808
29.85,3.997
29.9,4.1455
29.95,4.3415
30,4.4389
30.05,4.6267
30.1,4.7765
30.15,5.0439
30.2,5.2875
30.25,5.679
30.3,5.9401
30.35,2.9371
30.4,2.9897
30.45,3.0927
30.5,3.266
30.55,3.3432
30.6,3.5391
30.65,3.6318
30.7,3.8087
30.75,3.8803
30.8,4.0377
30.85,4.2025
30.9,4.3728
30.95,4.5458
31,4.8251
31.05,5.0702
31.1,2.6287
31.15,2.6869
31.2,2.8194
31.25,2.9404
31.3,3.1176
31.35,3.2038
31.4,3.2109
31.45,3.5136
31.5,3.5846
31.55,3.6845
31.6,3.9067
31.65,4.0517
31.7,4.2421
31.75,4.4163
31.8,4.6406
31.85,4.7594
31.9,5.0043
31.95,5.153
32,2.8239
32.05,2.9199
32.1,3.0334
32.15,2.9919
32.2,3.0445
32.25,3.2246
32.3,3.267
32.35,3.4173
32.4,3.4736
32.45,3.7434
32.5,3.8279
32.55,4.041
32.6,4.1564
32.65,4.3575
32.7,4.4017
32.75,4.6323
32.8,4.8035
32.85,4.948
32.9,5.2782
32.95,5.483
33,5.6484
33.05,5.8287
33.1,6.0093
33.15,6.4076
33.2,6.5991
33.25,3.5702
33.3,3.6489
33.35,3.5508
33.4,3.7709
33.45,3.8943
33.5,4.049
33.55,4.2498
33.6,4.2847
33.65,4.4104
33.7,4.5736
33.75,4.8625
33.8,5.1651
33.85,5.2014
33.9,5.5362
33.95,5.743
34,3.0989
34.05,3.3956
34.1,3.3224
34.15,3.3289
34.2,3.5156
34.25,3.6873
34.3,3.8253
34.35,4.0556
34.4,4.1295
34.45,4.2633
34.5,4.4908
34.55,4.7626
34.6,4.9026
34.65,5.0439
34.7,5.3024
34.75,5.5453
34.8,2.972
34.85,3.0201
34.9,3.1558
34.95,3.2926
35,3.302
35.05,3.4179
35.1,3.5865
35.15,3.7189
35.2,3.932
35.25,4.063
35.3,4.1754
35.35,4.375
35.4,4.5347
35.45,4.6339
35.5,4.8052
35.55,4.9434
35.6,5.2136
35.65,5.3279
35.7,5.6593
35.75,5.8703
35.8,6.1035
35.85,3.3255
35.9,3.3922
35.95,3.3538
36,3.4475
36.05,3.5825
36.1,3.7505
36.15,3.8371
36.2,4.0414
36.25,4.1017
36.3,4.2695
36.35,4.4123
36.4,4.6101
36.45,4.8525
36.5,5.0538
36.55,5.268
36.6,5.4122
36.65,5.5589
36.7,3.0719
36.75,3.3147
36.8,3.3939
36.85,3.5429
36.9,3.6676
36.95,3.8711
37,4.0078
37.05,4.1386
37.1,4.348
37.15,4.4542
37.2,4.6537
37.25,4.8449
37.3,5.0212
37.35,5.1883
37.4,5.4324
37.45,5.6181
37.5,5.9321
37.55,6.1444
37.6,6.3807
37.65,6.738
37.7,7.0066
37.75,7.3371
37.8,7.6523
37.85,3.9032
37.9,4.0563
37.95,4.2451
38,4.3579
38.05,4.5944
38.1,4.7468
38.15,4.9527
38.2,5.177
38.25,5.3475
38.3,5.6016
38.35,5.7953
38.4,5.8896
38.45,6.3762
38.5,6.7168
38.55,3.388
38.6,3.4466
38.65,3.6545
38.7,3.6077
38.75,3.8265
38.8,3.9598
38.85,4.2219
38.9,4.3658
38.95,4.425
39,4.5563
39.05,4.7099
39.1,4.8794
39.15,5.152
39.2,5.3779
39.25,5.6687
39.3,5.9641
39.35,6.131
39.4,6.4271
39.45,3.2089
39.5,3.2186
39.55,3.3459
39.6,3.4714
39.65,3.5515
39.7,3.626
39.75,3.8417
39.8,3.9915
39.85,4.1796
39.9,4.3601
39.95,4.5074
40,4.6629
40.05,4.8955
40.1,5.0202
40.15,5.2373
40.2,5.4977
40.25,2.8957
40.3,2.9051
40.35,3.1174
40.4,3.1209
40.45,3.232
40.5,3.3052
40.55,3.3849
40.6,3.4728
40.65,3.652
40.7,3.7878
40.75,3.9143
40.8,4.0835
40.85,4.2189
40.9,4.3677
40.95,4.5042
41,4.7007
41.05,4.9114
41.1,5.1269
41.15,5.3058
41.2,5.6059
41.25,5.7097
41.3,5.9881
41.35,6.2623
41.4,3.0736
41.45,3.1979
41.5,3.1715
41.55,3.3058
41.6,3.4831
41.65,3.5464
41.7,3.6335
41.75,3.8034
41.8,3.9928
41.85,4.0782
41.9,4.1652
41.95,4.3503
42,4.7494
42.05,4.7527
42.1,5.0108
42.15,5.1617
42.2,5.225
42.25,5.6593
42.3,5.8739
42.35,6.0449
42.4,3.1505
42.45,3.096
42.5,3.2159
42.55,3.2489
42.6,3.4486
42.65,3.491
42.7,3.513
42.75,3.5261
42.8,3.6381
42.85,3.6952
42.9,3.8481
42.95,4.0974
43,4.3189
43.05,4.4513
43.1,4.6212
43.15,4.9001
43.2,2.8401
43.25,3.092
43.3,3.1805
43.35,3.3505
43.4,3.3294
43.45,3.4228
43.5,3.5971
43.55,3.6806
43.6,3.817
43.65,3.8686
43.7,4.0144
43.75,4.0994
43.8,4.171
43.85,4.3782
43.9,4.5032
43.95,4.7323
44,4.968
44.05,5.1378
44.1,5.3524
44.15,5.5549
44.2,5.8016
44.25,6.007
44.3,6.1901
44.35,3.3248
44.4,3.4534
44.45,3.5811
44.5,3.6667
44.55,3.7128
44.6,3.7092
44.65,3.9261
44.7,3.9191
44.75,4.0752
44.8,4.3103
44.85,4.4591
44.9,4.6226
44.95,4.8953
45,5.1073
45.05,5.0945
45.1,5.204
45.15,5.4157
45.2,5.5957
45.25,5.9222
45.3,6.0168
45.35,6.3924
45.4,3.3052
45.45,3.3686
45.5,3.4219
45.55,3.4117
45.6,3.4909
45.65,3.6845
45.7,4.0179
45.75,4.224
45.8,4.4163
45.85,4.6864
45.9,4.8821
45.95,5.062
46,5.2644
46.05,5.4679
46.1,5.6952
46.15,5.9442
46.2,3.1133
46.25,3.4721
46.3,3.5387
46.35,3.694
46.4,3.7683
46.45,3.96
46.5,4.2395
46.55,4.3768
46.6,4.5535
46.65,4.6971
46.7,4.8984
46.75,5.1798
46.8,5.4703
46.85,5.8045
46.9,2.7455
46.95,2.9668
47,3.1316
47.05,3.3665
47.1,3.5161
47.15,3.7042
47.2,3.9004
47.25,4.1246
47.3,4.3329
47.35,4.6158
47.4,4.8929
47.45,2.4825
47.5,2.6153
47.55,2.7074
47.6,2.9424
47.65,3.0441
47.7,3.1977
47.75,3.2945
47.8,3.4567
47.85,3.6449
47.9,3.7692
47.95,3.9209
48,4.1107
48.05,4.423
48.1,4.7219
48.15,5.0182
48.2,2.4006
48.25,2.5154
48.3,2.5824
48.35,2.7503
48.4,2.8134
48.45,2.9971
48.5,3.1238
48.55,3.2591
48.6,3.4549
48.65,3.5349
48.7,3.7128
48.75,3.8456
48.8,4.1004
48.85,4.2515
48.9,4.4288
48.95,2.388
49,2.3856
49.05,2.4581
49.1,2.5593
49.15,2.6954
49.2,2.7725
49.25,2.8474
49.3,2.9159
49.35,3.1454
49.4,3.2061
49.45,3.5735
49.5,3.7025
49.55,3.8271
49.6,4.1969
49.65,4.3703
49.7,4.5125
49.75,4.8122
49.8,5.2205
49.85,2.8381
49.9,2.7833
49.95,2.928
50,2.7917
50.05,2.931
50.1,3.0688
50.15,3.2236
50.2,3.3726
50.25,3.5672
50.3,3.7663
50.35,3.9251
50.4,4.0656
50.45,4.4357
50.5,4.6472
50.55,2.65
50.6,2.6974
50.65,2.8247
50.7,2.812
50.75,2.9202
50.8,3.0108
50.85,3.238
50.9,3.2655
50.95,3.5018
51,3.5808
51.05,3.8586
51.1,4.2293
51.15,4.3411
51.2,4.6553
51.25,2.3496
51.3,2.4364
51.35,2.579
51.4,2.5448
51.45,2.6295
51.5,2.7021
51.55,2.8587
51.6,2.9068
51.65,3.0465
51.7,3.1091
51.75,3.3618
51.8,3.4236
51.85,3.4696
51.9,3.5732
51.95,3.6938
52,3.744
52.05,3.8716
52.1,4.0017
52.15,4.0985
52.2,4.2625
52.25,4.3646
52.3,4.561
52.35,4.6174
52.4,4.7641
52.45,4.9421
52.5,5.1894
52.55,5.3525
52.6,2.751
52.65,2.6777
52.7,2.7297
52.75,2.7201
52.8,2.82
52.85,2.9374
52.9,3.0701
52.95,3.2044
53,3.3621
53.05,3.5397
53.1,3.5927
53.15,3.7485
53.2,3.8698
53.25,4.0131
53.3,4.2074
53.35,4.3407
53.4,4.4168
53.45,4.5608
53.5,4.7197
53.55,4.9429
53.6,2.4518
53.65,2.4725
53.7,2.5461
53.75,2.6027
53.8,2.6418
53.85,2.7511
53.9,3.0962
53.95,3.1565
54,3.3216
54.05,3.4704
54.1,3.5166
54.15,3.6572
54.2,3.8472
54.25,3.9852
54.3,4.116
54.35,4.2216
54.4,4.39
54.45,4.5552
54.5,4.7778
54.55,4.921
54.6,5.1477
54.65,5.3498
54.7,5.5458
54.75,2.8084
54.8,2.8216
54.85,2.8718
54.9,2.9422
54.95,3.1469
55,3.0983
55.05,3.2915
55.1,3.3654
55.15,3.5362
55.2,3.6071
55.25,3.7177
55.3,3.8897
55.35,3.929
55.4,4.069
55.45,4.2917
55.5,4.4557
55.55,4.5968
55.6,4.8707
55.65,5.079
55.7,5.3952
55.75,2.696
55.8,2.6683
55.85,2.8269
55.9,2.9598
55.95,3.142
56,3.2094
56.05,3.2215
56.1,3.3615
56.15,3.5571
56.2,3.6855
56.25,3.6931
56.3,3.814
56.35,4.0426
56.4,4.2631
56.45,4.46
56.5,4.7388
56.55,4.8781
56.6,2.6859
56.65,2.8227
56.7,2.9456
56.75,3.0264
56.8,3.0742
56.85,3.2996
56.9,3.4387
56.95,3.4764
57,3.5795
57.05,3.8155
57.1,3.9909
57.15,4.1153
57.2,4.2519
57.25,4.4217
57.3,4.6143
57.35,4.7767
57.4,5.0571
57.45,2.7745
57.5,2.8634
57.55,3.0269
57.6,3.1317
57.65,3.1266
57.7,3.2473
57.75,3.3499
57.8,3.5531
57.85,3.6327
57.9,3.7568
57.95,3.8526
58,4.1373
58.05,4.3196
58.1,4.5245
58.15,4.6005
58.2,4.8928
58.25,5.1793
58.3,2.7561
58.35,2.8424
58.4,2.6991
58.45,2.7548
58.5,3.0047
58.55,3.0267
58.6,3.0885
58.65,3.2456
58.7,3.257
58.75,3.3417
58.8,3.5463
58.85,3.6733
58.9,3.8509
58.95,3.9399
59,4.1068
59.05,4.1723
59.1,4.3285
