0,2.6288
0.05,2.6159
0.1,2.798
0.15,2.7726
0.2,2.9486
0.25,2.9616
0.3,2.9466
0.35,3.1523
0.4,3.2617
0.45,3.3814
0.5,3.4368
0.55,3.5738
0.6,3.6202
0.65,3.7387
0.7,3.9736
0.75,4.2415
0.8,4.3006
0.85,4.4701
0.9,4.656
0.95,4.7953
1,5.0134
1.05,2.5651
1.1,2.7444
1.15,2.8954
1.2,3.0098
1.25,3.1296
1.3,3.2519
1.35,3.3745
1.4,3.5158
1.45,3.5886
1.5,3.7446
1.55,4.0884
1.6,4.189
1.65,4.2666
1.7,4.7816
1.75,2.3947
1.8,2.5735
1.85,2.581
1.9,2.6624
1.95,2.7454
2,2.7985
2.05,2.8004
2.1,2.9246
2.15,3.029
2.2,3.1992
2.25,3.3048
2.3,3.2814
2.35,3.4856
2.4,3.3734
2.45,3.6508
2.5,1.789
2.55,1.8439
2.6,2.0242
2.65,2.1198
2.7,2.1129
2.75,2.1733
2.8,2.2737
2.85,2.375
2.9,2.4775
2.95,2.6497
3,2.5738
3.05,2.8022
3.1,2.8785
3.15,3.0664
3.2,3.1862
3.25,1.5801
3.3,1.682
3.35,1.5989
3.4,1.7213
3.45,1.7693
3.5,1.8778
3.55,1.8396
3.6,2.0117
3.65,2.0345
3.7,2.126
3.75,2.1525
3.8,2.3858
3.85,2.4666
3.9,2.6018
3.95,2.6781
4,2.7369
4.05,2.8889
4.1,3.0234
4.15,3.2165
4.2,3.3411
4.25,3.4012
4.3,3.7083
4.35,3.9769
4.4,1.9459
4.45,1.9754
4.5,2.0462
4.55,2.2398
4.6,2.1927
4.65,2.3939
4.7,2.4614
4.75,2.6489
4.8,2.785
4.85,2.9148
4.9,2.9749
4.95,3.1687
5,3.2636
5.05,3.3897
5.1,3.5747
5.15,3.7098
5.2,3.8112
5.25,4.1131
5.3,4.3202
5.35,2.3961
5.4,2.5877
5.45,2.7015
5.5,2.7799
5.55,2.9954
5.6,3.0654
5.65,3.1574
5.7,3.2523
5.75,3.4524
5.8,3.4946
5.85,3.7036
5.9,3.792
5.95,4.0819
6,4.3437
6.05,4.4179
6.1,4.6882
6.15,4.8119
6.2,5.067
6.25,2.6857
6.3,2.8324
6.35,2.9465
6.4,3.0147
6.45,3.1588
6.5,3.3305
6.55,3.4356
6.6,3.5678
6.65,3.7451
6.7,3.8957
6.75,3.9743
6.8,4.2787
6.85,4.411
6.9,4.4947
6.95,4.5842
7,4.7746
7.05,4.9283
7.1,5.2565
7.15,5.3725
7.2,5.6487
7.25,5.8557
7.3,6.0861
7.35,6.3751
7.4,6.769
7.45,6.9066
7.5,7.3506
