0,3.7828
0.05,4.0553
0.1,4.2575
0.15,4.4877
0.2,4.7611
0.25,5.0311
0.3,5.1101
0.35,5.4819
0.4,2.9877
0.45,3.0665
0.5,3.1758
0.55,3.4536
0.6,3.5939
0.65,3.5887
0.7,3.7665
0.75,3.9234
0.8,4.1709
0.85,4.0401
0.9,4.177
0.95,4.5525
1,4.7709
1.05,5.1586
1.1,5.5457
1.15,6.0186
1.2,3.0891
1.25,3.1478
1.3,3.2342
1.35,3.3184
1.4,3.3491
1.45,3.5103
1.5,3.6832
1.55,3.8833
1.6,4.0595
1.65,4.3548
1.7,4.606
1.75,4.9091
1.8,5.1326
1.85,5.4685
1.9,3.1419
1.95,3.0307
2,3.1492
2.05,3.2729
2.1,3.3552
2.15,3.543
2.2,3.6481
2.25,3.8092
2.3,3.9845
2.35,4.1768
2.4,4.3317
2.45,4.7248
2.5,5.0584
2.55,5.3182
2.6,3.2087
2.65,3.1948
2.7,3.227
2.75,3.3898
2.8,3.4161
2.85,3.7175
2.9,3.7685
2.95,3.988
3,4.2218
3.05,4.3763
3.1,4.4601
3.15,4.8583
3.2,2.7753
3.25,2.9639
3.3,3.1175
3.35,3.4118
3.4,3.3692
3.45,3.7254
3.5,3.8444
3.55,4.1423
3.6,4.1502
3.65,4.3627
3.7,4.611
3.75,4.9811
3.8,2.5516
3.85,2.7958
3.9,2.9484
3.95,3.0535
4,3.2273
4.05,3.3177
4.1,3.3932
4.15,3.5633
4.2,3.8995
4.25,3.9153
4.3,4.1742
4.35,4.6098
4.4,4.9079
4.45,2.4377
4.5,2.5061
4.55,2.5172
4.6,2.7922
4.65,3.017
4.7,3.1012
4.75,3.3323
4.8,3.466
4.85,3.6287
4.9,3.7556
4.95,4.1088
5,4.4396
5.05,4.9896
5.1,2.3373
5.15,2.5443
5.2,2.6443
5.25,2.773
5.3,2.8694
5.35,3.0782
5.4,3.2823
5.45,3.5127
5.5,3.6146
5.55,3.8725
5.6,3.9546
5.65,4.1691
5.7,4.3498
5.75,4.5782
5.8,4.8932
5.85,5.1813
5.9,2.4028
5.95,2.3326
6,2.5046
6.05,2.7221
6.1,2.9889
6.15,2.9725
6.2,3.1053
6.25,3.3137
6.3,3.4065
6.35,3.7249
6.4,3.8948
6.45,4.1455
6.5,4.3523
6.55,4.7873
6.6,5.0528
6.65,2.2695
6.7,2.2807
6.75,2.3611
6.8,2.478
6.85,2.6214
6.9,2.7819
6.95,2.9977
7,3.0012
7.05,3.1006
7.1,3.1814
7.15,3.0396
7.2,3.1167
7.25,3.2646
7.3,3.4676
7.35,3.8213
7.4,4.1702
7.45,2.3323
7.5,2.4605
7.55,2.7412
7.6,2.7558
7.65,2.9089
7.7,2.9679
7.75,3.1169
7.8,3.2657
7.85,3.4286
7.9,3.4366
7.95,3.4898
8,3.5872
8.05,3.9116
8.1,4.165
8.15,4.5389
8.2,2.4134
8.25,2.5409
8.3,2.5626
8.35,2.7418
8.4,2.9207
8.45,3.0429
8.5,3.1294
8.55,3.5365
8.6,3.3012
8.65,3.7246
8.7,3.6396
8.75,3.9609
8.8,4.0336
8.85,4.304
8.9,4.6544
8.95,2.4092
9,2.8025
9.05,2.8562
9.1,3.0212
9.15,2.9937
9.2,3.2473
9.25,3.294
9.3,3.7206
9.35,3.9264
9.4,4.1847
9.45,4.1667
9.5,4.6075
9.55,4.7137
9.6,2.8902
9.65,3.1412
9.7,3.0165
9.75,3.0459
9.8,3.3542
9.85,3.3008
9.9,3.3578
9.95,3.4978
10,3.5908
10.05,3.7563
10.1,3.9033
10.15,4.8442
10.2,2.4536
10.25,2.6139
10.3,2.6494
10.35,3.0346
10.4,2.9182
10.45,3.2004
10.5,3.2192
10.55,3.3928
10.6,3.6005
10.65,3.6602
10.7,4.1354
10.75,4.1099
10.8,4.4493
10.85,4.3976
10.9,4.9369
10.95,2.4808
11,2.5511
11.05,2.9364
11.1,2.9837
11.15,3.2649
11.2,3.3109
11.25,3.4901
11.3,3.584
11.35,3.7544
11.4,3.913
11.45,4.1375
11.5,4.043
11.55,4.4473
11.6,4.8302
11.65,2.1971
11.7,2.492
11.75,2.6649
11.8,2.8311
11.85,2.8679
11.9,3.0333
11.95,3.3189
12,3.2587
12.05,3.2286
12.1,3.5054
12.15,3.6044
12.2,3.7665
12.25,3.887
12.3,4.0884
12.35,4.356
12.4,4.5822
12.45,4.9015
12.5,5.1722
12.55,2.8435
12.6,2.8749
12.65,3.0879
12.7,3.0711
12.75,3.2998
12.8,3.4761
12.85,3.7275
12.9,3.7912
12.95,4.0905
13,4.2863
13.05,4.5025
13.1,4.7622
13.15,2.543
13.2,2.6329
13.25,2.7647
13.3,3.0217
13.35,3.1549
13.4,3.3118
13.45,3.5168
13.5,3.5725
13.55,4.0269
13.6,4.2989
13.65,4.495
13.7,4.6751
13.75,2.6357
13.8,2.6557
13.85,2.9325
13.9,3.078
13.95,3.1506
14,3.2513
14.05,3.4091
14.1,3.6601
14.15,3.6877
14.2,3.8358
14.25,3.9687
14.3,4.617
14.35,2.4865
14.4,2.653
14.45,2.6889
14.5,2.9202
14.55,2.9619
14.6,3.0928
14.65,3.2387
14.7,3.2699
14.75,3.4953
14.8,3.6427
14.85,3.5262
14.9,3.7744
14.95,4.2032
15,4.8608
15.05,2.255
15.1,2.5883
15.15,2.7881
15.2,2.8339
15.25,3.0614
15.3,3.1211
15.35,3.1594
15.4,3.2099
15.45,3.2156
15.5,3.5175
15.55,3.2069
15.6,3.4426
15.65,3.7111
15.7,2.2007
15.75,2.3503
15.8,2.6317
15.85,2.6952
15.9,2.6943
15.95,2.8523
16,2.9638
16.1,2.835
16.15,3.4359
16.2,3.4343
16.25,3.1833
16.3,3.4595
16.35,3.5341
16.4,3.7932
16.45,4.1903
16.5,2.4244
16.55,2.3647
16.6,2.7319
16.65,2.5258
16.7,2.8051
16.75,3.0787
16.8,3.1211
16.85,2.994
16.9,2.7556
16.95,3.1886
17,3.394
17.05,3.3854
17.1,3.6063
17.15,3.9889
17.2,4.0388
17.25,4.4037
17.3,4.7567
17.35,5.0166
17.4,5.5175
17.45,2.7855
17.5,2.9985
17.55,3.182
17.6,3.4521
17.65,3.5889
17.7,3.5885
17.75,3.9851
17.8,4.1712
17.85,4.5408
17.9,4.7493
17.95,5.1468
18,5.554
18.05,5.9327
18.1,2.6187
18.15,2.7799
18.2,3.1174
18.25,3.1481
18.3,3.4084
18.35,3.6373
18.4,3.7198
18.45,3.9713
18.5,4.2771
18.55,4.3005
18.6,4.684
18.65,4.8195
18.7,5.4008
18.75,2.5754
18.8,2.7865
18.85,2.9374
18.9,3.0847
18.95,3.3729
19,3.572
19.05,3.6901
19.1,3.9433
19.15,4.1422
19.2,4.3799
19.25,4.6933
19.3,4.951
19.35,2.1973
19.4,2.2232
19.45,2.4765
19.5,2.6583
19.55,2.7523
19.6,2.9179
19.65,3.0242
19.7,3.1429
19.75,3.3184
19.8,3.4661
19.85,3.6764
19.9,3.8954
19.95,4.3063
20,4.6481
20.05,2.0137
20.1,2.1181
20.15,2.4546
20.2,2.5942
20.25,2.8808
20.3,3.0759
20.35,3.3516
20.4,3.5157
20.45,3.7819
20.5,3.9284
20.55,4.2312
20.6,4.6436
20.65,4.8004
20.7,2.6404
20.75,2.6114
20.8,2.7796
20.85,2.9422
20.9,3.1013
20.95,3.2899
21,3.1689
21.05,3.6145
21.1,3.8233
21.15,3.947
21.2,4.2244
21.25,4.3892
21.3,4.7351
21.35,4.7834
21.4,2.7715
21.45,3.1109
21.5,3.1344
21.55,3.2401
21.6,3.2056
21.65,3.4478
21.7,3.7389
21.75,3.9101
21.8,3.9958
21.85,4.2463
21.9,4.5344
21.95,2.5986
22,2.5135
22.05,2.6437
22.1,2.7718
22.15,2.7226
22.2,2.8746
22.25,3.0099
22.3,3.1557
22.35,3.1671
22.4,3.1935
22.45,3.4601
22.5,3.727
22.55,4.0946
22.6,2.0061
22.65,2.1195
22.7,2.0794
22.75,2.1849
22.8,2.4087
22.85,2.3822
22.9,2.9981
22.95,3.0343
23,3.5396
23.05,3.3822
23.1,3.5534
23.15,3.7575
23.2,3.9861
23.25,4.0518
23.3,4.2288
23.35,4.4544
23.4,4.774
23.45,4.9907
23.5,5.3492
23.55,5.84
23.6,2.9329
23.65,3.0375
23.7,3.0589
23.75,3.214
23.8,3.4355
23.85,3.4825
23.9,3.7451
23.95,3.8544
24,4.0273
24.05,4.2046
24.1,4.5965
24.15,4.8824
24.2,2.4392
24.25,2.6339
24.3,2.5704
24.35,2.6029
24.4,2.6816
24.45,2.9315
24.5,3.0194
24.55,3.4171
24.6,3.2279
24.65,3.4156
24.7,3.51
24.75,3.8702
24.8,3.925
24.85,2.1612
24.9,2.4841
24.95,2.5367
25,2.6843
25.05,2.7583
25.1,2.8909
25.15,3.2778
25.2,3.3207
25.25,3.3604
25.3,3.6277
25.35,3.8227
25.4,3.9654
25.45,4.3336
25.5,4.596
25.55,2.293
25.6,2.2561
25.65,2.4406
25.7,2.3389
25.75,2.4351
25.8,2.5487
25.85,2.7017
25.9,2.8839
25.95,2.9782
26,2.7128
26.05,2.9902
26.1,3.0399
26.15,3.3753
26.2,3.5691
26.25,3.7745
26.3,3.9175
26.35,4.4968
26.4,2.3133
26.45,2.0101
26.5,1.977
26.55,1.9733
26.6,2.2701
26.65,2.4113
26.7,2.5009
26.75,2.671
26.8,2.7023
26.85,3.0339
26.9,3.0839
26.95,3.3328
27,3.5185
27.05,4.1335
27.1,2.4418
27.15,2.454
27.2,2.7354
27.25,2.5512
27.3,2.7349
27.35,2.7557
27.4,2.9451
27.45,2.963
27.5,3.2468
27.55,3.3181
27.6,3.744
27.65,3.7913
27.7,4.0484
27.75,4.4637
27.8,4.5969
27.85,4.8004
27.9,2.3913
27.95,2.3681
28,2.6132
28.05,2.745
28.1,2.9513
28.15,2.8727
28.2,3.1171
28.25,3.3719
28.3,3.6817
28.35,3.6355
28.4,3.8595
28.45,4.2181
28.5,4.3984
28.55,2.3277
28.6,2.3764
28.65,2.5264
28.7,2.5041
28.75,2.4362
28.8,2.7143
28.85,3.0537
28.9,2.9913
28.95,3.0576
29,3.1448
29.05,3.4109
29.1,3.5988
29.15,3.6924
29.2,4.0516
29.25,4.2192
29.3,4.4469
29.35,4.7143
29.4,5.0122
29.45,2.4556
29.5,2.4617
29.55,2.5598
29.6,2.8154
29.65,2.9361
29.7,3.125
29.75,3.3368
29.8,3.4711
29.85,3.6308
29.9,3.8667
29.95,4.0579
30,4.282
30.05,4.4914
30.1,4.8368
30.15,5.0047
30.2,5.0925
30.25,5.3346
30.3,2.9265
30.35,3.0825
30.4,3.3097
30.45,3.2849
30.5,3.5565
30.55,3.7033
30.6,3.8986
30.65,4.0949
30.7,4.4443
30.75,4.7549
30.8,5.1471
30.85,2.3198
30.9,2.6002
30.95,2.7727
31,2.915
31.05,2.9085
31.1,3.2828
31.15,3.3858
31.2,3.6773
31.25,3.775
31.3,4.1675
31.35,4.4849
31.4,2.2296
31.45,2.5081
31.5,2.3764
31.55,2.5356
31.6,2.4088
31.65,2.7609
31.7,2.7722
31.75,3.2061
31.8,3.3867
31.85,3.4399
31.9,3.4999
31.95,3.6389
32,3.8356
32.05,4.055
32.1,4.3857
32.15,4.4905
32.2,4.6892
32.25,4.8765
32.3,2.6532
32.35,2.9594
32.4,3.1297
32.45,3.2068
32.5,3.3588
32.55,3.4781
32.6,3.6099
32.65,3.6848
32.7,3.8668
32.75,4.0678
32.8,4.2197
32.85,2.3208
32.9,2.4181
32.95,2.7523
33,2.7156
33.05,2.6568
33.1,2.9317
33.15,3.007
33.2,3.0055
33.25,3.3078
33.3,3.456
33.35,3.5551
33.4,3.6749
33.45,3.8196
33.5,3.8746
33.55,4.1942
33.6,4.4337
33.65,2.406
33.7,2.5073
33.85,2.4702
33.9,2.7022
33.95,2.9119
34,2.991
34.05,3.2433
34.1,3.4691
34.15,3.6426
34.2,3.8105
34.25,4.0032
34.3,3.9519
34.35,4.4301
34.4,4.6545
34.45,5.0956
34.5,2.5796
34.55,2.7418
34.6,2.8677
34.65,2.6918
34.7,3.0113
34.75,3.3181
34.8,3.3567
34.85,3.579
34.9,3.6408
34.95,3.8027
35,3.938
35.05,4.2555
35.1,4.6047
35.15,2.2649
35.2,2.4413
35.25,2.5407
35.3,2.4686
35.35,2.6416
35.4,2.7274
35.45,2.9322
35.5,3.0547
35.55,3.1914
35.6,3.3192
35.65,3.4465
35.7,3.7645
35.75,3.9067
35.8,4.2266
35.85,4.5492
35.9,2.0749
35.95,2.4114
36,2.3323
36.05,2.6157
36.1,2.721
36.15,2.8278
36.2,3.0232
36.25,3.1789
36.3,3.3652
36.35,3.4705
36.4,3.6017
36.45,3.8418
36.5,4.0282
36.55,2.1442
36.6,2.1775
36.65,2.325
36.7,2.3245
36.75,2.5673
36.8,2.6345
36.85,2.7783
36.9,2.8332
36.95,2.9497
37,3.0155
37.05,3.1384
37.1,3.432
37.15,3.4389
37.2,3.7975
37.25,3.9129
37.3,4.1551
37.35,4.4039
37.4,2.3312
37.45,2.435
37.5,2.5095
37.55,2.6882
37.6,2.7619
37.65,2.7644
37.7,2.8997
37.75,3.0893
37.8,3.2396
37.85,3.3502
37.9,3.5273
37.95,3.7642
38,3.9136
38.05,4.143
38.1,4.4938
38.15,4.622
