intercept,slope,std_error,variable,lineage,kind
2.5430184897473396,-0.10055020388093347,0.04306435030916844,generationtime,8.0,Trace
2.6024036843492917,-0.1297520601407343,0.06301764495241856,length_birth,8.0,Trace
2.584650274022783,-0.1207487441558308,0.05589273855302515,length_final,8.0,Trace
1.6970894751984127,0.05918012392122545,0.026379158803078506,growth_rate,8.0,Trace
2.3068745009175573,-0.056783618533545674,0.03310282968011352,div_then_fold,9.0,Trace
1.956553482431123,0.0027472922210721217,0.03711584698989207,div_and_fold,9.0,Trace
2.3129410416131106,-0.060336625049999267,0.036973260711639304,fold_then_div,9.0,Trace
2.014540054042062,-0.00967750681418115,0.03356112099371255,fold_growth,9.0,Trace
2.096924351905371,-0.022274359009919784,0.030668217258978746,division_ratio,9.0,Trace
1.6790693216913621,0.055756048453803414,0.03549194984942371,added_length,9.0,Trace
2.0891275472960324,-0.023053718072078757,0.03044656247790861,generationtime,9.0,Trace
1.4311444999824408,0.10797838048146705,0.03600873386698932,length_birth,9.0,Trace
1.3828425588531834,0.12036459334565354,0.034932583934484174,length_final,9.0,Trace
1.5819868965895643,0.06664437998013151,0.028617119929117144,growth_rate,9.0,Trace
3.130583897591202,-0.17280613191207356,0.04086859603793332,div_then_fold,10.0,Trace
2.887053464404401,-0.13888590751985094,0.033604285166315015,div_and_fold,10.0,Trace
3.8334519737625543,-0.25904868782490115,0.06435722368130486,fold_then_div,10.0,Trace
2.727831578568771,-0.11558554560664804,0.031326685634699016,fold_growth,10.0,Trace
2.385196513008033,-0.07287134067306547,0.027360528171431565,division_ratio,10.0,Trace
2.6692896237115806,-0.10673221890907746,0.033796660079754695,added_length,10.0,Trace
2.6443961891591585,-0.1053101436430197,0.03201125768779585,generationtime,10.0,Trace
2.535745873770865,-0.10235883165355131,0.04433184388852282,length_birth,10.0,Trace
2.1485176586983656,-0.03880723269384399,0.04343669341067339,length_final,10.0,Trace
2.172734610483292,-0.03378254370990087,0.02537729995158025,growth_rate,10.0,Trace
2.1999559121494223,-0.044320375311219205,0.027187780266585544,div_then_fold,11.0,Trace
1.6016405699548004,0.07215498451388953,0.03533252385318665,div_and_fold,11.0,Trace
1.7426321412144798,0.04447397170133954,0.028315548069046112,fold_then_div,11.0,Trace
1.7309167456054575,0.04632921859325714,0.029116472848731693,fold_growth,11.0,Trace
1.4796694309470497,0.09986682347579585,0.036720557955046335,division_ratio,11.0,Trace
1.5853570746581487,0.07656941174853361,0.03307046965200242,added_length,11.0,Trace
1.8225984013800158,0.02816534948732749,0.02625701158080124,generationtime,11.0,Trace
1.2029585957527607,0.17732458167866255,0.03418260227471846,length_birth,11.0,Trace
1.24176934970176,0.16311852564173837,0.03713049183340217,length_final,11.0,Trace
2.0239216622703586,-0.021621948031005755,0.04640555354381524,growth_rate,11.0,Trace
3.4764784222515503,-0.2237236389763066,0.050949801712280626,div_then_fold,12.0,Trace
2.932853969030285,-0.15169458496022595,0.03795517794028488,div_and_fold,12.0,Trace
2.9305244760955254,-0.15203046349744448,0.04058645991922017,fold_then_div,12.0,Trace
2.975533999886313,-0.155156235871262,0.038560484019676704,fold_growth,12.0,Trace
2.114569427262407,-0.032941216672980445,0.03206506341098602,division_ratio,12.0,Trace
2.4780025515924278,-0.08788764717561151,0.02878523383165508,added_length,12.0,Trace
3.0164298348029615,-0.16173253365378404,0.04235796710802825,generationtime,12.0,Trace
2.163775279180609,-0.04332317907506802,0.033003504058881986,length_birth,12.0,Trace
1.9865871221499416,-0.013849022369857895,0.032592028591977,length_final,12.0,Trace
1.6186763927932892,0.05691494355736355,0.024116040119510646,growth_rate,12.0,Trace
3.679967339590896,-0.24880191875296565,0.06050799102564564,div_then_fold,13.0,Trace
3.0548428641560985,-0.17417640015078129,0.047955373266348196,div_and_fold,13.0,Trace
4.098667385499378,-0.29727761012070436,0.07537459587137035,fold_then_div,13.0,Trace
2.745854884481644,-0.1316799920746812,0.03954038085221618,fold_growth,13.0,Trace
2.3530340671196406,-0.06982311264118635,0.035368381644059914,division_ratio,13.0,Trace
2.936245872859058,-0.16775570092683342,0.06075092951565142,added_length,13.0,Trace
2.5642845581807987,-0.1050546366887121,0.03464488631781277,generationtime,13.0,Trace
2.012204902288546,-0.03835695332628286,0.05689560598642006,length_birth,13.0,Trace
2.1534787847576813,-0.07296653737059434,0.07697577474783199,length_final,13.0,Trace
1.6987200931891213,0.055932031312624066,0.02566752893282451,growth_rate,13.0,Trace
2.164927383494532,-0.02954924460688273,0.0336707019873952,div_then_fold,14.0,Trace
1.9519915929394696,0.007010679400115542,0.031185832930677768,div_and_fold,14.0,Trace
2.0166662810716365,-0.009661820327694814,0.028862026173280535,fold_then_div,14.0,Trace
1.8954394850590788,0.018450898167934944,0.028616233838107557,fold_growth,14.0,Trace
1.834169714971147,0.02183182189436028,0.033133031696773535,division_ratio,14.0,Trace
1.4025052012106125,0.13006242526148637,0.021036246743875095,added_length,14.0,Trace
1.8639840394410632,0.020050610497925347,0.03274028681924129,generationtime,14.0,Trace
1.2586863415189593,0.15970181985161314,0.029349035161837702,length_birth,14.0,Trace
1.1084593984560243,0.21039557140082285,0.01746427418261448,length_final,14.0,Trace
1.8839781159558404,0.011299123120208037,0.02753047403398853,growth_rate,14.0,Trace
2.151712752722119,-0.020589542004331413,0.03299688370764918,div_then_fold,15.0,Trace
2.654732435649403,-0.1051846757677034,0.03159346170056723,div_and_fold,15.0,Trace
1.815934679167938,0.03784373323411562,0.03975138000011682,fold_then_div,15.0,Trace
2.2299963833307688,-0.0368660890061898,0.02670405674263884,fold_growth,15.0,Trace
2.088159804230021,-0.014820637293588687,0.03330758137394948,division_ratio,15.0,Trace
1.93393931509271,0.016315345233791544,0.02460836324799574,added_length,15.0,Trace
2.283863177590407,-0.048385369594841854,0.028715901162821078,generationtime,15.0,Trace
1.3697672376188446,0.13625832937502644,0.02631681858888545,length_birth,15.0,Trace
1.283031989578499,0.15684628938934184,0.029241640586459155,length_final,15.0,Trace
1.8298710883383154,0.023276794224732864,0.02916204709705508,growth_rate,15.0,Trace
2.0564342748140803,-0.012392199539408627,0.02952129836202113,div_then_fold,16.0,Trace
2.236460161443444,-0.04567343737976432,0.022133382549737034,div_and_fold,16.0,Trace
2.22995809242093,-0.051373272982393324,0.029013917585871705,fold_then_div,16.0,Trace
2.020334269470357,-0.011235726303477465,0.02353992809566253,fold_growth,16.0,Trace
2.349222584844232,-0.06801290033310325,0.03198848834462618,division_ratio,16.0,Trace
2.119195049604401,-0.027144277784450024,0.023132747256919092,added_length,16.0,Trace
2.1217515831137117,-0.025834841750599778,0.024246013801458705,generationtime,16.0,Trace
1.514802467313385,0.06821738345235831,0.031664913244693345,length_birth,16.0,Trace
2.0748306640078726,-0.03054273482494491,0.03245078197955614,length_final,16.0,Trace
1.7346520065331898,0.04380908412347529,0.0214733551465277,growth_rate,16.0,Trace
2.0134381928682563,-0.006591750620640709,0.03005581141749141,div_then_fold,17.0,Trace
1.9171658482348988,0.006376970668509963,0.030073383106074013,div_and_fold,17.0,Trace
2.138800744995909,-0.027527718640546903,0.02682148352191487,fold_then_div,17.0,Trace
1.9379524575439167,0.0036931302713639905,0.029726004433524786,fold_growth,17.0,Trace
2.1730350779347374,-0.03092409980070759,0.023111707074542544,division_ratio,17.0,Trace
1.7522296114431637,0.03855159843873427,0.027104253989419087,added_length,17.0,Trace
1.8611887101076072,0.017714071606299894,0.03301260130605582,generationtime,17.0,Trace
1.7011756157048927,0.0541841159539567,0.02843700089501678,length_birth,17.0,Trace
1.606117895211815,0.07163321632256707,0.029185913505619575,length_final,17.0,Trace
1.840801286142447,0.024306369630106555,0.027832936446104045,growth_rate,17.0,Trace
2.594839480914924,-0.10476148716085731,0.03345872684422309,div_then_fold,18.0,Trace
2.3541246792000305,-0.06844437071244709,0.028732778311117844,div_and_fold,18.0,Trace
2.481309312824092,-0.08985619266495876,0.035304160089792765,fold_then_div,18.0,Trace
2.42169226493264,-0.07641257279034701,0.027591954343665185,fold_growth,18.0,Trace
2.159344614142118,-0.031002488678081773,0.030640958879598546,division_ratio,18.0,Trace
2.005488545993298,-0.008303598832872154,0.021665622670869213,added_length,18.0,Trace
2.491014494326206,-0.08488910799606038,0.026976808303497583,generationtime,18.0,Trace
1.4531998040465839,0.10059672446611957,0.030766669998340306,length_birth,18.0,Trace
1.398099704986578,0.11326256929777083,0.02815685668209511,length_final,18.0,Trace
1.7217625629420854,0.05282101076781373,0.03140059355037796,growth_rate,18.0,Trace
2.245097555517301,-0.04526429550169317,0.03791835799445909,div_then_fold,19.0,Trace
2.0879758746372854,-0.020241495275447524,0.03446568978786859,div_and_fold,19.0,Trace
2.2393323360108943,-0.04566840577000302,0.03468979395238638,fold_then_div,19.0,Trace
2.1472448107001036,-0.029577323789424806,0.03186261517694054,fold_growth,19.0,Trace
2.38753130562293,-0.07209153893746724,0.029750443338970495,division_ratio,19.0,Trace
1.7438587098207705,0.03413565588529839,0.029013769750526996,added_length,19.0,Trace
2.1927874121643236,-0.03917907220659934,0.036739160305598074,generationtime,19.0,Trace
1.2459498651761125,0.12342185140831693,0.04061933492268476,length_birth,19.0,Trace
1.1887816381753598,0.13758411070212376,0.04605510718163302,length_final,19.0,Trace
1.6649937677579028,0.054501132105182176,0.03379817968122141,growth_rate,19.0,Trace
2.539722381579726,-0.08753183054407826,0.02502952008317931,div_then_fold,20.0,Trace
2.6715096587674063,-0.10830757422688317,0.027666291104894273,div_and_fold,20.0,Trace
2.538135001065186,-0.08476581515505509,0.027296268861087398,fold_then_div,20.0,Trace
2.4166284267557705,-0.0672555076454776,0.02192144360906414,fold_growth,20.0,Trace
2.2758627974676413,-0.0455599889594394,0.02547312512911566,division_ratio,20.0,Trace
2.65531038121184,-0.10608822306113815,0.03308561064775595,added_length,20.0,Trace
2.44468155210758,-0.07081333347820495,0.02155850243567849,generationtime,20.0,Trace
2.3500560456988056,-0.06666267431841588,0.04391202836923067,length_birth,20.0,Trace
2.370835993719594,-0.07334272720777767,0.045839142836660594,length_final,20.0,Trace
1.8567786932795154,0.03120736025685609,0.024238850471786633,growth_rate,20.0,Trace
1.5859904312503368,0.07150259759036941,0.03968138153786499,div_then_fold,21.0,Trace
1.6066125102685265,0.06372717427878981,0.037953538315756194,div_and_fold,21.0,Trace
1.5473121988685128,0.07776993081326997,0.04236205491693221,fold_then_div,21.0,Trace
1.6465799310194444,0.053225342742148074,0.03441931051144898,fold_growth,21.0,Trace
1.534912021288335,0.08316404521185373,0.033811544097569916,division_ratio,21.0,Trace
1.302492954457298,0.13853902526082107,0.03567312153423885,added_length,21.0,Trace
1.769449378869958,0.029651808764291923,0.03190604089248703,generationtime,21.0,Trace
0.7813273746715247,0.30503493377443214,0.03503113846592643,length_birth,21.0,Trace
0.8894143831182362,0.26850892380999863,0.03740249662040545,length_final,21.0,Trace
1.9097300079859092,0.010171342630533296,0.023673325117084743,growth_rate,21.0,Trace
1.839858769714695,0.03219670230339499,0.0391241198798901,div_then_fold,22.0,Trace
1.8560612141352295,0.02753465644735781,0.0358106250804786,div_and_fold,22.0,Trace
1.8730312053237197,0.021155701383435074,0.032677119048079836,fold_then_div,22.0,Trace
1.9056273336202503,0.017568294958423623,0.031248012290129985,fold_growth,22.0,Trace
1.7908503792202317,0.03504073687937048,0.031084667784243014,division_ratio,22.0,Trace
1.769191743854311,0.04228487935438737,0.03899750720953816,added_length,22.0,Trace
1.9475796048529403,0.010514429598198607,0.033209954309827316,generationtime,22.0,Trace
1.9405486464743733,0.003023151243652366,0.04381861575455704,length_birth,22.0,Trace
1.716300037011406,0.04878270604151686,0.04477339282359212,length_final,22.0,Trace
1.9949170839130248,-0.004779815447271437,0.03208607665403673,growth_rate,22.0,Trace
1.3920457409235176,0.11201662912112598,0.042624867719415774,div_then_fold,23.0,Trace
1.40133710787267,0.10983415571986167,0.04087374627133764,div_and_fold,23.0,Trace
1.389690961107895,0.11396198425366735,0.04240022338134228,fold_then_div,23.0,Trace
1.4995369839520465,0.08766121951172183,0.036961549100739816,fold_growth,23.0,Trace
1.6092816006296196,0.0703227000854501,0.02764831193586596,division_ratio,23.0,Trace
1.2006535432552634,0.16627824475699146,0.03766981176637504,added_length,23.0,Trace
1.5758866304735877,0.0713660427419731,0.03739564868331764,generationtime,23.0,Trace
0.93013866525137,0.2653745916455347,0.028507143617129034,length_birth,23.0,Trace
0.9331446450856614,0.26090420814863724,0.028770576843104932,length_final,23.0,Trace
1.6417605090071856,0.061635705076366086,0.027745226083894257,growth_rate,23.0,Trace
2.013695998961693,-0.011604509143705623,0.033761268550257045,div_then_fold,24.0,Trace
1.506870440548516,0.08451971589627043,0.035443734451508495,div_and_fold,24.0,Trace
1.509170105520148,0.08625428578896402,0.03619799939840163,fold_then_div,24.0,Trace
1.9319056747651668,0.0024399036724735597,0.027775577644543633,fold_growth,24.0,Trace
1.6552313362116393,0.047596132986329656,0.0372876849284002,division_ratio,24.0,Trace
1.6984912355657513,0.04639941321898062,0.03099951467568587,added_length,24.0,Trace
2.356269908683234,-0.0705089820315358,0.031242973052548143,generationtime,24.0,Trace
1.4574102131132884,0.10056335591316612,0.03199878195911383,length_birth,24.0,Trace
1.4423017248289063,0.1046599691382614,0.03193264909172156,length_final,24.0,Trace
3.0273719867247553,-0.17012110391121446,0.05047199479275446,growth_rate,24.0,Trace
2.2276387145957437,-0.04700345361959501,0.029288017770871023,div_then_fold,25.0,Trace
2.1815093103338596,-0.03865478575037123,0.029350279148296757,div_and_fold,25.0,Trace
1.6992580698055104,0.048189614631459904,0.030295595919496102,fold_then_div,25.0,Trace
2.0626556274580157,-0.016999719718989562,0.023870181289336764,fold_growth,25.0,Trace
2.510262186971439,-0.10027166301631427,0.03905803370477073,division_ratio,25.0,Trace
2.1433522265143106,-0.031071414315318766,0.030420436717543207,added_length,25.0,Trace
1.956078115013486,0.0011866215376547288,0.026275198638864548,generationtime,25.0,Trace
1.2851048228197746,0.14643672477195194,0.03375981987767168,length_birth,25.0,Trace
1.6204398639713982,0.05994587386906595,0.04836189569698449,length_final,25.0,Trace
2.176133669986877,-0.03430574439733757,0.023829210156050537,growth_rate,25.0,Trace
1.9210187636593616,0.013856317850732698,0.03125028010060793,div_then_fold,26.0,Trace
2.036921050061255,-0.009981253742890717,0.02773580522904356,div_and_fold,26.0,Trace
1.7565327246702624,0.045425247897775654,0.03518676183440808,fold_then_div,26.0,Trace
1.995634185966699,-0.0014439180767887795,0.027686480411815508,fold_growth,26.0,Trace
1.6810602509255925,0.06294609489448535,0.03208441938163814,division_ratio,26.0,Trace
1.887799392870573,0.018026913800260943,0.024478381997530833,added_length,26.0,Trace
2.098985163115982,-0.01955436742494692,0.026833434047545464,generationtime,26.0,Trace
1.508732398965247,0.09655076138665573,0.03110255169727813,length_birth,26.0,Trace
1.5411411153729146,0.08927718938421178,0.026774425426476133,length_final,26.0,Trace
1.9542106635020196,-0.0021261115453153623,0.026915833714951407,growth_rate,26.0,Trace
1.7352349280343153,0.03887706467441464,0.04379333634085298,div_then_fold,27.0,Trace
1.7119905659787682,0.0486509492027319,0.03491633943281691,div_and_fold,27.0,Trace
1.9128188630644876,0.011005392845777982,0.031050851411424888,fold_then_div,27.0,Trace
1.540585480743677,0.08039574094226885,0.03459587354177068,fold_growth,27.0,Trace
1.0996956249452634,0.1981726028012196,0.025175337130005925,division_ratio,27.0,Trace
1.3185687105559685,0.1263763205999506,0.03345636411467591,added_length,27.0,Trace
1.645882791756647,0.06023537760561463,0.03428656769186547,generationtime,27.0,Trace
1.2944653949598646,0.1409874090257193,0.03451976889091494,length_birth,27.0,Trace
1.1384642080475351,0.17245329470939386,0.03380299618427054,length_final,27.0,Trace
1.802941269174705,0.02885746127782482,0.034284324567412615,growth_rate,27.0,Trace
2.825054334022349,-0.13267618652664243,0.03606007186440637,div_then_fold,28.0,Trace
2.319478972861961,-0.06457996147235238,0.04272925890438475,div_and_fold,28.0,Trace
1.8925034671891836,0.011622105097662462,0.03030024080740872,fold_then_div,28.0,Trace
2.1549768662935667,-0.03489041951716182,0.0304287788234702,fold_growth,28.0,Trace
2.0469877903974996,-0.02307347411643928,0.027324716511913955,division_ratio,28.0,Trace
2.5884407330205232,-0.10704743589448823,0.04406078879050958,added_length,28.0,Trace
2.353759542000176,-0.06532000817309275,0.03524146524998275,generationtime,28.0,Trace
1.8782866731537389,0.004471815828579842,0.041089082483683294,length_birth,28.0,Trace
2.289006989135123,-0.06852894850049665,0.047368794969119575,length_final,28.0,Trace
1.83254274725646,0.024547732857750172,0.02354033879374526,growth_rate,28.0,Trace
1.6208892166249356,0.06903225818536458,0.03416351284674068,div_then_fold,29.0,Trace
1.716151779142914,0.048229018696548734,0.03105034088285827,div_and_fold,29.0,Trace
1.902515914838116,0.016129991575951415,0.0349463262724613,fold_then_div,29.0,Trace
1.752816370894898,0.039214631008429104,0.03269647589869138,fold_growth,29.0,Trace
1.8428729040637981,0.029153346587993425,0.028332410002821377,division_ratio,29.0,Trace
1.164109884271919,0.1823267259544781,0.030826945662296917,added_length,29.0,Trace
1.9261513043879495,0.007502268477608506,0.033578260780667,generationtime,29.0,Trace
1.0164670978629153,0.2385134966767252,0.02433793624865222,length_birth,29.0,Trace
0.7987839223267894,0.31557686570829435,0.020451858839915023,length_final,29.0,Trace
2.04432576064017,-0.012407383688911871,0.02674398197690819,growth_rate,29.0,Trace
3.588788192068339,-0.24195382826631845,0.058837517097804534,div_then_fold,30.0,Trace
2.3376933264530537,-0.06403056822801657,0.03960837576414718,div_and_fold,30.0,Trace
3.1472792576343385,-0.18781706758217942,0.057161114677684956,fold_then_div,30.0,Trace
2.3294469380873877,-0.061826084234395604,0.03990709720659406,fold_growth,30.0,Trace
1.722278526728029,0.049193347513216384,0.034115371085594315,division_ratio,30.0,Trace
2.556699420155607,-0.10260121175345609,0.049195356180355726,added_length,30.0,Trace
2.3223760618519984,-0.06270801084588887,0.039070363988118854,generationtime,30.0,Trace
1.642076248502946,0.0538830167972515,0.053539124571510555,length_birth,30.0,Trace
1.7815430170710727,0.017072309530481708,0.060817088414565096,length_final,30.0,Trace
1.8636651365080477,0.013893317994007033,0.028890356857201052,growth_rate,30.0,Trace
2.264127049471183,-0.0489158672942216,0.027365909802826393,div_then_fold,31.0,Trace
2.530947652640354,-0.08803434803272217,0.03287562377763986,div_and_fold,31.0,Trace
2.1500726810396205,-0.02230395940776646,0.026293315108167296,fold_then_div,31.0,Trace
2.3204776550267647,-0.05448179779370338,0.028292111791180734,fold_growth,31.0,Trace
1.6164385960217516,0.07447093263950168,0.037440159579048914,division_ratio,31.0,Trace
2.4414739330447754,-0.079714038638664,0.04200603374135245,added_length,31.0,Trace
2.391068102004869,-0.06460842434375823,0.02573110090191023,generationtime,31.0,Trace
1.8232722682078113,0.024623111482250132,0.042367661774264063,length_birth,31.0,Trace
2.0299824931609476,-0.02169893201710956,0.050913209153891505,length_final,31.0,Trace
2.205927410724282,-0.0419065559213439,0.031588422155702636,growth_rate,31.0,Trace
0.9813394614568077,0.21894046603580625,0.03902488700119785,div_then_fold,32.0,Trace
1.426836135164086,0.10726253005627215,0.035398239800011944,div_and_fold,32.0,Trace
1.2207404327047846,0.14851534449375778,0.04200392616282172,fold_then_div,32.0,Trace
1.4147217221366528,0.10539500222145677,0.03586460178435816,fold_growth,32.0,Trace
1.817841748463603,0.02514860421717475,0.03308703401319447,division_ratio,32.0,Trace
1.2556030249653167,0.15192049427735638,0.030835670173776714,added_length,32.0,Trace
1.5820979103700217,0.07245667919541782,0.029106304473727727,generationtime,32.0,Trace
1.1327107587058547,0.18790065361313207,0.02609330471433488,length_birth,32.0,Trace
1.0431621827187283,0.22006086169524353,0.02387711552757916,length_final,32.0,Trace
2.040442058018605,-0.03771160688074177,0.06338499582577681,growth_rate,32.0,Trace
2.541331656198651,-0.10104142288555565,0.03472724038684656,div_then_fold,33.0,Trace
2.3525189280243963,-0.0766727919934444,0.038398941134227656,div_and_fold,33.0,Trace
2.656216241475351,-0.12311164895882842,0.041329413413948,fold_then_div,33.0,Trace
2.4192136142332776,-0.08392446501522655,0.033360826861184266,fold_growth,33.0,Trace
1.8448907436449353,0.00926188703282759,0.024712158011118996,division_ratio,33.0,Trace
2.6728261911944817,-0.12554583289829452,0.047854788895872295,added_length,33.0,Trace
2.098636221261185,-0.031070876489082494,0.03037072677838812,generationtime,33.0,Trace
2.0972818950996754,-0.05622528582979039,0.05389541146480304,length_birth,33.0,Trace
2.0993927674255337,-0.05165203945852664,0.054835141465235056,length_final,33.0,Trace
1.7357264284257505,0.034657967066026626,0.03089706714894987,growth_rate,33.0,Trace
1.9163382267073488,0.0005521202999541853,0.02373047776556586,div_then_fold,34.0,Trace
1.9181583485033848,-0.0014309199708740755,0.030127213565041965,div_and_fold,34.0,Trace
2.2654832574282024,-0.05588008858673417,0.030809832764808958,fold_then_div,34.0,Trace
1.7693456487362806,0.027471655170257937,0.025679540353907168,fold_growth,34.0,Trace
2.4858017589208807,-0.08539768820512976,0.03236214523488196,division_ratio,34.0,Trace
1.8496142528605923,0.013882908543879439,0.026294533123296392,added_length,34.0,Trace
1.798141544319495,0.02359734823771706,0.024841915307741696,generationtime,34.0,Trace
1.7738733628635206,0.03630440585468941,0.043426097637464814,length_birth,34.0,Trace
1.804899693412641,0.02760360218110454,0.03491354874119226,length_final,34.0,Trace
1.758795325231588,0.0414612652703398,0.02689355606972632,growth_rate,34.0,Trace
3.6230526439233057,-0.24601221096584866,0.05973391991973666,div_then_fold,35.0,Trace
