div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
-0.2209762727568908,-0.30285424750677903,-0.1571120811538096,-1.1354435369442317,-0.2368421052631578,0.4628579258098493,-0.6725856111343824,-0.08073594890036007,SL,2,B,4.0,11.0
0.14371306508939102,0.18660852096628056,0.02914773887443256,0.6081417416919823,0.2631578947368422,-0.11726964852422217,0.49087209316776015,-0.21133593356628966,SL,2,B,4.0,12.0
-0.03341699966100736,-0.028201095221072392,-0.043144741228084094,-0.08996850247309851,0.013157894736842202,0.2688117199074176,0.17884321743431908,-0.11884240130145352,SL,2,B,4.0,13.0
0.012942635103936895,0.10964068529242232,-0.08700273852609375,0.1427076364738813,-0.03684210526315762,-0.10535094342726747,0.03735669304661382,0.3137747844556362,SL,2,B,4.0,14.0
-0.02803402626558643,-0.07742906801593996,0.02042474651822479,-0.32824606439651793,-0.08684210526315922,0.2939800824536598,-0.034265981942858126,0.04226743209736217,SL,2,B,4.0,15.0
0.4771944694551105,0.9293564803456341,-0.06057620605710956,5.832881938062894,0.6131578947368419,-0.1012230956540554,5.731658842408838,0.13163590655341473,SL,2,B,4.0,16.0
-0.16231404865184818,0.11198295784225853,-0.3360601370903298,0.2699238118500471,-0.1868421052631571,0.25271551732950304,0.5226393291795501,1.1062504832722573,SL,2,B,4.0,18.0
-0.10721387305167585,-0.11086839461303594,-0.09959764455847064,-0.6784044299465308,-0.1868421052631571,0.010939097244444529,-0.6674653327020863,0.36341264175461085,SL,2,B,4.0,19.0
,-0.19373884650491707,,-0.7524866456564479,-0.2804347826086959,-0.055253299469627315,-0.8077399451260754,0.2998258290895288,SL,3,A,5.0,0.0
0.054406139132332554,0.16932541383028044,-0.06167424334039229,0.050966500786842506,0.019565217391304013,-0.6289730778604021,-0.5780065770735598,0.2509124995050014,SL,3,A,5.0,1.0
-0.061760000420262584,-0.04165639722614134,-0.06688139639414115,-0.4814736148017431,-0.03043478260869592,-0.5230093429110181,-1.0044829577127614,-0.01822465417014274,SL,3,A,5.0,2.0
0.13660062474585954,0.3011151594012541,-0.04882310761068975,0.44951878047260796,0.16956521739130404,-0.6970953338453256,-0.2475765533727179,0.174806654125929,SL,3,A,5.0,3.0
-0.05045508905019902,0.012734121105464236,-0.09631650130866021,-0.2845057657751724,-0.0304347826086957,-0.45554615721231495,-0.7400519229874876,0.08066719734186711,SL,3,A,5.0,4.0
-0.07756236429827834,-0.10988931893970233,-0.023849820593202065,-0.6418630875075084,-0.08043478260869596,-0.4720621409437675,-1.1139252284512762,-0.055691459894593676,SL,3,A,5.0,5.0
0.04933723071440099,0.07369270954964224,0.008495546582965141,-0.1594614555457341,0.21956521739130386,-0.5960371617913895,-0.7554986173371239,-0.18341026352125944,SL,3,A,5.0,6.0
0.09374595010912301,0.14872332238760433,0.0069176372671032604,0.28256754514761595,0.21956521739130386,-0.38335884488149974,-0.10079129973388401,-0.08962199747380684,SL,3,A,5.0,7.0
-0.03409405458653425,-0.03789482366506525,-0.020069405261366025,-0.1636507792293631,0.06956521739130439,-0.090032217895192,-0.25368299712455533,-0.1647438297725966,SL,3,A,5.0,8.0
-0.008510314543165698,-0.03319365297118104,0.021277122027247963,-0.09390380130010256,0.11956521739130421,-0.02663369344906652,-0.1205374947491693,-0.21827581459735135,SL,3,A,5.0,9.0
0.06472905579706217,0.14827516484339165,-0.03222233291433518,0.48635848340361787,0.11956521739130421,-0.1477225887501077,0.33863589465350996,0.040965353709180974,SL,3,A,5.0,10.0
-0.31530804284726643,-0.523821015125467,-0.019704654052543735,-1.5177562280846704,-0.4304347826086965,0.16584851202419282,-1.3519077160604778,-0.5926811014277548,SL,3,A,5.0,11.0
0.2558637148428991,-0.07253379525461756,0.5835036506124286,0.10505993212872267,-0.1804347826086956,0.7402375827987231,0.8452975149274455,0.2758282421436815,SL,3,A,5.0,13.0
0.016981376440007967,0.20277975026136952,-0.1318896178575874,0.7144572855063551,-0.030434782608695254,-0.07613042806988046,0.6383268574364744,0.42620470489805706,SL,3,A,5.0,14.0
-0.03113843135686689,-0.014244569904885429,-0.03883523193526206,0.09848922409946703,-0.08043478260869596,0.2520672642879931,0.3505564883874599,0.13559803817504013,SL,3,A,5.0,15.0
0.02460483663583546,0.01638021851640803,0.025216929846859748,0.37900103281965936,0.1195652173913051,0.36491524383395113,0.7439162766536103,-0.1474559981865109,SL,3,A,5.0,16.0
-0.05969274135275349,-0.14497615948261477,0.062383521999989866,-0.13952084177435586,-0.1304347826086949,0.7840007825710411,0.644479940796685,-0.027826264289706137,SL,3,A,5.0,17.0
-0.007589350322532495,0.048434630418552116,-0.057037932818142956,0.3655197147249367,0.1195652173913051,0.1722962320381205,0.537815946763057,-0.101663981183448,SL,3,A,5.0,18.0
0.09184968461379844,0.11779308922408471,0.030839653181143567,0.9712243436737202,0.1195652173913051,0.5068801202577196,1.4781044639314396,-0.002580468604115982,SL,3,A,5.0,19.0
-0.12691595625666474,-0.23468091299614452,0.03988122072334954,-0.35647538725082417,-0.1304347826086949,1.1478270711396865,0.7913516838888621,-0.22717016098643839,SL,3,A,5.0,20.0
-0.038588214326604586,0.012258550099150223,-0.07608645115411872,0.13747693590858767,-0.08043478260869596,0.16198948171264815,0.2994664176212356,0.18860427818311143,SL,3,A,5.0,21.0
-0.025932435328074932,0.021260386938473208,-0.06299797030869736,0.06485160396481704,0.01956521739130368,-0.039821663636589566,0.02502994032822725,0.0041374546853232275,SL,3,A,5.0,22.0
0.04942838165788638,0.1338569754950647,-0.04212661669195017,0.48560622428896827,0.16956521739130404,-0.10438633994790258,0.38121988434106546,-0.048204257748990176,SL,3,A,5.0,23.0
,0.04513643889686336,,-0.2984480032205501,-0.35833333333333317,-0.3605294937267396,-0.6589774969472888,1.2081649310363123,SL,3,B,6.0,0.0
-0.07036447679436608,-0.08296829120698779,-0.05133492387547978,-0.6505212333121808,-0.1583333333333331,-0.5390357683037867,-1.1895570016159667,0.04400542681015751,SL,3,B,6.0,1.0
0.07935484792636116,0.30379367555631975,-0.10443254653662881,0.10316203640292021,0.04166666666666696,-0.9710928907169609,-0.8679308543140398,0.2806037776663177,SL,3,B,6.0,2.0
0.12098270779698028,0.26495734372865665,-0.0382573954879849,0.48415646180536953,0.09166666666666679,-0.603703611475612,-0.11954714967024138,0.1393344047843581,SL,3,B,6.0,3.0
-0.013462834259890533,0.052100958960907384,-0.06995414004350464,-0.048165210819826054,-0.05833333333333357,-0.336035994200095,-0.38420120501992017,0.08483490945332095,SL,3,B,6.0,4.0
0.025465984691299848,0.11691222655883293,-0.06107197273553,0.038457039043239716,-0.15833333333333321,-0.4340779071048717,-0.3956208680616311,0.4437664623417992,SL,3,B,6.0,5.0
-0.180618943998675,-0.3020135358974122,-0.04295743566854093,-1.134867928972242,-0.20833333333333348,-0.3715008171777301,-1.5063687461499713,-0.31990449407745425,SL,3,B,6.0,6.0
0.16127358744144732,0.19898045378381501,0.05182920914918854,0.1267519089531286,0.09166666666666679,-0.7016551103537816,-0.5749032014006521,0.05136521819123585,SL,3,B,6.0,7.0
-0.06579021761576664,-0.16626450494903766,0.049959758197020476,-0.6369401756323438,-0.10833333333333339,-0.13154423747071053,-0.7684844131030535,-0.2079618350681124,SL,3,B,6.0,8.0
0.0697210736365253,0.07723201004335178,0.029170313255109104,0.0710819894071899,-0.00833333333333286,-0.3217642473709872,-0.2506822579637964,0.03530228892914655,SL,3,B,6.0,9.0
0.25672792063727307,0.3627620748463344,0.04584972532023457,1.9677288554538381,0.29166666666666696,0.052524679925352036,2.020253535379191,-0.010564737995808038,SL,3,B,6.0,10.0
-0.05112831194999162,-0.07158507056861907,-0.027654981514543153,0.3920675904463944,-0.15833333333333321,0.9903063641002743,1.3823739545466696,0.06677186808689517,SL,3,B,6.0,11.0
-0.12812762187430765,-0.24506227098967992,0.014932305784502664,-0.5005944368483162,-0.25833333333333464,0.8824203416915761,0.38182590484326084,-0.08480062119157494,SL,3,B,6.0,12.0
0.059424868687112,0.00732732865338348,0.07800756446110002,0.5408345870736633,-0.05833333333333357,0.5867937612402003,1.1276283483138645,0.010212192274114296,SL,3,B,6.0,13.0
-0.013864193237211775,0.02603556195820278,-0.050968479570671854,0.5197383502369952,0.09166666666666679,0.3849866499479955,0.9047250001849916,-0.17922797090958043,SL,3,B,6.0,14.0
-0.1685678162489199,-0.29481462053699353,-0.018690211305663063,-0.8183744895584444,-0.15833333333333321,0.43364571341909475,-0.38472877613934875,-0.37968723184985376,SL,3,B,6.0,15.0
0.18249151588071882,0.2105880757772569,0.06840460857066044,1.1525827097066412,0.3416666666666668,0.05567703689595005,1.2082597466025922,-0.21529600911558588,SL,3,B,6.0,16.0
-0.26351809071858856,-0.5031178546151927,0.12716860200073,-1.3086500501654736,0.7416666666666654,1.3845855306808268,0.07593548051535404,-0.9669185793656878,SL,3,B,6.0,17.0
,0.009519696895068708,,-0.42852614349301454,-0.009375000000000078,-0.6391171689469561,-1.0676433124399711,0.03492576533770375,SL,4,A,7.0,0.0
0.11026806292771074,0.3154869705586596,-0.08031074875866157,0.45746588861051896,0.04062499999999991,-0.8968030772935691,-0.4393371886830506,0.5032564442099017,SL,4,A,7.0,1.0
0.08620083814193391,0.2167395578315905,-0.05124497810979867,0.5898469782606703,0.04062499999999991,-0.45759709424084116,0.13224988401982873,0.30576161875576346,SL,4,A,7.0,2.0
-0.0887645040250894,-0.17471358160243428,0.014026456586455183,-0.6550988674399187,-0.10937500000000022,0.16719873331018453,-0.48790013412973465,-0.08115826335520748,SL,4,A,7.0,3.0
0.09995277599174873,0.15433771015248932,0.007475817511852778,0.5946021036766602,0.09062499999999973,-0.22681859485445566,0.3677835088222041,0.03713330134213466,SL,4,A,7.0,4.0
-0.1660680555591027,-0.33310796422388816,0.06683796060229374,-1.0858820777802718,-0.109375,0.5816212337536935,-0.5042608440265788,-0.5337136422736479,SL,4,A,7.0,5.0
0.03239418533690902,0.006817018070728431,0.03607520983150636,-0.12599690487609072,-0.10937500000000044,-0.11202813039215354,-0.2380250352682447,0.43750059285383025,SL,4,A,7.0,6.0
-0.011235048011911386,0.03556820427967333,-0.05496805891001788,-0.05959947179566427,0.09062500000000018,-0.36928620144643487,-0.4288856732420996,-0.17881125479025917,SL,4,A,7.0,7.0
0.11947817532922533,0.0186212221895401,0.1579515817715098,0.5238220266231046,0.04062499999999991,0.4730438469048077,0.9968658735279119,-0.09047505252833732,SL,4,A,7.0,8.0
-0.04851799490243364,-0.07372468633505913,-0.02018995056162931,-0.13870615004695397,-0.15937500000000027,0.4765834567726088,0.3378773067256544,0.47546383017886495,SL,4,A,7.0,9.0
-0.012482147544410072,0.03662609463007416,-0.057637637436808054,0.11901313423925641,-0.009374999999999911,-0.08351310979607351,0.035500024443182454,0.0951622047488263,SL,4,A,7.0,10.0
0.08165611749124363,0.1450191184703964,-0.008983547540134085,0.8165185571482532,0.14062500000000044,-0.0022592131315719577,0.8142593440166808,-0.09825153650754426,SL,4,A,7.0,11.0
-0.11210846279264164,-0.2231439941460513,0.026587062210097878,-0.5952495007537051,-0.059374999999999734,0.6402478906060929,0.044998389852387355,-0.36722862669636736,SL,4,A,7.0,12.0
0.08311377938238174,0.12661766849502598,0.006577008413064078,0.7713261187722824,0.09062499999999973,0.07930921102825916,0.8506353298005411,-0.013266774398707826,SL,4,A,7.0,13.0
-0.039625018274959845,0.0007091963466298035,-0.07105478071331728,0.06479385024257533,-0.059374999999999734,0.1053875744160706,0.1701814246586455,0.19240434953533492,SL,4,A,7.0,14.0
-0.13426270349060454,-0.26137223161244216,0.02885860510358762,-0.8483295413877006,0.09062500000000062,0.2640306433103361,-0.5842988980773649,-0.7187029564122875,SL,4,A,7.0,15.0
,0.10516073277116056,,-0.16189325105425123,0.03055555555555567,-0.8094802021801946,-0.9713734532344462,0.14565164120756657,SL,4,B,8.0,0.0
0.0035997496278727392,-0.010104210807942549,0.008130457200922092,-0.3585894136376191,0.030555555555555614,-0.4938917801699443,-0.8524811938075638,-0.11049267785710692,SL,4,B,8.0,1.0
-0.006230166548278515,-0.046739083364863654,0.02919073870752631,-0.39210759286470154,0.030555555555555614,-0.3287243988434354,-0.7208319917081374,-0.19190350576137605,SL,4,B,8.0,2.0
0.040569140406894744,0.026191221416253185,0.031789505986291045,-0.011571182276981506,0.030555555555555614,-0.23531912736565097,-0.24689030964263292,-0.02983616180333848,SL,4,B,8.0,3.0
-0.10765365924302583,-0.21345853243339558,0.03343542473526473,-0.9546842598577023,-0.11944444444444452,0.06748662289280194,-0.8871976369649008,-0.11114982153144926,SL,4,B,8.0,4.0
0.08140181247630768,0.12707369655664824,0.0025330976456107157,0.28740628723613604,0.08055555555555566,-0.46840510157656956,-0.18099881434043397,0.0284250178566412,SL,4,B,8.0,5.0
0.025392800388566894,0.06483513835511356,-0.0254645463658143,0.14977338056194034,-0.01944444444444443,-0.1942295500563418,-0.0444561694944019,0.24615334381982534,SL,4,B,8.0,6.0
0.03504588272575265,0.07523608680571836,-0.020014716175411507,0.340034002208204,0.030555555555555836,-0.0884572541567179,0.25157674805148567,0.07915242795102784,SL,4,B,8.0,7.0
-0.14508199994602214,-0.25703567679575945,0.0050724621313141816,-1.0590444086177326,-0.11944444444444452,0.21993547923145806,-0.839108929386275,-0.2564069694059956,SL,4,B,8.0,8.0
0.03412227528392903,0.0657231291568594,-0.013457202896006382,-0.06186076910062388,0.030555555555554947,-0.511606312972952,-0.5734670820735763,0.05801252206467766,SL,4,B,8.0,9.0
0.06141680356081103,0.16023532016663544,-0.04827112992103988,0.34197044306136126,0.030555555555554947,-0.5238758041852796,-0.18190536112391875,0.26803961319751357,SL,4,B,8.0,10.0
0.02957371640263401,0.10136631362614468,-0.04824566167495048,0.21778850669631433,-0.019444444444444875,-0.3118214539406372,-0.09403294724432332,0.3374812819974051,SL,4,B,8.0,11.0
0.26363745182468185,0.3794849196586524,0.03536445406602262,2.6677342180523542,0.1805555555555562,0.1727899836681388,2.840524201720492,0.20022724204863285,SL,4,B,8.0,12.0
-0.14670653537460346,-0.2654401596856422,0.014595696401976332,-0.6129551939488227,-0.16944444444444434,1.8369721397442293,1.2240169457954062,-0.0483315212444384,SL,4,B,8.0,13.0
