dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,1.0,0.9656862331983106,-2.4209021959631043,0.010546660589296654,$f$,dfa (short)
Shuffled,1.0,0.10777578845843033,-0.8996225148336702,0.046147131695232185,$f$,dfa (short)
Trace,2.0,0.48954414993592466,-1.326241407910496,0.02718285022355822,$f$,dfa (short)
Shuffled,2.0,0.35881463429123883,-1.4252364164757307,0.001671807556203772,$f$,dfa (short)
Trace,4.0,0.3813806896654185,-1.393576175927823,0.09400078639181753,$f$,dfa (short)
Shuffled,4.0,0.5788063116401063,-1.737998870441633,0.27957974973569594,$f$,dfa (short)
Trace,5.0,0.6833756275265593,-1.90767654515213,0.09009240617193887,$f$,dfa (short)
Shuffled,5.0,0.9853268387678525,-2.5802036990805735,0.03917527952826039,$f$,dfa (short)
Trace,6.0,0.32730643292807027,-1.1561850456756664,0.06284918288813036,$f$,dfa (short)
Shuffled,6.0,0.6370984893962051,-1.8079774488961329,0.0261621125039649,$f$,dfa (short)
Trace,7.0,0.34922221256981456,-1.2270148630125144,0.029952167615388894,$f$,dfa (short)
Shuffled,7.0,0.34509623145927043,-1.266168161611259,0.010388838405577838,$f$,dfa (short)
Trace,8.0,0.5790477376626139,-1.7203908739117844,0.021685036618900783,$f$,dfa (short)
Shuffled,8.0,0.3818638361282253,-1.2050748279686019,0.05224805257342406,$f$,dfa (short)
Trace,9.0,0.8492373643420893,-2.5654836738220554,0.09782374671280959,$f$,dfa (short)
Shuffled,9.0,0.7232460370903303,-2.9100277403568464,0.06748875548610002,$f$,dfa (short)
Trace,10.0,0.6239115361912705,-2.03843320755121,0.07071943347941086,$f$,dfa (short)
Shuffled,10.0,0.8609291337323737,-2.4786621619107967,0.10531747662047326,$f$,dfa (short)
Trace,11.0,0.5379159947392416,-1.5558051938818842,0.14512573561829195,$f$,dfa (short)
Shuffled,11.0,0.7277480242065782,-2.0441307599791845,0.03891819241223867,$f$,dfa (short)
Trace,12.0,0.8467106675233035,-2.188541642802462,0.08076300049355396,$f$,dfa (short)
Shuffled,12.0,1.1336804017422768,-2.77827128217717,0.11971768428809626,$f$,dfa (short)
Trace,1.0,0.5321886788569383,-1.6262381986677212,0.2462337842130912,$\Delta$,dfa (short)
Shuffled,1.0,0.5258371575759285,-1.6628063573904592,0.23414264300335064,$\Delta$,dfa (short)
Trace,2.0,0.506985770069541,-1.6055389174957027,0.03925950444637102,$\Delta$,dfa (short)
Shuffled,2.0,0.5038087006195174,-1.540015001135424,0.19937682420571975,$\Delta$,dfa (short)
Trace,3.0,0.6920976979274218,-1.8173480424333344,0.2533620536809853,$\Delta$,dfa (short)
Shuffled,3.0,0.4454584695335216,-1.3714594152892545,0.02190064594459636,$\Delta$,dfa (short)
Trace,4.0,0.7698682104459309,-2.0638574572226047,0.02915179816969844,$\Delta$,dfa (short)
Shuffled,4.0,0.5168081743819962,-1.5887779739898364,0.21707136424133214,$\Delta$,dfa (short)
Trace,5.0,0.5036707756450525,-1.478681791431903,0.05467589457940324,$\Delta$,dfa (short)
Shuffled,5.0,0.5375457238207222,-1.5610312369949249,0.045581500597575556,$\Delta$,dfa (short)
Trace,6.0,0.5208951108518923,-1.4351869103873027,0.08771370132885384,$\Delta$,dfa (short)
Shuffled,6.0,0.5576966843408562,-1.5696668617744094,0.06951360198722879,$\Delta$,dfa (short)
Trace,7.0,0.2750940783374997,-1.1743995588653244,0.044458229771290415,$\Delta$,dfa (short)
Shuffled,7.0,0.5526168140580445,-1.7613091713240363,0.030553356216759416,$\Delta$,dfa (short)
Trace,8.0,0.3725797184098303,-1.1720659073969357,0.024621838584277713,$\Delta$,dfa (short)
Shuffled,8.0,0.5188455364416017,-1.5241547987593917,0.012248422708858958,$\Delta$,dfa (short)
Trace,9.0,0.4808607395147622,-1.5240656544050464,0.05584645283901205,$\Delta$,dfa (short)
Shuffled,9.0,0.2282757039821174,-1.0938364658651736,0.02072152427374027,$\Delta$,dfa (short)
Trace,10.0,0.4828047530297778,-1.3849352160424924,0.05702181241043926,$\Delta$,dfa (short)
Shuffled,10.0,0.39368699145232555,-1.3644526658931773,0.021528958939361745,$\Delta$,dfa (short)
Trace,11.0,0.5699161870183199,-1.775371523403475,0.09421619314582788,$\Delta$,dfa (short)
Shuffled,11.0,0.7282258670592194,-1.9505046862488788,0.13211584918851557,$\Delta$,dfa (short)
Trace,12.0,0.3520437364457015,-1.1840776077254989,0.058862817209426946,$\Delta$,dfa (short)
Shuffled,12.0,0.8299161571237366,-2.1308939788511574,0.06026565191184331,$\Delta$,dfa (short)
Trace,1.0,0.633129684876334,-1.7359977551882362,0.3358755191277589,$\tau$,dfa (short)
Shuffled,1.0,0.3610639084250669,-1.2101715629846175,0.03886993283699584,$\tau$,dfa (short)
Trace,2.0,0.6369513782649774,-1.693096805430084,0.03985401015961777,$\tau$,dfa (short)
Shuffled,2.0,0.5121218685361689,-1.4870263732523004,0.11598981464975786,$\tau$,dfa (short)
Trace,3.0,0.8700906142628453,-2.3900516724028744,0.18287745190398916,$\tau$,dfa (short)
Shuffled,3.0,0.5284619973553851,-1.5406784487391825,0.27905880918855624,$\tau$,dfa (short)
Trace,4.0,0.5723931411242104,-1.6543380066183069,0.15067577739640456,$\tau$,dfa (short)
Shuffled,4.0,0.5498407861666809,-1.5671499198672802,0.0052495792419321756,$\tau$,dfa (short)
Trace,5.0,0.5981158586225968,-1.6820236031316753,0.022541584398960975,$\tau$,dfa (short)
Shuffled,5.0,0.5515640777248585,-1.5820001794361924,0.0253138291641567,$\tau$,dfa (short)
Trace,6.0,0.3458585308574137,-1.1323889134129825,0.020977601796706574,$\tau$,dfa (short)
Shuffled,6.0,0.1989400227525234,-0.8511285833505584,0.030847724282498407,$\tau$,dfa (short)
Trace,7.0,0.34130846316231,-1.313091039955121,0.012156918597245195,$\tau$,dfa (short)
Shuffled,7.0,0.4792610990333957,-1.4464825250166093,0.06027637404233061,$\tau$,dfa (short)
Trace,8.0,0.2737858489528515,-1.0303396018017232,0.007219991315680972,$\tau$,dfa (short)
Shuffled,8.0,0.39276018382488653,-1.2088310761017675,0.05319850499066253,$\tau$,dfa (short)
Trace,9.0,0.5327237282300905,-1.5542903310268752,0.04124558385530822,$\tau$,dfa (short)
Shuffled,9.0,0.4395263702089771,-1.3517378681106573,0.05889162560460487,$\tau$,dfa (short)
Trace,10.0,0.612004472348129,-1.6342535892417729,0.041882277519946574,$\tau$,dfa (short)
Shuffled,10.0,0.3716052749314349,-1.2226569266279628,0.024259660772689932,$\tau$,dfa (short)
Trace,11.0,0.37267941392896564,-1.2335206385999107,0.06443777645128346,$\tau$,dfa (short)
Shuffled,11.0,0.5922014558588976,-1.7563739591838503,0.12349707650892922,$\tau$,dfa (short)
Trace,12.0,-0.0576448063169837,-0.35491752114427955,0.03737701518739441,$\tau$,dfa (short)
Shuffled,12.0,0.8257370519150647,-2.236947278145577,0.09833703143111265,$\tau$,dfa (short)
Trace,1.0,0.42274054821883045,-1.38918807052716,0.23570974423672822,$x_0$,dfa (short)
Shuffled,1.0,0.2887557412961448,-1.0849863735436152,0.1781124227111433,$x_0$,dfa (short)
Trace,2.0,0.8134858473336473,-1.9480594727269258,0.12614729480612177,$x_0$,dfa (short)
Shuffled,2.0,0.08125260425178889,-0.8164604543435652,0.03050748510981334,$x_0$,dfa (short)
Trace,3.0,0.8302898182505037,-2.3288297509134486,0.18683984834430206,$x_0$,dfa (short)
Shuffled,3.0,0.4109295940030838,-1.2216360262230377,0.12287303259276436,$x_0$,dfa (short)
Trace,4.0,1.088670491031043,-2.6979312786699827,0.20104957647979613,$x_0$,dfa (short)
Shuffled,4.0,0.35651227708185185,-1.2642521172640677,0.08061170027213624,$x_0$,dfa (short)
Trace,5.0,0.8834481919802245,-2.24281610185251,0.03186085313718739,$x_0$,dfa (short)
Shuffled,5.0,0.6627542432102463,-1.929036333920332,0.02645390999506764,$x_0$,dfa (short)
Trace,6.0,0.6163280003649395,-1.5605232817407209,0.03824515942359675,$x_0$,dfa (short)
Shuffled,6.0,0.4573306757156517,-1.3259477489449019,0.03485829038405057,$x_0$,dfa (short)
Trace,7.0,0.43260744605132057,-1.4184590117855813,0.06712460214303309,$x_0$,dfa (short)
Shuffled,7.0,0.45680363779048083,-1.419522355894881,0.07582112676924452,$x_0$,dfa (short)
Trace,8.0,0.6477552670653097,-1.6961100049214335,0.04239003425247809,$x_0$,dfa (short)
Shuffled,8.0,0.42811779795587346,-1.2860237847981761,0.0197806230741844,$x_0$,dfa (short)
Trace,9.0,0.8447120378742307,-2.184345311519709,0.04729552670132068,$x_0$,dfa (short)
Shuffled,9.0,0.4675565241818697,-1.3948355904390377,0.031753734075421425,$x_0$,dfa (short)
Trace,10.0,0.7647603659457647,-2.1575858584405174,0.01837436219707097,$x_0$,dfa (short)
Shuffled,10.0,0.440802438814029,-1.4114921226607926,0.01962450562300859,$x_0$,dfa (short)
Trace,11.0,0.7047856481415012,-2.049667973490895,0.04721667824761323,$x_0$,dfa (short)
Shuffled,11.0,0.48347240115409035,-1.6014054297701887,0.08122717859146142,$x_0$,dfa (short)
Trace,12.0,0.5811269402194456,-1.73131717135456,0.06278749290597709,$x_0$,dfa (short)
Shuffled,12.0,0.8206608683102697,-2.2326845380480798,0.05017529309109763,$x_0$,dfa (short)
Trace,1.0,0.35388176021409684,-1.314978056741102,0.04485748390082575,$x_\tau$,dfa (short)
Shuffled,1.0,0.777901849998569,-2.144918554251233,0.1642870693631332,$x_\tau$,dfa (short)
Trace,2.0,0.783217946724033,-2.03847098515365,0.006669300008698254,$x_\tau$,dfa (short)
Shuffled,2.0,0.6645934311513904,-1.9457744928258767,0.13177333772555,$x_\tau$,dfa (short)
Trace,3.0,0.6529605424282883,-1.731544611927701,0.10211911879268996,$x_\tau$,dfa (short)
Shuffled,3.0,0.6736939010579821,-1.731383650045014,0.06336478100117862,$x_\tau$,dfa (short)
Trace,4.0,1.4616770772805359,-3.4345328899303555,0.034803816634458584,$x_\tau$,dfa (short)
Shuffled,4.0,0.35032605292106483,-1.2728520010307056,0.09555849431791819,$x_\tau$,dfa (short)
Trace,5.0,0.9534598949103363,-2.429374366124918,0.04430204557196975,$x_\tau$,dfa (short)
Shuffled,5.0,0.4152441040120747,-1.3894211045073812,0.062208090769083076,$x_\tau$,dfa (short)
Trace,6.0,0.8284649766387814,-2.0575182620360204,0.09979701181287831,$x_\tau$,dfa (short)
Shuffled,6.0,0.5885966452235688,-1.6615702396566085,0.0747563352275934,$x_\tau$,dfa (short)
Trace,7.0,0.6133208173799979,-1.736737693160407,0.06608810446023954,$x_\tau$,dfa (short)
Shuffled,7.0,0.6196926090843162,-1.8110381081462876,0.030986939483022967,$x_\tau$,dfa (short)
Trace,8.0,0.6646273139628808,-1.6543014893165897,0.057740263817208495,$x_\tau$,dfa (short)
Shuffled,8.0,0.6249748373236085,-1.7557187235314955,0.02431826866654591,$x_\tau$,dfa (short)
Trace,9.0,0.8248621446877238,-2.2617835762204983,0.03765090507352087,$x_\tau$,dfa (short)
Shuffled,9.0,0.3043882655470387,-1.3131085031197305,0.04006431579735769,$x_\tau$,dfa (short)
Trace,10.0,0.6059942727289673,-1.7419534610226668,0.055326370962296506,$x_\tau$,dfa (short)
Shuffled,10.0,0.3999199730837444,-1.3998696756777909,0.029906066556731774,$x_\tau$,dfa (short)
Trace,11.0,0.9394716328921491,-2.5773136556991556,0.10600611130280276,$x_\tau$,dfa (short)
Shuffled,11.0,0.6190212955765352,-1.788225357610955,0.11985755550105075,$x_\tau$,dfa (short)
Trace,12.0,0.8096048159899422,-2.2369482164482792,0.05109424926207229,$x_\tau$,dfa (short)
Shuffled,12.0,0.5550005525331209,-1.6402991111307261,0.06636543554790303,$x_\tau$,dfa (short)
Trace,1.0,1.005102273682904,-2.6166674811583026,0.023236375830052475,$\alpha$,dfa (short)
Shuffled,1.0,0.5901741238604078,-1.5182738630519435,0.04694859322640004,$\alpha$,dfa (short)
Trace,2.0,0.6959530597599108,-1.8364807030226724,0.04507737918685581,$\alpha$,dfa (short)
Shuffled,2.0,0.827234085846776,-2.126346737261861,0.1004938364027089,$\alpha$,dfa (short)
Trace,3.0,0.7236147826716272,-1.9235394854653873,0.05900851894395868,$\alpha$,dfa (short)
Shuffled,3.0,0.8971596130687953,-2.43265969146529,0.10519296850075685,$\alpha$,dfa (short)
Trace,4.0,0.15507689046244993,-0.8924642022399105,0.2066580592876825,$\alpha$,dfa (short)
Shuffled,4.0,0.29766750379136653,-1.089249947739717,0.21043960341208998,$\alpha$,dfa (short)
Trace,5.0,0.9318772522025449,-2.5539325233343977,0.05463067681565963,$\alpha$,dfa (short)
Shuffled,5.0,0.4855058023969997,-1.5878560773836923,0.04512669576873995,$\alpha$,dfa (short)
Trace,6.0,0.6635205414970036,-1.8219079127053528,0.031217725791733594,$\alpha$,dfa (short)
Shuffled,6.0,0.5182559113049378,-1.5082177108605315,0.04840017322302806,$\alpha$,dfa (short)
Trace,7.0,0.7578208257326662,-2.1823410845987956,0.030191094947467797,$\alpha$,dfa (short)
Shuffled,7.0,0.4352396714366508,-1.3077897716908031,0.07349578949125855,$\alpha$,dfa (short)
Trace,8.0,0.7728683780440827,-2.0961955398836163,0.03150123780296336,$\alpha$,dfa (short)
Shuffled,8.0,0.4256602959116114,-1.3162634430858398,0.04756843041479392,$\alpha$,dfa (short)
Trace,9.0,0.9737015138496115,-2.904213959420619,0.093259982874492,$\alpha$,dfa (short)
Shuffled,9.0,0.8839334218301018,-2.643727042082815,0.0942637086466077,$\alpha$,dfa (short)
Trace,10.0,0.5335900647186647,-1.7422718346609503,0.05595317797579957,$\alpha$,dfa (short)
Shuffled,10.0,0.644106769409612,-1.8212903268503289,0.02810451517013041,$\alpha$,dfa (short)
Trace,11.0,0.6253278866288543,-1.667779166651228,0.014284134369564105,$\alpha$,dfa (short)
Shuffled,11.0,0.4478142648737049,-1.6368152634472328,0.0340236561049344,$\alpha$,dfa (short)
Trace,12.0,0.5812449834758622,-1.6978043476623874,0.06738070813049252,$\alpha$,dfa (short)
Shuffled,12.0,0.6969169452187146,-1.8811520153161845,0.037856351668616166,$\alpha$,dfa (short)
