dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,59.0,[ 5  9 13 17],"[0.47800540272418035, 0.6823487199730599, 0.7983988456200215, 0.9044519847358553]",[0.48627271 0.65999798 0.79898317 0.91851124],$\Delta$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.4454085885149528, 0.7064335690449702, 0.8632561965608964, 1.0235395558952938]",[0.45489188 0.67684379 0.86787317 1.04045033],$\Delta$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.4797580252792097, 0.6507736801701705, 0.8289740906794907, 1.0046942395812881]",[0.4712819  0.67085537 0.83669065 0.98299776],$\Delta$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.4162987418762544, 0.6563681093327035, 0.8830399470680945, 1.0125220171285512]",[0.42109955 0.65091572 0.85477633 1.04273843],$\Delta$,dfa (short)
Trace,67.0,[ 5  9 13],"[0.42300306363078133, 0.7306657555239737, 0.9676608184732645]",[0.42702491 0.7129186  0.98240885],$\Delta$,dfa (short)
Shuffled,67.0,[ 5  9 13],"[0.4965981990493212, 0.6720079902700343, 0.7159464029315085]",[0.50639    0.63876293 0.73864415],$\Delta$,dfa (short)
Trace,68.0,[ 5  9 13],"[0.3339929254245138, 0.521918110554217, 0.5422506904456026]",[0.34671485 0.47360493 0.57564017],$\Delta$,dfa (short)
Shuffled,68.0,[ 5  9 13],"[0.36786433878959945, 0.6642920594707806, 0.7663128558892964]",[0.38103774 0.60625326 0.81064514],$\Delta$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25],"[0.439467690551027, 0.6979570256621836, 0.9050358186466448, 1.0027961963944867, 1.0870036258036417, 1.189015903478383]",[0.4667508  0.66833953 0.83663724 0.98558702 1.12136065 1.24736353],$\Delta$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25],"[0.42927615927706286, 0.7097205103950022, 0.8841308482614532, 0.9766338956210716, 1.0107829912726993, 1.001987677816817]",[0.47751528 0.65417737 0.79656545 0.91963327 1.02981981 1.13060941],$\Delta$,dfa (short)
Trace,70.0,[ 5  9 13 17 21 25],"[0.4198512240683337, 0.657802540188198, 0.8292792381035816, 0.9726272552466837, 1.1036576811153758, 1.1921475001035826]",[0.43443605 0.63641454 0.80811843 0.96194913 1.10347441 1.2357973 ],$\Delta$,dfa (short)
Shuffled,70.0,[ 5  9 13 17 21 25],"[0.47493522088239476, 0.6422609876723708, 0.8108655842062288, 0.9502136073015421, 1.0339095523440447, 1.0625624563847]",[0.47959331 0.65321692 0.79250931 0.91252689 1.01972927 1.11760303],$\Delta$,dfa (short)
Trace,79.0,[ 5  9 13 17],"[0.4707348634407994, 0.6824638204071131, 0.7882252530684145, 0.8150409196427879]",[0.48947457 0.64237224 0.76145473 0.86203474],$\Delta$,dfa (short)
Shuffled,79.0,[ 5  9 13 17],"[0.43195099824638594, 0.632976722305171, 0.6671324891237582, 0.6977657317038772]",[0.45542469 0.57343437 0.66234866 0.73579528],$\Delta$,dfa (short)
Trace,80.0,[ 5  9 13 17],"[0.5130944083354935, 0.6564653882125918, 0.7621576499273283, 0.9099130124058639]",[0.50729704 0.66304493 0.78395151 0.88584822],$\Delta$,dfa (short)
Shuffled,80.0,[ 5  9 13 17],"[0.4410820740833554, 0.6402155447721997, 0.759835480577202, 0.7999157319326189]",[0.45528938 0.61101318 0.73448061 0.84002264],$\Delta$,dfa (short)
Trace,81.0,[ 5  9 13],"[0.4927818096223735, 0.72378188769748, 0.8906028442797151]",[0.49531717 0.71419452 0.89793842],$\Delta$,dfa (short)
Shuffled,81.0,[ 5  9 13],"[0.4539745318410692, 0.5524103536117069, 0.582088794406084]",[0.45896129 0.53694936 0.59234285],$\Delta$,dfa (short)
Trace,82.0,[ 5  9 13],"[0.340087120656451, 0.6085939744873129, 0.7375254576492518]",[0.34927672 0.56785715 0.7696373 ],$\Delta$,dfa (short)
Shuffled,82.0,[ 5  9 13],"[0.39976258497686384, 0.6715505929504458, 0.8243104872644527]",[0.40724391 0.63996306 0.84910657],$\Delta$,dfa (short)
Trace,101.0,[ 5  9 13],"[0.478921726480955, 0.7212606653671073, 0.8384529987285321]",[0.48683003 0.69120998 0.86069276],$\Delta$,dfa (short)
Shuffled,101.0,[ 5  9 13],"[0.5282196135976722, 0.6638444191987748, 0.6818425148123943]",[0.53782677 0.63346989 0.70177277],$\Delta$,dfa (short)
Trace,102.0,[ 5  9 13],"[0.3690609533583424, 0.5523854263172286, 0.6441481701925411]",[0.37474866 0.53086415 0.66008917],$\Delta$,dfa (short)
Shuffled,102.0,[ 5  9 13],"[0.45346387190129483, 0.6275223964438047, 0.7285395470349816]",[0.45727562 0.61402064 0.73835299],$\Delta$,dfa (short)
Trace,111.0,[ 5  9 13 17 21 25],"[0.41933680378625554, 0.6974007023517552, 0.8825821295210525, 0.9831579069104883, 1.0705894548252204, 1.1508940460498638]",[0.45273099 0.65106334 0.81721015 0.96459593 1.09917885 1.22425268],$\Delta$,dfa (short)
Shuffled,111.0,[ 5  9 13 17 21 25],"[0.5278452075914484, 0.7066666108982267, 0.8408704700858093, 0.9341375229314086, 1.0020632330411339, 1.0575300302203414]",[0.53998191 0.69728189 0.81821845 0.91948073 1.00799315 1.08740626],$\Delta$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.44958045857007023, 0.6451353496424619, 0.7863927856173218, 0.9155369065812494, 1.0139638137375715, 1.0785373948355759]",[0.45903503 0.63413791 0.77621208 0.89956007 1.01037267 1.11201231],$\Delta$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.43499668880437764, 0.7251615933146751, 0.9226436099255688, 1.0793196580359399, 1.2093591243894775, 1.3290912315116903]",[0.45883235 0.68700453 0.88436672 1.06326448 1.22931618 1.38568324],$\Delta$,dfa (short)
Trace,115.0,[ 5  9 13],"[0.46372960628921217, 0.6309520489467128, 0.8009578616697268]",[0.46043778 0.64274042 0.79188896],$\Delta$,dfa (short)
Shuffled,115.0,[ 5  9 13],"[0.4692012624178216, 0.6205608612891822, 0.6463556007136164]",[0.47906795 0.58789505 0.66821796],$\Delta$,dfa (short)
Trace,119.0,[ 5  9 13 17 21],"[0.46106044577938216, 0.6976314177965623, 0.8905876719202902, 1.0142998060005513, 1.0621089495105118]",[0.4776453  0.67938024 0.84690707 0.99464442 1.12894805],$\Delta$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21],"[0.5144664124983471, 0.6999371188683834, 0.7580973691784596, 0.814897123385979, 0.8400221495988176]",[0.53793854 0.6563853  0.74340909 0.81409016 0.87446551],$\Delta$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25],"[0.4151669482541736, 0.6498731239593526, 0.7976738427834437, 0.9052466908244662, 0.9813126280789132, 1.0405839296120123]",[0.44059256 0.6153518  0.75838688 0.88329901 0.99601578 1.0997722 ],$\Delta$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25],"[0.46777006603338456, 0.6803162044226303, 0.8048619575263468, 0.9765887306540494, 1.122722376547751, 1.2395399656569257]",[0.46778981 0.66669334 0.8321315  0.97818318 1.11106208 1.23418967],$\Delta$,dfa (short)
Trace,127.0,[ 5  9 13 17],"[0.47045814532780805, 0.6605813605409868, 0.730484469387114, 0.8067642563098114]",[0.48361839 0.62514451 0.73404358 0.82527725],$\Delta$,dfa (short)
Shuffled,127.0,[ 5  9 13 17],"[0.4775210566269633, 0.8048271720612046, 0.9170870080631885, 0.9815808604285892]",[0.50806971 0.72090293 0.89730543 1.05266792],$\Delta$,dfa (short)
Trace,128.0,[ 5  9 13 17],"[0.42860454423205013, 0.6202659894736756, 0.804255076540331, 0.8455145672396721]",[0.43630818 0.61384497 0.76000224 0.88814262],$\Delta$,dfa (short)
Shuffled,128.0,[ 5  9 13 17],"[0.5199778912858021, 0.6622650028681826, 0.7119464703043527, 0.8420425534551786]",[0.52070743 0.64840832 0.74377377 0.82208146],$\Delta$,dfa (short)
Trace,129.0,[ 5  9 13 17 21 25],"[0.39813857391032575, 0.610572313470334, 0.7593990268712314, 0.8534668097477771, 0.9541918649764078, 1.0254275721669488]",[0.41598391 0.58628361 0.72667977 0.84988556 0.96147307 1.06449544],$\Delta$,dfa (short)
Shuffled,129.0,[ 5  9 13 17 21 25],"[0.37726667668647823, 0.6043116921850475, 0.8231834094179377, 1.0489852340391095, 1.2380168186445801, 1.3545878265939335]",[0.37819351 0.60995383 0.82255081 1.02306426 1.21486742 1.39992114],$\Delta$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25],"[0.5209678095395904, 0.68142367435988, 0.822463517923279, 0.9094117303691311, 0.958075002892058, 1.003736429158134]",[0.53256035 0.67991727 0.79218249 0.88561124 0.96689975 1.03956054],$\Delta$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25],"[0.48785462096862786, 0.6526575237344532, 0.7627662857361495, 0.8322250086384344, 0.9134707580540852, 0.9861345663596309]",[0.49660838 0.63924271 0.74862604 0.84005871 0.91987623 0.99141403],$\Delta$,dfa (short)
Trace,137.0,[ 5  9 13],"[0.34942851872956654, 0.48421909500115984, 0.5995526427933825]",[0.34891146 0.48608588 0.59813517],$\Delta$,dfa (short)
Shuffled,137.0,[ 5  9 13],"[0.4387162762381848, 0.6533024816438076, 0.8040625943163204]",[0.4415471  0.64247482 0.81237167],$\Delta$,dfa (short)
Trace,138.0,[ 5  9 13],"[0.4359403433301467, 0.6710616653535545, 0.793339977915471]",[0.44292338 0.64391595 0.81375009],$\Delta$,dfa (short)
Shuffled,138.0,[ 5  9 13],"[0.4512672567025366, 0.7613169814608889, 0.9061409508985258]",[0.46210597 0.71578306 0.94117873],$\Delta$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.47057509778024265, 0.6978901045507571, 0.8551258639751932]",[0.47375081 0.68579911 0.86436891],$\Delta$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.5610283914871191, 0.6309717076454117, 0.6536542850242983]",[0.5643606  0.62133683 0.65987102],$\Delta$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4996349833479303, 0.6477741602672118, 0.6632737477540028]",[0.51050679 0.61253599 0.68649303],$\Delta$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.5197010483977712, 0.7129150391350711, 0.9023207241200035]",[0.51665958 0.72387151 0.89389464],$\Delta$,dfa (short)
Trace,163.0,[ 5  9 13 17 21],"[0.5577951401175018, 0.7594606784489305, 0.8507446715108813, 0.9214952238096018, 1.0004484295323237]",[0.57436289 0.72555827 0.8397748  0.93428784 1.01616645],$\Delta$,dfa (short)
Shuffled,163.0,[ 5  9 13 17 21],"[0.4960141312483098, 0.6814799174550414, 0.7937663588261454, 0.8680635578059416, 0.9352749486289371]",[0.50916346 0.65962461 0.77560414 0.87288536 0.95803023],$\Delta$,dfa (short)
Trace,164.0,[ 5  9 13 17 21],"[0.38966682409495135, 0.5857086247328389, 0.6848496307433963, 0.7774019903486018, 0.8938140030247579]",[0.40030272 0.55668792 0.68424808 0.79539018 0.89550689],$\Delta$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21],"[0.4614020132220338, 0.6199768240338047, 0.7342584316041582, 0.8025581206308475, 0.8546413257438099]",[0.47120462 0.60822553 0.71353721 0.80169753 0.8787451 ],$\Delta$,dfa (short)
Trace,167.0,[ 5  9 13 17 21],"[0.5543020108298704, 0.6765296922553851, 0.779711552680328, 0.8285468649916042, 0.8813248869347642]",[0.55826598 0.67623585 0.76240294 0.83211396 0.89148426],$\Delta$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21],"[0.486798257287863, 0.6727878685309419, 0.8216067624380247, 0.9295982510575757, 1.033697894989029]",[0.49072636 0.66818307 0.81051712 0.93313605 1.04264888],$\Delta$,dfa (short)
Trace,168.0,[ 5  9 13 17 21],"[0.3167089640953943, 0.623081749176141, 0.7335225490924698, 0.8258076534636041, 0.9390406381497021]",[0.34913519 0.53673486 0.70242903 0.85475559 0.99766405],$\Delta$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21],"[0.4318885025279064, 0.6017437487752517, 0.7365171003073726, 0.9353379472232397, 1.0688770364397444]",[0.42202289 0.61223737 0.77269512 0.91570274 1.0467521 ],$\Delta$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.5312522465618132, 0.6571698322846395, 0.7500239157451282, 0.7724235741186938]",[0.53809481 0.64879063 0.72934443 0.79435198],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.5271415096658717, 0.58691909310311, 0.628508980188699, 0.6780231673331453]",[0.52440236 0.59012481 0.63536698 0.67054561],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.144363609622144, 0.5078435544318812, 0.6749795253191211]",[0.15606156 0.41476614 0.7645027 ],$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.28595210869013876, 0.385587838315527, 0.41602339914076997]",[0.29091947 0.36871291 0.42763502],$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17],"[0.3816941789690471, 0.5974049011595651, 0.7152066630345214, 0.8023694699936663]",[0.39417011 0.56443386 0.7065842  0.83239526],$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17],"[0.5469846269976213, 0.7664841987449443, 0.8325167225019043, 0.8406705379691304]",[0.57315984 0.70884376 0.80961486 0.89205654],$\tau$,dfa (short)
Trace,20.0,[ 5  9 13],"[0.45341511118149197, 0.5782967065795949, 0.6715070876954774]",[0.45360924 0.57765385 0.6719667 ],$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13],"[0.4635397324051004, 0.6708031414688618, 0.7601180335711462]",[0.47123867 0.64269653 0.78039812],$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.5536973833191273, 0.7418843104499412, 0.8428915694665058, 0.9364187756959125, 0.9981171089852274]",[0.56546163 0.71950475 0.8365492  0.93377991 1.01826112],$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.5128659944440371, 0.7424029164085958, 0.8514163844069401, 0.9550330187471254, 1.0244576013167503]",[0.53152984 0.7042597  0.83981869 0.95490376 1.05655552],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21],"[0.49663986210679806, 0.666560775255028, 0.774332631847555, 0.8438140709741637, 0.9103117362530624]",[0.50729822 0.64964966 0.75836727 0.84899249 0.92793984],$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21],"[0.5041416750213198, 0.6955439765595257, 0.8012437818222475, 0.8624901046040682, 0.9091021043639644]",[0.5228488  0.66595044 0.77476865 0.8652144  0.94383233],$\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21],"[0.39183190522099415, 0.5424170353050987, 0.6392989752711683, 0.688628681907001, 0.748408818952824]",[0.40323266 0.52469025 0.61864244 0.69763371 0.76689387],$\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21],"[0.48326977629492285, 0.6783519320657182, 0.8639640450704352, 0.9592144472296809, 0.995057318821759]",[0.4953768  0.67426383 0.81770248 0.94124831 1.05157227],$\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21],"[0.39686446636814915, 0.5663803430608975, 0.6501885758817442, 0.7236024871793155, 0.7929689772375006]",[0.4089204  0.54035841 0.64329123 0.73055235 0.80754421],$\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21],"[0.49969092100801227, 0.7584977916117694, 0.8771992845090326, 0.9656245747835973, 0.9829825473138178]",[0.53115427 0.70361365 0.83893757 0.95381006 1.05526536],$\tau$,dfa (short)
Trace,45.0,[ 5  9 13],"[0.40133032467545987, 0.6309064491077067, 0.700432899017966]",[0.41259331 0.58712581 0.73211639],$\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13],"[0.534350032882289, 0.7048331668464823, 0.9063049096187614]",[0.52791065 0.72739147 0.88891017],$\tau$,dfa (short)
Trace,49.0,[ 5  9 13],"[0.39525753771226957, 0.7131368008991461, 0.821717889368236]",[0.40944995 0.65067333 0.86938457],$\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13],"[0.4992164769438488, 0.8062712978246426, 0.9437880248161233]",[0.51036568 0.76129944 0.97770447],$\tau$,dfa (short)
Trace,50.0,[ 5  9 13],"[0.46719785616488324, 0.7413916985342566, 0.8050355428533056]",[0.48240455 0.68218468 0.84732547],$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13],"[0.4796629000129692, 0.5977726707448512, 0.7075082477006098]",[0.47737533 0.60524446 0.70212251],$\tau$,dfa (short)
Trace,51.0,[ 5  9 13],"[0.4708860044065966, 0.7410952023563456, 0.895772199693245]",[0.47781305 0.7135002  0.91692804],$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13],"[0.45273502019392303, 0.7084998089946067, 0.9265517101709511]",[0.45356812 0.7051233  0.92927853],$\tau$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.5613211093496135, 0.756005027004941, 0.9425797211922734]",[0.55834365 0.76652541 0.93460052],$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.47177889066719825, 0.7217204128250404, 1.0016347516162274]",[0.46727978 0.73991603 0.98640996],$\tau$,dfa (short)
Trace,55.0,[ 5  9 13],"[0.49148648667680234, 0.5862604225912144, 0.5761141866764931]",[0.50132262 0.55683833 0.59465395],$\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13],"[0.5112271304230886, 0.6413679286758799, 0.703909792373993]",[0.5151136  0.62886967 0.71248295],$\tau$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.5720653515893351, 0.802238821387292, 0.942594470421108]",[0.5765473  0.78613437 0.95442648],$\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.5986009494417126, 0.7462181058552964, 0.8631732284226085]",[0.59788665 0.74853685 0.86152741],$\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17],"[0.5135365697897386, 0.6961764546157213, 0.7834154849800196, 0.9104956295597105]",[0.51816779 0.67767551 0.80156255 0.90600606],$\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.4277557826107843, 0.6871344334141678, 0.8111254229933418, 0.907670452344849]",[0.44500218 0.63964311 0.8026357  0.94718646],$\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.5062687976624104, 0.6202780633524569, 0.7415096766779571, 0.85985626502254]",[0.49709938 0.63973052 0.74909167 0.84049474],$\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.4900588111663774, 0.7962653370171643, 0.9909118304286646, 1.084267681062755]",[0.50887508 0.75111404 0.95828147 1.14463595],$\tau$,dfa (short)
Trace,67.0,[ 5  9 13],"[0.5212260062613853, 0.7230937841902185, 0.8621468343984119]",[0.52356815 0.71471863 0.86834764],$\tau$,dfa (short)
Shuffled,67.0,[ 5  9 13],"[0.49970308479741476, 0.5113293975027313, 0.5144317422222353]",[0.50034983 0.50961377 0.5154964 ],$\tau$,dfa (short)
Trace,68.0,[ 5  9 13],"[0.40166653660902224, 0.5530817053210189, 0.6047120137961829]",[0.40863294 0.52891375 0.62156322],$\tau$,dfa (short)
Shuffled,68.0,[ 5  9 13],"[0.3767187727110672, 0.6582421136844098, 0.7375331377289418]",[0.39072559 0.59867128 0.78185134],$\tau$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25],"[0.5187073673078154, 0.7138297453487616, 0.8285046597612603, 0.9430285038906094, 1.0192298058452391, 1.0647699360143097]",[0.53279134 0.69439482 0.81956309 0.92489096 1.01730393 1.10046808],$\tau$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25],"[0.44584398042476087, 0.6668433536981409, 0.8012072879717033, 0.8909191062857014, 0.9614794442237895, 1.0086084451490407]",[0.47111936 0.63394438 0.76331682 0.87406475 0.97250171 1.06201729],$\tau$,dfa (short)
Trace,70.0,[ 5  9 13 17 21 25],"[0.4738237675066724, 0.618723189986976, 0.7363192298825227, 0.8316806607038383, 0.8928464887633323, 0.9396267555458713]",[0.4792494  0.61838582 0.72529249 0.81477065 0.89295844 0.96309083],$\tau$,dfa (short)
Shuffled,70.0,[ 5  9 13 17 21 25],"[0.49748166659402376, 0.6494620407368981, 0.7559041724586799, 0.8236377349899289, 0.8660131065571863, 0.8869368836709569]",[0.51374495 0.63715972 0.72902638 0.80429745 0.86902081 0.92632849],$\tau$,dfa (short)
Trace,79.0,[ 5  9 13 17],"[0.36730108671448797, 0.634082966397246, 0.7897325683991891, 0.9005678333210344]",[0.38260775 0.59076683 0.77525577 0.94525701],$\tau$,dfa (short)
Shuffled,79.0,[ 5  9 13 17],"[0.4142686606650953, 0.7117115136116375, 0.7896823638381117, 0.7791165848358688]",[0.45093898 0.61734599 0.7513954  0.86721348],$\tau$,dfa (short)
Trace,80.0,[ 5  9 13 17],"[0.5119468665017112, 0.7044468502357552, 0.8127236485082454, 0.9516692919856912]",[0.51525946 0.69012277 0.82854558 0.94674569],$\tau$,dfa (short)
Shuffled,80.0,[ 5  9 13 17],"[0.48443624326772694, 0.64223471058534, 0.7430783584807736, 0.7752921071409213]",[0.49463692 0.62439537 0.7223614  0.80339595],$\tau$,dfa (short)
Trace,81.0,[ 5  9 13],"[0.481215850505983, 0.6541047237061013, 0.7295405521701693]",[0.48744135 0.63261812 0.74468507],$\tau$,dfa (short)
Shuffled,81.0,[ 5  9 13],"[0.4164235580406886, 0.6158315117467793, 0.6689316801221863]",[0.42702307 0.57689555 0.69635458],$\tau$,dfa (short)
Trace,82.0,[ 5  9 13],"[0.5275194615467778, 0.6687842145633169, 0.6831040670622753]",[0.5380337  0.63535257 0.70499673],$\tau$,dfa (short)
Shuffled,82.0,[ 5  9 13],"[0.43604229888685503, 0.8020450758779448, 0.972804418876937]",[0.44895963 0.74345382 1.01927564],$\tau$,dfa (short)
Trace,101.0,[ 5  9 13],"[0.5046234134752638, 0.6984019433365465, 0.7921014536520539]",[0.51071855 0.67694995 0.80744966],$\tau$,dfa (short)
Shuffled,101.0,[ 5  9 13],"[0.47214029300456706, 0.6830794566689573, 0.7403770272895117]",[0.48329058 0.64288032 0.76852281],$\tau$,dfa (short)
Trace,102.0,[ 5  9 13],"[0.4520643588151015, 0.5766247284047369, 0.6205813591872377]",[0.4576219  0.55860466 0.63282104],$\tau$,dfa (short)
Shuffled,102.0,[ 5  9 13],"[0.4087286217400754, 0.6598892480352931, 0.785329631029063]",[0.41677124 0.62730859 0.8101755 ],$\tau$,dfa (short)
Trace,111.0,[ 5  9 13 17 21 25],"[0.4902936157840223, 0.758562164453984, 0.8652147505673737, 0.9752353218965164, 1.039143621940027, 1.0688980209012116]",[0.52731598 0.69893577 0.83366348 0.9480656  1.04912936 1.14058117],$\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13 17 21 25],"[0.482764699893002, 0.6953471663964113, 0.8436339344001413, 0.8981279675177325, 0.9508544125899527, 0.9881983244538675]",[0.51283052 0.66543218 0.78321129 0.88208632 0.96868206 1.04649859],$\tau$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.46089747102062506, 0.5951031424908183, 0.699585064237489, 0.7840085352481045, 0.8355242306935966, 0.8808081911216536]",[0.46663221 0.59317746 0.68925406 0.76902493 0.83830846 0.90015091],$\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.4742930619317559, 0.7076498416985522, 0.8801727178165635, 1.026735976032137, 1.1320607629235957, 1.2298709649739334]",[0.48785259 0.69116757 0.85947795 1.00759309 1.14202493 1.2663498 ],$\tau$,dfa (short)
Trace,115.0,[ 5  9 13],"[0.5180616026948801, 0.6528025960053228, 0.6864385870413812]",[0.52570072 0.62843903 0.70268915],$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13],"[0.493013667987136, 0.6125351823242039, 0.6462529941722628]",[0.49934004 0.59257364 0.65955928],$\tau$,dfa (short)
Trace,119.0,[ 5  9 13 17 21],"[0.5098688095328152, 0.605044817375852, 0.7042769815222192, 0.8019710730590586, 0.88019190712907]",[0.49798709 0.62385144 0.71829897 0.79610371 0.86327944],$\tau$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21],"[0.4926529567286293, 0.6531943170266592, 0.7126809095476432, 0.7586780441452528, 0.7894448906677163]",[0.51167097 0.61933356 0.69792506 0.76148182 0.81559438],$\tau$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25],"[0.4510683914278763, 0.6078262597853218, 0.7341240477027542, 0.8313753135565394, 0.9344491811344103, 1.0389647099535086]",[0.44966417 0.60772165 0.73374419 0.84187746 0.93816093 1.02584329],$\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25],"[0.3917378213317521, 0.6390008677008887, 0.8321328364555961, 0.9902858490815372, 1.1420923402813756, 1.2399844759342646]",[0.40583778 0.61939536 0.80693674 0.97868068 1.13933309 1.29156425],$\tau$,dfa (short)
Trace,127.0,[ 5  9 13 17],"[0.5171340652243206, 0.6809599475756714, 0.7570937762968701, 0.8285463474323982]",[0.52589879 0.65877927 0.75848698 0.84062243],$\tau$,dfa (short)
Shuffled,127.0,[ 5  9 13 17],"[0.4834999234351123, 0.8079867476573176, 0.8882347587719216, 0.9320634376520782]",[0.51839473 0.71281216 0.86997334 1.0060794 ],$\tau$,dfa (short)
Trace,128.0,[ 5  9 13 17],"[0.5066924422266623, 0.6584043625012563, 0.7819269527378823, 0.8623804703996658]",[0.50811233 0.65792192 0.77335138 0.87014427],$\tau$,dfa (short)
Shuffled,128.0,[ 5  9 13 17],"[0.4530899022105024, 0.6579863898581652, 0.733365516146698, 0.7384221704594728]",[0.47622238 0.60720906 0.70689972 0.78980642],$\tau$,dfa (short)
Trace,129.0,[ 5  9 13 17 21 25],"[0.4336153848574784, 0.5840277250983705, 0.6386774817881723, 0.6815670200939378, 0.7169036452295866, 0.7323412253911129]",[0.45649257 0.55073506 0.61934911 0.67473926 0.72183584 0.76316108],$\tau$,dfa (short)
Shuffled,129.0,[ 5  9 13 17 21 25],"[0.42562443302868275, 0.7007451103592169, 0.9365911171127235, 1.1623365169565327, 1.3731258268110427, 1.5007045395587888]",[0.43357733 0.69128666 0.92555315 1.14515306 1.35423847 1.55521088],$\tau$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25],"[0.48168115841076903, 0.6245854814848942, 0.7642320950812447, 0.8359466341561291, 0.8681477833290039, 0.9060111638667778]",[0.49417894 0.62612453 0.7260368  0.80884536 0.88067082 0.94471299],$\tau$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25],"[0.507836800855419, 0.7989358822812436, 0.9190341980592841, 0.9820475671364985, 1.039327150486002, 1.0805260485732593]",[0.55574981 0.72554768 0.85724143 0.9681615  1.06554811 1.15323683],$\tau$,dfa (short)
Trace,137.0,[ 5  9 13],"[0.47451900747091497, 0.5747841465776659, 0.6653922641728146]",[0.47257599 0.58094511 0.66104251],$\tau$,dfa (short)
Shuffled,137.0,[ 5  9 13],"[0.4995637168107241, 0.6717127875288496, 0.8150030950297996]",[0.49893495 0.67391458 0.81336406],$\tau$,dfa (short)
Trace,138.0,[ 5  9 13],"[0.44708248200837225, 0.6761633115524315, 0.7789427999858728]",[0.45529041 0.64494356 0.80192658],$\tau$,dfa (short)
Shuffled,138.0,[ 5  9 13],"[0.5309626286681338, 0.8784592728907189, 0.9703030695307473]",[0.54901116 0.80537749 1.0235577 ],$\tau$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.47384815827616117, 0.7116852316269318, 0.8490790208734719]",[0.47961114 0.68967736 0.86564541],$\tau$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.5231582949014593, 0.6094085658135691, 0.6534100819330404]",[0.52525207 0.60311641 0.65759512],$\tau$,dfa (short)
