0,2.8326
0.05,2.8841
0.1,3.1032
0.15,3.2058
0.2,3.4491
0.25,3.5252
0.3,3.6585
0.35,3.8702
0.4,1.8654
0.45,1.8903
0.5,1.9604
0.55,2.0424
0.6,1.9916
0.65,2.1073
0.7,2.1984
0.75,2.3481
0.8,2.4958
0.85,2.5888
0.9,2.8142
0.95,2.8447
1,2.8837
1.05,3.036
1.1,3.1162
1.15,3.2761
1.25,3.4653
1.3,3.5639
1.35,3.8499
1.4,4.0687
1.45,4.1674
1.5,4.3864
1.55,4.5639
1.6,4.5723
1.65,4.8581
1.7,5.1332
1.75,5.2785
1.8,5.4983
1.85,5.7714
1.9,5.8391
1.95,6.0815
2,6.4386
2.05,6.5777
2.1,7.0211
2.15,7.3146
2.2,7.3418
2.25,7.5861
2.3,7.7415
2.35,7.9557
2.4,7.8541
2.45,7.817
2.5,8.5673
2.55,8.6619
2.6,8.8059
2.65,8.8907
2.7,9.3025
2.75,9.5251
2.8,9.3941
1.3,2.2894
1.35,2.3544
1.4,2.3831
1.45,2.3463
1.5,2.6437
1.55,2.7991
1.6,2.6963
1.65,2.8154
1.7,3.158
1.75,3.2719
1.8,3.3677
1.85,3.4922
1.9,3.6978
1.95,3.844
2,4.0889
2.05,4.3834
2.1,2.4831
2.15,2.576
2.2,2.6924
2.25,2.7046
2.3,2.9388
2.35,3.0226
2.4,3.1203
2.45,3.3687
2.5,3.3916
2.55,3.525
2.6,3.868
2.65,3.887
2.7,4.1515
2.75,4.311
2.8,2.0086
2.85,2.1048
2.9,2.1814
2.95,2.2804
3,2.2905
3.05,2.3405
3.1,2.4185
3.15,2.6304
3.2,2.8138
3.25,2.9042
3.3,3.0275
3.35,3.099
3.4,3.2463
3.45,3.373
3.5,3.4994
3.55,3.7482
3.6,4.0613
3.65,4.075
3.7,4.5728
3.75,5.0018
3.8,5.0666
3.85,5.3954
3.9,5.7101
3.95,6.0684
4,NaN
3.5,1.8579
3.55,2.0114
3.6,2.0687
3.65,2.0743
3.7,2.1121
3.75,2.4346
3.8,2.628
3.85,2.7085
3.9,2.9025
3.95,3.0207
4,3.3114
4.05,3.4913
4.1,3.6608
4.15,3.7877
4.2,4.1305
4.25,4.2615
4.2,2.1261
4.25,2.2133
4.3,2.358
4.35,2.4543
4.4,2.5954
4.45,2.7601
4.5,2.9002
4.55,3.0734
4.6,3.1166
4.65,3.4892
4.75,3.7573
4.8,4.0396
4.85,4.2508
4.9,4.4915
5.25,2.5176
5.3,2.4808
5.35,2.644
5.4,2.6916
5.45,2.6484
5.5,2.9512
5.55,2.924
5.6,3.1823
5.65,3.2388
5.7,3.4575
5.75,3.448
5.8,3.7308
5.85,3.9725
5.9,4.4814
5.95,4.8523
6,2.8355
6.05,2.8758
6.1,3.1126
6.15,3.1892
6.2,3.1183
6.25,3.2532
6.3,3.4522
6.35,3.7036
6.4,3.9202
6.45,4.1147
6.5,4.2753
6.55,4.5251
6.6,4.7819
6.65,5.1396
6.7,5.311
6.75,3.0064
6.8,2.9389
6.85,3.3825
6.9,3.6058
6.95,3.5056
7,3.8132
7.05,3.9024
7.1,4.0978
7.15,4.3075
7.2,4.6082
7.25,4.8728
7.3,5.1974
7.4,1.9118
7.45,2.1693
7.5,2.3535
7.55,2.3373
7.6,2.4866
7.65,2.6336
7.7,2.7289
7.75,2.9925
7.8,3.1768
7.85,3.327
7.9,3.5399
7.95,3.652
8,3.8731
8.05,4.1716
8.1,4.4181
8.35,2.7677
8.4,2.8533
8.45,2.8668
8.5,3.1809
8.55,3.3471
8.6,3.4636
8.65,3.6353
8.7,3.9071
8.75,4.1782
8.8,4.4171
8.85,4.5577
8.9,4.7553
8.95,5.01
9.1,3.1249
9.15,3.0877
9.2,3.3008
9.25,3.3075
9.3,3.457
9.35,3.4283
9.4,3.8421
9.45,3.9111
9.55,4.6275
9.6,4.655
9.65,5.2363
9.65,2.3286
9.7,2.296
9.75,2.5084
9.8,2.3906
9.9,2.5615
9.95,2.7599
10,2.8865
10.05,3.1517
10.1,3.2127
10.2,3.6138
10.25,3.7621
10.3,3.7937
10.35,4.0358
10.45,4.3991
10.5,4.8136
10.55,5.056
10.4,2.2032
10.45,2.3525
10.5,2.2777
10.55,2.2438
10.6,2.5436
10.65,2.7239
10.7,3.068
10.75,3.1327
10.8,3.1733
10.85,3.2772
10.9,3.3169
10.95,3.4937
11,3.7902
11.05,3.8215
11.1,4.1124
11.15,4.3711
11.2,4.6894
11.25,5.1533
11.3,5.4054
11.15,2.4917
11.2,2.7168
11.25,2.7526
11.3,2.7698
11.4,3.0463
11.45,2.9933
11.5,3.1874
11.55,3.4554
11.6,3.4977
11.65,3.8654
11.7,4.2217
11.75,4.2375
11.8,4.4446
11.85,4.9011
11.9,5.5037
12.05,2.7258
12.1,3.0155
12.15,3.2238
12.2,3.1601
12.25,3.467
12.3,3.6726
12.35,3.7799
12.4,3.9916
12.45,4.1135
12.5,4.1581
12.55,4.4277
12.6,4.699
12.65,4.8952
12.7,5.2476
12.75,2.5332
12.8,2.8183
12.9,3.0911
12.95,3.1712
13,3.3987
13.05,3.6456
13.1,3.6364
13.15,4.0187
13.2,4.0863
13.25,4.3671
13.3,4.5202
13.35,4.9385
13.5,2.4276
13.55,2.5456
13.6,2.5252
13.65,2.7518
13.7,2.9144
13.75,3.1243
13.8,3.4253
13.85,3.4691
13.9,3.7735
13.95,3.8878
14,4.221
14.05,4.3104
14.1,4.6849
14,1.9965
14.05,2.0366
14.1,2.1492
14.15,2.1591
14.2,2.4405
14.25,2.5594
14.3,2.6511
14.35,2.8951
14.4,2.8867
14.45,3.0694
14.5,3.2151
14.55,3.494
14.6,3.6694
14.65,3.933
14.7,4.0965
14.75,4.5724
14.75,2.3965
14.85,2.6653
14.9,2.5632
14.95,2.7187
15,2.7345
15.05,3.0018
15.1,3.1389
15.15,3.4412
15.2,3.6392
15.25,3.9459
15.3,4.1905
15.35,4.3625
15.35,1.949
15.4,2.1402
15.45,2.1252
15.5,2.2858
15.55,2.3433
15.6,2.5204
15.65,2.7747
15.7,2.9329
15.75,3.0414
15.8,3.0128
15.85,3.2068
15.9,3.3548
15.95,3.6349
16,4.064
16.05,4.2819
16.1,4.5256
16.05,1.8925
16.1,1.9014
16.15,2.1203
16.2,2.1764
16.25,2.2562
16.3,2.4265
16.35,2.545
16.4,2.6151
16.45,2.9295
16.5,2.9979
16.55,3.2277
16.6,3.2789
16.65,3.6282
16.7,3.8937
16.75,4.1349
16.8,4.5245
16.9,2.4681
16.95,2.6605
17,2.5264
17.05,2.9165
17.1,2.9029
17.15,3.1162
17.2,3.1277
17.25,3.5077
17.3,3.6535
17.35,3.8291
17.4,4.1932
17.45,4.4404
17.5,4.5973
17.6,2.3158
17.65,2.513
17.7,2.5775
17.75,2.8134
17.8,2.8981
17.85,3.2798
17.9,3.3399
17.95,3.5482
18,3.7087
18.05,3.8525
18.1,4.0987
18.15,4.2397
18.2,4.5072
18.25,4.8285
18.3,5.1347
18.35,5.3227
18.4,5.6802
18.8,3.5921
18.9,3.7623
18.95,4.002
19,4.0727
19.05,4.2066
19.1,4.4569
19.15,4.8306
19.2,5.0964
19.25,5.3954
19.3,6.0011
19.25,2.6183
19.3,2.6884
19.35,2.6966
19.4,2.7771
19.45,2.7822
19.5,2.9025
19.55,3.0114
19.6,3.3737
19.65,3.3427
19.7,3.6557
19.75,3.8894
19.85,4.1636
19.9,4.7651
19.95,5.034
20,5.3749
20.05,6.0915
20.1,6.6696
20.05,2.5482
20.1,2.7657
20.15,2.6753
20.2,2.765
20.25,2.9963
20.3,3.1127
20.35,3.1478
20.4,3.4053
20.45,3.5184
20.5,3.5618
20.55,3.525
20.6,3.8516
20.65,3.8749
20.7,4.2402
20.75,2.5777
20.8,2.6884
20.85,2.7796
20.9,2.8749
20.95,2.9851
21,3.2766
21.05,3.4029
21.1,3.5337
21.15,3.8195
21.2,4.0778
21.25,4.4626
21.3,4.4062
21.35,4.7516
21.4,5.1054
21.45,5.2954
21.55,2.3184
21.6,2.449
21.65,2.4891
21.7,2.5535
21.75,2.6645
21.8,2.7981
21.85,2.9113
21.9,3.1249
21.95,3.2476
22,3.2932
22.05,3.6353
22.1,3.842
22.15,3.9909
22.35,2.5937
22.4,2.695
22.45,2.6257
22.5,2.7532
22.55,3.0337
22.6,2.9937
22.65,3.5137
22.7,3.4272
22.75,3.7499
22.8,3.9629
22.85,4.0841
22.9,4.284
22.95,4.7862
23,5.1439
23,2.4513
23.05,2.5402
23.1,2.5317
23.15,2.4893
23.2,2.7238
23.25,2.9138
23.3,3.0658
23.35,3.1268
23.4,3.2006
23.45,3.5006
23.5,3.7782
23.55,3.8322
23.6,3.9822
23.65,4.1316
23.7,4.1625
23.75,4.71
23.8,4.8727
23.85,2.523
23.9,2.4964
23.95,2.6222
24.05,2.6778
24.1,2.8967
24.15,3.1674
24.2,3.2732
24.25,3.3918
24.3,3.3778
24.35,3.7683
24.4,3.7697
24.45,3.9019
24.5,4.4711
24.55,4.3992
24.6,4.5606
24.45,2.8994
24.5,2.9478
24.55,3.1256
24.6,3.128
24.65,3.3268
24.75,3.732
24.8,3.9695
24.85,4.1343
24.9,4.2821
24.95,4.5438
25,4.8222
25.05,5.124
25.1,5.468
25.15,5.693
25.2,6.0266
25.15,2.4273
25.2,2.6155
25.25,2.7944
25.3,2.7617
25.35,2.6391
25.4,2.9677
25.5,2.9539
25.6,3.0213
25.65,3.3183
25.7,3.6578
25.75,3.5933
25.8,4.3093
25.85,2.2892
25.9,2.4285
25.95,2.3043
26,2.5012
26.05,2.6094
26.1,2.8118
26.15,2.8999
26.2,3.0019
26.25,3.3192
26.3,3.2923
26.35,3.5064
26.4,3.8616
26.45,3.8366
26.5,4.4768
26.55,4.9203
26.6,5.1965
26.65,2.1195
26.7,1.9354
26.75,2.086
26.8,2.0854
26.85,2.3002
26.9,2.4229
26.95,2.4934
27,2.6915
27.05,2.6759
27.1,3.104
27.15,3.4106
27.2,3.488
27.25,3.6967
27.3,2.1411
27.35,2.1379
27.4,2.3208
27.45,2.5829
27.5,2.6619
27.55,2.7158
27.6,2.7452
27.65,2.6745
27.7,3.0959
27.75,3.2226
27.8,3.6894
27.85,3.6212
27.9,3.9764
27.95,4.1541
28.15,2.6451
28.2,2.5581
28.25,2.6959
28.3,2.6821
28.35,2.8982
28.4,2.8891
28.45,2.9397
28.5,3.108
28.55,3.0442
28.6,3.2775
28.65,3.523
28.7,3.6184
28.75,3.7651
28.8,3.9504
28.85,4.5429
28.9,5.1964
29.05,2.7401
29.1,2.677
29.15,2.9689
29.2,3.1906
29.25,3.4636
29.3,3.4856
29.35,3.5254
29.4,3.5327
29.45,3.7628
29.5,3.9158
29.55,4.1674
29.6,4.1772
29.65,4.6092
29.75,2.3518
29.8,2.6753
29.85,2.7687
29.9,2.7232
30,3.0749
30.05,3.1451
30.1,3.0946
30.15,3.0463
30.2,3.5985
30.25,3.7078
30.3,4.2357
30.4,4.1253
30.45,4.5013
30.5,5.4582
30.55,5.8985
30.3,2.2539
30.35,2.3334
30.4,2.4104
30.45,2.315
30.5,2.5045
30.55,2.5708
30.6,2.7356
30.65,2.7222
30.7,2.9599
30.75,3.2537
30.8,3.4402
30.85,3.3381
30.9,3.5872
30.95,3.8758
31,4.1577
31.05,4.8661
31.05,2.0538
31.1,2.118
31.15,2.2084
31.2,2.3988
31.25,2.3232
31.3,2.534
31.35,2.7988
31.4,3.0015
31.45,2.8805
31.5,2.9853
31.55,3.0382
31.6,3.3474
31.65,3.5995
31.7,3.6065
31.75,3.5975
31.8,3.6989
31.85,4.2299
31.85,1.8075
31.9,2.1554
31.95,2.2271
32,2.4596
32.05,2.4257
32.1,2.6954
32.15,2.7011
32.2,2.8443
32.25,3.1926
32.3,3.1749
32.35,3.2863
32.4,3.5739
32.45,3.9168
32.5,4.1394
32.55,4.2087
32.6,4.3583
32.45,2.0284
32.5,2.0191
32.55,2.2121
32.6,2.1035
32.65,2.2513
32.7,2.2974
32.75,2.4064
32.8,2.5068
32.85,2.6262
32.9,2.6044
32.95,2.8208
33.05,3.0204
33.1,3.0985
33.15,3.3027
33.2,3.4811
33.25,3.7222
33.3,3.8138
33.35,3.9849
33.4,4.1338
33.45,4.5606
33.5,4.7719
33.55,5.2651
33.6,5.5539
33.25,1.7154
33.3,1.5884
33.35,1.5807
33.4,2.18
33.45,2.09
33.5,2.2274
33.55,2.074
33.6,2.1115
33.65,2.4567
33.7,2.4165
33.75,2.8279
33.8,2.7256
33.85,2.4953
33.9,2.8674
33.95,2.816
34,2.8892
34.05,2.7841
34.1,2.9771
34.15,3.2929
34.2,3.1249
34.25,3.564
34.3,4.0782
34.35,4.2655
34.4,4.642
34.45,4.9278
34.25,2.0864
34.3,2.5018
34.35,2.4757
34.4,2.427
34.45,2.729
34.5,3.3488
34.55,3.1366
34.6,3.2992
34.65,3.4712
34.7,3.7229
34.75,4.1598
34.8,4.1381
34.85,4.3063
35.25,2.3352
35.3,2.5135
35.35,2.4558
35.4,2.8458
35.45,2.7078
35.5,2.9063
35.55,2.8873
35.6,3.0619
35.65,3.1151
35.7,3.0873
35.75,2.9863
35.8,3.5506
35.85,3.5763
35.9,3.9228
35.95,3.9727
36,4.3424
36.05,4.6656
36.25,2.3317
36.3,2.6898
36.35,2.5254
36.4,2.6596
36.45,2.889
36.5,3.1665
36.55,3.096
36.6,3.2539
36.65,3.5371
36.7,3.6457
36.75,3.9887
36.8,3.9403
36.85,4.0278
36.9,4.4156
36.95,4.4818
37,4.982
37.05,2.2995
37.1,2.5565
37.15,2.7008
37.2,2.5547
37.25,2.8239
37.3,2.8167
37.35,3.1127
37.4,3.0696
37.45,3.5025
37.5,3.6928
37.55,3.7071
37.6,3.6405
37.65,3.8699
37.7,3.8526
37.75,4.1793
37.8,4.1791
37.95,2.5589
38,2.6856
38.05,2.7856
38.1,2.8574
38.15,2.8309
38.2,3.0512
38.25,2.9451
38.3,2.9533
38.35,3.284
38.4,3.356
38.45,3.4537
38.5,NaN
38.95,2.4171
39,2.3167
39.05,2.6823
39.1,2.7455
39.15,2.8178
39.2,2.9141
39.25,3.0126
39.3,3.2492
39.35,3.2626
39.45,3.5253
39.5,3.3655
39.55,3.4804
39.6,3.5118
39.65,3.7215
39.7,4.057
39.6,2.3711
39.65,2.4388
39.7,2.2946
39.75,2.5518
39.8,2.4778
39.85,2.6129
39.9,2.6232
39.95,2.7364
40,2.6651
40.05,2.7607
40.1,3.1322
