0,2.4345
0.05,2.4382
0.1,2.4394
0.15,2.4622
0.2,2.5106
0.25,2.5859
0.3,2.699
0.35,2.7388
0.4,2.8015
0.45,2.887
0.5,2.9134
0.55,2.9508
0.6,2.8138
0.65,2.8921
0.7,3.0096
0.75,3.0961
0.8,2.9641
0.85,3.4171
0.9,3.356
0.95,3.4329
1,3.5259
1.05,3.6541
1.1,3.8651
1.15,4.1882
1.2,2.0217
1.25,1.8606
1.3,1.9711
1.35,1.9914
1.4,1.9797
1.45,2.1209
1.5,2.2665
1.55,2.2457
1.6,2.2797
1.65,2.5015
1.7,2.6451
1.75,2.775
1.8,2.6312
1.85,2.827
1.9,3.047
1.95,3.0262
2,3.3509
2.05,3.3719
2.1,3.7896
2.15,3.7633
1.85,1.6627
1.9,1.6218
1.95,1.6343
2,1.9127
2.05,2.0067
2.1,1.923
2.15,1.9657
2.2,2.2712
2.25,2.3316
2.3,2.3741
2.35,2.5123
2.4,2.646
2.45,2.7164
2.5,2.7961
2.55,2.7779
2.6,2.9578
2.65,3.1013
2.7,3.0594
2.75,3.5337
2.8,3.5708
2.85,3.7023
2.9,4.1324
2.95,4.127
3.1,1.8694
3.15,2.2457
3.2,2.401
3.25,2.6337
3.3,2.6257
3.35,2.7912
3.4,2.9845
3.45,3.1054
3.5,3.2998
3.55,3.4763
3.6,3.8424
3.65,4.1109
3.7,4.2651
3.75,4.2554
3.7,2.126
3.75,2.3335
3.8,2.6899
3.85,2.5815
3.9,2.6901
3.95,2.8573
4,2.9671
4.05,3.0685
4.1,3.4375
4.15,3.5801
4.25,3.9787
4.3,4.1724
4.35,4.4278
4.4,4.9537
4.5,2.5471
4.55,2.7194
4.6,2.8574
4.65,2.8525
4.7,3.2108
4.75,3.2997
4.8,3.4118
4.85,3.6164
4.9,3.6622
4.95,3.8615
5,4.0354
5.05,4.1725
5.1,4.2592
5.15,4.7788
5.2,5.281
5.25,5.5976
5.15,1.9757
5.2,2.008
5.25,2.0505
5.3,2.1051
5.35,2.2463
5.4,2.3507
5.45,2.4305
5.5,2.6898
5.55,2.7922
5.6,3.0095
5.65,2.8711
5.7,3.0701
5.75,2.9773
5.8,3.2318
5.85,3.3642
5.9,3.6688
5.95,3.8921
6,4.1341
6.05,4.1387
6.1,4.4921
6.15,4.884
6.2,5.0612
6.25,5.2707
6.3,5.8073
6.35,6.3123
6,2.1085
6.05,2.3104
6.1,2.1915
6.15,2.3606
6.2,2.7445
6.3,2.6549
6.35,2.7963
6.4,2.9404
6.45,3.0489
6.5,3.1594
6.55,3.0607
6.6,3.359
6.65,3.4624
6.7,3.5363
6.75,3.8191
6.8,4.0516
6.85,4.415
6.9,5.0249
6.95,5.113
6.65,2.0024
6.7,2.175
6.75,2.2828
6.8,2.3363
6.85,2.3218
6.9,2.2863
6.95,2.398
7,2.6907
7.05,2.7908
7.1,2.7723
7.15,3.0599
7.2,2.9546
7.25,3.4312
7.3,3.4828
7.35,3.7042
7.4,4.024
7.45,3.9643
7.5,4.4669
7.55,5.0894
7.55,2.5118
7.6,2.6301
7.65,2.5304
7.7,2.8531
7.75,2.9799
7.8,3.2067
7.85,3.2183
7.9,3.5637
8,3.9179
8.05,4.1837
8.1,4.2918
8.15,4.503
8.2,4.7545
8.3,2.3713
8.35,2.3175
8.4,2.4211
8.45,2.5036
8.5,2.8849
8.6,2.9496
8.65,3.2653
8.7,3.2726
8.75,3.6048
8.8,3.7221
8.85,3.8333
8.9,3.8926
8.95,4.2445
9,4.5954
9.05,4.9516
9.05,2.3496
9.1,2.2482
9.15,2.3175
9.2,2.5684
9.25,2.6464
9.3,2.8014
9.35,2.9054
9.4,3.1068
9.45,3.1115
9.5,3.4005
9.55,3.4478
9.6,3.5012
9.65,3.7982
9.7,3.7974
9.75,4.1256
9.8,4.2291
9.85,4.2724
9.9,4.6408
9.95,5.2516
10,5.4918
10.05,5.7847
10.1,6.2918
10.15,6.4461
10.2,7.0711
10.25,7.3721
10.3,7.7062
10.35,8.3065
10.4,8.9138
10,2.3465
10.05,2.5868
10.1,2.5963
10.15,2.6373
10.2,2.5215
10.25,2.9352
10.3,3.203
10.35,3.0473
10.4,3.0085
10.45,3.3918
10.5,3.7782
10.55,3.9333
10.6,4.1355
10.65,4.1873
10.7,4.3913
10.75,4.822
10.8,5.0394
10.85,2.7195
10.9,2.6699
10.95,2.6519
11,2.9985
11.05,2.9401
11.1,3.2664
11.15,3.3105
11.2,3.4662
11.25,3.6537
11.3,3.7937
11.4,3.8402
11.45,3.9982
11.5,4.2499
11.55,2.3781
11.6,2.4632
11.65,2.6333
11.7,2.7186
11.75,2.6916
11.8,2.9952
11.85,3.1339
11.9,3.2901
11.95,3.5346
12,3.5287
12.05,3.7684
12.1,4.1235
12.15,3.9998
12.2,4.0411
12.25,4.3282
12.3,4.7974
12.35,5.1456
12.2,1.9537
12.25,1.9458
12.3,2.1068
12.35,2.1309
12.4,2.2933
12.45,2.3735
12.5,2.5273
12.55,2.7313
12.6,2.5947
12.65,2.7126
12.7,2.8885
12.75,2.9971
12.8,3.1997
12.85,3.3483
12.9,3.5285
12.95,3.7814
13,4.1161
13.05,4.4673
12.7,1.8166
12.75,1.7392
12.8,1.9333
12.85,1.926
12.9,2.0678
12.95,1.9929
