0,3.5158
0.05,3.6383
0.1,3.7487
0.15,3.6516
0.2,3.8408
0.25,3.9391
0.3,4.2787
0.35,2.2479
0.4,2.4145
0.45,2.3606
0.5,2.4091
0.55,2.8798
0.6,2.7675
0.65,3.063
0.7,3.2223
0.75,3.3274
0.8,3.4813
0.85,3.5611
0.9,3.677
0.95,3.9777
1,4.2532
1.05,3.9971
1.1,4.2212
1.15,4.6186
1.1,2.2351
1.15,2.6744
1.2,2.6803
1.25,2.8004
1.3,2.8867
1.35,2.8564
1.4,2.9111
1.45,2.8033
1.5,3.2
1.55,3.6512
1.6,3.483
1.65,3.4408
1.7,3.5725
1.75,3.9579
1.85,4.2788
1.9,4.3402
1.95,4.5949
1.9,2.0453
1.95,2.1507
2,2.3129
2.05,2.4141
2.1,2.513
2.15,2.6731
2.2,3.1437
2.25,3.1409
2.3,3.4085
2.35,3.3938
2.4,3.6409
2.45,3.7512
2.5,4.2827
2.55,4.2313
2.6,4.4029
2.65,4.7444
2.7,5.0735
2.8,2.84
2.85,2.8489
2.9,2.8485
2.95,2.9272
3,3.2228
3.05,3.2985
3.1,3.6088
3.15,3.6574
3.2,3.8911
3.25,4.0929
3.3,4.4273
3.6,2.2685
3.65,2.462
3.7,2.6996
3.75,3.0595
3.8,3.0689
3.85,3.2119
3.9,3.3764
3.95,3.242
4,3.5825
4.05,3.8373
4.1,4.097
4.15,4.3083
4.2,4.4867
4.25,4.585
4.3,4.9314
4.35,5.002
4.4,5.082
4.45,5.3663
4.5,5.7944
4.55,5.5808
4.6,6.1141
4.35,2.3273
4.4,2.2239
4.45,2.3033
4.5,2.5839
4.55,2.8121
4.6,2.8182
4.65,3.0418
4.7,2.9333
4.75,3.0111
4.8,3.1211
4.85,3.363
4.9,3.4785
4.95,3.6177
5,4.4293
5.1,2.6023
5.15,2.7279
5.2,2.8015
5.25,2.7668
5.35,2.9781
5.4,3.2426
5.45,3.4454
5.5,3.5099
5.55,3.8308
5.6,4.262
5.85,2.1852
5.9,2.3728
5.95,2.3211
6,2.6355
6.05,2.5656
6.1,2.827
6.15,2.797
6.2,3.1205
6.25,3.0679
6.3,2.8681
6.35,3.2285
6.45,4.1681
6.5,4.144
6.55,2.2254
6.6,2.3549
6.65,2.7062
6.7,2.4553
6.75,2.6946
6.8,2.9057
6.85,3.3468
6.9,3.1131
6.95,3.3384
7,3.5815
7.05,3.7498
7.1,3.9112
7.15,4.1847
7.2,4.5425
7.25,4.5078
7.3,5.43
7.35,2.4676
7.4,2.6598
7.45,2.9269
7.5,3.0037
7.55,3.0728
7.6,2.9804
7.65,3.3093
7.7,3.3957
7.75,3.3447
7.8,4.1378
7.85,3.9432
7.95,4.7923
7.95,2.3979
8,2.9481
8.05,2.8719
8.1,3.0872
8.15,2.9193
8.2,3.3336
8.25,3.5565
8.3,3.6727
8.35,4.1528
8.4,4.1295
8.45,4.4416
8.5,2.3602
8.55,2.4772
8.6,2.2694
8.65,2.217
8.7,2.3464
8.75,2.8036
8.8,2.568
8.85,2.9537
8.9,3.2025
8.95,3.3462
9,3.6153
9.05,3.9825
9.1,4.0554
9.15,4.206
9.2,4.4143
9,1.9679
9.05,2.0036
9.1,2.3077
9.15,2.3739
9.2,2.4372
9.25,2.3196
9.3,2.4233
9.35,2.606
9.4,2.8092
9.45,2.5365
9.5,2.9558
9.55,3.2857
9.6,3.1437
9.65,3.1867
9.75,3.4646
9.8,3.5554
9.85,4.1643
9.9,4.2849
9.95,4.5795
9.95,2.5916
10,2.8015
10.05,2.9792
10.1,3.1231
10.15,3.3317
10.2,3.3729
10.25,3.6013
10.3,3.7627
10.35,4.2484
10.4,4.1834
10.45,4.2771
10.5,4.5271
10.75,2.5547
10.8,3.1838
10.85,3.1782
10.9,3.321
10.95,3.3117
11,3.483
11.05,3.7833
11.1,3.9675
11.15,4.2771
