0,3.0682
0.05,3.0071
0.1,3.2927
0.15,3.3163
0.2,3.4258
0.25,3.5295
0.3,3.7113
0.35,3.968
0.4,1.9368
0.45,2.0469
0.5,2.1533
0.55,2.1746
0.6,2.1769
0.65,2.2773
0.7,2.3901
0.75,2.4343
0.85,2.7852
0.9,2.7685
0.95,2.8892
1,3.0416
1.05,3.2711
1.1,3.3161
1.15,3.4009
1.25,3.8639
1.3,4.0689
1.35,4.4343
1.15,2.1408
1.2,2.2165
1.25,2.263
1.3,2.3471
1.35,2.2897
1.4,2.7181
1.45,2.7153
1.5,2.7555
1.55,2.9968
1.6,3.2141
1.65,3.4357
1.7,3.5037
1.75,3.6629
1.8,3.8627
1.85,4.1032
2,2.5293
2.05,2.4807
2.1,2.5008
2.15,2.7164
2.2,2.8702
2.25,2.8845
2.3,3.062
2.35,3.3091
2.4,3.573
2.45,3.7082
2.5,3.846
2.55,3.9177
2.6,3.9791
2.65,4.2273
2.7,4.3421
2.75,4.6605
2.8,4.8991
2.8,2.4899
2.85,2.667
2.9,2.5333
2.95,2.7204
3,2.9585
3.05,3.07
3.1,3.1998
3.15,3.301
3.2,3.4602
3.3,3.8051
3.35,4.1148
3.55,2.5291
3.65,2.6611
3.7,2.7545
3.75,2.9488
3.8,3.0532
3.85,3.2273
3.9,3.3515
3.95,3.5623
4,3.7073
4.05,3.8585
4.1,3.9164
4.15,4.1678
4.2,4.4177
4.25,4.5806
4.3,4.8939
4.35,5.0305
4.4,5.4632
4.25,2.0626
4.3,2.1161
4.35,2.2023
4.4,2.0971
4.45,2.3868
4.5,2.3713
4.55,2.595
4.6,2.6278
4.65,2.7736
4.7,2.9419
4.75,3.2047
4.8,3.5368
4.85,3.6522
5.05,2.2104
5.1,2.399
5.15,2.5884
5.2,2.5382
5.3,2.8701
5.35,3.0755
5.4,3.2532
5.45,3.3753
5.5,3.5702
5.55,3.7911
5.6,3.9037
5.65,4.1443
5.7,4.3632
5.75,4.5239
5.8,4.8464
5.85,5.1364
6.05,2.5817
6.1,2.8193
6.15,2.8064
6.2,3.0818
6.25,3.141
6.3,3.0946
6.35,3.4011
6.4,3.658
6.45,3.8066
6.5,4.001
6.55,4.2206
6.6,4.4359
6.65,4.7122
6.7,4.9374
6.75,5.1305
6.8,5.4011
6.85,5.7069
6.75,2.9683
6.8,3.0337
6.85,3.1318
6.9,3.1666
6.95,3.3709
7,3.4865
7.05,3.7349
7.1,3.8661
7.15,4.0754
7.2,4.2417
7.25,4.3188
7.3,4.5337
7.35,4.9112
7.4,5.2187
7.45,5.4596
7.5,5.7062
7.45,2.1135
7.5,2.2088
7.55,2.1708
7.6,2.2757
7.65,2.3515
7.7,2.5037
7.75,2.6015
7.8,2.6367
7.85,2.8927
7.9,2.9977
7.95,3.1306
8,3.2678
8.05,3.4588
8.1,3.4995
8.15,3.8246
8.2,4.0164
8.25,4.2795
8.3,4.5461
8.15,2.4326
8.2,2.5289
8.25,2.687
8.3,2.6822
8.35,2.7589
8.45,3.0961
8.5,3.1229
8.55,3.2822
8.6,3.4038
8.65,3.5395
8.7,3.7012
8.75,3.9373
8.8,3.9103
8.85,4.1594
8.9,4.0314
8.95,4.2268
9,4.4639
9.05,4.7754
9.1,5.0144
9.15,5.3854
9.2,5.5623
9.25,6.2536
9.3,6.4178
9.35,6.7633
8.9,1.9318
8.95,1.8794
9,2.0888
9.05,2.1197
9.1,2.1858
9.15,2.2834
9.2,2.3705
9.3,2.4843
9.35,2.59
9.4,2.841
9.45,2.7191
9.5,3.0898
9.55,3.0913
9.6,3.2062
9.65,3.7058
9.7,3.9192
9.75,3.8482
9.8,4.0665
9.55,2.002
9.6,1.9177
9.65,2.2365
9.75,2.358
9.8,2.3563
9.85,2.6277
9.95,2.7578
10,3.0481
10.05,3.2377
10.1,3.3932
10.15,3.5137
10.2,3.752
10.25,3.939
10.3,4.1527
10.35,4.2582
10.4,4.5239
10.45,1.9288
10.5,2.1867
10.55,2.1128
10.6,2.2556
10.65,2.4982
10.7,2.5884
10.75,2.5744
10.8,2.7708
10.85,3.059
10.9,3.0109
10.95,3.1035
11,3.3738
11.05,3.6574
11.1,1.6636
11.15,1.8562
11.2,1.9623
11.25,2.1787
11.3,2.3915
11.35,2.4836
11.5,2.4236
11.55,2.7122
11.6,2.8275
11.65,3.0572
11.75,3.2122
11.8,3.383
11.85,3.2042
11.9,3.581
11.95,3.6389
12,3.7535
12.05,3.9803
12.1,4.2119
12.15,4.439
12.2,4.605
12.25,4.7482
12.3,4.9731
12.35,5.4105
12.4,5.6936
12.45,5.7929
12.5,6.1212
12.55,6.6661
12.6,6.7147
12.65,6.8487
12.7,7.0549
12.75,7.35
12.8,7.8549
12.85,8.3816
12.9,8.8247
12.95,9.1036
13,9.5212
13.05,9.9646
13.1,10.751
12.15,2.1417
12.2,2.0631
12.25,2.0829
12.3,2.0896
12.35,2.2611
12.4,2.489
12.5,2.538
12.55,2.8299
12.6,2.7932
12.65,2.9485
12.7,2.9827
12.75,3.1694
12.8,3.3601
12.85,3.3296
12.9,3.5552
12.95,3.6153
13,3.8127
13.1,4.1625
13.15,4.4098
13.2,2.7444
13.25,2.7088
13.3,3.0163
13.45,3.4047
13.5,3.6422
13.55,3.7294
13.6,3.724
13.65,4.1677
13.8,2.1533
13.85,2.3859
13.95,2.6639
14,2.8154
14.05,2.8499
14.1,2.9779
14.15,2.9438
14.2,3.224
14.25,3.1927
