0,1.7637
0.05,1.8189
0.1,1.8765
0.15,1.8732
0.2,1.9366
0.25,1.9229
0.3,1.9745
0.35,1.9963
0.4,2.0424
0.45,2.0739
0.5,2.1252
0.55,2.1837
0.6,2.2517
0.65,2.3023
0.7,2.3597
0.75,2.42
0.8,2.4964
0.85,2.5621
0.9,2.6435
0.95,2.7313
1,2.8614
1.05,2.9418
1.1,3.0416
1.15,3.1279
1.2,3.2556
1.25,3.3717
1.3,3.5226
1.35,3.6844
1.4,3.881
1.45,4.0631
1.5,4.2573
1.55,4.4854
1.6,4.7422
1.65,2.4283
1.7,2.5317
1.75,2.5642
1.8,2.7358
1.85,2.9017
1.9,3.0638
1.95,3.2288
2,3.4389
2.05,3.6608
2.1,3.9557
2.15,4.2169
2.2,4.4872
2.25,4.7042
2.35,2.3771
2.4,2.5623
2.45,2.6569
2.5,2.7696
2.55,2.8437
2.6,3.0664
2.65,3.2557
2.7,3.4066
2.75,3.6551
2.8,3.8185
2.85,4.1124
2.9,4.6312
2.9,2.4203
2.95,2.5022
3,2.6245
3.05,2.8491
3.1,3.0248
3.15,3.1774
3.2,3.3773
3.25,3.5471
3.3,3.7454
3.35,3.978
3.4,4.3081
3.45,4.4855
3.5,4.8246
3.55,5.1339
3.55,2.5532
3.6,2.5735
3.65,2.6978
3.75,3.0186
3.8,3.2422
3.85,3.3889
3.9,3.585
3.95,3.7647
4,3.9075
4.05,4.1332
4.1,4.2299
4.15,4.4333
4.2,4.6473
4.25,4.8781
4.3,5.178
4.2,2.0471
4.25,2.2134
4.3,2.373
4.35,2.4562
4.4,2.5058
4.45,2.6712
4.5,2.8523
4.55,2.8752
4.6,3.047
4.65,3.1489
4.7,3.4081
4.75,3.5865
4.8,3.7003
4.85,3.8777
4.9,4.0813
4.95,4.2291
5,4.5382
5.05,4.7099
5.1,4.9985
5,2.1568
5.05,2.1664
5.1,2.2059
5.15,2.3623
5.2,2.4262
5.25,2.604
5.3,2.6926
5.35,2.835
5.4,2.8582
5.45,3.1308
5.5,3.1355
5.55,3.4108
5.6,3.5082
5.65,3.6641
5.7,3.9141
5.75,4.1124
5.8,4.1912
5.85,4.5309
5.9,4.6609
5.95,4.9504
6,5.2151
6.05,5.6832
5.95,1.9915
6.05,2.2567
6.1,2.3005
6.15,2.3911
6.2,2.4621
6.25,2.6991
6.3,2.7832
6.35,3.0589
6.4,3.2553
6.45,3.3796
6.5,3.5191
6.55,3.6525
6.6,3.8589
6.65,3.9443
6.7,4.1361
6.75,4.2218
6.8,4.3135
6.85,4.5339
6.9,4.8395
6.55,1.965
6.6,2.0018
6.65,2.0788
6.7,2.1561
6.75,2.3425
6.8,2.295
6.85,2.3494
6.9,2.5293
6.95,2.6331
7,2.7329
7.05,2.849
7.1,3.0132
7.2,3.2244
7.25,3.413
7.3,3.5415
7.35,3.6541
7.4,3.8122
7.45,4.0069
7.5,4.1102
7.55,4.2684
7.6,4.4485
7.65,4.684
7.7,4.9896
7.75,2.5645
7.8,2.663
7.85,2.7239
7.95,2.9461
8,3.1019
8.05,3.1604
8.1,3.3601
8.15,3.5437
8.2,3.6845
8.25,3.8317
8.3,4.0255
8.35,4.1717
8.4,4.2628
8.45,4.5763
8.5,4.7921
8.55,5.0135
8.6,2.8305
8.65,2.9873
8.7,3.1408
8.75,3.3499
8.8,3.4825
8.85,3.6786
8.9,3.8525
8.95,4.0575
9,4.2712
9.05,4.4212
9.1,4.6449
9.15,4.9207
9.2,5.2544
9.4,3.1851
9.45,3.3538
9.5,3.5072
9.55,3.78
9.6,3.9427
9.65,4.0507
9.7,4.3029
9.75,4.571
9.8,4.6756
9.85,4.8427
9.9,5.1854
9.95,5.4154
10,5.7569
10.05,6.095
10.1,6.3222
10.15,6.7044
