0,2.8827
0.05,2.9502
0.1,3.0659
0.15,3.1885
0.2,3.423
0.25,3.664
0.3,3.7835
0.35,4.0781
0.4,4.4212
0.45,2.3924
0.5,2.2199
0.55,2.1567
0.6,2.4023
0.65,2.5249
0.7,2.7695
0.75,2.8897
0.8,3.0469
0.85,3.136
0.9,3.4296
1,3.8132
1.05,4.052
1.1,2.3284
1.15,2.3039
1.2,2.5519
1.25,2.5412
1.3,2.6536
1.35,2.828
1.4,3.1814
1.45,3.1867
1.55,3.4964
1.6,3.6372
1.65,3.8424
1.7,4.1757
1.85,2.105
1.9,2.3066
1.95,2.4983
2,2.4843
2.05,2.5839
2.1,2.7626
2.15,2.8281
2.2,3.0496
2.25,3.1446
2.3,3.3194
2.35,3.4449
2.4,3.6792
2.45,4.0754
2.65,2.0806
2.7,2.1474
2.75,2.2491
2.8,2.418
2.85,2.5984
2.9,2.7517
2.95,3.0505
3,3.2037
3.05,3.3623
3.1,3.603
3.15,3.9487
3.2,4.1011
3.25,4.1407
3.3,4.616
3.35,4.8629
3.25,1.8816
3.3,2.0546
3.35,2.1009
3.4,2.3196
3.45,2.5368
3.5,2.5933
3.55,2.7136
3.6,2.8409
3.65,2.9582
3.7,3.1918
3.75,3.262
3.8,3.5094
3.85,3.7551
3.9,4.1029
3.95,4.0092
4,4.4158
4,2.2389
4.05,2.2899
4.1,2.4248
4.15,2.4794
4.2,2.5385
4.25,2.6139
4.3,2.8777
4.35,2.838
4.4,3.1137
4.45,3.2529
4.5,3.3837
4.55,3.6612
4.6,1.9215
4.65,2.1106
4.7,2.1583
4.75,2.2635
4.8,2.3971
4.85,2.6141
4.9,2.4044
4.95,2.7402
5,2.8971
5.05,3.1085
5.1,3.3289
5.15,3.4524
5.2,3.6716
5.25,3.8872
5.3,4.0647
5.65,2.5546
5.7,2.781
5.75,2.9123
5.8,3.0999
5.85,3.2223
5.9,3.4102
5.95,3.6026
6,3.8996
6.05,4.2471
6.45,2.9454
6.5,2.8243
6.55,2.973
6.65,3.277
6.7,3.3635
6.75,3.5187
6.8,3.6965
6.85,3.9692
6.9,4.2864
6.95,4.3535
7,4.6616
7.1,2.4039
7.15,2.6042
7.2,2.7359
7.25,2.7163
7.3,2.8781
7.35,3.1021
7.4,3.2656
7.45,3.4278
7.5,3.6374
7.55,3.7673
7.6,3.8647
7.65,4.0298
7.7,4.4057
7.75,4.4351
7.8,4.8049
7.85,5.0354
7.8,2.2512
7.85,2.3454
7.9,2.5333
7.95,2.636
8,2.7494
8.05,2.9575
8.1,3.0455
8.2,3.2977
8.25,3.5239
8.3,3.6813
8.35,3.6773
8.4,3.9741
8.35,1.7313
8.4,1.8417
8.45,1.8258
8.5,2.1725
8.55,2.1194
8.6,2.3241
8.65,2.4953
8.7,2.4749
8.75,2.5589
8.8,2.8322
8.9,3.2292
8.95,3.4126
9,3.7384
9.05,3.9921
9.3,2.206
9.35,2.2642
9.4,2.2127
9.45,2.4458
9.5,2.3915
9.55,2.6123
9.6,2.7495
9.65,2.8992
9.7,3.135
9.75,3.2599
9.85,3.554
9.9,3.7584
9.95,4.0898
10,1.9389
10.05,2.0151
10.15,2.3035
10.2,2.3704
10.25,2.3451
10.3,2.7598
10.35,2.7022
10.4,3.0448
10.45,3.0919
10.5,3.2063
10.55,3.5247
10.6,3.7747
10.65,3.8091
10.7,4.1512
10.75,4.3441
10.8,4.778
10.75,2.0101
10.8,2.0196
10.9,2.4035
10.95,2.5319
11,2.4978
11.05,2.8363
11.1,2.9805
11.15,3.0883
11.2,3.2251
11.25,3.5277
11.3,3.5859
11.35,3.7292
11.4,4.1558
11.45,4.673
