0,2.0589
0.05,2.1049
0.1,2.1652
0.15,2.1795
0.2,2.2893
0.25,2.3135
0.3,2.378
0.35,2.431
0.4,2.5135
0.45,2.5833
0.5,2.6349
0.55,2.6578
0.6,2.6541
0.65,2.7949
0.7,2.9227
0.75,2.8687
0.8,2.9726
0.85,2.9412
0.9,3.2521
0.95,3.1313
1,3.3887
1.05,3.4195
1.1,3.6499
1.15,3.8718
1.2,3.934
1.25,3.682
1.3,4.2042
1.35,3.844
1.4,4.3013
1.45,4.698
1.5,2.2199
1.55,2.3136
1.6,2.4056
1.65,2.4099
1.7,2.5924
1.75,2.7479
1.8,2.8058
1.85,2.9083
1.9,2.9166
1.95,3.1824
2,3.2474
2.05,3.3746
2.1,1.6419
2.15,1.9043
2.2,1.9839
2.25,2.1369
2.3,2.2087
2.35,2.3769
2.4,2.5078
2.45,2.6945
2.5,2.727
2.55,3.0495
2.6,3.1775
2.65,3.1178
2.7,3.4216
2.75,1.4365
2.8,1.566
2.85,1.8244
2.9,1.9836
2.95,1.9554
3,2.0713
3.05,2.2623
3.1,2.3362
3.15,2.4008
3.2,2.5482
3.25,2.652
3.3,3.023
3.35,3.0019
3.4,2.9135
3.45,3.2281
3.5,3.2866
3.55,3.7063
3.6,3.51
3.65,4.1646
3.7,4.1968
3.75,2.4059
3.8,2.392
3.85,2.3751
3.9,2.4782
3.95,2.4619
4,2.5975
4.05,2.8474
4.1,2.8894
4.15,2.9641
4.2,3.2159
4.25,3.4637
4.3,3.6205
4.35,3.8965
4.4,1.8389
4.45,1.9879
4.5,1.977
4.55,2.1434
4.6,2.1425
4.65,2.41
4.7,2.4796
4.75,2.6264
4.8,2.8105
4.85,2.818
4.9,2.9667
4.95,3.2064
5,3.4613
5.05,3.5749
5.1,3.7144
5.15,3.9122
5.2,4.0212
5.25,4.25
5.3,4.4467
5.35,4.7075
5.4,4.9931
5.45,5.2483
5.5,5.6553
5.55,2.7848
5.6,2.9571
5.65,3.0427
5.7,3.0631
5.75,3.1982
5.8,3.4286
5.85,3.5614
5.9,3.6819
5.95,3.9269
6,3.953
6.05,4.2905
6.1,4.4255
6.15,4.7101
6.2,5.0193
6.25,5.2085
6.3,5.549
6.35,2.9235
6.4,3.0847
6.45,3.0538
6.5,3.2455
6.55,3.309
6.6,3.4942
6.65,3.6358
6.7,3.7813
6.75,3.8606
6.8,3.9921
6.85,4.2372
6.9,4.4816
6.95,4.678
7,4.8685
7.05,2.7069
7.1,2.8088
7.15,2.9405
7.2,3.0418
7.25,3.3008
7.3,3.3448
7.35,3.5267
7.4,3.5793
7.45,3.7562
7.5,3.887
7.55,3.9615
7.6,4.2066
7.65,4.435
7.7,4.6359
7.75,4.7293
7.8,4.9836
7.85,2.6015
7.9,2.6415
7.95,2.8316
8,2.9213
8.05,3.0329
8.1,3.1666
8.15,3.2171
8.2,3.5066
8.25,3.4778
8.3,3.6639
8.35,3.8932
8.4,4.068
8.45,4.2026
8.5,4.4034
8.55,4.602
8.6,5.1239
8.65,5.2599
8.7,2.714
8.75,2.7921
8.8,2.8506
8.85,2.8868
8.9,3.1415
8.95,3.2735
9,3.3783
9.05,3.7742
9.1,1.7869
9.15,1.8998
9.2,1.8401
9.25,1.8645
9.3,1.9762
9.35,1.9942
9.4,2.0376
9.45,2.1782
9.5,2.4035
9.55,2.4052
9.6,2.6137
9.65,2.7465
9.7,2.7456
9.75,2.9704
9.8,3.1484
9.85,3.5144
9.9,3.7544
9.95,4.0279
10,1.946
10.05,2.1189
10.1,2.2017
10.15,2.2565
10.2,2.3962
10.25,2.5121
10.3,2.6586
10.35,2.8692
10.4,2.9171
10.45,3.0604
10.5,3.2847
10.55,3.4546
10.6,3.6756
10.65,3.78
10.7,4.0684
10.75,1.9227
10.8,2.0177
10.85,2.0541
10.9,2.2277
10.95,2.3857
11,2.4912
11.05,2.5874
11.1,2.6734
11.15,2.7308
11.2,2.9539
11.25,3.0928
11.3,3.0842
11.35,3.2203
11.4,3.4374
11.45,3.5461
11.5,3.7975
11.55,4.0206
11.6,4.1663
11.65,4.4722
11.7,2.2928
11.75,2.4508
11.8,2.5168
11.85,2.639
11.9,2.7934
11.95,2.9201
12,2.9431
12.05,3.0883
12.1,3.1841
12.15,3.3387
12.2,3.5439
12.25,3.7322
12.3,4.0508
12.35,4.1519
12.4,2.1329
12.45,2.1747
12.5,1.9951
12.55,2.0005
12.6,2.1294
12.65,2.1428
12.7,2.4021
12.75,2.4276
12.8,2.4918
12.85,2.652
12.9,2.7283
12.95,2.788
13,2.9638
13.05,3.2317
13.1,1.8434
13.15,1.8741
13.2,1.7923
13.25,1.7477
13.3,1.7666
13.35,1.8596
13.4,1.9008
13.45,2.1615
13.5,2.2038
13.55,2.172
