0,3.295
0.05,3.5574
0.1,3.7972
0.15,1.8626
0.2,1.9546
0.25,2.0636
0.3,2.2675
0.35,2.3464
0.4,2.5512
0.45,2.6368
0.5,2.8358
0.55,2.9642
0.6,3.2032
0.65,3.3782
0.7,3.5444
0.75,3.7918
0.8,4.0648
0.85,2.0142
0.9,2.1043
0.95,2.456
1,2.5586
1.05,2.726
1.1,2.8486
1.15,3.1543
1.2,3.1694
1.25,3.4666
1.3,3.6352
1.35,3.8164
1.4,3.9965
1.45,4.3693
1.5,4.5176
1.55,2.4058
1.6,2.5247
1.65,2.6991
1.7,2.8208
1.75,2.9982
1.8,3.0789
1.85,3.1608
1.9,3.3994
1.95,3.5554
2,3.7163
2.05,3.9743
2.1,2.044
2.15,2.184
2.2,2.3252
2.25,2.4147
2.3,2.4907
2.35,2.5558
2.4,2.7123
2.45,2.7971
2.5,2.8764
2.55,3.0587
2.6,3.1133
2.65,3.2447
2.7,3.3971
2.75,3.4639
2.8,3.6628
2.85,3.7558
2.9,3.8774
2.95,3.9652
3,4.2055
3.05,4.5068
3.1,4.7677
3.15,4.8398
3.2,5.1413
3.25,2.5512
3.3,2.748
3.35,2.8173
3.4,2.9287
3.45,3.0533
3.5,3.2327
3.55,3.3012
3.6,3.4645
3.65,3.6985
3.7,3.692
3.75,3.9645
3.8,4.1416
3.85,2.1937
3.9,2.2374
3.95,2.4737
4,2.5474
4.05,2.7598
4.1,2.8673
4.15,2.9142
4.2,3.0536
4.25,3.1123
4.3,3.242
4.35,3.4173
4.4,3.4525
4.45,3.6758
4.5,3.8784
4.55,4.0327
4.6,2.0642
4.65,2.2971
4.7,2.1304
4.75,2.3767
4.8,2.3744
4.85,2.546
4.9,2.685
4.95,2.8318
5,2.8854
5.05,3.1192
5.1,3.2712
5.15,3.467
5.2,3.6026
5.25,1.7349
5.3,1.8867
5.35,1.9619
5.4,1.9501
5.45,1.9981
5.5,1.8933
5.55,1.9789
5.6,2.1244
5.65,2.2662
5.7,2.3785
5.75,2.4454
5.8,2.6464
5.85,2.6309
5.9,2.7701
5.95,2.8993
6,3.0464
6.05,3.1566
6.1,3.2946
6.15,3.4244
6.2,3.6873
6.25,3.8364
6.3,4.1666
6.35,4.371
6.4,4.6059
6.45,2.3983
6.5,2.2104
6.55,2.2487
6.6,2.404
6.65,2.5469
6.7,2.6756
6.75,2.8108
6.8,3.2502
6.85,3.4425
6.9,3.5515
6.95,3.6652
7,3.9418
7.05,4.0793
7.1,4.2544
7.15,4.633
7.2,2.3857
7.25,2.6315
7.3,2.707
7.35,2.7146
7.4,2.7519
7.45,2.967
7.5,3.117
7.55,3.2888
7.6,3.5105
7.65,3.6356
7.7,3.8998
7.75,4.0419
7.8,4.0904
7.85,4.3565
7.9,4.5552
7.95,4.7627
8,4.9582
8.05,2.3799
8.1,2.5918
8.15,2.722
8.2,2.7519
8.25,2.9684
8.3,3.1586
8.35,3.3733
8.4,3.5523
8.45,3.644
8.5,3.8692
8.55,3.9587
8.6,4.1548
8.65,4.5385
8.7,4.8625
8.75,2.4612
8.8,2.5246
8.85,2.6883
8.9,2.5685
8.95,2.8233
9,2.9971
9.05,3.2365
9.1,3.3278
9.15,3.5512
9.2,3.6819
9.25,3.7749
9.3,4.0056
9.35,4.0796
9.4,4.3427
9.45,4.6325
9.5,4.8153
9.6,2.7719
9.65,3.0235
9.7,3.1235
9.75,3.3243
9.8,3.448
9.85,3.5932
9.9,3.8129
9.95,3.8908
10,4.049
10.05,4.1729
10.1,4.3861
10.15,4.5529
10.2,4.7339
10.25,4.9336
10.3,5.0451
10.35,5.2485
10.4,5.5941
10.45,5.662
10.5,3.1036
10.55,3.2416
10.6,3.4681
10.65,3.513
10.7,3.7257
10.75,3.7604
10.8,3.9656
10.85,4.1511
10.9,4.3387
10.95,4.542
11,2.1939
11.05,2.3959
11.1,2.4627
11.15,2.5665
11.2,2.7444
11.25,2.8127
11.3,2.9971
11.35,3.2518
11.4,3.3589
11.45,3.579
11.5,3.8291
11.55,2.0446
11.6,1.9244
11.65,2.1149
11.7,2.1418
11.75,2.2198
11.8,2.2748
11.85,2.5695
11.9,2.7511
11.95,2.9274
12,3.0349
12.05,3.2962
12.1,3.5285
12.15,1.9364
12.2,2.0312
12.25,2.1854
12.3,2.2891
12.35,2.4519
12.4,2.5944
12.45,2.714
12.5,2.7802
12.55,2.9457
12.6,3.1782
12.65,3.3081
12.7,3.4998
12.75,3.643
12.8,3.864
12.85,4.2001
12.9,4.5478
12.95,4.9615
13,2.463
13.05,2.5679
13.1,2.7687
13.15,2.8633
13.2,3.0089
13.25,3.1174
13.3,3.3765
13.35,3.7169
13.4,3.9733
13.45,4.2334
13.5,2.0262
13.55,2.0898
13.6,2.2403
13.65,2.4046
13.7,2.5225
13.75,2.653
13.8,2.772
13.85,2.8691
13.9,3.1195
13.95,3.2328
14,3.4218
14.05,3.4688
14.1,3.7968
14.15,1.7543
14.2,1.9546
14.25,2.0937
14.3,2.1792
14.35,2.2772
14.4,2.4018
14.45,2.5395
14.5,2.7256
14.55,2.8648
14.6,2.9819
14.65,3.2353
14.7,3.3885
14.75,3.7398
14.85,1.6766
14.9,1.6995
14.95,1.6985
15,1.7587
15.05,1.9353
15.1,2.0219
15.15,2.1716
15.2,2.4181
15.25,2.5602
15.3,2.7008
15.35,2.8894
15.4,2.9832
15.45,3.2854
15.5,3.4764
15.55,1.6947
15.6,1.7285
15.65,1.9648
15.7,1.923
15.75,1.9899
15.8,2.2335
15.85,2.3281
15.9,2.4671
15.95,2.5539
16,2.7241
16.05,2.9048
16.1,3.0315
16.15,3.3831
16.2,3.7736
16.25,1.9173
16.3,2.1193
16.35,2.3528
16.4,2.4043
16.45,2.4317
16.5,2.6252
16.55,2.818
16.6,2.9758
16.65,2.9909
16.7,3.4678
16.75,3.6331
16.8,3.918
16.85,4.1911
16.9,4.5512
16.95,2.3742
17,2.4529
17.05,2.5208
17.1,2.6198
17.15,2.727
17.2,2.7942
17.25,2.9214
17.3,3.1392
17.35,3.3548
17.4,3.5989
17.45,3.7048
17.5,3.9674
17.55,4.1243
17.6,4.3126
17.65,4.681
17.7,5.1689
17.75,2.7902
17.8,2.962
17.85,3.0789
17.9,3.2349
17.95,3.2855
18,3.498
18.05,3.6211
18.1,3.7277
18.15,4.2161
18.2,4.3178
18.25,4.7037
18.3,2.3917
18.35,2.5071
18.4,2.5042
18.45,2.6519
18.5,2.6947
18.55,2.7706
18.6,2.8718
18.65,3.1378
18.7,3.2992
18.75,3.4039
18.8,3.5305
18.85,3.9846
18.9,4.1527
18.95,4.3749
19,4.5609
19.05,2.2682
19.1,2.4767
19.15,2.5637
19.2,2.779
19.25,2.9339
19.3,3.0862
19.35,3.1937
19.4,3.2953
19.45,3.4231
19.5,3.7673
19.55,3.9081
19.6,4.2178
19.65,4.4633
19.7,4.6562
19.75,2.1909
19.8,2.3635
19.85,2.3523
19.9,2.4805
19.95,2.5897
20,2.8443
20.05,2.9569
20.1,3.1628
20.15,3.3717
20.2,3.5102
20.25,3.5932
20.3,4.0059
20.35,2.0505
20.4,2.1449
20.45,2.152
20.5,2.1522
20.55,2.3136
20.6,2.5125
20.65,2.6105
20.7,2.6125
20.75,2.746
20.8,2.9451
20.85,3.1139
20.9,3.2312
20.95,3.5302
21,3.702
21.05,3.7735
21.1,4.0402
21.15,2.0929
21.2,2.2206
21.25,2.407
21.3,2.3827
21.35,2.6309
21.4,2.6065
21.45,2.8994
21.5,3.0482
21.55,3.1495
21.6,3.5503
21.65,3.8306
21.7,1.9867
21.75,2.0203
21.8,2.2329
21.85,2.2426
21.9,2.4204
21.95,2.4839
22,2.446
22.05,2.515
22.1,2.6878
22.15,3.0352
22.2,3.2016
22.25,3.3953
22.3,3.5112
22.35,1.9357
22.4,2.1068
22.45,2.1982
22.5,2.1945
22.55,2.2398
22.6,2.4001
22.65,2.4049
22.7,2.6222
22.75,2.7741
22.8,2.8416
22.85,2.9859
22.9,3.0802
22.95,3.1874
23,3.3583
23.05,3.5302
23.1,3.6005
23.15,3.9376
23.2,2.0914
23.25,2.1959
23.3,2.2433
23.35,2.2894
23.4,2.3608
23.45,2.4225
23.5,2.4504
23.55,2.5933
23.6,2.752
23.65,3.0332
23.7,3.2206
23.75,3.4301
23.8,3.6253
23.85,3.8633
23.9,2.0027
23.95,1.9675
24,2.0581
24.05,2.356
24.1,2.4173
24.15,2.4378
24.2,2.5316
24.25,2.6312
24.3,2.7698
24.35,2.8707
24.4,3.0037
24.45,3.119
24.5,3.2878
24.55,3.5133
24.6,3.6276
24.65,3.8896
24.7,4.0799
24.75,4.3268
24.8,2.2757
24.85,2.3988
24.9,2.4667
24.95,2.5673
25,2.6735
25.05,2.8954
25.1,3.0352
25.15,3.2067
25.2,3.4129
25.25,3.534
25.3,3.7989
25.35,1.8412
25.4,1.8952
25.45,2.0461
25.5,2.2506
25.55,2.3199
25.6,2.2469
25.65,2.3241
25.7,2.5009
25.75,2.6115
25.8,2.7159
25.85,2.8975
25.9,3.0523
25.95,3.243
26,3.5789
26.05,3.6721
26.1,3.9499
26.15,4.2253
26.2,4.6253
26.25,2.6111
26.3,2.6429
26.35,2.7267
26.4,2.9485
26.45,3.0434
26.5,3.1382
26.55,3.4305
26.6,3.4982
26.65,3.6543
26.7,3.8208
26.75,4.0013
26.8,4.2896
26.85,2.2457
26.9,2.3358
26.95,2.3977
27,2.5232
27.05,2.5763
27.1,2.6137
27.15,2.8013
27.2,2.9141
27.25,3.0198
27.3,3.1311
27.35,3.2473
27.4,3.4588
27.45,3.5264
27.5,3.7844
