39.35,3.4842
39.4,3.6997
39.45,3.9205
39.5,4.3173
39.55,4.5824
39.6,2.0705
39.65,2.1392
39.7,2.3397
39.75,2.3819
39.8,2.7112
39.85,2.8526
39.9,3.0417
39.95,3.0846
40,3.2882
40.05,3.5058
40.1,3.6852
40.15,3.9484
40.2,1.8404
40.25,2.0107
40.3,2.171
40.35,2.0162
40.4,2.13
40.45,2.4055
40.5,2.5594
40.55,2.8101
40.6,2.7615
40.65,2.8974
40.7,3.0899
40.75,3.3134
40.8,3.4819
40.85,3.7315
40.9,3.6695
40.95,3.8563
41,4.3334
41.05,4.6108
41.1,4.7824
41.15,5.3974
40.75,1.9509
40.8,2.0954
40.85,2.0386
40.9,2.1312
40.95,2.2727
41,2.3449
41.05,2.46
41.1,2.6986
41.15,2.7132
41.2,2.9476
41.25,3.1147
41.3,3.5342
41.35,3.735
41.4,3.8643
41.45,4.1619
41.5,4.5483
41.55,5.1031
41.4,1.8891
41.45,1.9125
41.5,2.0361
41.55,1.9737
41.6,1.9988
41.65,2.2688
41.7,2.3674
41.75,2.6127
41.8,2.8168
41.85,3.1482
41.9,3.4268
42,3.8947
42.05,3.9232
42.1,4.1555
42.15,4.5086
42.5,2.7998
42.55,2.6634
42.6,2.7013
42.65,2.743
42.7,2.9111
42.75,2.9773
42.8,3.1894
42.85,3.477
42.9,3.8437
42.95,4.0087
43,4.0291
43.05,4.1273
43.1,4.4088
43.15,4.4957
43.2,4.598
43.25,4.6301
43.3,4.5897
43.35,4.8342
43.4,5.0674
43.45,5.1051
43.5,5.1646
43.55,4.8671
43.6,4.8991
43.65,5.2641
43.7,5.163
43.75,5.4709
43.8,5.7951
43.85,5.7256
43.9,5.4881
43.95,5.7463
44,6.0923
44.05,NaN
43.05,2.2737
43.1,2.3529
43.15,2.3912
43.2,2.5633
43.25,2.5327
43.3,2.7332
43.35,2.9065
43.4,2.9261
43.45,3.2758
43.5,3.5467
43.55,3.5518
43.6,4.0625
43.65,4.2335
43.7,2.2105
43.75,2.1988
43.8,2.3449
43.85,2.3474
43.9,2.6164
43.95,2.5978
44,2.7472
44.05,2.8237
44.1,3.0582
44.15,3.2337
44.2,3.566
44.25,3.5004
44.3,3.7667
