0,3.402
0.05,3.415
0.1,3.3468
0.15,3.4446
0.2,3.4222
0.25,3.5673
0.3,3.6156
0.35,3.6429
0.4,3.6458
0.45,3.6642
0.5,3.6989
0.55,3.8488
0.6,3.9706
0.65,4.1418
0.7,4.3533
0.75,4.5914
0.8,2.2635
0.85,2.4181
0.9,2.496
0.95,2.5975
1,2.7029
1.05,2.7463
1.1,2.869
1.15,2.7901
1.2,2.9204
1.25,3.0794
1.3,3.1732
1.35,3.5018
1.4,3.6489
1.45,3.8926
1.5,4.1882
1.55,1.9609
1.6,2.101
1.65,2.133
1.7,2.1912
1.75,2.1895
1.8,2.363
1.85,2.6233
1.9,2.6188
1.95,2.7232
2,2.8809
2.05,3.0423
2.1,3.1843
2.15,3.4442
2.2,1.855
2.25,1.8737
2.3,1.884
2.35,2.0156
2.4,2.2166
2.45,2.3147
2.5,2.3223
2.55,2.4696
2.6,2.5343
2.65,2.6546
2.7,2.9958
2.75,3.0495
2.8,3.0732
2.85,3.3136
2.9,3.5853
2.95,1.8868
3,1.8101
3.05,1.8443
3.1,1.9567
3.15,2.1392
3.2,2.2372
3.25,2.2537
3.3,2.4511
3.35,2.6135
3.4,2.6715
3.45,2.8974
3.5,3.0711
3.55,3.182
3.6,3.3275
3.65,3.497
3.7,3.5414
3.75,3.6988
3.8,4.0374
3.85,4.1165
3.9,4.3461
3.95,4.6522
4,4.9886
4.05,5.2168
4.1,5.5678
4.15,5.8572
4.2,6.2691
4.3,3.6281
4.35,3.851
4.4,4.0589
4.45,4.0999
4.5,4.3789
4.55,4.6128
4.6,4.8135
4.65,5.242
4.7,2.6827
4.75,2.7802
4.8,2.8883
4.85,2.9908
4.9,3.1904
4.95,3.1954
5,3.3768
5.05,3.6033
5.1,3.7336
5.15,3.7995
5.2,4.2868
5.25,4.3742
5.3,4.5964
5.35,2.6644
5.4,2.7213
5.45,2.8028
5.5,2.9179
5.55,2.9363
5.6,2.9708
5.65,3.1108
5.7,3.3805
5.75,3.5408
5.8,3.7482
5.85,4.0067
5.9,4.1197
5.95,4.6049
6,4.9083
6.05,5.1133
6.1,2.6592
6.15,2.6562
6.2,2.9173
6.25,2.9193
6.3,3.2018
6.35,3.2906
6.4,3.5616
6.45,3.6806
6.5,3.806
6.55,3.9818
6.6,4.1542
6.65,4.6238
6.7,4.9118
6.75,2.6174
6.8,2.7333
6.85,2.6907
6.9,2.81
6.95,2.8142
7,2.993
7.05,2.9654
7.1,3.1687
7.15,3.5607
7.2,3.5635
7.25,3.8131
7.3,4.2657
7.35,4.4665
7.4,4.3278
7.45,4.8137
7.5,5.1351
7.55,2.8626
7.6,3.0012
7.65,3.0012
7.7,3.2972
7.75,3.2701
7.8,3.4517
7.85,3.7604
7.9,4.1387
7.95,2.105
8,2.3586
8.05,2.3475
8.1,2.3715
8.15,2.5567
8.2,2.7365
8.25,2.866
8.3,2.9646
8.35,3.273
8.4,3.321
8.45,3.5318
8.5,3.7496
8.55,3.9137
8.6,4.0164
8.65,4.292
8.7,4.6332
8.75,4.8711
8.8,2.4513
8.85,2.529
8.9,2.6499
8.95,2.913
9,2.9706
9.05,3.1168
9.1,3.3881
9.15,3.4559
9.2,3.6051
9.25,3.541
9.3,4.1405
9.35,2.1482
9.4,2.2916
9.45,2.3675
9.5,2.3241
9.55,2.5286
9.6,2.6548
9.65,2.6915
9.7,2.683
9.75,2.8356
9.8,2.9576
9.85,3.1571
9.9,3.3242
9.95,3.6111
10,3.7966
10.05,4.0195
10.1,4.1825
10.15,4.235
10.2,4.5287
10.25,2.4415
10.3,2.6699
10.35,2.7575
10.4,2.8032
10.45,2.9464
10.5,2.7441
10.55,2.9746
10.6,3.3313
10.65,3.2495
10.7,3.5978
10.75,3.8743
10.8,4.0278
10.85,4.4242
10.9,4.4025
10.95,4.6812
11,4.8791
11.05,5.0446
11.1,5.4022
11.15,5.6604
11.2,5.9673
11.25,6.2745
11.3,3.8756
11.35,3.8319
11.4,4.0646
11.45,4.2207
11.5,4.4447
11.55,4.6704
11.6,4.9377
11.65,5.2356
11.7,5.4835
11.75,5.8378
11.8,6.1553
11.85,6.3593
11.9,3.3109
11.95,3.4766
12,3.7288
12.05,3.8416
12.1,3.8832
12.15,4.1203
12.2,4.2332
12.25,4.4208
12.3,4.8676
12.35,4.9774
12.4,4.9002
12.45,5.0829
12.5,5.6205
12.55,2.9413
12.6,2.9101
12.65,3.1444
12.7,3.3016
12.75,3.5064
12.8,3.6878
12.85,3.7394
12.9,3.8091
12.95,3.9611
13,4.2249
13.05,4.4164
13.1,4.7306
13.15,4.9296
13.2,5.1898
13.25,5.4749
13.3,5.8513
13.35,3.0269
13.4,3.1146
13.45,3.1234
13.5,3.3486
13.55,3.637
13.6,3.7932
13.65,3.9977
13.7,2.2795
13.75,2.2604
13.8,2.3807
13.85,2.5822
13.9,2.6062
13.95,2.7389
14,2.7106
14.05,2.9094
14.1,3.1673
14.15,3.2801
14.2,3.3223
14.25,3.4946
14.3,3.5642
14.35,3.9111
14.4,4.0084
14.45,4.2274
14.5,4.4529
14.55,2.4602
14.6,2.4401
14.65,2.3979
14.7,2.5895
14.75,2.6344
14.8,2.7576
14.85,3.0105
14.9,3.0165
14.95,3.1738
15,3.3756
15.05,3.5712
15.1,3.7829
15.15,3.8889
15.2,2.1165
15.25,2.1815
15.3,2.3617
15.35,2.376
15.4,2.5594
15.45,2.6395
15.5,2.8041
15.55,3.0166
15.6,3.0611
15.65,3.0852
15.7,3.1773
15.75,3.3142
15.8,3.5119
15.85,3.6265
15.9,3.9226
15.95,4.1646
16,4.2254
16.05,4.3471
16.15,2.503
16.2,2.4908
16.25,2.5478
16.3,2.8098
16.35,2.8443
16.4,3.0761
16.45,3.2487
16.5,3.4113
16.55,3.5175
16.6,3.7336
16.65,3.9112
16.7,4.1029
16.75,4.5261
16.8,2.2456
16.85,2.5644
16.9,2.4754
16.95,2.6646
17,2.8753
17.05,2.9323
17.1,3.1078
17.15,3.3275
17.2,3.4123
17.25,3.452
17.3,3.5035
17.35,3.7553
17.4,3.9491
17.45,4.1019
17.5,4.3933
17.55,2.2229
17.6,2.1967
17.65,2.2498
17.7,2.6643
17.75,2.4543
17.8,2.5702
17.85,2.6896
17.9,2.6955
17.95,2.8516
18,2.9905
18.05,2.9339
18.1,3.2965
18.15,3.388
18.2,3.4296
18.25,3.7481
18.3,2.1666
18.35,2.1504
18.4,2.2637
18.45,2.5072
18.5,2.5625
18.55,2.6754
18.6,2.8661
18.65,3.0019
18.7,3.1206
18.75,3.3119
18.8,3.4514
18.85,3.6454
18.9,3.7237
18.95,3.9296
19,2.1146
19.05,2.3069
19.1,2.1912
19.15,2.3898
19.2,2.4097
19.25,2.4547
19.3,2.5794
19.35,2.6123
19.4,2.7301
19.45,2.8802
19.5,2.9194
19.55,3.2575
19.6,3.3616
19.65,3.5995
19.7,3.7935
19.75,2.2053
19.8,2.3606
19.85,2.3787
19.9,2.6285
19.95,2.7919
20,2.9102
20.05,2.9946
20.1,2.9843
20.15,3.1567
20.2,3.1626
20.25,3.3215
20.3,3.5142
20.35,4.0891
20.4,4.2202
20.45,2.1157
20.5,2.2577
20.55,2.304
20.6,2.3125
20.65,2.456
20.7,2.6161
20.75,2.7289
20.8,3.0563
20.85,3.0277
20.9,3.2575
20.95,3.2371
21,3.4768
21.05,3.5649
21.1,3.7859
21.15,2.0035
21.2,2.1615
21.25,2.2812
21.3,2.4618
21.35,2.4935
21.4,2.605
21.45,2.9035
21.5,2.8791
21.55,2.9979
21.6,3.1466
21.65,3.252
21.7,3.4304
21.75,3.5536
21.8,3.7725
21.85,3.9697
21.9,4.2236
21.95,2.2899
22,2.2909
22.05,2.4221
22.1,2.5808
22.15,2.4849
22.2,2.5105
22.25,2.5343
22.3,2.6221
22.35,2.8456
22.4,2.9232
22.45,2.9168
22.5,3.1872
22.55,3.2078
22.6,3.5319
22.65,3.7591
22.7,2.0541
22.75,1.8634
22.8,1.8939
22.85,2.318
22.9,2.1879
22.95,2.42
23,2.6782
23.05,2.7012
23.1,2.8515
23.15,3.0333
23.2,2.8814
23.25,3.0958
23.3,3.2843
23.35,3.3404
23.4,3.5315
23.45,1.9781
23.5,1.9864
23.55,2.1842
23.6,2.1378
23.65,2.2765
23.7,2.3541
23.75,2.4901
23.8,2.7246
23.85,2.8209
23.9,2.9175
23.95,3.1033
24,3.3268
24.05,3.3307
24.1,3.6598
24.15,3.747
24.2,3.9097
24.25,4.0242
24.3,4.1482
24.35,4.2972
24.4,4.6851
24.5,2.6922
24.55,2.8268
24.6,2.9609
24.65,2.8261
24.7,2.9302
24.75,2.9987
24.8,3.0881
24.85,3.3025
24.9,3.4431
24.95,3.7444
25,3.7831
25.05,4.0556
25.1,4.165
25.15,4.474
25.2,4.6439
25.25,2.6266
25.3,2.8698
25.35,2.9646
25.4,3.0542
25.45,3.2176
25.5,3.3434
25.55,3.5234
25.6,3.4354
25.65,3.6425
25.7,3.792
25.75,4.0222
25.8,4.5083
25.85,2.1167
